run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
46004,13953,940516,50626,94C2, 9.127600E+01,21,17,38,21,17, 9.968557E+00,-7.596415E-01, 3.018592E-01, 4.916619E+01, 4.878247E+01, 2.322975E+00,-3.327440E+00, 6.155963E-01, 8.324305E-01, 8.139156E+01, 4.782202E+01, 1.420720E+01, 7.873839E-01,19, 4.133517E+00,0, 0.000000E+00,0, 0.000000E+00,15, 3.143799E+01, 5.162537E-01, 1.253799E+01,NULL,NULL,1,data,1
46004,13955,940516,50629,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.048449E-02,-4.340024E-01, 4.904663E+00, 9.138757E+01, 0.000000E+00, 9.138757E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.138757E+01,0,data,1
46004,13961,940516,50629,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.053290E-01,-8.208013E-02, 2.135521E+00, 9.093003E+01, 0.000000E+00, 9.093003E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.093003E+01,0,data,1
46004,13962,940516,50629,94C2, 9.127600E+01,28,22,50,28,22,-1.062552E-01,-4.450076E+01,-1.493519E+01, 1.299539E+02, 1.295206E+02, 4.625735E+00, 9.600973E-01,-4.720412E+01,-1.777879E+01, 1.645497E+02, 4.438667E+01, 2.515029E+01, 4.052428E+00,19, 2.824176E+00,0, 0.000000E+00,0, 0.000000E+00,17, 3.054340E+01, 4.999838E-01, 8.435758E+00,NULL,NULL,1,data,1
46004,13963,940516,50631,94C2, 9.127600E+01,2,0,2,2,0,-4.076811E+00, 1.377841E+01, 7.106606E+00, 7.718733E+01, 7.718681E+01, 3.859340E+01,-4.076811E+00, 1.377841E+01, 7.106606E+00, 7.718733E+01, 7.718681E+01, 0.000000E+00, 0.000000E+00,2, 8.467517E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,13965,940516,50631,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.114655E-02,-3.243083E-02,-7.083931E-01, 9.064578E+01, 0.000000E+00, 9.064578E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.064578E+01,0,data,1
46004,13971,940516,50631,94C2, 9.127600E+01,6,1,7,6,1, 1.509179E+00, 1.478141E-01, 2.436180E+00, 4.451122E+00, 4.332458E+00, 7.220764E-01, 1.634548E+00, 1.998289E-01, 5.418050E+00, 7.436079E+00, 1.727602E+00, 2.984957E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,1
46004,13972,940516,50635,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.917124E-03, 5.246854E-02, 3.276974E+00, 9.001064E+01, 0.000000E+00, 9.001064E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.001064E+01,0,data,1
46004,13979,940516,50637,94C2, 9.127600E+01,26,13,39,26,13, 7.249867E+00,-2.169401E+00,-1.031337E+01, 6.732979E+01, 6.687032E+01, 2.571935E+00, 1.266983E+01,-2.769441E+00,-1.813350E+01, 9.046506E+01, 6.258027E+01, 2.189088E+01, 1.244394E+00,1, 0.000000E+00,12, 3.146419E+00,0, 0.000000E+00,1, 8.690652E-01, 8.690652E-01, 8.690652E-01,NULL,NULL,1,data,1
46004,13981,940516,50637,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.298737E-02,-1.387554E-01, 8.419113E-01, 9.309098E+01, 0.000000E+00, 9.309098E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.309098E+01,0,data,1
46004,13983,940516,50637,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.001163E-02,-2.325860E-02, 1.044331E+00, 9.494630E+01, 0.000000E+00, 9.494630E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.494630E+01,0,data,1
46004,13984,940516,50637,94C2, 9.127600E+01,10,2,12,10,2, 1.060472E+00,-6.819017E-01,-2.671170E+00, 5.069218E+00, 4.796837E+00, 4.796837E-01, 2.421362E-01,-8.878474E-01,-2.387825E+01, 2.632258E+01, 1.584890E+00, 2.125336E+01, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,1
46004,13986,940516,50639,94C2, 9.127600E+01,31,11,42,31,11, 1.306373E+01, 3.800842E+00,-3.657760E-01, 5.407296E+01, 5.334416E+01, 1.720779E+00, 1.285118E+01, 4.657394E+00,-5.561056E-01, 6.101772E+01, 4.911178E+01, 3.623264E+00, 1.783517E+00,12, 3.702700E+00,0, 0.000000E+00,0, 0.000000E+00,5, 3.645992E+00, 4.376132E-01, 9.412538E-01,NULL,NULL,1,data,1
46004,13989,940516,50639,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.824316E-02,-2.444076E-02, 7.325246E-01, 9.746107E+01, 0.000000E+00, 9.746107E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.746107E+01,0,data,1
46004,13990,940516,50639,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.629446E-02, 1.271269E-01,-1.707268E+00, 8.844337E+01, 0.000000E+00, 8.844337E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.844337E+01,0,data,1
46004,13991,940516,50639,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.387562E-01, 7.761693E-02,-6.443024E-03, 9.231625E+01, 0.000000E+00, 9.231625E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.231625E+01,0,data,1
46004,13993,940516,50640,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.609754E-02, 7.675198E-02, 2.449951E-01, 9.352249E+01, 0.000000E+00, 9.352249E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.352249E+01,0,data,1
46004,13995,940516,50640,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.042328E-02, 2.520397E-01, 3.596230E+00, 9.263997E+01, 0.000000E+00, 9.263997E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.263997E+01,0,data,1
46004,13997,940516,50640,94C2, 9.127600E+01,19,16,35,19,16, 3.188339E+00,-1.313087E+01, 2.000133E+00, 4.612646E+01, 4.580118E+01, 2.410589E+00, 1.037575E-01, 2.439720E+00,-7.440658E-01, 8.490723E+01, 4.343946E+01, 2.928829E+01, 6.166233E-01,18, 6.246654E+00,0, 0.000000E+00,0, 0.000000E+00,12, 3.524146E+01, 8.503487E-01, 8.230330E+00,NULL,NULL,1,data,1
46004,13998,940516,50643,94C2, 9.127600E+01,23,10,33,23,10,-2.671331E+00, 3.875017E+00, 4.805387E+00, 6.254070E+01, 6.226071E+01, 2.706987E+00,-2.137076E+00, 3.504139E+00, 2.546680E+00, 7.933112E+01, 6.112532E+01, 1.584788E+01, 9.425342E-01,4, 1.464237E-01,9, 1.281734E+00,0, 0.000000E+00,1, 1.179764E+00, 1.179764E+00, 1.179764E+00,NULL,NULL,1,data,1
46004,14000,940516,50643,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.189245E-01,-9.199476E-02, 1.548374E+00, 9.178224E+01, 0.000000E+00, 9.178224E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.178224E+01,0,data,1
46004,14002,940516,50646,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.932619E-02, 1.192926E-01, 8.393875E+00, 8.661476E+01, 0.000000E+00, 8.661476E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.661476E+01,0,data,1
46004,14009,940516,50647,94C2, 9.127600E+01,19,15,34,19,15, 9.285755E-01,-4.537092E+00,-1.248547E+00, 1.081190E+01, 1.021966E+01, 5.378768E-01,-2.373875E+00,-1.237713E+00, 1.417466E+01, 6.998585E+01, 4.618999E+00, 1.799560E+01, 4.117835E+01,0, 0.000000E+00,9, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,1
46004,14010,940516,50651,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.963651E-02,-5.191207E-02,-5.242180E+00, 8.917532E+01, 0.000000E+00, 8.917532E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.917532E+01,0,data,1
46004,14016,940516,50651,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.241900E-01, 1.718495E-01,-2.059341E+00, 9.457382E+01, 0.000000E+00, 9.457382E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.457382E+01,0,data,1
46004,14017,940516,50651,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.480310E-03, 1.137784E-01, 1.097351E+00, 9.439700E+01, 0.000000E+00, 9.439700E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.439700E+01,0,data,1
46004,14019,940516,50654,94C2, 9.127600E+01,0,5,5,0,5, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.623037E-01, 2.414434E-01,-1.446667E+00, 9.426506E+01, 0.000000E+00, 9.426506E+01, 0.000000E+00,0, 0.000000E+00,5, 9.426506E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,1
46004,14020,940516,50654,94C2, 9.127600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.362330E-01, 3.047347E-02, 1.594721E+01, 1.015433E+02, 0.000000E+00, 1.015433E+02, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 1.015433E+02,0,data,1
46004,14023,940516,50654,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.700544E-02, 4.563975E-01, 3.818569E+00, 9.260963E+01, 0.000000E+00, 9.260963E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.260963E+01,0,data,1
46004,14024,940516,50654,94C2, 9.127600E+01,1,2,3,1,2,-2.460791E+00, 2.447052E+01,-4.323365E+00, 2.497144E+01, 2.497104E+01, 2.497104E+01,-2.229028E+00, 2.226678E+01,-4.065023E+00, 2.720287E+01, 2.497127E+01, 2.231439E+00, 0.000000E+00,2, 4.911305E-01,0, 0.000000E+00,0, 0.000000E+00,1, 6.780383E-01, 6.780383E-01, 6.780383E-01,NULL,NULL,0,data,1
46004,14026,940516,50654,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-8.077836E-02, 5.770361E-02, 5.108032E-01, 9.017702E+01, 0.000000E+00, 9.017702E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.017702E+01,0,data,1
46004,14027,940516,50654,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.521680E-02,-2.566099E-02,-1.198997E+00, 9.084471E+01, 0.000000E+00, 9.084471E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.084471E+01,0,data,1
