run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40024,2225,1020619,20319,94C2, 9.125000E+01,31,10,41,31,10, 3.046368E+00,-2.627955E+00,-1.892304E+00, 6.166383E+01, 6.093051E+01, 1.965500E+00,-6.992198E+00, 1.520406E+01, 3.108626E+00, 8.550348E+01, 5.320788E+01, 2.361933E+01, 2.203149E-01,12, 2.742984E+01,0, 0.000000E+00,0, 0.000000E+00,8, 2.304799E+01, 6.816328E-01, 7.973486E+00,NULL,NULL,1,mc_kk2f,86
-40024,2226,1020619,20327,94C2, 9.125000E+01,33,13,46,33,13, 4.640257E+00,-1.234477E+01,-5.778556E+00, 7.381689E+01, 7.324680E+01, 2.219600E+00, 5.921299E+00,-1.257217E+01,-5.777483E+00, 9.938260E+01, 7.192338E+01, 2.398527E+01, 6.730787E-01,14, 2.001024E+00,1, 0.000000E+00,0, 0.000000E+00,7, 2.269024E+01, 8.147720E-01, 1.197498E+01,1, 0.000000E+00,1,mc_kk2f,86
-40024,2227,1020619,20338,94C2, 9.125000E+01,35,9,44,35,9, 2.403362E+00, 5.043590E+00,-5.278171E+00, 6.793356E+01, 6.744826E+01, 1.927093E+00, 2.792167E+00, 7.869793E+00,-8.226494E+00, 7.907273E+01, 5.767493E+01, 8.381326E+00, 2.757835E+00,12, 8.624220E-01,5, 0.000000E+00,0, 0.000000E+00,5, 6.167584E+00, 6.579635E-01, 2.049950E+00,NULL,NULL,1,mc_kk2f,86
-40024,2228,1020619,20346,94C2, 9.125000E+01,25,11,36,25,11, 4.655297E+00, 4.174841E+00,-3.708672E+01, 8.012581E+01, 7.980150E+01, 3.192060E+00, 1.833819E+00, 3.817912E-01,-1.742981E+01, 1.074355E+02, 2.560630E+00, 1.476324E+01, 1.254648E+01,0, 0.000000E+00,13, 4.192244E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,mc_kk2f,86
-40024,2229,1020619,20355,94C2, 9.125000E+01,44,12,56,44,12, 1.284711E+01, 6.935706E+00, 6.043942E+00, 5.006120E+01, 4.844087E+01, 1.100929E+00, 1.195171E+01, 6.720047E+00, 5.792748E+00, 9.799278E+01, 2.714000E+01, 3.666815E+01, 1.054086E+01,12, 7.878587E-02,0, 0.000000E+00,0, 0.000000E+00,11, 3.739072E+01, 7.225658E-01, 2.051345E+01,NULL,NULL,1,mc_kk2f,86
-40024,2230,1020619,20405,94C2, 9.125000E+01,36,12,48,36,12,-3.907909E+00, 6.162974E+00,-1.062611E+01, 1.163196E+02, 1.154597E+02, 3.207215E+00,-7.498114E+00, 7.702170E+00,-2.025564E+01, 1.325241E+02, 7.139208E+01, 1.567130E+01, 5.331951E-01,1, 0.000000E+00,13, 1.359548E+01,0, 0.000000E+00,1, 9.447041E-01, 9.447041E-01, 9.447041E-01,NULL,NULL,1,mc_kk2f,86
-40024,2231,1020619,20412,94C2, 9.125000E+01,32,13,45,32,13, 7.013269E+00,-2.411532E+00, 1.052836E+01, 7.504394E+01, 7.434058E+01, 2.323143E+00,-3.569743E+00, 9.325933E-01,-4.147680E+00, 1.077651E+02, 6.742346E+01, 2.642270E+01, 4.967638E+00,6, 1.969071E-01,6, 0.000000E+00,0, 0.000000E+00,2, 1.015692E+01, 1.357167E+00, 8.799750E+00,NULL,NULL,1,mc_kk2f,86
-40024,2232,1020619,20422,94C2, 9.125000E+01,12,15,27,12,15,-2.289948E+00, 2.410643E-01, 1.579253E+01, 4.453008E+01, 4.438723E+01, 3.698936E+00,-2.112746E+00, 1.282239E+00, 1.681211E+01, 6.316058E+01, 3.143712E+00, 1.812913E+01, 5.013743E-01,1, 0.000000E+00,13, 4.606402E+00,0, 0.000000E+00,1, 1.561599E+00, 1.561599E+00, 1.561599E+00,4, 0.000000E+00,0,mc_kk2f,86
-40024,2233,1020619,20435,94C2, 9.125000E+01,33,17,50,33,17,-2.800762E+00,-2.776747E-01, 4.976051E+00, 7.291097E+01, 7.239555E+01, 2.193805E+00, 1.531546E+00, 3.759804E+00, 1.698933E-01, 9.063303E+01, 6.978204E+01, 1.646679E+01, 1.255283E+00,12, 6.771827E+00,9, 0.000000E+00,0, 0.000000E+00,7, 8.892663E+00, 5.124595E-01, 3.360670E+00,NULL,NULL,1,mc_kk2f,86
-40024,2234,1020619,20444,94C2, 9.125000E+01,44,18,62,44,18,-1.974900E+00,-2.244625E+00,-1.757720E+00, 4.415410E+01, 4.298130E+01, 9.768478E-01, 6.537311E+00,-6.148389E+00, 1.879681E+00, 7.241544E+01, 3.829176E+01, 2.159255E+01, 6.737419E+00,17, 2.778774E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.662001E+01, 4.418787E-01, 5.380706E+00,1, 0.000000E+00,1,mc_kk2f,86
