run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
50971,7979,940812,125833,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.934356E-02, 2.935791E-02, 1.070591E+00, 9.693879E+01, 0.000000E+00, 9.693879E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.693879E+01,0,data,2
50971,7980,940812,125833,94C2, 9.126000E+01,5,13,18,5,13,-2.173144E-01, 7.520763E-01,-2.568380E-01, 1.335932E+00, 1.126645E+00, 2.253289E-01,-2.956574E-01, 8.171415E-01, 4.783384E+00, 1.171803E+01, 0.000000E+00, 1.007472E+01, 3.073761E-01,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,8, 0.000000E+00,0,data,2
50971,7982,940812,125833,94C2, 9.126000E+01,28,18,46,28,18, 2.783369E-01, 2.090608E+00, 1.131509E+00, 4.761062E+01, 4.710770E+01, 1.682418E+00,-3.995692E+00, 3.120449E+00,-9.327864E+00, 9.462033E+01, 2.437516E+01, 3.893162E+01, 7.764143E+00,9, 9.439426E-01,6, 0.000000E+00,0, 0.000000E+00,8, 1.420477E+01, 2.790467E-01, 4.643808E+00,1, 0.000000E+00,1,data,2
50971,7983,940812,125836,94C2, 9.126000E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.402088E-02,-6.541593E-02, 4.308891E-01, 8.981512E+01, 0.000000E+00, 8.981512E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.981512E+01,0,data,2
50971,7985,940812,125836,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.609899E-01, 7.768488E-01,-3.889816E+00, 9.355309E+01, 0.000000E+00, 9.355309E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.355309E+01,0,data,2
50971,7986,940812,125836,94C2, 9.126000E+01,21,14,35,21,14, 7.504959E+00,-3.631014E+00, 8.528124E+00, 7.088924E+01, 7.066153E+01, 3.364835E+00,-5.647762E+00, 2.750051E+00,-3.890278E+00, 9.608199E+01, 6.985197E+01, 8.435447E+00, 1.280125E+01,11, 3.707083E+00,1, 0.000000E+00,0, 0.000000E+00,7, 1.147844E+01, 3.142707E-01, 3.360109E+00,NULL,NULL,1,data,2
50971,7988,940812,125837,94C2, 9.126000E+01,70,15,85,70,15,-9.078849E+00,-7.334270E+00,-6.905758E+00, 8.968034E+01, 8.741145E+01, 1.248735E+00,-4.565505E+00,-1.692917E+00,-4.338379E+00, 1.051159E+02, 6.604028E+01, 1.225372E+01, 1.390505E+00,19, 8.465795E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.324661E+01, 6.195095E-01, 2.516631E+00,NULL,NULL,1,data,2
50971,7992,940812,125838,94C2, 9.126000E+01,21,17,38,21,17,-2.895985E+00,-5.844691E+00,-4.356121E+00, 6.526511E+01, 6.490749E+01, 3.090833E+00, 5.384897E+00, 2.268701E+00, 4.398025E+00, 9.456730E+01, 6.387471E+01, 1.026519E+01, 1.134094E+01,16, 8.262938E-01,1, 0.000000E+00,0, 0.000000E+00,13, 1.807999E+01, 4.187994E-01, 3.553865E+00,NULL,NULL,1,data,2
50971,7993,940812,125841,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.006072E-01,-7.073796E-02, 1.584801E+00, 9.268228E+01, 0.000000E+00, 9.268228E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.268228E+01,0,data,2
50971,7996,940812,125841,94C2, 9.126000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.542799E-02,-1.017332E-02,-7.445526E-02, 8.961760E+01, 0.000000E+00, 8.961760E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.961760E+01,0,data,2
