run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48477,4048,940627,42341,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.763157E-02, 1.246405E-02,-2.068863E-01, 9.369107E+01, 0.000000E+00, 9.369107E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.369107E+01,0,data,11
48477,4049,940627,42341,94C2, 9.127000E+01,34,20,54,34,20,-2.773341E+00,-3.013105E+01,-7.680787E+00, 7.529776E+01, 7.478758E+01, 2.199635E+00, 3.377165E-01,-1.697228E+01,-2.523830E+00, 1.081710E+02, 7.296883E+01, 2.990000E+01, 2.111382E+00,22, 5.373931E+00,0, 0.000000E+00,0, 0.000000E+00,14, 2.424717E+01, 3.826021E-01, 7.251968E+00,NULL,NULL,1,data,11
48477,4052,940627,42343,94C2, 9.127000E+01,2,0,2,2,0,-2.877197E-01, 2.604694E-01, 4.191933E-01, 9.108952E+01, 9.108910E+01, 4.554455E+01,-2.877197E-01, 2.604694E-01, 4.191933E-01, 9.108952E+01, 9.108934E+01, 0.000000E+00, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,11
48477,4055,940627,42343,94C2, 9.127000E+01,23,8,31,23,8, 4.249051E+00,-9.035104E+00, 3.332390E+00, 4.404814E+01, 4.373363E+01, 1.901462E+00,-6.412313E-01, 3.641989E+00,-1.709845E+00, 7.235892E+01, 4.189859E+01, 1.973875E+01, 8.611424E+00,10, 3.377185E+00,0, 0.000000E+00,0, 0.000000E+00,2, 1.746057E+01, 1.645393E+00, 1.581517E+01,1, 0.000000E+00,1,data,11
48477,4058,940627,42347,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.039724E-02, 1.484740E-02,-1.367097E+01, 7.728946E+01, 0.000000E+00, 7.728946E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.728946E+01,0,data,11
48477,4063,940627,42347,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.869225E-02, 5.816221E-04, 6.036415E-01, 9.186737E+01, 0.000000E+00, 9.186737E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.186737E+01,0,data,11
48477,4069,940627,42349,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.382102E-01,-1.162285E-02,-2.547176E+00, 9.407639E+01, 0.000000E+00, 9.407639E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.407639E+01,0,data,11
48477,4070,940627,42349,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.794690E-01,-6.676022E-02, 8.281460E+00, 8.022395E+01, 0.000000E+00, 8.022395E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.022395E+01,0,data,11
48477,4071,940627,42349,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.252868E-01, 1.807666E-02, 5.360069E-01, 9.223674E+01, 0.000000E+00, 9.223674E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.223674E+01,0,data,11
48477,4072,940627,42349,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.722004E-01,-4.676633E-01,-4.388233E+00, 8.923490E+01, 0.000000E+00, 8.923490E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.923490E+01,0,data,11
