run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
46013,37,940516,80154,94C2, 9.127600E+01,23,9,32,23,9,-1.230830E+02, 3.299859E+02, 1.192911E+02, 4.270685E+02, 4.267646E+02, 1.855498E+01,-1.177572E+02, 3.136643E+02, 1.133284E+02, 4.495601E+02, 2.685277E+02, 2.214420E+01, 3.474545E-01,13, 4.780597E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.183209E+01, 4.520288E-01, 7.305704E+00,NULL,NULL,1,data,1
46013,41,940516,80155,94C2, 9.127600E+01,10,3,13,10,3,-1.607923E+00,-4.797719E-02,-1.659093E+00, 4.662313E+00, 4.413054E+00, 4.413053E-01,-1.687658E+00,-4.987305E-01,-1.201866E+01, 1.507614E+01, 4.810003E-01, 1.041383E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,1
46013,42,940516,80155,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.063351E-01, 5.265808E-02,-1.376163E+00, 8.748506E+01, 0.000000E+00, 8.748506E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.748506E+01,0,data,1
46013,43,940516,80155,94C2, 9.127600E+01,38,20,58,38,20,-3.131842E+00, 4.103113E-01, 1.131697E+01, 3.610134E+01, 3.510341E+01, 9.237740E-01, 2.593138E-01,-2.650329E+00,-1.195158E+00, 6.469770E+01, 2.888909E+01, 2.369145E+01, 3.365993E+00,6, 0.000000E+00,11, 1.017824E+00,0, 0.000000E+00,6, 7.164703E+00, 6.994123E-01, 1.980573E+00,2, 0.000000E+00,1,data,1
46013,45,940516,80159,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.523007E+00, 1.099228E+01,-2.358635E+00, 1.512390E+01, 0.000000E+00, 3.022921E+00, 0.000000E+00,1, 1.149992E+01,1, 0.000000E+00,0, 0.000000E+00,1, 1.210098E+01, 1.210098E+01, 1.210098E+01,NULL,NULL,0,data,1
46013,47,940516,80159,94C2, 9.127600E+01,9,3,12,9,3, 6.647825E-01,-3.270400E+00,-2.857223E+00, 5.574079E+00, 5.207477E+00, 5.786086E-01, 3.217182E-01,-4.068221E+00,-1.432331E+01, 1.753592E+01, 0.000000E+00, 1.196185E+01, 0.000000E+00,2, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,1, 3.457774E-01, 3.457774E-01, 3.457774E-01,1, 0.000000E+00,0,data,1
46013,50,940516,80159,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.303811E-02,-1.009969E-02,-3.719826E-01, 8.998396E+01, 0.000000E+00, 8.998396E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.998396E+01,0,data,1
46013,51,940516,80159,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.665302E-03, 2.772689E-02, 2.038181E+00, 9.273512E+01, 0.000000E+00, 9.273512E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.273512E+01,0,data,1
46013,52,940516,80159,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.924788E-02, 1.732389E-01, 7.586948E+00, 8.931058E+01, 0.000000E+00, 8.931058E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.931058E+01,0,data,1
46013,54,940516,80159,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.823335E-02, 7.118477E-02, 7.154160E-01, 8.918372E+01, 0.000000E+00, 8.918372E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.918372E+01,0,data,1
