run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40023,2706,1020619,93845,94C2, 9.125000E+01,26,6,32,26,6,-4.022095E+00,-1.167354E+01, 3.571795E+00, 7.111284E+01, 7.055745E+01, 2.713748E+00,-5.496512E+00,-1.341516E+01, 4.934604E+00, 9.600690E+01, 6.733824E+01, 1.128109E+01, 1.361298E+01,5, 3.023409E-01,2, 0.000000E+00,0, 0.000000E+00,3, 5.426137E+00, 1.032130E+00, 2.779924E+00,NULL,NULL,1,mc_kk2f,85
-40023,2707,1020619,93904,94C2, 9.125000E+01,31,9,40,31,9,-4.563291E+00,-1.730989E+00,-9.215182E-01, 6.040394E+01, 5.991036E+01, 1.932592E+00, 5.919309E+00,-4.787613E-01,-2.595520E+00, 7.174943E+01, 5.531643E+01, 9.134471E+00, 0.000000E+00,16, 5.260238E+00,1, 0.000000E+00,0, 0.000000E+00,7, 8.901407E+00, 4.482616E-01, 3.905510E+00,NULL,NULL,1,mc_kk2f,85
-40023,2708,1020619,93923,94C2, 9.125000E+01,13,10,23,13,10, 4.195590E+00, 6.608536E+00, 1.385976E+01, 4.034602E+01, 4.014622E+01, 3.088171E+00, 6.544865E+00, 1.066607E+01, 1.832554E+01, 7.349897E+01, 3.787679E+01, 3.220309E+01, 9.498625E-01,8, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.188133E+01, 4.036395E-01, 1.104130E+01,NULL,NULL,1,mc_kk2f,85
-40023,2709,1020619,93935,94C2, 9.125000E+01,24,19,43,24,19,-1.577093E+00, 8.621008E+00, 3.465200E+00, 5.853076E+01, 5.803041E+01, 2.417934E+00, 2.116529E+00,-3.815616E+00,-1.562011E+00, 9.348656E+01, 5.657209E+01, 3.448732E+01, 4.684849E-01,19, 4.826611E+00,0, 0.000000E+00,0, 0.000000E+00,15, 2.597572E+01, 4.932500E-01, 4.780207E+00,NULL,NULL,1,mc_kk2f,85
-40023,2710,1020619,93948,94C2, 9.125000E+01,29,12,41,29,12, 7.287661E+00, 4.766723E+00, 3.103504E+00, 6.713687E+01, 6.677469E+01, 2.302576E+00, 6.960314E+00, 6.744934E-01, 2.713143E+00, 8.373487E+01, 6.595231E+01, 1.505495E+01, 0.000000E+00,18, 5.700051E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.659801E+01, 4.008985E-01, 4.419466E+00,NULL,NULL,1,mc_kk2f,85
-40023,2711,1020619,94002,94C2, 9.125000E+01,20,10,30,20,10,-1.030875E+01, 1.527315E+00, 1.251078E+01, 4.137902E+01, 4.113730E+01, 2.056865E+00, 6.605567E+00,-2.399660E+00,-6.765566E+00, 7.256117E+01, 3.901484E+01, 1.635080E+01, 1.319415E+01,7, 5.345751E-01,0, 0.000000E+00,0, 0.000000E+00,5, 1.484167E+01, 1.456466E+00, 6.728867E+00,NULL,NULL,1,mc_kk2f,85
-40023,2712,1020619,94021,94C2, 9.125000E+01,40,14,54,40,14,-7.850807E+00, 4.037863E+00, 7.601749E+00, 7.250888E+01, 7.187222E+01, 1.796806E+00,-9.796184E+00, 7.132878E+00, 1.099402E+01, 9.330780E+01, 6.678671E+01, 9.362712E+00, 1.012755E+01,15, 6.048177E+00,0, 0.000000E+00,0, 0.000000E+00,9, 9.696227E+00, 4.712545E-01, 1.678943E+00,NULL,NULL,1,mc_kk2f,85
-40023,2713,1020619,94037,94C2, 9.125000E+01,10,10,20,10,10, 1.778602E+01,-2.468588E+01, 6.572479E+00, 3.931461E+01, 3.925043E+01, 3.925044E+00,-1.231615E+00, 7.358567E-01,-4.476685E-01, 7.952890E+01, 3.930126E+01, 1.942521E+01, 4.473801E+00,11, 1.478681E+01,0, 0.000000E+00,0, 0.000000E+00,6, 3.252827E+01, 7.946091E-01, 1.324448E+01,NULL,NULL,1,mc_kk2f,85
-40023,2714,1020619,94044,94C2, 9.125000E+01,45,10,55,45,10, 1.205994E+01, 7.148300E+00,-3.339344E+00, 7.710914E+01, 7.554736E+01, 1.678830E+00, 1.540452E+01, 9.431984E+00,-4.912919E+00, 9.699068E+01, 6.361966E+01, 1.581466E+01, 3.093358E+00,8, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.113055E+01, 6.247318E-01, 3.885358E+00,NULL,NULL,1,mc_kk2f,85
-40023,2715,1020619,94059,94C2, 9.125000E+01,17,15,32,17,15,-2.813500E+00,-9.070012E+01, 3.473445E+01, 1.679602E+02, 1.677078E+02, 9.865165E+00,-7.561637E-01,-7.512903E+01, 2.650504E+01, 1.878691E+02, 1.532702E+02, 1.965565E+01, 2.531871E-01,12, 1.366578E+01,1, 0.000000E+00,0, 0.000000E+00,11, 1.488689E+01, 4.707762E-01, 3.143701E+00,NULL,NULL,1,mc_kk2f,85
-40023,2716,1020619,94112,94C2, 9.125000E+01,42,10,52,42,10, 1.852741E+01,-4.736650E+01, 2.455522E+01, 1.255200E+02, 1.244938E+02, 2.964137E+00, 1.451855E+01,-5.338276E+01, 1.987330E+01, 1.549625E+02, 5.628077E+01, 9.206762E+00, 1.389468E+01,14, 8.850674E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.503216E+01, 7.708575E-01, 6.358748E+00,NULL,NULL,1,mc_kk2f,85
-40023,2717,1020619,94128,94C2, 9.125000E+01,35,10,45,35,10, 4.335001E+00, 8.864791E-01, 1.407253E+00, 5.039386E+01, 4.983806E+01, 1.423944E+00, 1.550420E+01, 6.970317E+00, 6.438977E+00, 7.143199E+01, 4.746288E+01, 1.363792E+01, 5.421017E+00,21, 7.494587E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.561712E+01, 6.791824E-01, 4.372648E+00,NULL,NULL,1,mc_kk2f,85
