run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48373,556,940625,15946,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.587193E-02,-1.470258E-01, 2.854820E+00, 9.371823E+01, 0.000000E+00, 9.371823E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.371823E+01,0,data,9
48373,557,940625,15946,94C2, 9.126600E+01,5,1,6,5,1,-6.665451E-01, 3.018857E-01,-1.135393E+00, 2.498495E+00, 2.385671E+00, 4.771342E-01,-5.538893E-01, 4.217219E-01,-1.883801E+00, 3.264763E+00, 1.841078E+00, 7.662681E-01, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48373,559,940625,15946,94C2, 9.126600E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.380568E-01,-8.233213E-01, 4.662956E+00, 9.385802E+01, 0.000000E+00, 9.385802E+01, 0.000000E+00,0, 0.000000E+00,2, 4.931598E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 7.617337E-01,0,data,9
48373,561,940625,15946,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.584152E-02, 4.682517E-02, 1.021393E+00, 9.278046E+01, 0.000000E+00, 9.278046E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.278046E+01,0,data,9
48373,562,940625,15946,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.190809E-01, 9.335709E-02, 2.107815E+00, 8.661222E+01, 0.000000E+00, 8.661222E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.661222E+01,0,data,9
48373,569,940625,15948,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.711268E-02,-3.755808E-02,-2.320290E+00, 9.039098E+01, 0.000000E+00, 9.039098E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.039098E+01,0,data,9
48373,576,940625,15951,94C2, 9.126600E+01,16,16,32,16,16, 1.830731E+00,-3.815229E+00,-1.155067E+00, 6.211742E+01, 6.183550E+01, 3.864719E+00,-4.457631E-01, 8.912624E-01,-1.816817E+00, 8.608241E+01, 6.041577E+01, 1.811231E+01, 2.469229E+00,16, 8.438215E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.967757E+01, 4.080350E-01, 3.425303E+00,1, 0.000000E+00,1,data,9
48373,578,940625,15952,94C2, 9.126600E+01,34,21,55,34,21,-4.866412E+00, 9.956283E+00, 3.857090E+00, 5.782022E+01, 5.704020E+01, 1.677653E+00, 3.093022E-01,-2.847201E-02, 2.752778E+00, 9.278788E+01, 5.252662E+01, 1.726846E+01, 1.055087E+01,18, 5.500264E-01,2, 0.000000E+00,0, 0.000000E+00,13, 2.217236E+01, 3.683256E-01, 6.577388E+00,1, 0.000000E+00,1,data,9
48373,579,940625,15952,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.304560E-02,-1.087666E-02, 4.338531E-01, 9.380627E+01, 0.000000E+00, 9.380627E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.380627E+01,0,data,9
48373,582,940625,15956,94C2, 9.126600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.404637E-02, 1.973200E-02, 1.598911E+00, 9.238589E+01, 0.000000E+00, 9.238589E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.238589E+01,0,data,9
