run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47963,7842,940612,180735,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.058071E-01, 4.331356E-02, 2.735752E+00, 9.085088E+01, 0.000000E+00, 9.085088E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.085088E+01,0,data,6
47963,7845,940612,180735,94C2, 9.127400E+01,29,13,42,29,13,-1.049395E+01, 1.404949E+00, 1.674865E+01, 7.121738E+01, 7.089004E+01, 2.444484E+00,-3.101394E+00,-1.361690E+00, 6.620991E-01, 8.944019E+01, 6.012857E+01, 9.464676E+00, 8.760385E+00,2, 0.000000E+00,14, 1.025345E+01,0, 0.000000E+00,1, 1.001538E+00, 1.001538E+00, 1.001538E+00,4, 0.000000E+00,1,data,6
47963,7846,940612,180737,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.240880E-02,-2.700295E-01,-4.559406E+00, 8.617525E+01, 0.000000E+00, 8.617525E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.617525E+01,0,data,6
47963,7848,940612,180737,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.962862E-01,-1.439631E-02, 1.610546E+00, 9.162572E+01, 0.000000E+00, 9.162572E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.162572E+01,0,data,6
47963,7849,940612,180737,94C2, 9.127400E+01,48,25,73,48,25,-5.420217E+00, 8.182836E-01, 6.426832E-01, 6.048384E+01, 5.932845E+01, 1.236009E+00, 1.033745E+01,-4.368373E-01, 8.514861E-01, 9.619710E+01, 5.260417E+01, 2.525754E+01, 8.422366E+00,21, 1.790220E+00,1, 0.000000E+00,0, 0.000000E+00,16, 2.456582E+01, 3.597777E-01, 6.208534E+00,NULL,NULL,1,data,6
47963,7854,940612,180740,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.451633E-02, 1.946636E-01, 3.726959E-01, 9.234265E+01, 0.000000E+00, 9.234265E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.234265E+01,0,data,6
47963,7855,940612,180740,94C2, 9.127400E+01,4,2,6,4,2,-7.123949E-01, 3.168050E-01,-1.891894E-01, 1.460113E+00, 1.301802E+00, 3.254505E-01,-1.167029E+00, 1.270536E+00,-2.118286E+01, 2.269436E+01, 0.000000E+00, 2.123425E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,6
47963,7856,940612,180741,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.097065E-01,-6.650209E-03,-1.691772E+00, 9.237389E+01, 0.000000E+00, 9.237389E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.237389E+01,0,data,6
47963,7860,940612,180741,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.474535E-02,-7.867932E-02,-4.471664E-01, 9.129103E+01, 0.000000E+00, 9.129103E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.129103E+01,0,data,6
47963,7861,940612,180741,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.024888E-02, 1.454043E-02, 3.032684E-03, 8.896309E+01, 0.000000E+00, 8.896309E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 8.896309E+01,0,data,6
