run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48387,15038,940625,122307,94C2, 9.126800E+01,35,21,56,35,21,-4.235719E-01, 4.657212E+00,-1.949547E+00, 4.719228E+01, 4.634071E+01, 1.324020E+00,-9.996067E+00, 5.495481E+00,-2.637035E+00, 8.093730E+01, 3.883760E+01, 2.213845E+01, 3.610075E+00,16, 3.303863E+00,1, 3.018807E-01,0, 0.000000E+00,11, 2.332084E+01, 5.189465E-01, 5.294733E+00,NULL,NULL,1,data,5
48387,15039,940625,122307,94C2, 9.126800E+01,37,10,47,37,10, 3.249376E+00, 1.490087E+01,-1.122179E+01, 4.792405E+01, 4.717848E+01, 1.275094E+00,-4.562389E+00,-1.673096E+00,-4.498429E+00, 7.344346E+01, 3.677526E+01, 1.121771E+01, 1.330022E+01,13, 1.026169E+01,0, 0.000000E+00,0, 0.000000E+00,7, 1.120367E+01, 4.333882E-01, 6.364921E+00,NULL,NULL,1,data,5
48387,15043,940625,122308,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.147662E-01, 1.753497E-02,-4.653831E+00, 9.184749E+01, 0.000000E+00, 9.184749E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.184749E+01,0,data,5
48387,15044,940625,122308,94C2, 9.126800E+01,22,12,34,22,12,-4.533547E+00,-1.016893E+00, 6.254016E+00, 5.684267E+01, 5.657764E+01, 2.571711E+00,-6.224466E+00,-2.701117E+00, 8.490983E+00, 6.740553E+01, 5.534808E+01, 9.712564E+00, 8.502967E-01,5, 6.901903E-01,6, 0.000000E+00,0, 0.000000E+00,4, 2.382133E+00, 3.995019E-01, 1.024349E+00,1, 0.000000E+00,1,data,5
48387,15049,940625,122310,94C2, 9.126800E+01,28,13,41,28,13, 4.213842E+00, 4.718621E+00, 1.139244E+00, 6.538285E+01, 6.474762E+01, 2.312415E+00,-1.344245E+00, 4.750109E-01, 2.039672E-01, 8.544714E+01, 6.093208E+01, 1.436885E+01, 3.715125E+00,13, 2.552026E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.619027E+01, 2.918240E-01, 8.084803E+00,NULL,NULL,1,data,5
48387,15053,940625,122315,94C2, 9.126800E+01,2,1,3,2,1, 2.416416E+00, 3.556874E+00, 2.530951E+00, 2.290653E+01, 2.290474E+01, 1.145237E+01, 2.482522E+00, 3.576927E+00, 2.452751E+00, 2.301087E+01, 0.000000E+00, 1.043428E-01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,5
48387,15057,940625,122315,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.780559E-02,-7.781219E-02,-1.040001E+00, 9.408679E+01, 0.000000E+00, 9.408679E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.408679E+01,0,data,5
48387,15058,940625,122315,94C2, 9.126800E+01,1,2,3,1,2, 6.923455E-01,-2.295825E+00, 7.913025E+00, 8.269559E+00, 8.268381E+00, 8.268381E+00, 6.696774E-01,-2.129523E-01,-3.357981E+01, 5.949041E+01, 0.000000E+00, 5.122086E+01, 0.000000E+00,0, 0.000000E+00,2, 3.290170E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,5
48387,15061,940625,122316,94C2, 9.126800E+01,3,1,4,3,1,-9.586930E-03,-3.670046E-01, 4.058304E-01, 2.004800E+00, 1.936235E+00, 6.454117E-01, 4.422243E-01,-5.130380E-01, 1.513258E-01, 2.543532E+00, 7.827126E-01, 5.387316E-01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 5.387316E-01, 5.387316E-01, 5.387316E-01,NULL,NULL,0,data,5
48387,15064,940625,122316,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.389605E+01, 2.222374E+00,-4.936987E+00, 1.894940E+01, 0.000000E+00, 3.355963E+00, 0.000000E+00,1, 1.480776E+01,0, 0.000000E+00,0, 0.000000E+00,1, 1.559344E+01, 1.559344E+01, 1.559344E+01,NULL,NULL,0,data,5
