run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47964,45915,940613,35639,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.851696E-01,-6.057715E-02, 5.152092E-01, 9.339119E+01, 0.000000E+00, 9.339119E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.339119E+01,0,data,8
47964,45918,940613,35643,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.250855E-01,-2.674971E-01, 7.121998E+00, 8.710406E+01, 0.000000E+00, 8.710406E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.710406E+01,0,data,8
47964,45923,940613,35643,94C2, 9.127600E+01,50,16,66,50,16,-1.129560E+03,-6.145049E+02, 4.617179E+02, 1.410749E+03, 1.409035E+03, 2.818071E+01,-1.136198E+03,-6.177191E+02, 4.633058E+02, 1.437988E+03, 3.600594E+01, 1.283214E+01, 9.359180E+00,17, 4.334701E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.019662E+01, 3.536412E-01, 2.452715E+00,NULL,NULL,1,data,8
47964,45926,940613,35644,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.222180E-02, 7.053614E-02,-2.246475E-01, 9.037915E+01, 0.000000E+00, 9.037915E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.037915E+01,0,data,8
47964,45928,940613,35644,94C2, 9.127600E+01,3,2,5,3,2, 6.359931E+01, 2.704969E+02, 3.817343E+01, 8.559459E+02, 8.559271E+02, 2.853090E+02, 6.371087E+01, 2.701760E+02, 3.804095E+01, 8.564760E+02, 0.000000E+00, 1.324627E-01, 0.000000E+00,3, 4.249421E-01,0, 0.000000E+00,0, 0.000000E+00,1, 3.976493E-01, 3.976493E-01, 3.976493E-01,NULL,NULL,0,data,8
47964,45930,940613,35651,94C2, 9.127600E+01,3,1,4,3,1, 2.803723E+00, 2.915962E-01, 1.424543E+00, 4.033269E+00, 4.006299E+00, 1.335433E+00, 3.050168E+00, 2.914512E-01, 6.698241E+00, 9.312721E+00, 0.000000E+00, 5.279453E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,8
47964,45933,940613,35651,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.068558E-01, 8.408070E-02, 3.500633E+00, 9.427316E+01, 0.000000E+00, 9.427316E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.427316E+01,0,data,8
47964,45935,940613,35651,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-8.043599E-02, 5.809838E-02,-1.369537E+00, 9.398207E+01, 0.000000E+00, 9.398207E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.398207E+01,0,data,8
47964,45941,940613,35655,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.007481E-01, 1.106158E-01, 4.269753E+00, 8.867075E+01, 0.000000E+00, 8.867075E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.867075E+01,0,data,8
47964,45943,940613,35655,94C2, 9.127600E+01,2,1,3,2,1,-1.825636E+00, 8.028944E-01,-5.968094E-01, 2.140890E+00, 2.116523E+00, 1.058262E+00,-1.807908E+00, 8.088289E-01,-1.053438E+00, 2.597901E+00, 0.000000E+00, 4.570110E-01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,8
