run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21034,1803,20228,4820,94C2, 9.125000E+01,33,19,52,33,19,-8.414776E+00, 2.998422E+00, 1.155565E+01, 5.579260E+01, 5.504852E+01, 1.668137E+00,-6.014895E+00, 3.578548E+00, 1.000392E+01, 8.603820E+01, 4.754144E+01, 2.020744E+01, 8.642572E+00,12, 4.492918E+00,7, 0.000000E+00,0, 0.000000E+00,7, 1.224872E+01, 8.137588E-01, 3.761583E+00,2, 0.000000E+00,1,mc_qqps,46
-21034,1804,20228,4838,94C2, 9.125000E+01,15,12,27,15,12, 1.857198E+01,-3.759387E+00, 1.143542E+01, 5.335441E+01, 5.306686E+01, 3.537791E+00, 1.274869E+00,-8.620180E-01, 1.396460E+00, 8.988643E+01, 4.945846E+01, 2.790696E+01, 4.596421E+00,14, 1.978677E+00,0, 0.000000E+00,0, 0.000000E+00,11, 3.193560E+01, 9.502195E-01, 1.252925E+01,NULL,NULL,1,mc_qqps,46
-21034,1805,20228,4849,94C2, 9.125000E+01,26,19,45,26,19, 2.820311E+00, 1.416023E+01, 2.443972E+00, 3.521063E+01, 3.450552E+01, 1.327135E+00, 1.220255E+00, 5.755213E+00, 3.679834E-01, 6.932108E+01, 3.289492E+01, 1.844934E+01, 1.009339E+01,17, 2.324094E-01,0, 0.000000E+00,0, 0.000000E+00,14, 2.297721E+01, 4.239039E-01, 5.156090E+00,1, 0.000000E+00,1,mc_qqps,46
-21034,1806,20228,4903,94C2, 9.125000E+01,30,10,40,30,10, 4.507380E+00, 2.257788E+00,-1.961659E-01, 8.957293E+01, 8.909268E+01, 2.969756E+00,-3.284054E+00,-2.436115E+00,-2.401019E+00, 1.023390E+02, 8.109998E+01, 1.185097E+01, 9.151472E-01,15, 4.483032E+00,0, 0.000000E+00,0, 0.000000E+00,7, 7.383607E+00, 4.194674E-01, 2.685019E+00,NULL,NULL,1,mc_qqps,46
-21034,1807,20228,4917,94C2, 9.125000E+01,23,11,34,23,11, 1.574116E+00,-2.663479E+00, 3.654791E+00, 6.564513E+01, 6.522491E+01, 2.835866E+00, 6.476285E+00,-4.151041E+00, 7.003155E+00, 8.917876E+01, 6.256707E+01, 2.158097E+01, 4.524552E-01,11, 1.044463E+00,3, 0.000000E+00,0, 0.000000E+00,8, 2.212122E+01, 6.355498E-01, 6.475076E+00,NULL,NULL,1,mc_qqps,46
-21034,1808,20228,4930,94C2, 9.125000E+01,22,16,38,22,16,-2.152973E+00, 6.026355E+00, 2.334044E+00, 4.783949E+01, 4.740800E+01, 2.154909E+00,-7.997356E-01, 1.255555E+01, 4.286036E+00, 9.636788E+01, 4.524573E+01, 3.234487E+01, 1.618353E+01,17, 1.140350E+01,0, 0.000000E+00,0, 0.000000E+00,11, 2.421958E+01, 4.095509E-01, 1.166577E+01,NULL,NULL,1,mc_qqps,46
-21034,1809,20228,4945,94C2, 9.125000E+01,15,12,27,15,12, 2.782388E+01, 7.004064E+00,-2.222026E+01, 5.914294E+01, 5.883413E+01, 3.922275E+00, 6.730863E+00, 3.730621E-01,-5.511513E+00, 9.373009E+01, 5.770319E+01, 3.091006E+01, 8.061474E-01,16, 1.646075E+01,0, 0.000000E+00,0, 0.000000E+00,10, 2.911010E+01, 6.236154E-01, 9.507666E+00,NULL,NULL,1,mc_qqps,46
-21034,1810,20228,4955,94C2, 9.125000E+01,26,16,42,26,16,-6.501524E+00,-7.601895E-01,-4.573385E+00, 7.724300E+01, 7.667274E+01, 2.948952E+00,-3.192755E+00,-2.080288E+00,-2.679121E+00, 9.973700E+01, 7.271226E+01, 2.014500E+01, 0.000000E+00,17, 3.049539E+00,0, 0.000000E+00,0, 0.000000E+00,15, 2.043390E+01, 5.278013E-01, 2.356560E+00,NULL,NULL,1,mc_qqps,46
-21034,1811,20228,5009,94C2, 9.125000E+01,32,14,46,32,14, 7.924726E+00,-4.575260E-01, 1.066509E+01, 6.532207E+01, 6.489075E+01, 2.027836E+00, 9.560455E+00,-1.047400E+00, 1.308819E+01, 9.497163E+01, 5.915785E+01, 2.648476E+01, 2.012046E+00,4, 0.000000E+00,7, 4.215390E-01,0, 0.000000E+00,3, 8.029963E+00, 1.152753E+00, 4.539069E+00,NULL,NULL,1,mc_qqps,46
-21034,1812,20228,5030,94C2, 9.125000E+01,38,13,51,38,13, 1.062998E+01,-8.924257E-01, 8.100325E+00, 7.094526E+01, 7.018612E+01, 1.847003E+00, 1.212056E+01,-6.878024E-01, 9.303356E+00, 8.482400E+01, 5.666806E+01, 1.232598E+01, 0.000000E+00,16, 4.672716E-01,3, 0.000000E+00,0, 0.000000E+00,9, 9.212892E+00, 3.971132E-01, 1.895342E+00,NULL,NULL,1,mc_qqps,46
-21034,1813,20228,5046,94C2, 9.125000E+01,44,17,61,44,17, 6.918081E+00, 1.772382E+00, 4.584264E+01, 1.012816E+02, 1.005913E+02, 2.286165E+00, 1.581992E+01,-2.529267E+00, 3.421662E+01, 1.223009E+02, 3.985635E+01, 1.987402E+01, 1.145243E+00,8, 4.234395E-01,11, 0.000000E+00,0, 0.000000E+00,5, 9.434193E+00, 1.139568E-01, 7.264698E+00,NULL,NULL,1,mc_qqps,46
-21034,1814,20228,5109,94C2, 9.125000E+01,28,15,43,28,15,-8.419302E-01,-1.191624E+00,-1.911365E+01, 5.554445E+01, 5.505840E+01, 1.966372E+00,-1.220172E+00,-5.947330E-01,-2.135361E+01, 7.566701E+01, 5.456642E+01, 1.593713E+01, 3.585351E+00,6, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,4, 8.385100E+00, 6.000884E-01, 3.803943E+00,3, 0.000000E+00,1,mc_qqps,46
-21034,1815,20228,5123,94C2, 9.125000E+01,33,13,46,33,13, 1.411287E+00, 1.664658E-01, 6.909001E+00, 5.268268E+01, 5.176801E+01, 1.568728E+00,-1.297764E+00,-3.865037E+00,-7.710776E-02, 7.061173E+01, 4.391833E+01, 1.643426E+01, 7.502426E-01,2, 0.000000E+00,10, 1.312078E+00,0, 0.000000E+00,2, 1.416051E+00, 6.715003E-01, 7.445508E-01,NULL,NULL,1,mc_qqps,46
-21034,1816,20228,5138,94C2, 9.125000E+01,37,21,58,37,21, 2.072809E+01,-2.397153E+01,-8.113782E+01, 1.346838E+02, 1.340555E+02, 3.623122E+00, 2.126656E+01,-2.371016E+01,-7.518330E+01, 1.590987E+02, 3.145682E+01, 1.188667E+01, 1.252822E+01,0, 0.000000E+00,21, 3.826560E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_qqps,46
-21034,1817,20228,5157,94C2, 9.125000E+01,26,22,48,26,22,-6.008647E+00, 8.321369E+00,-5.283616E+00, 6.111776E+01, 6.069503E+01, 2.334424E+00, 1.005041E+00,-1.013195E+01, 4.681203E+00, 1.037233E+02, 5.567242E+01, 2.354086E+01, 1.687981E+01,21, 3.444396E+00,0, 0.000000E+00,0, 0.000000E+00,17, 2.572572E+01, 3.128297E-01, 5.209952E+00,NULL,NULL,1,mc_qqps,46
-21034,1818,20228,5214,94C2, 9.125000E+01,35,9,44,35,9,-3.776161E+00,-1.748692E+01, 1.283133E+01, 5.844849E+01, 5.757755E+01, 1.645073E+00,-2.388668E+00,-1.011829E+01, 7.174308E+00, 7.259599E+01, 5.433944E+01, 1.168386E+01, 2.463639E+00,8, 3.103227E-01,4, 6.386374E-01,0, 0.000000E+00,4, 9.630826E+00, 8.900832E-01, 5.504419E+00,NULL,NULL,1,mc_qqps,46
