run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21032,2741,20228,93758,94C2, 9.125000E+01,49,12,61,49,12, 4.819529E+00,-1.200399E+01, 3.749177E-01, 5.884062E+01, 5.747030E+01, 1.172863E+00, 3.728918E+00,-1.031579E+01, 7.053893E-01, 8.032973E+01, 4.661357E+01, 1.993844E+01, 0.000000E+00,14, 5.688676E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.052931E+01, 4.917762E-01, 4.576921E+00,NULL,NULL,1,mc_qqps,44
-21032,2742,20228,93817,94C2, 9.125000E+01,14,12,26,14,12,-1.302496E+00,-1.544610E+00,-1.568239E+00, 3.407686E+01, 3.390874E+01, 2.422053E+00,-4.185756E+00, 1.004918E+01, 3.578074E+00, 8.305379E+01, 3.355519E+01, 3.580135E+01, 1.317557E+01,11, 4.546595E-01,0, 0.000000E+00,0, 0.000000E+00,9, 3.526508E+01, 4.807512E-01, 2.262774E+01,1, 0.000000E+00,1,mc_qqps,44
-21032,2743,20228,93832,94C2, 9.125000E+01,16,16,32,16,16, 2.398048E+00, 1.323300E+00, 1.484927E+00, 6.234454E+01, 6.216951E+01, 3.885595E+00,-1.347328E+00,-8.054495E-01,-1.777546E+00, 9.048422E+01, 5.976991E+01, 1.127105E+01, 1.326482E+01,10, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,10, 1.335346E+01, 3.652246E-01, 3.373976E+00,NULL,NULL,1,mc_qqps,44
-21032,2744,20228,93846,94C2, 9.125000E+01,42,15,57,42,15,-6.360412E+00,-5.837444E+00, 1.247178E+00, 5.679982E+01, 5.604821E+01, 1.334481E+00,-3.339521E+00,-4.815960E+00,-8.545936E-01, 7.609387E+01, 5.156802E+01, 1.613958E+01, 9.373394E-01,19, 3.389305E+00,0, 0.000000E+00,0, 0.000000E+00,13, 1.764154E+01, 4.894497E-01, 5.362196E+00,NULL,NULL,1,mc_qqps,44
-21032,2745,20228,93906,94C2, 9.125000E+01,20,13,33,20,13, 4.814574E+00,-2.141280E-01, 2.486618E+00, 7.431199E+01, 7.399040E+01, 3.699520E+00,-9.728846E+00,-3.779147E+00,-5.627721E+00, 1.019240E+02, 7.241535E+01, 1.404148E+01, 1.042712E+01,20, 1.154100E+01,1, 0.000000E+00,0, 0.000000E+00,9, 1.223857E+01, 5.561596E-01, 2.375109E+00,NULL,NULL,1,mc_qqps,44
-21032,2746,20228,93920,94C2, 9.125000E+01,34,15,49,34,15, 4.008624E+00, 1.803478E+00,-7.144110E-01, 7.706924E+01, 7.670134E+01, 2.255922E+00,-5.335327E-01, 1.881247E+00, 2.004764E+00, 9.308546E+01, 6.821530E+01, 1.111040E+01, 2.327877E+00,15, 1.989268E+00,3, 0.000000E+00,0, 0.000000E+00,10, 8.481667E+00, 2.954130E-01, 1.765119E+00,NULL,NULL,1,mc_qqps,44
-21032,2747,20228,93935,94C2, 9.125000E+01,32,10,42,32,10, 2.112904E+00, 2.639867E+00,-1.268845E+01, 6.241118E+01, 6.177356E+01, 1.930424E+00,-1.236310E+01, 6.407053E+00, 3.743244E+01, 1.247416E+02, 5.531158E+01, 1.664264E+00, 6.066615E+01,4, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,1, 4.596566E-01, 4.596566E-01, 4.596566E-01,NULL,NULL,1,mc_qqps,44
-21032,2748,20228,93952,94C2, 9.125000E+01,21,5,26,21,5,-4.733562E+00,-2.091314E+00,-5.644989E+00, 4.608391E+01, 4.589339E+01, 2.185400E+00,-1.508391E+00,-3.243082E-01,-1.769194E+00, 5.297400E+01, 4.512239E+01, 5.801191E+00, 5.108626E-01,3, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,2, 1.706964E+00, 5.780284E-01, 1.128936E+00,NULL,NULL,1,mc_qqps,44
-21032,2749,20228,94007,94C2, 9.125000E+01,13,12,25,13,12, 8.738173E+00,-3.432605E+00,-8.432012E+00, 1.670162E+01, 1.647155E+01, 1.267042E+00, 1.282638E+01,-5.462787E+00,-1.135750E+01, 5.367776E+01, 1.617957E+01, 6.076088E+00, 3.039591E+01,7, 4.804138E-01,2, 2.468166E-01,0, 0.000000E+00,5, 6.182126E+00, 3.475114E-01, 3.267755E+00,NULL,NULL,1,mc_qqps,44
-21032,2750,20228,94022,94C2, 9.125000E+01,24,15,39,24,15, 3.490573E+00,-4.619494E+00,-3.428059E+00, 5.698093E+01, 5.664093E+01, 2.360039E+00, 1.500727E+00,-8.926256E-01,-4.646562E-01, 9.592941E+01, 4.931829E+01, 3.778435E+01, 1.164146E+00,16, 4.861800E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.839668E+01, 5.652454E-01, 4.702601E+00,NULL,NULL,1,mc_qqps,44
-21032,2751,20228,94036,94C2, 9.125000E+01,25,15,40,25,15,-1.696490E+01, 1.071099E+01, 3.541618E+00, 5.825372E+01, 5.759550E+01, 2.303820E+00, 2.126688E+00,-2.867516E+00, 4.522929E-01, 9.591001E+01, 3.792556E+01, 2.414393E+01, 8.035468E+00,11, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.218146E+01, 6.674870E-01, 1.010248E+01,NULL,NULL,1,mc_qqps,44
-21032,2752,20228,94050,94C2, 9.125000E+01,23,20,43,23,20,-1.552285E+00, 2.263483E+00,-2.155787E+00, 1.183732E+01, 1.121647E+01, 4.876728E-01,-7.065080E-01, 4.887846E+00,-2.084283E+00, 3.441628E+01, 3.313558E+00, 1.789787E+01, 4.681090E+00,4, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,4, 2.940394E+00, 4.887684E-01, 1.013580E+00,7, 0.000000E+00,0,mc_qqps,44
-21032,2753,20228,94113,94C2, 9.125000E+01,42,15,57,42,15,-8.930399E+00,-1.134278E+00, 1.999033E+00, 4.738288E+01, 4.632038E+01, 1.102866E+00,-2.455110E+00, 2.370257E+00,-7.871652E-01, 8.740331E+01, 4.039624E+01, 3.958016E+01, 4.418328E-01,17, 3.886990E+00,0, 0.000000E+00,0, 0.000000E+00,11, 3.474129E+01, 3.717678E-01, 1.444119E+01,NULL,NULL,1,mc_qqps,44
-21032,2754,20228,94130,94C2, 9.125000E+01,15,18,33,15,18, 2.883433E+00,-4.172194E+00,-2.569845E-01, 5.803053E+01, 5.790262E+01, 3.860175E+00, 2.258201E+00,-3.257432E+00, 1.933902E+00, 1.005478E+02, 5.793935E+01, 3.177789E+01, 9.095673E+00,19, 2.035467E+01,0, 0.000000E+00,0, 0.000000E+00,13, 3.175659E+01, 5.669562E-01, 1.088325E+01,NULL,NULL,1,mc_qqps,44
-21032,2755,20228,94142,94C2, 9.125000E+01,27,15,42,27,15, 6.109400E-01, 2.136521E+00,-6.209876E+00, 6.080745E+01, 6.030260E+01, 2.233430E+00,-3.963639E+00, 7.227478E+00,-7.723070E+00, 8.642274E+01, 5.094461E+01, 2.508034E+01, 5.349564E-01,7, 1.885152E-01,8, 2.292984E-01,0, 0.000000E+00,4, 9.687068E+00, 4.431817E-01, 5.211555E+00,1, 0.000000E+00,1,mc_qqps,44
-21032,2756,20228,94158,94C2, 9.125000E+01,42,20,62,42,20,-3.211351E-01, 2.384227E+00, 1.504864E+00, 4.122294E+01, 4.024733E+01, 9.582698E-01,-3.621078E+00, 1.289874E+01,-2.921464E-01, 8.265655E+01, 3.442573E+01, 3.328553E+01, 6.289526E+00,16, 3.091436E+00,7, 0.000000E+00,0, 0.000000E+00,11, 2.859141E+01, 4.661176E-01, 7.656174E+00,NULL,NULL,1,mc_qqps,44
-21032,2757,20228,94218,94C2, 9.125000E+01,15,12,27,15,12,-1.060390E+01,-9.043026E+00,-5.533568E+00, 5.851875E+01, 5.843304E+01, 3.895536E+00,-4.651368E+00,-3.802442E+00,-3.132860E+00, 7.821598E+01, 5.017758E+01, 1.484459E+01, 7.237438E-01,17, 1.511584E+01,0, 0.000000E+00,0, 0.000000E+00,11, 1.897348E+01, 5.950401E-01, 3.387740E+00,NULL,NULL,1,mc_qqps,44
-21032,2758,20228,94228,94C2, 9.125000E+01,28,11,39,28,11,-1.434556E+00, 1.212572E+00, 1.390350E+00, 7.098475E+01, 7.043502E+01, 2.515537E+00,-1.066159E+00, 1.319097E+00, 8.869859E-01, 8.485795E+01, 6.766218E+01, 9.933437E+00, 2.339821E+00,9, 1.422712E+00,4, 0.000000E+00,0, 0.000000E+00,7, 9.490770E+00, 5.498446E-01, 3.069233E+00,NULL,NULL,1,mc_qqps,44
-21032,2759,20228,94244,94C2, 9.125000E+01,18,13,31,18,13,-1.490157E+01,-6.107305E+00,-7.143424E+00, 3.929079E+01, 3.912253E+01, 2.173474E+00,-4.507371E+00,-4.165414E+00,-1.391396E+00, 7.150161E+01, 3.529608E+01, 1.854824E+01, 9.080323E+00,12, 3.806239E+00,0, 0.000000E+00,0, 0.000000E+00,7, 2.315814E+01, 4.098531E-01, 1.342233E+01,NULL,NULL,1,mc_qqps,44
-21032,2760,20228,94253,94C2, 9.125000E+01,30,9,39,30,9,-6.496577E+00, 1.558961E+01, 2.177023E+00, 4.849940E+01, 4.783624E+01, 1.594541E+00,-4.621263E+00, 4.741336E+00, 4.796167E+00, 7.749491E+01, 4.520258E+01, 2.084393E+01, 1.328817E+00,12, 5.068904E+00,0, 0.000000E+00,0, 0.000000E+00,6, 2.601193E+01, 5.818467E-01, 1.414532E+01,NULL,NULL,1,mc_qqps,44
-21032,2761,20228,94313,94C2, 9.125000E+01,32,13,45,32,13, 4.266177E-01,-3.726558E+00, 4.132859E+00, 8.311330E+01, 8.269288E+01, 2.584152E+00,-4.951169E+00,-4.082785E+00, 1.187984E+01, 1.055894E+02, 6.053215E+01, 2.021395E+01, 2.318454E+00,3, 0.000000E+00,20, 9.138071E+00,0, 0.000000E+00,3, 4.083279E+00, 1.117149E+00, 1.811530E+00,NULL,NULL,1,mc_qqps,44
-21032,2762,20228,94327,94C2, 9.125000E+01,28,18,46,28,18,-1.600492E+00, 5.426102E-01,-1.023124E+00, 6.021497E+01, 5.966039E+01, 2.130728E+00,-8.960658E-01,-6.150306E+00, 1.002324E+00, 9.901791E+01, 5.320854E+01, 3.738509E+01, 8.181406E-01,20, 7.267603E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.890688E+01, 7.282143E-01, 6.716815E+00,1, 0.000000E+00,1,mc_qqps,44
-21032,2763,20228,94343,94C2, 9.125000E+01,25,21,46,25,21, 1.198745E+00,-1.815018E+00, 4.301910E+00, 5.136037E+01, 5.084296E+01, 2.033718E+00,-3.758385E-01, 1.496456E-01, 4.140799E+00, 8.450905E+01, 4.980231E+01, 2.857280E+01, 7.931188E-01,25, 1.111560E+01,1, 0.000000E+00,0, 0.000000E+00,16, 2.841437E+01, 3.639424E-01, 9.913427E+00,NULL,NULL,1,mc_qqps,44
-21032,2764,20228,94403,94C2, 9.125000E+01,5,7,12,5,7, 1.376632E-01,-1.606094E+00, 2.308660E+00, 7.048686E+00, 6.947067E+00, 1.389413E+00,-8.429546E-01,-2.790054E+00,-1.236152E+01, 3.935883E+01, 1.754750E+00, 3.231014E+01, 0.000000E+00,0, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 0.000000E+00,0,mc_qqps,44
