run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40047,636,1020620,22519,94C2, 9.125000E+01,21,8,29,21,8,-1.136229E+01,-1.653235E+01,-1.874337E+01, 9.558817E+01, 9.529385E+01, 4.537803E+00,-1.503921E+01,-1.863134E+01,-1.997301E+01, 1.205639E+02, 8.978109E+01, 2.226984E+01, 2.705927E+00,8, 2.930889E-01,0, 0.000000E+00,0, 0.000000E+00,6, 2.226984E+01, 7.022458E-01, 8.426216E+00,NULL,NULL,1,mc_kk2f,105
-40047,637,1020620,22526,94C2, 9.125000E+01,24,9,33,24,9, 2.044357E+00, 3.892198E+00,-4.105079E+00, 6.829768E+01, 6.790885E+01, 2.829535E+00,-1.985986E+00,-6.968886E+00, 5.881657E+00, 9.177831E+01, 6.746403E+01, 2.317010E+01, 3.105160E-01,14, 2.728930E+00,0, 0.000000E+00,0, 0.000000E+00,6, 2.039173E+01, 7.046219E-01, 1.319727E+01,NULL,NULL,1,mc_kk2f,105
-40047,638,1020620,22533,94C2, 9.125000E+01,28,16,44,28,16, 1.516424E+01, 2.535350E+00, 1.449648E+00, 7.130322E+01, 7.070017E+01, 2.525006E+00, 4.524779E+00, 3.206054E+00,-1.642398E+00, 9.311163E+01, 5.065649E+01, 1.596295E+01, 4.905380E+00,15, 6.299934E+00,3, 0.000000E+00,0, 0.000000E+00,11, 1.578055E+01, 4.413434E-01, 3.849700E+00,NULL,NULL,1,mc_kk2f,105
-40047,639,1020620,22542,94C2, 9.125000E+01,31,17,48,31,17,-9.267416E-01,-9.167994E+00,-2.861184E+01, 7.553268E+01, 7.496421E+01, 2.418200E+00, 3.261290E-01,-4.120763E+00,-1.937223E+01, 9.870156E+01, 4.785791E+01, 2.298591E+01, 1.829591E-01,1, 0.000000E+00,26, 2.349426E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,105
-40047,640,1020620,22550,94C2, 9.125000E+01,44,21,65,44,21, 3.494117E+00, 3.437896E+00, 1.261392E+01, 7.825643E+01, 7.743460E+01, 1.759877E+00, 3.875218E+00,-2.016421E+00,-8.200770E-01, 1.085838E+02, 3.874556E+01, 2.712755E+01, 3.350683E+00,1, 0.000000E+00,19, 4.713572E+00,0, 0.000000E+00,1, 7.376997E-01, 7.376997E-01, 7.376997E-01,NULL,NULL,1,mc_kk2f,105
-40047,641,1020620,22559,94C2, 9.125000E+01,42,14,56,42,14, 1.703121E+00, 2.112708E+00, 2.397467E+00, 6.976312E+01, 6.906955E+01, 1.644513E+00,-2.585348E+00, 5.807792E+00, 6.820301E+00, 9.460262E+01, 5.812312E+01, 1.878572E+01, 5.046966E+00,3, 0.000000E+00,12, 4.648471E-01,0, 0.000000E+00,1, 1.006820E+00, 1.006820E+00, 1.006820E+00,NULL,NULL,1,mc_kk2f,105
-40047,642,1020620,22610,94C2, 9.125000E+01,65,21,86,65,21,-1.746748E+00,-1.303469E+00, 5.233377E+00, 5.606179E+01, 5.324533E+01, 8.191590E-01, 3.411685E+00,-3.119670E+00, 4.017499E+00, 9.085065E+01, 4.098664E+01, 1.332891E+01, 1.312012E+01,14, 2.030472E-01,5, 0.000000E+00,0, 0.000000E+00,10, 1.541540E+01, 4.337903E-01, 7.235396E+00,NULL,NULL,1,mc_kk2f,105
-40047,643,1020620,22624,94C2, 9.125000E+01,35,19,54,35,19, 3.126086E-01,-4.353954E+00,-1.439907E+01, 3.414793E+01, 3.346610E+01, 9.561744E-01, 6.040069E-01,-6.726004E+00,-1.318450E+00, 7.285910E+01, 2.278713E+01, 3.663086E+01, 0.000000E+00,5, 0.000000E+00,18, 5.641210E+00,0, 0.000000E+00,5, 6.242108E+00, 7.475201E-01, 2.512457E+00,2, 0.000000E+00,1,mc_kk2f,105
-40047,644,1020620,22650,94C2, 9.125000E+01,17,7,24,17,7, 1.894241E+00, 1.515041E+00,-3.400064E+00, 4.826128E+01, 4.812429E+01, 2.830841E+00,-6.676809E+00,-7.748294E-01, 1.501410E+00, 6.571599E+01, 4.504722E+01, 9.883776E+00, 6.064249E+00,11, 9.155095E+00,0, 0.000000E+00,0, 0.000000E+00,6, 1.141061E+01, 5.611816E-01, 6.683385E+00,NULL,NULL,1,mc_kk2f,105
-40047,645,1020620,22657,94C2, 9.125000E+01,23,14,37,23,14,-6.717157E+00,-2.049913E+00,-5.999841E+00, 6.950159E+01, 6.924735E+01, 3.010754E+00,-8.268982E+00,-2.137490E+00,-6.112518E+00, 8.338158E+01, 6.397557E+01, 1.103044E+01, 6.518564E-01,18, 1.010162E+01,0, 0.000000E+00,0, 0.000000E+00,11, 1.180450E+01, 4.126435E-01, 1.932323E+00,NULL,NULL,1,mc_kk2f,105
