run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40051,1203,1020620,83254,94C2, 9.125000E+01,17,9,26,17,9,-1.399170E+01, 4.481418E+00,-1.515079E+01, 3.487371E+01, 3.461279E+01, 2.036047E+00, 1.327101E+00, 2.800587E-01, 2.318385E-01, 6.157200E+01, 3.374541E+01, 2.647956E+01, 2.187323E-01,9, 5.058338E+00,2, 5.142280E-01,0, 0.000000E+00,7, 2.634323E+01, 1.344387E+00, 1.016398E+01,NULL,NULL,1,mc_kk2f,109
-40051,1204,1020620,83304,94C2, 9.125000E+01,38,18,56,38,18,-4.380359E+00, 1.112245E+00, 2.996031E+00, 7.371407E+01, 7.300600E+01, 1.921210E+00, 1.623946E+00, 2.991577E-01,-2.490595E+00, 1.054394E+02, 6.258105E+01, 1.962188E+01, 3.622576E+00,16, 2.129238E-01,2, 0.000000E+00,0, 0.000000E+00,12, 2.292945E+01, 3.072473E-01, 4.815824E+00,NULL,NULL,1,mc_kk2f,109
-40051,1205,1020620,83314,94C2, 9.125000E+01,31,16,47,31,16,-9.932393E+00,-1.747751E+00,-1.068268E+01, 5.146911E+01, 5.070665E+01, 1.635698E+00, 4.297323E-01, 8.687005E-01, 3.763336E+00, 9.376777E+01, 4.336173E+01, 3.412836E+01, 6.144053E+00,7, 6.238479E-01,11, 5.251266E+00,0, 0.000000E+00,6, 9.420196E+00, 5.631248E-01, 3.675605E+00,NULL,NULL,1,mc_kk2f,109
-40051,1206,1020620,83322,94C2, 9.125000E+01,23,11,34,23,11,-2.008384E+00,-9.591923E+00,-9.017061E+00, 7.030972E+01, 7.013970E+01, 3.049552E+00,-2.160316E+00,-9.442003E+00,-8.737408E+00, 8.111765E+01, 6.229057E+01, 7.179547E+00, 3.673852E+00,5, 1.502583E+00,10, 1.972829E+00,0, 0.000000E+00,2, 2.782843E+00, 9.598185E-01, 1.823025E+00,NULL,NULL,1,mc_kk2f,109
-40051,1207,1020620,83329,94C2, 9.125000E+01,21,17,38,21,17,-6.906964E+00,-1.544312E+01, 7.975025E+00, 6.279326E+01, 6.245238E+01, 2.973923E+00,-2.989775E+00,-4.348602E+00, 1.663628E+00, 9.403773E+01, 5.703313E+01, 2.289160E+01, 1.524546E+00,20, 1.387495E+01,0, 0.000000E+00,0, 0.000000E+00,14, 2.932707E+01, 3.215649E-01, 5.207916E+00,NULL,NULL,1,mc_kk2f,109
-40051,1208,1020620,83336,94C2, 9.125000E+01,23,24,47,23,24, 8.530120E-01, 1.360718E+00, 6.740191E+01, 1.054836E+02, 1.052531E+02, 4.576221E+00, 1.342288E+00, 3.117197E+00, 5.824648E+01, 1.363067E+02, 1.979916E+01, 2.942332E+01, 1.399695E+00,1, 0.000000E+00,20, 1.134146E+01,0, 0.000000E+00,1, 1.432194E+00, 1.432194E+00, 1.432194E+00,2, 0.000000E+00,1,mc_kk2f,109
-40051,1209,1020620,83349,94C2, 9.125000E+01,33,14,47,33,14, 2.315526E-01, 1.800234E+00, 8.475316E-01, 4.701975E+01, 4.632589E+01, 1.403815E+00,-5.411623E+00, 2.338242E+00, 4.248426E+00, 8.545729E+01, 3.572051E+01, 1.367891E+01, 2.489981E+01,7, 1.146730E+01,4, 6.286544E-01,0, 0.000000E+00,5, 1.044915E+01, 6.861806E-01, 6.188598E+00,NULL,NULL,1,mc_kk2f,109
-40051,1210,1020620,83357,94C2, 9.125000E+01,52,14,66,52,14, 2.278560E+00, 2.771060E+00, 1.709012E+00, 5.725405E+01, 5.622026E+01, 1.081159E+00,-8.590783E+00, 7.217560E-01, 9.341882E-01, 7.893337E+01, 4.367574E+01, 1.384994E+01, 4.667769E+00,25, 8.728053E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.721425E+01, 7.066243E-01, 4.725778E+00,NULL,NULL,1,mc_kk2f,109
-40051,1211,1020620,83407,94C2, 9.125000E+01,24,16,40,24,16, 1.063764E+01,-3.162814E+00, 1.033166E+01, 3.082887E+01, 3.026803E+01, 1.261168E+00,-4.525407E+00, 8.188668E-01,-4.290798E+00, 7.730065E+01, 2.780046E+01, 4.265195E+01, 0.000000E+00,14, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,14, 4.348172E+01, 4.526384E-01, 2.119658E+01,NULL,NULL,1,mc_kk2f,109
-40051,1212,1020620,83417,94C2, 9.125000E+01,23,15,38,23,15,-1.072970E+01, 6.029070E+00,-2.965240E+00, 4.119482E+01, 4.048486E+01, 1.760211E+00,-1.610973E+00, 3.949726E-02,-4.079521E-01, 8.194292E+01, 3.178588E+01, 3.410205E+01, 3.735829E+00,18, 1.579543E+01,0, 0.000000E+00,0, 0.000000E+00,13, 3.690085E+01, 5.173549E-01, 1.314124E+01,NULL,NULL,1,mc_kk2f,109
