run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40046,1122,1020620,44134,94C2, 9.125000E+01,20,10,30,20,10,-7.009036E-01,-3.297353E+00,-2.348088E+00, 3.785536E+01, 3.737290E+01, 1.868645E+00,-7.068367E+00,-3.462569E+00,-2.222136E+00, 4.942873E+01, 3.582618E+01, 4.613473E+00, 5.993316E+00,10, 6.013367E+00,1, 0.000000E+00,0, 0.000000E+00,4, 4.682596E+00, 5.928401E-01, 1.649929E+00,NULL,NULL,1,mc_kk2f,104
-40046,1123,1020620,44150,94C2, 9.125000E+01,19,12,31,19,12,-1.837128E+00,-4.385439E+00, 1.204875E+01, 4.979565E+01, 4.949956E+01, 2.605240E+00,-1.426797E+00,-1.510053E+01, 1.846881E+01, 8.568671E+01, 4.875757E+01, 3.589106E+01, 0.000000E+00,12, 1.821619E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.956910E+01, 4.256382E-01, 8.773391E+00,NULL,NULL,1,mc_kk2f,104
-40046,1124,1020620,44210,94C2, 9.125000E+01,44,13,57,44,13, 1.969419E+01,-8.777336E-01, 1.202160E+00, 7.806162E+01, 7.737704E+01, 1.758569E+00, 1.264261E+01,-1.019461E+00, 4.012319E-02, 9.464706E+01, 6.936985E+01, 7.115724E+00, 3.686675E+00,20, 1.411392E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.236364E+01, 4.691496E-01, 4.029247E+00,NULL,NULL,1,mc_kk2f,104
-40046,1125,1020620,44241,94C2, 9.125000E+01,24,17,41,24,17, 1.867928E+00, 1.470181E-01,-8.653153E-01, 6.350230E+01, 6.305561E+01, 2.627317E+00,-4.457796E+00,-1.555153E+00, 2.885612E+00, 8.649190E+01, 6.084374E+01, 2.143372E+01, 1.013875E+00,17, 5.560206E+00,1, 0.000000E+00,0, 0.000000E+00,13, 1.838275E+01, 5.011467E-01, 2.930920E+00,NULL,NULL,1,mc_kk2f,104
-40046,1126,1020620,44304,94C2, 9.125000E+01,37,9,46,37,9, 1.898846E+01,-9.751309E-01, 1.893456E+01, 8.374685E+01, 8.286664E+01, 2.239639E+00, 9.606414E+00,-1.668526E+00, 9.762642E+00, 9.981695E+01, 7.123660E+01, 1.483651E+01, 1.330757E+00,11, 4.178989E+00,1, 0.000000E+00,0, 0.000000E+00,6, 1.311834E+01, 6.823754E-01, 4.363971E+00,NULL,NULL,1,mc_kk2f,104
-40046,1127,1020620,44335,94C2, 9.125000E+01,31,16,47,31,16,-5.162216E+00,-3.324761E+00, 9.361260E+00, 6.316205E+01, 6.285886E+01, 2.027705E+00,-2.857574E+00,-2.265520E+00, 5.289717E+00, 8.465484E+01, 5.998857E+01, 1.298819E+01, 4.271532E+00,10, 1.238053E+00,7, 0.000000E+00,0, 0.000000E+00,7, 1.084136E+01, 6.886829E-01, 3.507338E+00,NULL,NULL,1,mc_kk2f,104
-40046,1128,1020620,44403,94C2, 9.125000E+01,22,14,36,22,14,-8.930925E+00,-4.829033E+00, 2.025295E+00, 5.262407E+01, 5.216967E+01, 2.371349E+00, 6.298689E-01,-1.542437E+00, 7.746994E-01, 8.320483E+01, 5.045273E+01, 2.511953E+01, 9.363666E-01,16, 1.519728E+01,0, 0.000000E+00,0, 0.000000E+00,10, 2.721575E+01, 7.306241E-01, 8.829565E+00,NULL,NULL,1,mc_kk2f,104
-40046,1129,1020620,44425,94C2, 9.125000E+01,31,20,51,31,20, 2.926566E-01,-1.791231E+00,-5.017360E+00, 5.283703E+01, 5.222439E+01, 1.684658E+00,-4.383992E-01,-4.855481E+00,-1.271234E+01, 9.076770E+01, 4.342271E+01, 2.964011E+01, 8.330875E+00,1, 0.000000E+00,18, 4.179794E+00,0, 0.000000E+00,1, 4.801567E-01, 4.801567E-01, 4.801567E-01,NULL,NULL,1,mc_kk2f,104
-40046,1130,1020620,44446,94C2, 9.125000E+01,37,7,44,37,7, 5.021205E+00,-3.893533E+00, 6.318889E+00, 8.267012E+01, 8.211056E+01, 2.219204E+00, 4.556599E+00,-3.547565E+00, 7.047473E+00, 8.817261E+01, 6.509837E+01, 5.241373E+00, 2.611059E-01,2, 0.000000E+00,7, 0.000000E+00,0, 0.000000E+00,1, 1.222196E+00, 1.222196E+00, 1.222196E+00,NULL,NULL,1,mc_kk2f,104
-40046,1131,1020620,44520,94C2, 9.125000E+01,32,9,41,32,9, 5.606274E+00, 1.773838E+00,-2.377038E+00, 7.962471E+01, 7.927602E+01, 2.477376E+00, 5.610934E+00, 3.052184E+00,-3.765401E+00, 1.027484E+02, 7.039677E+01, 1.035193E+01, 1.028056E+01,11, 4.683127E+00,0, 0.000000E+00,0, 0.000000E+00,4, 6.296986E+00, 5.826499E-01, 2.848935E+00,NULL,NULL,1,mc_kk2f,104
