run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48480,5575,940627,64021,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.102315E-02, 1.049215E-01,-1.700317E+00, 9.028930E+01, 0.000000E+00, 9.028930E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.028930E+01,0,data,10
48480,5576,940627,64021,94C2, 9.127000E+01,27,22,49,27,22,-7.465317E+00,-6.053927E-01,-1.085648E+01, 4.772643E+01, 4.735981E+01, 1.754067E+00,-1.443339E+01,-2.103527E+00,-1.479138E+01, 9.822318E+01, 4.414597E+01, 3.017679E+01, 1.797183E+01,15, 1.612017E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.788117E+01, 4.616627E-01, 1.362259E+01,1, 0.000000E+00,1,data,10
48480,5578,940627,64022,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.121469E-02, 2.012098E-01,-3.898621E-02, 8.932031E+01, 0.000000E+00, 8.932031E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.932031E+01,0,data,10
48480,5579,940627,64022,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.651753E-02,-3.536582E-02,-2.953377E-01, 9.122960E+01, 0.000000E+00, 9.122960E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.122960E+01,0,data,10
48480,5580,940627,64022,94C2, 9.127000E+01,28,20,48,28,20, 9.280373E+00,-2.457673E+00,-5.029473E+00, 5.642595E+01, 5.613705E+01, 2.004894E+00, 1.047423E+01,-8.660432E+00,-5.095751E+00, 9.669329E+01, 4.557867E+01, 4.137571E+00, 2.646214E+01,21, 3.285392E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.382621E+01, 5.453236E-01, 3.354662E+00,NULL,NULL,1,data,10
48480,5581,940627,64022,94C2, 9.127000E+01,11,8,19,11,8,-6.929111E+00, 1.269382E+01, 6.373348E+00, 6.633182E+01, 6.625780E+01, 6.023436E+00,-6.274028E+00, 1.234457E+01, 7.606741E+00, 8.011804E+01, 6.610509E+01, 7.006484E+00, 1.565884E+00,9, 1.334782E+01,0, 0.000000E+00,0, 0.000000E+00,5, 6.191955E+00, 4.620505E-01, 2.713490E+00,NULL,NULL,1,data,10
48480,5582,940627,64025,94C2, 9.127000E+01,3,1,4,3,1,-1.505170E-01,-3.242149E-01,-1.203003E-01, 2.713787E+01, 2.713223E+01, 9.044075E+00,-1.647291E-01,-4.685143E-01,-8.597949E-02, 2.728687E+01, 0.000000E+00, 1.490041E-01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,5585,940627,64025,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.153084E-01, 1.199018E-01, 1.418686E-02, 9.191901E+01, 0.000000E+00, 9.191901E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.191901E+01,0,data,10
48480,5586,940627,64025,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.108541E-02, 5.138862E-02, 8.835411E-01, 9.268340E+01, 0.000000E+00, 9.268340E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.268340E+01,0,data,10
48480,5587,940627,64025,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.130314E-02, 1.477289E-02, 1.931271E+00, 8.955150E+01, 0.000000E+00, 8.955150E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.955150E+01,0,data,10
48480,5591,940627,64026,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.045547E-01, 1.974368E-02,-4.352531E-01, 9.336871E+01, 0.000000E+00, 9.336871E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.336871E+01,0,data,10
48480,5592,940627,64026,94C2, 9.127000E+01,40,16,56,40,16, 6.818408E+00,-1.225852E+01,-8.028486E+00, 2.806049E+01, 2.568503E+01, 6.421257E-01, 2.018615E+01,-1.050717E+01, 1.125600E+00, 5.492873E+01, 0.000000E+00, 2.686824E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,10
48480,5594,940627,64028,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.660297E-02, 9.562969E-03, 5.019798E-01, 9.383862E+01, 0.000000E+00, 9.383862E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.383862E+01,0,data,10
48480,5596,940627,64028,94C2, 9.127000E+01,9,3,12,9,3, 2.517499E-01, 1.466717E-01, 7.441346E-01, 2.990656E+00, 2.602757E+00, 2.891952E-01, 4.161607E-01,-4.218169E-02, 3.166271E+00, 5.436631E+00, 1.777306E+00, 2.445976E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,data,10
48480,5597,940627,64028,94C2, 9.127000E+01,3,3,6,3,3, 1.543390E+00,-7.683697E+00,-6.291286E+00, 2.904829E+01, 2.901977E+01, 9.673257E+00, 6.209683E+00,-2.528199E+01,-2.059086E+01, 6.112147E+01, 2.867262E+01, 3.024753E+01, 0.000000E+00,4, 3.343998E+01,0, 0.000000E+00,0, 0.000000E+00,3, 3.207318E+01, 1.825643E+00, 2.579319E+01,NULL,NULL,0,data,10
48480,5598,940627,64028,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.202101E-02,-2.980828E-03,-1.131035E+00, 9.012857E+01, 0.000000E+00, 9.012857E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.012857E+01,0,data,10
