run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40036,2964,1020619,143607,94C2, 9.125000E+01,34,12,46,34,12,-1.928404E+00, 2.486643E+00, 4.045449E+00, 7.429913E+01, 7.375732E+01, 2.169333E+00, 5.817699E+00,-5.129622E+00, 9.937918E-02, 9.219306E+01, 7.106197E+01, 7.588192E+00, 1.054502E+01,11, 2.699202E+00,1, 0.000000E+00,0, 0.000000E+00,5, 5.381687E+00, 5.106663E-01, 1.834827E+00,NULL,NULL,1,mc_kk2f,95
-40036,2965,1020619,143618,94C2, 9.125000E+01,30,12,42,30,12,-9.097157E-01, 3.652912E+00,-1.711710E+00, 5.593512E+01, 5.539331E+01, 1.846444E+00,-1.758218E+00, 3.710903E+00, 5.839368E-01, 8.761294E+01, 5.264231E+01, 2.831046E+01, 0.000000E+00,15, 7.716226E+00,1, 0.000000E+00,0, 0.000000E+00,11, 3.131305E+01, 7.382090E-01, 6.371358E+00,NULL,NULL,1,mc_kk2f,95
-40036,2966,1020619,143629,94C2, 9.125000E+01,39,22,61,39,22, 3.803761E+00, 1.438008E+00,-5.711338E+00, 4.969132E+01, 4.899147E+01, 1.256191E+00, 3.436280E+00,-8.186427E-01,-8.331478E+00, 7.840997E+01, 3.688358E+01, 2.013485E+01, 7.032639E+00,8, 1.400007E+00,17, 5.316140E-01,0, 0.000000E+00,7, 9.035723E+00, 6.281627E-01, 2.773559E+00,NULL,NULL,1,mc_kk2f,95
-40036,2967,1020619,143644,94C2, 9.125000E+01,24,8,32,24,8, 1.045405E+01,-1.462235E+01, 1.487286E+00, 6.189144E+01, 6.158582E+01, 2.566076E+00, 1.008631E+01,-1.592222E+01,-3.234705E-01, 7.943290E+01, 6.069522E+01, 1.363424E+01, 4.279963E+00,9, 1.070016E+01,0, 0.000000E+00,0, 0.000000E+00,4, 7.742319E+00, 7.582126E-01, 3.071818E+00,NULL,NULL,1,mc_kk2f,95
-40036,2968,1020619,143656,94C2, 9.125000E+01,43,10,53,43,10,-2.701593E+00,-1.864927E+01, 4.505585E+00, 8.244846E+01, 8.157352E+01, 1.897059E+00,-8.265832E-01,-1.386826E+01, 2.369270E+00, 9.409909E+01, 7.235808E+01, 3.754590E+00, 7.214589E+00,10, 9.044671E+00,1, 0.000000E+00,0, 0.000000E+00,3, 1.770660E+00, 4.518053E-01, 6.814424E-01,NULL,NULL,1,mc_kk2f,95
-40036,2969,1020619,143711,94C2, 9.125000E+01,32,19,51,32,19,-1.806700E+01,-1.032794E+00,-3.600349E+00, 6.718352E+01, 6.651151E+01, 2.078485E+00,-1.100191E+01,-1.537289E-01,-8.059201E-02, 9.646982E+01, 6.310487E+01, 2.792356E+01, 9.203919E-01,23, 1.372741E+01,0, 0.000000E+00,0, 0.000000E+00,12, 2.275262E+01, 4.423491E-01, 5.461413E+00,NULL,NULL,1,mc_kk2f,95
-40036,2970,1020619,143724,94C2, 9.125000E+01,17,15,32,17,15,-6.514276E+00, 1.993529E+00, 3.504436E+00, 6.809682E+01, 6.796262E+01, 3.997801E+00, 3.463042E+00,-2.882274E-01,-2.215328E+00, 8.923152E+01, 6.574515E+01, 1.165608E+01, 1.484403E+00,18, 1.600684E+01,0, 0.000000E+00,0, 0.000000E+00,11, 1.872936E+01, 7.221056E-01, 5.517944E+00,NULL,NULL,1,mc_kk2f,95
-40036,2971,1020619,143732,94C2, 9.125000E+01,21,15,36,21,15, 3.255091E-01, 9.881227E+00, 6.380487E+00, 4.634166E+01, 4.595223E+01, 2.188201E+00, 5.641181E-01, 3.805375E+00, 3.905759E+00, 8.849917E+01, 3.543301E+01, 3.363698E+01, 1.829980E+00,13, 3.321426E+00,0, 0.000000E+00,0, 0.000000E+00,10, 3.567851E+01, 6.421455E-01, 1.289493E+01,1, 0.000000E+00,1,mc_kk2f,95
-40036,2972,1020619,143742,94C2, 9.125000E+01,30,14,44,30,14, 5.696678E-01, 1.002287E+00,-2.948923E-01, 7.255216E+01, 7.209812E+01, 2.403271E+00, 1.443628E-01, 3.433117E+00, 2.606980E+00, 8.501054E+01, 6.894180E+01, 7.374303E+00, 1.248026E+00,8, 2.336151E-01,3, 1.277929E+00,0, 0.000000E+00,7, 7.768687E+00, 4.457046E-01, 2.434915E+00,NULL,NULL,1,mc_kk2f,95
-40036,2973,1020619,143755,94C2, 9.125000E+01,25,5,30,25,5, 6.124595E+00,-9.818692E-01,-8.580506E+00, 5.161492E+01, 5.111798E+01, 2.044719E+00,-6.082009E+00, 2.438010E+00, 4.080508E+00, 6.961518E+01, 4.625719E+01, 1.800026E+01, 0.000000E+00,6, 9.120048E+00,1, 0.000000E+00,0, 0.000000E+00,4, 1.749782E+01, 7.761644E-01, 1.194887E+01,NULL,NULL,1,mc_kk2f,95
