run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40055,1763,1020620,112910,94C2, 9.125000E+01,23,9,32,23,9, 8.516105E+00,-8.842863E-01,-7.498960E+00, 6.278541E+01, 6.251382E+01, 2.717992E+00,-8.340609E+00, 3.571897E+00, 7.117209E+00, 1.035804E+02, 6.255764E+01, 1.999457E+01, 1.687645E+01,13, 1.170380E+00,0, 0.000000E+00,0, 0.000000E+00,8, 2.392631E+01, 4.880024E-01, 9.541443E+00,NULL,NULL,1,mc_kk2f,113
-40055,1764,1020620,112917,94C2, 9.125000E+01,13,14,27,13,14, 3.438949E+00, 1.197451E-01,-1.094527E+00, 3.767045E+01, 3.756571E+01, 2.889670E+00,-3.418839E+00, 9.163690E+00, 2.564576E+00, 7.370296E+01, 3.816792E+01, 3.459595E+01, 1.845805E-01,17, 4.403461E+01,0, 0.000000E+00,0, 0.000000E+00,12, 3.274724E+01, 4.598134E-01, 1.017678E+01,NULL,NULL,1,mc_kk2f,113
-40055,1765,1020620,112928,94C2, 9.125000E+01,30,16,46,30,16,-3.056535E-01,-2.214598E+00, 4.036184E+00, 5.674619E+01, 5.615605E+01, 1.871868E+00, 2.715017E+00,-4.378044E+00, 2.631574E+00, 8.235311E+01, 3.377338E+01, 2.490977E+01, 6.971546E-01,1, 0.000000E+00,17, 1.659873E+01,0, 0.000000E+00,1, 5.190127E-01, 5.190127E-01, 5.190127E-01,NULL,NULL,1,mc_kk2f,113
-40055,1766,1020620,112943,94C2, 9.125000E+01,33,13,46,33,13,-1.587401E+01, 1.505083E+01,-2.864641E-02, 7.775620E+01, 7.703105E+01, 2.334274E+00,-1.042023E+01, 8.582954E+00, 9.144948E-01, 1.132476E+02, 5.210540E+01, 3.115729E+01, 4.334078E+00,16, 2.759478E-01,0, 0.000000E+00,0, 0.000000E+00,11, 3.115729E+01, 5.693606E-01, 8.614658E+00,NULL,NULL,1,mc_kk2f,113
-40055,1767,1020620,112952,94C2, 9.125000E+01,24,4,28,24,4,-5.150598E+00, 4.757901E+00,-8.478006E+00, 6.638853E+01, 6.598804E+01, 2.749501E+00,-4.004942E+00, 2.149671E+00,-5.479504E+00, 7.296311E+01, 6.143206E+01, 1.240771E+00, 5.357652E+00,2, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,113
-40055,1768,1020620,113001,94C2, 9.125000E+01,35,20,55,35,20,-8.231531E+00, 3.539411E+00, 3.481994E+00, 6.145097E+01, 6.086248E+01, 1.738928E+00,-5.906948E+00, 2.579514E-01, 6.742263E-01, 8.749779E+01, 5.909560E+01, 1.336966E+01, 7.038398E+00,22, 4.909387E+00,3, 0.000000E+00,0, 0.000000E+00,12, 1.615082E+01, 5.370095E-01, 2.187462E+00,NULL,NULL,1,mc_kk2f,113
-40055,1769,1020620,113014,94C2, 9.125000E+01,20,7,27,20,7, 1.247344E+00,-1.265365E+01, 3.420906E+00, 7.645023E+01, 7.618404E+01, 3.809202E+00, 1.380651E+00,-7.361263E+00, 2.329456E+00, 8.373063E+01, 7.428522E+01, 5.356921E+00, 1.923485E+00,12, 1.068804E+01,0, 0.000000E+00,0, 0.000000E+00,4, 4.388072E+00, 3.025201E-01, 1.809386E+00,NULL,NULL,1,mc_kk2f,113
-40055,1770,1020620,113023,94C2, 9.125000E+01,21,15,36,21,15,-2.598975E+00,-1.073774E+00,-2.424405E-01, 5.076844E+01, 5.043169E+01, 2.401509E+00,-1.346138E+01,-6.191615E+00,-1.353081E+01, 7.642191E+01, 5.036666E+01, 2.465250E+01, 0.000000E+00,17, 2.782787E+00,3, 0.000000E+00,0, 0.000000E+00,12, 2.369013E+01, 3.006641E-01, 8.309624E+00,NULL,NULL,1,mc_kk2f,113
-40055,1771,1020620,113031,94C2, 9.125000E+01,35,17,52,35,17, 1.854738E+01, 1.054239E+01, 1.023176E+01, 6.458996E+01, 6.413676E+01, 1.832479E+00, 1.346549E+01, 7.857192E+00, 7.303057E+00, 9.041903E+01, 5.087094E+01, 1.649068E+01, 9.156014E-01,20, 1.711371E+00,0, 0.000000E+00,0, 0.000000E+00,14, 1.993047E+01, 5.069590E-01, 4.042756E+00,NULL,NULL,1,mc_kk2f,113
-40055,1772,1020620,113045,94C2, 9.125000E+01,24,19,43,24,19,-1.664344E+00,-1.210810E+00, 2.153953E+00, 6.412032E+01, 6.372850E+01, 2.655354E+00,-2.450412E+00, 3.380224E+00,-7.484673E+00, 8.853648E+01, 6.312527E+01, 1.540791E+01, 7.773106E+00,4, 2.325742E-01,15, 5.696544E-01,0, 0.000000E+00,1, 1.235134E+00, 1.235134E+00, 1.235134E+00,NULL,NULL,1,mc_kk2f,113
-40055,1773,1020620,113057,94C2, 9.125000E+01,22,12,34,22,12,-4.104966E+00, 7.411530E+00,-2.583853E+01, 8.343322E+01, 8.312148E+01, 3.778249E+00,-1.970753E+00, 1.540207E+00,-1.600079E+01, 1.145017E+02, 3.969464E+01, 2.911601E+01, 2.422828E+00,0, 0.000000E+00,12, 8.616439E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_kk2f,113
-40055,1774,1020620,113105,94C2, 9.125000E+01,48,13,61,48,13,-1.610515E+00,-2.960486E-01,-1.907994E+01, 6.274671E+01, 6.091259E+01, 1.269012E+00,-7.235778E+00,-1.932290E+00,-3.768798E+01, 9.213690E+01, 2.406877E+01, 8.536494E+00, 2.085369E+01,1, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,1, 8.461300E-01, 8.461300E-01, 8.461300E-01,3, 0.000000E+00,1,mc_kk2f,113
-40055,1775,1020620,113122,94C2, 9.125000E+01,11,15,26,11,15,-1.455034E+00, 2.083113E-01, 4.766615E+00, 1.785951E+01, 1.765378E+01, 1.604889E+00, 5.664772E+00, 2.197488E+00,-2.715222E+01, 1.016242E+02, 2.058539E+00, 9.852850E+00, 7.391188E+01,0, 0.000000E+00,12, 1.334808E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,mc_kk2f,113
-40055,1776,1020620,113133,94C2, 9.125000E+01,20,16,36,20,16, 4.639291E+00, 3.464257E+00,-1.499555E+01, 5.197249E+01, 5.169749E+01, 2.584874E+00, 8.408189E+00, 1.173919E+01,-3.277138E+01, 8.327412E+01, 3.524003E+01, 2.830093E+01, 3.000699E+00,1, 0.000000E+00,17, 7.544580E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,113
-40055,1777,1020620,113141,94C2, 9.125000E+01,19,17,36,19,17, 6.939229E+00, 4.732389E+00, 1.943113E+00, 3.821389E+01, 3.784449E+01, 1.991815E+00,-5.280478E+00,-8.353337E+00,-4.577758E-01, 7.886422E+01, 3.600242E+01, 3.677696E+01, 4.122711E-01,21, 1.380888E+01,0, 0.000000E+00,0, 0.000000E+00,16, 4.023806E+01, 3.691467E-01, 9.619276E+00,NULL,NULL,1,mc_kk2f,113
-40055,1778,1020620,113151,94C2, 9.125000E+01,38,13,51,38,13,-1.158819E+01, 4.912233E+00, 9.116469E+00, 7.141698E+01, 7.066499E+01, 1.859605E+00,-1.287893E+01, 1.304151E+00,-8.398139E-02, 8.733669E+01, 5.549562E+01, 1.377531E+01, 1.349036E+00,8, 1.211067E-01,7, 4.647387E-01,0, 0.000000E+00,4, 4.771600E+00, 7.953739E-01, 1.529337E+00,NULL,NULL,1,mc_kk2f,113
