run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47964,23881,940613,5843,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.278039E-01,-2.173693E-01, 4.025311E+00, 9.377715E+01, 0.000000E+00, 9.377715E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.377715E+01,0,data,3
47964,23884,940613,5843,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.963934E-02, 6.471157E-02,-6.025200E-01, 9.154594E+01, 0.000000E+00, 9.154594E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.154594E+01,0,data,3
47964,23885,940613,5843,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.045902E-02,-9.723508E-02,-6.093643E+00, 8.584520E+01, 0.000000E+00, 8.584520E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.584520E+01,0,data,3
47964,23886,940613,5843,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.242431E-01, 6.784868E-01,-2.407449E+01, 6.770920E+01, 0.000000E+00, 6.770920E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 6.770920E+01,0,data,3
47964,23888,940613,5843,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.059939E-03, 3.911897E-01,-4.540376E-01, 8.908505E+01, 0.000000E+00, 8.908505E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.877200E+01,0,data,3
47964,23889,940613,5843,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.616217E-01, 2.013726E-01,-1.300983E+00, 9.081536E+01, 0.000000E+00, 9.081536E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.081536E+01,0,data,3
47964,23891,940613,5843,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.915353E-02, 8.991551E-02, 8.810730E+00, 8.183408E+01, 0.000000E+00, 8.183408E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.183408E+01,0,data,3
47964,23893,940613,5844,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.294870E-02,-3.639221E-02, 3.944893E-01, 9.487536E+01, 0.000000E+00, 9.487536E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.487536E+01,0,data,3
47964,23894,940613,5844,94C2, 9.127400E+01,23,15,38,23,15,-3.590239E+00, 1.022791E+01,-1.200419E+01, 6.662070E+01, 6.630314E+01, 2.882745E+00,-1.660832E+00,-3.555043E-01,-2.756435E-02, 8.462676E+01, 6.509814E+01, 1.251601E+01, 5.044639E-01,9, 3.787334E+00,2, 0.000000E+00,0, 0.000000E+00,8, 1.212911E+01, 3.803237E-01, 3.631494E+00,NULL,NULL,1,data,3
47964,23897,940613,5844,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.659627E-03,-7.754993E-02,-1.504604E+00, 9.002946E+01, 0.000000E+00, 9.002946E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.002946E+01,0,data,3
47964,23899,940613,5848,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.600296E-02, 4.473412E-02, 2.103233E-01, 9.271523E+01, 0.000000E+00, 9.271523E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.271523E+01,0,data,3
47964,23900,940613,5848,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.862785E-03,-7.144415E-02,-7.907307E+00, 8.447595E+01, 0.000000E+00, 8.447595E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.447595E+01,0,data,3
47964,23901,940613,5848,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.398990E-01, 6.443024E-02, 8.003082E-01, 9.284161E+01, 0.000000E+00, 9.284161E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.284161E+01,0,data,3
47964,23903,940613,5848,94C2, 9.127400E+01,0,4,4,0,4, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.190848E-01,-2.637501E-01, 4.070667E+00, 9.340057E+01, 0.000000E+00, 9.340057E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 9.340057E+01,0,data,3
47964,23906,940613,5848,94C2, 9.127400E+01,22,10,32,22,10, 4.441596E+00, 1.211201E+01, 2.184542E+00, 5.656556E+01, 5.613615E+01, 2.551643E+00, 9.952432E-02,-3.098332E+00,-1.389367E+00, 7.656614E+01, 5.210727E+01, 1.851845E+01, 4.878951E-01,10, 1.886209E+01,0, 0.000000E+00,0, 0.000000E+00,7, 1.844744E+01, 4.715094E-01, 9.052619E+00,NULL,NULL,1,data,3
47964,23910,940613,5852,94C2, 9.127400E+01,19,15,34,19,15, 2.277725E+00,-5.653143E+00, 6.539330E+00, 3.904263E+01, 3.873791E+01, 2.038837E+00, 4.924976E+00,-5.967062E+00, 8.664477E+00, 7.317783E+01, 3.674827E+01, 2.231769E+01, 5.540484E+00,12, 1.106632E-01,0, 0.000000E+00,0, 0.000000E+00,7, 2.584939E+01, 8.654923E-01, 9.750847E+00,NULL,NULL,1,data,3
47964,23911,940613,5852,94C2, 9.127400E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.161739E-01, 1.022754E-01,-3.156670E+00, 9.719484E+01, 0.000000E+00, 9.719484E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.719484E+01,0,data,3
47964,23914,940613,5856,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.105762E-02,-2.045321E-01, 4.108692E+00, 9.205545E+01, 0.000000E+00, 9.205545E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.205545E+01,0,data,3
47964,23919,940613,5858,94C2, 9.127400E+01,23,16,39,23,16, 3.621933E+01,-1.709346E+01, 1.808883E+01, 7.478605E+01, 7.438930E+01, 3.234317E+00, 1.813517E+01,-1.092243E+01, 1.103526E+01, 9.663316E+01, 6.491428E+01, 1.778968E+01, 1.083689E+00,17, 1.425925E+01,1, 0.000000E+00,0, 0.000000E+00,12, 1.807138E+01, 8.426456E-01, 3.876555E+00,NULL,NULL,1,data,3
47964,23922,940613,5858,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.054667E-01,-2.294643E-01, 2.459442E+00, 9.492793E+01, 0.000000E+00, 9.492793E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.492793E+01,0,data,3
