run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40019,2118,1020618,163257,94C2, 9.125000E+01,30,14,44,30,14, 1.802240E+00, 2.425360E+00,-2.451373E+00, 5.446391E+01, 5.399381E+01, 1.799794E+00,-9.602451E-01,-9.510260E-01, 5.298812E+00, 8.863469E+01, 4.954769E+01, 1.927448E+01, 1.523400E+01,2, 0.000000E+00,12, 2.170885E+00,0, 0.000000E+00,2, 2.967954E+00, 6.806353E-01, 2.287318E+00,NULL,NULL,1,mc_kk2f,81
-40019,2119,1020618,163307,94C2, 9.125000E+01,42,23,65,42,23, 4.032048E+00, 8.324885E+00,-5.448791E+00, 4.583610E+01, 4.502892E+01, 1.072117E+00,-3.512085E+00,-3.970192E+00, 2.717950E+00, 7.393228E+01, 3.273270E+01, 1.822339E+01, 7.295638E+00,16, 3.904028E-01,3, 1.062710E+00,0, 0.000000E+00,13, 1.918397E+01, 4.289331E-01, 6.624572E+00,NULL,NULL,1,mc_kk2f,81
-40019,2120,1020618,163320,94C2, 9.125000E+01,24,21,45,24,21,-3.295185E+00, 1.085208E+00, 7.418910E+00, 4.201173E+01, 4.159474E+01, 1.733114E+00,-4.780804E+00, 7.181488E-03, 8.899421E+00, 6.059667E+01, 3.952096E+01, 1.624413E+01, 2.340817E+00,8, 1.346957E+00,14, 5.175952E-01,0, 0.000000E+00,5, 5.887926E+00, 3.623187E-01, 2.782606E+00,1, 0.000000E+00,1,mc_kk2f,81
-40019,2121,1020618,163332,94C2, 9.125000E+01,25,13,38,25,13,-2.949050E+01, 7.295266E+00, 3.833325E+02, 7.475129E+02, 7.471038E+02, 2.988415E+01,-2.790115E+01, 6.427334E+00, 3.924097E+02, 7.619005E+02, 5.805576E-01, 1.251207E+01, 1.217389E+00,1, 0.000000E+00,14, 2.854743E+01,0, 0.000000E+00,1, 6.580225E-01, 6.580225E-01, 6.580225E-01,2, 0.000000E+00,0,mc_kk2f,81
-40019,2122,1020618,163345,94C2, 9.125000E+01,22,19,41,22,19,-4.216228E+00,-3.355129E+00, 3.960053E+00, 4.602493E+01, 4.569665E+01, 2.077121E+00, 1.922127E+01, 1.077120E+01,-8.832063E+00, 1.268558E+02, 3.949410E+01, 6.382804E+01, 2.007698E+00,19, 8.068690E+00,0, 0.000000E+00,0, 0.000000E+00,16, 4.036100E+01, 1.321723E-01, 1.371798E+01,NULL,NULL,1,mc_kk2f,81
-40019,2123,1020618,163352,94C2, 9.125000E+01,31,9,40,31,9,-1.958384E+01,-4.400465E+00, 2.258614E+00, 5.299633E+01, 5.165142E+01, 1.666175E+00, 1.243074E+00, 2.714245E+00, 1.911775E+00, 1.011132E+02, 4.986976E+01, 1.793887E+01, 3.027443E+01,11, 1.774745E+00,0, 0.000000E+00,0, 0.000000E+00,6, 1.793887E+01, 8.901842E-01, 6.630480E+00,NULL,NULL,1,mc_kk2f,81
-40019,2124,1020618,163404,94C2, 9.125000E+01,27,12,39,27,12,-1.509748E+01, 8.679564E+00, 1.024492E+01, 6.218999E+01, 6.175846E+01, 2.287350E+00, 1.437344E+01,-3.270055E+00,-1.085840E+01, 1.027308E+02, 5.857903E+01, 3.067409E+01, 9.866702E+00,14, 6.296269E-01,0, 0.000000E+00,0, 0.000000E+00,8, 2.371506E+01, 5.452393E-01, 1.054205E+01,NULL,NULL,1,mc_kk2f,81
-40019,2125,1020618,163412,94C2, 9.125000E+01,27,13,40,27,13, 1.618022E+01, 1.050528E+01,-3.347138E+00, 7.463134E+01, 7.415009E+01, 2.746300E+00, 5.277067E+00, 4.320138E+00,-1.600457E+00, 9.491354E+01, 5.615943E+01, 1.099223E+01, 9.289961E+00,14, 1.320289E+01,0, 0.000000E+00,0, 0.000000E+00,8, 1.064418E+01, 4.323907E-01, 3.753964E+00,NULL,NULL,1,mc_kk2f,81
-40019,2126,1020618,163418,94C2, 9.125000E+01,23,17,40,23,17, 3.039987E+00, 1.337981E+00,-2.611407E+01, 5.008614E+01, 4.969547E+01, 2.160673E+00, 8.661138E+00, 2.007461E-01,-4.384816E+01, 9.101817E+01, 1.172699E+01, 2.030468E+01, 2.001682E+01,1, 0.000000E+00,14, 1.033050E+01,0, 0.000000E+00,1, 6.105347E-01, 6.105347E-01, 6.105347E-01,NULL,NULL,1,mc_kk2f,81
-40019,2127,1020618,163426,94C2, 9.125000E+01,41,17,58,41,17,-4.716338E-01, 1.181212E+00, 9.418337E+00, 5.329148E+01, 5.254688E+01, 1.281631E+00,-2.580790E+00,-1.880527E-01, 1.087055E+01, 8.586417E+01, 2.925350E+01, 3.200075E+01, 0.000000E+00,3, 9.198483E-01,23, 1.234949E+01,0, 0.000000E+00,2, 1.789045E+00, 5.719369E-01, 1.217108E+00,1, 0.000000E+00,1,mc_kk2f,81
-40019,2128,1020618,163436,94C2, 9.125000E+01,24,13,37,24,13, 5.512797E+00, 2.748043E-01, 1.370118E+01, 5.541562E+01, 5.516864E+01, 2.298693E+00, 2.461287E+00,-5.652552E-01, 5.054433E+00, 7.584615E+01, 1.878522E+01, 1.556831E+01, 4.549193E+00,2, 0.000000E+00,14, 6.417920E+00,0, 0.000000E+00,2, 1.224390E+00, 3.161300E-01, 9.082597E-01,2, 0.000000E+00,1,mc_kk2f,81
