run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48407,10416,940626,65347,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.675531E-02, 4.122245E-02,-6.674004E-01, 9.234956E+01, 0.000000E+00, 9.234956E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.234956E+01,0,data,9
48407,10417,940626,65347,94C2, 9.128000E+01,2,0,2,2,0,-3.344508E-01,-1.163420E+00, 9.506750E-01, 4.259203E+00, 4.249624E+00, 2.124812E+00,-3.344508E-01,-1.163420E+00, 9.506750E-01, 4.259203E+00, 4.257588E+00, 0.000000E+00, 0.000000E+00,0, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10419,940626,65347,94C2, 9.128000E+01,34,16,50,34,16,-5.027781E+00,-1.330813E+00, 3.763423E+01, 9.441453E+01, 9.388117E+01, 2.761211E+00,-5.893434E+00,-3.699328E+00, 4.283955E+01, 1.184926E+02, 1.303547E+01, 2.007781E+01, 3.423947E+00,2, 0.000000E+00,18, 1.043422E+01,0, 0.000000E+00,1, 5.763661E-01, 5.763661E-01, 5.763661E-01,1, 0.000000E+00,0,data,9
48407,10420,940626,65348,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.045671E-01, 5.796040E-01,-1.698004E+01, 7.456530E+01, 0.000000E+00, 7.456530E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.456530E+01,0,data,9
48407,10421,940626,65348,94C2, 9.128000E+01,6,3,9,6,3, 5.723882E-02, 6.536185E-01, 2.685772E+00, 3.914607E+00, 3.792894E+00, 6.321490E-01,-4.646390E-01, 3.997914E-01, 4.400279E+00, 5.728997E+00, 0.000000E+00, 1.814391E+00, 0.000000E+00,0, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10422,940626,65348,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.611261E-01,-2.051919E-01,-3.280674E+00, 9.341792E+01, 0.000000E+00, 9.341792E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.341792E+01,0,data,9
48407,10426,940626,65348,94C2, 9.128000E+01,19,19,38,19,19, 8.346623E-01,-5.577775E+00, 8.979183E+00, 6.524958E+01, 6.482518E+01, 3.411852E+00,-2.296670E+00,-4.801427E+00, 1.607056E+01, 8.246078E+01, 2.615411E+01, 1.042032E+01, 5.691233E+00,5, 0.000000E+00,13, 1.520143E+01,0, 0.000000E+00,5, 3.342482E+00, 4.686901E-01, 9.878443E-01,3, 0.000000E+00,1,data,9
48407,10428,940626,65349,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.549110E-01, 9.817953E-02, 2.675358E+00, 8.937811E+01, 0.000000E+00, 8.937811E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.937811E+01,0,data,9
48407,10431,940626,65349,94C2, 9.128000E+01,0,9,9,0,9, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.968009E+00, 1.737663E+01,-3.713465E+00, 1.883011E+01, 0.000000E+00, 6.935631E+00, 0.000000E+00,9, 1.556882E+01,0, 0.000000E+00,0, 0.000000E+00,9, 1.883011E+01, 3.796409E-01, 1.074648E+01,NULL,NULL,0,data,9
48407,10432,940626,65349,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.161015E-01, 4.559349E-02, 1.471172E+00, 8.983780E+01, 0.000000E+00, 8.983780E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.983780E+01,0,data,9
48407,10433,940626,65349,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.507075E-02, 4.721928E-02, 3.182758E+00, 8.996326E+01, 0.000000E+00, 8.996326E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.996326E+01,0,data,9
48407,10435,940626,65349,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.576316E-01, 1.983947E-02,-1.915455E+00, 9.109581E+01, 0.000000E+00, 9.109581E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.109581E+01,0,data,9
48407,10438,940626,65351,94C2, 9.128000E+01,2,0,2,2,0, 1.528133E+00, 9.169006E-01, 1.472702E+00, 8.570988E+01, 8.570943E+01, 4.285471E+01, 1.528133E+00, 9.169006E-01, 1.472702E+00, 8.570988E+01, 8.570965E+01, 0.000000E+00, 0.000000E+00,2, 8.856719E+01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10440,940626,65351,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.159917E-03, 1.426909E-01, 9.813080E-01, 9.096575E+01, 0.000000E+00, 9.096575E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.096575E+01,0,data,9
48407,10442,940626,65351,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.468970E-02, 1.607044E-01, 1.538869E+01, 7.711157E+01, 0.000000E+00, 7.711157E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.711157E+01,0,data,9
48407,10443,940626,65351,94C2, 9.128000E+01,0,31,31,0,31, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.587783E+01,-1.303604E+01, 5.974380E+01, 6.810559E+01, 0.000000E+00, 6.810559E+01, 0.000000E+00,0, 0.000000E+00,28, 4.108229E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10444,940626,65354,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.012772E-03,-2.155602E-02, 5.403862E-01, 9.057497E+01, 0.000000E+00, 9.057497E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.057497E+01,0,data,9
48407,10445,940626,65354,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.299744E-01, 3.232789E-02,-1.379654E+00, 9.101197E+01, 0.000000E+00, 9.101197E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.101197E+01,0,data,9
48407,10447,940626,65354,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.059052E-01, 1.501522E-01, 3.820900E+00, 9.023857E+01, 0.000000E+00, 9.023857E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.023857E+01,0,data,9
48407,10448,940626,65354,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.860678E-02, 1.010578E-01, 9.698982E-01, 9.461901E+01, 0.000000E+00, 9.461901E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.461901E+01,0,data,9
48407,10449,940626,65354,94C2, 9.128000E+01,5,3,8,5,3,-6.007501E-01, 7.132871E-01,-4.113658E+00, 4.746138E+00, 4.608606E+00, 9.217212E-01,-4.323337E-01, 5.043010E-01,-2.974751E+00, 7.379035E+00, 1.743719E+00, 2.632896E+00, 0.000000E+00,0, 0.000000E+00,2, 3.628989E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,9
48407,10453,940626,65356,94C2, 9.128000E+01,2,0,2,2,0,-2.874089E+02, 4.029308E+02,-7.350882E+02, 9.123382E+02, 9.123375E+02, 4.561687E+02,-2.874089E+02, 4.029308E+02,-7.350882E+02, 9.123382E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00,0, 0.000000E+00,1, 2.440235E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10455,940626,65356,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.764744E-02, 1.055824E-01,-4.506817E+00, 9.017964E+01, 0.000000E+00, 9.017964E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.017964E+01,0,data,9
48407,10458,940626,65356,94C2, 9.128000E+01,4,10,14,4,10,-2.070030E+01,-8.301316E+00, 8.877988E+01, 9.247560E+01, 9.243674E+01, 2.310919E+01,-1.377947E+01,-5.489254E+00, 6.121578E+01, 1.457489E+02, 0.000000E+00, 5.327332E+01, 0.000000E+00,0, 0.000000E+00,11, 3.506075E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,9
48407,10459,940626,65356,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.417520E-01, 2.125265E-01, 2.090435E+00, 8.783022E+01, 0.000000E+00, 8.783022E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.783022E+01,0,data,9
48407,10460,940626,65356,94C2, 9.128000E+01,2,0,2,2,0,-1.136952E+01,-1.758544E+01,-7.793481E+00, 7.074401E+01, 7.074340E+01, 3.537170E+01,-1.136952E+01,-1.758544E+01,-7.793481E+00, 7.074401E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,2, 7.816453E-02,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,9
48407,10462,940626,65357,94C2, 9.128000E+01,22,18,40,22,18,-7.574964E-01,-1.003913E-01,-3.629002E+00, 4.845699E+01, 4.813781E+01, 2.188082E+00, 4.997761E+00,-5.126400E+00, 8.469116E+00, 7.551984E+01, 4.113419E+01, 2.658372E+01, 4.791444E-01,0, 0.000000E+00,18, 5.819225E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,data,9
48407,10464,940626,65357,94C2, 9.128000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.098894E-02, 4.515648E-02, 6.584473E-01, 9.438659E+01, 0.000000E+00, 9.438659E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.438659E+01,0,data,9
48407,10472,940626,65359,94C2, 9.128000E+01,39,16,55,39,16,-3.764832E+00, 1.225245E+01,-3.195784E+01, 1.107742E+02, 1.098145E+02, 2.815757E+00,-2.360055E+00, 7.072795E+00,-1.649464E+01, 1.291473E+02, 8.308843E+01, 1.244073E+01, 5.932413E+00,2, 0.000000E+00,19, 1.336596E+01,0, 0.000000E+00,1, 6.892654E-01, 6.892654E-01, 6.892654E-01,NULL,NULL,1,data,9
48407,10475,940626,65400,94C2, 9.128000E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.782884E-01,-2.456722E-01, 1.210682E+01, 7.554569E+01, 0.000000E+00, 7.554569E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 7.554569E+01,0,data,9
