run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21030,1143,20227,210244,94C2, 9.125000E+01,35,11,46,35,11,-7.675164E+00, 1.423206E+01,-1.325788E+01, 7.227404E+01, 7.168421E+01, 2.048120E+00,-4.959924E+00, 9.205718E+00,-8.601647E+00, 1.007338E+02, 4.685516E+01, 2.631560E+01, 0.000000E+00,18, 1.066107E+01,0, 0.000000E+00,0, 0.000000E+00,11, 2.845976E+01, 3.461392E-01, 1.348555E+01,NULL,NULL,1,mc_qqps,42
-21030,1144,20227,210258,94C2, 9.125000E+01,36,11,47,36,11, 1.790067E+00,-6.528541E-01,-2.468196E+00, 7.691132E+01, 7.642216E+01, 2.122838E+00, 9.085993E+00, 6.545999E-01,-3.022833E+00, 9.647421E+01, 6.576114E+01, 7.908381E+00, 7.921056E+00,18, 5.862576E+00,1, 0.000000E+00,0, 0.000000E+00,7, 1.070127E+01, 1.033337E+00, 2.621458E+00,NULL,NULL,1,mc_qqps,42
-21030,1145,20227,210316,94C2, 9.125000E+01,29,16,45,29,16,-3.128801E+00,-4.757423E+00, 5.066895E+00, 4.448030E+01, 4.355491E+01, 1.501893E+00,-4.263766E+00,-5.627028E+00, 6.218269E+00, 7.093681E+01, 3.964563E+01, 2.590823E+01, 5.482818E-01,16, 4.122159E+00,2, 0.000000E+00,0, 0.000000E+00,12, 2.376352E+01, 5.938784E-01, 4.308125E+00,NULL,NULL,1,mc_qqps,42
-21030,1146,20227,210331,94C2, 9.125000E+01,28,10,38,28,10, 8.867175E+00, 5.029025E+00,-7.556541E+00, 7.142870E+01, 7.097619E+01, 2.534864E+00,-1.589958E+00,-2.319321E+00, 2.534858E+00, 9.025014E+01, 4.826133E+01, 1.731333E+01, 0.000000E+00,14, 8.388035E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.828087E+01, 6.149855E-01, 3.955945E+00,NULL,NULL,1,mc_qqps,42
-21030,1147,20227,210345,94C2, 9.125000E+01,18,9,27,18,9,-2.267405E+01, 9.204845E-01, 1.511736E+01, 5.758545E+01, 5.732086E+01, 3.184492E+00,-1.906263E+00, 2.103550E-02, 5.971899E-01, 8.675050E+01, 5.727876E+01, 2.480204E+01, 0.000000E+00,17, 1.199121E+01,0, 0.000000E+00,0, 0.000000E+00,9, 2.916505E+01, 3.331257E-01, 1.733093E+01,NULL,NULL,1,mc_qqps,42
-21030,1148,20227,210355,94C2, 9.125000E+01,21,11,32,21,11, 1.432070E-01,-7.752749E+00, 1.014115E+01, 4.943386E+01, 4.907503E+01, 2.336906E+00, 7.332848E+00, 2.521550E-01, 5.147040E+00, 1.038113E+02, 4.510015E+01, 4.421514E+01, 1.016312E+01,12, 4.207110E+00,0, 0.000000E+00,0, 0.000000E+00,8, 4.229986E+01, 3.870763E-01, 1.722823E+01,NULL,NULL,1,mc_qqps,42
-21030,1149,20227,210408,94C2, 9.125000E+01,36,13,49,36,13, 6.481692E+01,-2.874732E+00, 4.449585E+01, 6.137408E+02, 6.129365E+02, 1.702601E+01, 6.133336E+01,-1.498418E+00, 3.561307E+01, 6.345263E+02, 4.550981E+01, 2.015536E+01, 6.301885E-01,0, 0.000000E+00,23, 1.337015E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,42
-21030,1150,20227,210422,94C2, 9.125000E+01,33,19,52,33,19, 6.336918E-01,-6.619498E+00,-4.180471E+00, 4.043266E+01, 3.956706E+01, 1.199002E+00, 1.349281E+00, 3.255962E+00, 1.488415E+00, 8.450145E+01, 3.499778E+01, 1.783009E+01, 2.447660E+01,11, 0.000000E+00,6, 0.000000E+00,0, 0.000000E+00,10, 1.165775E+01, 3.241186E-01, 3.753383E+00,NULL,NULL,1,mc_qqps,42
-21030,1151,20227,210442,94C2, 9.125000E+01,34,13,47,34,13, 1.653073E+01, 3.318627E+01,-9.262553E+01, 1.606352E+02, 1.598052E+02, 4.700153E+00, 1.563809E+01, 3.358105E+01,-9.541429E+01, 1.854722E+02, 2.131554E+01, 6.120174E+00, 1.871683E+01,0, 0.000000E+00,13, 3.543163E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,42
-21030,1152,20227,210458,94C2, 9.125000E+01,40,16,56,40,16, 1.887146E+01, 1.600697E+00, 3.187074E+00, 6.020169E+01, 5.918153E+01, 1.479538E+00,-6.425447E+00,-1.964267E+00,-2.425964E+00, 1.065092E+02, 4.762624E+01, 1.816668E+01, 1.803277E+01,19, 7.334990E+00,0, 0.000000E+00,0, 0.000000E+00,11, 2.584843E+01, 4.528080E-01, 8.788075E+00,NULL,NULL,1,mc_qqps,42
