run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21049,2385,20228,23554,94C2, 9.125000E+01,25,15,40,25,15, 1.529761E-01,-2.079849E-01, 1.211564E+01, 4.550909E+01, 4.512592E+01, 1.805037E+00, 3.066108E-01,-3.750183E-01, 7.560120E-01, 7.066528E+01, 7.533818E+00, 2.515619E+01, 0.000000E+00,1, 0.000000E+00,18, 7.025084E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,0,mc_qqps,61
-21049,2386,20228,23618,94C2, 9.125000E+01,46,22,68,46,22,-1.052410E+00,-7.189998E+00,-1.971328E+01, 7.164642E+01, 7.073230E+01, 1.537659E+00,-2.430813E+00,-7.333435E+00,-1.630452E+01, 9.898845E+01, 4.223478E+01, 1.982361E+01, 7.545838E+00,5, 7.647996E-02,21, 4.176624E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,61
-21049,2387,20228,23637,94C2, 9.125000E+01,32,13,45,32,13,-3.236345E+00, 5.222319E+00,-1.609522E+01, 7.760766E+01, 7.709097E+01, 2.409093E+00,-1.224967E+00, 1.827181E+00,-6.444576E+00, 9.641650E+01, 5.976956E+01, 1.618987E+01, 2.618981E+00,9, 0.000000E+00,5, 1.059119E+00,0, 0.000000E+00,7, 1.451134E+01, 4.269000E-01, 5.202868E+00,1, 0.000000E+00,1,mc_qqps,61
-21049,2388,20228,23656,94C2, 9.125000E+01,58,20,78,58,20,-2.011126E+00, 3.394155E-01, 9.684407E-01, 8.061231E+01, 7.950996E+01, 1.370861E+00, 2.226061E+00, 5.954253E+00,-6.029742E+00, 1.035185E+02, 6.604675E+01, 1.917580E+01, 3.245898E+00,12, 7.035366E+00,8, 0.000000E+00,0, 0.000000E+00,7, 8.074926E+00, 5.231043E-01, 2.685920E+00,NULL,NULL,1,mc_qqps,61
-21049,2389,20228,23715,94C2, 9.125000E+01,22,18,40,22,18, 3.458713E-01,-1.235061E+00,-1.721160E+00, 5.198722E+01, 5.162686E+01, 2.346675E+00, 1.053124E+01,-1.428809E+00,-1.436008E+01, 7.876244E+01, 3.619748E+01, 1.750319E+01, 9.273718E+00,5, 6.703264E-02,13, 4.658064E+00,0, 0.000000E+00,4, 4.800372E+00, 8.199334E-01, 1.635534E+00,NULL,NULL,1,mc_qqps,61
-21049,2390,20228,23733,94C2, 9.125000E+01,26,13,39,26,13, 1.141949E+01, 2.974612E+00,-1.407811E+01, 9.971983E+01, 9.939213E+01, 3.822774E+00, 2.082077E+01, 5.232087E+00,-2.643692E+01, 1.377112E+02, 9.603462E+01, 7.466011E+00, 3.053072E+01,2, 0.000000E+00,12, 9.581553E-01,0, 0.000000E+00,1, 2.521261E+00, 2.521261E+00, 2.521261E+00,NULL,NULL,1,mc_qqps,61
-21049,2391,20228,23748,94C2, 9.125000E+01,30,16,46,30,16,-3.446020E+00,-8.803489E+00,-1.384693E+01, 8.582812E+01, 8.520724E+01, 2.840241E+00,-2.655641E+00,-8.820337E+00,-1.282360E+01, 1.008745E+02, 7.593802E+01, 9.000067E+00, 1.444412E+00,9, 2.557385E-01,8, 5.396832E-01,0, 0.000000E+00,7, 8.612288E+00, 5.242355E-01, 3.191585E+00,NULL,NULL,1,mc_qqps,61
-21049,2392,20228,23805,94C2, 9.125000E+01,32,15,47,32,15,-2.324151E+00, 3.050676E+00, 2.839622E+00, 6.607159E+01, 6.552672E+01, 2.047710E+00,-4.191833E+00, 4.986942E+00, 6.204176E+00, 8.275014E+01, 5.886253E+01, 1.203961E+01, 0.000000E+00,4, 4.134028E+00,13, 1.234764E+00,0, 0.000000E+00,2, 4.638958E+00, 9.204429E-01, 3.718515E+00,1, 0.000000E+00,1,mc_qqps,61
-21049,2393,20228,23826,94C2, 9.125000E+01,23,12,35,23,12,-3.654305E+00, 2.107358E+01, 2.029141E+01, 8.655272E+01, 8.628400E+01, 3.751478E+00,-2.619795E+00, 1.364320E+01, 1.283907E+01, 1.026888E+02, 7.784228E+01, 1.369220E+01, 1.181487E+00,11, 4.870231E+00,1, 0.000000E+00,0, 0.000000E+00,7, 1.495458E+01, 6.595615E-01, 5.133534E+00,NULL,NULL,1,mc_qqps,61
-21049,2394,20228,23839,94C2, 9.125000E+01,20,8,28,20,8,-4.044585E+00, 3.306062E+00,-4.584475E+00, 7.268099E+01, 7.227300E+01, 3.613650E+00,-7.878166E+00, 6.700442E+00,-8.832881E+00, 1.001637E+02, 7.075156E+01, 1.530919E+01, 0.000000E+00,9, 4.965876E-01,0, 0.000000E+00,0, 0.000000E+00,6, 2.537361E+01, 1.377136E+00, 1.079637E+01,NULL,NULL,1,mc_qqps,61
