run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21014,1038,20227,191439,94C2, 9.125000E+01,16,9,25,16,9, 1.720969E+01, 5.214204E+00,-8.140853E+00, 4.611903E+01, 4.598017E+01, 2.873761E+00, 5.717588E+00, 6.309960E-01,-3.086929E+00, 7.718486E+01, 4.592446E+01, 8.961839E+00, 9.785057E+00,12, 6.779481E+00,1, 0.000000E+00,0, 0.000000E+00,7, 2.080131E+01, 8.301163E-01, 1.061164E+01,NULL,NULL,1,mc_qqps,26
-21014,1039,20227,191447,94C2, 9.125000E+01,48,13,61,48,13,-2.141514E+00, 4.585189E+00, 1.580448E+01, 4.114418E+01, 3.992255E+01, 8.317199E-01,-3.763380E+00, 2.854509E+00, 2.239136E+01, 6.393245E+01, 3.229080E+01, 1.529841E+01, 7.613364E+00,7, 1.284380E-01,6, 0.000000E+00,0, 0.000000E+00,3, 2.871563E+00, 4.225152E-01, 1.476159E+00,3, 0.000000E+00,1,mc_qqps,26
-21014,1040,20227,191503,94C2, 9.125000E+01,39,22,61,39,22,-7.862336E+00,-3.555773E+00,-4.958494E+00, 4.912729E+01, 4.824343E+01, 1.237011E+00,-1.370603E+00,-2.962736E+00,-2.157034E+00, 9.613352E+01, 4.606206E+01, 2.525630E+01, 1.072352E+01,31, 5.367012E+00,0, 0.000000E+00,0, 0.000000E+00,19, 3.658710E+01, 5.357336E-01, 8.851824E+00,NULL,NULL,1,mc_qqps,26
-21014,1041,20227,191514,94C2, 9.125000E+01,16,10,26,16,10,-2.374708E+00,-7.594012E+00,-2.828447E-01, 3.940750E+01, 3.923454E+01, 2.452159E+00, 2.659961E+00, 6.926220E+00, 1.739476E+00, 8.830939E+01, 3.948391E+01, 4.016205E+01, 5.905075E+00,11, 4.474390E+00,0, 0.000000E+00,0, 0.000000E+00,6, 4.113997E+01, 8.651105E-01, 2.460875E+01,1, 0.000000E+00,1,mc_qqps,26
-21014,1042,20227,191524,94C2, 9.125000E+01,39,24,63,39,24, 2.490153E+00, 4.653411E+00, 1.368188E+01, 6.593445E+01, 6.523264E+01, 1.672632E+00,-2.230019E+00, 4.009021E-01, 1.290643E+01, 9.563486E+01, 5.225402E+01, 1.931758E+01, 5.012541E+00,19, 8.563574E+00,4, 0.000000E+00,0, 0.000000E+00,13, 1.649280E+01, 3.399560E-01, 3.899727E+00,3, 0.000000E+00,1,mc_qqps,26
-21014,1043,20227,191537,94C2, 9.125000E+01,21,10,31,21,10, 1.967749E+00, 1.437397E+00, 2.164487E+01, 5.617377E+01, 5.581657E+01, 2.657932E+00, 4.283230E-01, 1.285103E+00, 1.994948E+01, 6.974340E+01, 7.337847E+00, 8.146320E+00, 5.423308E+00,1, 0.000000E+00,14, 1.630311E+01,0, 0.000000E+00,1, 7.630466E-01, 7.630466E-01, 7.630466E-01,NULL,NULL,0,mc_qqps,26
-21014,1044,20227,191546,94C2, 9.125000E+01,26,23,49,26,23,-1.709718E+01,-8.849689E+00, 2.024307E+01, 4.922903E+01, 4.880640E+01, 1.877169E+00,-1.810533E+01,-9.916804E+00, 2.262956E+01, 7.902970E+01, 4.145594E+01, 1.938721E+01, 7.931768E+00,13, 6.337039E+00,1, 0.000000E+00,0, 0.000000E+00,11, 1.370244E+01, 3.845484E-01, 2.910439E+00,NULL,NULL,1,mc_qqps,26
-21014,1045,20227,191559,94C2, 9.125000E+01,32,8,40,32,8,-7.096220E+00,-1.004519E+01, 2.589070E+00, 6.774400E+01, 6.703873E+01, 2.094960E+00,-1.072609E+01,-2.079831E+01, 3.205908E+00, 9.387411E+01, 6.378230E+01, 7.907812E+00, 1.822230E+01,9, 9.917899E-01,0, 0.000000E+00,0, 0.000000E+00,4, 6.935268E+00, 9.830754E-01, 2.304001E+00,NULL,NULL,1,mc_qqps,26
-21014,1046,20227,191608,94C2, 9.125000E+01,35,15,50,35,15,-1.091797E+01, 1.594314E+00,-6.508889E+00, 8.390049E+01, 8.329923E+01, 2.379978E+00,-6.583246E+00,-5.539173E-01,-3.113303E+00, 9.848801E+01, 6.301844E+01, 1.006293E+01, 4.429736E+00,18, 4.378034E+00,0, 0.000000E+00,0, 0.000000E+00,9, 8.306886E+00, 1.351965E-01, 1.680144E+00,NULL,NULL,1,mc_qqps,26
-21014,1047,20227,191617,94C2, 9.125000E+01,35,20,55,35,20, 7.458684E+00,-1.554324E+00,-2.818527E+00, 5.574199E+01, 5.512894E+01, 1.575112E+00, 1.906212E+00, 2.880291E+00, 3.623556E+00, 9.334431E+01, 4.115866E+01, 2.592123E+01, 1.177298E+01,8, 1.103157E+00,13, 0.000000E+00,0, 0.000000E+00,4, 2.687202E+00, 3.916982E-01, 1.252876E+00,1, 0.000000E+00,1,mc_qqps,26
-21014,1048,20227,191631,94C2, 9.125000E+01,41,18,59,41,18,-1.245939E+00,-5.461479E-02,-2.521294E+00, 6.107695E+01, 6.016621E+01, 1.467469E+00,-5.186437E+00, 5.624042E-01, 4.541665E+00, 8.193373E+01, 4.674165E+01, 1.933053E+01, 1.692184E-01,10, 1.023820E+01,4, 0.000000E+00,0, 0.000000E+00,7, 1.370759E+01, 6.651438E-01, 5.919106E+00,NULL,NULL,1,mc_qqps,26
-21014,1049,20227,191648,94C2, 9.125000E+01,42,9,51,42,9,-7.973620E-01, 7.340937E+00, 5.967072E+00, 6.776701E+01, 6.692772E+01, 1.593517E+00, 1.757401E+00, 3.823032E+00, 2.164150E+00, 8.081136E+01, 6.145435E+01, 1.168659E+01, 0.000000E+00,13, 5.247036E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.275911E+01, 4.123374E-01, 4.972862E+00,NULL,NULL,1,mc_qqps,26
-21014,1050,20227,191659,94C2, 9.125000E+01,58,14,72,58,14,-3.967573E+00,-1.038493E+01, 4.920065E+00, 5.089908E+01, 4.930452E+01, 8.500779E-01,-4.488750E+00,-1.673807E+01, 5.734157E+00, 7.517882E+01, 4.136865E+01, 1.669900E+01, 4.244817E+00,21, 2.250212E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.952526E+01, 5.403330E-01, 8.218318E+00,NULL,NULL,1,mc_qqps,26
-21014,1051,20227,191713,94C2, 9.125000E+01,19,4,23,19,4,-4.955467E+00, 5.456189E+00,-6.987457E+00, 8.057748E+01, 8.042359E+01, 4.232821E+00,-4.895996E+00, 5.390624E+00,-7.240644E+00, 8.308571E+01, 7.902930E+01, 1.821559E+00, 0.000000E+00,10, 7.330318E+00,1, 0.000000E+00,0, 0.000000E+00,4, 2.508224E+00, 5.644859E-01, 6.866654E-01,NULL,NULL,1,mc_qqps,26
-21014,1052,20227,191720,94C2, 9.125000E+01,58,16,74,58,16,-4.063072E+00, 9.400096E+00, 3.007014E+00, 7.603798E+01, 7.400806E+01, 1.276001E+00,-1.361733E+00, 1.693807E+01, 4.587150E+00, 1.073034E+02, 5.538224E+01, 2.972761E+01, 8.711358E-01,22, 2.551826E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.460731E+01, 5.782580E-01, 4.111511E+00,NULL,NULL,1,mc_qqps,26
-21014,1053,20227,191731,94C2, 9.125000E+01,17,17,34,17,17,-9.191104E+00,-1.620261E+00,-8.065881E+00, 4.423216E+01, 4.396658E+01, 2.586269E+00,-1.362975E+01,-3.373376E+00,-1.134891E+01, 9.387303E+01, 4.375447E+01, 3.798420E+01, 1.165667E+01,13, 8.469773E+00,3, 0.000000E+00,0, 0.000000E+00,10, 3.090290E+01, 4.036889E-01, 7.939813E+00,NULL,NULL,1,mc_qqps,26
-21014,1054,20227,191741,94C2, 9.125000E+01,19,14,33,19,14,-2.850098E+00,-2.962577E+00, 9.588848E-01, 6.417284E+01, 6.386940E+01, 3.361547E+00,-3.869366E+00,-4.750464E+00, 1.495063E-01, 9.874202E+01, 6.141238E+01, 2.920775E+01, 3.905000E-01,16, 3.338001E-01,0, 0.000000E+00,0, 0.000000E+00,13, 3.417867E+01, 5.348857E-01, 9.531843E+00,NULL,NULL,1,mc_qqps,26
-21014,1055,20227,191749,94C2, 9.125000E+01,28,15,43,28,15, 5.907091E-01,-3.615488E+00,-4.097556E+01, 5.267628E+01, 5.227380E+01, 1.866921E+00, 5.496055E-01,-3.000678E+00,-4.146333E+01, 7.356729E+01, 2.221829E+01, 1.131383E+01, 9.577169E+00,2, 0.000000E+00,18, 8.144628E+00,0, 0.000000E+00,1, 5.308841E-01, 5.308841E-01, 5.308841E-01,2, 0.000000E+00,1,mc_qqps,26
-21014,1056,20227,191758,94C2, 9.125000E+01,53,9,62,53,9, 1.507860E+00, 2.915879E+00, 1.461110E+00, 7.858326E+01, 7.720158E+01, 1.456634E+00,-2.053639E+00,-1.976997E+00, 3.809482E+00, 9.411640E+01, 6.148798E+01, 6.613234E+00, 5.528365E+00,12, 1.591367E-01,0, 0.000000E+00,0, 0.000000E+00,6, 1.000478E+01, 7.240545E-01, 2.667494E+00,NULL,NULL,1,mc_qqps,26
-21014,1057,20227,191808,94C2, 9.125000E+01,30,12,42,30,12,-3.091271E+00,-6.689136E+00,-1.849339E+00, 5.456144E+01, 5.406620E+01, 1.802207E+00, 1.064213E+00, 1.697350E+00, 6.278259E-01, 8.938960E+01, 4.513272E+01, 2.470038E+01, 1.046283E+01,14, 1.262416E+01,0, 0.000000E+00,0, 0.000000E+00,7, 2.383513E+01, 7.604434E-01, 7.575206E+00,NULL,NULL,1,mc_qqps,26
-21014,1058,20227,191817,94C2, 9.125000E+01,21,7,28,21,7, 2.748202E+01,-1.632755E+01, 1.373185E+01, 5.574457E+01, 5.536926E+01, 2.636631E+00, 4.738128E+00,-2.854924E+00, 2.372514E+00, 8.651760E+01, 3.988433E+01, 7.692885E+00, 1.219627E+01,9, 4.410721E+00,1, 0.000000E+00,0, 0.000000E+00,6, 1.857677E+01, 3.862347E-01, 1.040877E+01,NULL,NULL,1,mc_qqps,26
-21014,1059,20227,191826,94C2, 9.125000E+01,32,15,47,32,15,-4.393841E+00,-7.787183E+00,-1.250258E+01, 8.055089E+01, 7.998711E+01, 2.499597E+00,-2.287327E+00,-5.512277E+00,-4.577992E+00, 1.076034E+02, 6.678460E+01, 1.827500E+01, 7.698890E+00,2, 0.000000E+00,10, 4.860739E+00,0, 0.000000E+00,2, 1.079941E+00, 4.290498E-01, 6.508909E-01,NULL,NULL,1,mc_qqps,26
