run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48382,5030,940625,92530,94C2, 9.126800E+01,45,12,57,45,12, 2.429335E+00,-7.192316E-01, 4.693067E+00, 7.940151E+01, 7.836367E+01, 1.741415E+00, 6.070116E+00,-2.738820E+00, 7.660837E+00, 8.992982E+01, 7.016270E+01, 1.008990E+01, 4.384112E-01,9, 3.967179E+00,2, 0.000000E+00,0, 0.000000E+00,7, 9.309846E+00, 3.252050E-01, 3.029833E+00,NULL,NULL,1,data,8
48382,5032,940625,92532,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.866764E-02, 1.358640E-01,-8.467751E-01, 9.259050E+01, 0.000000E+00, 9.259050E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.259050E+01,0,data,8
48382,5033,940625,92532,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.029524E-01,-1.693857E-02,-8.581810E-01, 9.159901E+01, 0.000000E+00, 9.159901E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.159901E+01,0,data,8
48382,5034,940625,92532,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.661415E-02, 1.288556E-01, 2.593117E+00, 9.071793E+01, 0.000000E+00, 9.071793E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.071793E+01,0,data,8
48382,5035,940625,92532,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-4.113123E-01,-5.094099E-02,-2.266426E-01, 9.376614E+01, 0.000000E+00, 9.376614E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.376614E+01,0,data,8
48382,5037,940625,92532,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.198456E-02, 1.794614E-01,-1.096354E+01, 7.797302E+01, 0.000000E+00, 7.797302E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 7.797302E+01,0,data,8
48382,5040,940625,92535,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.108432E-01, 7.728100E-03, 1.493324E+01, 8.352271E+01, 0.000000E+00, 8.352271E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.352271E+01,0,data,8
48382,5044,940625,92535,94C2, 9.126800E+01,0,5,5,0,5, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-8.962209E-01,-3.809734E+00,-7.871249E+00, 1.506137E+01, 0.000000E+00, 1.506137E+01, 0.000000E+00,0, 0.000000E+00,2, 6.939936E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48382,5049,940625,92536,94C2, 9.126800E+01,3,1,4,3,1, 5.059509E+00, 1.300108E+00, 2.276037E+00, 6.873286E+00, 6.832134E+00, 2.277378E+00, 5.991220E+00, 8.620015E-01,-2.159916E+01, 3.077067E+01, 7.669340E-01, 2.389739E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,8
48382,5052,940625,92536,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.018631E-02, 8.223307E-02, 6.828957E-01, 9.039272E+01, 0.000000E+00, 9.039272E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.039272E+01,0,data,8
48382,5055,940625,92541,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-2.254586E-02, 2.763009E-02, 1.340866E-01, 9.136807E+01, 0.000000E+00, 9.136807E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.136807E+01,0,data,8
48382,5058,940625,92541,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.626760E-01, 4.286456E-02,-3.714180E-01, 9.173160E+01, 0.000000E+00, 9.173160E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.173160E+01,0,data,8
