run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40020,1634,1020618,150532,94C2, 9.125000E+01,58,20,78,58,20, 1.275631E+01, 1.667746E+01,-4.301480E+00, 8.387222E+01, 8.240587E+01, 1.420791E+00, 1.114387E+01, 1.533147E+01,-6.085132E+00, 1.007099E+02, 3.635372E+01, 1.446005E+01, 1.708086E+00,6, 0.000000E+00,15, 1.883262E+00,0, 0.000000E+00,6, 6.102890E+00, 4.990616E-01, 1.664305E+00,1, 0.000000E+00,1,mc_kk2f,82
-40020,1635,1020618,150545,94C2, 9.125000E+01,38,17,55,38,17,-6.363591E+00, 1.345764E+00, 6.616045E+00, 7.148183E+01, 7.099977E+01, 1.868415E+00, 7.126811E-01, 9.917005E-01, 3.055249E+00, 9.410705E+01, 6.613866E+01, 1.763760E+01, 4.677870E+00,15, 3.978674E-01,1, 0.000000E+00,0, 0.000000E+00,9, 1.114783E+01, 3.582003E-01, 3.761277E+00,NULL,NULL,1,mc_kk2f,82
-40020,1636,1020618,150557,94C2, 9.125000E+01,28,12,40,28,12,-1.460940E+01, 1.315544E+01, 6.042140E+00, 4.622216E+01, 4.577676E+01, 1.634884E+00,-1.506113E+01, 1.220148E+01, 7.113073E+00, 6.628612E+01, 4.369201E+01, 1.787400E+01, 0.000000E+00,16, 4.137463E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.006395E+01, 4.953230E-01, 5.654670E+00,NULL,NULL,1,mc_kk2f,82
-40020,1637,1020618,150605,94C2, 9.125000E+01,20,12,32,20,12,-4.896319E+00,-1.088791E+00, 8.368392E+00, 6.720740E+01, 6.694322E+01, 3.347161E+00,-6.498160E+00,-5.881203E-01, 4.157372E+00, 8.128638E+01, 6.519111E+01, 1.073823E+01, 3.340753E+00,4, 2.680051E-01,7, 1.094725E+01,0, 0.000000E+00,3, 5.332260E+00, 7.069381E-01, 3.406886E+00,NULL,NULL,1,mc_kk2f,82
-40020,1638,1020618,150616,94C2, 9.125000E+01,33,8,41,33,8, 7.066025E+00, 2.259408E+00,-4.304085E+00, 9.037015E+01, 8.990721E+01, 2.724461E+00, 7.009879E+00, 4.015885E+00,-5.085531E+00, 1.094520E+02, 8.413618E+01, 1.225019E+01, 3.505097E+00,6, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,4, 7.517489E+00, 4.539609E-01, 3.329561E+00,NULL,NULL,1,mc_kk2f,82
-40020,1639,1020618,150625,94C2, 9.125000E+01,40,12,52,40,12,-8.360888E+00, 5.488494E+00,-1.347707E+01, 5.973524E+01, 5.886378E+01, 1.471595E+00,-6.517150E+00, 3.251979E+00,-8.367086E+00, 8.203421E+01, 4.865429E+01, 2.114438E+01, 1.154593E+00,3, 0.000000E+00,9, 0.000000E+00,0, 0.000000E+00,2, 1.537398E+00, 7.125689E-01, 8.248296E-01,NULL,NULL,1,mc_kk2f,82
-40020,1640,1020618,150637,94C2, 9.125000E+01,29,20,49,29,20,-4.264900E+00, 8.203009E+00, 6.978604E+01, 1.494671E+02, 1.491109E+02, 5.141756E+00,-1.888407E+00, 4.582892E+00, 7.857755E+01, 1.713099E+02, 5.679356E+01, 1.945530E+01, 7.955151E-01,14, 2.019454E+00,8, 0.000000E+00,0, 0.000000E+00,9, 7.927289E+00, 4.214627E-01, 1.663634E+00,1, 0.000000E+00,1,mc_kk2f,82
-40020,1641,1020618,150651,94C2, 9.125000E+01,51,9,60,51,9,-2.512376E+01,-6.604723E+00, 3.005094E+00, 5.699847E+01, 5.483813E+01, 1.075257E+00,-5.832889E+00,-5.464680E-01, 1.062619E+00, 8.262917E+01, 4.972843E+01, 1.133521E+01, 7.492990E+00,10, 1.922995E-01,0, 0.000000E+00,0, 0.000000E+00,5, 1.743078E+01, 5.645248E-01, 8.212178E+00,NULL,NULL,1,mc_kk2f,82
-40020,1642,1020618,150703,94C2, 9.125000E+01,29,19,48,29,19,-1.133155E+01,-3.782446E+00, 5.481973E+00, 6.107237E+01, 6.064295E+01, 2.091136E+00, 1.144111E+01, 4.830718E+00,-7.603124E+00, 1.137636E+02, 5.752862E+01, 2.980612E+01, 4.908170E+00,21, 7.446027E+00,0, 0.000000E+00,0, 0.000000E+00,15, 4.607040E+01, 5.377325E-01, 1.800119E+01,NULL,NULL,1,mc_kk2f,82
-40020,1643,1020618,150712,94C2, 9.125000E+01,54,11,65,54,11, 1.901708E+01,-1.523492E+01,-7.698744E+00, 5.848739E+01, 5.622861E+01, 1.041271E+00,-3.315171E+00, 6.511539E+00, 1.958544E+00, 9.337976E+01, 4.897066E+01, 3.051749E+01, 3.641508E+00,14, 5.538042E+00,1, 5.670986E-01,0, 0.000000E+00,7, 2.875718E+01, 3.888854E-01, 1.676509E+01,1, 0.000000E+00,1,mc_kk2f,82
