run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48480,9927,940627,70202,94C2, 9.127000E+01,1,4,5,1,4, 2.815356E-01, 2.092439E-01,-1.036027E+00, 1.102667E+00, 1.093799E+00, 1.093799E+00,-7.841955E-02, 1.381290E-01,-4.321778E+01, 4.435990E+01, 0.000000E+00, 4.325724E+01, 0.000000E+00,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,11
48480,9928,940627,70204,94C2, 9.127000E+01,1,4,5,1,4,-7.918020E-02, 1.948322E-01,-9.764040E-01, 1.008500E+00, 9.987962E-01, 9.987962E-01, 1.633541E-01, 7.155111E-01,-1.768832E+01, 1.783103E+01, 0.000000E+00, 1.682253E+01, 0.000000E+00,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 3.568543E-01,0,data,11
48480,9931,940627,70204,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.942937E-02, 1.039069E-01, 2.512012E+00, 9.342271E+01, 0.000000E+00, 9.342271E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.342271E+01,0,data,11
48480,9932,940627,70204,94C2, 9.127000E+01,0,3,3,0,3, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-8.400273E-02,-1.403341E-01, 3.490044E+00, 9.262238E+01, 0.000000E+00, 9.262238E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 9.262238E+01,0,data,11
48480,9934,940627,70204,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.082973E-01,-1.662056E-01,-9.284973E-02, 9.206850E+01, 0.000000E+00, 9.206850E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.206850E+01,0,data,11
48480,9935,940627,70204,94C2, 9.127000E+01,2,2,4,2,2,-1.229351E+00, 2.667100E+00, 3.164685E+00, 5.172837E+00, 5.153701E+00, 2.576850E+00,-2.934800E-01, 8.070602E-01,-3.980633E+01, 5.058106E+01, 5.172837E+00, 4.408149E+01, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,1, 1.326741E+00, 1.326741E+00, 1.326741E+00,1, 0.000000E+00,0,data,11
48480,9937,940627,70205,94C2, 9.127000E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.103920E-03, 3.707957E-02,-1.769218E-01, 8.991220E+01, 0.000000E+00, 8.991220E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.991220E+01,0,data,11
48480,9939,940627,70205,94C2, 9.127000E+01,24,16,40,24,16, 5.029650E-01,-2.024171E+00,-1.337580E+00, 7.447170E+01, 7.425746E+01, 3.094061E+00,-1.664229E+00, 1.370325E+00, 2.557946E+00, 8.918293E+01, 7.420595E+01, 5.364045E+00, 7.326743E+00,14, 3.774448E+00,1, 0.000000E+00,0, 0.000000E+00,6, 5.315091E+00, 4.411716E-01, 2.082356E+00,NULL,NULL,1,data,11
48480,9941,940627,70205,94C2, 9.127000E+01,34,13,47,34,13,-2.867832E+00,-8.780857E+00, 3.161220E+00, 7.833977E+01, 7.783546E+01, 2.289278E+00,-1.582642E+00,-2.062971E+00, 7.439463E-01, 9.237572E+01, 7.134650E+01, 9.211249E+00, 1.598264E+00,12, 7.142916E+00,3, 6.138629E-01,0, 0.000000E+00,8, 8.620335E+00, 5.259035E-01, 2.962994E+00,1, 0.000000E+00,1,data,11
48480,9942,940627,70207,94C2, 9.127000E+01,2,1,3,2,1,-2.283019E-02, 2.091491E-02, 1.633575E-01, 2.152243E+00, 2.134061E+00, 1.067030E+00, 5.039703E-04,-2.138675E-01, 1.136893E-01, 2.393353E+00, 2.152244E+00, 0.000000E+00, 2.411103E-01,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,11
