run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21032,207,20227,170135,94C2, 9.125000E+01,53,14,67,53,14, 6.114659E+00,-9.259895E+00,-1.470323E+00, 6.945638E+01, 6.813759E+01, 1.285615E+00, 6.759661E-01, 4.907773E+00, 1.768081E+00, 9.428474E+01, 4.216333E+01, 1.606495E+01, 6.640202E+00,12, 3.213098E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.634058E+01, 4.326089E-01, 9.305011E+00,NULL,NULL,1,mc_qqps,44
-21032,208,20227,170151,94C2, 9.125000E+01,29,13,42,29,13,-2.355121E+00, 3.588104E+00,-3.577205E+00, 5.606928E+01, 5.566706E+01, 1.919554E+00,-5.333596E+00, 4.694201E+00,-7.150508E+00, 7.359117E+01, 5.126206E+01, 7.930622E+00, 6.049566E+00,11, 4.935699E+00,4, 0.000000E+00,0, 0.000000E+00,7, 1.048444E+01, 7.822794E-01, 3.280668E+00,NULL,NULL,1,mc_qqps,44
-21032,209,20227,170204,94C2, 9.125000E+01,24,12,36,24,12, 1.389347E+01, 6.503162E+00,-7.877035E+00, 6.482731E+01, 6.448016E+01, 2.686673E+00, 1.121664E+01, 4.787102E+00,-7.020374E+00, 1.002425E+02, 6.085180E+01, 6.261419E+00, 2.500184E+01,15, 1.024966E+01,0, 0.000000E+00,0, 0.000000E+00,8, 1.042650E+01, 6.369136E-01, 3.310923E+00,NULL,NULL,1,mc_qqps,44
-21032,210,20227,170218,94C2, 9.125000E+01,15,13,28,15,13, 7.166762E+00,-5.714162E+00, 2.999513E+00, 2.506063E+01, 2.481523E+01, 1.654348E+00, 3.892835E+00,-3.792878E+00, 2.270112E+00, 4.838541E+01, 2.325607E+01, 1.717300E+01, 5.191513E+00,13, 1.776616E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.816607E+01, 5.424112E-01, 1.025636E+01,NULL,NULL,1,mc_qqps,44
-21032,211,20227,170228,94C2, 9.125000E+01,22,21,43,22,21, 3.164081E+00,-2.579453E+00,-9.074668E-01, 4.491830E+01, 4.465168E+01, 2.029622E+00,-3.027142E+00, 8.476802E-01, 8.801921E-01, 7.882756E+01, 4.122596E+01, 2.609175E+01, 0.000000E+00,25, 6.411268E+00,0, 0.000000E+00,0, 0.000000E+00,21, 3.390925E+01, 4.548424E-01, 4.265756E+00,NULL,NULL,1,mc_qqps,44
-21032,212,20227,170243,94C2, 9.125000E+01,36,9,45,36,9,-1.183231E+00,-3.049747E+00, 7.916834E+00, 7.915868E+01, 7.824442E+01, 2.173456E+00, 6.215405E+00, 1.798310E+00, 2.929680E+00, 9.297758E+01, 7.678490E+01, 1.256399E+01, 0.000000E+00,8, 1.053882E+00,4, 0.000000E+00,0, 0.000000E+00,4, 9.552777E+00, 4.904885E-01, 5.877302E+00,NULL,NULL,1,mc_qqps,44
-21032,213,20227,170256,94C2, 9.125000E+01,21,24,45,21,24,-3.242689E-02, 1.993463E+00, 2.958069E+00, 1.244798E+01, 1.173369E+01, 5.587474E-01,-5.624146E-01, 1.673671E+00,-1.152019E+01, 6.825644E+01, 8.716623E+00, 4.791988E+01, 8.017448E+00,5, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,5, 4.448200E+00, 4.966575E-01, 1.678889E+00,6, 0.000000E+00,0,mc_qqps,44
-21032,214,20227,170343,94C2, 9.125000E+01,28,26,54,28,26,-1.940754E+00, 1.082455E+00,-3.381772E+01, 5.910225E+01, 5.833704E+01, 2.083466E+00,-1.355814E+00, 1.142584E+00,-2.886609E+01, 8.428747E+01, 2.047853E+01, 2.329167E+01, 1.893548E+00,0, 0.000000E+00,28, 6.105166E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,3, 0.000000E+00,1,mc_qqps,44
-21032,215,20227,170402,94C2, 9.125000E+01,49,20,69,49,20, 1.649542E-01,-1.655334E+00, 2.817798E+00, 5.817625E+01, 5.679306E+01, 1.159042E+00, 1.428999E+01, 1.370087E+01,-6.115300E-01, 9.970177E+01, 4.449751E+01, 3.150331E+01, 7.277860E+00,18, 2.027930E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.769310E+01, 4.606895E-01, 1.196118E+01,NULL,NULL,1,mc_qqps,44
-21032,216,20227,170424,94C2, 9.125000E+01,23,8,31,23,8, 5.477942E+00,-5.740079E+00, 4.042576E+00, 4.436684E+01, 4.405068E+01, 1.915247E+00,-7.533597E-01, 2.701537E+00,-9.360944E-01, 6.401196E+01, 4.247837E+01, 1.925713E+01, 0.000000E+00,13, 1.684570E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.939018E+01, 3.879890E-01, 1.309620E+01,NULL,NULL,1,mc_qqps,44
-21032,217,20227,170436,94C2, 9.125000E+01,42,16,58,42,16, 6.889356E+00,-1.280326E+01,-3.191484E+00, 6.964457E+01, 6.886682E+01, 1.639686E+00,-2.026756E-01,-1.966697E+00,-7.495583E-01, 9.665483E+01, 6.427782E+01, 1.484577E+01, 2.216871E+00,15, 4.249372E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.457247E+01, 4.443173E-01, 7.940365E+00,NULL,NULL,1,mc_qqps,44
-21032,218,20227,170454,94C2, 9.125000E+01,22,9,31,22,9,-8.506124E+00,-1.884232E+00, 4.740408E+00, 4.614102E+01, 4.565408E+01, 2.075185E+00,-5.974192E+00,-8.894825E-01, 4.180971E+00, 7.031754E+01, 3.927189E+01, 1.445467E+01, 8.148854E+00,14, 4.991960E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.606427E+01, 4.643063E-01, 9.058105E+00,NULL,NULL,1,mc_qqps,44
-21032,219,20227,170505,94C2, 9.125000E+01,33,13,46,33,13,-8.075723E+00, 2.994914E+00,-1.656465E+01, 6.594357E+01, 6.508273E+01, 1.972204E+00,-3.620901E+00, 9.735636E-01,-9.211576E+00, 8.094786E+01, 5.959795E+01, 7.921370E+00, 5.732845E+00,2, 0.000000E+00,10, 2.578796E+00,0, 0.000000E+00,2, 1.350056E+00, 4.301288E-01, 9.199268E-01,1, 0.000000E+00,1,mc_qqps,44
-21032,220,20227,170520,94C2, 9.125000E+01,41,10,51,41,10, 9.314949E+00,-2.545018E+00, 6.118227E+00, 8.356172E+01, 8.293721E+01, 2.022859E+00, 1.014543E+01,-5.096103E+00, 4.833433E+00, 1.071253E+02, 6.518423E+01, 8.194367E+00, 4.937849E+00,9, 1.336565E+00,0, 0.000000E+00,0, 0.000000E+00,5, 1.431627E+01, 4.837153E-01, 6.189783E+00,NULL,NULL,1,mc_qqps,44
-21032,221,20227,170537,94C2, 9.125000E+01,30,8,38,30,8, 8.665186E+00, 1.791158E+01,-1.188020E+01, 9.207022E+01, 9.165586E+01, 3.055195E+00, 8.415794E+00, 1.883290E+01,-1.245568E+01, 1.053650E+02, 6.783829E+01, 1.077341E+01, 8.861581E-01,15, 1.480518E+00,0, 0.000000E+00,0, 0.000000E+00,7, 1.240860E+01, 5.278711E-01, 3.921912E+00,NULL,NULL,1,mc_qqps,44
-21032,222,20227,170549,94C2, 9.125000E+01,40,15,55,40,15, 1.290479E+00,-6.371919E+00, 4.355690E+00, 4.241246E+01, 4.118706E+01, 1.029676E+00,-4.780171E-01,-1.503361E+00,-4.521439E+00, 7.251524E+01, 3.530896E+01, 2.543595E+01, 2.921217E+00,13, 5.282768E-01,3, 0.000000E+00,0, 0.000000E+00,9, 2.103355E+01, 1.213262E-01, 1.460149E+01,NULL,NULL,1,mc_qqps,44
