run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40040,1524,1020619,135758,94C2, 9.125000E+01,20,9,29,20,9, 4.010867E+00, 1.845895E+00, 4.750693E+00, 4.394084E+01, 4.346733E+01, 2.173366E+00,-6.992263E+00,-3.404802E+00,-4.711189E+00, 8.148840E+01, 4.066946E+01, 3.754754E+01, 0.000000E+00,11, 8.880971E+00,0, 0.000000E+00,0, 0.000000E+00,7, 3.680020E+01, 6.766779E-01, 1.905427E+01,NULL,NULL,1,mc_kk2f,98
-40040,1525,1020619,135811,94C2, 9.125000E+01,19,20,39,19,20, 4.119579E-01, 4.369541E+00, 9.843462E+00, 4.407966E+01, 4.385677E+01, 2.308251E+00,-7.300954E-01,-3.048166E-01, 1.597181E+01, 7.960686E+01, 4.146362E+01, 2.281076E+01, 3.611133E+00,19, 8.285047E+00,1, 0.000000E+00,0, 0.000000E+00,15, 3.061053E+01, 5.113012E-01, 5.370395E+00,NULL,NULL,1,mc_kk2f,98
-40040,1526,1020619,135825,94C2, 9.125000E+01,25,17,42,25,17,-2.200321E+00,-7.236878E+00, 3.667362E+01, 6.419867E+01, 6.377141E+01, 2.550856E+00,-1.144980E+00,-5.113397E+00, 2.950569E+01, 8.197147E+01, 3.348797E+01, 1.386862E+01, 3.904185E+00,3, 0.000000E+00,19, 1.068876E+01,0, 0.000000E+00,2, 2.215972E+00, 6.564794E-01, 1.559493E+00,1, 0.000000E+00,1,mc_kk2f,98
-40040,1527,1020619,135841,94C2, 9.125000E+01,28,12,40,28,12, 1.645432E+00,-8.651567E+00, 1.277355E+00, 5.912452E+01, 5.876860E+01, 2.098878E+00, 1.139550E+00,-1.729547E-01, 3.533735E+00, 8.037849E+01, 5.235882E+01, 2.125396E+01, 0.000000E+00,11, 7.656089E-01,4, 0.000000E+00,0, 0.000000E+00,9, 1.902539E+01, 4.929748E-01, 5.766310E+00,NULL,NULL,1,mc_kk2f,98
-40040,1528,1020619,135858,94C2, 9.125000E+01,50,10,60,50,10, 4.125915E+00, 1.166766E+01,-5.763246E+00, 8.183003E+01, 8.068193E+01, 1.613639E+00, 3.369559E+00, 7.241674E+00,-3.867058E+00, 9.284694E+01, 6.704803E+01, 5.824195E+00, 5.038547E+00,13, 4.622485E-01,0, 0.000000E+00,0, 0.000000E+00,6, 5.692196E+00, 4.389334E-01, 1.489729E+00,NULL,NULL,1,mc_kk2f,98
-40040,1529,1020619,135917,94C2, 9.125000E+01,17,13,30,17,13,-1.474926E+00,-2.814909E+00, 3.578616E+00, 3.775369E+01, 3.759018E+01, 2.211187E+00,-3.929991E-01,-6.085478E+00, 6.236576E+00, 6.071802E+01, 3.632551E+01, 1.517643E+01, 7.787897E+00,3, 0.000000E+00,13, 1.285347E+01,0, 0.000000E+00,1, 5.774426E-01, 5.774426E-01, 5.774426E-01,NULL,NULL,1,mc_kk2f,98
-40040,1530,1020619,135931,94C2, 9.125000E+01,35,22,57,35,22,-4.310107E+00, 4.644580E+00, 3.895981E+00, 4.683258E+01, 4.602510E+01, 1.315003E+00,-3.622805E+00, 6.234082E+00, 4.789131E+00, 8.188205E+01, 3.494257E+01, 2.521956E+01, 9.938996E+00,9, 2.672897E-01,11, 1.397906E+00,0, 0.000000E+00,6, 4.759041E+00, 3.740487E-01, 1.262839E+00,NULL,NULL,1,mc_kk2f,98
-40040,1531,1020619,135952,94C2, 9.125000E+01,40,13,53,40,13,-1.886087E+00, 6.140624E-01,-1.900121E+00, 5.220770E+01, 5.120624E+01, 1.280156E+00, 1.446908E+00, 1.320487E+00, 4.788942E+00, 7.839277E+01, 4.020263E+01, 2.510083E+01, 1.084233E+00,2, 0.000000E+00,6, 5.367376E-01,0, 0.000000E+00,2, 1.502378E+00, 5.513311E-01, 9.510474E-01,2, 0.000000E+00,1,mc_kk2f,98
-40040,1532,1020619,140010,94C2, 9.125000E+01,19,16,35,19,16,-6.806940E+00,-8.044163E+00, 3.682406E+00, 3.002011E+01, 2.954878E+01, 1.555199E+00,-1.964989E+01,-1.863830E+01, 1.059668E+01, 1.011380E+02, 2.694695E+01, 5.657265E+01, 1.122703E+01,11, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,10, 4.436450E+01, 4.175594E-01, 1.835060E+01,NULL,NULL,1,mc_kk2f,98
-40040,1533,1020619,140024,94C2, 9.125000E+01,29,5,34,29,5, 2.831491E+01, 1.169507E+01, 1.059446E+01, 5.948962E+01, 5.860456E+01, 2.020847E+00, 1.618120E+01, 6.729915E+00, 4.867304E+00, 7.629894E+01, 5.525060E+01, 1.066341E+01, 5.611932E+00,8, 6.746799E+00,0, 0.000000E+00,0, 0.000000E+00,3, 1.102711E+01, 5.339819E-01, 9.377497E+00,NULL,NULL,1,mc_kk2f,98
-40040,1534,1020619,140044,94C2, 9.125000E+01,32,14,46,32,14, 6.758307E+00,-8.528410E-01,-7.521015E+00, 5.791478E+01, 5.741233E+01, 1.794135E+00, 2.550413E+00,-1.270205E-01,-1.080449E+01, 7.279464E+01, 5.110402E+01, 6.488481E+00, 7.685529E+00,11, 1.865513E+00,4, 5.915196E-01,0, 0.000000E+00,7, 6.326725E+00, 3.693164E-01, 2.216823E+00,NULL,NULL,1,mc_kk2f,98
-40040,1535,1020619,140105,94C2, 9.125000E+01,25,13,38,25,13,-6.433397E+00,-4.508106E+00, 9.981508E+00, 7.331216E+01, 7.310773E+01, 2.924309E+00,-1.016036E+01,-5.542921E+00, 1.461725E+01, 1.037743E+02, 6.418503E+01, 2.045506E+01, 1.002272E+01,2, 0.000000E+00,12, 2.392568E+00,0, 0.000000E+00,2, 1.489411E+00, 5.014080E-01, 9.880033E-01,NULL,NULL,1,mc_kk2f,98
-40040,1536,1020619,140120,94C2, 9.125000E+01,12,10,22,12,10,-3.464940E+00,-9.736577E-01,-1.501138E+00, 3.652378E+01, 3.635838E+01, 3.029865E+00, 3.351329E+00, 2.260279E+00, 1.845438E+00, 8.089146E+01, 3.514400E+01, 4.284771E+01, 7.379705E-01,11, 2.012365E+00,0, 0.000000E+00,0, 0.000000E+00,9, 4.362971E+01, 5.703036E-01, 1.399197E+01,NULL,NULL,1,mc_kk2f,98
-40040,1537,1020619,140138,94C2, 9.125000E+01,37,15,52,37,15, 4.267115E+00, 2.124010E+00,-1.468680E-01, 7.022231E+01, 6.957407E+01, 1.880380E+00,-1.321289E+00,-1.703764E+00, 1.911373E+00, 1.003523E+02, 4.378354E+01, 2.586687E+01, 0.000000E+00,17, 1.491106E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.531380E+01, 2.859733E-01, 7.765989E+00,NULL,NULL,1,mc_kk2f,98
-40040,1538,1020619,140152,94C2, 9.125000E+01,23,8,31,23,8,-7.083510E+00,-1.051023E+01,-2.591027E+01, 8.350812E+01, 8.310415E+01, 3.613224E+00,-3.083816E+00,-5.623203E+00,-1.460292E+01, 1.004517E+02, 7.012764E+01, 1.575481E+01, 1.188803E+00,2, 0.000000E+00,10, 1.093029E+01,0, 0.000000E+00,2, 1.959415E+00, 6.121166E-01, 1.347298E+00,NULL,NULL,1,mc_kk2f,98
-40040,1539,1020619,140208,94C2, 9.125000E+01,30,10,40,30,10, 5.486022E+01,-2.417177E+01,-1.952486E+01, 1.475665E+02, 1.471571E+02, 4.905237E+00, 5.705297E+01,-2.675864E+01,-1.951539E+01, 1.761022E+02, 1.190691E+02, 2.763715E+01, 4.113087E-01,13, 4.665669E-01,0, 0.000000E+00,0, 0.000000E+00,7, 1.709314E+01, 3.943028E-01, 7.790701E+00,NULL,NULL,1,mc_kk2f,98
-40040,1540,1020619,140227,94C2, 9.125000E+01,41,14,55,41,14, 2.561861E+00, 2.075039E+01,-1.478715E+00, 9.023427E+01, 8.937894E+01, 2.179974E+00, 2.851633E+00, 1.420413E+01, 7.141948E-01, 1.164391E+02, 5.553004E+01, 1.506907E+01, 1.134140E+01,15, 8.928568E+00,1, 0.000000E+00,0, 0.000000E+00,8, 1.172997E+01, 4.330951E-01, 3.277807E+00,NULL,NULL,1,mc_kk2f,98
-40040,1541,1020619,140252,94C2, 9.125000E+01,24,15,39,24,15,-9.848376E+00,-7.737629E+00, 8.878257E+00, 6.362215E+01, 6.326738E+01, 2.636141E+00,-1.098170E+00,-4.299872E+00, 1.831437E+00, 8.469644E+01, 6.234098E+01, 1.259465E+01, 6.424362E+00,17, 1.306772E+01,0, 0.000000E+00,0, 0.000000E+00,10, 1.415629E+01, 4.644328E-01, 2.576008E+00,1, 0.000000E+00,1,mc_kk2f,98
-40040,1542,1020619,140307,94C2, 9.125000E+01,38,19,57,38,19,-1.179361E+01,-2.916102E+01, 3.298473E+00, 6.000098E+01, 5.912882E+01, 1.556022E+00, 6.159281E-01,-7.360054E+00, 3.845702E-01, 9.960524E+01, 4.531098E+01, 2.082725E+01, 1.435604E+01,21, 9.415534E-01,0, 0.000000E+00,0, 0.000000E+00,16, 2.347174E+01, 3.201448E-01, 3.828054E+00,NULL,NULL,1,mc_kk2f,98
-40040,1543,1020619,140324,94C2, 9.125000E+01,39,19,58,39,19, 3.230874E+00, 2.557832E+00, 2.038987E+00, 6.447836E+01, 6.359003E+01, 1.630514E+00, 3.968550E+00, 1.484764E+00, 2.009172E+00, 8.787580E+01, 5.921119E+01, 2.135375E+01, 8.477561E-01,20, 1.600161E+01,3, 0.000000E+00,0, 0.000000E+00,13, 1.808518E+01, 4.753117E-01, 3.426640E+00,NULL,NULL,1,mc_kk2f,98
-40040,1544,1020619,140346,94C2, 9.125000E+01,28,13,41,28,13,-6.130008E+00, 4.275576E+00,-9.137475E+00, 5.286742E+01, 5.237255E+01, 1.870448E+00,-2.385622E+00, 2.961374E+00,-7.772790E+00, 8.284245E+01, 4.504951E+01, 1.791915E+01, 4.976351E+00,9, 1.459684E+00,4, 0.000000E+00,0, 0.000000E+00,6, 2.073120E+01, 4.701039E-01, 6.610877E+00,NULL,NULL,1,mc_kk2f,98
-40040,1545,1020619,140405,94C2, 9.125000E+01,28,14,42,28,14,-8.510841E+00, 1.104867E+01, 6.989317E-01, 5.440738E+01, 5.388981E+01, 1.924636E+00,-1.004315E+01, 1.043393E+01,-1.707639E-01, 6.887083E+01, 5.288351E+01, 8.231773E+00, 5.817906E+00,17, 1.252739E+01,0, 0.000000E+00,0, 0.000000E+00,6, 5.808284E+00, 3.568425E-01, 1.605968E+00,NULL,NULL,1,mc_kk2f,98
-40040,1546,1020619,140423,94C2, 9.125000E+01,29,10,39,29,10,-1.689462E+01, 2.308324E+01, 1.404919E+01, 8.235480E+01, 8.168508E+01, 2.816727E+00,-1.215130E+01, 1.545284E+01, 8.191874E+00, 9.694070E+01, 5.320638E+01, 5.066886E+00, 1.822681E+00,9, 4.588011E+00,4, 0.000000E+00,0, 0.000000E+00,4, 1.029006E+01, 1.295089E+00, 3.964225E+00,NULL,NULL,1,mc_kk2f,98
-40040,1547,1020619,140437,94C2, 9.125000E+01,22,6,28,22,6,-3.716982E+00,-8.118038E+00,-1.306936E+01, 6.467828E+01, 6.441908E+01, 2.928140E+00,-1.577541E+00,-5.500995E+00,-7.455846E+00, 7.144019E+01, 6.063174E+01, 6.655581E+00, 1.063368E-01,0, 0.000000E+00,11, 2.324553E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,98
-40040,1548,1020619,140457,94C2, 9.125000E+01,39,18,57,39,18, 1.072622E+01,-5.748859E+00, 6.814101E+00, 5.933645E+01, 5.854730E+01, 1.501213E+00, 7.642899E+00,-3.881625E+00, 5.439780E+00, 9.282747E+01, 4.804798E+01, 2.135999E+01, 1.190783E+00,17, 3.406728E+00,0, 0.000000E+00,0, 0.000000E+00,14, 3.178646E+01, 3.289228E-01, 9.928472E+00,NULL,NULL,1,mc_kk2f,98
-40040,1549,1020619,140516,94C2, 9.125000E+01,26,13,39,26,13, 7.559220E-02, 8.812683E+00, 3.286638E+00, 4.625653E+01, 4.582927E+01, 1.762664E+00, 1.407428E-01, 1.539234E+00, 2.911625E+00, 6.874059E+01, 4.208097E+01, 6.640332E+00, 2.643991E-01,13, 8.160892E+00,2, 0.000000E+00,0, 0.000000E+00,10, 2.114025E+01, 5.814065E-01, 4.920247E+00,NULL,NULL,1,mc_kk2f,98
-40040,1550,1020619,140541,94C2, 9.125000E+01,33,15,48,33,15,-4.089329E+00,-2.009467E+00,-1.128776E+01, 5.520089E+01, 5.445988E+01, 1.650300E+00,-6.320400E-01, 3.300435E+00,-4.885951E-01, 7.395091E+01, 4.658845E+01, 1.816894E+01, 5.810952E-01,0, 0.000000E+00,15, 3.646280E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,98
-40040,1551,1020619,140604,94C2, 9.125000E+01,24,22,46,24,22,-2.856478E+00,-7.825196E+00, 9.439038E+00, 2.834781E+01, 2.793852E+01, 1.164105E+00,-2.019417E+00,-6.485640E+00, 1.093042E+01, 5.545318E+01, 1.946977E+01, 1.687724E+01, 5.355100E+00,4, 4.013334E-01,12, 2.606913E+00,0, 0.000000E+00,2, 4.873023E+00, 1.989623E+00, 2.883399E+00,6, 0.000000E+00,1,mc_kk2f,98
-40040,1552,1020619,140627,94C2, 9.125000E+01,30,6,36,30,6,-5.450040E-02,-4.571091E+00,-4.785478E+00, 6.608532E+01, 6.551527E+01, 2.183842E+00, 1.018737E+00, 2.657766E+00, 2.158409E+00, 7.709491E+01, 6.292973E+01, 1.100959E+01, 0.000000E+00,6, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,3, 8.632794E+00, 6.145585E-01, 4.759127E+00,NULL,NULL,1,mc_kk2f,98
