run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48410,15424,940626,123904,94C2, 9.127600E+01,6,2,8,6,2,-4.625426E-02,-2.969519E-01, 3.378238E+00, 4.874333E+00, 4.766058E+00, 7.943430E-01, 1.376905E-01,-2.966526E-01, 4.364465E+00, 5.891870E+00, 0.000000E+00, 1.017536E+00, 0.000000E+00,0, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48410,15425,940626,123904,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.071333E-01, 3.761339E-02, 6.601486E-01, 9.465057E+01, 0.000000E+00, 9.465057E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.465057E+01,0,data,8
48410,15428,940626,123904,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-9.736192E-02,-7.590914E-02, 1.153908E-01, 8.152197E+01, 0.000000E+00, 8.152197E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.152197E+01,0,data,8
48410,15429,940626,123904,94C2, 9.127600E+01,2,1,3,2,1, 3.547579E-03, 9.473622E-03, 3.500680E-01, 1.746268E+00, 1.723623E+00, 8.618117E-01, 2.362747E-01, 9.684645E-02, 2.484365E-01, 2.014829E+00, 1.741892E+00, 0.000000E+00, 2.685607E-01,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48410,15431,940626,123905,94C2, 9.127600E+01,56,18,74,56,18, 4.162468E+00,-5.795677E+00, 1.251217E+01, 6.196967E+01, 6.018823E+01, 1.074790E+00,-2.550877E-01, 4.880994E+00, 2.788889E+00, 9.845550E+01, 5.135118E+01, 3.511666E+01, 0.000000E+00,19, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,17, 3.549794E+01, 3.217224E-01, 1.215227E+01,NULL,NULL,1,data,8
48410,15432,940626,123908,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.397882E-01, 1.527739E-02,-1.138840E-01, 9.198202E+01, 0.000000E+00, 9.198202E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.198202E+01,0,data,8
48410,15438,940626,123909,94C2, 9.127600E+01,32,18,50,32,18, 1.573289E+00,-1.004603E+01,-2.424019E-01, 3.987801E+01, 3.918979E+01, 1.224681E+00, 2.059251E+00,-9.346646E+00, 4.344471E+00, 8.409806E+01, 3.499442E+01, 3.926033E+01, 1.842431E-01,22, 1.495264E+00,0, 0.000000E+00,0, 0.000000E+00,17, 4.403582E+01, 4.660590E-01, 1.592597E+01,NULL,NULL,1,data,8
48410,15440,940626,123909,94C2, 9.127600E+01,2,0,2,2,0, 6.622065E+00,-1.193492E+01,-1.075668E+01, 1.357152E+02, 1.357149E+02, 6.785745E+01, 6.622065E+00,-1.193492E+01,-1.075668E+01, 1.357152E+02, 0.000000E+00, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48410,15444,940626,123911,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.835823E-03, 1.421356E-02, 1.502609E-01, 8.938953E+01, 0.000000E+00, 8.938953E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.938953E+01,0,data,8
48410,15445,940626,123911,94C2, 9.127600E+01,2,3,5,2,3,-4.453351E-01, 1.537854E+00,-1.173259E+00, 9.887851E+00, 9.883744E+00, 4.941872E+00,-9.593297E-01, 4.394235E-01,-1.416775E+00, 1.137100E+01, 0.000000E+00, 1.483146E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48410,15447,940626,123911,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.036759E-02, 1.257336E-02, 1.402508E+00, 8.991208E+01, 0.000000E+00, 8.991208E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.991208E+01,0,data,8
48410,15451,940626,123914,94C2, 9.127600E+01,0,4,4,0,4, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.124170E-01, 2.061335E-02, 1.517006E+00, 9.121128E+01, 0.000000E+00, 9.121128E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.109114E+01,0,data,8
48410,15452,940626,123914,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.499285E-01, 1.451885E-01,-2.762627E+00, 9.389594E+01, 0.000000E+00, 9.389594E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.389594E+01,0,data,8
48410,15453,940626,123914,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.533842E-02,-1.151659E-01, 1.778709E+00, 8.903438E+01, 0.000000E+00, 8.903438E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.903438E+01,0,data,8
48410,15454,940626,123914,94C2, 9.127600E+01,17,13,30,17,13,-7.138160E-01,-2.653133E+00, 1.419867E-01, 3.568689E+01, 3.544532E+01, 2.085019E+00,-6.880598E+00,-1.069418E+01, 3.220958E+00, 6.937363E+01, 3.635528E+01, 2.994800E+01, 3.749220E-01,18, 1.039318E+01,0, 0.000000E+00,0, 0.000000E+00,11, 3.170254E+01, 5.577467E-01, 1.314181E+01,NULL,NULL,1,data,8
48410,15458,940626,123917,94C2, 9.127600E+01,4,2,6,4,2,-2.363034E-01, 8.410883E-02,-3.265985E+00, 4.672997E+00, 4.622147E+00, 1.155537E+00,-2.577015E-01, 7.146712E-02,-3.336606E+00, 5.442661E+00, 2.649007E+00, 7.696642E-01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,0,data,8
48410,15459,940626,123917,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.967224E-02, 1.544816E-01, 1.109135E+00, 9.150749E+01, 0.000000E+00, 9.150749E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.150749E+01,0,data,8
48410,15461,940626,123917,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.197507E-01, 1.218792E-01, 2.146069E+00, 8.999553E+01, 0.000000E+00, 8.999553E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.999553E+01,0,data,8
48410,15463,940626,123918,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.493812E-02, 6.776717E-02,-9.032116E+00, 8.221337E+01, 0.000000E+00, 8.221337E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.221337E+01,0,data,8
48410,15464,940626,123918,94C2, 9.127600E+01,33,16,49,33,16, 1.437598E+01,-9.999903E+00,-2.198815E+00, 3.796282E+01, 3.725090E+01, 1.128815E+00, 2.996460E+00,-4.903351E+00,-8.989916E-01, 7.707797E+01, 3.563795E+01, 3.601375E+01, 0.000000E+00,23, 3.108002E+00,1, 0.000000E+00,0, 0.000000E+00,13, 3.820636E+01, 3.610189E-01, 1.915323E+01,NULL,NULL,1,data,8
48410,15465,940626,123918,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.156407E-02, 6.034088E-02,-8.582687E-01, 9.561185E+01, 0.000000E+00, 9.561185E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.561185E+01,0,data,8
48410,15467,940626,123918,94C2, 9.127600E+01,47,14,61,47,14,-7.951342E+00, 1.975743E+00, 2.923086E+00, 7.589134E+01, 7.494067E+01, 1.594482E+00,-9.934030E+00, 1.936326E+00, 3.226814E+00, 8.855377E+01, 5.639947E+01, 1.002780E+01, 8.667000E-01,13, 7.976767E-01,1, 0.000000E+00,0, 0.000000E+00,9, 9.614721E+00, 3.804237E-01, 4.177542E+00,NULL,NULL,1,data,8
48410,15469,940626,123920,94C2, 9.127600E+01,39,9,48,39,9,-1.490175E-01, 1.056098E+01, 6.777251E+00, 6.804778E+01, 6.737257E+01, 1.727502E+00,-5.105828E-01, 9.450373E+00, 4.382786E+00, 7.933762E+01, 5.468662E+01, 9.710285E+00, 0.000000E+00,10, 2.332274E-01,1, 0.000000E+00,0, 0.000000E+00,7, 1.033043E+01, 8.236221E-01, 3.741457E+00,NULL,NULL,1,data,8
48410,15473,940626,123921,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-5.862761E-02,-5.012190E-02,-2.052231E+00, 9.239193E+01, 0.000000E+00, 9.239193E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.239193E+01,0,data,8
48410,15476,940626,123921,94C2, 9.127600E+01,2,0,2,2,0,-7.987091E-02,-9.497237E-02,-1.232921E+00, 2.010322E+00, 1.990568E+00, 9.952838E-01,-7.987091E-02,-9.497237E-02,-1.232921E+00, 2.010322E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,1, 2.676090E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,8
48410,15481,940626,123924,94C2, 9.127600E+01,29,10,39,29,10,-1.689643E+00,-1.634113E+00,-7.300894E+00, 5.129114E+01, 5.072855E+01, 1.749260E+00,-4.985650E-01,-7.456252E+00,-1.573647E+01, 6.845551E+01, 4.938535E+01, 1.466348E+01, 2.500889E+00,1, 0.000000E+00,4, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,data,8
48410,15482,940626,123926,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.504300E-01,-6.630838E-02,-2.219776E+00, 8.551674E+01, 0.000000E+00, 8.551674E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.551674E+01,0,data,8
48410,15484,940626,123926,94C2, 9.127600E+01,32,18,50,32,18,-3.309147E+00, 9.030187E-01,-7.473221E+00, 5.276049E+01, 5.207620E+01, 1.627381E+00,-4.269682E+00, 9.842893E-01,-1.141937E+01, 8.198235E+01, 4.796014E+01, 2.789319E+01, 1.328662E+00,0, 0.000000E+00,13, 2.723945E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,data,8
48410,15487,940626,123926,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-3.741300E-02,-1.307392E-02,-1.522106E+00, 9.117252E+01, 0.000000E+00, 9.117252E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.117252E+01,0,data,8
48410,15488,940626,123926,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.385562E-02, 1.802921E-03, 2.045555E-01, 9.126736E+01, 0.000000E+00, 9.126736E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.126736E+01,0,data,8
48410,15489,940626,123926,94C2, 9.127600E+01,36,10,46,36,10, 6.822467E+00, 7.712508E-01,-2.644493E+00, 5.119356E+01, 5.037635E+01, 1.399343E+00,-3.271130E+00,-3.770504E+00,-4.905987E-02, 7.622317E+01, 4.199124E+01, 8.454674E+00, 1.492665E+01,11, 2.270051E-01,0, 0.000000E+00,0, 0.000000E+00,6, 1.010296E+01, 4.915270E-01, 2.424494E+00,NULL,NULL,1,data,8
48410,15496,940626,123930,94C2, 9.127600E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.606549E-02,-8.558512E-03, 4.642906E-01, 9.415448E+01, 0.000000E+00, 9.415448E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.415448E+01,0,data,8
48410,15498,940626,123931,94C2, 9.127600E+01,24,15,39,24,15,-7.840091E+00,-8.351232E+00, 5.935590E+00, 6.737289E+01, 6.644258E+01, 2.768441E+00,-1.109581E+01,-9.647585E+00, 6.609783E+00, 8.503558E+01, 6.062521E+01, 1.380130E+01, 2.139489E+00,17, 1.132257E+01,0, 0.000000E+00,0, 0.000000E+00,11, 1.552947E+01, 7.471037E-01, 2.680803E+00,NULL,NULL,1,data,8
