run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40029,2834,1020619,85216,94C2, 9.125000E+01,19,14,33,19,14,-4.104048E+00,-3.493954E+00, 3.008018E-01, 6.722383E+01, 6.695885E+01, 3.524150E+00, 1.264668E+00, 1.805540E+00, 2.871871E+00, 8.159842E+01, 6.174974E+01, 1.333410E+01, 1.040491E+00,16, 1.853774E+00,0, 0.000000E+00,0, 0.000000E+00,11, 1.151249E+01, 4.401157E-01, 3.054351E+00,NULL,NULL,1,mc_kk2f,90
-40029,2835,1020619,85223,94C2, 9.125000E+01,19,15,34,19,15,-1.235489E+01,-1.423502E+00,-5.041088E+00, 5.751315E+01, 5.737814E+01, 3.019902E+00, 8.519503E+00, 1.726685E+00, 4.997346E+00, 8.957298E+01, 5.762187E+01, 2.275965E+01, 4.430511E+00,14, 6.306884E-01,0, 0.000000E+00,0, 0.000000E+00,10, 2.338179E+01, 3.881874E-01, 8.810661E+00,NULL,NULL,1,mc_kk2f,90
-40029,2836,1020619,85232,94C2, 9.125000E+01,37,21,58,37,21, 3.890704E+00,-4.229816E+00,-1.370607E+01, 4.675963E+01, 4.602823E+01, 1.244006E+00, 3.022818E+00,-4.634299E+00,-9.158856E+00, 7.515681E+01, 3.975081E+01, 1.698560E+01, 6.308453E+00,8, 3.460383E+00,13, 1.736067E+00,0, 0.000000E+00,5, 8.802739E+00, 6.170538E-01, 3.164014E+00,1, 0.000000E+00,1,mc_kk2f,90
-40029,2837,1020619,85247,94C2, 9.125000E+01,24,16,40,24,16, 2.988585E+00, 7.455828E+00,-2.981640E+00, 7.197025E+01, 7.152585E+01, 2.980244E+00,-6.746764E+00,-4.085885E+00, 5.090708E+00, 1.000686E+02, 6.003833E+01, 2.411275E+01, 2.758327E+00,15, 1.092757E+01,2, 0.000000E+00,0, 0.000000E+00,10, 1.844656E+01, 5.863472E-01, 4.031023E+00,1, 0.000000E+00,1,mc_kk2f,90
-40029,2838,1020619,85256,94C2, 9.125000E+01,40,10,50,40,10, 1.786343E-01, 1.987971E+01, 7.222441E-01, 4.909964E+01, 4.814067E+01, 1.203517E+00, 1.094139E+00, 1.228795E+01, 2.767719E-01, 7.496885E+01, 3.812360E+01, 7.222471E+00, 1.745305E+01,15, 3.066285E+00,0, 0.000000E+00,0, 0.000000E+00,7, 6.426703E+00, 4.648156E-01, 1.254363E+00,NULL,NULL,1,mc_kk2f,90
-40029,2839,1020619,85312,94C2, 9.125000E+01,16,13,29,16,13, 1.435229E+01, 6.553311E+00, 8.655975E+00, 2.693505E+01, 2.668666E+01, 1.667916E+00,-1.412595E+00, 5.770905E+00, 6.011452E+00, 8.588367E+01, 2.376153E+01, 1.433292E+01, 3.904352E+01,12, 2.617443E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.726885E+01, 4.708602E-01, 3.808991E+00,NULL,NULL,1,mc_kk2f,90
-40029,2840,1020619,85320,94C2, 9.125000E+01,39,11,50,39,11, 2.247686E+01,-4.252702E+00, 1.375800E+00, 7.881982E+01, 7.788198E+01, 1.996974E+00, 2.425253E+01,-6.076053E+00, 2.148494E+00, 9.326218E+01, 6.770194E+01, 1.178398E+01, 2.658383E+00,10, 1.110460E+00,3, 6.179966E-01,0, 0.000000E+00,3, 2.677090E+00, 5.381629E-01, 1.080456E+00,1, 0.000000E+00,1,mc_kk2f,90
-40029,2841,1020619,85339,94C2, 9.125000E+01,9,15,24,9,15,-2.308399E+01, 8.539251E+00, 1.393397E+01, 4.489713E+01, 4.482794E+01, 4.980882E+00,-2.126531E+01, 6.987287E+00, 1.260118E+01, 8.408936E+01, 4.461864E+01, 2.575476E+01, 1.200571E+01,13, 7.584901E+00,1, 0.000000E+00,0, 0.000000E+00,10, 2.600683E+01, 3.779368E-01, 8.170819E+00,NULL,NULL,1,mc_kk2f,90
-40029,2842,1020619,85350,94C2, 9.125000E+01,36,13,49,36,13,-2.302164E+00,-1.341134E+00,-1.097272E+00, 8.918450E+01, 8.876006E+01, 2.465557E+00,-3.849141E+00,-1.291112E+00,-7.248042E+00, 1.020780E+02, 5.689391E+01, 5.358921E+00, 7.733808E+00,3, 0.000000E+00,16, 2.368211E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_kk2f,90
-40029,2843,1020619,85402,94C2, 9.125000E+01,16,16,32,16,16, 1.176563E-02,-1.619376E+01, 5.876743E+00, 6.187717E+01, 6.161268E+01, 3.850792E+00,-1.957265E+00,-3.292443E+01, 1.442430E+01, 1.062144E+02, 3.669187E+01, 3.615729E+01, 8.179988E+00,16, 2.325993E+01,0, 0.000000E+00,0, 0.000000E+00,13, 3.325705E+01, 4.048912E-01, 9.964193E+00,NULL,NULL,1,mc_kk2f,90
-40029,2844,1020619,85412,94C2, 9.125000E+01,31,15,46,31,15, 4.109504E+01, 2.740229E+01, 5.819075E+00, 9.461038E+01, 9.407591E+01, 3.034707E+00, 3.018687E+01, 1.925798E+01, 6.634484E+00, 1.230805E+02, 3.057012E+01, 2.645887E+01, 1.465795E+00,20, 9.706469E+00,0, 0.000000E+00,0, 0.000000E+00,12, 2.684821E+01, 3.263812E-01, 5.983219E+00,NULL,NULL,1,mc_kk2f,90
-40029,2845,1020619,85427,94C2, 9.125000E+01,21,9,30,21,9, 5.427123E-01, 1.576302E+00, 1.777826E+00, 5.503695E+01, 5.481516E+01, 2.610246E+00,-1.824394E+00,-1.313988E+01, 9.840487E+00, 7.747415E+01, 5.344910E+01, 1.968868E+01, 0.000000E+00,21, 1.166263E+01,0, 0.000000E+00,0, 0.000000E+00,7, 1.163419E+01, 5.151204E-01, 5.070853E+00,NULL,NULL,1,mc_kk2f,90
-40029,2846,1020619,85436,94C2, 9.125000E+01,30,14,44,30,14, 1.702538E+00, 5.249897E+00, 3.227298E+00, 6.145047E+01, 6.084702E+01, 2.028234E+00, 3.878150E+00, 1.159270E+01,-1.304079E+00, 7.814211E+01, 4.016909E+01, 1.459757E+01, 1.974482E+00,12, 4.607724E+00,1, 0.000000E+00,0, 0.000000E+00,7, 8.067858E+00, 4.884215E-01, 2.409867E+00,1, 0.000000E+00,1,mc_kk2f,90
-40029,2847,1020619,85450,94C2, 9.125000E+01,20,14,34,20,14, 1.057235E+01,-2.063308E+00,-1.607916E+01, 2.800615E+01, 2.770492E+01, 1.385246E+00, 1.107331E+01,-2.865852E+00,-1.317799E+01, 7.400121E+01, 2.554347E+01, 4.257349E+01, 1.903288E+00,6, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,6, 1.144111E+01, 8.516521E-01, 2.959633E+00,NULL,NULL,1,mc_kk2f,90
-40029,2848,1020619,85507,94C2, 9.125000E+01,31,18,49,31,18, 1.556422E+01,-1.173503E+01, 5.953506E+00, 3.392180E+01, 3.339540E+01, 1.077271E+00, 5.712268E+00,-2.500639E+00, 1.643177E+00, 9.010236E+01, 2.960705E+01, 4.469677E+01, 9.322231E+00,21, 5.551140E+00,0, 0.000000E+00,0, 0.000000E+00,12, 4.501433E+01, 5.314481E-01, 3.147368E+01,NULL,NULL,1,mc_kk2f,90
-40029,2849,1020619,85520,94C2, 9.125000E+01,34,16,50,34,16, 2.187576E-01,-2.027656E+00, 4.858292E-01, 7.476189E+01, 7.404773E+01, 2.177874E+00, 3.325997E+00,-4.256641E-01, 6.181567E+00, 1.042211E+02, 6.694604E+01, 1.135421E+01, 1.811853E+01,5, 0.000000E+00,11, 4.876890E+00,0, 0.000000E+00,4, 4.218268E+00, 5.128809E-01, 1.789831E+00,NULL,NULL,1,mc_kk2f,90
