run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21011,2441,20227,233321,94C2, 9.125000E+01,18,23,41,18,23, 9.969823E-01,-4.731675E-01,-1.115566E+00, 8.067906E+01, 8.037166E+01, 4.465092E+00, 7.215374E-01, 9.221839E-02, 1.470348E-01, 1.189579E+02, 7.675125E+01, 3.762330E+01, 6.555564E-01,0, 0.000000E+00,18, 1.069753E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,1,mc_qqps,23
-21011,2442,20227,233330,94C2, 9.125000E+01,19,9,28,19,9, 9.154583E+00,-1.356258E+01, 6.285600E+00, 8.197372E+01, 8.176547E+01, 4.303446E+00, 4.329638E+00,-5.925347E+00, 3.674138E+00, 1.003034E+02, 6.242139E+01, 1.772843E+01, 6.012455E-01,14, 5.236794E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.772843E+01, 6.501113E-01, 4.283610E+00,NULL,NULL,1,mc_qqps,23
-21011,2443,20227,233337,94C2, 9.125000E+01,42,23,65,42,23,-3.437907E+00, 3.157982E+00,-1.088927E+01, 1.019013E+02, 1.010820E+02, 2.406715E+00,-3.883890E+00, 2.287826E+00,-6.158211E+00, 1.185707E+02, 6.211901E+01, 1.547370E+01, 7.419915E-01,3, 0.000000E+00,23, 1.127339E+01,0, 0.000000E+00,3, 3.157960E+00, 4.536771E-01, 1.563699E+00,NULL,NULL,1,mc_qqps,23
-21011,2444,20227,233349,94C2, 9.125000E+01,14,15,29,14,15,-5.364110E+00, 2.892747E+00, 7.522852E+00, 5.497163E+01, 5.480656E+01, 3.914754E+00,-7.944042E+00, 4.672405E+00, 1.001635E+01, 6.851822E+01, 5.423217E+01, 9.302784E+00, 2.606789E+00,11, 8.937134E+00,1, 0.000000E+00,0, 0.000000E+00,9, 9.372478E+00, 3.383379E-01, 3.726299E+00,NULL,NULL,1,mc_qqps,23
-21011,2445,20227,233359,94C2, 9.125000E+01,33,14,47,33,14,-1.677622E+00, 8.235204E-01, 1.162873E+01, 4.013772E+01, 3.948321E+01, 1.196461E+00, 1.928333E+00,-1.116754E+00,-2.279617E+00, 6.753161E+01, 2.933232E+01, 2.572624E+01, 1.667647E+00,2, 0.000000E+00,14, 3.791955E+00,0, 0.000000E+00,2, 1.884619E+00, 4.540863E-01, 1.430532E+00,NULL,NULL,1,mc_qqps,23
-21011,2446,20227,233411,94C2, 9.125000E+01,24,10,34,24,10,-1.334882E+00, 4.186410E+00,-7.145741E+00, 6.277607E+01, 6.220075E+01, 2.591698E+00,-1.916173E+00, 1.627430E+00,-5.477569E+00, 7.876257E+01, 5.889328E+01, 1.205638E+01, 4.176703E+00,6, 3.979508E+00,4, 0.000000E+00,0, 0.000000E+00,3, 3.413056E+00, 6.001722E-01, 1.826428E+00,NULL,NULL,1,mc_qqps,23
-21011,2447,20227,233422,94C2, 9.125000E+01,30,21,51,30,21,-1.982985E+00,-6.627262E+00, 6.504711E+00, 5.986699E+01, 5.929074E+01, 1.976358E+00,-6.208109E-01,-1.790022E+00, 3.804292E+00, 8.317181E+01, 5.243747E+01, 1.804372E+01, 2.729627E+00,20, 3.666080E+00,2, 0.000000E+00,0, 0.000000E+00,14, 1.817088E+01, 4.881348E-01, 3.590588E+00,NULL,NULL,1,mc_qqps,23
-21011,2448,20227,233434,94C2, 9.125000E+01,19,13,32,19,13,-2.123970E+01,-3.536905E+00,-3.016574E+00, 5.790084E+01, 5.760733E+01, 3.031965E+00,-1.739825E+01,-2.895184E+00,-3.579774E+00, 9.867751E+01, 5.482665E+01, 1.919632E+01, 2.159001E+01,17, 7.868250E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.836629E+01, 5.467588E-01, 9.276382E+00,NULL,NULL,1,mc_qqps,23
-21011,2449,20227,233442,94C2, 9.125000E+01,29,12,41,29,12, 7.605988E+00,-7.235912E+00,-1.963792E+01, 7.463128E+01, 7.416041E+01, 2.557256E+00, 9.243653E+00,-9.279939E+00,-2.434640E+01, 9.554445E+01, 6.200635E+01, 1.942988E+01, 1.483287E+00,0, 0.000000E+00,17, 4.852099E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,23
-21011,2450,20227,233452,94C2, 9.125000E+01,57,20,77,57,20, 2.913845E+00, 9.160231E-01,-4.254700E+00, 6.347272E+01, 6.222132E+01, 1.091602E+00, 2.323158E-01, 7.708925E+00, 2.607758E+00, 9.888889E+01, 4.452268E+01, 2.220955E+01, 1.012545E+01,22, 8.355789E+00,1, 0.000000E+00,0, 0.000000E+00,14, 2.528703E+01, 5.205932E-01, 4.726519E+00,1, 0.000000E+00,1,mc_qqps,23
