run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
48374,10664,940625,43931,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.493114E-02, 2.262878E-02, 9.622574E-02, 9.177177E+01, 0.000000E+00, 9.177177E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.177177E+01,0,data,7
48374,10666,940625,43931,94C2, 9.126800E+01,4,0,4,4,0, 1.121322E+01, 1.488769E+01, 2.729646E+01, 5.184020E+01, 5.178030E+01, 1.294507E+01, 1.121322E+01, 1.488769E+01, 2.729646E+01, 5.184020E+01, 4.235627E+01, 0.000000E+00, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48374,10667,940625,43933,94C2, 9.126800E+01,30,23,53,30,23,-2.145639E+00, 1.501582E+01, 1.621570E+00, 5.614538E+01, 5.577767E+01, 1.859256E+00, 3.987586E+00, 6.058508E+00, 1.296736E-01, 9.491999E+01, 4.879565E+01, 3.292181E+01, 1.753128E+00,25, 2.407413E+00,0, 0.000000E+00,0, 0.000000E+00,19, 3.231968E+01, 3.061034E-01, 4.702432E+00,NULL,NULL,1,data,7
48374,10668,940625,43933,94C2, 9.126800E+01,0,4,4,0,4, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.508565E-02, 2.501049E-01,-1.661335E+00, 9.311347E+01, 0.000000E+00, 9.311347E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,4, 9.311347E+01,0,data,7
48374,10669,940625,43933,94C2, 9.126800E+01,2,1,3,2,1, 9.656363E-01, 1.048526E+01, 4.169618E+00, 1.134379E+01, 1.133703E+01, 5.668516E+00, 8.095297E-01, 7.647965E+00,-3.978514E+01, 5.539030E+01, 1.691682E+00, 4.404652E+01, 0.000000E+00,1, 6.643229E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,1, 0.000000E+00,0,data,7
48374,10670,940625,43935,94C2, 9.126800E+01,2,0,2,2,0,-2.595781E+00,-4.624947E+00,-4.424834E-02, 4.470879E+01, 4.470790E+01, 2.235395E+01,-2.595781E+00,-4.624947E+00,-4.424834E-02, 4.470879E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,1, 2.827620E-01,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48374,10671,940625,43935,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.062629E-02, 1.356180E-01,-1.725475E+00, 9.466310E+01, 0.000000E+00, 9.466310E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.466310E+01,0,data,7
48374,10673,940625,43935,94C2, 9.126800E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.091216E-03,-6.067252E-02,-3.997879E-01, 9.214851E+01, 0.000000E+00, 9.214851E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.214851E+01,0,data,7
48374,10676,940625,43935,94C2, 9.126800E+01,2,0,2,2,0,-9.368503E-02, 3.159676E-01, 4.236257E-02, 1.986455E+01, 1.986259E+01, 9.931293E+00,-9.368503E-02, 3.159676E-01, 4.236257E-02, 1.986455E+01, 0.000000E+00, 0.000000E+00, 0.000000E+00,1, 0.000000E+00,0, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,0,data,7
48374,10678,940625,43936,94C2, 9.126800E+01,36,22,58,36,22, 2.301484E+00,-4.145377E+00, 2.808928E+00, 5.731969E+01, 5.665065E+01, 1.573629E+00,-2.386590E+00, 1.005769E+01,-6.694250E+00, 9.707484E+01, 5.517396E+01, 2.492915E+01, 1.252487E+01,21, 2.319328E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.623676E+01, 6.615416E-01, 8.387893E+00,NULL,NULL,1,data,7
