run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
47964,11366,940612,232734,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.985198E-02, 8.862305E-02,-2.081947E-01, 9.462194E+01, 0.000000E+00, 9.462194E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.462194E+01,0,data,3
47964,11369,940612,232734,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-7.133818E-02, 1.374488E-01, 2.132256E+00, 8.916751E+01, 0.000000E+00, 8.916751E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.916751E+01,0,data,3
47964,11372,940612,232736,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-6.135190E-02, 6.217051E-02, 1.874939E+00, 8.953468E+01, 0.000000E+00, 8.953468E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 8.953468E+01,0,data,3
47964,11376,940612,232737,94C2, 9.127400E+01,22,11,33,22,11,-8.314141E+00, 5.236405E+00, 1.064342E+01, 3.515655E+01, 3.472835E+01, 1.578561E+00, 5.010933E+00,-3.219388E+00,-2.478565E+00, 8.481943E+01, 2.958613E+01, 4.801042E+01, 6.417742E-01,10, 8.459052E-02,0, 0.000000E+00,0, 0.000000E+00,8, 4.778041E+01, 5.740145E-01, 3.495727E+01,NULL,NULL,1,data,3
47964,11377,940612,232739,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.558993E-01, 6.073356E-03,-8.525658E-01, 9.210988E+01, 0.000000E+00, 9.210988E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.210988E+01,0,data,3
47964,11378,940612,232739,94C2, 9.127400E+01,16,16,32,16,16,-1.715559E+01, 1.180315E+01,-1.635850E+01, 5.514608E+01, 5.501498E+01, 3.438437E+00,-1.146031E+01, 3.781555E+00,-9.193071E+00, 9.334868E+01, 5.456171E+01, 2.585150E+01, 6.154063E+00,14, 2.092815E-01,2, 0.000000E+00,0, 0.000000E+00,11, 2.955911E+01, 5.319044E-01, 1.390305E+01,NULL,NULL,1,data,3
47964,11383,940612,232740,94C2, 9.127400E+01,16,7,23,16,7,-3.460280E+00,-1.836150E+00,-1.323917E+00, 1.083673E+01, 1.038052E+01, 6.487826E-01,-2.645637E+00,-1.074899E+00,-5.763764E+00, 1.567655E+01, 0.000000E+00, 4.839816E+00, 0.000000E+00,3, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,2, 7.105567E-01, 3.312427E-01, 3.793140E-01,1, 0.000000E+00,0,data,3
47964,11384,940612,232744,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.258624E-02, 2.155077E-02,-2.216721E-01, 9.060366E+01, 0.000000E+00, 9.060366E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.060366E+01,0,data,3
47964,11386,940612,232744,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.545007E-02,-4.856777E-02,-1.025742E+00, 9.079175E+01, 0.000000E+00, 9.079175E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.079175E+01,0,data,3
47964,11387,940612,232744,94C2, 9.127400E+01,0,2,2,0,2, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00,-1.431844E-01,-1.117897E-01,-6.837845E-01, 9.148178E+01, 0.000000E+00, 9.148178E+01, 0.000000E+00,NULL,NULL,NULL,NULL,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 9.148178E+01,0,data,3
