run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21031,676,20227,190323,94C2, 9.125000E+01,45,22,67,45,22,-1.265327E+01,-1.057895E+01, 6.644128E+01, 1.456279E+02, 1.448904E+02, 3.219787E+00,-9.960710E+00,-2.123164E+01, 7.091521E+01, 1.721979E+02, 5.399004E+01, 2.346420E+01, 0.000000E+00,11, 2.625636E-01,15, 2.342744E+00,0, 0.000000E+00,8, 1.071858E+01, 5.842668E-01, 2.771343E+00,NULL,NULL,1,mc_qqps,43
-21031,677,20227,190343,94C2, 9.125000E+01,38,12,50,38,12,-1.269923E+00,-4.230080E+00,-6.255548E+00, 6.643908E+01, 6.557499E+01, 1.725658E+00, 6.701076E-02, 1.820024E-01, 1.521455E+00, 8.473276E+01, 4.173352E+01, 8.775945E+00, 9.555693E+00,0, 0.000000E+00,10, 3.791108E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,2, 0.000000E+00,1,mc_qqps,43
-21031,678,20227,190359,94C2, 9.125000E+01,26,16,42,26,16, 1.660796E-01, 4.417726E-01,-1.400679E+01, 3.034108E+01, 2.974016E+01, 1.143852E+00, 4.982378E-01, 8.214402E-02,-1.373673E+01, 6.253872E+01, 1.472975E+01, 1.922658E+01, 1.297500E+01,5, 0.000000E+00,8, 0.000000E+00,0, 0.000000E+00,2, 2.504546E+00, 6.760327E-01, 1.828514E+00,5, 0.000000E+00,1,mc_qqps,43
-21031,679,20227,190427,94C2, 9.125000E+01,45,23,68,45,23, 3.753136E+01, 5.978342E+01, 2.935158E+00, 1.240489E+02, 1.229767E+02, 2.732816E+00, 2.796415E+01, 5.303086E+01, 4.941392E+00, 1.641538E+02, 1.120629E+02, 2.023679E+01, 1.646900E+01,18, 1.726198E+00,0, 0.000000E+00,0, 0.000000E+00,13, 2.038222E+01, 4.652164E-01, 2.849063E+00,NULL,NULL,1,mc_qqps,43
-21031,680,20227,190449,94C2, 9.125000E+01,17,5,22,17,5, 9.731629E+00,-3.773596E+00, 2.378289E+00, 6.216934E+01, 6.178956E+01, 3.634680E+00, 1.044510E+01,-3.613756E+00, 1.710469E+00, 7.407087E+01, 6.116544E+01, 1.151744E+01, 3.840905E-01,8, 5.042037E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.151744E+01, 1.167392E+00, 5.023455E+00,NULL,NULL,1,mc_qqps,43
-21031,681,20227,190458,94C2, 9.125000E+01,45,22,67,45,22,-1.354199E+01,-8.145937E+00,-7.053091E+00, 4.491129E+01, 4.395697E+01, 9.768217E-01,-4.143655E+00,-8.183204E-01, 1.920091E+00, 8.254793E+01, 3.819867E+01, 1.521843E+01, 1.992675E+01,16, 0.000000E+00,2, 0.000000E+00,0, 0.000000E+00,15, 1.686505E+01, 4.104930E-01, 3.658813E+00,NULL,NULL,1,mc_qqps,43
-21031,682,20227,190516,94C2, 9.125000E+01,46,14,60,46,14,-3.550850E+00,-1.894142E-01,-2.258239E+00, 7.199687E+01, 7.099862E+01, 1.543448E+00, 6.456019E+00, 2.392591E+00, 3.346460E+00, 9.748125E+01, 6.478907E+01, 8.105949E+00, 1.276119E+01,18, 1.210150E+01,2, 0.000000E+00,0, 0.000000E+00,10, 1.195044E+01, 3.903597E-01, 2.769131E+00,NULL,NULL,1,mc_qqps,43
-21031,683,20227,190533,94C2, 9.125000E+01,41,22,63,41,22,-5.059583E-01,-2.775037E+00, 2.167007E+00, 5.545506E+01, 5.437287E+01, 1.326167E+00,-2.155435E+00,-2.074235E+00, 2.212668E+00, 8.481594E+01, 4.375095E+01, 2.775555E+01, 1.078754E-01,26, 5.865872E+00,0, 0.000000E+00,0, 0.000000E+00,20, 2.831785E+01, 4.727851E-01, 4.187810E+00,NULL,NULL,1,mc_qqps,43
-21031,684,20227,190551,94C2, 9.125000E+01,15,7,22,15,7,-1.404017E+01, 5.449020E+00, 1.458541E+01, 5.112624E+01, 5.098542E+01, 3.399028E+00,-1.689582E+00, 4.294073E+00, 1.780810E+00, 7.168079E+01, 5.011468E+01, 1.309953E+01, 7.488511E+00,6, 4.946629E+00,0, 0.000000E+00,0, 0.000000E+00,4, 1.284357E+01, 8.737661E-01, 6.088837E+00,NULL,NULL,1,mc_qqps,43
-21031,685,20227,190600,94C2, 9.125000E+01,29,14,43,29,14, 6.335855E+00,-8.551993E+00, 5.962607E+00, 6.811241E+01, 6.760921E+01, 2.331352E+00, 2.370802E+00,-7.525586E+00, 6.208572E+00, 9.146944E+01, 5.846136E+01, 1.845280E+01, 8.544338E-01,19, 1.342664E+01,0, 0.000000E+00,0, 0.000000E+00,10, 1.957805E+01, 7.540751E-01, 3.913386E+00,NULL,NULL,1,mc_qqps,43
-21031,686,20227,190615,94C2, 9.125000E+01,24,6,30,24,6, 1.126680E+01,-6.660452E+00, 1.200347E+01, 7.770962E+01, 7.729119E+01, 3.220466E+00, 1.073513E+01,-5.363460E+00, 1.105464E+01, 8.311683E+01, 6.570648E+01, 2.570303E+00, 2.836905E+00,5, 2.442564E+00,6, 0.000000E+00,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,43
-21031,687,20227,190628,94C2, 9.125000E+01,30,21,51,30,21,-9.418243E+00, 6.460457E-01,-3.030563E+00, 4.103302E+01, 4.022927E+01, 1.340976E+00, 8.190782E+00,-1.051137E-01, 3.716671E+00, 9.363864E+01, 3.665882E+01, 3.028131E+01, 2.110851E+01,19, 8.640491E+00,1, 0.000000E+00,0, 0.000000E+00,14, 2.916509E+01, 4.141031E-01, 6.281298E+00,1, 0.000000E+00,1,mc_qqps,43
-21031,688,20227,190645,94C2, 9.125000E+01,41,8,49,41,8, 9.417676E-01,-7.942605E+00,-5.231987E+00, 5.645253E+01, 5.499670E+01, 1.341383E+00, 4.119503E+00,-1.013262E+01,-4.512162E+00, 8.135153E+01, 4.446090E+01, 2.444991E+01, 4.490935E-01,13, 2.406248E-01,0, 0.000000E+00,0, 0.000000E+00,7, 2.444991E+01, 5.108909E-01, 1.200738E+01,NULL,NULL,1,mc_qqps,43
-21031,689,20227,190706,94C2, 9.125000E+01,18,15,33,18,15,-1.317890E+00,-2.866915E-01,-5.802506E+00, 6.325624E+01, 6.289289E+01, 3.494049E+00, 4.444964E-01,-4.060941E-01,-3.544150E+00, 8.423784E+01, 5.217461E+01, 1.854064E+01, 2.440964E+00,1, 0.000000E+00,21, 8.001204E+00,0, 0.000000E+00,1, 3.427786E-01, 3.427786E-01, 3.427786E-01,NULL,NULL,1,mc_qqps,43
-21031,690,20227,190718,94C2, 9.125000E+01,29,7,36,29,7,-1.105748E+01,-8.645650E+00,-3.992052E-01, 7.952673E+01, 7.866581E+01, 2.712614E+00,-1.136993E+01,-1.008512E+01,-1.347914E-01, 8.895545E+01, 7.426419E+01, 5.002037E+00, 1.336443E+00,8, 5.905516E-01,0, 0.000000E+00,0, 0.000000E+00,3, 7.650396E+00, 1.237146E+00, 3.322992E+00,NULL,NULL,1,mc_qqps,43
-21031,691,20227,190733,94C2, 9.125000E+01,29,6,35,29,6, 3.030859E-01,-1.344178E-01,-1.962156E-01, 8.137717E+01, 8.090600E+01, 2.789862E+00,-3.426705E-01,-1.787669E+00, 9.202111E-01, 8.922173E+01, 7.839233E+01, 4.722992E+00, 3.160734E+00,13, 3.215976E+00,0, 0.000000E+00,0, 0.000000E+00,5, 4.722992E+00, 5.528451E-01, 1.381692E+00,NULL,NULL,1,mc_qqps,43
