run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-40010,1975,1020618,94210,94C2, 9.125000E+01,17,5,22,17,5,-1.682919E+00, 6.588125E-02, 4.399061E-01, 6.815929E+01, 6.788901E+01, 3.993471E+00,-6.531931E-01, 1.195746E+00, 2.846833E+00, 8.839538E+01, 6.640861E+01, 1.124948E+01, 9.052095E+00,4, 1.459213E+00,1, 0.000000E+00,0, 0.000000E+00,2, 1.024922E+01, 1.156685E+00, 9.092536E+00,NULL,NULL,1,mc_kk2f,72
-40010,1976,1020618,94218,94C2, 9.125000E+01,33,9,42,33,9,-5.621076E+00,-4.517467E+00,-6.480953E-01, 5.445653E+01, 5.394201E+01, 1.634606E+00,-4.609239E+00,-1.061247E+00, 1.633126E+00, 6.319191E+01, 5.247878E+01, 5.002863E+00, 5.135910E-01,7, 1.109468E-01,6, 0.000000E+00,0, 0.000000E+00,5, 5.733474E+00, 5.227999E-01, 2.514555E+00,NULL,NULL,1,mc_kk2f,72
-40010,1977,1020618,94231,94C2, 9.125000E+01,24,10,34,24,10,-3.727456E+00, 7.199493E+00,-5.145967E+00, 6.081486E+01, 6.035889E+01, 2.514954E+00, 7.845482E+00,-1.403054E+01,-5.551602E+00, 9.655028E+01, 6.045385E+01, 9.128180E+00, 2.582971E+01,15, 1.250993E+00,0, 0.000000E+00,0, 0.000000E+00,7, 9.938016E+00, 4.507764E-01, 2.748390E+00,NULL,NULL,1,mc_kk2f,72
-40010,1978,1020618,94243,94C2, 9.125000E+01,27,13,40,27,13,-6.448715E-01, 3.937127E+00,-2.013327E+01, 4.116688E+01, 4.067426E+01, 1.506454E+00,-3.657352E+00, 3.428654E+00,-1.260689E+01, 6.275965E+01, 5.270461E+00, 1.956841E+01, 0.000000E+00,3, 0.000000E+00,11, 1.187634E+01,0, 0.000000E+00,3, 3.213353E+00, 4.607762E-01, 2.024371E+00,3, 0.000000E+00,0,mc_kk2f,72
-40010,1979,1020618,94254,94C2, 9.125000E+01,28,15,43,28,15, 1.322061E+01, 6.382476E+00, 6.885565E+00, 4.309882E+01, 4.264956E+01, 1.523198E+00,-1.864453E+00,-1.081179E+00,-7.581547E-01, 8.827438E+01, 3.843647E+01, 4.414412E+01, 1.031432E+00,20, 6.325943E+00,0, 0.000000E+00,0, 0.000000E+00,14, 4.414412E+01, 3.981431E-01, 1.290742E+01,NULL,NULL,1,mc_kk2f,72
-40010,1980,1020618,94305,94C2, 9.125000E+01,32,17,49,32,17, 1.050346E+01, 3.696580E+00, 7.515707E-01, 5.381052E+01, 5.334127E+01, 1.666915E+00, 1.110620E+01, 5.032103E+00,-2.862558E-01, 8.442378E+01, 4.230846E+01, 2.335399E+01, 5.990638E+00,13, 0.000000E+00,3, 0.000000E+00,0, 0.000000E+00,11, 2.272226E+01, 4.414044E-01, 8.028233E+00,NULL,NULL,1,mc_kk2f,72
-40010,1981,1020618,94318,94C2, 9.125000E+01,24,20,44,24,20, 3.447299E-01,-1.090639E+01, 5.890673E-01, 4.993350E+01, 4.934298E+01, 2.055958E+00,-6.053587E-01,-5.901017E+00, 7.694651E-01, 9.493033E+01, 4.470541E+01, 3.458400E+01, 8.895516E+00,15, 1.799707E+01,0, 0.000000E+00,0, 0.000000E+00,13, 3.176580E+01, 4.986815E-01, 1.030052E+01,NULL,NULL,1,mc_kk2f,72
-40010,1982,1020618,94328,94C2, 9.125000E+01,17,25,42,17,25,-2.493369E-01,-4.348399E+00, 6.470204E+00, 4.594437E+01, 4.571246E+01, 2.688968E+00,-7.926130E-01,-6.052361E-01, 2.271326E+01, 9.454761E+01, 1.503934E+01, 4.535553E+01, 1.661930E+00,5, 1.811382E-01,19, 7.457827E+00,0, 0.000000E+00,3, 2.092756E+00, 5.069916E-01, 9.182101E-01,NULL,NULL,1,mc_kk2f,72
-40010,1983,1020618,94338,94C2, 9.125000E+01,22,19,41,22,19, 7.508506E-01, 2.000768E+00, 3.472664E-02, 5.298071E+01, 5.272885E+01, 2.396766E+00,-2.744756E+00,-1.114339E+00,-4.998917E+00, 8.792014E+01, 5.004847E+01, 3.273768E+01, 5.474368E-01,22, 6.274873E+00,0, 0.000000E+00,0, 0.000000E+00,17, 3.362327E+01, 3.213091E-01, 7.126569E+00,NULL,NULL,1,mc_kk2f,72
-40010,1984,1020618,94349,94C2, 9.125000E+01,25,9,34,25,9,-7.807734E-01,-2.155778E+00,-4.924726E-01, 6.818223E+01, 6.786623E+01, 2.714649E+00,-1.128402E+01,-1.229671E+01,-5.767307E+00, 8.685157E+01, 6.026675E+01, 9.559052E+00, 9.110290E+00,14, 2.087951E+01,0, 0.000000E+00,0, 0.000000E+00,6, 8.898514E+00, 6.139237E-01, 3.232096E+00,NULL,NULL,1,mc_kk2f,72
