run,evt,date,time,dsttype,ecm,nctrk,nntrk,nvecp,ncvecp,nnvecp,sum_px_ch,sum_py_ch,sum_pz_ch,sum_e_ch,sum_p_ch,mean_p_ch,sum_px_all,sum_py_all,sum_pz_all,sum_e_all,echar,emneu,ehneu,nhpc,ehpc_sum,nemf,eemf_sum,nemclu,eemclu_sum,nphot,ephot_sum,ephot_min,ephot_max,nstic,estic_sum,ihad4,sample,file_id
-21048,321,20227,172419,94C2, 9.125000E+01,20,23,43,20,23,-1.101738E+01, 3.985800E+00, 1.529648E+01, 4.359683E+01, 4.326136E+01, 2.163068E+00,-7.849038E+00, 2.370999E+00, 1.241695E+01, 7.450314E+01, 4.183612E+01, 2.695828E+01, 3.120550E+00,6, 0.000000E+00,14, 5.626698E-01,0, 0.000000E+00,5, 3.927116E+00, 6.114706E-01, 9.777603E-01,NULL,NULL,1,mc_qqps,60
-21048,322,20227,172436,94C2, 9.125000E+01,35,11,46,35,11,-5.511686E+00,-5.609908E+00, 4.512384E+00, 6.839100E+01, 6.750304E+01, 1.928658E+00, 2.774844E+00, 1.493754E+00,-7.478948E+00, 8.877293E+01, 6.142374E+01, 9.395382E+00, 1.037248E+01,6, 0.000000E+00,3, 5.008757E-01,0, 0.000000E+00,3, 7.709944E+00, 7.739512E-01, 5.754331E+00,NULL,NULL,1,mc_qqps,60
-21048,323,20227,172452,94C2, 9.125000E+01,20,16,36,20,16, 5.924486E+00,-8.270507E+00, 8.736343E+00, 4.176826E+01, 4.139272E+01, 2.069636E+00, 5.558709E+00,-1.520690E+00, 1.031170E+01, 8.930933E+01, 3.713543E+01, 4.366389E+01, 2.495805E+00,9, 3.612094E+00,6, 0.000000E+00,0, 0.000000E+00,5, 3.624277E+01, 1.381909E+00, 1.634424E+01,1, 0.000000E+00,1,mc_qqps,60
-21048,324,20227,172506,94C2, 9.125000E+01,47,21,68,47,21,-6.453130E-01,-2.743810E+00, 2.060058E+01, 7.420570E+01, 7.338844E+01, 1.561456E+00, 4.007513E+00,-1.540400E+00, 3.013948E+01, 1.030230E+02, 2.154354E+01, 1.968083E+01, 8.519869E+00,1, 0.000000E+00,22, 1.206837E+01,0, 0.000000E+00,1, 6.165830E-01, 6.165830E-01, 6.165830E-01,2, 0.000000E+00,1,mc_qqps,60
-21048,325,20227,172528,94C2, 9.125000E+01,28,18,46,28,18, 4.121592E+01,-6.316983E+01, 2.537042E+01, 1.545608E+02, 1.537186E+02, 5.489951E+00, 4.364301E+01,-6.717329E+01, 2.616854E+01, 1.848818E+02, 3.515595E+01, 2.038319E+01, 3.077402E+00,20, 3.098380E+00,0, 0.000000E+00,0, 0.000000E+00,16, 2.687021E+01, 4.247505E-01, 6.083961E+00,NULL,NULL,1,mc_qqps,60
-21048,326,20227,172545,94C2, 9.125000E+01,24,11,35,24,11, 1.197643E+01,-2.411573E+00,-5.907885E+00, 4.628995E+01, 4.585639E+01, 1.910683E+00, 6.625765E+00,-1.239843E+00,-4.315168E+00, 6.249796E+01, 4.223840E+01, 8.510514E+00, 5.871305E+00,13, 7.375396E+00,0, 0.000000E+00,0, 0.000000E+00,8, 9.520372E+00, 4.285103E-01, 2.433697E+00,NULL,NULL,1,mc_qqps,60
-21048,327,20227,172558,94C2, 9.125000E+01,31,18,49,31,18, 9.229215E+00, 5.585023E-01, 9.673071E+00, 5.347261E+01, 5.293914E+01, 1.707714E+00, 8.184560E+00,-5.798458E-01, 9.869168E+00, 7.512028E+01, 4.741291E+01, 1.820470E+01, 2.032403E+00,10, 4.192719E+00,6, 0.000000E+00,0, 0.000000E+00,6, 7.145721E+00, 5.156171E-01, 2.903968E+00,NULL,NULL,1,mc_qqps,60
-21048,328,20227,172620,94C2, 9.125000E+01,28,14,42,28,14, 1.574502E+01, 5.127891E+01, 1.275428E+01, 9.722892E+01, 9.676785E+01, 3.455995E+00, 8.865762E+00, 3.450618E+01, 8.518021E+00, 1.368094E+02, 9.417451E+01, 3.134309E+01, 7.685471E+00,15, 4.122636E+00,0, 0.000000E+00,0, 0.000000E+00,10, 3.098451E+01, 4.957750E-01, 8.035627E+00,NULL,NULL,1,mc_qqps,60
-21048,329,20227,172635,94C2, 9.125000E+01,39,15,54,39,15,-3.948479E-01, 1.548670E+01, 4.520476E+00, 8.159142E+01, 8.083268E+01, 2.072633E+00,-1.279932E+00, 3.228944E+01, 9.145210E+00, 1.138740E+02, 6.271427E+01, 1.460928E+01, 1.767327E+01,17, 6.212582E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.289849E+01, 4.385602E-01, 3.087534E+00,NULL,NULL,1,mc_qqps,60
-21048,330,20227,172652,94C2, 9.125000E+01,19,10,29,19,10,-1.057828E+01,-9.895643E+00,-1.633387E+00, 5.004449E+01, 4.984018E+01, 2.623167E+00,-2.305020E+01,-1.939555E+01,-1.511665E+00, 7.439622E+01, 4.834415E+01, 1.192856E+01, 1.085081E+01,12, 1.069874E+01,0, 0.000000E+00,0, 0.000000E+00,6, 7.008543E+00, 6.570258E-01, 2.391489E+00,NULL,NULL,1,mc_qqps,60
-21048,331,20227,172707,94C2, 9.125000E+01,18,14,32,18,14,-4.585234E+00,-3.579986E+00, 6.707561E-01, 6.928721E+01, 6.902227E+01, 3.834571E+00, 6.444607E-01, 4.004437E+00, 1.544040E-01, 9.387415E+01, 6.832921E+01, 2.105416E+01, 0.000000E+00,17, 1.267929E+01,1, 0.000000E+00,0, 0.000000E+00,12, 2.276738E+01, 6.088731E-01, 3.769856E+00,NULL,NULL,1,mc_qqps,60
-21048,332,20227,172721,94C2, 9.125000E+01,16,18,34,16,18,-1.202232E+00,-1.194479E+00,-4.710469E+00, 8.477502E+01, 8.465248E+01, 5.290780E+00, 8.160770E-01,-1.498165E+01,-1.367445E+01, 1.182174E+02, 4.425376E+01, 3.202041E+01, 1.421909E+00,16, 6.296758E+00,6, 0.000000E+00,0, 0.000000E+00,11, 2.497474E+01, 4.347821E-01, 1.283629E+01,NULL,NULL,1,mc_qqps,60
-21048,333,20227,172737,94C2, 9.125000E+01,32,13,45,32,13, 1.332616E+01, 1.123534E+02, 6.338837E+00, 1.790983E+02, 1.784904E+02, 5.577826E+00, 1.390405E+01, 1.229430E+02, 7.946724E+00, 2.221925E+02, 4.550002E+01, 3.799596E+01, 2.901705E+00,17, 8.832551E-01,0, 0.000000E+00,0, 0.000000E+00,12, 4.041551E+01, 6.491290E-01, 1.230615E+01,NULL,NULL,1,mc_qqps,60
-21048,334,20227,172749,94C2, 9.125000E+01,18,11,29,18,11, 2.374701E+00,-8.865704E+00,-2.577125E+00, 6.585629E+01, 6.574546E+01, 3.652526E+00, 4.137396E-01,-2.051614E+00,-7.836957E-03, 8.487138E+01, 6.585212E+01, 1.745513E+01, 1.030159E+00,14, 7.220776E+00,0, 0.000000E+00,0, 0.000000E+00,10, 1.798494E+01, 3.634962E-01, 3.529597E+00,NULL,NULL,1,mc_qqps,60
-21048,335,20227,172759,94C2, 9.125000E+01,46,17,63,46,17, 7.416291E+00, 3.064406E-01, 3.035923E+00, 6.698177E+01, 6.597842E+01, 1.434313E+00, 3.993711E-02, 7.841614E-01, 1.096140E+00, 9.641839E+01, 5.317420E+01, 2.504229E+01, 4.394351E+00,23, 4.975089E+00,0, 0.000000E+00,0, 0.000000E+00,14, 2.141051E+01, 4.294007E-01, 2.477245E+00,NULL,NULL,1,mc_qqps,60
-21048,336,20227,172818,94C2, 9.125000E+01,28,18,46,28,18, 2.467964E+00,-3.384972E+00,-1.268548E+00, 6.031299E+01, 5.980487E+01, 2.135888E+00,-2.050725E-02,-5.881678E+00, 5.484331E-01, 8.663911E+01, 5.832398E+01, 2.001353E+01, 5.232060E+00,20, 1.031822E+01,1, 0.000000E+00,0, 0.000000E+00,13, 1.573715E+01, 4.664982E-01, 4.153089E+00,NULL,NULL,1,mc_qqps,60
-21048,337,20227,172834,94C2, 9.125000E+01,36,14,50,36,14, 3.866477E+00, 4.401385E+00, 2.499782E+01, 7.170898E+01, 7.113358E+01, 1.975933E+00, 3.207201E+00, 5.133650E-01, 1.248584E+01, 9.499436E+01, 1.725322E+01, 2.096269E+01, 1.212471E+00,2, 0.000000E+00,14, 2.486852E+00,0, 0.000000E+00,2, 2.050974E+00, 9.407496E-01, 1.110225E+00,4, 0.000000E+00,1,mc_qqps,60
-21048,338,20227,172854,94C2, 9.125000E+01,22,11,33,22,11, 2.400313E+00,-1.475602E+00,-1.087014E+00, 7.008286E+01, 6.963606E+01, 3.165276E+00,-2.132640E+00, 1.524292E+00,-1.936688E+00, 9.786727E+01, 6.702998E+01, 2.651625E+01, 1.269424E+00,12, 1.051172E+01,0, 0.000000E+00,0, 0.000000E+00,9, 2.607435E+01, 4.114000E-01, 7.256705E+00,NULL,NULL,1,mc_qqps,60
-21048,339,20227,172905,94C2, 9.125000E+01,28,9,37,28,9,-5.179396E+00,-9.243525E+00, 1.507181E+01, 6.291449E+01, 6.247974E+01, 2.231419E+00,-2.373176E+00,-5.423110E+00, 1.300080E+01, 8.134538E+01, 5.042229E+01, 1.586224E+01, 0.000000E+00,14, 2.038197E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.843089E+01, 6.629505E-01, 5.375799E+00,NULL,NULL,1,mc_qqps,60
-21048,340,20227,172920,94C2, 9.125000E+01,45,21,66,45,21,-2.688455E+00,-1.600586E+00,-1.559681E+00, 5.862784E+01, 5.766423E+01, 1.281427E+00, 1.259710E+00,-2.421099E+00, 1.629110E+00, 8.798728E+01, 5.212322E+01, 2.533260E+01, 8.624306E-01,22, 1.863519E+00,1, 0.000000E+00,0, 0.000000E+00,17, 2.722243E+01, 5.310054E-01, 3.164405E+00,NULL,NULL,1,mc_qqps,60
-21048,341,20227,172939,94C2, 9.125000E+01,26,9,35,26,9, 1.021569E+01,-5.603072E+00,-5.359079E+00, 5.117168E+01, 5.053166E+01, 1.943525E+00,-4.883006E+00, 3.894554E+00, 2.806820E+00, 9.259521E+01, 4.807805E+01, 4.142354E+01, 0.000000E+00,14, 6.244205E-01,0, 0.000000E+00,0, 0.000000E+00,9, 4.142354E+01, 6.113905E-01, 1.914780E+01,NULL,NULL,1,mc_qqps,60
-21048,342,20227,172953,94C2, 9.125000E+01,46,16,62,46,16, 1.146147E+01,-5.104004E+00,-1.283666E+00, 7.289655E+01, 7.157591E+01, 1.555998E+00, 1.204300E+01,-4.746976E+00,-1.900599E+00, 9.135983E+01, 5.641541E+01, 1.667560E+01, 2.818561E-01,21, 4.272184E+00,0, 0.000000E+00,0, 0.000000E+00,12, 1.431322E+01, 2.619598E-01, 4.007410E+00,NULL,NULL,1,mc_qqps,60
-21048,343,20227,173013,94C2, 9.125000E+01,27,12,39,27,12,-7.205651E+00, 1.421239E+01, 7.868811E+00, 6.893288E+01, 6.855535E+01, 2.539087E+00, 1.256944E+00,-2.199393E+00, 1.884662E-01, 1.115630E+02, 5.782052E+01, 2.903983E+01, 1.119496E+01,16, 1.251559E+01,0, 0.000000E+00,0, 0.000000E+00,8, 2.592758E+01, 6.718324E-01, 1.590474E+01,NULL,NULL,1,mc_qqps,60
-21048,344,20227,173027,94C2, 9.125000E+01,32,14,46,32,14,-3.002419E+00,-3.238876E+00,-1.513029E-02, 7.864688E+01, 7.803955E+01, 2.438736E+00,-3.900545E+00,-3.020012E+00, 4.239647E-01, 1.013293E+02, 6.922786E+01, 1.287517E+01, 6.581218E+00,15, 1.027902E+01,1, 0.000000E+00,0, 0.000000E+00,8, 1.485454E+01, 8.913773E-01, 3.930096E+00,NULL,NULL,1,mc_qqps,60
-21048,345,20227,173040,94C2, 9.125000E+01,23,12,35,23,12, 2.756302E+00, 1.987646E+00, 2.857872E+01, 4.496594E+01, 4.439526E+01, 1.930229E+00, 1.561137E+00, 1.400766E+00, 1.904257E+01, 5.863984E+01, 7.685298E+00, 1.205735E+01, 1.616556E+00,3, 0.000000E+00,6, 6.425848E-01,0, 0.000000E+00,NULL,NULL,NULL,NULL,7, 0.000000E+00,0,mc_qqps,60
-21048,346,20227,173102,94C2, 9.125000E+01,14,22,36,14,22,-1.874373E+00,-6.870501E-03,-1.276196E+01, 5.600984E+01, 5.588323E+01, 3.991659E+00,-1.765722E+00,-2.979112E+00,-2.595246E+01, 8.613713E+01, 5.355543E+00, 2.089914E+01, 9.228167E+00,3, 0.000000E+00,16, 5.420037E+00,0, 0.000000E+00,3, 2.501061E+00, 5.719367E-01, 9.913821E-01,4, 0.000000E+00,0,mc_qqps,60
-21048,347,20227,173126,94C2, 9.125000E+01,43,9,52,43,9, 5.947617E+00,-1.745170E-01, 5.775292E+00, 8.028358E+01, 7.954272E+01, 1.849831E+00, 1.001828E+01,-1.901861E+00, 1.286425E+01, 1.020266E+02, 5.977178E+01, 7.116665E+00, 1.466846E+01,0, 0.000000E+00,17, 1.016550E+01,0, 0.000000E+00,NULL,NULL,NULL,NULL,NULL,NULL,1,mc_qqps,60
-21048,348,20227,173143,94C2, 9.125000E+01,20,10,30,20,10, 1.070057E+01, 7.933557E-01, 2.389850E+00, 4.802140E+01, 4.765018E+01, 2.382509E+00,-1.882660E+00,-1.411008E+00,-3.048687E-01, 9.267534E+01, 4.624611E+01, 1.411347E+01, 2.789138E+01,13, 2.880621E+00,0, 0.000000E+00,0, 0.000000E+00,9, 1.676255E+01, 4.560018E-01, 5.550594E+00,NULL,NULL,1,mc_qqps,60
-21048,349,20227,173157,94C2, 9.125000E+01,25,10,35,25,10,-1.384014E+01,-4.261322E+00, 3.148720E+00, 5.703531E+01, 5.671764E+01, 2.268705E+00,-1.978378E+01,-6.076538E+00, 6.717573E+00, 7.766698E+01, 5.571053E+01, 9.850515E+00, 1.000894E+01,16, 3.287053E+00,0, 0.000000E+00,0, 0.000000E+00,7, 8.505548E+00, 5.344671E-01, 1.816711E+00,NULL,NULL,1,mc_qqps,60
-21048,350,20227,173209,94C2, 9.125000E+01,42,12,54,42,12,-2.196620E+00,-3.232143E+00, 6.019692E+00, 7.262904E+01, 7.165148E+01, 1.705988E+00,-5.791451E+00,-4.219926E+00, 1.152104E+01, 9.319160E+01, 6.534182E+01, 1.818116E+01, 1.233910E+00,12, 2.777070E+00,4, 0.000000E+00,0, 0.000000E+00,7, 1.573564E+01, 4.117140E-01, 1.140029E+01,NULL,NULL,1,mc_qqps,60
-21048,351,20227,173224,94C2, 9.125000E+01,24,11,35,24,11, 4.328775E+00,-3.731564E+00,-1.126212E+00, 6.788857E+01, 6.757410E+01, 2.815588E+00,-3.792982E+00, 1.465055E+00,-2.205252E-01, 8.843230E+01, 6.355801E+01, 1.741637E+01, 5.322986E-01,14, 8.794685E+00,0, 0.000000E+00,0, 0.000000E+00,8, 1.694649E+01, 4.089077E-01, 4.773992E+00,NULL,NULL,1,mc_qqps,60
-21048,352,20227,173239,94C2, 9.125000E+01,33,12,45,33,12,-8.533937E+00, 7.646283E+00, 1.594884E+02, 2.199780E+02, 2.195868E+02, 6.654146E+00,-1.456906E+01, 1.099066E+01, 1.732636E+02, 2.461434E+02, 3.597342E+01, 2.598581E+01, 1.796153E-01,2, 0.000000E+00,21, 1.272038E+01,0, 0.000000E+00,1, 9.395447E-01, 9.395447E-01, 9.395447E-01,NULL,NULL,1,mc_qqps,60
-21048,353,20227,173252,94C2, 9.125000E+01,42,9,51,42,9,-4.799379E+00, 5.937058E+00, 3.771095E+00, 7.696069E+01, 7.606403E+01, 1.811048E+00, 1.782799E+00,-8.535948E-01,-2.335738E+00, 9.887608E+01, 6.595398E+01, 4.682834E+00, 1.629410E+01,13, 2.623404E+00,0, 0.000000E+00,0, 0.000000E+00,6, 5.128963E+00, 5.578661E-01, 1.291839E+00,NULL,NULL,1,mc_qqps,60
-21048,354,20227,173308,94C2, 9.125000E+01,27,19,46,27,19,-2.361642E+00,-1.916837E+00,-1.337164E+00, 3.843435E+01, 3.801522E+01, 1.407971E+00,-4.275521E+00, 3.984637E-01, 1.119706E+01, 6.750258E+01, 3.456985E+01, 2.599047E+01, 2.509817E+00,7, 3.947777E-01,11, 0.000000E+00,0, 0.000000E+00,4, 6.748796E+00, 5.302754E-01, 4.494368E+00,NULL,NULL,1,mc_qqps,60
-21048,355,20227,173326,94C2, 9.125000E+01,40,10,50,40,10, 1.249574E+00,-9.170089E-01,-2.384972E+00, 8.113279E+01, 8.032148E+01, 2.008037E+00,-6.680249E+00, 7.322902E+00, 2.685673E+00, 9.413544E+01, 7.402524E+01, 5.979868E+00, 6.113926E+00,12, 1.460058E+00,0, 0.000000E+00,0, 0.000000E+00,7, 6.888739E+00, 4.318949E-01, 2.402826E+00,NULL,NULL,1,mc_qqps,60
-21048,356,20227,173342,94C2, 9.125000E+01,18,16,34,18,16, 1.837262E+00, 1.534207E+01,-2.185145E+01, 5.125451E+01, 5.104742E+01, 2.835968E+00, 1.275966E+00, 3.320780E+00,-5.943229E+00, 7.693740E+01, 4.684582E+01, 2.487881E+01, 8.040968E-01,3, 0.000000E+00,13, 1.973439E+00,0, 0.000000E+00,2, 1.866937E+00, 5.639158E-01, 1.303021E+00,NULL,NULL,1,mc_qqps,60
