wavenumber_cm_inv,intensity
8338.629060,-0.11843600
8338.632640,1.38407000
8338.636210,0.21452300
8338.639790,0.17773000
8338.643360,2.95040000
8338.646940,2.87864000
8338.650520,-0.46114200
8338.654090,-1.26496000
8338.657670,-0.03408540
8338.661250,-1.08779000
8338.664820,-2.72214000
8338.668400,-0.65466300
8338.671970,2.35803000
8338.675550,0.99106600
8338.679130,-1.33803000
8338.682700,-0.22815200
8338.686280,0.57941900
8338.689860,-0.32627600
8338.693430,-0.31743600
8338.697010,-0.13436000
8338.700580,0.35574900
8338.704160,1.30175000
8338.707740,0.58212800
8338.711310,0.10444500
8338.714890,0.88178100
8338.718470,-0.06443920
8338.722040,-1.29585000
8338.725620,-0.92082000
8338.729190,-0.43906900
8338.732770,0.67534600
8338.736350,1.87175000
8338.739920,1.41362000
8338.743500,0.58021100
8338.747080,0.28608900
8338.750650,1.11037000
8338.754230,2.15544000
8338.757810,0.26665900
8338.761380,-1.39209000
8338.764960,0.45170600
8338.768530,0.60901900
8338.772110,-1.13393000
8338.775690,-0.80077700
8338.779260,-0.94937900
8338.782840,-1.23480000
8338.786420,0.34653200
8338.789990,0.06675580
8338.793570,-0.82507500
8338.797140,0.84942300
8338.800720,1.31899000
8338.804300,-0.08240780
8338.807870,-0.65187100
8338.811450,-0.69732200
8338.815030,0.17048000
8338.818600,0.76810700
8338.822180,-0.20989700
8338.825750,0.49150100
8338.829330,1.85890000
8338.832910,0.83846900
8338.836480,1.08674000
8338.840060,2.31908000
8338.843640,0.47922100
8338.847210,-0.56331400
8338.850790,1.35143000
8338.854360,1.86153000
8338.857940,0.86387300
8338.861520,-0.21336600
8338.865090,-1.47225000
8338.868670,-0.72899200
8338.872250,0.68899600
8338.875820,-0.24545400
8338.879400,-0.58032400
8338.882970,0.71341300
8338.886550,0.77659200
8338.890130,0.41979200
8338.893700,0.02606610
8338.897280,-0.53253500
8338.900860,0.85603900
8338.904430,1.33566000
8338.908010,-0.90143600
8338.911590,-0.88662800
8338.915160,-0.03530290
8338.918740,-1.33642000
8338.922310,-0.08467800
8338.925890,1.67717000
8338.929470,-0.40915000
8338.933040,-0.52879100
8338.936620,1.57095000
8338.940200,0.86206700
8338.943770,0.71583100
8338.947350,1.38259000
8338.950920,-0.43231500
8338.954500,-0.68420300
8338.958080,1.06534000
8338.961650,0.47251100
8338.965230,-0.54134200
8338.968810,-0.02421880
8338.972380,0.26739800
8338.975960,0.23210500
8338.979530,0.38426400
8338.983110,0.53439300
8338.986690,0.23895300
8338.990260,-0.14889200
8338.993840,0.25436100
8338.997420,0.09491000
8339.000990,-0.29785700
8339.004570,0.60465100
8339.008140,-0.14616000
8339.011720,-1.52537000
8339.015300,0.18318700
8339.018870,0.21872600
8339.022450,-1.73896000
8339.026030,0.17071200
8339.029600,1.37957000
8339.033180,-0.73705700
8339.036760,-0.44413100
8339.040330,-0.06962570
8339.043910,-1.53993000
8339.047480,-0.07960460
8339.051060,1.88922000
8339.054640,0.89786300
8339.058210,-0.24657400
8339.061790,-0.36716900
8339.065370,0.35143300
8339.068940,0.68555100
8339.072520,-0.72813000
8339.076090,-1.12324000
8339.079670,-0.70646900
8339.083250,-1.78209000
8339.086820,-1.34687000
8339.090400,0.15445800
8339.093980,-0.19442500
8339.097550,0.44669500
8339.101130,1.35003000
8339.104700,-0.28253300
8339.108280,-0.61396900
8339.111860,0.62297000
8339.115430,-0.10081700
8339.119010,-0.45288900
8339.122590,0.45532700
8339.126160,-0.10077300
8339.129740,-0.73956900
8339.133310,-0.31185800
8339.136890,-0.65063800
8339.140470,-1.11287000
8339.144040,-0.71415300
8339.147620,-0.50282800
8339.151200,-0.05116270
8339.154770,0.30408200
8339.158350,-1.35832000
8339.161920,-1.98983000
8339.165500,1.47484000
8339.169080,3.60150000
8339.172650,1.12294000
8339.176230,-1.01656000
8339.179810,-1.03857000
8339.183380,-0.51108600
8339.186960,0.95286700
8339.190540,1.82823000
8339.194110,1.12748000
8339.197690,0.54039300
8339.201260,0.08735490
8339.204840,0.21867800
8339.208420,0.85951800
8339.211990,-0.25836600
8339.215570,-0.95671700
8339.219150,0.70518300
8339.222720,1.00673000
8339.226300,0.33683100
8339.229870,1.10744000
8339.233450,0.36192000
8339.237030,-1.72244000
8339.240600,-1.24085000
8339.244180,0.55033100
8339.247760,0.40470400
8339.251330,-0.48013600
8339.254910,0.84988700
8339.258480,2.12480000
8339.262060,-0.24925900
8339.265640,-1.55748000
8339.269210,0.92899000
8339.272790,0.78157600
8339.276370,-1.05496000
8339.279940,0.39337600
8339.283520,0.13389800
8339.287090,-2.06467000
8339.290670,0.02707020
8339.294250,1.91275000
8339.297820,-0.40184900
8339.301400,-1.29471000
8339.304980,-0.40627200
8339.308550,-0.62056100
8339.312130,0.22236600
8339.315710,1.02647000
8339.319280,-0.99744700
8339.322860,-2.15326000
8339.326430,-0.19677700
8339.330010,0.97184900
8339.333590,0.37421500
8339.337160,0.25371300
8339.340740,-0.18322400
8339.344320,-0.87301300
8339.347890,0.12364700
8339.351470,0.75550300
8339.355040,-0.29774300
8339.358620,-0.14629400
8339.362200,0.52547500
8339.365770,-0.43688100
8339.369350,-0.59277100
8339.372930,0.62565900
8339.376500,0.60579000
8339.380080,0.09487970
8339.383650,0.52483500
8339.387230,0.30602200
8339.390810,-0.64627100
8339.394380,-0.01161120
8339.397960,1.02746000
8339.401540,-0.43402900
8339.405110,-1.70792000
8339.408690,-0.35848500
8339.412260,-0.05024620
8339.415840,-0.97064800
8339.419420,-0.18695600
8339.422990,0.20313700
8339.426570,-0.05122470
8339.430150,0.72766800
8339.433720,-0.11061000
8339.437300,-1.03634000
8339.440870,1.02868000
8339.444450,1.42384000
8339.448030,-0.49378100
8339.451600,0.28405700
8339.455180,1.82842000
8339.458760,1.05052000
8339.462330,-0.48915500
8339.465910,-1.57767000
8339.469490,-1.04371000
8339.473060,0.64120400
8339.476640,1.09415000
8339.480210,0.85670400
8339.483790,0.52508200
8339.487370,-0.21111800
8339.490940,0.07827860
8339.494520,0.63039300
8339.498100,0.48878300
8339.501670,1.15055000
8339.505250,1.10090000
8339.508820,-0.29781300
8339.512400,0.18897700
8339.515980,1.03236000
8339.519550,-0.67881600
8339.523130,-1.51463000
8339.526710,0.49417700
8339.530280,1.85899000
8339.533860,1.34159000
8339.537430,1.27365000
8339.541010,1.58692000
8339.544590,0.34740200
8339.548160,-0.51539200
8339.551740,1.15484000
8339.555320,1.99156000
8339.558890,0.64667900
8339.562470,0.87947400
8339.566040,2.15922000
8339.569620,1.41339000
8339.573200,0.62426300
8339.576770,1.39203000
8339.580350,1.30249000
8339.583930,0.31769900
8339.587500,0.55291100
8339.591080,0.68580300
8339.594650,-0.39709500
8339.598230,-0.09406590
8339.601810,1.16762000
8339.605380,0.73321800
8339.608960,0.75267500
8339.612540,1.60942000
8339.616110,0.26326600
8339.619690,-0.52170400
8339.623270,0.89534900
8339.626840,0.52474300
8339.630420,-0.16412800
8339.633990,1.01796000
8339.637570,1.03367000
8339.641150,0.79936000
8339.644720,1.16969000
8339.648300,-0.18978000
8339.651880,-0.12388500
8339.655450,2.19705000
8339.659030,1.95667000
8339.662600,0.89600900
8339.666180,1.36626000
8339.669760,0.65013700
8339.673330,0.18270200
8339.676910,1.21931000
8339.680490,0.68917800
8339.684060,-0.88850500
8339.687640,-1.30351000
8339.691210,-0.45551000
8339.694790,1.14120000
8339.698370,1.28770000
8339.701940,-0.31691400
8339.705520,-0.96088500
8339.709100,-0.53663400
8339.712670,-0.06910800
8339.716250,-0.00055499
8339.719820,-0.94968900
8339.723400,-0.90513300
8339.726980,0.46893600
8339.730550,-0.09384750
8339.734130,-1.07667000
8339.737710,0.33253500
8339.741280,1.07326000
8339.744860,-0.25365500
8339.748440,-0.54533000
8339.752010,0.58618600
8339.755590,0.57892500
8339.759160,-0.43774100
8339.762740,0.22381400
8339.766320,1.38285000
8339.769890,-0.15611800
8339.773470,-1.77787000
8339.777050,-0.97059300
8339.780620,-0.69217200
8339.784200,-1.42741000
8339.787770,-1.44084000
8339.791350,-0.89526700
8339.794930,0.20297500
8339.798500,-0.08242050
8339.802080,-1.56239000
8339.805660,0.15900000
8339.809230,1.51970000
8339.812810,-1.58305000
8339.816380,-1.79920000
8339.819960,1.29982000
8339.823540,0.07222910
8339.827110,-1.89168000
8339.830690,-0.55399800
8339.834270,0.07704650
8339.837840,0.21259300
8339.841420,0.54686000
8339.844990,-0.62722800
8339.848570,-1.00532000
8339.852150,-0.56328500
8339.855720,-0.94197100
8339.859300,0.29321500
8339.862880,1.78985000
8339.866450,0.66115900
8339.870030,-0.28938200
8339.873600,-0.67771600
8339.877180,-2.31747000
8339.880760,-2.27544000
8339.884330,-0.11425600
8339.887910,0.06167900
8339.891490,-1.04716000
8339.895060,0.06930890
8339.898640,1.47283000
8339.902220,0.30814400
8339.905790,-0.69051100
8339.909370,-0.02074400
8339.912940,-0.47196200
8339.916520,-1.04160000
8339.920100,0.28724400
8339.923670,0.68769200
8339.927250,-0.26894900
8339.930830,-0.16574600
8339.934400,0.24469000
8339.937980,0.41118700
8339.941550,0.72094300
8339.945130,0.70055700
8339.948710,0.88570000
8339.952280,0.48306200
8339.955860,-0.92916900
8339.959440,-0.71678400
8339.963010,0.14524100
8339.966590,-0.70735900
8339.970160,-1.08288000
8339.973740,-0.61117700
8339.977320,-0.37722600
8339.980890,0.76864800
8339.984470,1.14458000
8339.988050,-0.07842280
8339.991620,0.22536800
8339.995200,1.34834000
8339.998770,0.91424600
8340.002350,0.05512840
8340.005930,-0.16195500
8340.009500,0.44189300
8340.013080,0.89903200
8340.016660,-0.05969500
8340.020230,-0.59644000
8340.023810,-0.22550500
8340.027380,-0.93449300
8340.030960,-1.38146000
8340.034540,-0.47608600
8340.038110,0.30644900
8340.041690,1.19419000
8340.045270,1.76309000
8340.048840,0.61688400
8340.052420,-0.85875200
8340.056000,-1.02065000
8340.059570,-0.21257900
8340.063150,0.29489000
8340.066720,-0.06614600
8340.070300,-0.08919290
8340.073880,0.23860000
8340.077450,-0.02492440
8340.081030,0.04237020
8340.084610,0.35176100
8340.088180,0.40248900
8340.091760,0.72037300
8340.095330,-0.07197260
8340.098910,-1.01467000
8340.102490,0.42706900
8340.106060,1.20631000
8340.109640,0.27667600
8340.113220,0.40215000
8340.116790,-0.23473400
8340.120370,-0.70646800
8340.123940,1.62421000
8340.127520,1.45059000
8340.131100,-1.26856000
8340.134670,-0.29409100
8340.138250,0.69666100
8340.141830,-1.13748000
8340.145400,-0.71681000
8340.148980,0.69332400
8340.152550,0.13209000
8340.156130,0.05031580
8340.159710,0.39274100
8340.163280,0.57804300
8340.166860,1.01891000
8340.170440,-0.25011300
8340.174010,-1.40351000
8340.177590,0.09364030
8340.181170,0.56553700
8340.184740,-0.31729800
8340.188320,0.90135800
8340.191890,1.68371000
8340.195470,0.34113700
8340.199050,0.55724100
8340.202620,2.15219000
8340.206200,2.08918000
8340.209780,1.11188000
8340.213350,0.86320000
8340.216930,1.03216000
8340.220500,0.81897900
8340.224080,0.29194500
8340.227660,0.51921600
8340.231230,0.86811100
8340.234810,-0.43013300
8340.238390,-1.56583000
8340.241960,-0.23833100
8340.245540,1.61189000
8340.249110,1.98798000
8340.252690,0.80739600
8340.256270,-1.21592000
8340.259840,-1.35957000
8340.263420,0.31701600
8340.267000,0.01233710
8340.270570,-0.98314500
8340.274150,0.16816900
8340.277720,0.54839700
8340.281300,-0.41933700
8340.284880,0.03094880
8340.288450,0.07425770
8340.292030,-1.36628000
8340.295610,-1.16545000
8340.299180,0.63364000
8340.302760,1.21560000
8340.306330,0.05052620
8340.309910,-1.29510000
8340.313490,-1.22978000
8340.317060,-0.45933300
8340.320640,-0.32981800
8340.324220,0.44765500
8340.327790,1.99581000
8340.331370,1.52581000
8340.334950,-0.48326200
8340.338520,-0.62503900
8340.342100,0.31380100
8340.345670,-0.69744200
8340.349250,-1.89163000
8340.352830,-0.25818900
8340.356400,1.73206000
8340.359980,0.82791900
8340.363560,-1.04537000
8340.367130,-0.82069000
8340.370710,0.65738500
8340.374280,0.49111000
8340.377860,-0.86029500
8340.381440,-0.45268700
8340.385010,0.55977400
8340.388590,0.06727960
8340.392170,0.23688600
8340.395740,0.76777000
8340.399320,-0.60297900
8340.402890,-1.03067000
8340.406470,0.68421000
8340.410050,1.47394000
8340.413620,0.98354000
8340.417200,-0.38661500
8340.420780,-1.54863000
8340.424350,-0.00953669
8340.427930,1.09276000
8340.431500,-0.86473900
8340.435080,-1.20188000
8340.438660,0.41106900
8340.442230,0.12829500
8340.445810,-0.31540100
8340.449390,0.22352700
8340.452960,-0.01969050
8340.456540,-0.02051330
8340.460120,0.61559800
8340.463690,0.64615400
8340.467270,0.47995200
8340.470840,0.12824600
8340.474420,-0.46821000
8340.478000,-0.21900300
8340.481570,-0.04992370
8340.485150,-1.38355000
8340.488730,-1.82490000
8340.492300,0.28030600
8340.495880,1.15102000
8340.499450,-0.22016200
8340.503030,0.78049400
8340.506610,2.90541000
8340.510180,2.11046000
8340.513760,1.68726000
8340.517340,2.43367000
8340.520910,0.95293600
8340.524490,0.05610690
8340.528060,0.86205100
8340.531640,0.56960500
8340.535220,0.93555000
8340.538790,1.10434000
8340.542370,-0.45320300
8340.545950,0.56014900
8340.549520,1.44110000
8340.553100,-1.72361000
8340.556670,-1.84406000
8340.560250,1.41301000
8340.563830,0.98865900
8340.567400,-0.57092700
8340.570980,-0.21286700
8340.574560,0.25383400
8340.578130,0.95736400
8340.581710,0.59867800
8340.585280,-0.41895000
8340.588860,0.38517000
8340.592440,0.23689100
8340.596010,-0.83943200
8340.599590,0.14399400
8340.603170,-0.00355918
8340.606740,-1.07565000
8340.610320,0.25933000
8340.613900,0.53888000
8340.617470,-0.45098700
8340.621050,0.59996100
8340.624620,0.81485100
8340.628200,-0.36264400
8340.631780,-0.15008200
8340.635350,-0.07333120
8340.638930,-0.47072600
8340.642510,0.02793130
8340.646080,0.60182600
8340.649660,1.10402000
8340.653230,0.90278400
8340.656810,-0.30761500
8340.660390,-0.45172700
8340.663960,0.23592600
8340.667540,0.75848500
8340.671120,1.14701000
8340.674690,-0.30062400
8340.678270,-1.61691000
8340.681840,0.14523600
8340.685420,0.76112400
8340.689000,-1.16370000
8340.692570,-1.38348000
8340.696150,-0.56242900
8340.699730,-0.01426090
8340.703300,0.74194900
8340.706880,-0.29573400
8340.710450,-1.07415000
8340.714030,0.77851600
8340.717610,0.54268300
8340.721180,-1.65501000
8340.724760,-1.02207000
8340.728340,-0.32355500
8340.731910,-1.49412000
8340.735490,-0.93440400
8340.739060,0.40615000
8340.742640,0.03969740
8340.746220,-0.69401500
8340.749790,-1.01975000
8340.753370,-0.51975500
8340.756950,0.87660700
8340.760520,0.93103500
8340.764100,-0.04033450
8340.767680,0.58410900
8340.771250,1.17318000
8340.774830,-0.46216800
8340.778400,-1.63601000
8340.781980,-0.78634400
8340.785560,-0.40402600
8340.789130,-0.62697400
8340.792710,0.15780500
8340.796290,0.42523700
8340.799860,-0.41401700
8340.803440,-0.69811000
8340.807010,-1.04942000
8340.810590,-1.23363000
8340.814170,-0.08438650
8340.817740,-0.34600600
8340.821320,-1.67376000
8340.824900,0.16991700
8340.828470,2.00914000
8340.832050,-0.18582100
8340.835620,-2.01691000
8340.839200,-1.15966000
8340.842780,-0.17851100
8340.846350,0.71801100
8340.849930,1.16990000
8340.853510,0.10427200
8340.857080,-1.05036000
8340.860660,-1.05833000
8340.864230,-0.34738300
8340.867810,-0.21903500
8340.871390,-0.79321000
8340.874960,0.27145500
8340.878540,1.75702000
8340.882120,0.34945100
8340.885690,-0.49443000
8340.889270,1.55753000
8340.892850,1.55221000
8340.896420,-0.51004700
8340.900000,-0.28027200
8340.903570,0.47277500
8340.907150,-0.41814400
8340.910730,-1.05104000
8340.914300,-0.82030500
8340.917880,0.17115200
8340.921460,1.64922000
8340.925030,1.36597000
8340.928610,0.05878210
8340.932180,1.07905000
8340.935760,2.19888000
8340.939340,0.04706300
8340.942910,-1.66850000
8340.946490,-0.58746600
8340.950070,-0.32060600
8340.953640,-0.71449500
8340.957220,0.48363600
8340.960790,0.86530500
8340.964370,-0.33262400
8340.967950,-0.99652100
8340.971520,-0.95697600
8340.975100,-0.08778350
8340.978680,0.50749200
8340.982250,-0.53170700
8340.985830,-0.43264300
8340.989400,0.97301400
8340.992980,0.88133500
8340.996560,1.02586000
8341.000130,1.61999000
8341.003710,0.90079800
8341.007290,0.97099800
8341.010860,1.03263000
8341.014440,0.09347910
8341.018010,1.21580000
8341.021590,1.33023000
8341.025170,-1.58311000
8341.028740,-1.56739000
8341.032320,0.25549300
8341.035900,0.00799504
8341.039470,0.59133900
8341.043050,0.78088100
8341.046630,-0.95584000
8341.050200,-0.79588900
8341.053780,0.34949700
8341.057350,0.62159500
8341.060930,0.66460400
8341.064510,-0.76858400
8341.068080,-1.14730000
8341.071660,0.58313000
8341.075240,0.07182620
8341.078810,-0.00879542
8341.082390,2.27072000
8341.085960,1.45170000
8341.089540,-0.32050600
8341.093120,0.26461000
8341.096690,-0.38848000
8341.100270,-0.95864700
8341.103850,-0.32370200
8341.107420,-1.17699000
8341.111000,-1.05632000
8341.114570,-0.22696300
8341.118150,-1.57501000
8341.121730,-1.53378000
8341.125300,0.03041440
8341.128880,0.06214010
8341.132460,0.51435100
8341.136030,0.64415000
8341.139610,-0.77228700
8341.143180,-0.66682700
8341.146760,0.09285030
8341.150340,-0.11122500
8341.153910,-0.03806500
8341.157490,-0.65043400
8341.161070,-1.23674000
8341.164640,-0.69433400
8341.168220,-1.21401000
8341.171790,-1.35019000
8341.175370,0.07347790
8341.178950,-0.12057700
8341.182520,-0.51659400
8341.186100,0.61453700
8341.189680,0.29550700
8341.193250,-0.15736700
8341.196830,1.36379000
8341.200410,1.55374000
8341.203980,-0.00768227
8341.207560,-0.08358480
8341.211130,1.17263000
8341.214710,1.61694000
8341.218290,0.94710900
8341.221860,0.17593300
8341.225440,-0.30124800
8341.229020,-0.25173200
8341.232590,0.64184800
8341.236170,0.87229800
8341.239740,-0.13954100
8341.243320,-0.09869420
8341.246900,0.83553500
8341.250470,0.34249500
8341.254050,-0.96096400
8341.257630,-0.91561700
8341.261200,0.69869700
8341.264780,1.37043000
8341.268350,0.05903800
8341.271930,-0.33763300
8341.275510,-0.07630140
8341.279080,-0.95210400
8341.282660,0.17395700
8341.286240,1.60512000
8341.289810,-1.38730000
8341.293390,-3.25934000
8341.296960,-1.10594000
8341.300540,-1.14086000
8341.304120,-2.22119000
8341.307690,-1.19301000
8341.311270,-1.03655000
8341.314850,-0.62331400
8341.318420,0.53647400
8341.322000,-0.61696600
8341.325580,-0.26373000
8341.329150,2.94347000
8341.332730,2.87011000
8341.336300,0.63211600
8341.339880,0.49076200
8341.343460,0.61202800
8341.347030,0.45868800
8341.350610,0.88246100
8341.354190,1.04313000
8341.357760,1.32524000
8341.361340,0.71383600
8341.364910,-1.05265000
8341.368490,-0.51168800
8341.372070,0.84364600
8341.375640,-0.61921800
8341.379220,-1.17737000
8341.382800,0.79074400
8341.386370,1.02971000
8341.389950,0.18703700
8341.393520,0.38306600
8341.397100,-0.14906400
8341.400680,-0.72585400
8341.404250,-0.24984400
8341.407830,-0.10997100
8341.411410,0.49736800
8341.414980,0.90073200
8341.418560,-1.09434000
8341.422130,-2.04464000
8341.425710,-0.34549900
8341.429290,0.02692120
8341.432860,-0.11356200
8341.436440,0.80132100
8341.440020,-0.21927400
8341.443590,-1.53075000
8341.447170,-0.04472680
8341.450740,1.24328000
8341.454320,0.67250600
8341.457900,0.06059990
8341.461470,-0.03875460
8341.465050,0.19698200
8341.468630,0.06377850
8341.472200,-0.40122500
8341.475780,-0.15965800
8341.479360,0.02998210
8341.482930,0.08625850
8341.486510,0.44235000
8341.490080,-0.22183100
8341.493660,-0.42733300
8341.497240,0.86838700
8341.500810,0.78496500
8341.504390,0.51142700
8341.507970,1.15869000
8341.511540,-0.86302300
8341.515120,-2.74245000
8341.518690,-0.33617900
8341.522270,1.63130000
8341.525850,0.58740500
8341.529420,-0.40097200
8341.533000,-0.23595500
8341.536580,0.16646400
8341.540150,-0.71365200
8341.543730,-1.05067000
8341.547300,1.20034000
8341.550880,0.40495200
8341.554460,-3.22578000
8341.558030,-1.30028000
8341.561610,1.79473000
8341.565190,-0.11020300
8341.568760,-0.39940800
8341.572340,1.03942000
8341.575910,-0.23608100
8341.579490,-0.19746700
8341.583070,0.36287400
8341.586640,-1.39374000
8341.590220,-0.75635800
8341.593800,1.03525000
8341.597370,-0.10537600
8341.600950,-0.53710900
8341.604530,0.36725900
8341.608100,0.19416300
8341.611680,0.22235300
8341.615250,0.00293770
8341.618830,-0.25872600
8341.622410,0.92627200
8341.625980,0.63987600
8341.629560,-0.86694000
8341.633140,-0.45215600
8341.636710,-1.12243000
8341.640290,-2.90211000
8341.643860,-1.57764000
8341.647440,-0.51376900
8341.651020,-1.77773000
8341.654590,-0.92384400
8341.658170,0.42087700
8341.661750,-0.43552500
8341.665320,-0.27428500
8341.668900,0.38874200
8341.672470,0.09351020
8341.676050,0.85581200
8341.679630,0.55904100
8341.683200,-1.09197000
8341.686780,0.38483600
8341.690360,2.78712000
8341.693930,2.90382000
8341.697510,4.72231000
8341.701080,17.51360000
8341.704660,55.92720000
8341.708240,110.81600000
8341.711810,131.49100000
8341.715390,92.78410000
8341.718970,37.56740000
8341.722540,8.53287000
8341.726120,1.32642000
8341.729690,0.00841673
8341.733270,0.71036600
8341.736850,1.57980000
8341.740420,-0.18901800
8341.744000,-2.53490000
8341.747580,-1.00322000
8341.751150,1.58066000
8341.754730,0.74355600
8341.758310,0.29819900
8341.761880,1.63186000
8341.765460,1.22120000
8341.769030,0.57650600
8341.772610,0.12086000
8341.776190,-1.15783000
8341.779760,-0.32159300
8341.783340,0.65072400
8341.786920,-0.45676700
8341.790490,0.34043300
8341.794070,1.06613000
8341.797640,-0.64737100
8341.801220,-0.12508900
8341.804800,1.25155000
8341.808370,0.48962500
8341.811950,0.47014100
8341.815530,0.37656900
8341.819100,-0.42365300
8341.822680,0.30544400
8341.826250,0.38862500
8341.829830,-0.20828400
8341.833410,0.61996400
8341.836980,0.50956200
8341.840560,-0.35315900
8341.844140,-0.47877600
8341.847710,-1.15385000
8341.851290,-0.56732300
8341.854860,1.25073000
8341.858440,0.69255300
8341.862020,-0.75835900
8341.865590,-0.89283900
8341.869170,-0.40032700
8341.872750,0.70451900
8341.876320,0.95525300
8341.879900,0.17705300
8341.883470,0.26964600
8341.887050,-0.18238900
8341.890630,-0.94196400
8341.894200,0.13592200
8341.897780,0.36470900
8341.901360,-1.12563000
8341.904930,-1.06554000
8341.908510,0.05431570
8341.912090,0.37764500
8341.915660,0.70999700
