wavenumber_cm_inv,intensity
9410.268890,-0.80467300
9410.272470,1.10901000
9410.276050,0.94361000
9410.279620,-0.65796400
9410.283200,-1.08548000
9410.286770,-1.44338000
9410.290350,-1.27594000
9410.293930,0.05409900
9410.297500,-0.02134970
9410.301080,-0.63065100
9410.304660,0.39277000
9410.308230,0.84079900
9410.311810,-0.31407800
9410.315380,-1.47989000
9410.318960,-1.67237000
9410.322540,-0.44195700
9410.326110,0.46060900
9410.329690,-0.18303600
9410.333270,-0.18158700
9410.336840,0.20894300
9410.340420,-0.59366600
9410.343990,-0.64486700
9410.347570,0.22649800
9410.351150,0.61386400
9410.354720,1.85025000
9410.358300,2.70396000
9410.361880,0.69664400
9410.365450,-0.80455900
9410.369030,0.68724200
9410.372600,1.41056000
9410.376180,0.25713200
9410.379760,0.52535600
9410.383330,1.13584000
9410.386910,-0.57751900
9410.390490,-1.38842000
9410.394060,0.08992540
9410.397640,-0.26149200
9410.401220,-1.36785000
9410.404790,-0.37186700
9410.408370,-0.66613800
9410.411940,-1.77364000
9410.415520,-0.06439350
9410.419100,0.52810300
9410.422670,-1.53730000
9410.426250,-1.31840000
9410.429830,0.19358600
9410.433400,-0.08983060
9410.436980,-0.29100300
9410.440550,0.44403800
9410.444130,1.33867000
9410.447710,1.75083000
9410.451280,0.97007100
9410.454860,0.90771300
9410.458440,2.19920000
9410.462010,2.12250000
9410.465590,1.08992000
9410.469160,0.62956600
9410.472740,-0.24733400
9410.476320,-0.81939500
9410.479890,-0.32124600
9410.483470,-0.22987800
9410.487050,-0.32850800
9410.490620,0.23223400
9410.494200,0.71443300
9410.497770,0.64098600
9410.501350,-0.41446900
9410.504930,-1.94749000
9410.508500,-1.49890000
9410.512080,0.38881600
9410.515660,-0.05242170
9410.519230,-1.73393000
9410.522810,-0.90083300
9410.526380,0.30687600
9410.529960,0.12224200
9410.533540,1.24851000
9410.537110,1.40885000
9410.540690,-0.97636300
9410.544270,-0.17599700
9410.547840,1.86313000
9410.551420,-0.42333800
9410.555000,-1.38254000
9410.558570,0.62079800
9410.562150,0.27329900
9410.565720,0.29213800
9410.569300,0.39320300
9410.572880,-2.85383000
9410.576450,-2.25025000
9410.580030,2.62185000
9410.583610,2.39140000
9410.587180,-0.53462600
9410.590760,-1.39350000
9410.594330,-2.10205000
9410.597910,-0.57658200
9410.601490,2.12442000
9410.605060,1.15149000
9410.608640,0.25529200
9410.612220,1.92771000
9410.615790,1.46672000
9410.619370,-0.61701600
9410.622940,-0.35614200
9410.626520,0.85728900
9410.630100,0.27895600
9410.633670,-0.28429300
9410.637250,1.26937000
9410.640830,1.70401000
9410.644400,-0.34706200
9410.647980,-0.53950000
9410.651550,0.87790700
9410.655130,0.77334300
9410.658710,0.93238700
9410.662280,1.36883000
9410.665860,0.08039400
9410.669440,-0.90350600
9410.673010,-0.53528300
9410.676590,-0.07213560
9410.680160,0.47752400
9410.683740,0.95341200
9410.687320,1.25870000
9410.690890,1.11732000
9410.694470,0.29918200
9410.698050,0.46258300
9410.701620,0.86136900
9410.705200,-0.37968500
9410.708780,-0.50705400
9410.712350,0.96811000
9410.715930,0.54451500
9410.719500,-0.74326600
9410.723080,-0.88828100
9410.726660,-0.79108400
9410.730230,0.32250900
9410.733810,2.15806000
9410.737390,1.98218000
9410.740960,0.57094700
9410.744540,0.07539400
9410.748110,-0.51433300
9410.751690,-1.18791000
9410.755270,-0.17452600
9410.758840,0.67169800
9410.762420,-0.33092200
9410.766000,0.06593390
9410.769570,1.79422000
9410.773150,1.13466000
9410.776720,0.16803400
9410.780300,0.60863800
9410.783880,-0.21925400
9410.787450,-0.63590900
9410.791030,0.33715600
9410.794610,-0.40379200
9410.798180,-0.96200300
9410.801760,0.01014410
9410.805330,-0.45064400
9410.808910,-1.02624000
9410.812490,-0.47240400
9410.816060,0.01525970
9410.819640,1.70436000
9410.823220,2.34725000
9410.826790,-0.57699700
9410.830370,-2.36529000
9410.833950,-1.17210000
9410.837520,0.03282870
9410.841100,0.98200500
9410.844670,1.39147000
9410.848250,1.29085000
9410.851830,1.85736000
9410.855400,1.53953000
9410.858980,0.16257000
9410.862560,-0.08867980
9410.866130,0.28326700
9410.869710,0.24156600
9410.873280,0.12739200
9410.876860,0.54820100
9410.880440,1.31924000
9410.884010,0.65209300
9410.887590,-0.32181700
9410.891170,0.72416500
9410.894740,0.84978400
9410.898320,-0.92775800
9410.901890,-1.22848000
9410.905470,-0.49674900
9410.909050,0.32894600
9410.912620,1.34038000
9410.916200,0.29901300
9410.919780,-1.26649000
9410.923350,-0.46149600
9410.926930,0.13057900
9410.930500,-1.01739000
9410.934080,-1.94497000
9410.937660,-1.42415000
9410.941230,-0.00041581
9410.944810,-0.08997750
9410.948390,-1.12290000
9410.951960,-0.58541400
9410.955540,-0.76914300
9410.959110,-1.70756000
9410.962690,-0.24857200
9410.966270,0.78673700
9410.969840,0.36035600
9410.973420,1.38740000
9410.977000,1.54801000
9410.980570,0.60695800
9410.984150,1.28058000
9410.987730,0.71348900
9410.991300,-0.85873400
9410.994880,0.10748000
9410.998450,0.82904600
9411.002030,0.09239950
9411.005610,0.26340300
9411.009180,0.10695700
9411.012760,0.10307100
9411.016340,1.55200000
9411.019910,1.20373000
9411.023490,-0.49712600
9411.027060,0.32341500
9411.030640,1.34235000
9411.034220,-0.31042000
9411.037790,-1.54605000
9411.041370,-0.53609500
9411.044950,0.53674600
9411.048520,0.62136600
9411.052100,0.04825990
9411.055670,-0.40057400
9411.059250,0.61932600
9411.062830,1.34573000
9411.066400,-0.36660500
9411.069980,-1.32270000
9411.073560,-0.51668500
9411.077130,-1.13062000
9411.080710,-0.92641700
9411.084280,1.11942000
9411.087860,-0.00571364
9411.091440,-1.87679000
9411.095010,0.14485700
9411.098590,0.96763000
9411.102170,-0.73501200
9411.105740,0.39642500
9411.109320,2.11241000
9411.112900,0.28923200
9411.116470,-2.12056000
9411.120050,-2.10865000
9411.123620,-0.20024200
9411.127200,0.94275300
9411.130780,-0.86235300
9411.134350,-2.41996000
9411.137930,-0.66526900
9411.141510,0.64047500
9411.145080,-0.30177700
9411.148660,0.09413420
9411.152230,1.13390000
9411.155810,0.00134433
9411.159390,-0.92823900
9411.162960,-0.39638500
9411.166540,-0.39657400
9411.170120,-0.01749770
9411.173690,0.67930500
9411.177270,-0.54962500
9411.180840,-1.26663000
9411.184420,-0.24155000
9411.188000,-1.34131000
9411.191570,-2.83179000
9411.195150,-0.66164000
9411.198730,1.41413000
9411.202300,0.81754500
9411.205880,0.70004600
9411.209450,0.55306300
9411.213030,-1.13305000
9411.216610,-1.01499000
9411.220180,1.20397000
9411.223760,1.03868000
9411.227340,-0.93479600
9411.230910,-0.49556900
9411.234490,1.25185000
9411.238060,1.28781000
9411.241640,0.42080800
9411.245220,-0.22955100
9411.248790,-0.37068400
9411.252370,0.37369300
9411.255950,0.31240100
9411.259520,-0.95078400
9411.263100,-0.71656200
9411.266680,0.40211700
9411.270250,-0.33647000
9411.273830,-1.24843000
9411.277400,0.10568300
9411.280980,1.50286000
9411.284560,0.57487500
9411.288130,-0.23337100
9411.291710,0.61584900
9411.295290,0.15008500
9411.298860,-0.77127500
9411.302440,0.89724200
9411.306010,1.55343000
9411.309590,0.21519200
9411.313170,1.17839000
9411.316740,1.54984000
9411.320320,-0.76346600
9411.323900,-0.73734200
9411.327470,-0.02603130
9411.331050,-1.48874000
9411.334620,-0.56644500
9411.338200,1.79999000
9411.341780,1.38083000
9411.345350,0.34023700
9411.348930,-0.07594860
9411.352510,1.15212000
9411.356080,7.27458000
9411.359660,14.24640000
9411.363230,15.00660000
9411.366810,10.49930000
9411.370390,5.50186000
9411.373960,2.16154000
9411.377540,0.20662700
9411.381120,-0.28682200
9411.384690,0.88401700
9411.388270,0.97503400
9411.391840,-0.67207000
9411.395420,-0.13868100
9411.399000,1.37923000
9411.402570,0.01932890
9411.406150,-0.98015000
9411.409730,0.72183500
9411.413300,1.47606000
9411.416880,0.81289500
9411.420460,0.85020700
9411.424030,0.64408800
9411.427610,-0.06404640
9411.431180,0.10608200
9411.434760,0.61804700
9411.438340,0.77687300
9411.441910,0.79869600
9411.445490,0.39905100
9411.449070,0.44950800
9411.452640,1.06208000
9411.456220,-0.19839300
9411.459790,-1.75431000
9411.463370,-0.50783900
9411.466950,-0.03614490
9411.470520,-1.35758000
9411.474100,0.05274270
9411.477680,1.20902000
9411.481250,-1.63773000
9411.484830,-2.82526000
9411.488400,-0.33627400
9411.491980,0.98619700
9411.495560,0.48677500
9411.499130,0.38819500
9411.502710,0.50437500
9411.506290,-0.77979000
9411.509860,-2.25311000
9411.513440,-0.48392400
9411.517010,1.49950000
9411.520590,-0.23963800
9411.524170,-0.73080700
9411.527740,0.66561700
9411.531320,-1.10520000
9411.534900,-2.06147000
9411.538470,0.15644100
9411.542050,0.34056200
9411.545630,-0.13132400
9411.549200,0.93497800
9411.552780,0.55782700
9411.556350,-0.12045600
9411.559930,0.17941800
9411.563510,-0.12528600
9411.567080,-0.19106000
9411.570660,-0.26877000
9411.574240,-0.65260400
9411.577810,0.55495400
9411.581390,1.97206000
9411.584960,1.84877000
9411.588540,0.74861400
9411.592120,-1.12095000
9411.595690,-1.59196000
9411.599270,-0.17486200
9411.602850,0.03932690
9411.606420,-0.33697200
9411.610000,-0.09405960
9411.613570,-0.29248200
9411.617150,-0.04122420
9411.620730,-0.44811700
9411.624300,-2.19184000
9411.627880,-1.51288000
9411.631460,0.27904000
9411.635030,0.04140300
9411.638610,0.47031200
9411.642180,1.19509000
9411.645760,0.35046800
9411.649340,0.27570700
9411.652910,0.17305000
9411.656490,-0.58176200
9411.660070,0.70943200
9411.663640,1.37190000
9411.667220,-0.85703900
9411.670790,-1.56809000
9411.674370,0.18412600
9411.677950,0.69608500
9411.681520,-0.65105000
9411.685100,-1.39317000
9411.688680,-0.22316400
9411.692250,0.97637200
9411.695830,1.16663000
9411.699410,1.56250000
9411.702980,0.84516900
9411.706560,-1.08254000
9411.710130,-0.82387800
9411.713710,0.59703300
9411.717290,0.53482900
9411.720860,0.21022900
9411.724440,-0.46648000
9411.728020,-1.54383000
9411.731590,-1.11302000
9411.735170,-0.50991000
9411.738740,-0.85697100
9411.742320,-0.51827300
9411.745900,-0.19791900
9411.749470,-0.59914600
9411.753050,-0.53280700
9411.756630,-0.10741800
9411.760200,0.60769000
9411.763780,0.89687400
9411.767350,-0.43443900
9411.770930,-0.99001300
9411.774510,-0.10109500
9411.778080,-0.82140300
9411.781660,-1.14722000
9411.785240,1.13885000
9411.788810,1.38661000
9411.792390,-1.01980000
9411.795960,-1.03933000
9411.799540,0.54541200
9411.803120,0.53425700
9411.806690,0.00686329
9411.810270,-0.33311300
9411.813850,-0.37434500
9411.817420,0.98270600
9411.821000,1.56974000
9411.824570,-0.15766200
9411.828150,-0.31458900
9411.831730,1.58608000
9411.835300,1.07616000
9411.838880,-0.49510300
9411.842460,0.76840800
9411.846030,2.57785000
9411.849610,2.53914000
9411.853190,1.89214000
9411.856760,0.82677400
9411.860340,-0.23838700
9411.863910,0.06068020
9411.867490,0.84945800
9411.871070,0.94442400
9411.874640,0.61511900
9411.878220,0.38081100
9411.881800,0.65635400
9411.885370,0.68039000
9411.888950,0.11241900
9411.892520,0.04067170
9411.896100,-0.62025100
9411.899680,-2.12510000
9411.903250,-1.52725000
9411.906830,0.07941440
9411.910410,0.21176300
9411.913980,0.72544100
9411.917560,0.93476500
9411.921130,-0.04479580
9411.924710,1.39888000
9411.928290,2.88919000
9411.931860,0.15023700
9411.935440,-1.49147000
9411.939020,0.53655500
9411.942590,1.27385000
9411.946170,0.71905600
9411.949740,0.45864600
9411.953320,-0.92071900
9411.956900,-1.68331000
9411.960470,-0.80646900
9411.964050,-0.42968000
9411.967630,0.39285000
9411.971200,2.18383000
9411.974780,2.02448000
9411.978360,0.55377100
9411.981930,0.72109500
9411.985510,1.05308000
9411.989080,-0.11131700
9411.992660,-0.44231900
9411.996240,0.13650800
9411.999810,-0.90717200
9412.003390,-2.00308000
9412.006970,-1.60792000
9412.010540,-1.83042000
9412.014120,-1.77849000
9412.017690,-0.45722400
9412.021270,-0.82624500
9412.024850,-1.73611000
9412.028420,-0.64476600
9412.032000,-0.14844200
9412.035580,-0.26606000
9412.039150,0.82078900
9412.042730,0.87479900
9412.046300,0.11480100
9412.049880,0.44016600
9412.053460,0.11519300
9412.057030,-0.85747500
9412.060610,-0.83627600
9412.064190,-0.68767000
9412.067760,-0.76857300
9412.071340,-0.27389800
9412.074910,0.78166800
9412.078490,0.92271400
9412.082070,-0.90183700
9412.085640,-1.47376000
9412.089220,0.67100500
9412.092800,0.98773400
9412.096370,-0.56300100
9412.099950,-0.43625100
9412.103520,-0.27447700
9412.107100,-0.44622400
9412.110680,0.52875600
9412.114250,0.38174300
9412.117830,-0.29315800
9412.121410,0.84686100
9412.124980,1.52917000
9412.128560,1.15759000
9412.132140,1.30194000
9412.135710,0.56486700
9412.139290,-1.10070000
9412.142860,-1.50057000
9412.146440,-0.97024900
9412.150020,-1.24932000
9412.153590,-1.73914000
9412.157170,-0.55361000
9412.160750,1.00288000
9412.164320,0.63509300
9412.167900,-0.24142300
9412.171470,-0.75097500
9412.175050,-0.91689900
9412.178630,0.98552400
9412.182200,2.10215000
9412.185780,-0.34580700
9412.189360,-1.13057000
9412.192930,0.76428100
9412.196510,0.63595200
9412.200080,0.21051400
9412.203660,1.01238000
9412.207240,0.35977000
9412.210810,-0.63376300
9412.214390,-0.70538700
9412.217970,-0.51521300
9412.221540,0.48132600
9412.225120,0.75563900
9412.228690,0.17739900
9412.232270,1.36690000
9412.235850,2.04632000
9412.239420,0.51024400
9412.243000,0.22684600
9412.246580,0.65724300
9412.250150,-0.20762200
9412.253730,0.07306710
9412.257310,1.08796000
9412.260880,0.34491100
9412.264460,-0.12043400
9412.268030,0.72039500
9412.271610,0.31590600
9412.275190,-1.18282000
9412.278760,-1.84764000
9412.282340,-1.67419000
9412.285920,-0.74140300
9412.289490,0.38064700
9412.293070,0.32982100
9412.296640,0.06437020
9412.300220,0.38801000
9412.303800,0.03301950
9412.307370,-0.35386900
9412.310950,-0.08261620
9412.314530,-0.19896200
9412.318100,-0.24491600
9412.321680,-0.47120500
9412.325250,-0.72099800
9412.328830,0.99992400
9412.332410,1.23795000
9412.335980,-1.54240000
9412.339560,-0.57267400
9412.343140,1.76829000
9412.346710,-0.98102300
9412.350290,-1.75450000
9412.353860,1.63980000
9412.357440,1.14378000
9412.361020,-0.99036700
9412.364590,-0.46355700
9412.368170,-0.17748700
9412.371750,-0.01429880
9412.375320,-0.18895000
9412.378900,-1.38454000
9412.382470,-0.20060900
9412.386050,1.37615000
9412.389630,0.07161860
9412.393200,-0.34296700
9412.396780,0.84347900
9412.400360,0.80326900
9412.403930,-0.34213800
9412.407510,-1.52214000
9412.411090,-0.45307600
9412.414660,1.76406000
9412.418240,0.59105200
9412.421810,-1.13972000
9412.425390,-0.35089500
9412.428970,-0.89487800
9412.432540,-2.00381000
9412.436120,-1.00623000
9412.439700,-0.14762200
9412.443270,0.57587600
9412.446850,1.50292000
9412.450420,1.08880000
9412.454000,0.57078400
9412.457580,0.16058200
9412.461150,-0.36343500
9412.464730,0.73317300
9412.468310,1.53714000
9412.471880,0.70654200
9412.475460,0.76337600
9412.479030,1.06901000
9412.482610,0.78700800
9412.486190,1.30586000
9412.489760,1.24193000
9412.493340,-0.09471300
9412.496920,-1.22516000
9412.500490,-1.61466000
9412.504070,-0.46262600
9412.507640,0.79795400
9412.511220,-0.08750470
9412.514800,-0.72853600
9412.518370,0.01320290
9412.521950,0.41921300
9412.525530,1.61070000
9412.529100,2.64299000
9412.532680,0.71040400
9412.536250,-0.97887800
9412.539830,0.52351500
9412.543410,1.59856000
9412.546980,0.01870870
9412.550560,-1.30692000
9412.554140,-0.82368300
9412.557710,-0.59097200
9412.561290,-0.91626700
9412.564870,0.03444260
9412.568440,1.05617000
9412.572020,0.26459200
9412.575590,-0.96813400
9412.579170,-1.10857000
9412.582750,-0.03373230
9412.586320,0.95524200
9412.589900,0.50948700
9412.593480,0.60379900
9412.597050,1.34273000
9412.600630,-0.32587500
9412.604200,-1.37985000
9412.607780,0.87940000
9412.611360,1.45815000
9412.614930,0.26012300
9412.618510,1.02324000
9412.622090,0.98854200
9412.625660,-0.08779640
9412.629240,0.77418800
9412.632810,1.00153000
9412.636390,0.43460800
9412.639970,1.69002000
9412.643540,1.55074000
9412.647120,-0.42922000
9412.650700,0.11190300
9412.654270,1.34051000
9412.657850,0.06027590
9412.661420,-1.35065000
9412.665000,-1.00698000
9412.668580,0.38523500
9412.672150,1.33838000
9412.675730,0.50109500
9412.679310,-0.61749100
9412.682880,-0.39594700
9412.686460,0.02607720
9412.690040,0.49490900
9412.693610,0.95336600
9412.697190,0.15038300
9412.700760,-0.56799200
9412.704340,-0.45973800
9412.707920,-1.18334000
9412.711490,-1.42737000
9412.715070,-0.60681400
9412.718650,-0.90422700
9412.722220,-0.73296100
9412.725800,0.35433200
9412.729370,-0.42812200
9412.732950,-0.41226500
9412.736530,1.20188000
9412.740100,-0.45364100
9412.743680,-2.16169000
9412.747260,0.32174700
9412.750830,1.46199000
9412.754410,0.25074100
9412.757980,0.62163600
9412.761560,0.43748300
9412.765140,-0.28873500
9412.768710,0.73072200
9412.772290,0.19283900
9412.775870,-1.88085000
9412.779440,-1.23252000
9412.783020,0.57852600
9412.786590,0.38503400
9412.790170,-0.58172800
9412.793750,-0.23977100
9412.797320,0.69034000
9412.800900,0.16527600
9412.804480,-0.29701000
9412.808050,0.91429100
9412.811630,0.82852500
9412.815200,-0.30818200
9412.818780,0.24212100
9412.822360,0.62828800
9412.825930,1.25588000
9412.829510,2.94848000
9412.833090,1.35261000
9412.836660,-1.04998000
9412.840240,0.86846200
9412.843820,1.71235000
9412.847390,-0.49954800
9412.850970,-0.31817700
9412.854540,0.92529600
9412.858120,0.84292700
9412.861700,1.13672000
9412.865270,1.00856000
9412.868850,0.79221100
9412.872430,1.58016000
9412.876000,1.19171000
9412.879580,0.41935000
9412.883150,1.12980000
9412.886730,1.04945000
9412.890310,-0.09716220
9412.893880,-0.22435100
9412.897460,0.22969700
9412.901040,0.26013200
9412.904610,-0.06521140
9412.908190,-0.29531400
9412.911760,-0.50690900
9412.915340,-1.39322000
9412.918920,-1.96652000
9412.922490,-0.99008900
9412.926070,0.41910200
9412.929650,0.67313600
9412.933220,-0.56868200
9412.936800,-1.28922000
9412.940370,-0.20523900
9412.943950,-0.35724600
9412.947530,-1.59058000
9412.951100,-0.58231700
9412.954680,-0.28476700
9412.958260,-1.57559000
9412.961830,0.07628360
9412.965410,1.80497000
9412.968980,0.55954500
9412.972560,0.48352400
9412.976140,1.06951000
9412.979710,0.15792000
9412.983290,-0.19744900
9412.986870,-0.45333000
9412.990440,-0.06780520
9412.994020,1.61396000
9412.997600,-0.01856950
9413.001170,-3.23597000
9413.004750,-1.88085000
9413.008320,0.77849800
9413.011900,1.26401000
9413.015480,1.59570000
9413.019050,0.79187400
9413.022630,-1.09220000
9413.026210,-0.81102700
9413.029780,0.87858700
9413.033360,1.11391000
9413.036930,-0.04719120
9413.040510,-0.62687100
9413.044090,-0.35665600
9413.047660,-0.73182100
9413.051240,-0.85565400
9413.054820,-0.08263820
9413.058390,-0.57840100
9413.061970,-1.51536000
9413.065540,-1.10900000
9413.069120,-0.61593200
9413.072700,-0.15640400
9413.076270,-0.11548200
9413.079850,-1.01736000
9413.083430,-0.44662000
9413.087000,0.74617500
9413.090580,-0.00467626
9413.094150,-1.04230000
9413.097730,-1.64513000
9413.101310,-1.33758000
9413.104880,0.11097400
9413.108460,-1.21228000
9413.112040,-3.18600000
9413.115610,-0.74277200
9413.119190,1.17157000
9413.122770,0.63062500
9413.126340,1.26689000
9413.129920,0.03795320
9413.133490,-1.53251000
9413.137070,0.66324300
9413.140650,0.21842100
9413.144220,-2.93003000
9413.147800,-1.54293000
9413.151380,0.71634200
9413.154950,0.46844400
9413.158530,0.54877000
9413.162100,-0.61913400
9413.165680,-2.24611000
9413.169260,-0.71727200
9413.172830,1.34309000
9413.176410,1.47461000
9413.179990,0.77450400
9413.183560,-0.06825730
9413.187140,-0.22387400
9413.190710,-0.21473600
9413.194290,-0.76305400
9413.197870,-0.41681800
9413.201440,0.86967400
9413.205020,1.61037000
9413.208600,0.91040600
9413.212170,-0.55293300
9413.215750,-0.18191900
9413.219320,0.97678100
9413.222900,-0.22259500
9413.226480,-1.07292000
9413.230050,0.43891300
9413.233630,1.22316000
9413.237210,1.01739000
9413.240780,1.06045000
9413.244360,0.51999400
9413.247930,-0.15444200
9413.251510,0.15674200
9413.255090,1.27225000
9413.258660,0.97892200
9413.262240,-1.69579000
9413.265820,-1.83701000
9413.269390,1.50922000
9413.272970,1.44532000
9413.276550,-0.97753900
9413.280120,0.12163600
9413.283700,1.51804000
9413.287270,0.58906600
9413.290850,0.38076500
9413.294430,0.39002800
9413.298000,-0.29067900
9413.301580,0.26960400
9413.305160,1.48659000
9413.308730,1.53009000
9413.312310,0.75839900
9413.315880,0.31344500
9413.319460,-0.01683950
9413.323040,-1.01962000
9413.326610,-1.50031000
9413.330190,-0.92372500
9413.333770,-1.14660000
9413.337340,-1.35251000
9413.340920,-0.09737750
9413.344490,-0.02679820
9413.348070,-1.76472000
9413.351650,-1.89188000
9413.355220,-0.09805560
9413.358800,0.79668900
9413.362380,0.64407800
9413.365950,1.47875000
9413.369530,2.13384000
9413.373100,-0.12527100
9413.376680,-2.58103000
9413.380260,-1.17122000
9413.383830,1.28948000
9413.387410,0.87193700
9413.390990,-0.33786000
9413.394560,0.57684900
9413.398140,1.77497000
9413.401720,0.51451300
9413.405290,-1.33197000
9413.408870,-1.07690000
9413.412440,-0.33416800
9413.416020,-0.55954900
9413.419600,-0.67021100
9413.423170,-0.28555200
9413.426750,0.41968300
9413.430330,0.21664600
9413.433900,-1.58831000
9413.437480,-2.14289000
9413.441050,-1.08801000
9413.444630,-0.70257300
9413.448210,0.34658200
9413.451780,0.80072800
9413.455360,-1.82285000
9413.458940,-2.63593000
9413.462510,-0.37591600
9413.466090,-0.00243489
9413.469660,0.14374200
9413.473240,1.26336000
9413.476820,-0.21271700
9413.480390,-1.32083000
9413.483970,0.59552700
9413.487550,1.16723000
9413.491120,0.10044900
9413.494700,0.21811400
9413.498270,0.51452300
9413.501850,0.25781400
9413.505430,-0.06234730
9413.509000,0.02613550
9413.512580,1.36029000
9413.516160,1.96543000
9413.519730,0.13019000
9413.523310,-0.96275900
9413.526880,0.06986330
9413.530460,0.61924500
9413.534040,0.85893800
9413.537610,1.42749000
9413.541190,0.31165600
9413.544770,-0.94384800
9413.548340,0.33143900
9413.551920,0.91095800
9413.555500,-0.94122400
9413.559070,-1.46366000
9413.562650,-0.31310700
9413.566220,0.01169530
9413.569800,-0.06114580
9413.573380,0.13376600
9413.576950,0.67730400
9413.580530,1.52491000
9413.584110,1.49544000
9413.587680,1.16737000
9413.591260,1.18085000
9413.594830,0.06752720
9413.598410,-0.69250300
9413.601990,0.36328900
9413.605560,0.31552400
9413.609140,-1.04468000
9413.612720,-1.12445000
9413.616290,-0.57231100
9413.619870,-0.51541900
9413.623440,-0.33805800
9413.627020,0.42926900
9413.630600,0.95315000
9413.634170,-0.02221440
9413.637750,-0.49754900
9413.641330,1.35583000
9413.644900,2.34598000
9413.648480,1.14948000
9413.652050,0.03438540
9413.655630,-0.31822100
9413.659210,0.69119100
9413.662780,1.58870000
9413.666360,-0.16228900
9413.669940,-1.19329000
9413.673510,0.24945400
9413.677090,0.66136200
9413.680660,0.55327500
9413.684240,0.48672000
9413.687820,-1.04832000
9413.691390,-1.51329000
9413.694970,-0.72919100
9413.698550,-0.75298100
9413.702120,0.02322240
9413.705700,0.38955000
9413.709280,-0.56079800
9413.712850,-0.00836723
9413.716430,-0.36094100
9413.720000,-1.99841000
9413.723580,-0.33006400
9413.727160,0.55047100
9413.730730,-2.03052000
9413.734310,-1.32147000
9413.737890,1.16488000
9413.741460,-0.12828900
9413.745040,-1.27573000
9413.748610,-0.33785100
9413.752190,-0.32513700
9413.755770,-0.22090900
9413.759340,0.26030400
9413.762920,-0.70590400
9413.766500,-0.91555500
9413.770070,0.64236400
9413.773650,0.04919510
9413.777220,-2.53032000
9413.780800,-2.57295000
9413.784380,-1.02940000
9413.787950,-0.53679800
9413.791530,0.57550000
9413.795110,1.15348000
9413.798680,-0.46776100
9413.802260,-0.51860600
9413.805830,0.50868900
9413.809410,-0.93326200
9413.812990,-1.46718000
9413.816560,0.38476000
9413.820140,0.66879700
9413.823720,-0.27333500
9413.827290,-0.29736100
9413.830870,0.12974500
9413.834450,0.26323200
9413.838020,-0.35041500
9413.841600,-0.33455500
9413.845170,1.00212000
9413.848750,1.42525000
9413.852330,1.06154000
9413.855900,0.45747300
9413.859480,-1.37708000
9413.863060,-1.62915000
9413.866630,0.46610200
9413.870210,0.71219100
9413.873780,-0.23630100
9413.877360,0.49300100
9413.880940,1.17149000
9413.884510,-0.00229907
9413.888090,-1.62959000
9413.891670,-0.82680000
9413.895240,1.47441000
9413.898820,1.17248000
9413.902390,0.21565400
9413.905970,1.00450000
9413.909550,-0.08367130
9413.913120,-1.50161000
9413.916700,0.00393270
9413.920280,0.42757300
9413.923850,-0.68696900
