wavenumber_cm_inv,intensity
9179.427090,0.09542660
9179.430670,-0.82144800
9179.434240,-0.92865300
9179.437820,-0.60145600
9179.441390,-0.18700300
9179.444970,-0.26267900
9179.448550,-0.42596300
9179.452120,-0.08661630
9179.455700,-0.03296350
9179.459280,0.64730600
9179.462850,1.48116000
9179.466430,-0.29179700
9179.470000,-1.58212000
9179.473580,-0.74415500
9179.477160,-2.38789000
9179.480730,-2.85625000
9179.484310,1.78104000
9179.487890,3.21880000
9179.491460,-0.05016430
9179.495040,-0.84291000
9179.498620,-0.13744500
9179.502190,-0.10298700
9179.505770,0.27773000
9179.509340,-0.02412520
9179.512920,0.05101850
9179.516500,0.36135200
9179.520070,-0.54787700
9179.523650,0.64456500
9179.527230,2.37893000
9179.530800,0.41009900
9179.534380,-0.38693500
9179.537950,1.28897000
9179.541530,0.59036100
9179.545110,-0.01741880
9179.548680,1.10548000
9179.552260,0.55468000
9179.555840,-0.69064300
9179.559410,-1.29136000
9179.562990,-1.75067000
9179.566560,-1.21858000
9179.570140,-0.85399500
9179.573720,-1.08768000
9179.577290,-0.35070500
9179.580870,0.17675200
9179.584450,0.06853980
9179.588020,0.52455400
9179.591600,0.97493800
9179.595170,1.25041000
9179.598750,0.77219300
9179.602330,-0.22303100
9179.605900,0.85320400
9179.609480,1.58609000
9179.613060,-0.47282400
9179.616630,-0.11355600
9179.620210,2.25167000
9179.623790,0.70374500
9179.627360,-1.21916000
9179.630940,0.16460900
9179.634510,0.57627800
9179.638090,-0.32151000
9179.641670,-0.04677330
9179.645240,-0.09541750
9179.648820,-0.26371700
9179.652400,0.66480200
9179.655970,0.76220900
9179.659550,0.12307500
9179.663120,0.69555300
9179.666700,0.90755500
9179.670280,-0.37570800
9179.673850,-0.69121600
9179.677430,0.41141900
9179.681010,0.83616100
9179.684580,0.67168000
9179.688160,0.92048200
9179.691730,1.13801000
9179.695310,0.57277300
9179.698890,-0.75439800
9179.702460,-1.10351000
9179.706040,0.07696020
9179.709620,-0.25097000
9179.713190,-1.86153000
9179.716770,-1.00352000
9179.720340,0.51527800
9179.723920,-0.09639510
9179.727500,-0.27438800
9179.731070,0.09077300
9179.734650,-1.09692000
9179.738230,-1.39502000
9179.741800,0.41550200
9179.745380,1.17928000
9179.748950,0.23044400
9179.752530,0.05036520
9179.756110,1.07132000
9179.759680,1.22321000
9179.763260,0.14966700
9179.766840,-0.13925000
9179.770410,0.52777800
9179.773990,0.73074800
9179.777570,0.24960600
9179.781140,-0.75003800
9179.784720,-1.26607000
9179.788290,-0.51228400
9179.791870,-0.21154000
9179.795450,-0.39034500
9179.799020,0.50188400
9179.802600,0.66288100
9179.806180,-0.37650100
9179.809750,-0.08533500
9179.813330,0.91832400
9179.816900,1.29900000
9179.820480,1.61949000
9179.824060,1.38534000
9179.827630,0.95344200
9179.831210,1.07238000
9179.834790,0.47613700
9179.838360,-0.28706100
9179.841940,0.06183560
9179.845510,-0.17218800
9179.849090,-1.24565000
9179.852670,-0.84848700
9179.856240,0.48615500
9179.859820,-0.21024000
9179.863400,-2.17831000
9179.866970,-1.25791000
9179.870550,1.35693000
9179.874120,0.87266200
9179.877700,-0.38959300
9179.881280,0.60119700
9179.884850,0.31647700
9179.888430,-0.66750300
9179.892010,0.48695800
9179.895580,0.02406050
9179.899160,-1.92110000
9179.902730,-0.56196600
9179.906310,1.51725000
9179.909890,0.93137800
9179.913460,-0.30636900
9179.917040,-1.03896000
9179.920620,-0.38605100
9179.924190,1.47061000
9179.927770,1.39047000
9179.931350,0.56569900
9179.934920,1.92156000
9179.938500,2.34709000
9179.942070,0.68372900
9179.945650,0.79115500
9179.949230,1.66188000
9179.952800,0.11946000
9179.956380,-0.92821000
9179.959960,0.83958100
9179.963530,1.89246000
9179.967110,1.01892000
9179.970680,2.35346000
9179.974260,10.14630000
9179.977840,25.81330000
9179.981410,41.29420000
9179.984990,40.69340000
9179.988570,23.16290000
9179.992140,7.00228000
9179.995720,2.00955000
9179.999290,1.77105000
9180.002870,0.79948500
9180.006450,-0.20714800
9180.010020,0.41013400
9180.013600,1.10594000
9180.017180,-0.72126600
9180.020750,-1.69127000
9180.024330,0.68612300
9180.027900,1.01411000
9180.031480,-1.22381000
9180.035060,-0.95453800
9180.038630,-0.26525000
9180.042210,-1.35355000
9180.045790,-0.76866100
9180.049360,0.61236300
9180.052940,-0.19271000
9180.056520,-1.28199000
9180.060090,-1.25322000
9180.063670,-1.35493000
9180.067240,-1.45616000
9180.070820,-0.70328300
9180.074400,0.32888100
9180.077970,0.57106600
9180.081550,-0.28285400
9180.085130,-1.63217000
9180.088700,-1.70554000
9180.092280,0.28264800
9180.095850,1.63085000
9180.099430,0.83615200
9180.103010,0.04203630
9180.106580,-0.46010000
9180.110160,-0.90436600
9180.113740,0.31050800
9180.117310,1.57414000
9180.120890,0.94577100
9180.124460,-0.02122600
9180.128040,-0.88566100
9180.131620,-1.09039000
9180.135190,-0.06440340
9180.138770,-0.40162100
9180.142350,-1.04339000
9180.145920,0.59091800
9180.149500,0.64910900
9180.153070,-1.18056000
9180.156650,-0.22601500
9180.160230,1.02459000
9180.163800,-0.49197300
9180.167380,-1.44984000
9180.170960,-0.83580200
9180.174530,-0.34278800
9180.178110,0.32851500
9180.181680,1.11494000
9180.185260,0.67103900
9180.188840,-1.09821000
9180.192410,-1.43701000
9180.195990,1.04739000
9180.199570,2.25400000
9180.203140,0.13465800
9180.206720,-1.24191000
9180.210300,-0.40246100
9180.213870,0.05895080
9180.217450,-0.34909200
9180.221020,-0.42899900
9180.224600,-0.51299600
9180.228180,-1.36224000
9180.231750,-1.44560000
9180.235330,-0.21632600
9180.238910,-0.25399000
9180.242480,-0.52042400
9180.246060,0.82170300
9180.249630,0.25357700
9180.253210,-0.86345300
9180.256790,1.44798000
9180.260360,1.63651000
9180.263940,-1.96012000
9180.267520,-2.31033000
9180.271090,-0.26239100
9180.274670,0.42404200
9180.278240,0.74811200
9180.281820,-0.32937300
9180.285400,-1.46161000
9180.288970,-0.19087200
9180.292550,-0.50955700
9180.296130,-2.52373000
9180.299700,-2.05493000
9180.303280,-1.19633000
9180.306850,-1.06872000
9180.310430,0.31826000
9180.314010,0.99991200
9180.317580,0.48582500
9180.321160,0.53299500
9180.324740,0.25081700
9180.328310,0.24671700
9180.331890,1.31414000
9180.335460,0.92604400
9180.339040,-0.59238900
9180.342620,-0.39513500
9180.346190,0.48498900
9180.349770,0.18933100
9180.353350,-0.42240000
9180.356920,-0.95681400
9180.360500,-1.36532000
9180.364080,-0.61047700
9180.367650,0.12942400
9180.371230,-0.53006000
9180.374800,-0.56456600
9180.378380,-0.16411400
9180.381960,-1.09733000
9180.385530,-0.67697700
9180.389110,0.89929200
9180.392690,0.07541500
9180.396260,-0.19248800
9180.399840,1.55605000
9180.403410,1.05322000
9180.406990,-0.29278100
9180.410570,-0.17076700
9180.414140,-0.77171200
9180.417720,-0.94750700
9180.421300,-0.16481500
9180.424870,-0.16932800
9180.428450,1.02595000
9180.432020,2.02660000
9180.435600,-0.27614300
9180.439180,-1.52990000
9180.442750,-0.07659420
9180.446330,0.19299600
9180.449910,0.09427890
9180.453480,0.73401700
9180.457060,0.45335000
9180.460630,0.25870000
9180.464210,0.91057200
9180.467790,1.02434000
9180.471360,-0.29478100
9180.474940,-2.18951000
9180.478520,-1.46271000
9180.482090,1.36387000
9180.485670,1.41124000
9180.489250,-0.13093400
9180.492820,0.26704900
9180.496400,0.34584700
9180.499970,-0.26174100
9180.503550,0.29996800
9180.507130,-0.14642000
9180.510700,-1.24550000
9180.514280,0.00710870
9180.517860,1.01040000
9180.521430,-0.62552100
9180.525010,-1.31246000
9180.528580,0.44645200
9180.532160,1.50731000
9180.535740,1.03407000
9180.539310,0.67265500
9180.542890,0.21194900
9180.546470,-0.52277500
9180.550040,-0.55624400
9180.553620,-1.11451000
9180.557190,-2.62408000
9180.560770,-2.04012000
9180.564350,0.17903500
9180.567920,0.57561600
9180.571500,0.05610710
9180.575080,-0.32858700
9180.578650,-1.53001000
9180.582230,-1.57782000
9180.585800,-0.75287500
9180.589380,-1.49486000
9180.592960,-0.60862600
9180.596530,2.11916000
9180.600110,1.65449000
9180.603690,0.54892100
9180.607260,1.35502000
9180.610840,-0.03236130
9180.614410,-1.42207000
9180.617990,-0.01715230
9180.621570,0.09191070
9180.625140,0.10679000
9180.628720,1.42275000
9180.632300,0.04903040
9180.635870,-0.98053400
9180.639450,0.28758500
9180.643030,-1.28453000
9180.646600,-2.59933000
9180.650180,-0.25551600
9180.653750,0.28844700
9180.657330,-0.39643900
9180.660910,0.83159200
9180.664480,0.66144700
9180.668060,-0.80564300
9180.671640,-0.73385000
9180.675210,0.21954700
9180.678790,1.00327000
9180.682360,0.95502000
9180.685940,0.60670500
9180.689520,0.43832800
9180.693090,-0.30220900
9180.696670,-0.04697590
9180.700250,0.13994800
9180.703820,-1.80618000
9180.707400,-1.03367000
9180.710970,1.30490000
9180.714550,-0.65025000
9180.718130,-1.05265000
9180.721700,1.30341000
9180.725280,-0.73723600
9180.728860,-2.13696000
9180.732430,0.05812130
9180.736010,-0.57711500
9180.739580,-1.28201000
9180.743160,-0.02599080
9180.746740,-0.56138200
9180.750310,0.21695000
9180.753890,1.73335000
9180.757470,-0.08619500
9180.761040,-0.75266200
9180.764620,0.70819800
9180.768200,0.27915900
9180.771770,-0.05085690
9180.775350,1.26608000
9180.778920,1.84949000
9180.782500,-0.05529050
9180.786080,-2.72360000
9180.789650,-1.67968000
9180.793230,0.90540100
9180.796810,0.19805300
9180.800380,-0.33438300
9180.803960,0.54248600
9180.807530,-0.27938600
9180.811110,-0.60065600
9180.814690,0.04235150
9180.818260,-0.21995100
9180.821840,-0.22971900
9180.825420,-0.58038000
9180.828990,-0.58522000
9180.832570,0.50368800
9180.836140,-0.68769900
9180.839720,-1.45583000
9180.843300,1.00724000
9180.846870,0.67870200
9180.850450,-1.87939000
9180.854030,-1.36605000
9180.857600,-0.09697050
9180.861180,0.36288000
9180.864750,0.65774200
9180.868330,0.23507500
9180.871910,0.24305000
9180.875480,-0.19411900
9180.879060,-0.84937900
9180.882640,0.61811200
9180.886210,0.72226500
9180.889790,-1.12715000
9180.893360,-0.49923500
9180.896940,0.33463000
9180.900520,-0.36171200
9180.904090,-0.51601300
9180.907670,-0.81530400
9180.911250,0.26134000
9180.914820,2.07515000
9180.918400,0.30233400
9180.921980,-1.74883000
9180.925550,-1.24499000
9180.929130,-1.03952000
9180.932700,-0.34765100
9180.936280,0.41189500
9180.939860,-0.14632300
9180.943430,0.01887440
9180.947010,-0.27502200
9180.950590,-0.31792000
9180.954160,1.54067000
9180.957740,0.27882800
9180.961310,-1.59829000
9180.964890,1.35591000
9180.968470,2.18698000
9180.972040,-0.02656490
9180.975620,0.61507900
9180.979200,0.42467600
9180.982770,-0.58683000
9180.986350,0.84237500
9180.989920,0.04878990
9180.993500,-1.88753000
9180.997080,-0.88845000
9181.000650,-0.22664900
9181.004230,0.14912900
9181.007810,1.10638000
9181.011380,0.07205150
9181.014960,-0.08124980
9181.018530,1.88067000
9181.022110,1.82830000
9181.025690,0.88184800
9181.029260,1.37196000
9181.032840,1.26437000
9181.036420,0.22810500
9181.039990,0.12181200
9181.043570,0.99686400
9181.047140,1.41117000
9181.050720,1.30273000
9181.054300,1.57975000
9181.057870,1.80054000
9181.061450,2.08692000
9181.065030,2.05999000
9181.068600,0.16950100
9181.072180,-0.94238300
9181.075760,0.29540300
9181.079330,0.67233900
9181.082910,1.00017000
9181.086480,1.21299000
9181.090060,-1.38852000
9181.093640,-1.56196000
9181.097210,1.38238000
9181.100790,-0.31841200
9181.104370,-2.80107000
9181.107940,-0.93341900
9181.111520,-0.58349900
9181.115090,-1.30452000
9181.118670,0.24242100
9181.122250,0.37230400
9181.125820,-0.30083700
9181.129400,0.34407100
9181.132980,0.20284600
9181.136550,0.05594990
9181.140130,0.06987050
9181.143700,-0.66562100
9181.147280,0.37106600
9181.150860,1.73407000
9181.154430,0.29284300
9181.158010,-1.31677000
9181.161590,-1.32677000
9181.165160,-0.36684900
9181.168740,0.82482000
9181.172310,-0.40288800
9181.175890,-2.60139000
9181.179470,-1.71953000
9181.183040,-0.24228300
9181.186620,-0.40263400
9181.190200,-0.16344000
9181.193770,-0.09445420
9181.197350,0.35593100
9181.200930,2.41016000
9181.204500,1.81133000
9181.208080,-0.87922900
9181.211650,-0.01390790
9181.215230,0.87951200
9181.218810,-0.98761100
9181.222380,-0.20236100
9181.225960,0.96133600
9181.229540,-1.07762000
9181.233110,-0.41074700
9181.236690,1.79568000
9181.240260,0.43572000
9181.243840,0.26487800
9181.247420,1.43688000
9181.250990,-0.31459700
9181.254570,-0.75661900
9181.258150,0.54543100
9181.261720,-0.32136900
9181.265300,-0.45800300
9181.268870,0.49269900
9181.272450,0.35431200
9181.276030,0.87466400
9181.279600,0.59112700
9181.283180,-0.64112000
9181.286760,0.49800400
9181.290330,1.13231000
9181.293910,-0.05499820
9181.297480,0.41463400
9181.301060,0.83007700
9181.304640,-0.00540646
9181.308210,0.12282400
9181.311790,0.35358200
9181.315370,-0.34224300
9181.318940,-1.76935000
9181.322520,-2.40876000
9181.326090,-0.73905800
9181.329670,-0.54187600
9181.333250,-2.02995000
9181.336820,-0.43669700
9181.340400,0.67733200
9181.343980,-0.60392500
9181.347550,0.45711300
9181.351130,0.80536800
9181.354710,-0.83331700
9181.358280,0.30584000
9181.361860,1.17847000
9181.365430,0.58860600
9181.369010,1.28458000
9181.372590,-0.37350000
9181.376160,-2.23584000
9181.379740,0.30739000
9181.383320,1.74015000
9181.386890,0.99386000
9181.390470,1.42481000
9181.394040,0.60229500
9181.397620,-0.36906000
9181.401200,0.22016000
9181.404770,-0.03203430
9181.408350,0.27599800
9181.411930,0.68654200
9181.415500,-0.84234000
9181.419080,-0.80175900
9181.422650,0.48398000
9181.426230,0.27562000
9181.429810,0.25374700
9181.433380,-0.59031100
9181.436960,-2.06703000
9181.440540,-1.12939000
9181.444110,-0.42782100
9181.447690,-0.93993200
9181.451260,-0.42219900
9181.454840,-0.71299100
9181.458420,-0.78713100
9181.461990,0.65661500
9181.465570,-0.10161300
9181.469150,-1.65840000
9181.472720,-1.33473000
9181.476300,-1.24817000
9181.479870,-0.48573500
9181.483450,0.51246800
9181.487030,-1.19252000
9181.490600,-2.24868000
9181.494180,-0.67572200
9181.497760,0.56635000
9181.501330,1.06211000
9181.504910,0.35437100
9181.508490,-1.05739000
9181.512060,-0.58860300
9181.515640,-0.16223500
9181.519210,-0.74430600
9181.522790,-0.14146000
9181.526370,-0.39117400
9181.529940,-1.09617000
9181.533520,0.76758100
9181.537100,1.38849000
9181.540670,-0.40792200
9181.544250,-0.21749600
9181.547820,0.12557700
9181.551400,-1.15320000
9181.554980,-0.56995000
9181.558550,0.88857100
9181.562130,0.88332700
9181.565710,0.96766800
9181.569280,0.67068300
9181.572860,-0.36575800
9181.576430,0.28150600
9181.580010,1.58383000
9181.583590,1.19295000
9181.587160,0.56769600
9181.590740,0.65843300
9181.594320,0.43611600
9181.597890,-0.38175300
9181.601470,-1.98957000
9181.605040,-3.01768000
9181.608620,-1.33059000
9181.612200,0.45818700
9181.615770,-0.18792100
9181.619350,0.01946050
9181.622930,1.58452000
9181.626500,1.22391000
9181.630080,0.56295000
9181.633660,0.78703500
9181.637230,-0.54668200
9181.640810,-1.33042000
9181.644380,0.22049800
9181.647960,0.59950900
9181.651540,-0.05550720
9181.655110,0.23837500
9181.658690,-0.18321700
9181.662270,-0.49088400
9181.665840,0.52150900
9181.669420,0.16347500
9181.672990,-1.17090000
9181.676570,-1.11434000
9181.680150,-0.70018500
9181.683720,-0.51546300
9181.687300,-0.41497500
9181.690880,-1.02379000
9181.694450,-1.52378000
9181.698030,-1.47199000
9181.701600,-0.91933100
9181.705180,0.29888600
9181.708760,0.44131600
9181.712330,0.06302330
9181.715910,1.12902000
9181.719490,0.69968600
9181.723060,-1.12669000
9181.726640,-0.00899012
9181.730210,1.45932000
9181.733790,0.61984500
9181.737370,0.13882400
9181.740940,-0.47757400
9181.744520,-0.72913100
9181.748100,0.68382000
9181.751670,-0.28104000
9181.755250,-1.64673000
9181.758820,0.76397500
9181.762400,0.67009900
9181.765980,-2.05848000
9181.769550,-0.67913600
9181.773130,0.04169230
9181.776710,-2.08934000
9181.780280,-0.87215400
9181.783860,0.50523300
9181.787440,-0.67830300
9181.791010,0.38833600
9181.794590,0.86103300
9181.798160,-1.95608000
9181.801740,-2.11679000
9181.805320,0.59375800
9181.808890,1.20335000
9181.812470,0.13724700
9181.816050,-0.30781400
9181.819620,-0.38383900
9181.823200,-0.93262900
9181.826770,-0.71104900
9181.830350,1.15810000
9181.833930,1.60725000
9181.837500,0.03899380
9181.841080,-0.14128700
9181.844660,0.10330500
9181.848230,-0.65682400
9181.851810,-0.11374600
9181.855380,0.68698100
9181.858960,0.15518400
9181.862540,0.55499200
9181.866110,1.85402000
9181.869690,2.02935000
9181.873270,0.88944400
9181.876840,-0.77199100
9181.880420,-0.91959400
9181.883990,0.86969400
9181.887570,1.46856000
9181.891150,-0.24341900
9181.894720,-1.56378000
9181.898300,-0.67384700
9181.901880,0.54050900
9181.905450,0.06508590
9181.909030,0.00500131
9181.912610,0.89891900
9181.916180,-0.36989600
9181.919760,-1.86747000
9181.923330,-0.70322800
9181.926910,0.13368500
9181.930490,0.30881200
9181.934060,1.45282000
9181.937640,1.18001000
9181.941220,-0.18999400
9181.944790,-0.53687800
9181.948370,-0.49902900
9181.951940,0.32614200
9181.955520,0.67712000
9181.959100,-0.89559800
9181.962670,-0.67926500
9181.966250,0.92302800
9181.969830,-0.01509350
9181.973400,-0.73132100
9181.976980,0.21220000
9181.980550,0.23065100
9181.984130,0.12601200
9181.987710,-0.39274900
9181.991280,-1.39878000
9181.994860,-0.05663270
9181.998440,0.87724500
9182.002010,-1.04311000
9182.005590,-1.48466000
9182.009160,-0.29771300
9182.012740,-0.30818100
9182.016320,-0.51971200
9182.019890,-0.50730600
9182.023470,0.14251800
9182.027050,1.00217000
9182.030620,-0.10983900
9182.034200,-0.10532100
9182.037770,2.09123000
9182.041350,1.06423000
9182.044930,-0.66972800
9182.048500,0.68062000
9182.052080,-0.57935000
9182.055660,-3.40728000
9182.059230,-1.72345000
9182.062810,0.26622100
9182.066390,-0.70712800
9182.069960,-1.06731000
9182.073540,-0.42359700
9182.077110,0.11010600
9182.080690,0.40736800
9182.084270,0.50050900
9182.087840,1.42132000
9182.091420,1.10873000
9182.095000,-1.12859000
9182.098570,-0.57925800
9182.102150,1.01788000
9182.105720,-1.02719000
9182.109300,-2.31059000
9182.112880,-0.69571700
9182.116450,-0.12648500
9182.120030,0.59986000
9182.123610,2.44174000
9182.127180,2.29169000
9182.130760,0.95738100
9182.134330,0.67642400
9182.137910,0.72418000
9182.141490,-0.14611700
9182.145060,-1.66548000
9182.148640,-1.40768000
9182.152220,0.18328600
9182.155790,0.04701010
9182.159370,0.47892800
9182.162940,1.92917000
9182.166520,-0.11645900
9182.170100,-1.55843000
9182.173670,1.21002000
9182.177250,0.66833100
9182.180830,-2.42099000
9182.184400,-0.65006800
9182.187980,1.40060000
9182.191550,0.33426300
9182.195130,0.99321500
9182.198710,1.98362000
9182.202280,0.96896100
9182.205860,0.68366200
9182.209440,0.32596500
9182.213010,-0.85578700
9182.216590,-0.33597600
9182.220170,0.89718500
9182.223740,0.82902000
9182.227320,0.43454200
9182.230890,0.66605300
9182.234470,0.80335400
9182.238050,-0.45044700
9182.241620,-1.41251000
9182.245200,0.29219100
9182.248780,1.40596000
9182.252350,0.01049000
9182.255930,-0.06553810
9182.259500,0.84017200
9182.263080,-0.10989300
9182.266660,-0.93548900
9182.270230,-0.23031800
9182.273810,0.60548500
9182.277390,0.41757000
9182.280960,-0.54578100
9182.284540,0.09415390
9182.288110,1.34850000
9182.291690,0.01335210
9182.295270,-0.72485800
9182.298840,0.52782200
9182.302420,-0.09446040
9182.306000,-0.23541100
9182.309570,1.28260000
9182.313150,-0.05563320
9182.316720,-1.49638000
9182.320300,-0.51873300
9182.323880,-0.87940400
9182.327450,-0.51147500
9182.331030,1.29261000
9182.334610,0.03696890
9182.338180,-1.00998000
9182.341760,0.38003200
9182.345340,-0.13799000
9182.348910,-0.79797400
9182.352490,0.24228000
9182.356060,0.31264300
9182.359640,0.90084600
9182.363220,2.00600000
9182.366790,1.21586000
9182.370370,0.53611000
9182.373950,0.15137300
9182.377520,-0.66637800
9182.381100,0.07599000
9182.384670,0.12588000
9182.388250,-1.40019000
9182.391830,-0.32575900
9182.395400,1.36239000
9182.398980,0.26327000
9182.402560,-0.21267100
9182.406130,1.05644000
9182.409710,1.32965000
9182.413280,0.92667100
9182.416860,1.56849000
9182.420440,2.46863000
9182.424010,1.47599000
9182.427590,-0.20149300
9182.431170,0.50499500
9182.434740,1.79730000
9182.438320,1.12661000
9182.441890,0.20589100
9182.445470,0.09182620
9182.449050,0.62824900
9182.452620,1.35013000
9182.456200,0.50493900
9182.459780,-0.62028400
9182.463350,0.19320200
9182.466930,1.29302000
9182.470500,1.58159000
9182.474080,0.99721200
9182.477660,-0.36753900
9182.481230,-0.06942210
9182.484810,1.04012000
9182.488390,0.01579000
9182.491960,-0.42499800
9182.495540,1.20101000
9182.499120,1.61751000
9182.502690,0.66185200
9182.506270,0.29101700
9182.509840,0.93665900
9182.513420,1.47217000
9182.517000,0.23777300
9182.520570,-0.57050400
9182.524150,0.69358400
9182.527730,0.40006000
9182.531300,-0.89603900
9182.534880,0.14520000
9182.538450,0.74617600
9182.542030,-0.11835900
9182.545610,0.46879100
9182.549180,1.40862000
9182.552760,1.03123000
9182.556340,-0.09988950
9182.559910,-1.17033000
9182.563490,-0.38857100
9182.567060,0.95760500
9182.570640,-0.24272500
9182.574220,-1.47353000
9182.577790,-0.31817600
9182.581370,0.29188300
9182.584950,-0.46149800
9182.588520,-0.44303500
9182.592100,0.16241800
9182.595670,0.63869600
9182.599250,1.59772000
9182.602830,2.36610000
9182.606400,1.46693000
9182.609980,-0.00087844
9182.613560,0.04448810
9182.617130,0.87009000
9182.620710,0.72752600
9182.624280,-0.15894800
9182.627860,-0.35809700
9182.631440,0.26673600
9182.635010,-0.14348900
9182.638590,-1.08872000
9182.642170,-0.16933800
9182.645740,0.17272200
9182.649320,-1.53607000
9182.652900,-0.87190400
9182.656470,1.28998000
9182.660050,0.91497000
9182.663620,0.50792900
9182.667200,0.48941100
9182.670780,-1.12200000
9182.674350,-1.03006000
9182.677930,0.46896600
9182.681510,-0.37315000
9182.685080,-1.47027000
9182.688660,-1.44390000
9182.692230,-1.48487000
9182.695810,-0.64267100
9182.699390,-0.13622800
9182.702960,-0.71106200
9182.706540,0.14057400
9182.710120,1.14399000
9182.713690,0.47705400
9182.717270,0.33696200
9182.720840,1.11359000
9182.724420,1.57332000
9182.728000,1.24648000
9182.731570,-0.07644210
9182.735150,-0.12869600
9182.738730,1.40372000
9182.742300,0.52838900
9182.745880,-1.53168000
9182.749450,-0.43857400
9182.753030,1.19899000
9182.756610,0.54947300
9182.760180,0.20058500
9182.763760,0.38380400
9182.767340,-0.25689000
9182.770910,-0.14891000
9182.774490,-0.03267980
9182.778070,-0.96735400
9182.781640,0.42513700
9182.785220,3.00490000
9182.788790,2.04589000
9182.792370,0.52661300
9182.795950,1.02886000
9182.799520,0.07923890
9182.803100,-1.08776000
9182.806680,-0.21290100
9182.810250,0.17083800
9182.813830,-0.05494050
9182.817400,-0.61847800
9182.820980,-1.32503000
9182.824560,1.17754000
9182.828130,3.33315000
9182.831710,0.09727870
9182.835290,-1.65672000
9182.838860,1.07278000
9182.842440,1.05780000
9182.846010,-1.51944000
9182.849590,-1.46259000
9182.853170,0.63193400
9182.856740,1.47062000
9182.860320,-0.19988200
9182.863900,-0.99575300
9182.867470,0.89308800
9182.871050,1.28345000
9182.874620,0.57895100
9182.878200,1.38487000
9182.881780,0.28053100
9182.885350,-1.39691000
9182.888930,0.49558400
9182.892510,1.60173000
9182.896080,-0.42848300
9182.899660,-1.55511000
9182.903230,-0.83377300
9182.906810,0.44281600
9182.910390,1.05249000
9182.913960,0.42081800
9182.917540,-0.15071600
9182.921120,-0.88978900
9182.924690,-1.38307000
9182.928270,-0.05986380
9182.931850,0.26095100
9182.935420,-0.89268900
9182.939000,0.33074100
9182.942570,1.64211000
9182.946150,0.30587800
9182.949730,-0.20880600
9182.953300,0.62304300
9182.956880,0.50390300
9182.960460,0.14699500
9182.964030,0.13701700
9182.967610,0.10956900
9182.971180,0.53577400
9182.974760,1.08514000
9182.978340,0.42523700
9182.981910,-0.51184500
9182.985490,0.87554800
9182.989070,2.08103000
9182.992640,-0.44993600
9182.996220,-1.99275000
9182.999790,-0.12372000
9183.003370,0.03766000
9183.006950,-0.43187800
9183.010520,1.09471000
9183.014100,0.96421000
9183.017680,0.26551800
9183.021250,1.40133000
9183.024830,1.30805000
9183.028400,0.85020600
9183.031980,1.47717000
9183.035560,0.58918900
9183.039130,-0.31831800
9183.042710,0.22526800
9183.046290,0.17557500
9183.049860,0.06187280
9183.053440,-0.23416000
9183.057020,-1.04230000
9183.060590,0.07619010
9183.064170,1.49267000
9183.067740,0.90363800
9183.071320,0.63573400
9183.074900,0.32012100
9183.078470,-0.98681600
9183.082050,-0.61311000
9183.085630,0.77062100
9183.089200,1.00406000
9183.092780,1.26273000
9183.096350,1.24529000
9183.099930,-0.24624400
9183.103510,-1.04216000
9183.107080,0.30142700
9183.110660,0.92506200
9183.114240,-0.70503700
9183.117810,-1.18322000
9183.121390,0.33905400
9183.124960,0.55430200
9183.128540,0.35259900
9183.132120,1.16657000
9183.135690,0.25933400
9183.139270,-1.22272000
9183.142850,-0.50826400
9183.146420,0.36917100
9183.150000,0.59691300
9183.153570,0.65354800
9183.157150,0.00223904
9183.160730,0.48367700
9183.164300,1.27366000
9183.167880,-0.33787500
9183.171460,-1.07451000
9183.175030,0.37786500
9183.178610,0.34564800
9183.182180,-0.22664900
9183.185760,0.21916500
9183.189340,-0.04604100
9183.192910,-0.40442000
9183.196490,-0.20994200
9183.200070,0.08949410
9183.203640,1.04758000
9183.207220,1.21940000
9183.210800,0.47492300
9183.214370,1.11779000
9183.217950,1.40019000
9183.221520,0.21617000
9183.225100,0.09739340
9183.228680,0.04167370
9183.232250,-0.72724500
9183.235830,-0.06735510
9183.239410,0.40169600
9183.242980,-0.30402200
9183.246560,0.08399050
9183.250130,0.16992500
9183.253710,-0.83045700
9183.257290,-0.44239100
9183.260860,0.22133100
9183.264440,0.03824980
9183.268020,0.13385600
9183.271590,-0.97271600
9183.275170,-2.16084000
9183.278740,-0.61501800
9183.282320,0.05186370
9183.285900,-1.34003000
9183.289470,-0.61060200
9183.293050,0.12856900
9183.296630,-1.32764000
9183.300200,-1.13709000
9183.303780,-0.16713400
9183.307350,-0.59756900
9183.310930,0.08869870
9183.314510,0.59211100
9183.318080,-0.14844900
9183.321660,1.03424000
9183.325240,1.16762000
9183.328810,-2.00705000
9183.332390,-2.47463000
9183.335960,-0.35233600
9183.339540,-0.66302200
9183.343120,-1.28741000
9183.346690,-0.75635000
9183.350270,-1.07884000
9183.353850,-1.08447000
9183.357420,-0.64744300
9183.361000,-0.75805700
9183.364580,0.04599630
9183.368150,0.73903000
9183.371730,-0.14940300
9183.375300,-0.29621600
9183.378880,0.49589600
9183.382460,0.05179900
9183.386030,-1.02873000
9183.389610,-1.12395000
9183.393190,-0.15715400
9183.396760,0.48522800
9183.400340,-0.21289400
9183.403910,-0.91928400
9183.407490,-0.69188400
9183.411070,-0.23455700
9183.414640,0.34242500
9183.418220,0.34166600
9183.421800,-0.90922800
9183.425370,-1.74154000
9183.428950,-0.77935100
9183.432520,1.05440000
