wavenumber_cm_inv,intensity
7757.185400,0.11736100
7757.194880,-2.10684000
7757.204350,-3.38457000
7757.213830,-3.07697000
7757.223310,-1.26685000
7757.232790,2.45395000
7757.242260,7.60628000
7757.251740,11.33890000
7757.261220,12.30310000
7757.270690,11.80620000
7757.280170,11.59920000
7757.289650,11.63470000
7757.299130,9.59386000
7757.308600,5.80208000
7757.318080,3.76126000
7757.327560,4.03337000
7757.337030,4.92068000
7757.346510,5.83166000
7757.355990,6.12743000
7757.365470,5.99729000
7757.374940,6.41728000
7757.384420,6.91418000
7757.393900,7.19812000
7757.403370,7.39333000
7757.412850,6.28123000
7757.422330,3.72577000
7757.431800,0.95735000
7757.441280,-2.08909000
7757.450760,-4.77469000
7757.460240,-5.39581000
7757.469710,-4.79244000
7757.479190,-4.15949000
7757.488670,-2.46768000
7757.498140,-0.31446500
7757.507620,0.33623100
7757.517100,0.02862970
7757.526580,-0.43277300
7757.536050,-1.35558000
7757.545530,-1.39699000
7757.555010,0.00496799
7757.564480,0.79763400
7757.573960,0.80354900
7757.583440,1.41875000
7757.592920,2.15226000
7757.602390,2.45395000
7757.611870,2.47170000
7757.621350,1.69086000
7757.630820,0.29482300
7757.640300,-1.08347000
7757.649780,-2.42035000
7757.659250,-3.39048000
7757.668730,-3.83414000
7757.678210,-3.63301000
7757.687690,-2.27838000
7757.697160,-0.50967300
7757.706640,0.75622600
7757.716120,2.01029000
7757.725590,2.99817000
7757.735070,3.06915000
7757.744550,2.63733000
7757.754030,2.14635000
7757.763500,2.03987000
7757.772980,2.36522000
7757.782460,1.92748000
7757.791930,0.60242500
7757.801410,-0.19024100
7757.810890,0.04637590
7757.820370,0.60242500
7757.829840,0.88636500
7757.839320,0.71481800
7757.848800,0.07003760
7757.858270,-0.65755900
7757.867750,-0.58657400
7757.877230,0.20609200
7757.886710,0.93960400
7757.896180,2.07536000
7757.905660,3.59563000
7757.915140,3.80267000
7757.924610,2.46578000
7757.934090,1.28270000
7757.943570,0.67341000
7757.953040,-0.58065800
7757.962520,-2.55641000
7757.972000,-3.78682000
7757.981480,-3.90512000
7757.990950,-3.40823000
7758.000430,-2.22514000
7758.009910,-0.30854900
7758.019380,3.66070000
7758.028860,9.57020000
7758.038340,11.55780000
7758.047820,7.26319000
7758.057290,3.57197000
7758.066770,3.41816000
7758.076250,2.96859000
7758.085720,2.15226000
7758.095200,2.24691000
7758.104680,1.73227000
7758.114160,0.77397200
7758.123630,0.08186840
7758.133110,-0.83502100
7758.142590,-1.27276000
7758.152060,-1.18403000
7758.161540,-1.25502000
7758.171020,-0.81136000
7758.180490,-0.51558900
7758.189970,-1.49755000
7758.199450,-2.29021000
7758.208930,-2.31979000
7758.218400,-2.69838000
7758.227880,-2.71021000
7758.237360,-1.96487000
7758.246830,-1.78740000
7758.256310,-1.98261000
7758.265790,-1.29642000
7758.275270,0.17651500
7758.284740,1.69678000
7758.294220,2.39480000
7758.303700,1.63762000
7758.313170,0.47820200
7758.322650,0.48411700
7758.332130,1.22946000
7758.341610,1.12298000
7758.351080,0.29482300
7758.360560,0.03454510
7758.370040,-0.07784790
7758.379510,-0.90600600
7758.388990,-1.25502000
7758.398470,-0.49784300
7758.407940,-0.14291700
7758.417420,-0.29080300
7758.426900,0.39538600
7758.436380,1.40692000
7758.445850,1.93931000
7758.455330,2.69648000
7758.464810,3.43591000
7758.474280,3.30577000
7758.483760,2.86212000
7758.493240,2.46578000
7758.502720,2.07536000
7758.512190,2.60184000
7758.521670,4.15168000
7758.531150,5.48856000
7758.540620,5.92039000
7758.550100,5.26378000
7758.559580,3.95055000
7758.569060,2.95085000
7758.578530,2.40071000
7758.588010,2.06945000
7758.597490,1.77959000
7758.606960,0.95735000
7758.616440,0.00496799
7758.625920,-0.36178800
7758.635390,-0.36178800
7758.644870,0.28299300
7758.654350,1.45425000
7758.663830,1.92156000
7758.673300,2.17593000
7758.682780,2.93902000
7758.692260,2.94493000
7758.701730,2.13452000
7758.711210,1.46608000
7758.720690,0.39538600
7758.730170,-1.10713000
7758.739640,-2.06543000
7758.749120,-2.38486000
7758.758600,-2.19557000
7758.768070,-1.63360000
7758.777550,-0.93558400
7758.787030,0.12919200
7758.796510,0.94552000
7758.805980,0.88045000
7758.815460,1.14664000
7758.824940,1.99846000
7758.834410,2.30015000
7758.843890,2.56634000
7758.853370,2.79705000
7758.862850,2.07536000
7758.872320,1.80326000
7758.881800,2.58409000
7758.891280,2.69057000
7758.900750,2.28832000
7758.910230,1.87424000
7758.919710,0.34214700
7758.929180,-1.52121000
7758.938660,-2.30796000
7758.948140,-2.50317000
7758.957620,-1.99444000
7758.967090,-0.26714100
7758.976570,1.44241000
7758.986050,1.73227000
7758.995520,0.82129600
7759.005000,-0.43868800
7759.014480,-1.92937000
7759.023960,-3.16570000
7759.033430,-3.23077000
7759.042910,-2.95274000
7759.052390,-3.34316000
7759.061860,-3.43781000
7759.071340,-3.06513000
7759.080820,-2.75753000
7759.090300,-1.81107000
7759.099770,-0.45051900
7759.109250,0.33623100
7759.118730,0.94552000
7759.128200,1.82100000
7759.137680,2.79705000
7759.147160,3.52464000
7759.156630,3.83816000
7759.166110,4.05703000
7759.175590,3.47140000
7759.185070,1.64945000
7759.194540,0.75622600
7759.204020,1.90382000
7759.213500,3.37084000
7759.222970,3.80858000
7759.232450,2.90352000
7759.241930,1.69086000
7759.251410,1.39509000
7759.260880,0.35397800
7759.270360,-2.27838000
7759.279840,-3.99977000
7759.289310,-4.18906000
7759.298790,-3.76315000
7759.308270,-2.07134000
7759.317750,0.12327600
7759.327220,1.14664000
7759.336700,1.48382000
7759.346180,1.24129000
7759.355650,-0.14291700
7759.365130,-1.56262000
7759.374610,-2.52092000
7759.384080,-3.57978000
7759.393560,-3.65076000
7759.403040,-2.20740000
7759.412520,-0.85868300
7759.421990,-0.10742500
7759.431470,-0.07784790
7759.440950,-1.29051000
7759.450420,-2.11867000
7759.459900,-1.65726000
7759.469380,-1.37924000
7759.478860,-0.73445900
7759.488330,0.69115700
7759.497810,1.06974000
7759.507290,0.79171900
7759.516760,0.75622600
7759.526240,0.19426100
7759.535720,0.14693800
7759.545200,1.17622000
7759.554670,1.77959000
7759.564150,2.09903000
7759.573630,2.47170000
7759.583100,2.44804000
7759.592580,2.99817000
7759.602060,4.14576000
7759.611530,4.68406000
7759.621010,4.56576000
7759.630490,3.98604000
7759.639970,3.14014000
7759.649440,2.11086000
7759.658920,0.22383800
7759.668400,-1.68093000
7759.677870,-1.76966000
7759.687350,-0.38545000
7759.696830,1.11115000
7759.706310,2.37705000
7759.715780,3.41225000
7759.725260,4.01562000
7759.734740,4.35280000
7759.744210,4.70181000
7759.753690,4.41787000
7759.763170,3.16972000
7759.772650,2.05762000
7759.782120,1.14664000
7759.791600,-0.20798700
7759.801080,-0.61023600
7759.810550,0.60242500
7759.820030,1.77959000
7759.829510,2.53677000
7759.838990,3.41225000
7759.848460,3.84999000
7759.857940,3.73168000
7759.867420,3.56013000
7759.876890,3.12831000
7759.886370,2.12269000
7759.895850,0.82129600
7759.905320,-0.26714100
7759.914800,-0.74037500
7759.924280,-0.61023600
7759.933760,-0.27305700
7759.943230,0.13510700
7759.952710,0.64383300
7759.962190,0.88636500
7759.971660,0.65566400
7759.981140,-0.03643990
7759.990620,-1.55670000
7760.000100,-3.34907000
7760.009570,-3.86963000
7760.019050,-2.81077000
7760.028530,-1.09530000
7760.038000,0.47820200
7760.047480,1.29453000
7760.056960,1.38918000
7760.066440,1.21763000
7760.075910,0.77397200
7760.085390,0.12919200
7760.094870,-0.66939000
7760.104340,-1.34966000
7760.113820,-0.87642900
7760.123300,0.63791800
7760.132770,1.69086000
7760.142250,2.20550000
7760.151730,3.01000000
7760.161210,3.72577000
7760.170680,3.58380000
7760.180160,2.65508000
7760.189640,1.70269000
7760.199110,1.11707000
7760.208590,0.19426100
7760.218070,-1.30825000
7760.227550,-2.43810000
7760.237020,-2.59190000
7760.246500,-1.93529000
7760.255980,-0.94741400
7760.265450,-0.68122100
7760.274930,-1.59220000
7760.284410,-2.43218000
7760.293890,-2.33162000
7760.303360,-1.60403000
7760.312840,-0.10742500
7760.322320,2.14635000
7760.331790,3.56605000
7760.341270,3.04549000
7760.350750,1.59030000
7760.360220,0.70298700
7760.369700,0.68524100
7760.379180,0.75031100
7760.388660,0.44270900
7760.398130,0.25341600
7760.407610,0.08778390
7760.417090,-0.78769800
7760.426560,-1.80515000
7760.436040,-1.60403000
7760.445520,-0.35587300
7760.455000,0.96326600
7760.464470,2.05762000
7760.473950,2.62550000
7760.483430,2.15818000
7760.492900,0.82129600
7760.502380,-0.93558400
7760.511860,-2.27247000
7760.521340,-2.02994000
7760.530810,-0.85868300
7760.540290,-0.41502700
7760.549770,-0.53925000
7760.559240,-0.68122100
7760.568720,-0.87642900
7760.578200,-0.39728000
7760.587670,0.92777300
7760.597150,1.96889000
7760.606630,2.25874000
7760.616110,2.14635000
7760.625580,1.85649000
7760.635060,1.66720000
7760.644540,1.85649000
7760.654010,2.04579000
7760.663490,1.75002000
7760.672970,1.39509000
7760.682450,0.79171900
7760.691920,-0.60432000
7760.701400,-1.10713000
7760.710880,-0.33221100
7760.720350,-0.31446500
7760.729830,-0.11334000
7760.739310,0.79763400
7760.748790,0.33031600
7760.758260,-0.52150400
7760.767740,-1.31417000
7760.777220,-2.82260000
7760.786690,-2.30205000
7760.796170,-0.00094742
7760.805650,5.48265000
7760.815130,20.26530000
7760.824600,33.35610000
7760.834080,28.31620000
7760.843560,16.44980000
7760.853030,13.22590000
7760.862510,13.06030000
7760.871990,11.71750000
7760.881460,11.40400000
7760.890940,9.93696000
7760.900420,7.62403000
7760.909900,5.77250000
7760.919370,3.03366000
7760.928850,1.28861000
7760.938330,1.12298000
7760.947800,0.31257000
7760.957280,0.18243100
7760.966760,1.56072000
7760.976240,2.87395000
7760.985710,3.93281000
7760.995190,3.86774000
7761.004670,2.02213000
7761.014140,0.03454510
7761.023620,-1.10713000
7761.033100,-1.24910000
7761.042580,-0.75812100
7761.052050,-0.56882800
7761.061530,0.19426100
7761.071010,1.80326000
7761.080480,2.43029000
7761.089960,2.26466000
7761.099440,2.12860000
7761.108910,0.83312700
7761.118390,-1.20178000
7761.127870,-2.20148000
7761.137350,-2.20148000
7761.146820,-1.75783000
7761.156300,-0.81136000
7761.165780,0.18243100
7761.175250,1.04017000
7761.184730,2.38888000
7761.194210,4.08661000
7761.203690,5.18096000
7761.213160,5.88489000
7761.222640,6.52376000
7761.232120,6.70714000
7761.241590,7.18037000
7761.251070,7.81924000
7761.260550,6.87277000
7761.270030,5.11589000
7761.279500,4.15759000
7761.288980,3.64887000
7761.298460,3.42408000
7761.307930,2.44212000
7761.317410,-0.03643990
7761.326890,-2.08909000
7761.336360,-3.97611000
7761.345840,-5.05863000
7761.355320,-0.81727500
7761.364800,4.77871000
7761.374270,3.44183000
7761.383750,-0.59840500
7761.393230,-1.14854000
7761.402700,-0.92966800
7761.412180,-0.87642900
7761.421660,0.25933100
7761.431140,0.71481800
7761.440610,0.83904200
7761.450090,1.48974000
7761.459570,1.19397000
7761.469040,0.59059400
7761.478520,0.42496300
7761.488000,-1.00657000
7761.497480,-3.33724000
7761.506950,-4.63864000
7761.516430,-5.02905000
7761.525910,-4.96398000
7761.535380,-4.43160000
7761.544860,-4.60906000
7761.554340,-6.59664000
7761.563810,-9.04562000
7761.573290,-9.41829000
7761.582770,-7.41888000
7761.592250,-4.50850000
7761.601720,-1.11896000
7761.611200,2.00438000
7761.620680,2.69648000
7761.630150,0.74439500
7761.639630,-1.93529000
7761.649110,-4.06484000
7761.658590,-4.83976000
7761.668060,-4.24822000
7761.677540,-3.52654000
7761.687020,-3.18344000
7761.696490,-3.14795000
7761.705970,-3.68034000
7761.715450,-3.92287000
7761.724930,-3.14795000
7761.734400,-1.88797000
7761.743880,-0.09559410
7761.753360,1.98663000
7761.762830,3.28211000
7761.772310,3.89731000
7761.781790,4.34097000
7761.791260,4.67815000
7761.800740,5.06265000
7761.810220,4.78463000
7761.819700,3.50098000
7761.829170,2.41846000
7761.838650,2.02804000
7761.848130,1.93339000
7761.857600,2.06945000
7761.867080,1.94523000
7761.876560,1.43650000
7761.886040,1.09932000
7761.895510,1.14664000
7761.904990,1.53115000
7761.914470,1.80917000
7761.923940,1.69086000
7761.933420,1.66129000
7761.942900,1.56664000
7761.952380,1.60213000
7761.961850,2.28832000
7761.971330,1.95706000
7761.980810,0.32440100
7761.990280,-0.42685800
7761.999760,-1.26685000
7762.009240,-2.85809000
7762.018720,-2.66880000
7762.028190,-1.23135000
7762.037670,0.61425600
7762.047150,4.60716000
7762.056620,8.10909000
7762.066100,7.28093000
7762.075580,4.09252000
7762.085050,1.90973000
7762.094530,1.69086000
7762.104010,2.33564000
7762.113490,2.93902000
7762.122960,4.58350000
7762.132440,5.71335000
7762.141920,4.70181000
7762.151390,6.54151000
7762.160870,10.91300000
7762.170350,8.50542000
7762.179830,0.31848500
7762.189300,-3.88146000
7762.198780,-4.09442000
7762.208260,-5.16511000
7762.217730,-5.77440000
7762.227210,-4.36061000
7762.236690,-2.72796000
7762.246170,-1.16628000
7762.255640,0.64974900
7762.265120,1.16439000
7762.274600,0.54327100
7762.284070,0.92777300
7762.293550,1.78551000
7762.303030,2.01029000
7762.312500,2.60184000
7762.321980,3.12239000
7762.331460,2.31790000
7762.340940,1.51932000
7762.350410,2.06945000
7762.359890,3.01000000
7762.369370,3.19929000
7762.378840,3.02775000
7762.388320,3.12239000
7762.397800,2.75564000
7762.407280,1.64354000
7762.416750,0.94552000
7762.426230,0.62017200
7762.435710,0.02271420
7762.445180,-0.04235540
7762.454660,0.91002700
7762.464140,1.93339000
7762.473620,1.93931000
7762.483090,0.66157900
7762.492570,-0.91192200
7762.502050,-2.05951000
7762.511520,-2.91725000
7762.521000,-3.23668000
7762.530480,-2.94091000
7762.539950,-2.39669000
7762.549430,-1.58036000
7762.558910,-0.42685800
7762.568390,0.94552000
7762.577860,2.09311000
7762.587340,2.53085000
7762.596820,2.89761000
7762.606290,3.28803000
7762.615770,2.68465000
7762.625250,1.67312000
7762.634730,1.02834000
7762.644200,0.05820680
7762.653680,-0.81136000
7762.663160,-0.88826000
7762.672630,-0.66347400
7762.682110,-0.27897200
7762.691590,-0.09559410
7762.701070,-0.58065800
7762.710540,-1.21361000
7762.720020,-2.04177000
7762.729500,-2.85218000
7762.738970,-2.72796000
7762.748450,-2.76345000
7762.757930,-3.78682000
7762.767400,-4.59131000
7762.776880,-5.16511000
7762.786360,-5.50229000
7762.795840,-4.74511000
7762.805310,-3.98794000
7762.814790,-3.76315000
7762.824270,-2.77528000
7762.833740,-1.14262000
7762.843220,0.30073900
7762.852700,1.01650000
7762.862180,0.49003200
7762.871650,-0.33812600
7762.881130,-0.52150400
7762.890610,-0.28488800
7762.900080,0.17060000
7762.909560,-0.27897200
7762.919040,-1.89388000
7762.928520,-2.58007000
7762.937990,-1.97078000
7762.947470,-0.90600600
7762.956950,1.12890000
7762.966420,3.11056000
7762.975900,3.34126000
7762.985380,2.57818000
7762.994860,2.04579000
7763.004330,1.83283000
7763.013810,1.36551000
7763.023290,0.37763900
7763.032760,-0.25531000
7763.042240,-0.29671800
7763.051720,-0.43868800
7763.061190,-0.40319600
7763.070670,-0.30263400
7763.080150,-0.82319100
7763.089630,-1.65726000
7763.099100,-2.62739000
7763.108580,-3.30175000
7763.118060,-2.46176000
7763.127530,-0.81136000
7763.137010,0.22975400
7763.146490,0.99875800
7763.155970,1.14664000
7763.165440,-0.16066400
7763.174920,-1.16628000
7763.184400,-0.21390200
7763.193870,1.33002000
7763.203350,2.36522000
7763.212830,3.17563000
7763.222310,2.99225000
7763.231780,1.38326000
7763.241260,0.07595300
7763.250740,-0.02460910
7763.260210,-0.07784790
7763.269690,-0.43868800
7763.279170,-0.21390200
7763.288640,0.51960900
7763.298120,0.38355500
7763.307600,-1.15445000
7763.317080,-2.34937000
7763.326550,-1.69276000
7763.336030,-0.27305700
7763.345510,0.57284800
7763.354980,0.59651000
7763.364460,-0.62206600
7763.373940,-2.36711000
7763.383420,-3.15978000
7763.392890,-3.46738000
7763.402370,-3.47921000
7763.411850,-2.27247000
7763.421320,-1.04798000
7763.430800,-0.81727500
7763.440280,-0.46826500
7763.449760,-0.44460400
7763.459230,-1.13671000
7763.468710,-1.17812000
7763.478190,-1.04798000
7763.487660,-1.03023000
7763.497140,0.17060000
7763.506620,1.48382000
7763.516090,1.61396000
7763.525570,1.00467000
7763.535050,-0.78769800
7763.544530,-3.05330000
7763.554000,-4.43160000
7763.563480,-5.70933000
7763.572960,-6.33636000
7763.582430,-5.31891000
7763.591910,-4.11808000
7763.601390,-2.50908000
7763.610870,0.11144600
7763.620340,1.40101000
7763.629820,0.85623400
7763.639300,-0.38736300
7763.648770,-2.61866000
7763.658250,-4.32916000
7763.667730,-3.68267000
7763.677210,-2.05747000
7763.686680,-0.62081900
7763.696160,0.76195400
7763.705640,1.52068000
7763.715110,1.63741000
7763.724590,1.55211000
7763.734070,0.93255600
7763.743540,0.04363050
7763.753020,-0.38736300
7763.762500,-0.59837100
7763.771980,-0.87223200
7763.781450,-0.67469300
7763.790930,0.46564500
7763.800410,1.93372000
7763.809880,2.23901000
7763.819360,1.18846000
7763.828840,0.60033100
7763.838320,1.08071000
7763.847790,1.53864000
7763.857270,2.04596000
7763.866750,2.40512000
7763.876220,1.47130000
7763.885700,0.43870800
7763.895180,0.46115600
7763.904660,-0.09554460
7763.914130,-1.09222000
7763.923610,-0.68816100
7763.933090,0.14240000
7763.942560,0.06158860
7763.952040,-0.12248200
7763.961520,-0.41879000
7763.971000,-1.79258000
7763.980470,-3.41779000
7763.989950,-3.52105000
7763.999430,-2.32235000
7764.008900,-1.49628000
7764.018380,-1.37057000
7764.027860,-1.32567000
7764.037330,-1.15956000
7764.046810,-0.56245500
7764.056290,0.44768700
7764.065770,1.12112000
7764.075240,1.15703000
7764.084720,0.63624700
7764.094200,-0.22574100
7764.103670,-0.52204900
7764.113150,0.64522600
7764.122630,2.70143000
7764.132110,3.80136000
7764.141580,3.10099000
7764.151060,1.94719000
7764.160540,1.66435000
7764.170010,2.23452000
7764.179490,3.10997000
7764.188970,3.39730000
7764.198450,3.02018000
7764.207920,3.36139000
7764.217400,4.60947000
7764.226880,5.41310000
7764.236350,5.61513000
7764.245830,5.70492000
7764.255310,5.29637000
7764.264780,4.66335000
7764.274260,4.56009000
7764.283740,4.09318000
7764.293220,2.42757000
7764.302690,1.30070000
7764.312170,1.99657000
7764.321650,3.16834000
7764.331120,3.83728000
7764.340600,4.31765000
7764.350080,4.82497000
7764.359560,5.80818000
7764.369030,7.09218000
7764.378510,7.53664000
7764.387990,7.14156000
7764.397460,6.46813000
7764.406940,5.39514000
7764.416420,4.38051000
7764.425900,3.68912000
7764.435370,2.87652000
7764.444850,2.67449000
7764.454330,3.13242000
7764.463800,2.49042000
7764.473280,1.21540000
7764.482760,1.02684000
7764.492230,1.22886000
7764.501710,1.48028000
7764.511190,2.24799000
7764.520670,1.82597000
7764.530140,-0.29308400
7764.539620,-2.00359000
7764.549100,-2.88354000
7764.558570,-3.21127000
7764.568050,-2.31786000
7764.577530,-1.28078000
7764.587010,-1.11916000
7764.596480,-0.64775600
7764.605960,0.12893100
7764.615440,0.08403620
7764.624910,-0.54449700
7764.634390,-1.45138000
7764.643870,-2.28643000
7764.653350,-1.92727000
7764.662820,-0.74203600
7764.672300,-0.34695800
7764.681780,-0.88570000
7764.691250,-1.10120000
7764.700730,-0.16737700
7764.710210,1.40844000
7764.719680,2.53531000
7764.729160,2.90794000
7764.738640,2.66102000
7764.748120,1.87984000
7764.757590,1.17499000
7764.767070,1.03132000
7764.776550,1.23784000
7764.786020,1.62394000
7764.795500,2.26145000
7764.804980,3.23119000
7764.814460,3.90013000
7764.823930,3.29853000
7764.833410,1.91576000
7764.842890,0.77991200
7764.852360,0.03016190
7764.861840,-0.17635600
7764.871320,0.00771434
7764.880800,0.40279200
7764.890270,1.45783000
7764.899750,1.96066000
7764.909230,0.46115600
7764.918700,-1.32567000
7764.928180,-1.47832000
7764.937660,-0.51756000
7764.947140,0.44319800
7764.956610,0.91459700
7764.966090,0.86970200
7764.975570,0.21423200
7764.985040,-0.71509800
7764.994520,-1.10569000
7765.004000,-0.86325300
7765.013470,-0.19880400
7765.022950,-0.17635600
7765.032430,-1.29425000
7765.041910,-0.67918200
7765.051380,1.56109000
7765.060860,2.22554000
7765.070340,3.13691000
7765.079810,3.41975000
7765.089290,2.13126000
7765.098770,10.15400000
7765.108250,24.68210000
7765.117720,23.75730000
7765.127200,9.96098000
7765.136680,3.46465000
7765.146150,3.10099000
7765.155630,1.48926000
7765.165110,0.70808000
7765.174590,-0.27512500
7765.184060,-1.89135000
7765.193540,-1.77463000
7765.203020,-1.48730000
7765.212490,-1.35261000
7765.221970,-0.51756000
7765.231450,-0.52653900
7765.240920,-1.29874000
7765.250400,-2.09787000
7765.259880,-2.98231000
7765.269360,-3.42677000
7765.278830,-3.57043000
7765.288310,-3.03618000
7765.297790,-1.89584000
7765.307260,-1.86891000
7765.316740,-2.13828000
7765.326220,-1.27629000
7765.335700,-0.11799200
7765.345170,1.45334000
7765.354650,2.63408000
7765.364130,2.32431000
7765.373600,3.02467000
7765.383080,4.64988000
7765.392560,3.80585000
7765.402040,1.67333000
7765.411510,0.53747800
7765.420990,-0.28859400
7765.430470,-0.52204900
7765.439940,0.44768700
7765.449420,1.83495000
7765.458900,2.76877000
7765.468370,2.61164000
7765.477850,1.79005000
7765.487330,1.19744000
7765.496810,0.91459700
7765.506280,0.80235900
7765.515760,0.24116900
7765.525240,-0.84080500
7765.534710,-1.25384000
7765.544190,-0.71509800
7765.553670,0.57339400
7765.563150,2.24350000
7765.572620,3.10997000
7765.582100,3.31200000
7765.591580,3.52301000
7765.601050,3.54097000
7765.610530,3.13242000
7765.620010,1.33212000
7765.629490,-1.08773000
7765.638960,-2.42112000
7765.648440,-3.71859000
7765.657920,-4.00592000
7765.667390,-2.56478000
7765.676870,-2.20113000
7765.686350,-0.91263700
7765.695820,1.38151000
7765.705300,1.01337000
7765.714780,2.62062000
7765.724260,4.94170000
7765.733730,6.39181000
7765.743210,23.95030000
7765.752690,47.71780000
7765.762160,40.00040000
7765.771640,12.40780000
7765.781120,1.87087000
7765.790600,2.72836000
7765.800070,1.31865000
7765.809550,2.49491000
7765.819030,5.14373000
7765.828500,7.58602000
7765.837980,10.43240000
7765.847460,9.12593000
7765.856940,5.52982000
7765.866410,3.50954000
7765.875890,1.26029000
7765.885370,0.61380000
7765.894840,1.92923000
7765.904320,1.16152000
7765.913800,-0.01024370
7765.923280,0.01669340
7765.932750,-1.13262000
7765.942230,-2.23256000
7765.951710,-2.39867000
7765.961180,-3.05414000
7765.970660,-3.13495000
7765.980140,-2.38071000
7765.989610,-1.51872000
7765.999090,-0.76448300
7766.008570,-1.08773000
7766.018050,-0.44572700
7766.027520,1.41293000
7766.037000,1.51170000
7766.046480,3.10099000
7766.055950,5.94735000
7766.065430,4.70375000
7766.074910,3.52750000
7766.084390,3.27160000
7766.093860,0.58686300
7766.103340,0.61380000
7766.112820,0.76195400
7766.122290,-1.51423000
7766.131770,0.05260950
7766.141250,-0.20778300
7766.150730,-1.74320000
7766.160200,1.24233000
7766.169680,-1.52770000
7766.179160,-2.93741000
7766.188630,1.78556000
7766.198110,-2.34928000
7766.207590,2.47695000
7766.217060,12.73100000
7766.226540,11.98580000
7766.236020,72.55390000
7766.245500,178.83400000
7766.254970,167.36800000
7766.264450,56.16260000
7766.273930,6.76893000
7766.283400,10.79600000
7766.292880,2.26594000
7766.302360,1.08071000
7766.311840,4.59600000
7766.321310,0.84276500
