wavenumber_cm_inv,intensity
8830.342320,-1.22479000
8830.351800,-0.51073300
8830.361280,0.47280700
8830.370750,0.55873600
8830.380230,1.38454000
8830.389710,2.09738000
8830.399180,0.78344100
8830.408660,0.01169710
8830.418140,0.28804000
8830.427620,-0.75117200
8830.437090,-1.30265000
8830.446570,-0.74592700
8830.456050,-0.79837200
8830.465520,-0.18759300
8830.475000,0.24608500
8830.484480,-0.52929000
8830.493960,-0.32193200
8830.503430,0.03469210
8830.512910,4.44731000
8830.522390,18.60820000
8830.531860,28.24550000
8830.541340,19.32790000
8830.550820,5.67936000
8830.560290,1.04163000
8830.569770,0.51314900
8830.579250,0.50629100
8830.588730,1.56003000
8830.598200,1.98321000
8830.607680,2.15709000
8830.617160,2.25633000
8830.626630,1.38171000
8830.636110,0.49378500
8830.645590,-0.38365500
8830.655070,-1.38374000
8830.664540,-1.63426000
8830.674020,-1.73713000
8830.683500,-1.81741000
8830.692970,-1.34702000
8830.702450,-0.87663500
8830.711930,-0.12022100
8830.721410,0.71042200
8830.730880,0.52525200
8830.740360,0.27029000
8830.749840,0.32273500
8830.759310,-0.23560000
8830.768790,-0.49822700
8830.778270,-0.21502500
8830.787750,-0.43206600
8830.797220,-0.50790900
8830.806700,-0.06293570
8830.816180,-0.05244680
8830.825650,-0.62570800
8830.835130,-1.33331000
8830.844610,-1.72947000
8830.854080,-1.77465000
8830.863560,-1.95337000
8830.873040,-1.94005000
8830.882520,-1.41520000
8830.891990,-0.90205100
8830.901470,-0.26020800
8830.910950,0.37517900
8830.920420,0.16378700
8830.929900,-0.33847200
8830.939380,-0.54462000
8830.948860,-0.97547400
8830.958330,-1.30103000
8830.967810,-1.51001000
8830.977290,-2.45885000
8830.986760,-3.15193000
8830.996240,-2.49677000
8831.005720,-1.63386000
8831.015200,-1.03034000
8831.024670,-0.23640700
8831.034150,0.02057240
8831.043630,-0.30942600
8831.053100,-0.42722500
8831.062580,-0.69065800
8831.072060,-1.05575000
8831.081530,-0.94804100
8831.091010,-1.01420000
8831.100490,-1.20421000
8831.109970,-0.76972900
8831.119440,-0.49177200
8831.128920,-0.61602600
8831.138400,-0.39212700
8831.147870,-0.15854600
8831.157350,0.24447100
8831.166830,1.12595000
8831.176310,1.25625000
8831.185780,0.76770800
8831.195260,0.78747500
8831.204740,0.56559400
8831.214210,-0.03308260
8831.223690,-0.05325360
8831.233170,0.13151300
8831.242650,0.29126800
8831.252120,0.49620500
8831.261600,0.02420320
8831.271080,-0.54381300
8831.280550,-0.03953730
8831.290030,0.78707200
8831.299510,1.07390000
8831.308980,1.13724000
8831.318460,1.01016000
8831.327940,0.50104600
8831.337420,-0.06939050
8831.346890,-0.37841100
8831.356370,-0.49177200
8831.365850,-0.44779900
8831.375320,0.01331080
8831.384800,0.78424800
8831.394280,1.28530000
8831.403760,1.67298000
8831.413230,2.45804000
8831.422710,2.94174000
8831.432190,2.31483000
8831.441660,1.05656000
8831.451140,-0.08028280
8831.460620,-0.40866700
8831.470100,0.19848100
8831.479570,0.36105900
8831.489050,-0.22188400
8831.498530,-0.08310680
8831.508000,0.40059500
8831.517480,0.30538700
8831.526960,0.38163400
8831.536430,0.30700100
8831.545910,-0.42238400
8831.555390,-0.74431300
8831.564870,-0.69146500
8831.574340,-0.54986500
8831.583820,0.19323600
8831.593300,0.61319700
8831.602770,0.27150000
8831.612250,0.13595100
8831.621730,0.09681890
8831.631210,0.25132900
8831.640680,0.76206000
8831.650160,0.59544700
8831.659640,0.40906700
8831.669110,1.17234000
8831.678590,1.45473000
8831.688070,0.94117900
8831.697550,0.54623000
8831.707020,-0.09682310
8831.716500,-0.66766300
8831.725980,-0.66726000
8831.735450,-0.96821200
8831.744930,-1.45353000
8831.754410,-1.42973000
8831.763890,-1.45312000
8831.773360,-1.78635000
8831.782840,-1.95740000
8831.792320,-1.73511000
8831.801790,-1.30910000
8831.811270,-1.28772000
8831.820750,-1.64757000
8831.830220,-1.66936000
8831.839700,-1.34380000
8831.849180,-0.76569500
8831.858660,0.07100000
8831.868130,0.31224600
8831.877610,-0.14967100
8831.887090,-0.18234800
8831.896560,0.19565700
8831.906040,0.20493600
8831.915520,0.13272300
8831.925000,0.25213600
8831.934470,-0.21502500
8831.943950,-1.41924000
8831.953430,-1.95216000
8831.962900,-1.38131000
8831.972380,-1.18122000
8831.981860,-1.36841000
8831.991340,-0.65596400
8832.000810,0.14159900
8832.010290,0.03549890
8832.019770,-0.07947600
8832.029240,-0.09077180
8832.038720,-0.40624700
8832.048200,-0.29449900
8832.057670,0.17467900
8832.067150,0.15007000
8832.076630,-0.21300800
8832.086110,-0.62006000
8832.095580,-1.05091000
8832.105060,-1.20381000
8832.114540,-0.99927500
8832.124010,-0.43690700
8832.133490,0.44174400
8832.142970,0.91737700
8832.152450,0.71929700
8832.161920,0.71566600
8832.171400,1.03235000
8832.180880,0.82055600
8832.190350,0.29893300
8832.199830,0.28642700
8832.209310,0.49660900
8832.218790,0.57890700
8832.228260,0.80401600
8832.237740,0.88994400
8832.247220,0.73704800
8832.256690,0.93311000
8832.266170,1.01016000
8832.275650,0.42681700
8832.285120,0.26786900
8832.294600,0.79231600
8832.304080,0.77860000
8832.313560,0.35299100
8832.323030,0.30095000
8832.332510,0.30175700
8832.341990,0.33725800
8832.351460,0.67814800
8832.360940,0.80724300
8832.370420,0.62449300
8832.379900,0.44416400
8832.389370,0.14240500
8832.398850,0.07866500
8832.408330,0.38889600
8832.417800,0.26867600
8832.427280,-0.00968419
8832.436760,0.31103500
8832.446240,0.79675400
8832.455710,1.32443000
8832.465190,1.80531000
8832.474670,1.52695000
8832.484140,0.95287800
8832.493620,0.41713500
8832.503100,-0.44860600
8832.512570,-0.50427800
8832.522050,0.13191700
8832.531530,-0.31628400
8832.541010,-0.65596400
8832.550480,0.19444700
8832.559960,0.53816100
8832.569440,0.54824700
8832.578910,0.94238900
8832.588390,0.83467600
8832.597870,0.87380700
8832.607350,1.13240000
8832.616820,0.43044800
8832.626300,0.05123230
8832.635780,0.33201300
8832.645250,-0.30619800
8832.654730,-0.64023100
8832.664210,0.16378700
8832.673690,0.53695100
8832.683160,1.15580000
8832.692640,2.88486000
8832.702120,3.77561000
8832.711590,2.98652000
8832.721070,1.77263000
8832.730550,0.85686400
8832.740020,0.28158600
8832.749500,0.00362870
8832.758980,0.01895870
8832.768460,0.44295400
8832.777930,1.04244000
8832.787410,1.09044000
8832.796890,0.32354100
8832.806360,-0.47482800
8832.815840,-0.81289500
8832.825320,-1.08561000
8832.834800,-1.19090000
8832.844270,-0.86090200
8832.853750,-0.50669900
8832.863230,-0.25335000
8832.872700,-0.01815600
8832.882180,0.25253900
8832.891660,0.93553100
8832.901140,1.59109000
8832.910610,1.64353000
8832.920090,1.88196000
8832.929570,2.32289000
8832.939040,1.94045000
8832.948520,1.41157000
8832.958000,1.59311000
8832.967480,1.30627000
8832.976950,0.16741800
8832.986430,-0.23237200
8832.995910,0.27956800
8833.005380,0.24245400
8833.014860,-0.37720000
8833.024340,-0.92423900
8833.033810,-1.61207000
8833.043290,-2.05624000
8833.052770,-1.81741000
8833.062250,-1.49871000
8833.071720,-1.01420000
8833.081200,-0.24245800
8833.090680,-0.15209200
8833.100150,-0.47563500
8833.109630,-0.30095400
8833.119110,-0.32031800
8833.128590,-0.80079200
8833.138060,-0.75076800
8833.147540,-0.24891300
8833.157020,-0.17670000
8833.166490,-0.37962100
8833.175970,-0.21179800
8833.185450,-0.09238540
8833.194930,-0.69913000
8833.204400,-1.27118000
8833.213880,-1.09932000
8833.223360,-0.93714900
8833.232830,-1.00815000
8833.242310,-0.73624500
8833.251790,-0.31346000
8833.261260,-0.01533210
8833.270740,0.07301710
8833.280220,-0.26383900
8833.289700,-0.52444900
8833.299170,-0.46191900
8833.308650,-0.71567100
8833.318130,-1.18727000
8833.327600,-1.57576000
8833.337080,-1.86381000
8833.346560,-1.40471000
8833.356040,-0.63256600
8833.365510,-0.62772500
8833.374990,-0.56237100
8833.384470,-0.05406050
8833.393940,0.00887317
8833.403420,0.06212470
8833.412900,0.43932300
8833.422380,0.90325700
8833.431850,1.74439000
8833.441330,2.10545000
8833.450810,1.86824000
8833.460280,2.40721000
8833.469760,2.48951000
8833.479240,1.22277000
8833.488710,0.72978600
8833.498190,0.86614200
8833.507670,0.46070400
8833.517150,0.70114300
8833.526620,1.33935000
8833.536100,1.22236000
8833.545580,1.20219000
8833.555050,1.79159000
8833.564530,2.37857000
8833.574010,2.36606000
8833.583490,1.69033000
8833.592960,1.19977000
8833.602440,0.95287800
8833.611920,0.29570500
8833.621390,-0.28441400
8833.630870,-0.37800700
8833.640350,-0.14402300
8833.649830,0.28037500
8833.659300,0.47442100
8833.668780,0.75278100
8833.678260,1.28086000
8833.687730,1.28933000
8833.697210,1.38091000
8833.706690,1.88438000
8833.716160,1.69477000
8833.725640,1.61368000
8833.735120,2.15911000
8833.744600,1.79562000
8833.754070,1.15540000
8833.763550,1.20219000
8833.773030,0.65676700
8833.782500,-0.11981800
8833.791980,-0.18154100
8833.801460,-0.55147800
8833.810940,-1.05253000
8833.820410,-0.83346900
8833.829890,-0.83104900
8833.839370,-1.28288000
8833.848840,-1.21511000
8833.858320,-0.74350700
8833.867800,-0.54058600
8833.877280,-0.63216200
8833.886750,-0.60513300
8833.896230,-0.36792200
8833.905710,-0.55914300
8833.915180,-1.20905000
8833.924660,-1.21712000
8833.934140,-0.49136900
8833.943620,-0.17428000
8833.953090,-0.33524500
8833.962570,-0.02824150
8833.972050,0.83548200
8833.981520,1.51605000
8833.991000,1.75972000
8834.000480,1.93682000
8834.009950,1.91423000
8834.019430,1.03074000
8834.028910,-0.29853300
8834.038390,-0.86695300
8834.047860,-0.76408100
8834.057340,-0.62812800
8834.066820,-0.22390100
8834.076290,0.15934900
8834.085770,0.12465500
8834.095250,0.49620500
8834.104730,1.01823000
8834.114200,0.80603300
8834.123680,1.05010000
8834.133160,1.87832000
8834.142630,1.56366000
8834.152110,0.93916100
8834.161590,1.21914000
8834.171070,1.25706000
8834.180540,1.07269000
8834.190020,1.24173000
8834.199500,1.18727000
8834.208970,1.58988000
8834.218450,2.54558000
8834.227930,2.61336000
8834.237400,2.44150000
8834.246880,2.43666000
8834.256360,1.06987000
8834.265840,-0.60916700
8834.275310,-0.92383600
8834.284790,-1.15661000
8834.294270,-1.67460000
8834.303740,-1.53663000
8834.313220,-1.34985000
8834.322700,-1.29216000
8834.332180,-0.83952100
8834.341650,-0.38688300
8834.351130,0.06736920
8834.360610,0.39817400
8834.370080,0.02501000
8834.379560,-0.05163990
8834.389040,0.54663300
8834.398520,0.39212300
8834.407990,0.02057240
8834.417470,0.51072900
8834.426950,0.74592300
8834.436420,0.66483500
8834.445900,1.08197000
8834.455380,1.17960000
8834.464850,0.97950400
8834.474330,1.37768000
8834.483810,1.88801000
8834.493290,2.09294000
8834.502760,1.77263000
8834.512240,0.62691400
8834.521720,-0.26020800
8834.531190,-0.55874000
8834.540670,-1.24456000
8834.550150,-1.63345000
8834.559630,-1.35550000
8834.569100,-1.37486000
8834.578580,-1.03074000
8834.588060,-0.16984200
8834.597530,-0.02178680
8834.607010,0.07906840
8834.616490,0.49015400
8834.625970,0.38889600
8834.635440,0.62610700
8834.644920,1.14249000
8834.654400,0.99322000
8834.663870,1.19896000
8834.673350,1.16306000
8834.682830,-0.33484100
8834.692300,-1.23608000
8834.701780,-1.12635000
8834.711260,-1.55317000
8834.720740,-1.50920000
8834.730210,-1.04083000
8834.739690,-1.64636000
8834.749170,-2.29668000
8834.758640,-2.01186000
8834.768120,-1.14572000
8834.777600,-0.12344900
8834.787080,-0.00686024
8834.796550,-0.39253100
8834.806030,-0.00282603
8834.815510,0.22228300
8834.824980,-0.02098000
8834.834460,0.56034900
8834.843940,1.58988000
8834.853420,1.97676000
8834.862890,1.62417000
8834.872370,0.99564000
8834.881850,0.51718300
8834.891320,-0.10448800
8834.900800,-0.69146500
8834.910280,-0.55430200
8834.919760,-0.28885100
8834.929230,-0.04155440
8834.938710,0.95287800
8834.948190,1.76295000
8834.957660,1.29700000
8834.967140,0.41108400
8834.976620,0.12989900
8834.986090,0.25576700
8834.995570,0.23599900
8835.005050,0.38042400
8835.014530,0.69872300
8835.024000,0.36630400
8835.033480,0.15854200
8835.042960,0.61360100
8835.052430,0.06615890
8835.061910,-0.92343200
8835.071390,-0.74189300
8835.080870,-0.85444700
8835.090340,-1.51081000
8835.099820,-1.09811000
8835.109300,-0.43892400
8835.118770,-0.49903400
8835.128250,-0.81491200
8835.137730,-1.23689000
8835.147210,-1.43739000
8835.156680,-1.44142000
8835.166160,-1.39705000
8835.175640,-0.78707600
8835.185110,-0.32314200
8835.194590,-0.46918000
8835.204070,-0.06374260
8835.213540,0.41834500
8835.223020,0.05365290
8835.232500,-0.25173700
8835.241980,-0.34976800
8835.251450,-0.58980300
8835.260930,-0.51234600
8835.270410,-0.19929200
8835.279880,0.25738000
8835.289360,0.75600800
8835.298840,0.67250000
8835.308320,0.39615700
8835.317790,0.29409200
8835.327270,-0.16298400
8835.336750,-0.45909500
8835.346220,-0.30619800
8835.355700,-0.48693100
8835.365180,-0.33766500
8835.374660,0.67613100
8835.384130,1.12393000
8835.393610,0.86049400
8835.403090,0.92423500
8835.412560,0.64910200
8835.422040,-0.22148000
8835.431520,-0.45062300
8835.440990,-0.19848500
8835.450470,-0.25335000
8835.459950,-0.26908400
8835.469430,-0.32677300
8835.478900,-0.65394700
8835.488380,-0.74108600
8835.497860,-0.54381300
8835.507330,-0.01089440
8835.516810,0.90366000
8835.526290,1.19775000
8835.535770,0.89922300
8835.545240,1.19170000
8835.554720,1.63869000
8835.564200,1.43214000
8835.573670,1.05252000
8835.583150,0.74229200
8835.592630,0.29005700
8835.602110,-0.26182200
8835.611580,-0.79998500
8835.621060,-1.27804000
8835.630540,-1.69800000
