wavenumber_cm_inv,intensity
7534.348440,-0.90139800
7534.352010,-0.09094840
7534.355590,1.41784000
7534.359170,0.36311400
7534.362740,-0.52537200
7534.366320,-0.95590100
7534.369890,-2.23348000
7534.373470,-0.88460800
7534.377050,1.23649000
7534.380620,-0.14619300
7534.384200,-0.53092500
7534.387780,1.19385000
7534.391350,-0.08724690
7534.394930,-1.27573000
7534.398500,0.28755700
7534.402080,-0.30099800
7534.405660,-0.96915700
7534.409230,1.67220000
7534.412810,1.88510000
7534.416390,-0.46916200
7534.419960,0.13544500
7534.423540,1.54745000
7534.427110,1.17959000
7534.430690,0.48106800
7534.434270,-0.01987240
7534.437840,0.69848100
7534.441420,1.12860000
7534.445000,-0.27679800
7534.448570,0.24372500
7534.452150,0.71586300
7534.455720,-2.62288000
7534.459300,-2.68816000
7534.462880,1.43122000
7534.466450,1.43496000
7534.470030,-0.24188400
7534.473610,0.71567700
7534.477180,1.13650000
7534.480760,1.00424000
7534.484340,0.61062700
7534.487910,-0.35535300
7534.491490,0.73648800
7534.495060,1.01783000
7534.498640,-1.26078000
7534.502220,-0.56282100
7534.505790,1.19677000
7534.509370,-0.30162800
7534.512950,-0.80371900
7534.516520,-0.03531900
7534.520100,-0.88908400
7534.523670,-0.67753900
7534.527250,-0.09126460
7534.530830,-1.45141000
7534.534400,-1.05662000
7534.537980,1.23550000
7534.541560,0.60247100
7534.545130,-1.64828000
7534.548710,-1.19140000
7534.552280,0.07307500
7534.555860,-1.00071000
7534.559440,-1.71337000
7534.563010,-0.23443100
7534.566590,0.18765600
7534.570170,-0.74673100
7534.573740,-0.54673500
7534.577320,-0.12741800
7534.580890,-0.19428200
7534.584470,0.08203520
7534.588050,-0.07418970
7534.591620,-0.41405500
7534.595200,-0.00938408
7534.598780,-0.11651100
7534.602350,-1.01758000
7534.605930,-0.78440800
7534.609510,0.66681600
7534.613080,0.66519900
7534.616660,-1.05956000
7534.620230,-1.02100000
7534.623810,0.68735200
7534.627390,0.46541200
7534.630960,-1.03850000
7534.634540,-1.36045000
7534.638120,-0.31465100
7534.641690,1.42334000
7534.645270,1.89270000
7534.648840,1.28470000
7534.652420,1.86284000
7534.656000,2.04711000
7534.659570,1.73319000
7534.663150,2.77392000
7534.666730,1.97175000
7534.670300,0.17242900
7534.673880,1.55505000
7534.677450,1.52326000
7534.681030,-1.10866000
7534.684610,-0.56930800
7534.688180,0.21301300
7534.691760,-1.63761000
7534.695340,-1.33938000
7534.698910,0.72632400
7534.702490,1.23404000
7534.706060,0.39719000
7534.709640,-0.77360900
7534.713220,0.08958070
7534.716790,1.80744000
7534.720370,0.42636800
7534.723950,-1.03272000
7534.727520,-0.24308100
7534.731100,-0.71761400
7534.734670,-1.67664000
7534.738250,-1.41238000
7534.741830,-1.64621000
7534.745400,-1.58662000
7534.748980,-0.93893000
7534.752560,-0.80185400
7534.756130,0.33648700
7534.759710,1.68848000
7534.763290,0.82409900
7534.766860,-0.47558200
7534.770440,-0.27512200
7534.774010,0.07091800
7534.777590,-0.67530500
7534.781170,-1.37585000
7534.784740,-0.58665500
7534.788320,0.79803100
7534.791900,1.57883000
7534.795470,1.20521000
7534.799050,-0.47463600
7534.802620,-0.50644400
7534.806200,1.37725000
7534.809780,0.39847800
7534.813350,-1.25502000
7534.816930,0.56848300
7534.820510,1.31397000
7534.824080,0.43446100
7534.827660,1.69933000
7534.831230,1.81860000
7534.834810,0.30802600
7534.838390,0.39324600
7534.841960,-0.19506600
7534.845540,-1.04342000
7534.849120,-0.43773500
7534.852690,-1.55286000
7534.856270,-2.21388000
7534.859840,0.51226200
7534.863420,1.41293000
7534.867000,-0.38398400
7534.870570,-0.39879200
7534.874150,0.64620900
7534.877730,0.57888200
7534.881300,-0.04340570
7534.884880,0.20916600
7534.888450,1.14984000
7534.892030,0.42497100
7534.895610,-0.56377200
7534.899180,0.33239500
7534.902760,-0.34264100
7534.906340,-1.71826000
7534.909910,0.27733300
7534.913490,1.25050000
7534.917070,-1.04693000
7534.920640,-1.50418000
7534.924220,0.00234095
7534.927790,1.12699000
7534.931370,2.47433000
7534.934950,4.28348000
7534.938520,6.62574000
7534.942100,6.67897000
7534.945680,2.04122000
7534.949250,-1.46343000
7534.952830,-0.45021400
7534.956400,0.52497100
7534.959980,0.29446800
7534.963560,0.29243800
7534.967130,0.47236600
7534.970710,1.10780000
7534.974290,0.77175200
7534.977860,0.16300300
7534.981440,1.16593000
7534.985010,0.13188100
7534.988590,-2.37490000
7534.992170,-1.20421000
7534.995740,0.60091600
7534.999320,0.62953900
7535.002900,1.41588000
7535.006470,1.21907000
7535.010050,0.52816700
7535.013620,0.98157900
7535.017200,-0.53906300
7535.020780,-1.19480000
7535.024350,1.27998000
7535.027930,0.90352200
7535.031510,-0.39680500
7535.035080,1.22230000
7535.038660,0.57490600
7535.042240,-1.21816000
7535.045810,-0.52190000
7535.049390,-0.74121100
7535.052960,-0.40362800
7535.056540,1.76390000
7535.060120,1.22918000
7535.063690,0.14391300
7535.067270,0.82685000
7535.070850,0.01160980
7535.074420,-0.62290400
7535.078000,-0.27269700
7535.081570,-1.57723000
7535.085150,-0.92073900
7535.088730,2.64033000
7535.092300,2.56952000
7535.095880,-0.93449000
7535.099460,-1.89240000
7535.103030,-0.75855900
7535.106610,-1.08876000
7535.110180,-1.40808000
7535.113760,-0.25985000
7535.117340,-0.31923000
7535.120910,-0.73041300
7535.124490,0.50256400
7535.128070,-0.28214400
7535.131640,-1.94163000
7535.135220,0.18430500
7535.138790,1.57838000
7535.142370,-0.13030200
7535.145950,-0.48705000
7535.149520,-0.59805500
7535.153100,-0.65084300
7535.156680,1.36857000
7535.160250,0.96632100
7535.163830,-1.23888000
7535.167400,0.41964500
7535.170980,2.81375000
7535.174560,2.39192000
7535.178130,0.77755300
7535.181710,-0.89847500
7535.185290,-0.86165000
7535.188860,-0.25404400
7535.192440,-1.19829000
7535.196020,-0.63856900
7535.199590,0.96612100
7535.203170,0.93756100
7535.206740,1.15172000
7535.210320,0.38754900
7535.213900,-0.77174700
7535.217470,2.05677000
7535.221050,3.54557000
7535.224630,-0.15271300
7535.228200,-2.28686000
7535.231780,-1.69692000
7535.235350,-0.66546600
7535.238930,0.87691100
7535.242510,-0.24132400
7535.246080,-1.61242000
7535.249660,0.93659900
7535.253240,1.64447000
7535.256810,-0.27523700
7535.260390,0.29603500
7535.263960,0.22432700
7535.267540,-1.19680000
7535.271120,0.23975900
7535.274690,1.94591000
7535.278270,1.21828000
7535.281850,-0.33840900
7535.285420,-1.57695000
7535.289000,-1.50559000
7535.292570,-1.53635000
7535.296150,-2.39415000
7535.299730,-0.82877000
7535.303300,1.16612000
7535.306880,-0.28665500
7535.310460,-1.21582000
7535.314030,0.66305500
7535.317610,1.91502000
7535.321180,1.75886000
7535.324760,1.21550000
7535.328340,0.96883100
7535.331910,1.06752000
7535.335490,-0.29475200
7535.339070,-1.32852000
7535.342640,0.71108900
7535.346220,0.95679500
7535.349800,-2.30848000
7535.353370,-1.82689000
7535.356950,1.67037000
7535.360520,1.02916000
7535.364100,-0.65327400
7535.367680,0.63089400
7535.371250,0.61789700
7535.374830,-0.29859200
7535.378410,0.97681900
7535.381980,0.76134000
7535.385560,-1.20421000
7535.389130,-1.12887000
7535.392710,-0.88280900
7535.396290,-0.97059300
7535.399860,0.27369100
7535.403440,0.04848260
7535.407020,-0.63106300
7535.410590,0.91385700
7535.414170,0.61851500
7535.417740,-0.81865100
7535.421320,1.06782000
7535.424900,2.02399000
7535.428470,-0.14396000
7535.432050,-1.03114000
7535.435630,-0.96044100
7535.439200,-0.91843700
7535.442780,0.26181900
7535.446350,0.67229000
7535.449930,0.53261100
7535.453510,1.24524000
7535.457080,0.44662900
7535.460660,-0.98451800
7535.464240,-0.54997500
7535.467810,-0.62768300
7535.471390,-1.70384000
7535.474970,-1.66396000
7535.478540,-1.59335000
7535.482120,-1.87404000
7535.485690,-1.29508000
7535.489270,-0.61998700
7535.492850,-0.10915300
7535.496420,0.48357500
7535.500000,0.13746000
7535.503580,-0.60469000
7535.507150,-0.59263800
7535.510730,-0.82830000
7535.514300,-1.60117000
7535.517880,-1.54119000
7535.521460,-0.59341000
7535.525030,0.19914200
7535.528610,0.33505200
7535.532190,-0.10399600
7535.535760,-0.44862400
7535.539340,-0.38025000
7535.542910,-0.32590600
7535.546490,0.12307000
7535.550070,0.96749000
7535.553640,0.66208800
7535.557220,0.00876505
7535.560800,0.86710900
7535.564370,0.79460000
7535.567950,-1.52548000
7535.571520,-2.04962000
7535.575100,-0.19714800
7535.578680,0.10479800
7535.582250,-0.90155000
7535.585830,-0.81622100
7535.589410,-0.07428380
7535.592980,0.49309400
7535.596560,0.38006600
7535.600130,-0.22983900
7535.603710,0.39339600
7535.607290,1.34470000
7535.610860,0.26704200
7535.614440,-0.85186900
7535.618020,-0.25779600
7535.621590,-0.13552000
7535.625170,-0.75034700
7535.628750,-0.64520600
7535.632320,0.01720680
7535.635900,1.21022000
7535.639470,1.77479000
7535.643050,0.76622100
7535.646630,0.82855500
7535.650200,1.33754000
7535.653780,-0.95980300
7535.657360,-2.43942000
7535.660930,-1.05939000
7535.664510,-1.21750000
7535.668080,-0.74638900
7535.671660,3.01706000
7535.675240,3.57915000
7535.678810,0.56718000
7535.682390,0.22910500
7535.685970,0.81317200
7535.689540,-0.01011950
7535.693120,-0.24386400
7535.696690,-1.02768000
7535.700270,-1.67588000
7535.703850,0.01180710
7535.707420,0.74017300
7535.711000,-0.23419600
7535.714580,-0.20358600
7535.718150,-0.77130200
7535.721730,-1.26874000
7535.725300,0.51484600
7535.728880,0.48389500
7535.732460,-1.53014000
7535.736030,-0.54800700
7535.739610,0.47554000
7535.743190,-1.16232000
7535.746760,-0.47548200
7535.750340,1.86679000
7535.753920,1.43484000
7535.757490,0.66727000
7535.761070,0.95945900
7535.764640,0.56171100
7535.768220,1.08556000
7535.771800,1.40013000
7535.775370,-1.02866000
7535.778950,-1.82686000
7535.782530,0.16916000
7535.786100,-0.23121300
7535.789680,-1.19921000
7535.793250,0.43058600
7535.796830,0.36030400
7535.800410,-1.42744000
7535.803980,-0.73349200
7535.807560,0.16649500
7535.811140,-0.28678700
7535.814710,0.69899300
7535.818290,1.06322000
7535.821860,-1.45011000
7535.825440,-2.10818000
7535.829020,0.38876500
7535.832590,0.18239600
7535.836170,-2.59228000
7535.839750,-2.26677000
7535.843320,-0.72335600
7535.846900,-1.43297000
7535.850470,-0.69013800
7535.854050,1.02970000
7535.857630,-0.55728300
7535.861200,-1.49560000
7535.864780,0.20832900
7535.868360,-0.19003200
7535.871930,-0.63509500
7535.875510,0.95745700
7535.879080,-0.31190000
7535.882660,-2.46645000
7535.886240,-0.83268100
7535.889810,0.65940500
7535.893390,0.01725730
7535.896970,0.03798290
7535.900540,0.16207600
7535.904120,-0.39068100
7535.907700,-0.39346300
7535.911270,0.31977500
7535.914850,0.92031700
7535.918420,0.76040800
7535.922000,0.85356300
7535.925580,1.36043000
7535.929150,0.66762000
7535.932730,0.66342100
7535.936310,2.09140000
7535.939880,1.40351000
7535.943460,0.49121100
7535.947030,1.51683000
7535.950610,0.26145500
7535.954190,-1.51108000
7535.957760,0.06276870
7535.961340,0.55629100
7535.964920,-0.74391900
7535.968490,-0.41111100
7535.972070,-0.62316400
7535.975640,-1.43308000
7535.979220,-0.36840200
7535.982800,0.53900100
7535.986370,0.10690300
7535.989950,-0.84809600
7535.993530,-1.58883000
7535.997100,-0.76945800
7536.000680,-0.69482500
7536.004250,-2.30952000
7536.007830,-1.05655000
7536.011410,1.14865000
7536.014980,-0.09353810
7536.018560,-0.18740100
7536.022140,1.61302000
7536.025710,-0.12775700
7536.029290,-2.01181000
7536.032860,-0.13239500
7536.036440,0.34118400
7536.040020,-1.35698000
7536.043590,-0.35155400
7536.047170,1.62803000
7536.050750,1.01287000
7536.054320,-0.16195700
7536.057900,-0.27404300
7536.061480,0.01973600
7536.065050,0.29193800
7536.068630,-1.22749000
7536.072200,-3.13916000
7536.075780,-0.99165700
7536.079360,1.45722000
7536.082930,-0.75977300
7536.086510,-1.84594000
7536.090090,0.54267100
7536.093660,0.51132100
7536.097240,-1.02714000
7536.100810,-0.67343900
7536.104390,-0.32511700
7536.107970,-0.23153800
7536.111540,-0.26102200
7536.115120,-1.39236000
7536.118700,-1.43673000
7536.122270,-0.10629600
7536.125850,0.15080800
7536.129420,-0.23332300
7536.133000,-0.44622400
7536.136580,-0.69937700
7536.140150,-0.83630300
7536.143730,-0.68689900
7536.147310,0.68713900
7536.150880,1.69003000
7536.154460,-0.11594900
7536.158030,-1.09561000
7536.161610,0.55799000
7536.165190,0.49613500
7536.168760,-0.71020400
7536.172340,0.05865100
7536.175920,1.02333000
7536.179490,0.99470700
7536.183070,0.74447100
7536.186650,0.46304500
7536.190220,0.26437700
7536.193800,-0.17470900
7536.197370,0.22455600
7536.200950,1.53345000
7536.204530,0.73495000
7536.208100,-0.80044800
7536.211680,-0.26454300
7536.215260,-0.27546700
7536.218830,-0.99477900
7536.222410,-0.46262700
7536.225980,-0.07108530
7536.229560,0.93240900
7536.233140,2.21605000
7536.236710,0.84036700
7536.240290,0.09588710
7536.243870,1.73249000
7536.247440,1.13893000
7536.251020,-0.28947000
7536.254590,0.57407700
7536.258170,0.50052000
7536.261750,-1.15090000
7536.265320,-1.57479000
7536.268900,-0.90166400
7536.272480,-0.57270200
7536.276050,-1.04644000
7536.279630,-1.24586000
7536.283200,-0.70057200
7536.286780,-1.09582000
7536.290360,-1.97260000
7536.293930,-1.63439000
7536.297510,-0.92649500
7536.301090,-0.50213200
7536.304660,-0.36791900
7536.308240,-0.30824600
7536.311810,0.48930900
7536.315390,0.24460600
7536.318970,-1.51266000
7536.322540,-1.43252000
7536.326120,-0.60623700
7536.329700,-1.37060000
7536.333270,-1.10879000
7536.336850,-0.36155700
7536.340430,-1.34836000
7536.344000,-1.48999000
7536.347580,-0.72274200
7536.351150,-0.99841500
7536.354730,-0.42008000
7536.358310,0.67703200
7536.361880,0.26723300
7536.365460,0.10092200
7536.369040,0.49372900
7536.372610,0.06594540
7536.376190,0.05955340
7536.379760,0.23742300
7536.383340,-0.36159400
7536.386920,0.68918500
7536.390490,2.91273000
7536.394070,2.21609000
7536.397650,0.18577400
7536.401220,0.91054500
7536.404800,2.18397000
7536.408370,1.11961000
7536.411950,0.10525900
7536.415530,0.75048200
7536.419100,1.10305000
7536.422680,0.55814700
7536.426260,0.32327200
7536.429830,0.21693800
7536.433410,-0.18567300
7536.436980,-0.10260100
7536.440560,0.22437100
7536.444140,0.21315700
7536.447710,0.60044700
7536.451290,0.42236100
7536.454870,-1.13617000
7536.458440,-1.12737000
7536.462020,0.53920100
7536.465590,0.40557100
7536.469170,-0.49126200
7536.472750,-0.34498600
7536.476320,-0.21608800
7536.479900,0.28957100
7536.483480,0.41335500
7536.487050,-0.73899200
7536.490630,-0.67237800
7536.494210,-0.35835200
7536.497780,-1.55231000
7536.501360,-1.08775000
7536.504930,-0.08153550
7536.508510,-1.64314000
7536.512090,-2.22340000
7536.515660,-0.21367500
7536.519240,1.26564000
7536.522820,1.13807000
7536.526390,0.31598900
7536.529970,0.34513300
7536.533540,0.42921900
7536.537120,-0.68994000
7536.540700,-0.16489200
7536.544270,0.47461100
7536.547850,-1.82307000
7536.551430,-1.44274000
7536.555000,1.13404000
7536.558580,-0.64551500
7536.562150,-1.80233000
7536.565730,0.37128300
7536.569310,0.16796100
7536.572880,-0.43372900
7536.576460,0.14257000
7536.580040,-1.13956000
7536.583610,-1.47649000
7536.587190,-0.10924000
7536.590760,0.14060900
7536.594340,0.00542418
7536.597920,-0.48231800
7536.601490,-0.26644700
7536.605070,1.02687000
7536.608650,-0.27093000
7536.612220,-1.41336000
7536.615800,0.19607500
7536.619380,-0.57295000
7536.622950,-1.44161000
7536.626530,0.61742800
7536.630100,-0.25971000
7536.633680,-2.02100000
7536.637260,0.23933200
7536.640830,1.93886000
7536.644410,1.46005000
7536.647990,0.75759400
7536.651560,-0.34467600
7536.655140,-0.05321470
7536.658710,0.84293100
7536.662290,-0.02264690
7536.665870,-0.63890200
7536.669440,-0.27559300
7536.673020,0.26987100
7536.676600,1.09628000
7536.680170,0.76520800
7536.683750,-0.51145200
7536.687320,-1.06212000
7536.690900,-0.23804000
7536.694480,1.67519000
7536.698050,1.02215000
7536.701630,-2.10630000
7536.705210,-1.79462000
7536.708780,0.13631100
7536.712360,-0.60678900
7536.715930,-0.94928600
7536.719510,-0.50765300
7536.723090,-1.13916000
7536.726660,-1.38701000
7536.730240,-1.20000000
7536.733820,-0.31589000
7536.737390,0.83509600
7536.740970,0.14400500
7536.744540,-0.28800900
7536.748120,0.26605000
7536.751700,0.08424110
7536.755270,0.85069500
7536.758850,0.96023900
7536.762430,-0.37457100
7536.766000,0.55839700
7536.769580,0.33965800
7536.773160,-1.87384000
7536.776730,-0.23665000
7536.780310,1.29323000
7536.783880,0.41175200
7536.787460,1.64191000
7536.791040,1.07091000
7536.794610,-1.01892000
7536.798190,0.50275900
7536.801770,0.51823500
7536.805340,-0.83424000
7536.808920,0.35448800
7536.812490,-1.16796000
7536.816070,-2.58475000
7536.819650,0.51589000
7536.823220,0.44668200
7536.826800,-1.56056000
7536.830380,0.63425700
7536.833950,1.43624000
7536.837530,-0.76639800
7536.841100,-0.81061900
7536.844680,0.96395700
7536.848260,1.64165000
7536.851830,0.09160280
7536.855410,-1.01546000
7536.858990,0.43187500
7536.862560,1.03443000
7536.866140,0.85187200
7536.869710,1.75836000
7536.873290,0.85011900
7536.876870,-0.31146300
7536.880440,0.73710200
7536.884020,0.83271100
7536.887600,0.69712400
7536.891170,1.36147000
7536.894750,0.33692800
7536.898330,-0.28976900
7536.901900,0.66930700
7536.905480,0.73258500
7536.909050,0.17677900
7536.912630,-0.45939000
7536.916210,-0.49338400
7536.919780,0.18678100
7536.923360,-0.21238500
7536.926940,0.69409600
7536.930510,2.37402000
7536.934090,-0.51253800
7536.937660,-3.08081000
7536.941240,-0.77328300
7536.944820,0.09110030
7536.948390,-0.81339700
7536.951970,-0.30058300
7536.955550,-0.49312300
7536.959120,-0.50449600
7536.962700,-0.50408100
7536.966270,-1.98354000
7536.969850,-1.35017000
7536.973430,-0.11469600
7536.977000,-1.32354000
7536.980580,-0.77254200
7536.984160,0.57220200
7536.987730,-0.57901000
7536.991310,-0.81135000
7536.994880,-0.30888700
7536.998460,-0.81821900
7537.002040,-0.00353092
7537.005610,0.73233600
7537.009190,0.02763710
7537.012770,0.30212300
7537.016340,0.93255100
7537.019920,0.88561800
7537.023490,1.35597000
7537.027070,2.09671000
7537.030650,2.29151000
7537.034220,1.64891000
7537.037800,0.76936200
7537.041380,0.45464300
7537.044950,0.02184160
7537.048530,0.00034475
7537.052110,0.75245100
7537.055680,0.31888800
7537.059260,-0.53020000
7537.062830,-0.65004400
7537.066410,-1.17962000
7537.069990,-0.36632100
7537.073560,1.30461000
7537.077140,-0.11390800
7537.080720,-1.79166000
7537.084290,-0.33473300
7537.087870,0.61936200
7537.091440,-0.48078700
7537.095020,-1.48755000
7537.098600,-1.60114000
7537.102170,-1.24516000
7537.105750,-1.77948000
7537.109330,-2.38898000
7537.112900,-1.52374000
7537.116480,-1.58437000
7537.120050,-2.18801000
7537.123630,-0.53726600
7537.127210,0.13459200
7537.130780,-0.92599700
7537.134360,0.51399200
7537.137940,1.93247000
7537.141510,0.45750800
7537.145090,-0.31906400
7537.148660,-0.14885500
7537.152240,-0.38578800
7537.155820,0.69415200
7537.159390,1.44787000
7537.162970,0.52195600
7537.166550,0.68851500
7537.170120,1.43440000
7537.173700,1.47867000
7537.177270,2.29062000
7537.180850,2.16794000
7537.184430,0.09361540
7537.188000,-0.85181800
7537.191580,-0.27579000
7537.195160,1.00535000
7537.198730,2.25994000
7537.202310,0.43610000
7537.205890,-2.17812000
7537.209460,-0.92026600
7537.213040,0.73692500
7537.216610,0.29570500
7537.220190,-0.32567800
7537.223770,-2.12604000
7537.227340,-2.49553000
7537.230920,0.86944000
7537.234500,1.45296000
7537.238070,-1.14425000
7537.241650,-1.10541000
7537.245220,-0.60538700
7537.248800,-0.81028900
7537.252380,-0.11423800
7537.255950,-1.56314000
7537.259530,-2.96793000
7537.263110,-0.96888300
7537.266680,-0.20836900
7537.270260,-0.48815500
7537.273830,1.27851000
7537.277410,1.44135000
7537.280990,0.11169700
7537.284560,0.43794900
7537.288140,0.90478700
7537.291720,1.25802000
7537.295290,1.45592000
7537.298870,0.39976400
7537.302440,-0.03814310
7537.306020,-0.30394400
7537.309600,-1.19992000
7537.313170,-0.15396100
7537.316750,0.35502900
7537.320330,-1.79530000
7537.323900,-1.90941000
7537.327480,-0.51733800
7537.331060,-1.02770000
7537.334630,-0.74671800
7537.338210,0.57442100
7537.341780,0.93899800
7537.345360,2.78608000
7537.348940,6.46827000
7537.352510,8.40416000
7537.356090,6.15129000
7537.359670,0.59772900
7537.363240,-2.84850000
7537.366820,-2.03563000
7537.370390,-2.24963000
7537.373970,-3.85575000
7537.377550,-2.62165000
7537.381120,-1.16905000
7537.384700,-1.54472000
7537.388280,-0.73133900
7537.391850,-0.43118500
7537.395430,-1.97664000
7537.399000,-1.33616000
7537.402580,-0.09713740
7537.406160,-1.45069000
7537.409730,-1.40233000
7537.413310,0.14883400
7537.416890,-0.52817500
7537.420460,-0.70343100
7537.424040,0.11795000
7537.427610,-0.85360900
7537.431190,-0.28139500
7537.434770,1.28830000
7537.438340,-0.80640800
7537.441920,-1.48442000
7537.445500,1.76496000
7537.449070,1.52066000
7537.452650,-1.49527000
7537.456220,-1.77991000
7537.459800,-1.33795000
7537.463380,-0.82809500
7537.466950,0.56696800
7537.470530,-0.12917000
7537.474110,-1.42766000
7537.477680,-0.25494600
7537.481260,0.53558100
7537.484840,-0.16445800
7537.488410,-0.67187000
7537.491990,-1.49397000
7537.495560,-1.49061000
7537.499140,-0.08557490
7537.502720,-0.05136910
7537.506290,-0.49324600
7537.509870,0.25151800
7537.513450,-0.32727000
7537.517020,-1.13541000
7537.520600,-0.01454120
7537.524170,-0.14424500
7537.527750,-0.74528100
7537.531330,1.10147000
7537.534900,1.42632000
7537.538480,0.27361300
7537.542060,1.88208000
7537.545630,1.87803000
7537.549210,-1.19608000
7537.552780,-0.77151300
7537.556360,1.08894000
7537.559940,-0.17137800
7537.563510,-0.61953100
7537.567090,0.42442500
7537.570670,-0.16909700
7537.574240,-1.11516000
7537.577820,-1.01880000
7537.581390,0.26750700
7537.584970,1.55815000
7537.588550,0.00576219
7537.592120,-1.73209000
7537.595700,-0.24570600
7537.599280,0.73239600
7537.602850,0.16990500
7537.606430,0.63032800
7537.610000,0.13070000
7537.613580,-1.32552000
7537.617160,-1.20617000
7537.620730,-1.41229000
7537.624310,-1.92735000
7537.627890,-0.35440700
7537.631460,0.17964200
7537.635040,-2.15811000
7537.638620,-2.77756000
7537.642190,-0.56772000
7537.645770,0.61713100
7537.649340,0.26501400
7537.652920,-0.09524280
7537.656500,-0.54210800
7537.660070,0.06791810
7537.663650,1.50760000
7537.667230,0.63911500
7537.670800,-0.62784700
7537.674380,0.81813200
7537.677950,1.05066000
7537.681530,-0.34108300
7537.685110,1.08194000
7537.688680,2.11786000
7537.692260,-0.02250340
7537.695840,-1.13602000
7537.699410,-1.14001000
7537.702990,-1.39964000
7537.706560,-0.22223900
7537.710140,0.31608200
7537.713720,-0.78191400
7537.717290,-1.00715000
7537.720870,-1.54589000
7537.724450,-2.35824000
7537.728020,-1.00525000
7537.731600,0.50296800
7537.735170,0.60492000
7537.738750,0.03961730
7537.742330,-1.30494000
7537.745900,-1.12198000
7537.749480,0.56849900
7537.753060,-0.43980900
7537.756630,-2.13906000
7537.760210,-0.85155000
7537.763790,-0.07486830
7537.767360,-1.72516000
7537.770940,-2.38048000
7537.774510,-0.41675900
7537.778090,1.89008000
7537.781670,1.61316000
7537.785240,0.03382040
7537.788820,-0.19377700
7537.792400,-1.03514000
7537.795970,-2.22855000
7537.799550,-0.31430300
7537.803120,1.31895000
7537.806700,-0.23334100
7537.810280,-0.14524100
7537.813850,1.90134000
7537.817430,1.77470000
7537.821010,1.11140000
7537.824580,1.63904000
7537.828160,1.37021000
7537.831730,0.65743900
7537.835310,0.58642500
7537.838890,-0.10577000
7537.842460,-1.53591000
7537.846040,-1.91231000
7537.849620,-0.78078200
7537.853190,0.41687800
7537.856770,0.70975400
7537.860340,0.12852400
7537.863920,-0.91427400
7537.867500,-0.92700200
7537.871070,0.42565400
7537.874650,0.93156600
7537.878230,0.37697100
7537.881800,0.22877100
7537.885380,-0.21110100
7537.888950,-1.11255000
7537.892530,-1.70037000
7537.896110,-1.96477000
7537.899680,-0.94849600
7537.903260,-0.01871910
7537.906840,-1.47669000
7537.910410,-1.58966000
7537.913990,0.66169600
7537.917570,-0.26896000
7537.921140,-2.45908000
