wavenumber_cm_inv,intensity
8070.762020,-0.19643300
8070.765590,0.57706600
8070.769170,-0.23916400
8070.772740,0.00960759
8070.776320,1.24027000
8070.779900,0.36336400
8070.783470,-0.97489100
8070.787050,-1.59342000
8070.790630,-1.62793000
8070.794200,-0.16582700
8070.797780,0.95651000
8070.801360,1.06086000
8070.804930,1.22194000
8070.808510,-0.21335600
8070.812080,-1.33759000
8070.815660,0.53781700
8070.819240,1.33675000
8070.822810,0.40147100
8070.826390,0.92362900
8070.829970,0.92626900
8070.833540,0.28433200
8070.837120,0.48425000
8070.840690,-0.87075800
8070.844270,-1.87777000
8070.847850,-0.19791700
8070.851420,0.01871370
8070.855000,-1.11107000
8070.858580,-0.30811000
8070.862150,0.54127200
8070.865730,0.62944600
8070.869300,0.74205400
8070.872880,-0.03037200
8070.876460,-0.21298000
8070.880030,0.92359600
8070.883610,0.80864300
8070.887190,-0.36261000
8070.890760,-0.11905700
8070.894340,0.98974900
8070.897910,0.33942300
8070.901490,-1.07617000
8070.905070,0.38822000
8070.908640,2.31188000
8070.912220,0.37795500
8070.915800,-1.77604000
8070.919370,-0.86725300
8070.922950,0.29886800
8070.926520,0.33987100
8070.930100,-0.24318400
8070.933680,-0.56312400
8070.937250,-0.03369160
8070.940830,-0.53370200
8070.944410,-0.96844200
8070.947980,0.29792900
8070.951560,-0.28503300
8070.955140,-1.04458000
8070.958710,1.25015000
8070.962290,0.70310400
8070.965860,-2.17909000
8070.969440,-0.64777800
8070.973020,0.93833500
8070.976590,-0.44083400
8070.980170,-0.07582520
8070.983750,0.54710100
8070.987320,0.19715000
8070.990900,1.54453000
8070.994470,1.85880000
8070.998050,0.42945900
8071.001630,0.82804000
8071.005200,1.56072000
8071.008780,0.80724200
8071.012360,0.16664100
8071.015930,0.18617200
8071.019510,0.92889300
8071.023080,1.35891000
8071.026660,0.06365890
8071.030240,-1.10772000
8071.033810,-0.89177300
8071.037390,-0.62726900
8071.040970,-0.14414000
8071.044540,0.88428400
8071.048120,0.71309100
8071.051690,-0.93770200
8071.055270,-1.49446000
8071.058850,-0.56594800
8071.062420,-1.05828000
8071.066000,-1.96831000
8071.069580,-0.34683200
8071.073150,0.28575100
8071.076730,-1.83856000
8071.080310,-1.26638000
8071.083880,1.35859000
8071.087460,0.57558100
8071.091030,-0.87600100
8071.094610,0.63611500
8071.098190,1.39049000
8071.101760,-0.54257900
8071.105340,-1.32561000
8071.108920,0.72871700
8071.112490,2.17915000
8071.116070,1.30925000
8071.119640,0.87525100
8071.123220,1.14571000
8071.126800,-0.05009760
8071.130370,-1.10465000
8071.133950,-0.64025000
8071.137530,-0.25548300
8071.141100,0.15490400
8071.144680,0.68835700
8071.148250,0.58865000
8071.151830,0.97530600
8071.155410,1.24645000
8071.158980,0.19374400
8071.162560,-0.18656300
8071.166140,0.15301600
8071.169710,0.35126200
8071.173290,2.11740000
8071.176860,3.02557000
8071.180440,0.36530900
8071.184020,-1.12009000
8071.187590,0.39949700
8071.191170,0.68305800
8071.194750,-0.36408100
8071.198320,-0.70110100
8071.201900,-0.45578300
8071.205470,0.18224100
8071.209050,-0.12534300
8071.212630,-1.52566000
8071.216200,-1.76532000
8071.219780,-1.17640000
8071.223360,-0.59208000
8071.226930,0.12080300
8071.230510,-0.66767400
8071.234090,-1.51271000
8071.237660,-0.10778200
8071.241240,0.04145370
8071.244810,-1.72909000
8071.248390,-1.30377000
8071.251970,0.29678600
8071.255540,0.47079200
8071.259120,-0.26476200
8071.262700,-1.49831000
8071.266270,-1.71106000
8071.269850,-0.46987900
8071.273420,-0.34562600
8071.277000,-1.13717000
8071.280580,-1.43854000
8071.284150,-1.64427000
8071.287730,-0.71484900
8071.291310,0.52462200
8071.294880,-0.58767800
8071.298460,-1.38501000
8071.302030,0.83899000
8071.305610,2.10280000
8071.309190,0.30310000
8071.312760,-0.01812940
8071.316340,2.34186000
8071.319920,2.20026000
8071.323490,-0.35786800
8071.327070,-0.16467700
8071.330640,1.03619000
8071.334220,0.51224700
8071.337800,1.13299000
8071.341370,1.22219000
8071.344950,-1.05246000
8071.348530,-0.45092300
8071.352100,2.02934000
8071.355680,1.23863000
8071.359250,0.21800000
8071.362830,0.61649500
8071.366410,-0.18077200
8071.369980,-0.66772400
8071.373560,-0.31959800
8071.377140,-0.32571100
8071.380710,0.36145000
8071.384290,0.29740000
8071.387870,-0.84717100
8071.391440,0.22858600
8071.395020,1.45765000
8071.398590,-0.10091000
8071.402170,-0.70926400
8071.405750,0.49219900
8071.409320,-0.12637100
8071.412900,-1.13239000
8071.416480,0.01562070
8071.420050,0.77761400
8071.423630,-0.09352650
8071.427200,-0.44417200
8071.430780,-0.12303300
8071.434360,-0.03315480
8071.437930,-0.05439220
8071.441510,-0.18738400
8071.445090,0.40673800
8071.448660,0.96172600
8071.452240,-0.81759700
8071.455810,-1.77761000
8071.459390,0.66312200
8071.462970,1.62222000
8071.466540,0.33138700
8071.470120,0.46789700
8071.473700,0.36257700
8071.477270,-0.09010720
8071.480850,1.19364000
8071.484420,1.26717000
8071.488000,-0.28953200
8071.491580,-0.43889500
8071.495150,0.17690800
8071.498730,0.75922600
8071.502310,0.73183700
8071.505880,-0.57509900
8071.509460,-0.40375000
8071.513040,0.99567300
8071.516610,0.16023100
8071.520190,-0.87279200
8071.523760,0.60190300
8071.527340,2.43440000
8071.530920,2.22911000
8071.534490,0.50067000
8071.538070,0.06107940
8071.541650,0.91320300
8071.545220,0.34465600
8071.548800,-0.20668700
8071.552370,0.39957700
8071.555950,0.05303280
8071.559530,-0.09943220
8071.563100,0.46185300
8071.566680,0.41953100
8071.570260,1.62167000
8071.573830,2.50406000
8071.577410,0.05582040
8071.580980,-1.87882000
8071.584560,-1.22716000
8071.588140,-0.60537000
8071.591710,-0.11274900
8071.595290,0.77311400
8071.598870,1.81416000
8071.602440,2.07364000
8071.606020,0.06604630
8071.609590,-1.61554000
8071.613170,-0.87276500
8071.616750,-0.43162300
8071.620320,-0.62674400
8071.623900,-0.13007700
8071.627480,0.27538000
8071.631050,0.22266200
8071.634630,-0.72146000
8071.638200,-1.14443000
8071.641780,0.55022900
8071.645360,0.72366900
8071.648930,-1.16288000
8071.652510,-0.80828300
8071.656090,0.73812100
8071.659660,1.25778000
8071.663240,0.94814500
8071.666820,-0.34937900
8071.670390,-0.09519740
8071.673970,1.03689000
8071.677540,-0.85139200
8071.681120,-1.77358000
8071.684700,0.27669500
8071.688270,-0.10613500
8071.691850,-1.49023000
8071.695430,-0.55612900
8071.699000,0.29667700
8071.702580,0.92092600
8071.706150,1.23776000
8071.709730,0.02290350
8071.713310,-0.26388700
8071.716880,0.44329600
8071.720460,-0.36190800
8071.724040,-1.20835000
8071.727610,-0.55110300
8071.731190,-0.11090200
8071.734760,-1.03157000
8071.738340,-1.20799000
8071.741920,0.46399800
8071.745490,0.52297800
8071.749070,-0.88529700
8071.752650,0.14609600
8071.756220,0.94820500
8071.759800,-0.37537200
8071.763370,-0.06469710
8071.766950,0.78075100
8071.770530,0.45581100
8071.774100,0.81639100
8071.777680,0.36623000
8071.781260,-0.49404000
8071.784830,0.91705900
8071.788410,1.84904000
8071.791980,0.41007800
8071.795560,-1.27980000
8071.799140,-1.54692000
8071.802710,0.10892400
8071.806290,0.92862200
8071.809870,-0.14206800
8071.813440,0.23999200
8071.817020,0.81217000
8071.820600,0.04549660
8071.824170,0.71500400
8071.827750,0.94155200
8071.831320,-0.55034100
8071.834900,-0.62478400
8071.838480,-0.65328900
8071.842050,-1.19772000
8071.845630,0.01604970
8071.849210,0.62628300
8071.852780,-0.07638240
8071.856360,0.00074757
8071.859930,-0.22491000
8071.863510,-0.56427900
8071.867090,-0.23748600
8071.870660,-0.42843800
8071.874240,-0.42909900
8071.877820,-0.07994970
8071.881390,-0.46596900
8071.884970,-0.98682100
8071.888540,-1.06144000
8071.892120,-0.14142000
8071.895700,0.61254700
8071.899270,-0.49794300
8071.902850,-0.44500800
8071.906430,0.89485300
8071.910000,-0.39187700
8071.913580,-1.18784000
8071.917150,0.58458400
8071.920730,0.59476600
8071.924310,-0.42428900
8071.927880,-0.24066000
8071.931460,-0.24684300
8071.935040,-0.29914600
8071.938610,-0.62163500
8071.942190,-0.88637300
8071.945770,-0.22296300
8071.949340,-1.08352000
8071.952920,-1.96334000
8071.956490,-0.31341400
8071.960070,-0.33056900
8071.963650,-1.53982000
8071.967220,-0.94242300
8071.970800,-1.96409000
8071.974380,-2.43601000
8071.977950,0.70362500
8071.981530,0.94523000
8071.985100,-1.62936000
8071.988680,-0.82391100
8071.992260,0.72365200
8071.995830,0.31404000
8071.999410,0.13069900
8072.002990,-0.47512500
8072.006560,-1.71526000
8072.010140,-1.00231000
8072.013710,1.09814000
8072.017290,1.21247000
8072.020870,0.07428010
8072.024440,0.70842100
8072.028020,0.66696400
8072.031600,-1.23429000
8072.035170,-0.64462600
8072.038750,0.53921300
8072.042320,-0.48762300
8072.045900,0.37588100
8072.049480,0.99374700
8072.053050,-1.10941000
8072.056630,-0.05117270
8072.060210,1.64640000
8072.063780,-0.55007900
8072.067360,-0.60012600
8072.070930,0.90466200
8072.074510,-0.43975000
8072.078090,-0.48149200
8072.081660,0.72945200
8072.085240,0.66239100
8072.088820,1.16597000
8072.092390,0.10493300
8072.095970,-1.80611000
8072.099550,-0.43830600
8072.103120,-0.07780060
8072.106700,-1.77196000
8072.110270,-0.32274000
8072.113850,1.22412000
8072.117430,-0.28477900
8072.121000,-1.64754000
8072.124580,-1.83759000
8072.128160,-0.38128900
8072.131730,1.72326000
8072.135310,1.04007000
8072.138880,-0.47236800
8072.142460,-0.60848200
8072.146040,-0.90581700
8072.149610,0.01741090
8072.153190,0.93265300
8072.156770,-1.12457000
8072.160340,-1.33538000
8072.163920,1.39320000
8072.167490,0.81644600
8072.171070,-1.03525000
8072.174650,-0.20954500
8072.178220,-0.53725500
8072.181800,-1.71593000
8072.185380,-0.18520100
8072.188950,0.88470500
8072.192530,-0.42431900
8072.196100,-1.03279000
8072.199680,-0.81876800
8072.203260,-0.76714500
8072.206830,0.38184500
8072.210410,2.02738000
8072.213990,2.47201000
8072.217560,1.92144000
8072.221140,0.73905600
8072.224720,-0.51666400
8072.228290,-0.39689600
8072.231870,0.48601000
8072.235440,0.05282760
8072.239020,-0.89129500
8072.242600,-0.56140800
8072.246170,-0.39967300
8072.249750,-1.66595000
8072.253330,-2.42260000
8072.256900,-1.72075000
8072.260480,-1.04707000
8072.264050,-1.28439000
8072.267630,-1.70996000
8072.271210,-0.57835300
8072.274780,1.43546000
8072.278360,0.69845800
8072.281940,-1.39447000
8072.285510,-0.43523500
8072.289090,0.62210800
8072.292660,-1.08596000
8072.296240,-1.24676000
8072.299820,0.39429700
8072.303390,0.25878400
8072.306970,0.00961265
8072.310550,0.78979900
8072.314120,0.98510100
8072.317700,1.22717000
8072.321270,1.08396000
8072.324850,-0.23387200
8072.328430,-0.41962700
8072.332000,0.50239500
8072.335580,0.27206800
8072.339160,-0.51103900
8072.342730,-0.91213900
8072.346310,-1.09878000
8072.349880,-0.77060600
8072.353460,-0.48817100
8072.357040,-1.05181000
8072.360610,-1.49518000
8072.364190,-0.37680000
8072.367770,1.15289000
8072.371340,0.24211100
8072.374920,-1.70670000
8072.378500,-0.90487200
8072.382070,0.87988400
8072.385650,0.83518100
8072.389220,0.41581900
8072.392800,-0.28869000
8072.396380,-1.32587000
8072.399950,-0.42729400
8072.403530,0.90362500
8072.407110,0.57405900
8072.410680,0.42018800
8072.414260,0.17830700
8072.417830,-0.66057100
8072.421410,0.11558600
8072.424990,0.89375200
8072.428560,-0.37564900
8072.432140,-0.81089500
8072.435720,0.30550500
8072.439290,0.62284600
8072.442870,-0.26061600
8072.446440,-1.53277000
8072.450020,-1.11428000
8072.453600,1.46080000
8072.457170,2.19452000
8072.460750,0.04803720
8072.464330,-1.56615000
8072.467900,-1.62876000
8072.471480,-0.63230200
8072.475050,0.43213000
8072.478630,-0.16693700
8072.482210,-1.05216000
8072.485780,-0.63079100
8072.489360,0.06411530
8072.492940,0.83710200
8072.496510,0.90824900
8072.500090,0.19375300
8072.503660,0.93917700
8072.507240,1.00356000
8072.510820,-1.08447000
8072.514390,-0.68147700
8072.517970,0.86377400
8072.521550,-0.29206400
8072.525120,-0.02182750
8072.528700,1.70500000
8072.532280,0.88436900
8072.535850,0.74803600
8072.539430,2.03151000
8072.543000,1.34784000
8072.546580,0.87613400
8072.550160,1.23807000
8072.553730,0.01192520
8072.557310,-0.63875700
8072.560890,0.42808600
8072.564460,0.72842100
8072.568040,0.24836300
8072.571610,0.65645800
8072.575190,1.47290000
8072.578770,0.80542900
8072.582340,-0.36117500
8072.585920,0.34355300
8072.589500,1.04010000
8072.593070,0.43325700
8072.596650,0.21957700
8072.600220,-0.22082700
8072.603800,0.14757200
8072.607380,1.95475000
8072.610950,0.64071400
8072.614530,-1.94515000
8072.618110,-1.21675000
8072.621680,-0.99454800
8072.625260,-1.43314000
8072.628830,-0.46413200
8072.632410,-1.36485000
8072.635990,-0.76788600
8072.639560,2.45034000
8072.643140,1.07622000
8072.646720,-0.49884200
8072.650290,1.93741000
8072.653870,1.03979000
8072.657450,-0.75422500
8072.661020,-0.01891270
8072.664600,-1.79393000
8072.668170,-1.30367000
8072.671750,2.77728000
8072.675330,1.56183000
8072.678900,-0.67012300
8072.682480,0.99047000
8072.686060,0.51540700
8072.689630,0.03166300
8072.693210,2.22312000
8072.696780,2.04166000
8072.700360,1.15990000
8072.703940,2.00045000
8072.707510,1.12997000
8072.711090,-0.60477200
8072.714670,-0.30681700
8072.718240,1.20777000
8072.721820,1.55571000
8072.725390,-0.14630600
8072.728970,-1.19860000
8072.732550,-0.45580800
8072.736120,0.15875300
8072.739700,0.71392000
8072.743280,0.49055200
8072.746850,-0.46565000
8072.750430,0.72334200
8072.754000,1.58379000
8072.757580,0.09674980
8072.761160,0.41677200
8072.764730,1.21485000
8072.768310,-0.02309310
8072.771890,-0.04527870
8072.775460,0.02266590
8072.779040,-0.93604500
8072.782610,0.28617400
8072.786190,0.80420800
8072.789770,-1.24953000
8072.793340,-1.15976000
8072.796920,0.10191400
8072.800500,-0.46285600
8072.804070,-0.41566200
8072.807650,0.28688800
8072.811230,-0.40117800
8072.814800,-1.03178000
8072.818380,0.06831910
8072.821950,1.85747000
8072.825530,1.58884000
8072.829110,-1.14082000
8072.832680,-2.44372000
8072.836260,-0.71019700
8072.839840,0.82387000
8072.843410,0.71725800
8072.846990,0.47203600
8072.850560,0.19384600
8072.854140,-0.31646300
8072.857720,0.13290700
8072.861290,0.48553700
8072.864870,-1.22037000
8072.868450,-2.20996000
8072.872020,-0.32914900
8072.875600,0.78354400
8072.879170,-0.14349100
8072.882750,-0.41149400
8072.886330,-0.20473800
8072.889900,-0.64338800
8072.893480,-1.38281000
8072.897060,-2.00792000
8072.900630,-1.05910000
8072.904210,1.22615000
8072.907780,1.87603000
8072.911360,0.79478900
8072.914940,0.57019600
8072.918510,1.37643000
8072.922090,0.77677600
8072.925670,-1.57556000
8072.929240,-2.10000000
8072.932820,-0.20213500
8072.936390,0.39225800
8072.939970,-0.16814000
8072.943550,-0.31206600
8072.947120,-1.11451000
8072.950700,-1.14871000
8072.954280,0.05009390
8072.957850,-0.08296260
8072.961430,-0.04493730
8072.965010,0.98196400
8072.968580,0.01306090
8072.972160,-1.41548000
8072.975730,-0.86202300
8072.979310,-0.32345200
8072.982890,-0.48962600
8072.986460,-0.60552700
8072.990040,-0.83256100
8072.993620,-0.73069600
8072.997190,-0.35284900
8073.000770,-0.13236600
8073.004340,-0.04056710
8073.007920,-0.13335100
8073.011500,0.01508590
8073.015070,-0.07582420
8073.018650,-0.72637600
8073.022230,0.00749146
8073.025800,1.47540000
8073.029380,0.96617000
8073.032950,-0.03748400
8073.036530,0.68433100
8073.040110,1.76523000
8073.043680,1.30002000
8073.047260,0.09614000
8073.050840,0.48406700
8073.054410,1.08968000
8073.057990,-0.10298400
8073.061560,0.11962600
8073.065140,1.38787000
8073.068720,-0.37347600
8073.072290,-1.54754000
8073.075870,-0.06328270
8073.079450,-0.47772700
8073.083020,-0.65792400
8073.086600,1.90748000
8073.090180,2.16657000
8073.093750,0.31048600
8073.097330,0.33930600
8073.100900,0.25306300
8073.104480,-0.85683900
8073.108060,-0.19452100
8073.111630,1.14006000
8073.115210,0.41411100
8073.118790,-0.10692300
8073.122360,1.46247000
8073.125940,1.14451000
8073.129510,-1.26284000
8073.133090,-1.23775000
8073.136670,-1.01562000
8073.140240,-1.85784000
8073.143820,0.15139500
8073.147400,1.01415000
8073.150970,-1.11027000
8073.154550,0.41839900
8073.158120,2.12928000
8073.161700,-0.22751300
8073.165280,-0.09020520
8073.168850,1.27820000
8073.172430,-0.39902000
8073.176010,-0.69433100
8073.179580,-0.09960740
8073.183160,-0.71192000
8073.186730,0.09235520
8073.190310,0.03218740
8073.193890,-0.90910800
8073.197460,1.08312000
8073.201040,2.24041000
8073.204620,0.64415200
8073.208190,0.31382500
8073.211770,0.73631000
8073.215340,0.23038300
8073.218920,-0.66389600
8073.222500,-1.34421000
8073.226070,-0.91209900
8073.229650,-0.64013000
8073.233230,-0.58713600
8073.236800,0.56680800
8073.240380,0.13469900
8073.243960,-0.57028600
8073.247530,1.61625000
8073.251110,1.75505000
8073.254680,0.08625840
8073.258260,1.86167000
8073.261840,2.77948000
8073.265410,1.18867000
8073.268990,1.19636000
8073.272570,0.75275800
8073.276140,0.09026810
8073.279720,1.25435000
8073.283290,0.77036900
8073.286870,-0.30049200
8073.290450,0.36764700
8073.294020,0.28978300
8073.297600,0.76536800
8073.301180,1.77916000
8073.304750,0.44660100
8073.308330,-0.21915800
8073.311900,0.19224500
8073.315480,-0.93431300
8073.319060,-0.54427100
8073.322630,0.84943000
8073.326210,-0.03383260
8073.329790,-0.81779000
8073.333360,-1.30451000
8073.336940,-2.14885000
8073.340510,-0.87703700
8073.344090,-0.13234100
8073.347670,-1.76348000
8073.351240,-1.38767000
8073.354820,0.49142500
8073.358400,0.34923700
8073.361970,-0.46484300
8073.365550,-0.48540900
8073.369130,-0.19059000
8073.372700,-0.10049600
8073.376280,-0.33628200
8073.379850,0.30036300
8073.383430,1.30135000
8073.387010,0.79208600
8073.390580,0.17557300
8073.394160,0.47801900
8073.397740,0.13551900
8073.401310,-0.09863290
8073.404890,0.67158000
8073.408460,0.51165200
8073.412040,-0.48901100
8073.415620,-0.21318300
8073.419190,0.90340500
8073.422770,1.29683000
8073.426350,0.78494100
8073.429920,0.15403900
8073.433500,0.46124700
8073.437070,0.86169600
8073.440650,-0.13537300
8073.444230,-0.47237600
8073.447800,0.83228000
8073.451380,0.80694100
8073.454960,0.35382700
8073.458530,1.52841000
8073.462110,1.17664000
8073.465680,-0.30975100
8073.469260,0.25300500
8073.472840,0.01944810
8073.476410,-1.40312000
8073.479990,-0.45183600
8073.483570,0.51648100
8073.487140,-0.21022200
8073.490720,0.15829300
8073.494290,1.07961000
8073.497870,1.16557000
8073.501450,0.74443400
8073.505020,-0.18812000
8073.508600,-0.20866500
8073.512180,0.38349300
8073.515750,-0.14175900
8073.519330,-0.14862000
8073.522910,0.24577900
8073.526480,-0.28842400
8073.530060,0.56981700
8073.533630,2.00499000
8073.537210,1.52824000
8073.540790,0.93135600
8073.544360,0.19554500
8073.547940,-0.96068400
8073.551520,-0.42574600
8073.555090,-0.50777800
8073.558670,-2.16130000
8073.562240,-1.36476000
8073.565820,0.22760900
8073.569400,-0.91190800
8073.572970,-2.11403000
8073.576550,-1.43546000
8073.580130,-0.47025900
8073.583700,-0.58419300
8073.587280,-1.17439000
8073.590850,-0.11735500
8073.594430,0.86330600
8073.598010,-0.96585400
8073.601580,-1.36413000
8073.605160,1.30222000
8073.608740,1.17905000
8073.612310,-0.95659300
8073.615890,-0.55982700
8073.619460,-0.81872800
8073.623040,-2.18514000
8073.626620,-0.03991550
8073.630190,1.82869000
8073.633770,-0.39810300
8073.637350,-0.93792800
8073.640920,1.03132000
8073.644500,0.96607200
8073.648070,0.83920100
8073.651650,1.11784000
8073.655230,-0.20753600
8073.658800,0.45880900
8073.662380,1.85986000
8073.665960,-0.23511600
8073.669530,-0.69210300
8073.673110,1.39389000
8073.676690,0.32599600
8073.680260,-0.68707300
8073.683840,0.61511200
8073.687410,0.20546300
8073.690990,-0.13676100
8073.694570,0.81644500
8073.698140,0.38314700
8073.701720,-0.22008300
8073.705300,-0.54919600
8073.708870,-0.84362500
8073.712450,-0.04289160
8073.716020,-0.60905100
8073.719600,-1.21296000
8073.723180,1.39292000
8073.726750,1.97381000
8073.730330,-0.33362700
8073.733910,-0.00497051
8073.737480,0.68366200
8073.741060,0.35961100
8073.744630,1.46213000
8073.748210,1.00051000
8073.751790,-0.36755700
8073.755360,0.58506100
8073.758940,0.30226800
8073.762520,-0.96760100
8073.766090,-0.04404080
8073.769670,-0.16647100
8073.773240,-1.33646000
8073.776820,-0.40381600
8073.780400,0.11591600
8073.783970,-0.60992400
8073.787550,-0.25262400
8073.791130,0.08116110
8073.794700,-0.16473000
8073.798280,0.02091510
8073.801860,-0.27021400
8073.805430,-0.41454200
8073.809010,0.86427900
8073.812580,1.01852000
8073.816160,-0.79291700
8073.819740,-0.69917200
8073.823310,1.45791000
8073.826890,1.77080000
8073.830470,0.53012600
8073.834040,0.21004800
8073.837620,0.67543500
8073.841190,0.97661200
8073.844770,0.34146000
8073.848350,-0.02655890
8073.851920,1.50968000
8073.855500,1.75707000
8073.859080,-0.60272100
8073.862650,-1.25973000
8073.866230,-0.19698900
8073.869800,0.25292900
8073.873380,0.46348700
8073.876960,-0.74891200
8073.880530,-1.50215000
