wavenumber_cm_inv,intensity
7432.125590,3.19498000
7432.137140,2.21119000
7432.148680,2.61226000
7432.160220,2.98098000
7432.171770,3.24009000
7432.183310,3.54643000
7432.194850,1.95517000
7432.206390,2.73935000
7432.217940,3.06495000
7432.229480,1.93886000
7432.241020,1.15050000
7432.252560,0.43012400
7432.264110,2.00455000
7432.275650,2.43445000
7432.287190,2.00786000
7432.298730,1.02015000
7432.310280,-0.62456700
7432.321820,1.37695000
7432.333360,2.27000000
7432.344900,2.45211000
7432.356450,3.04092000
7432.367990,1.31058000
7432.379530,2.98102000
7432.391080,3.90635000
7432.402620,0.99920000
7432.414160,0.06380920
7432.425700,0.30266200
7432.437250,1.24592000
7432.448790,2.87548000
7432.460330,4.20307000
7432.471870,2.15575000
7432.483420,-0.91403200
7432.494960,0.79309400
7432.506500,1.60485000
7432.518040,1.72961000
7432.529590,2.44353000
7432.541130,0.93884100
7432.552670,2.12331000
7432.564210,2.62390000
7432.575760,1.96400000
7432.587300,3.46714000
7432.598840,2.17139000
7432.610380,0.00908140
7432.621930,-0.63457500
7432.633470,1.20522000
7432.645010,4.17620000
7432.656560,4.05300000
7432.668100,3.19904000
7432.679640,2.10522000
7432.691180,2.78633000
7432.702730,3.17316000
7432.714270,0.23659100
7432.725810,0.74509900
7432.737350,1.37579000
7432.748900,1.52210000
7432.760440,3.20171000
7432.771980,1.07535000
7432.783520,1.46230000
7432.795070,3.94089000
7432.806610,4.07605000
7432.818150,4.26281000
7432.829690,1.74664000
7432.841240,1.17149000
7432.852780,3.90229000
7432.864320,3.69505000
7432.875870,1.18758000
7432.887410,0.78147600
7432.898950,3.93548000
7432.910490,3.09477000
7432.922040,0.08204760
7432.933580,1.88794000
7432.945120,3.97285000
7432.956660,4.56531000
7432.968210,2.72303000
7432.979750,1.30141000
7432.991290,1.94532000
7433.002830,1.99048000
7433.014380,4.27964000
7433.025920,3.64680000
7433.037460,3.13213000
7433.049000,5.55212000
7433.060550,2.75579000
7433.072090,3.06757000
7433.083630,3.37243000
7433.095170,0.32806300
7433.106720,3.15735000
7433.118260,3.76014000
7433.129800,3.41623000
7433.141350,3.80821000
7433.152890,1.87080000
7433.164430,1.43598000
7433.175970,0.36506700
7433.187520,5.13161000
7433.199060,5.72394000
7433.210600,-0.14195900
7433.222140,3.86476000
7433.233690,2.39537000
7433.245230,2.31912000
7433.256770,6.11362000
7433.268310,-0.44160100
7433.279860,2.58662000
7433.291400,0.99863500
7433.302940,2.02993000
7433.314480,10.61510000
7433.326030,-6.70071000
7433.337570,27.29440000
7433.349110,87.28450000
7433.360660,42.01470000
7433.372200,-7.43547000
7433.383740,7.49132000
7433.395280,2.77345000
7433.406830,-0.40092500
7433.418370,5.87734000
7433.429910,-1.50488000
7433.441450,1.80715000
7433.453000,3.02507000
7433.464540,1.52602000
7433.476080,4.53542000
7433.487620,1.44152000
7433.499170,2.81057000
7433.510710,3.11145000
7433.522250,1.29468000
7433.533790,2.67067000
7433.545340,-0.14037400
7433.556880,1.98407000
7433.568420,4.25653000
7433.579960,1.32844000
7433.591510,2.10809000
7433.603050,2.06368000
7433.614590,2.48499000
7433.626140,2.92576000
7433.637680,1.70239000
7433.649220,1.45863000
7433.660760,1.10157000
7433.672310,4.84547000
7433.683850,4.00890000
7433.695390,0.02231130
7433.706930,3.06944000
7433.718480,2.12667000
7433.730020,1.48230000
7433.741560,2.77809000
7433.753100,0.72252100
7433.764650,2.78060000
7433.776190,2.88818000
7433.787730,2.18759000
7433.799270,2.49286000
7433.810820,1.22503000
7433.822360,3.42402000
7433.833900,2.72442000
7433.845450,2.31336000
7433.856990,1.95638000
7433.868530,0.08837810
7433.880070,3.00402000
7433.891620,0.33772100
7433.903160,-0.09702290
7433.914700,2.17623000
7433.926240,0.51690900
7433.937790,4.37445000
7433.949330,1.13871000
7433.960870,1.03517000
7433.972410,4.45576000
7433.983960,1.82866000
7433.995500,12.03880000
7434.007040,7.72054000
7434.018580,-0.76997000
7434.030130,6.59666000
7434.041670,0.17055400
7434.053210,3.28588000
7434.064760,3.45132000
7434.076300,-0.55572600
7434.087840,9.29554000
7434.099380,-2.63074000
7434.110930,6.17506000
7434.122470,3.70838000
7434.134010,-6.35491000
7434.145550,90.48650000
7434.157100,117.84100000
7434.168640,15.01050000
7434.180180,-3.98698000
7434.191720,9.19875000
7434.203270,-4.10824000
7434.214810,6.96860000
7434.226350,2.40560000
7434.237890,1.58367000
7434.249440,5.09409000
7434.260980,-2.29368000
7434.272520,4.25069000
7434.284060,2.84141000
7434.295610,1.81504000
7434.307150,5.66190000
7434.318690,1.04909000
7434.330240,2.15934000
7434.341780,-0.13060000
7434.353320,-1.02557000
7434.364860,1.63762000
7434.376410,0.12886200
7434.387950,4.05225000
7434.399490,1.99414000
7434.411030,-0.62844000
7434.422580,4.16815000
7434.434120,2.66679000
7434.445660,1.58977000
7434.457200,2.69828000
7434.468750,2.81947000
7434.480290,6.71854000
7434.491830,10.20070000
7434.503370,6.11661000
7434.514920,-0.84401000
7434.526460,1.67752000
7434.538000,3.98175000
7434.549550,0.32124700
7434.561090,1.66497000
7434.572630,2.47544000
7434.584170,2.68070000
7434.595720,3.81314000
7434.607260,1.87438000
7434.618800,2.21342000
7434.630340,1.96855000
7434.641890,1.46246000
7434.653430,2.54368000
7434.664970,1.09569000
7434.676510,2.16108000
7434.688060,4.14194000
7434.699600,2.95010000
7434.711140,2.75549000
7434.722680,3.66687000
7434.734230,2.43549000
7434.745770,0.05163790
7434.757310,1.57971000
7434.768850,3.41635000
7434.780400,2.06294000
7434.791940,2.40018000
7434.803480,2.88201000
7434.815030,2.15149000
7434.826570,1.19032000
7434.838110,0.94472100
7434.849650,3.10428000
7434.861200,2.36479000
7434.872740,0.09027410
7434.884280,1.94583000
7434.895820,3.13288000
7434.907370,2.59380000
7434.918910,3.69407000
7434.930450,3.49451000
7434.941990,0.98223900
7434.953540,0.18017300
7434.965080,0.76196100
7434.976620,1.36318000
7434.988160,2.52736000
7434.999710,1.93757000
7435.011250,1.98796000
7435.022790,3.89862000
7435.034340,2.46762000
7435.045880,0.58734200
7435.057420,1.78353000
7435.068960,2.36249000
7435.080510,1.75627000
7435.092050,1.89889000
7435.103590,2.08674000
7435.115130,1.52830000
7435.126680,1.26621000
7435.138220,1.05994000
7435.149760,1.29009000
7435.161300,2.68280000
7435.172850,3.31313000
7435.184390,2.49201000
7435.195930,1.23440000
7435.207470,1.35056000
7435.219020,2.08515000
7435.230560,2.48321000
7435.242100,3.13407000
7435.253640,1.69211000
7435.265190,1.24668000
7435.276730,1.74340000
7435.288270,1.06531000
7435.299820,3.12081000
7435.311360,1.56404000
7435.322900,1.24549000
7435.334440,5.84364000
7435.345990,1.54495000
7435.357530,0.43651900
7435.369070,4.43452000
7435.380610,0.94473100
7435.392160,1.90316000
7435.403700,2.62081000
7435.415240,0.84875000
7435.426780,4.88016000
7435.438330,3.25489000
7435.449870,0.16418000
7435.461410,2.41165000
7435.472950,2.63490000
7435.484500,1.71885000
7435.496040,1.82936000
7435.507580,2.46191000
7435.519130,1.92581000
7435.530670,3.02266000
7435.542210,5.01102000
7435.553750,2.90088000
7435.565300,2.42184000
7435.576840,2.94816000
7435.588380,1.82674000
7435.599920,2.09397000
7435.611470,1.91757000
7435.623010,1.88886000
7435.634550,2.72344000
7435.646090,4.35376000
7435.657640,3.13070000
7435.669180,0.73572700
7435.680720,3.18296000
7435.692260,2.28957000
7435.703810,2.06224000
7435.715350,3.97898000
7435.726890,-0.76699600
7435.738430,0.76822200
7435.749980,4.26098000
7435.761520,1.43507000
7435.773060,3.20681000
7435.784610,4.18285000
7435.796150,2.45484000
7435.807690,1.51055000
7435.819230,1.08858000
7435.830780,2.04726000
7435.842320,1.17389000
7435.853860,2.36407000
7435.865400,2.78785000
7435.876950,1.61427000
7435.888490,3.79434000
7435.900030,2.81679000
7435.911570,1.42855000
7435.923120,0.98799000
7435.934660,1.01122000
7435.946200,2.91778000
7435.957740,1.17195000
7435.969290,2.15720000
7435.980830,3.47564000
7435.992370,1.71142000
7436.003920,2.01564000
7436.015460,1.00099000
7436.027000,3.93145000
7436.038540,3.66680000
7436.050090,-0.22514200
7436.061630,3.08441000
7436.073170,1.76047000
7436.084710,1.76720000
7436.096260,4.26444000
7436.107800,2.41013000
7436.119340,3.19582000
7436.130880,0.82213600
7436.142430,2.88201000
7436.153970,3.82165000
7436.165510,0.45399600
7436.177050,4.15772000
7436.188600,1.34929000
7436.200140,7.23651000
7436.211680,7.06957000
7436.223220,-3.96497000
7436.234770,8.20853000
7436.246310,-5.06882000
7436.257850,15.78950000
7436.269400,99.41010000
7436.280940,70.58030000
7436.292480,-5.83249000
7436.304020,2.80129000
7436.315570,5.19922000
7436.327110,-1.45095000
7436.338650,4.77488000
7436.350190,-1.28125000
7436.361740,3.32775000
7436.373280,2.40628000
7436.384820,-0.25511000
7436.396360,5.34365000
7436.407910,0.74572800
7436.419450,0.95641000
7436.430990,2.32332000
7436.442530,1.11986000
7436.454080,2.60208000
7436.465620,-0.24952600
7436.477160,1.50878000
7436.488710,3.04421000
7436.500250,2.01269000
7436.511790,2.51265000
7436.523330,0.17369700
7436.534880,1.45031000
7436.546420,0.88226400
7436.557960,0.15170300
7436.569500,3.21881000
7436.581050,1.15930000
7436.592590,3.25987000
7436.604130,4.14543000
7436.615670,-1.00269000
7436.627220,2.24231000
7436.638760,5.33296000
7436.650300,3.55323000
7436.661840,1.87370000
7436.673390,0.28527600
7436.684930,1.97892000
7436.696470,1.81467000
7436.708020,2.00747000
7436.719560,4.06179000
7436.731100,-0.29453200
7436.742640,-2.15078000
7436.754190,1.93124000
7436.765730,2.66988000
7436.777270,2.79536000
7436.788810,2.70054000
7436.800360,0.26279400
7436.811900,1.38374000
7436.823440,3.42101000
7436.834980,1.51041000
7436.846530,2.05157000
7436.858070,3.73395000
7436.869610,1.58225000
7436.881150,1.36904000
7436.892700,2.77104000
7436.904240,1.79041000
7436.915780,0.98444300
7436.927320,2.25667000
7436.938870,3.87042000
7436.950410,1.73891000
7436.961950,0.06084410
7436.973500,1.78681000
7436.985040,0.51478500
7436.996580,0.46740400
7437.008120,2.69170000
7437.019670,1.73671000
7437.031210,2.11154000
7437.042750,2.03538000
7437.054290,1.68005000
7437.065840,4.19328000
7437.077380,2.83186000
7437.088920,1.23309000
7437.100460,2.09531000
7437.112010,0.81587500
7437.123550,1.29096000
7437.135090,1.95157000
7437.146630,1.66378000
7437.158180,2.83829000
7437.169720,1.83841000
7437.181260,1.02945000
7437.192810,1.71162000
7437.204350,0.45181800
7437.215890,-0.05025140
7437.227430,2.12710000
7437.238980,2.84876000
7437.250520,1.14216000
7437.262060,2.16849000
7437.273600,2.37263000
7437.285150,0.67928500
7437.296690,3.28543000
7437.308230,1.33744000
7437.319770,1.55354000
7437.331320,15.73130000
7437.342860,18.02870000
7437.354400,4.75633000
7437.365940,1.55187000
7437.377490,3.61669000
7437.389030,1.98456000
7437.400570,2.28457000
7437.412110,1.90252000
7437.423660,0.36120500
7437.435200,2.25874000
7437.446740,2.81579000
7437.458290,1.43178000
7437.469830,2.53005000
7437.481370,1.42192000
7437.492910,0.67989400
7437.504460,2.88534000
7437.516000,2.82124000
7437.527540,3.28796000
7437.539080,1.98882000
7437.550630,-0.31593000
7437.562170,0.91240400
7437.573710,0.16057000
7437.585250,0.97821200
7437.596800,2.69292000
7437.608340,1.46918000
7437.619880,2.61587000
7437.631420,2.68364000
7437.642970,2.11578000
7437.654510,2.61798000
7437.666050,2.33278000
7437.677600,2.55810000
7437.689140,1.49618000
7437.700680,2.61400000
7437.712220,3.33072000
7437.723770,2.23164000
7437.735310,2.55118000
7437.746850,0.77820300
7437.758390,3.18342000
7437.769940,3.42445000
7437.781480,0.81621400
7437.793020,5.17318000
7437.804560,1.86271000
7437.816110,-0.09917560
7437.827650,3.31346000
7437.839190,-0.32256500
7437.850730,2.45184000
7437.862280,4.17609000
7437.873820,3.30044000
7437.885360,4.22475000
7437.896900,0.22992300
7437.908450,3.19139000
7437.919990,2.53398000
7437.931530,1.35149000
7437.943080,5.34176000
7437.954620,-0.07156550
7437.966160,2.42337000
7437.977700,4.06787000
7437.989250,2.71481000
7438.000790,5.01725000
7438.012330,-2.20575000
7438.023870,4.03715000
7438.035420,3.75636000
7438.046960,-1.54838000
7438.058500,6.29688000
7438.070040,-3.53127000
7438.081590,7.99522000
7438.093130,1.69882000
7438.104670,-2.24185000
7438.116210,105.26400000
7438.127760,121.86500000
7438.139300,10.63040000
7438.150840,-1.51181000
7438.162390,8.61619000
7438.173930,-6.62482000
7438.185470,8.05570000
7438.197010,0.05620250
7438.208560,0.28975400
7438.220100,6.32166000
7438.231640,-1.26729000
7438.243180,6.11334000
7438.254730,1.49252000
7438.266270,-0.42175500
7438.277810,4.24852000
7438.289350,-0.96085600
7438.300900,2.98638000
7438.312440,2.33876000
7438.323980,2.23382000
7438.335520,4.01302000
7438.347070,-1.83232000
7438.358610,1.99906000
7438.370150,3.29589000
7438.381690,0.66849300
7438.393240,2.21041000
7438.404780,2.05027000
7438.416320,3.16009000
7438.427870,0.37847300
7438.439410,0.82708800
7438.450950,4.29492000
7438.462490,2.89943000
7438.474040,3.33367000
7438.485580,2.58713000
7438.497120,4.49606000
7438.508660,4.18651000
7438.520210,-0.46677300
7438.531750,2.87034000
7438.543290,2.87533000
7438.554830,1.32393000
7438.566380,2.42174000
7438.577920,0.05544550
7438.589460,1.80628000
7438.601000,1.34761000
7438.612550,0.74964400
7438.624090,3.86749000
7438.635630,2.86588000
7438.647180,3.88833000
7438.658720,3.64070000
7438.670260,2.18860000
7438.681800,2.87962000
7438.693350,1.04712000
7438.704890,2.48545000
7438.716430,2.66535000
7438.727970,1.62384000
7438.739520,4.03247000
7438.751060,1.68641000
7438.762600,1.02198000
7438.774140,4.27849000
7438.785690,3.40637000
7438.797230,1.21898000
7438.808770,0.64706100
7438.820310,0.84854700
7438.831860,0.70120100
7438.843400,2.87207000
7438.854940,4.53804000
7438.866480,2.09209000
7438.878030,2.18451000
7438.889570,2.84614000
7438.901110,-0.22171500
7438.912660,-2.07141000
7438.924200,2.70720000
7438.935740,12.19710000
7438.947280,16.59780000
7438.958830,12.20330000
7438.970370,3.84590000
7438.981910,0.99762400
7438.993450,2.39266000
7439.005000,0.11226800
7439.016540,1.21597000
7439.028080,2.49946000
7439.039620,0.21818000
7439.051170,1.71849000
7439.062710,2.61022000
7439.074250,4.05591000
7439.085790,2.13108000
7439.097340,-1.35366000
7439.108880,5.69500000
7439.120420,5.11885000
7439.131970,-1.92410000
7439.143510,1.26186000
7439.155050,2.62988000
7439.166590,1.98034000
7439.178140,1.41724000
7439.189680,0.17779200
7439.201220,2.67528000
7439.212760,1.94022000
7439.224310,1.51398000
7439.235850,3.59533000
7439.247390,2.23593000
7439.258930,0.87178200
7439.270480,1.12958000
7439.282020,3.08858000
7439.293560,3.18676000
7439.305100,1.72621000
7439.316650,2.43953000
7439.328190,1.20096000
7439.339730,1.34364000
7439.351280,3.20443000
7439.362820,2.29267000
7439.374360,2.00735000
7439.385900,2.15160000
7439.397450,2.31839000
7439.408990,2.21269000
7439.420530,2.37197000
7439.432070,3.30082000
7439.443620,1.01595000
7439.455160,0.52588300
7439.466700,2.71474000
7439.478240,1.07056000
7439.489790,0.70340800
7439.501330,3.08021000
7439.512870,2.24752000
7439.524410,0.78703500
7439.535960,2.27037000
7439.547500,3.40780000
7439.559040,3.83813000
7439.570580,3.50478000
7439.582130,1.07178000
7439.593670,0.93660400
7439.605210,1.31884000
7439.616760,2.03661000
7439.628300,4.49304000
7439.639840,1.67431000
7439.651380,0.93871400
7439.662930,3.43725000
7439.674470,1.28757000
7439.686010,2.67416000
7439.697550,4.07402000
7439.709100,2.99079000
7439.720640,3.38330000
7439.732180,0.72707400
7439.743720,1.14802000
7439.755270,2.44315000
7439.766810,1.88784000
7439.778350,3.96956000
7439.789890,2.79889000
7439.801440,3.65108000
7439.812980,4.27049000
7439.824520,-0.22731000
7439.836070,1.37697000
7439.847610,2.98418000
7439.859150,1.15576000
7439.870690,1.08218000
7439.882240,0.42847800
7439.893780,2.06012000
7439.905320,2.72221000
7439.916860,2.05936000
7439.928410,3.38160000
7439.939950,2.68534000
7439.951490,2.04700000
7439.963030,1.84311000
7439.974580,1.61787000
7439.986120,1.86200000
7439.997660,0.76344900
7440.009200,1.80183000
7440.020750,3.66702000
7440.032290,2.94999000
7440.043830,0.98039800
7440.055370,-0.01604910
7440.066920,1.07880000
7440.078460,1.32485000
7440.090000,0.77597600
7440.101550,0.63271500
7440.113090,1.67281000
7440.124630,2.69022000
7440.136170,1.38178000
7440.147720,2.43248000
7440.159260,2.16104000
7440.170800,0.07619260
7440.182340,1.97567000
7440.193890,0.84372000
7440.205430,1.43447000
7440.216970,4.89396000
7440.228510,3.26017000
7440.240060,3.88980000
7440.251600,3.44427000
7440.263140,0.96915700
7440.274680,1.40566000
7440.286230,0.23989700
7440.297770,1.86236000
7440.309310,2.01775000
7440.320860,0.04874320
7440.332400,2.78426000
7440.343940,2.00000000
7440.355480,1.89532000
7440.367030,3.70262000
7440.378570,1.81099000
7440.390110,1.94252000
7440.401650,1.00891000
7440.413200,3.79131000
7440.424740,9.52446000
7440.436280,5.99159000
7440.447820,3.30620000
7440.459370,3.17656000
7440.470910,1.34627000
7440.482450,3.50027000
7440.493990,3.05376000
7440.505540,1.93957000
7440.517080,3.82809000
7440.528620,2.14354000
7440.540160,3.36903000
7440.551710,6.86777000
7440.563250,3.52507000
7440.574790,1.37686000
7440.586340,4.18653000
7440.597880,3.27718000
7440.609420,1.52426000
7440.620960,3.76840000
7440.632510,3.38561000
7440.644050,1.92976000
7440.655590,3.90087000
7440.667130,1.98247000
7440.678680,-0.69081400
7440.690220,2.54857000
7440.701760,2.97773000
7440.713300,1.69309000
7440.724850,3.13901000
7440.736390,0.97486800
7440.747930,0.66456700
7440.759470,2.99201000
7440.771020,1.16091000
7440.782560,2.02237000
7440.794100,3.02913000
7440.805650,0.83180400
7440.817190,1.58867000
7440.828730,1.64538000
7440.840270,2.76485000
7440.851820,4.13531000
7440.863360,0.56096700
7440.874900,0.68441700
7440.886440,3.44460000
7440.897990,3.69683000
7440.909530,2.99750000
7440.921070,-0.15177200
7440.932610,0.84664600
7440.944160,5.38796000
7440.955700,3.74095000
7440.967240,0.60634200
7440.978780,2.52621000
7440.990330,4.65328000
7441.001870,2.14817000
7441.013410,0.58558200
7441.024950,2.44026000
7441.036500,2.16247000
7441.048040,1.56633000
7441.059580,2.09204000
7441.071130,1.60809000
7441.082670,1.56829000
7441.094210,2.73606000
7441.105750,3.45734000
7441.117300,1.51864000
7441.128840,0.74722400
7441.140380,2.04262000
7441.151920,0.65957200
7441.163470,0.18137300
7441.175010,2.20664000
7441.186550,3.61459000
7441.198090,3.09797000
7441.209640,1.51090000
7441.221180,2.41233000
7441.232720,2.66892000
7441.244260,2.02609000
7441.255810,3.33154000
7441.267350,2.34949000
7441.278890,1.07253000
7441.290440,1.69045000
7441.301980,1.95251000
7441.313520,1.50255000
7441.325060,1.12781000
7441.336610,3.20808000
7441.348150,3.26294000
7441.359690,1.36272000
7441.371230,2.38053000
7441.382780,2.03070000
7441.394320,1.61929000
7441.405860,2.44088000
7441.417400,2.72752000
7441.428950,4.12087000
7441.440490,3.00190000
7441.452030,1.30040000
7441.463570,2.06772000
7441.475120,1.89577000
7441.486660,2.00927000
7441.498200,3.44155000
7441.509740,2.93879000
7441.521290,0.13282300
7441.532830,1.54195000
7441.544370,4.70523000
7441.555920,3.33892000
7441.567460,3.12729000
7441.579000,1.91998000
7441.590540,0.49337600
7441.602100,3.25156000
7441.613640,3.09711000
7441.625180,2.46322000
7441.636720,1.82548000
7441.648270,1.99651000
7441.659810,4.37265000
7441.671350,0.85780000
7441.682890,2.32704000
7441.694440,6.03363000
7441.705980,1.60065000
7441.717520,2.89765000
7441.729060,3.11236000
7441.740610,0.77929100
7441.752150,3.63646000
7441.763690,2.30568000
7441.775240,2.02934000
7441.786780,1.80911000
7441.798320,0.39857400
7441.809860,3.37990000
7441.821410,2.67874000
7441.832950,2.38717000
7441.844490,2.09382000
7441.856030,-0.13288000
7441.867580,1.84338000
7441.879120,1.54227000
7441.890660,1.99224000
7441.902200,2.58749000
7441.913750,1.06414000
7441.925290,2.73482000
7441.936830,1.70223000
7441.948370,3.36099000
7441.959920,4.56634000
7441.971460,0.41374200
7441.983000,2.78947000
7441.994550,3.15808000
7442.006090,1.37469000
7442.017630,2.53245000
7442.029170,1.80708000
7442.040720,3.85414000
7442.052260,2.54907000
7442.063800,1.91818000
7442.075340,3.28274000
7442.086890,0.66184400
7442.098430,3.11162000
7442.109970,-0.47498900
7442.121510,7.67707000
7442.133060,33.74120000
7442.144600,23.43750000
7442.156140,0.44646600
7442.167680,2.99544000
7442.179230,1.67577000
7442.190770,-0.20940000
7442.202310,2.12755000
7442.213850,0.06511580
7442.225400,0.91520800
7442.236940,0.20123900
7442.248480,1.02480000
7442.260030,3.29027000
7442.271570,1.77965000
7442.283110,2.87284000
7442.294650,2.35974000
7442.306200,1.06693000
7442.317740,3.07472000
7442.329280,2.49329000
7442.340820,1.51089000
7442.352370,2.48189000
7442.363910,2.61942000
7442.375450,1.62087000
7442.386990,1.04689000
7442.398540,1.06579000
7442.410080,1.07729000
7442.421620,1.09430000
7442.433160,-0.98926900
7442.444710,-1.25713000
7442.456250,1.80503000
7442.467790,2.04065000
7442.479340,1.83922000
7442.490880,2.45043000
7442.502420,3.14578000
7442.513960,3.56867000
7442.525510,0.48971300
7442.537050,1.28764000
7442.548590,4.55138000
7442.560130,1.70030000
7442.571680,0.24205500
7442.583220,1.77722000
7442.594760,1.93825000
7442.606300,0.94926600
7442.617850,0.01629780
7442.629390,2.58884000
7442.640930,3.63711000
7442.652470,1.68358000
7442.664020,1.84840000
7442.675560,1.43595000
7442.687100,1.84318000
7442.698640,2.87894000
7442.710190,2.06218000
7442.721730,2.48084000
7442.733270,1.31912000
7442.744820,0.61106600
7442.756360,3.26194000
7442.767900,2.79301000
7442.779440,1.02527000
7442.790990,0.73583400
7442.802530,0.80792600
7442.814070,2.82195000
7442.825610,2.71468000
7442.837160,0.65888300
7442.848700,2.00239000
7442.860240,3.22282000
7442.871780,2.65819000
7442.883330,3.43138000
7442.894870,2.50251000
7442.906410,0.21754500
7442.917950,1.41053000
7442.929500,2.38335000
7442.941040,1.54880000
7442.952580,1.55295000
7442.964130,0.69510600
7442.975670,1.64628000
7442.987210,2.89537000
7442.998750,1.56960000
7443.010300,3.20440000
7443.021840,3.45775000
7443.033380,1.33594000
7443.044920,2.14033000
7443.056470,1.17303000
7443.068010,2.01830000
7443.079550,4.05334000
7443.091090,1.26811000
7443.102640,1.86550000
7443.114180,3.85616000
7443.125720,2.95553000
7443.137260,3.38746000
7443.148810,2.44465000
7443.160350,1.64567000
7443.171890,1.65299000
7443.183430,0.61941400
7443.194980,1.34915000
7443.206520,2.58668000
7443.218060,3.30645000
7443.229610,1.95419000
7443.241150,1.06534000
7443.252690,3.57978000
7443.264230,2.45211000
7443.275780,0.88752800
7443.287320,2.12642000
7443.298860,0.92650200
7443.310400,1.71383000
7443.321950,2.88998000
7443.333490,1.11097000
7443.345030,1.80211000
7443.356570,2.82288000
7443.368120,1.60727000
7443.379660,1.28982000
7443.391200,2.14200000
7443.402740,1.53042000
7443.414290,0.97107700
7443.425830,2.88924000
7443.437370,3.38929000
7443.448920,2.81554000
7443.460460,2.69274000
7443.472000,1.70469000
7443.483540,2.39225000
7443.495090,2.47169000
7443.506630,1.74561000
7443.518170,2.81143000
7443.529710,2.27387000
7443.541260,1.84581000
7443.552800,2.59647000
7443.564340,2.08098000
7443.575880,0.95768200
7443.587430,0.50122200
7443.598970,3.54679000
7443.610510,6.86800000
7443.622050,6.08679000
7443.633600,3.65259000
7443.645140,1.71976000
7443.656680,2.16220000
7443.668220,3.12057000
7443.679770,2.83298000
7443.691310,1.97218000
7443.702850,0.66044000
7443.714400,2.49501000
7443.725940,3.44463000
7443.737480,1.69501000
7443.749020,3.22026000
7443.760570,2.98212000
7443.772110,1.92241000
7443.783650,3.68462000
7443.795190,2.49353000
7443.806740,1.02377000
7443.818280,0.43378000
7443.829820,1.17959000
7443.841360,4.60905000
7443.852910,2.76371000
7443.864450,0.19493800
7443.875990,2.42320000
7443.887530,2.44310000
7443.899080,2.55857000
7443.910620,3.07138000
7443.922160,1.56797000
7443.933710,2.13846000
7443.945250,2.16752000
7443.956790,2.06118000
7443.968330,3.43248000
7443.979880,2.47253000
7443.991420,3.06298000
7444.002960,3.13224000
7444.014500,-0.13638800
7444.026050,1.38031000
7444.037590,3.09467000
7444.049130,1.27053000
7444.060670,1.85409000
7444.072220,2.21400000
7444.083760,2.73877000
7444.095300,3.39946000
7444.106840,2.56411000
7444.118390,2.22135000
7444.129930,0.51869300
7444.141470,2.56299000
7444.153020,3.46405000
7444.164560,0.64231000
7444.176100,12.33170000
7444.187640,19.05280000
7444.199190,4.65916000
7444.210730,1.24669000
7444.222270,5.76823000
7444.233810,1.88327000
7444.245360,3.32406000
7444.256900,5.07209000
7444.268440,1.71152000
7444.279980,3.20231000
7444.291530,4.06739000
7444.303070,0.57613200
7444.314610,0.68793700
7444.326150,2.05502000
7444.337700,1.04727000
7444.349240,2.52811000
7444.360780,3.62018000
7444.372320,2.52947000
7444.383870,3.05998000
7444.395410,1.85536000
7444.406950,0.85426900
7444.418500,2.35771000
7444.430040,2.08745000
7444.441580,1.26797000
7444.453120,0.55583800
7444.464670,0.78324500
7444.476210,1.62165000
7444.487750,0.74336800
7444.499290,2.00138000
7444.510840,3.56836000
7444.522380,2.02572000
7444.533920,1.19744000
7444.545460,2.24105000
7444.557010,3.27676000
7444.568550,2.38460000
7444.580090,1.00903000
7444.591630,0.34617800
7444.603180,1.12852000
7444.614720,4.60505000
7444.626260,5.30343000
7444.637810,3.77229000
7444.649350,2.26114000
7444.660890,-1.19052000
7444.672430,0.74562300
7444.683980,4.56557000
7444.695520,2.57534000
7444.707060,1.60459000
7444.718600,1.72743000
7444.730150,2.70450000
7444.741690,5.31937000
7444.753230,2.97813000
7444.764770,-0.24249000
7444.776320,0.60010200
7444.787860,1.72726000
7444.799400,3.20906000
7444.810940,4.23632000
7444.822490,2.69863000
7444.834030,1.69191000
7444.845570,1.93861000
7444.857110,1.16839000
7444.868660,1.95842000
7444.880200,3.89288000
7444.891740,2.44440000
7444.903290,1.37639000
7444.914830,2.87869000
7444.926370,1.30672000
7444.937910,-0.30335200
7444.949460,3.02255000
7444.961000,4.49544000
7444.972540,2.58852000
7444.984080,2.08626000
7444.995630,0.65010800
7445.007170,0.03600650
7445.018710,2.05476000
7445.030250,3.35093000
7445.041800,4.61100000
7445.053340,3.37382000
7445.064880,1.27374000
7445.076420,1.97484000
7445.087970,2.05686000
7445.099510,3.44733000
7445.111050,4.22490000
7445.122600,2.90393000
7445.134140,2.90958000
7445.145680,1.95508000
7445.157220,2.96911000
7445.168770,2.56181000
7445.180310,0.09868200
7445.191850,3.39524000
7445.203390,3.66916000
7445.214940,1.87946000
7445.226480,3.09559000
7445.238020,1.94371000
7445.249560,2.20177000
7445.261110,1.51748000
7445.272650,0.81656500
7445.284190,1.96182000
7445.295730,1.03337000
7445.307280,3.13490000
7445.318820,3.16605000
7445.330360,2.54421000
7445.341900,4.53327000
7445.353450,1.41831000
7445.364990,1.02986000
7445.376530,1.46748000
7445.388080,1.35769000
7445.399620,3.81819000
7445.411160,0.93000200
7445.422700,2.57596000
7445.434250,3.76142000
7445.445790,-0.63583000
7445.457330,2.86686000
7445.468870,2.85693000
7445.480420,0.83422200
7445.491960,3.51502000
