wavenumber_cm_inv,intensity
9228.029330,-0.31998500
9228.038810,0.19166400
9228.048290,0.67639600
9228.057760,0.86628900
9228.067240,0.72608800
9228.076720,0.52793800
9228.086190,0.18855400
9228.095670,-0.18270600
9228.105150,-0.42774700
9228.114630,-0.76904800
9228.124100,-1.01050000
9228.133580,-0.84589800
9228.143060,-0.54827000
9228.152530,-0.43564200
9228.162010,-0.45899400
9228.171490,-0.33887300
9228.180960,-0.10399300
9228.190440,-0.05364470
9228.199920,-0.20637900
9228.209400,-0.44104500
9228.218870,-0.26537400
9228.228350,0.48128900
9228.237830,0.65942600
9228.247300,0.20646300
9228.256780,0.18059200
9228.266260,-0.13092400
9228.275740,-0.96701000
9228.285210,-0.98903400
9228.294690,-0.57092400
9228.304170,-0.42184900
9228.313640,0.02823210
9228.323120,0.44741500
9228.332600,0.34403700
9228.342080,0.20506900
9228.351550,0.31895600
9228.361030,0.48834000
9228.370510,0.28744100
9228.379980,-0.09675460
9228.389460,-0.13860500
9228.398940,-0.14951600
9228.408410,0.19076600
9228.417890,1.19435000
9228.427370,1.40124000
9228.436850,0.85027100
9228.446320,1.00658000
9228.455800,1.18346000
9228.465280,0.92425200
9228.474750,1.07457000
9228.484230,1.14486000
9228.493710,0.77236200
9228.503190,0.58901000
9228.512660,0.50431800
9228.522140,0.30846000
9228.531620,0.17724000
9228.541090,0.06611420
9228.550570,-0.26651400
9228.560050,-0.77717100
9228.569530,-0.69604500
9228.579000,-0.10406000
9228.588480,-0.23416800
9228.597960,-0.60721100
9228.607430,-0.32292100
9228.616910,-0.32406100
9228.626390,-0.41097800
9228.635860,0.30579300
9228.645340,0.50720000
9228.654820,-0.12647300
9228.664300,0.04517580
9228.673770,0.70437200
9228.683250,0.63269700
9228.692730,0.26187800
9228.702200,0.15323200
9228.711680,0.21308500
9228.721160,0.22347400
9228.730640,0.14460000
9228.740110,0.61659700
9228.749590,1.58039000
9228.759070,1.74770000
9228.768540,1.18806000
9228.778020,0.98525700
9228.787500,0.88165100
9228.796980,0.38903700
9228.806450,-0.34644700
9228.815930,-1.25902000
9228.825410,-2.06087000
9228.834880,-2.69546000
9228.844360,-3.20295000
9228.853840,-2.83270000
9228.863320,-1.57332000
9228.872790,-0.20585700
9228.882270,1.22822000
9228.891750,2.25848000
9228.901220,2.47828000
9228.910700,2.62845000
9228.920180,2.34413000
9228.929650,1.29502000
9228.939130,0.97088700
9228.948610,1.22132000
9228.958090,0.88111500
9228.967560,0.91359500
9228.977040,1.38801000
9228.986520,1.02807000
9228.995990,0.51473400
9229.005470,0.53552500
9229.014950,0.43342000
9229.024430,0.30525700
9229.033900,0.26667700
9229.043380,0.03945190
9229.052860,-0.04977070
9229.062330,-0.11258600
9229.071810,-0.34406100
9229.081290,-0.37828300
9229.090770,-0.72499900
9229.100240,-1.53660000
9229.109720,-1.76030000
9229.119200,-1.67377000
9229.128670,-1.96323000
9229.138150,-1.96156000
9229.147630,-1.67834000
9229.157100,-1.58547000
9229.166580,-1.40457000
9229.176060,-1.22448000
9229.185540,-0.98140700
9229.195010,-0.62482500
9229.204490,-0.92887400
9229.213970,-1.23008000
9229.223440,-0.49305500
9229.232920,0.04120800
9229.242400,-0.04249190
9229.251880,0.18140900
9229.261350,0.10998800
9229.270830,-0.25329600
9229.280310,0.11209300
9229.289780,0.53619500
9229.299260,0.47663700
9229.308740,0.49287100
9229.318220,0.47823300
9229.327690,0.46364800
9229.337170,0.49312500
9229.346650,-0.02171430
9229.356120,-0.51773400
9229.365600,-0.23285400
9229.375080,0.00152964
9229.384550,-0.24852400
9229.394030,-0.42845700
9229.403510,-0.46320300
9229.412990,-0.45560200
9229.422460,-0.49613800
9229.431940,-0.65324300
9229.441420,-0.39273400
9229.450890,0.48779000
9229.460370,1.30652000
9229.469850,1.54642000
9229.479330,1.07291000
9229.488800,0.32478700
9229.498280,0.23757500
9229.507760,0.61189200
9229.517230,0.59860800
9229.526710,0.54261600
9229.536190,0.68316600
9229.545670,0.51009600
9229.555140,0.43615500
9229.564620,0.72631600
9229.574100,0.53627600
9229.583570,-0.02974380
9229.593050,-0.44152700
9229.602530,-1.17024000
9229.612000,-1.72508000
9229.621480,-1.05414000
9229.630960,-0.03985110
9229.640440,0.33000200
9229.649910,0.57895700
9229.659390,0.97080700
9229.668870,1.32774000
9229.678340,1.43829000
9229.687820,0.78815300
9229.697300,-0.27935500
9229.706780,-0.92219800
9229.716250,-1.14651000
9229.725730,-0.90632700
9229.735210,-0.30676800
9229.744680,-0.21458300
9229.754160,-0.54461000
9229.763640,-0.46223800
9229.773120,-0.01526660
9229.782590,0.29338000
9229.792070,0.12623500
9229.801550,-0.14859100
9229.811020,0.15626200
9229.820500,0.43691900
9229.829980,0.23342000
9229.839460,0.40725400
9229.848930,0.65072600
9229.858410,0.17092700
9229.867890,-0.27459700
9229.877360,-0.50765300
9229.886840,-0.97727800
9229.896320,-0.96667500
9229.905790,-0.48806900
9229.915270,-0.45863200
9229.924750,-0.46243900
9229.934230,-0.04026660
9229.943700,0.31390300
9229.953180,0.75779100
9229.962660,1.35098000
9229.972130,1.13715000
9229.981610,0.17551100
9229.991090,-0.28139300
9230.000570,-0.09675460
9230.010040,-0.14190200
9230.019520,-0.53806900
9230.029000,-0.83749300
9230.038470,-1.04035000
9230.047950,-1.11759000
9230.057430,-0.61159400
9230.066910,0.24909000
9230.076380,0.67547100
9230.085860,0.69937200
9230.095340,0.51721400
9230.104810,-0.02017280
9230.114290,-0.36774700
9230.123770,-0.14230400
9230.133240,0.08114100
9230.142720,0.06522940
9230.152200,-0.00873846
9230.161680,-0.10802800
9230.171150,-0.31835000
9230.180630,-0.82474500
9230.190110,-1.08997000
9230.199580,-0.64621900
9230.209060,-0.32060200
9230.218540,-0.16160700
9230.228020,0.36598000
9230.237490,0.49323300
9230.246970,0.40974700
9230.256450,0.77430500
9230.265920,0.42334000
9230.275400,-0.39396700
9230.284880,-0.25235800
9230.294360,-0.05517280
9230.303830,-0.16263900
9230.313310,0.45126200
9230.322790,1.09646000
9230.332260,1.30928000
9230.341740,1.88380000
9230.351220,2.53586000
9230.360690,2.60962000
9230.370170,2.02886000
9230.379650,1.29288000
9230.389130,1.21707000
9230.398600,0.94021700
9230.408080,-0.33726400
9230.417560,-0.91971800
9230.427030,-0.81651400
9230.436510,-1.84629000
9230.445990,-2.49649000
9230.455470,-1.30338000
9230.464940,-0.45411400
9230.474420,-0.63852500
9230.483900,-0.25731800
9230.493370,0.38827300
9230.502850,0.31174400
9230.512330,-0.05293420
9230.521810,-0.16900700
9230.531280,-0.22005200
9230.540760,-0.61951700
9230.550240,-1.07009000
9230.559710,-0.79817600
9230.569190,-0.22483800
9230.578670,-0.26186200
9230.588140,-0.44092400
9230.597620,-0.04597710
9230.607100,0.49941200
9230.616580,0.61661100
9230.626050,0.36573900
9230.635530,0.00001490
9230.645010,-0.34545500
9230.654480,-0.51517300
9230.663960,-0.37479800
9230.673440,-0.05281360
9230.682920,0.18061800
9230.692390,0.32261600
9230.701870,0.57033700
9230.711350,0.79717400
9230.720820,0.78000200
9230.730300,0.68929200
9230.739780,0.46197300
9230.749260,-0.06145970
9230.758730,-0.36041400
9230.768210,-0.44659400
9230.777690,-0.85796200
9230.787160,-0.98883300
9230.796640,-0.56365900
9230.806120,-0.47558900
9230.815600,-0.63721100
9230.825070,-0.42829700
9230.834550,-0.00380548
9230.844030,0.13603400
9230.853500,-0.57855100
9230.862980,-1.45795000
9230.872460,-1.30694000
9230.881930,-1.10791000
9230.891410,-1.35298000
9230.900890,-0.66821600
9230.910370,0.10224000
9230.919840,-0.23625900
9230.929320,0.00144922
9230.938800,1.14850000
9230.948270,1.55902000
9230.957750,1.59856000
9230.967230,2.09460000
9230.976710,2.46526000
9230.986180,2.73227000
9230.995660,3.27234000
9231.005140,3.50168000
9231.014610,2.99090000
9231.024090,1.93421000
9231.033570,0.54143600
9231.043050,-0.69908800
9231.052520,-1.43076000
9231.062000,-1.92940000
9231.071480,-1.99107000
9231.080950,-1.28806000
9231.090430,-0.76026700
9231.099910,-0.94368600
9231.109380,-0.89634000
9231.118860,-0.53532100
9231.128340,-0.81894000
9231.137820,-1.49788000
9231.147290,-1.69165000
9231.156770,-1.69946000
9231.166250,-2.01816000
9231.175720,-2.04394000
9231.185200,-1.41350000
9231.194680,-0.75439600
9231.204160,-0.37192900
9231.213630,-0.17446300
9231.223110,-0.20660700
9231.232590,-0.34202300
9231.242060,-0.52088400
9231.251540,-0.62462400
9231.261020,-0.56514700
9231.270500,-0.76857800
9231.279970,-0.80331000
9231.289450,-0.11487800
9231.298930,0.07187820
9231.308400,-0.20427500
9231.317880,0.50977400
9231.327360,1.07196000
9231.336830,0.49560500
9231.346310,0.20406300
9231.355790,0.33910400
9231.365270,0.31244200
9231.374740,0.44834000
9231.384220,0.71705300
9231.393700,1.41747000
9231.403170,2.33100000
9231.412650,2.47219000
9231.422130,2.72543000
9231.431610,3.30691000
9231.441080,2.77357000
9231.450560,2.17333000
9231.460040,2.18392000
9231.469510,1.22254000
9231.478990,0.32249500
9231.488470,0.59926500
9231.497950,0.35508200
9231.507420,-0.10773300
9231.516900,0.28899600
9231.526380,0.20891600
9231.535850,-0.33331000
9231.545330,-0.10324300
9231.554810,0.10279000
9231.564280,-0.36541400
9231.573760,-0.53032100
9231.583240,-0.02691540
9231.592720,0.45242800
9231.602190,0.85158400
9231.611670,1.55587000
9231.621150,1.62476000
9231.630620,0.37713300
9231.640100,-0.53101800
9231.649580,-0.29737200
9231.659060,-0.34955700
9231.668530,-0.80518700
9231.678010,-0.77478500
9231.687490,-0.76978500
9231.696960,-1.27193000
9231.706440,-1.59046000
9231.715920,-0.96910100
9231.725400,0.32363500
9231.734870,1.06288000
9231.744350,0.95714700
9231.753830,0.97007000
9231.763300,1.23075000
9231.772780,1.27242000
9231.782260,1.11628000
9231.791740,0.56876900
9231.801210,-0.39026700
9231.810690,-1.14559000
9231.820170,-1.35653000
9231.829640,-0.95768100
9231.839120,-0.28786700
9231.848600,-0.23843000
9231.858070,-0.65462400
9231.867550,-0.47936900
9231.877030,0.10356700
9231.886510,0.24813900
9231.895980,0.17380900
9231.905460,0.45505600
9231.914940,0.95242900
9231.924410,1.33045000
9231.933890,1.52818000
9231.943370,1.47389000
9231.952850,1.18022000
9231.962320,0.70095400
9231.971800,-0.01943550
9231.981280,-0.33180900
9231.990750,0.20183800
9232.000230,0.35817900
9232.009710,0.01039020
9232.019190,0.64958700
9232.028660,1.45870000
9232.038140,1.26350000
9232.047620,1.41967000
9232.057090,1.96307000
9232.066570,1.58385000
9232.076050,0.89789800
9232.085520,0.39624900
9232.095000,-0.25845700
9232.104480,-0.63835000
9232.113960,-0.79593800
9232.123430,-1.05846000
9232.132910,-1.15260000
9232.142390,-1.16290000
9232.151860,-1.00055000
9232.161340,-0.45629900
9232.170820,-0.03585650
9232.180300,0.20815200
9232.189770,0.47151700
9232.199250,0.31856800
9232.208730,-0.20561500
9232.218200,-0.69530800
9232.227680,-1.12249000
9232.237160,-1.21937000
9232.246640,-0.77828400
9232.256110,-0.25579000
9232.265590,0.08134210
9232.275070,0.58049800
9232.284540,1.17668000
9232.294020,1.46061000
9232.303500,1.68915000
9232.312970,1.76015000
9232.322450,1.31215000
9232.331930,1.31475000
9232.341410,1.62136000
9232.350880,0.78222800
9232.360360,-0.00475723
9232.369840,0.18470700
9232.379310,-0.16107100
9232.388790,-0.26285400
9232.398270,0.68712000
9232.407750,0.77386300
9232.417220,0.51108800
9232.426700,1.15770000
9232.436180,1.27436000
9232.445650,0.98697300
9232.455130,0.96448000
9232.464610,0.21480100
9232.474090,-0.16985100
9232.483560,0.64603400
9232.493040,0.84468100
9232.502520,0.70760300
9232.511990,1.37893000
9232.521470,1.62474000
9232.530950,1.34149000
9232.540420,1.54641000
9232.549900,1.54042000
9232.559380,0.96910400
9232.568860,0.63107500
9232.578330,0.51665100
9232.587810,0.39559200
9232.597290,0.60694600
9232.606760,0.90677200
9232.616240,0.64712000
9232.625720,0.38388900
9232.635200,1.00868000
9232.644670,1.65671000
9232.654150,1.36711000
9232.663630,1.09508000
9232.673100,1.36872000
9232.682580,1.23713000
9232.692060,0.84683900
9232.701540,1.30495000
9232.711010,2.13074000
9232.720490,2.10144000
9232.729970,1.83022000
9232.739440,2.32120000
9232.748920,2.51498000
9232.758400,1.76315000
9232.767880,1.29120000
9232.777350,1.04843000
9232.786830,0.30800400
9232.796310,-0.16588300
9232.805780,-0.37013300
9232.815260,-0.61302900
9232.824740,0.09996140
9232.834210,1.21382000
9232.843690,1.42275000
9232.853170,1.41495000
9232.862650,1.44496000
9232.872120,1.16727000
9232.881600,1.16185000
9232.891080,0.86185200
9232.900550,-0.23524000
9232.910030,-0.77284100
9232.919510,-0.81108500
9232.928990,-1.50160000
9232.938460,-2.06991000
9232.947940,-1.85759000
9232.957420,-1.56160000
9232.966890,-1.19579000
9232.976370,-0.43601800
9232.985850,0.20484100
9232.995330,0.18425100
9233.004800,-0.21962300
9233.014280,-0.25593700
9233.023760,0.20321900
9233.033230,0.43577900
9233.042710,0.11301800
9233.052190,-0.14389900
9233.061660,0.09547080
9233.071140,0.30600700
9233.080620,0.19886200
9233.090100,0.39910400
9233.099570,0.78926500
9233.109050,0.62616800
9233.118530,0.51498900
9233.128000,0.89909100
9233.137480,0.93788500
9233.146960,0.99610200
9233.156440,1.51516000
9233.165910,1.13435000
9233.175390,0.08442520
9233.184870,-0.16128600
9233.194340,-0.43225100
9233.203820,-1.07256000
9233.213300,-0.82431600
9233.222780,-0.38453000
9233.232250,-0.58108500
9233.241730,-0.38599100
9233.251210,0.20639600
9233.260680,0.48545800
9233.270160,0.66252200
9233.279640,0.78793800
9233.289110,0.88651700
9233.298590,0.94414500
9233.308070,0.40985500
9233.317550,-0.35479800
9233.327020,-0.52105800
9233.336500,-0.36568300
9233.345980,-0.16231800
9233.355450,0.11572500
9233.364930,0.15072600
9233.374410,0.14577900
9233.383890,0.25001500
9233.393360,-0.18517300
9233.402840,-0.87292200
9233.412320,-0.86420900
9233.421790,-0.58179500
9233.431270,-0.59258600
9233.440750,-0.41391300
9233.450230,-0.08104420
9233.459700,0.02890230
9233.469180,0.16977400
9233.478660,0.11032300
9233.488130,-0.49599100
9233.497610,-1.03493000
9233.507090,-1.24245000
9233.516560,-1.33466000
9233.526040,-1.10155000
9233.535520,-0.73280100
9233.545000,-0.52600400
9233.554470,-0.24726400
9233.563950,-0.00670093
9233.573430,0.24933200
9233.582900,0.71985500
9233.592380,0.60082000
9233.601860,-0.12822900
9233.611340,-0.29566900
9233.620810,-0.22851100
9233.630290,-0.63664800
9233.639770,-0.79981200
9233.649240,-0.55115200
9233.658720,-0.38495900
9233.668200,-0.20032000
9233.677680,-0.16970400
9233.687150,-0.32595100
9233.696630,-0.11037400
9233.706110,0.16273600
9233.715580,0.03498810
9233.725060,-0.00798779
9233.734540,0.05317850
9233.744010,-0.06099050
9233.753490,0.01666370
9233.762970,0.16173100
9233.772450,-0.17910100
9233.781920,-0.79411500
9233.791400,-1.22534000
9233.800880,-1.44225000
9233.810350,-1.53056000
9233.819830,-1.24449000
9233.829310,-0.45148700
9233.838790,0.00185136
9233.848260,-0.26383300
9233.857740,-0.12294800
9233.867220,0.48634200
9233.876690,0.44665100
9233.886170,-0.00655347
9233.895650,-0.49797500
9233.905130,-1.34981000
9233.914600,-1.76808000
9233.924080,-1.04696000
9233.933560,-0.17647300
9233.943030,-0.03821570
9233.952510,-0.09683510
9233.961990,0.40598000
9233.971470,1.02957000
9233.980940,1.00398000
9233.990420,0.55269600
9233.999900,-0.08580290
9234.009370,-0.61462400
9234.018850,-0.36163400
9234.028330,-0.11383200
9234.037800,-0.40306900
9234.047280,0.14740100
9234.056760,0.89957400
9234.066240,0.16449200
9234.075710,-0.63199700
9234.085190,-0.53970400
9234.094670,-1.03528000
9234.104140,-2.03645000
9234.113620,-2.33079000
9234.123100,-1.99955000
9234.132580,-1.56461000
9234.142050,-1.10277000
9234.151530,-0.44168800
9234.161010,0.03096670
9234.170480,-0.22048100
9234.179960,-0.40741200
9234.189440,-0.02703610
9234.198920,-0.02526660
9234.208390,-0.37521300
9234.217870,-0.32495900
9234.227350,-0.29609800
9234.236820,-0.43493200
9234.246300,-0.12970400
9234.255780,0.36272300
9234.265250,0.62586000
9234.274730,0.98234800
9234.284210,1.28408000
9234.293690,1.10447000
9234.303160,0.73414400
9234.312640,0.11454600
9234.322120,-1.09626000
9234.331590,-2.11988000
9234.341070,-2.31543000
9234.350550,-2.11185000
9234.360030,-1.67803000
9234.369500,-1.00158000
9234.378980,-0.34471700
9234.388460,0.01955920
9234.397930,-0.16978400
9234.407410,-0.31557500
9234.416890,0.18552400
9234.426370,0.37544400
9234.435840,-0.10619200
9234.445320,-0.50343100
9234.454800,-1.00929000
9234.464270,-1.42257000
9234.473750,-1.13576000
9234.483230,-1.00229000
9234.492700,-1.19588000
9234.502180,-0.88345800
9234.511660,-0.64494600
9234.521140,-0.82294900
9234.530610,-0.54760000
9234.540090,-0.02859100
9234.549570,-0.06365810
9234.559040,-0.27292100
9234.568520,0.00819185
9234.578000,0.48344700
9234.587480,0.61643600
9234.596950,0.60528400
9234.606430,0.56478800
9234.615910,0.22811200
9234.625380,0.01974680
9234.634860,0.29559200
9234.644340,0.59308500
9234.653820,0.84057900
9234.663290,1.09691000
9234.672770,0.99064600
9234.682250,0.75399700
9234.691720,0.70709300
9234.701200,0.45508200
9234.710680,-0.03581620
9234.720150,-0.42430200
9234.729630,-0.72737200
9234.739110,-0.83848500
9234.748590,-0.58702300
9234.758060,-0.10959600
9234.767540,0.60529700
9234.777020,1.36658000
9234.786490,1.53801000
9234.795970,1.30496000
9234.805450,1.33838000
9234.814930,1.14046000
9234.824400,0.16976000
9234.833880,-0.81745300
9234.843360,-1.22432000
9234.852830,-1.15875000
9234.862310,-0.75206400
9234.871790,-0.46033400
9234.881270,-0.43109800
9234.890740,-0.20101700
9234.900220,-0.00208966
9234.909700,0.12626200
9234.919170,0.97808600
9234.928650,1.79231000
9234.938130,1.27565000
9234.947610,0.52686500
9234.957080,0.55315200
9234.966560,0.36544400
9234.976040,-0.14644600
9234.985510,-0.17604400
9234.994990,-0.22788100
9235.004470,-0.72347100
9235.013940,-0.96734500
9235.023420,-0.87583100
9235.032900,-0.64566900
9235.042380,0.28978700
9235.051850,1.39866000
9235.061330,1.20565000
9235.070810,0.34041700
9235.080280,0.03214630
9235.089760,-0.62288100
9235.099240,-1.81983000
9235.108720,-2.17992000
9235.118190,-1.87928000
9235.127670,-1.49619000
9235.137150,-0.61345800
9235.146620,0.22344700
9235.156100,0.38386300
9235.165580,0.22359400
9235.175060,-0.03959640
9235.184530,0.11423800
9235.194010,0.66713400
9235.203490,0.58151700
9235.212960,0.31816500
9235.222440,0.50493500
9235.231920,0.35828600
9235.241390,0.37496200
9235.250870,0.93339400
9235.260350,0.80167800
9235.269830,0.44795100
9235.279300,0.70149000
9235.288780,0.65276400
9235.298260,0.52193200
9235.307730,0.89984200
9235.317210,0.95250900
9235.326690,0.48354100
9235.336170,-0.16121900
9235.345640,-0.82034800
9235.355120,-0.95308300
9235.364600,-0.68229200
9235.374070,-0.52902100
9235.383550,-0.48533400
9235.393030,-0.44323000
9235.402510,0.11415700
9235.411980,0.93039100
9235.421460,0.70744200
9235.430940,0.13221300
9235.440410,0.23827300
9235.449890,-0.12383200
9235.459370,-0.64723800
9235.468840,0.02384870
9235.478320,0.64376900
9235.487800,0.45687900
9235.497280,0.60610100
9235.506750,0.84186600
9235.516230,0.71040400
9235.525710,0.77611500
9235.535180,0.47712000
9235.544660,-0.48241200
9235.554140,-0.83739900
9235.563620,-0.66727800
9235.573090,-0.96341800
9235.582570,-0.80690300
9235.592050,0.37118200
9235.601520,1.02091000
9235.611000,0.79886300
9235.620480,0.94284400
9235.629960,1.31378000
9235.639430,1.20049000
9235.648910,0.83667800
9235.658390,0.49531000
9235.667860,0.35703900
9235.677340,0.44465300
9235.686820,0.54173100
9235.696290,0.88658400
9235.705770,1.19603000
9235.715250,0.77812600
9235.724730,0.40478700
9235.734200,0.62568600
9235.743680,0.55555200
9235.753160,0.25272300
9235.762630,0.35363500
9235.772110,0.63596700
9235.781590,1.04506000
9235.791070,1.56827000
9235.800540,1.81760000
9235.810020,1.65746000
9235.819500,1.08024000
9235.828970,0.25036400
9235.838450,-0.58450300
9235.847930,-1.13239000
9235.857410,-0.73990500
9235.866880,0.16528300
9235.876360,0.42330000
9235.885840,0.56371500
9235.895310,1.00449000
9235.904790,0.77891700
9235.914270,0.05577900
9235.923750,-0.55466400
9235.933220,-1.17925000
9235.942700,-1.42362000
9235.952180,-1.45690000
9235.961650,-1.90822000
9235.971130,-1.79845000
9235.980610,-0.51938200
9235.990080,0.61366200
9235.999560,0.98210700
9236.009040,1.35541000
9236.018520,1.76734000
9236.027990,1.50724000
9236.037470,0.96477500
9236.046950,0.94000300
9236.056420,0.81750900
9236.065900,0.10535000
9236.075380,-0.37324300
9236.084860,-0.35532100
9236.094330,-0.20778700
9236.103810,0.13591300
9236.113290,0.58620900
9236.122760,0.84561900
9236.132240,0.70288400
9236.141720,0.14466700
9236.151200,-0.41170100
9236.160670,-0.79930200
9236.170150,-1.03015000
9236.179630,-0.92990600
9236.189100,-0.81725100
9236.198580,-0.61495900
9236.208060,0.10592700
9236.217530,0.30728100
9236.227010,-0.49616500
9236.236490,-0.80955700
9236.245970,-0.34898000
9236.255440,-0.21926100
9236.264920,-0.50410100
9236.274400,-0.76113900
9236.283870,-0.81635300
9236.293350,-0.74857800
9236.302830,-0.95718500
9236.312310,-1.42517000
9236.321780,-1.63008000
9236.331260,-1.36291000
9236.340740,-0.84684900
9236.350210,-0.32241200
9236.359690,0.15575200
9236.369170,0.44792400
9236.378650,0.51020300
9236.388120,0.62670500
9236.397600,0.59630200
9236.407080,0.23907700
9236.416550,0.23758900
9236.426030,0.55220000
9236.435510,0.50939900
9236.444980,0.40636900
9236.454460,0.35383600
9236.463940,0.01281650
9236.473420,-0.30084300
9236.482890,-0.63877900
9236.492370,-1.15796000
9236.501850,-1.16958000
9236.511320,-0.79144700
9236.520800,-0.78077700
9236.530280,-0.83445000
9236.539760,-0.71231800
9236.549230,-0.71375300
9236.558710,-0.49143300
9236.568190,0.07557800
9236.577660,0.32287000
9236.587140,0.21561800
9236.596620,0.17249500
9236.606100,0.11724000
9236.615570,0.22220000
9236.625050,0.90964100
9236.634530,1.76051000
9236.644000,2.03645000
9236.653480,1.80146000
9236.662960,1.63512000
9236.672430,1.50965000
9236.681910,0.70171800
9236.691390,-0.47554900
9236.700870,-0.69624600
9236.710340,-0.25532000
9236.719820,-0.34399400
9236.729300,-0.29414100
9236.738770,0.67748200
9236.748250,1.27657000
9236.757730,0.51579300
9236.767210,-0.43144700
9236.776680,-0.61183600
9236.786160,-0.84733200
9236.795640,-1.17645000
9236.805110,-0.47473100
9236.814590,0.38650300
9236.824070,0.18734800
9236.833550,0.18561800
9236.843020,0.85385000
9236.852500,1.00345000
9236.861980,0.81301800
9236.871450,0.65690600
9236.880930,0.11319200
9236.890410,-0.45502600
9236.899890,-0.66797500
9236.909360,-0.62644700
9236.918840,-0.35367200
9236.928320,-0.22083000
9236.937790,-0.21926100
9236.947270,0.04525620
9236.956750,0.11905000
9236.966220,-0.30430200
9236.975700,-0.72390000
9236.985180,-0.89742600
9236.994660,-0.86683600
9237.004130,-0.64081700
9237.013610,-0.24755900
9237.023090,0.09722680
9237.032560,-0.04767950
9237.042040,-0.45694300
9237.051520,-0.57424800
9237.061000,-0.77544200
9237.070470,-1.19273000
9237.079950,-1.04560000
9237.089430,-0.47049500
9237.098900,-0.32684900
9237.108380,-0.28099100
9237.117860,0.34226700
9237.127340,0.75421100
9237.136810,0.32548400
9237.146290,0.14746800
9237.155770,0.39927800
9237.165240,-0.07521310
9237.174720,-0.44705000
9237.184200,0.43496200
9237.193670,1.06255000
9237.203150,0.53858100
9237.212630,0.19800400
9237.222110,0.42132900
9237.231580,0.48852800
9237.241060,0.39132900
9237.250540,0.23371500
9237.260010,-0.16046800
9237.269490,-0.60892700
9237.278970,-0.91316300
9237.288450,-1.11340000
9237.297920,-0.97756000
9237.307400,-0.42202300
9237.316880,0.12686500
9237.326350,0.59685200
9237.335830,1.05731000
9237.345310,1.11469000
9237.354790,0.60485500
9237.364260,-0.33198300
9237.373740,-1.17635000
9237.383220,-1.15044000
9237.392690,-0.73201000
9237.402170,-0.52575000
9237.411650,0.02068520
9237.421120,0.31710600
9237.430600,-0.21778700
9237.440080,-0.39659400
9237.449560,-0.42243900
9237.459030,-0.84812300
9237.468510,-0.52270700
9237.477990,-0.17367200
9237.487460,-0.81296200
9237.496940,-0.80392700
9237.506420,-0.21845700
9237.515900,-0.45526700
9237.525370,-0.60501300
9237.534850,-0.37238500
9237.544330,-0.52786800
9237.553800,-0.41046800
9237.563280,0.10833900
9237.572760,0.22870100
9237.582240,0.13403600
9237.591710,0.14541700
9237.601190,0.08018930
9237.610670,-0.13734500
9237.620140,-0.37678200
9237.629620,-0.59113900
9237.639100,-1.17161000
9237.648570,-1.91158000
9237.658050,-1.75992000
9237.667530,-0.88572300
9237.677010,-0.04080280
9237.686480,0.98328700
9237.695960,1.53532000
9237.705440,0.80595400
9237.714910,0.23564500
9237.724390,0.60130200
9237.733870,0.50699900
9237.743350,0.27299100
9237.752820,1.21165000
9237.762300,1.88335000
9237.771780,1.11086000
9237.781250,0.61521700
9237.790730,0.80981500
9237.800210,0.36823200
9237.809690,0.16217300
9237.819160,0.95902400
9237.828640,1.21514000
9237.838120,1.14821000
9237.847590,1.95467000
9237.857070,2.04669000
9237.866550,0.76356800
9237.876020,-0.07175460
9237.885500,-0.53959700
9237.894980,-1.24773000
9237.904460,-1.11791000
9237.913930,-0.52013300
9237.923410,-0.42747900
9237.932890,-0.07621840
9237.942360,0.68139600
9237.951840,1.20058000
9237.961320,1.48270000
9237.970800,1.47515000
9237.980270,1.49263000
9237.989750,1.65581000
9237.999230,1.27514000
9238.008700,0.99047200
9238.018180,1.34042000
9238.027660,1.11967000
9238.037140,0.64024400
9238.046610,0.70080700
9238.056090,0.30502900
9238.065570,-0.05522650
9238.075040,0.58084700
9238.084520,0.82729500
9238.094000,0.31512200
9238.103480,-0.04145970
9238.112950,-0.57974400
9238.122430,-1.18531000
9238.131910,-1.17647000
9238.141380,-0.81115200
9238.150860,-0.56384600
9238.160340,-0.73520000
9238.169810,-0.82357800
9238.179290,-0.21674100
9238.188770,0.06262890
9238.198250,-0.21117800
9238.207720,0.03068520
9238.217200,0.19807100
9238.226680,0.23808500
9238.236150,1.08708000
9238.245630,1.31388000
9238.255110,0.40926500
9238.264590,0.27021600
9238.274060,0.63197300
9238.283540,0.71074000
9238.293020,1.12998000
9238.302490,1.01162000
9238.311970,0.12052400
9238.321450,-0.01170090
9238.330930,-0.00767948
9238.340400,-0.70060300
9238.349880,-0.87809600
9238.359360,-0.84536100
9238.368830,-1.61476000
9238.378310,-2.05973000
9238.387790,-1.46223000
9238.397260,-0.76729200
9238.406740,-0.59426200
9238.416220,-0.82872600
9238.425700,-1.01654000
9238.435170,-0.79239900
9238.444650,-0.38473100
9238.454130,-0.06805490
9238.463600,0.25040400
9238.473080,0.57628900
9238.482560,0.59772300
9238.492040,0.23375500
9238.501510,-0.01942210
9238.510990,-0.06257230
9238.520470,-0.24750500
9238.529940,-0.29272000
9238.539420,-0.15612500
9238.548900,-0.11831000
9238.558380,0.39902300
9238.567850,1.13830000
9238.577330,1.15806000
9238.586810,1.14916000
9238.596280,1.27943000
9238.605760,0.86233500
9238.615240,0.93124900
9238.624710,1.41459000
9238.634190,0.77253600
