wavenumber_cm_inv,intensity
9008.409320,-1.20897000
9008.412900,-1.40753000
9008.416470,0.16834000
9008.420050,-0.37511700
9008.423620,0.52948900
9008.427200,2.35251000
9008.430780,0.62740800
9008.434350,0.85285100
9008.437930,2.62636000
9008.441510,0.90854300
9008.445080,0.93009300
9008.448660,1.79726000
9008.452230,-0.70400100
9008.455810,-0.88646100
9008.459390,0.29685100
9008.462960,-0.78435600
9008.466540,-0.22492100
9008.470120,-0.17296000
9008.473690,-1.57936000
9008.477270,-0.07196190
9008.480850,0.55479800
9008.484420,-0.50368700
9008.488000,0.32989900
9008.491570,-0.22683500
9008.495150,-0.16173100
9008.498730,2.28222000
9008.502300,0.41625200
9008.505880,-1.36973000
9008.509460,2.21268000
9008.513030,2.62798000
9008.516610,-0.44250000
9008.520180,-0.86791400
9008.523760,-0.94916300
9008.527340,-1.01350000
9008.530910,-0.33958100
9008.534490,-1.01736000
9008.538070,-0.96101300
9008.541640,-0.07567570
9008.545220,-0.52265400
9008.548790,-0.58940600
9008.552370,-0.58128900
9008.555950,-0.82209900
9008.559520,0.02437010
9008.563100,-0.24859300
9008.566680,-0.75735400
9008.570250,0.62393800
9008.573830,0.58669800
9008.577400,0.19836600
9008.580980,1.96712000
9008.584560,1.79171000
9008.588130,0.11532900
9008.591710,0.68143300
9008.595290,1.21739000
9008.598860,0.34032600
9008.602440,-0.53262100
9008.606010,-0.92627800
9008.609590,-0.51216900
9008.613170,-0.57838700
9008.616740,-0.79663900
9008.620320,0.77855600
9008.623900,1.42317000
9008.627470,0.16181100
9008.631050,-0.09724630
9008.634630,-0.61141200
9008.638200,-1.36573000
9008.641780,-0.15329900
9008.645350,0.36671500
9008.648930,-0.05689000
9008.652510,0.53887300
9008.656080,-0.18319900
9008.659660,-0.67641200
9008.663240,1.13523000
9008.666810,0.64268200
9008.670390,-1.53720000
9008.673960,-1.47060000
9008.677540,-1.20093000
9008.681120,-0.29835400
9008.684690,1.65799000
9008.688270,0.85836200
9008.691850,-0.04542070
9008.695420,1.15852000
9008.699000,0.54762300
9008.702570,0.50459500
9008.706150,1.95716000
9008.709730,-0.10839100
9008.713300,-1.50262000
9008.716880,0.64955700
9008.720460,0.13200400
9008.724030,-1.04720000
9008.727610,0.02217530
9008.731180,-1.04294000
9008.734760,-1.62154000
9008.738340,0.03343210
9008.741910,-0.93985800
9008.745490,-1.44498000
9008.749070,0.61471700
9008.752640,0.07794330
9008.756220,-1.29307000
9008.759800,-0.72921100
9008.763370,-0.44235600
9008.766950,0.05719690
9008.770520,0.07859510
9008.774100,-0.86568700
9008.777680,-0.14256300
9008.781250,-0.04959740
9008.784830,-1.08454000
9008.788410,0.60969800
9008.791980,1.71022000
9008.795560,0.68969400
9008.799130,1.68146000
9008.802710,1.68154000
9008.806290,-0.82158600
9008.809860,-0.74473800
9008.813440,0.53600600
9008.817020,-0.31107400
9008.820590,-0.94980200
9008.824170,0.07821090
9008.827740,1.08297000
9008.831320,0.26502800
9008.834900,-0.94121500
9008.838470,-0.33575000
9008.842050,-0.12501800
9008.845630,-0.51489400
9008.849200,0.72902800
9008.852780,1.20891000
9008.856350,0.71666500
9008.859930,1.03710000
9008.863510,0.20843700
9008.867080,0.10705700
9008.870660,1.53289000
9008.874240,0.45588500
9008.877810,0.21326300
9008.881390,2.11172000
9008.884960,0.73742800
9008.888540,0.06986990
9008.892120,1.96172000
9008.895690,0.20419600
9008.899270,-1.10566000
9008.902850,0.77976400
9008.906420,0.10623400
9008.910000,0.06262660
9008.913580,2.13836000
9008.917150,0.71310800
9008.920730,-0.34536400
9008.924300,1.56038000
9008.927880,1.43872000
9008.931460,1.28538000
9008.935030,2.48118000
9008.938610,0.82454900
9008.942190,-1.19743000
9008.945760,-0.12348000
9008.949340,0.54905500
9008.952910,-1.09252000
9008.956490,-2.13940000
9008.960070,-1.22268000
9008.963640,-0.56772100
9008.967220,-0.70051300
9008.970800,-0.12295400
9008.974370,-0.31829100
9008.977950,-1.09535000
9008.981520,0.66177900
9008.985100,2.31664000
9008.988680,0.57471400
9008.992250,-1.27868000
9008.995830,-0.87701600
9008.999410,0.17332300
9009.002980,0.04617140
9009.006560,-0.62887400
9009.010130,0.58165600
9009.013710,1.33332000
9009.017290,-0.68334400
9009.020860,-0.38579900
9009.024440,2.00511000
9009.028020,0.62603500
9009.031590,-1.47779000
9009.035170,-0.47314500
9009.038740,0.58379900
9009.042320,0.08719550
9009.045900,-1.01095000
9009.049470,-0.45631100
9009.053050,1.40657000
9009.056630,0.21203700
9009.060200,-0.90568400
9009.063780,1.34229000
9009.067360,0.49092800
9009.070930,-1.10400000
9009.074510,1.92036000
9009.078080,1.68214000
9009.081660,-1.03151000
9009.085240,0.73992400
9009.088810,0.27205600
9009.092390,-1.75592000
9009.095970,1.22235000
9009.099540,1.19346000
9009.103120,-2.12566000
9009.106690,-0.76278900
9009.110270,-0.65419900
9009.113850,-2.59275000
9009.117420,-0.13534900
9009.121000,0.58589500
9009.124580,-1.82427000
9009.128150,-0.52195700
9009.131730,0.76268400
9009.135300,-0.56792100
9009.138880,-0.13569400
9009.142460,1.14894000
9009.146030,1.43066000
9009.149610,0.79026000
9009.153190,-0.48002200
9009.156760,-0.09663410
9009.160340,-0.05282540
9009.163910,-2.10695000
9009.167490,-1.49733000
9009.171070,0.30564100
9009.174640,-0.71521700
9009.178220,-0.48807300
9009.181800,0.58316000
9009.185370,-0.71317500
9009.188950,-0.40794900
9009.192530,0.87874300
9009.196100,-0.48429800
9009.199680,-0.91939900
9009.203250,0.28877700
9009.206830,0.25064700
9009.210410,0.46077900
9009.213980,0.86741200
9009.217560,-0.15005900
9009.221140,-0.68692500
9009.224710,0.31877800
9009.228290,1.34350000
9009.231860,0.83010900
9009.235440,-0.82102700
9009.239020,-0.99859200
9009.242590,0.31486300
9009.246170,0.75068800
9009.249750,0.31182500
9009.253320,-0.41643400
9009.256900,-0.96172900
9009.260470,-0.43980200
9009.264050,-0.24735900
9009.267630,-1.36497000
9009.271200,-2.05166000
9009.274780,-1.16950000
9009.278360,0.59185400
9009.281930,1.01489000
9009.285510,-0.26504200
9009.289080,-0.03115640
9009.292660,1.51010000
9009.296240,1.24296000
9009.299810,0.06631450
9009.303390,-0.37460900
9009.306970,-0.09698140
9009.310540,0.66074600
9009.314120,0.57190200
9009.317690,-0.00974939
9009.321270,-0.10424000
9009.324850,-0.39646800
9009.328420,0.28915600
9009.332000,1.29056000
9009.335580,0.56331900
9009.339150,0.84373000
9009.342730,1.07548000
9009.346310,-1.51989000
9009.349880,-1.62041000
9009.353460,0.24652500
9009.357030,-1.34103000
9009.360610,-2.08182000
9009.364190,-1.20555000
9009.367760,-2.06386000
9009.371340,-0.47888200
9009.374920,1.43573000
9009.378490,-0.71579800
9009.382070,-0.82967500
9009.385640,1.03617000
9009.389220,0.07993730
9009.392800,-0.34155800
9009.396370,0.36952500
9009.399950,0.48421000
9009.403530,1.17352000
9009.407100,0.62172200
9009.410680,-0.25782700
9009.414250,0.81930300
9009.417830,1.33471000
9009.421410,1.57991000
9009.424980,1.48703000
9009.428560,0.13378400
9009.432140,1.77030000
9009.435710,3.13316000
9009.439290,-0.33143500
9009.442860,-0.70546400
9009.446440,1.67258000
9009.450020,-0.19240900
9009.453590,-0.96720300
9009.457170,0.56550000
9009.460750,0.09983900
9009.464320,1.13847000
9009.467900,2.36635000
9009.471470,0.84048300
9009.475050,0.79571500
9009.478630,0.76223800
9009.482200,-1.03865000
9009.485780,-0.32921600
9009.489360,1.36143000
9009.492930,1.06820000
9009.496510,-0.24022500
9009.500090,-1.72189000
9009.503660,-0.89712800
9009.507240,1.04154000
9009.510810,0.45456500
9009.514390,-0.03039860
9009.517970,-0.01619230
9009.521540,-1.06153000
9009.525120,0.34324400
9009.528700,2.08556000
9009.532270,0.42008800
9009.535850,-0.55800700
9009.539420,-0.20567700
9009.543000,-0.21096000
9009.546580,0.95357400
9009.550150,0.67176600
9009.553730,-1.42778000
9009.557310,-0.83550800
9009.560880,0.64076700
9009.564460,-0.14665800
9009.568030,-1.34511000
9009.571610,-1.46801000
9009.575190,-0.70101200
9009.578760,-0.69895900
9009.582340,-1.57743000
9009.585920,-0.93251300
9009.589490,-0.55467600
9009.593070,-1.79164000
9009.596640,-1.13091000
9009.600220,0.60976900
9009.603800,0.85697500
9009.607370,0.69809300
9009.610950,-0.43395300
9009.614530,-1.61382000
9009.618100,-0.47804800
9009.621680,0.09012190
9009.625260,-0.59930300
9009.628830,0.68234400
9009.632410,1.63475000
9009.635980,-0.14081500
9009.639560,-1.15838000
9009.643140,-0.09414360
9009.646710,0.32560100
9009.650290,-0.09252090
9009.653870,0.36588400
9009.657440,0.68655400
9009.661020,0.27563400
9009.664590,0.90687700
9009.668170,1.12411000
9009.671750,-0.19636500
9009.675320,0.16635100
9009.678900,0.72533000
9009.682480,-1.16381000
9009.686050,-1.23088000
9009.689630,0.22635600
9009.693200,-1.03971000
9009.696780,-1.56705000
9009.700360,0.39051900
9009.703930,0.99834200
9009.707510,0.65340400
9009.711090,0.54994800
9009.714660,0.14046000
9009.718240,0.65431000
9009.721810,1.52559000
9009.725390,1.21737000
9009.728970,0.31434600
9009.732540,-0.48578400
9009.736120,-0.27998000
9009.739700,0.27120000
9009.743270,-0.53140100
9009.746850,-0.82828300
9009.750420,-0.09830200
9009.754000,-0.74070700
9009.757580,-1.00018000
9009.761150,0.40638500
9009.764730,0.41446800
9009.768310,-0.50908600
9009.771880,0.39611700
9009.775460,1.65598000
9009.779040,1.06501000
9009.782610,-0.40470800
9009.786190,-1.29604000
9009.789760,-1.47584000
9009.793340,-0.51396100
9009.796920,0.79528900
9009.800490,0.05102140
9009.804070,-0.83828600
9009.807650,0.24211300
9009.811220,-0.75317200
9009.814800,-2.55365000
9009.818370,0.03750160
9009.821950,1.24907000
9009.825530,-2.02025000
9009.829100,-1.80952000
9009.832680,0.69342900
9009.836260,-0.38514600
9009.839830,-0.80335800
9009.843410,0.83763000
9009.846980,0.68946300
9009.850560,0.19426700
9009.854140,0.37029700
9009.857710,0.20633100
9009.861290,0.54499400
9009.864870,0.21311200
9009.868440,-0.78877400
9009.872020,0.06827280
9009.875590,0.98267900
9009.879170,0.31402200
9009.882750,0.22051400
9009.886320,0.16772500
9009.889900,-0.61096700
9009.893480,-0.36182900
9009.897050,-0.04931990
9009.900630,-0.57445000
9009.904210,-0.15846200
9009.907780,0.24666600
9009.911360,-0.63910100
9009.914930,-0.40806000
9009.918510,1.29592000
9009.922090,1.52725000
9009.925660,0.09643130
9009.929240,-0.37325300
9009.932820,0.21455500
9009.936390,-0.67355400
9009.939970,-1.76544000
9009.943540,0.31196100
9009.947120,1.88310000
9009.950700,-0.68601500
9009.954270,-1.68484000
9009.957850,0.89314100
9009.961430,1.64579000
9009.965000,0.98003400
9009.968580,0.71448300
9009.972150,-0.56299500
9009.975730,-0.33789000
9009.979310,1.11313000
9009.982880,-0.02668300
9009.986460,-0.76798900
9009.990040,-0.04551870
9009.993610,-1.36635000
9009.997190,-1.90524000
9010.000760,-0.13553200
9010.004340,0.89071400
9010.007920,1.66551000
9010.011490,0.87292900
9010.015070,-1.95019000
9010.018650,-1.27074000
9010.022220,1.24021000
9010.025800,-0.20805200
9010.029370,-2.34399000
9010.032950,-1.64468000
9010.036530,0.05549220
9010.040100,0.82564400
9010.043680,0.03493460
9010.047260,-0.08760240
9010.050830,0.73924000
9010.054410,-0.44649500
9010.057990,-1.10492000
9010.061560,0.84860100
9010.065140,1.70735000
9010.068710,1.36508000
9010.072290,0.68909500
9010.075870,-0.93509200
9010.079440,-0.52637000
9010.083020,0.86334700
9010.086600,-0.18562600
9010.090170,-0.28098900
9010.093750,1.16168000
9010.097320,0.50388600
9010.100900,-0.59263000
9010.104480,-0.55337900
9010.108050,-0.63275000
9010.111630,-0.54329800
9010.115210,-0.20354500
9010.118780,-0.19795400
9010.122360,-1.02248000
9010.125930,-1.60337000
9010.129510,-0.06919990
9010.133090,0.63745600
9010.136660,-0.82102000
9010.140240,-0.26287700
9010.143820,0.85516900
9010.147390,0.33365700
9010.150970,0.67153600
9010.154540,-0.40164600
9010.158120,-1.98169000
9010.161700,0.44551200
9010.165270,1.34731000
9010.168850,-0.15847000
9010.172430,2.07544000
9010.176000,2.69568000
9010.179580,-0.23826200
9010.183150,0.00922506
9010.186730,0.53305900
9010.190310,-0.35762700
9010.193880,0.71345800
9010.197460,0.32719400
9010.201040,-0.86193800
9010.204610,-0.02023240
9010.208190,-0.59350300
9010.211770,-0.54314900
9010.215340,0.85540400
9010.218920,-0.92356700
9010.222490,-1.03688000
9010.226070,1.42251000
9010.229650,-0.46583900
9010.233220,-1.58178000
9010.236800,1.01123000
9010.240380,-0.06651410
9010.243950,-1.77466000
9010.247530,0.47207300
9010.251100,1.51087000
9010.254680,0.48240400
9010.258260,-0.25021400
9010.261830,-0.86646800
9010.265410,-0.42372100
9010.268990,0.13565700
9010.272560,-0.15086200
9010.276140,0.06551500
9010.279710,-0.29725500
9010.283290,-0.90714100
9010.286870,0.01303000
9010.290440,0.23500800
9010.294020,-0.23620300
9010.297600,0.44369000
9010.301170,-0.12523800
9010.304750,-1.14957000
9010.308320,0.53307400
9010.311900,1.25126000
9010.315480,-1.13282000
9010.319050,-1.74056000
9010.322630,-0.29165600
9010.326210,-0.81173500
9010.329780,-1.30302000
9010.333360,0.43364500
9010.336940,0.52815200
9010.340510,-1.28345000
9010.344090,-1.05319000
9010.347660,-0.07641850
9010.351240,-0.26916300
9010.354820,-0.23102600
9010.358390,-0.79710300
9010.361970,-1.58989000
9010.365550,-0.56122300
9010.369120,-0.33974800
9010.372700,-1.71918000
9010.376270,-1.24262000
9010.379850,0.11505300
9010.383430,0.22864100
9010.387000,0.21161500
9010.390580,0.29507500
9010.394160,0.64032800
9010.397730,1.16498000
9010.401310,0.33847200
9010.404880,-1.07016000
9010.408460,-1.57575000
9010.412040,-1.24181000
9010.415610,-0.22599800
9010.419190,-0.08266460
9010.422770,-0.55833900
9010.426340,0.82358000
9010.429920,1.50660000
9010.433490,-0.32817800
9010.437070,-0.40676600
9010.440650,1.01313000
9010.444220,0.47984200
9010.447800,-0.06716900
9010.451380,0.48789600
9010.454950,0.48390700
9010.458530,0.57100400
9010.462100,1.09385000
9010.465680,0.86750500
9010.469260,-0.56658900
9010.472830,-1.92624000
9010.476410,-0.49143500
9010.479990,2.02649000
9010.483560,0.77644200
9010.487140,-1.55475000
9010.490720,-0.23954500
9010.494290,1.25544000
9010.497870,0.24518500
9010.501440,-0.32810200
9010.505020,-0.09969230
9010.508600,-0.32640000
9010.512170,-0.16486000
9010.515750,0.05703210
9010.519330,-0.18732200
9010.522900,0.03809030
9010.526480,0.16310700
9010.530050,-0.34931200
9010.533630,-0.21846100
9010.537210,0.10792300
9010.540780,-0.43390300
9010.544360,-0.34276400
9010.547940,0.93817700
9010.551510,1.35157000
9010.555090,0.11133700
9010.558660,-0.84129700
9010.562240,0.17911700
9010.565820,1.09986000
9010.569390,-0.34461100
9010.572970,-0.97615000
9010.576550,0.74078500
9010.580120,0.35670400
9010.583700,-1.79206000
9010.587270,-1.46523000
9010.590850,-0.25766900
9010.594430,0.08914460
9010.598000,0.60560800
9010.601580,0.06649630
9010.605160,-0.68751700
9010.608730,0.38329500
9010.612310,0.93151500
9010.615880,0.14603500
9010.619460,-0.22058500
9010.623040,-0.61025200
9010.626610,-0.81537100
9010.630190,-0.63103800
9010.633770,-0.83555300
9010.637340,-0.10521100
9010.640920,0.77550000
9010.644500,-0.18541600
9010.648070,-0.28259200
9010.651650,1.12112000
9010.655220,1.07126000
9010.658800,0.70990300
9010.662380,1.03011000
9010.665950,0.06594390
9010.669530,-1.10679000
9010.673110,-0.41392600
9010.676680,1.00814000
9010.680260,1.04603000
9010.683830,-0.02900160
9010.687410,0.25246700
9010.690990,1.41438000
9010.694560,0.98147400
9010.698140,0.35597900
9010.701720,0.56428000
9010.705290,0.20511800
9010.708870,0.18898400
9010.712440,0.41232500
9010.716020,-0.09998120
9010.719600,0.20680800
9010.723170,0.08902960
9010.726750,-1.15914000
9010.730330,-0.10973400
9010.733900,1.04881000
9010.737480,-0.67938300
9010.741050,-1.19778000
9010.744630,-0.31806500
9010.748210,-0.63691900
9010.751780,-0.08285420
9010.755360,0.50707100
9010.758940,0.02885320
9010.762510,0.96814500
9010.766090,0.86369300
9010.769670,-1.22652000
9010.773240,-0.66615600
9010.776820,0.64912600
9010.780390,-0.07697380
9010.783970,0.15552500
9010.787550,0.24616500
9010.791120,-0.98156300
9010.794700,-0.73940700
9010.798280,-0.92245100
9010.801850,-2.07233000
9010.805430,-0.82828000
9010.809000,-0.19831100
9010.812580,-1.76835000
9010.816160,-0.96812500
9010.819730,0.51629700
9010.823310,-0.54748100
9010.826890,-1.08979000
9010.830460,-0.63032000
9010.834040,-0.68118200
9010.837610,-0.19704600
9010.841190,-0.41226700
9010.844770,-1.19534000
9010.848340,0.56036000
9010.851920,2.07279000
9010.855500,0.07158200
9010.859070,-1.09840000
9010.862650,0.34967300
9010.866220,0.55336500
9010.869800,-0.03888380
9010.873380,0.57488600
9010.876950,-0.17166800
9010.880530,-2.12201000
9010.884110,-1.11078000
9010.887680,1.36472000
9010.891260,1.09151000
9010.894830,0.14657300
9010.898410,0.82650900
9010.901990,0.70683900
9010.905560,0.12471800
9010.909140,1.28204000
9010.912720,1.77798000
9010.916290,0.24854200
9010.919870,-0.06936110
9010.923450,1.04918000
9010.927020,0.44601400
9010.930600,-0.87339100
9010.934170,-0.04218810
9010.937750,0.89113200
9010.941330,-0.10663200
9010.944900,-0.27119900
9010.948480,0.62927800
9010.952060,0.04741420
9010.955630,-0.12309800
9010.959210,1.10626000
9010.962780,0.98428800
9010.966360,0.03945460
9010.969940,-0.87590600
9010.973510,-1.98148000
9010.977090,-0.79025700
9010.980670,0.53369000
9010.984240,-1.34200000
9010.987820,-1.19551000
9010.991390,1.11174000
9010.994970,-0.62253900
9010.998550,-2.11568000
9011.002120,0.53110700
9011.005700,2.42979000
9011.009280,4.48212000
9011.012850,7.74815000
9011.016430,6.92980000
9011.020000,3.79398000
9011.023580,2.24458000
9011.027160,-0.33042700
9011.030730,-2.29743000
9011.034310,-0.12954400
9011.037890,2.00595000
9011.041460,0.89344100
9011.045040,-0.50452500
9011.048620,-0.88123500
9011.052190,-1.81183000
9011.055770,-2.36137000
9011.059340,-1.04586000
9011.062920,-0.18026000
9011.066500,-0.84776000
9011.070070,-0.60731500
9011.073650,0.19755900
9011.077230,0.27856200
9011.080800,0.42685200
9011.084380,-0.26310500
9011.087950,-1.11150000
9011.091530,-0.18493100
9011.095110,-0.08798580
9011.098680,-0.66200600
9011.102260,1.17524000
9011.105840,1.81605000
9011.109410,-0.42117600
9011.112990,-0.95589600
9011.116560,-0.22000100
9011.120140,-0.43810100
9011.123720,0.13974000
9011.127290,1.13886000
9011.130870,0.57634100
9011.134450,-0.88213900
9011.138020,-0.91220300
9011.141600,0.70499500
9011.145170,0.48284500
9011.148750,-1.06742000
9011.152330,0.38207500
9011.155900,1.69743000
9011.159480,-0.26222700
9011.163060,-0.52066800
9011.166630,1.00354000
9011.170210,0.25707600
9011.173780,-0.35049200
9011.177360,0.29729900
9011.180940,-0.34342800
9011.184510,-0.48516500
9011.188090,1.07719000
9011.191670,0.81023400
9011.195240,-1.19204000
9011.198820,-0.47204800
9011.202400,1.62972000
9011.205970,0.59360300
9011.209550,-0.27632700
9011.213120,1.76664000
9011.216700,1.56354000
9011.220280,-0.19592900
9011.223850,0.68245200
9011.227430,0.40813000
9011.231010,-0.99524500
9011.234580,0.47214600
9011.238160,1.09603000
9011.241730,0.23812700
9011.245310,1.30712000
9011.248890,1.10106000
9011.252460,-0.51137500
9011.256040,-0.38204100
9011.259620,-0.99697100
9011.263190,-1.59564000
9011.266770,-0.19370400
9011.270340,-0.64421200
9011.273920,-1.61440000
9011.277500,0.40897100
9011.281070,1.46865000
9011.284650,0.26413700
9011.288230,-0.54686700
9011.291800,-1.67147000
9011.295380,-2.02782000
9011.298950,-0.20145600
9011.302530,0.31682300
9011.306110,-1.02017000
9011.309680,-0.71700900
9011.313260,0.31004000
9011.316840,-0.22916600
9011.320410,-0.63383800
9011.323990,-0.21983500
9011.327560,-0.50066300
9011.331140,-0.59719500
9011.334720,0.22175500
9011.338290,0.53149000
9011.341870,0.57680400
9011.345450,0.81309100
9011.349020,0.35406400
9011.352600,-0.10134800
9011.356180,0.09936550
9011.359750,0.63620000
9011.363330,1.29196000
9011.366900,0.52054800
9011.370480,-0.74185200
9011.374060,0.56665500
9011.377630,2.16976000
9011.381210,1.60957000
9011.384790,0.66772000
9011.388360,-0.84995200
9011.391940,-2.16701000
9011.395510,-1.33663000
9011.399090,-1.04192000
9011.402670,-1.20093000
9011.406240,0.76229400
9011.409820,1.36963000
9011.413400,-0.19259400
9011.416970,0.22866900
9011.420550,1.23121000
9011.424120,0.16259500
9011.427700,-0.75628700
9011.431280,0.41083300
9011.434850,1.82441000
9011.438430,0.66736700
9011.442010,-0.83280100
9011.445580,0.53504700
9011.449160,0.98502000
9011.452730,-0.85025800
9011.456310,-0.37454500
9011.459890,1.30022000
9011.463460,1.18519000
9011.467040,0.76298200
9011.470620,0.31513900
9011.474190,-0.03613730
9011.477770,0.02463700
9011.481350,-0.92728500
9011.484920,-1.53229000
9011.488500,-0.76606400
9011.492070,-0.33245400
9011.495650,0.33379600
9011.499230,0.55818000
9011.502800,-0.61986600
9011.506380,0.09590250
9011.509960,1.67561000
9011.513530,0.15736900
9011.517110,-1.44280000
9011.520680,-0.22578400
9011.524260,0.74041700
9011.527840,-0.89001700
9011.531410,-2.76173000
9011.534990,-1.54940000
9011.538570,0.26089200
9011.542140,-0.42483500
9011.545720,0.36682900
9011.549290,2.88138000
9011.552870,2.25626000
9011.556450,0.92897200
9011.560020,1.20386000
9011.563600,0.01275990
9011.567180,-0.82126900
9011.570750,0.81195600
9011.574330,1.44287000
9011.577900,0.15367800
9011.581480,-0.34901800
9011.585060,0.67385900
9011.588630,0.85108400
9011.592210,-0.72814100
9011.595790,-0.58695500
9011.599360,1.28591000
9011.602940,0.86258500
9011.606510,-0.46830300
9011.610090,-0.58067300
9011.613670,-0.77358700
9011.617240,-0.10003800
9011.620820,0.90832300
9011.624400,0.08068160
9011.627970,-0.92118000
9011.631550,-1.41124000
9011.635130,-1.38236000
9011.638700,0.71302300
9011.642280,2.17926000
9011.645850,1.00488000
9011.649430,0.23613800
9011.653010,0.17372200
9011.656580,-0.50327300
9011.660160,-0.63700800
9011.663740,0.18944600
9011.667310,1.27665000
9011.670890,1.24138000
9011.674460,-0.19145200
9011.678040,-0.77179800
9011.681620,-0.68979200
9011.685190,-1.30241000
9011.688770,-1.16616000
9011.692350,-0.24234200
9011.695920,0.32986000
9011.699500,0.32567500
9011.703070,-0.68636500
9011.706650,-0.83173700
9011.710230,0.64001300
9011.713800,0.76819000
9011.717380,0.29181800
9011.720960,1.04995000
9011.724530,1.10790000
9011.728110,0.50173000
9011.731680,-0.11473800
9011.735260,-1.21972000
9011.738840,-0.96402600
9011.742410,0.09051510
9011.745990,-0.58431100
9011.749570,-1.58895000
9011.753140,-1.32953000
9011.756720,0.01552630
9011.760290,1.02999000
9011.763870,-0.57372400
9011.767450,-2.10346000
9011.771020,-0.26420000
9011.774600,1.45688000
9011.778180,1.06000000
9011.781750,0.40771100
9011.785330,-0.45059500
9011.788910,-0.73489800
9011.792480,-0.03585520
9011.796060,-0.11423300
9011.799630,-0.54616600
9011.803210,-0.79677000
9011.806790,-1.66887000
9011.810360,-1.71674000
9011.813940,0.18656300
9011.817520,1.99386000
9011.821090,1.40982000
9011.824670,-0.39245600
9011.828240,-0.64525300
9011.831820,-0.60086600
9011.835400,-1.42972000
9011.838970,-0.55430200
9011.842550,0.69674100
9011.846130,0.03452760
9011.849700,0.03361120
9011.853280,0.72435700
9011.856850,0.92604500
9011.860430,1.50692000
9011.864010,0.75623400
9011.867580,-0.09898300
9011.871160,1.27058000
9011.874740,0.93590000
9011.878310,-0.36023200
9011.881890,0.92740900
9011.885460,0.94652200
9011.889040,0.10561600
9011.892620,1.12914000
9011.896190,-0.05387000
