wavenumber_cm_inv,intensity
7936.304570,-0.00992023
7936.308150,1.09218000
7936.311720,1.13201000
7936.315300,1.74152000
7936.318870,1.88227000
7936.322450,0.25130300
7936.326030,-0.61909000
7936.329600,-1.13208000
7936.333180,-1.08601000
7936.336760,1.04977000
7936.340330,0.67378500
7936.343910,-1.62068000
7936.347480,0.35434300
7936.351060,1.74287000
7936.354640,-0.84138800
7936.358210,-0.76095700
7936.361790,0.70074000
7936.365370,0.06848030
7936.368940,1.00385000
7936.372520,1.40822000
7936.376090,-0.75406500
7936.379670,-0.01423560
7936.383250,1.97612000
7936.386820,0.42581600
7936.390400,-0.62302800
7936.393980,0.59911500
7936.397550,0.45156500
7936.401130,-0.01298710
7936.404710,0.78118800
7936.408280,0.53926800
7936.411860,-0.24536900
7936.415430,0.17732500
7936.419010,-0.14753900
7936.422590,-1.10337000
7936.426160,-0.06215090
7936.429740,0.94620600
7936.433320,0.27654200
7936.436890,0.59925400
7936.440470,0.89659500
7936.444040,-0.25496900
7936.447620,0.30940900
7936.451200,1.09088000
7936.454770,-0.73281400
7936.458350,-0.86439200
7936.461930,1.07465000
7936.465500,0.42799700
7936.469080,-0.62808500
7936.472650,0.45008900
7936.476230,0.71235300
7936.479810,-0.09669690
7936.483380,-0.17774500
7936.486960,0.61821100
7936.490540,2.31599000
7936.494110,2.51125000
7936.497690,-0.25484700
7936.501260,-1.37636000
7936.504840,0.56536200
7936.508420,0.39944300
7936.511990,-1.79142000
7936.515570,-1.40190000
7936.519150,0.23374300
7936.522720,-0.26902000
7936.526300,-1.46207000
7936.529870,-1.00425000
7936.533450,0.67801600
7936.537030,1.40565000
7936.540600,0.00986968
7936.544180,-1.31684000
7936.547760,-1.04491000
7936.551330,-0.72734300
7936.554910,0.04009210
7936.558490,1.50355000
7936.562060,0.84008900
7936.565640,-0.26567700
7936.569210,1.35864000
7936.572790,1.76996000
7936.576370,-0.57933800
7936.579940,-0.54831200
7936.583520,1.97925000
7936.587100,2.58772000
7936.590670,0.65749300
7936.594250,-1.22194000
7936.597820,-0.66458600
7936.601400,1.17040000
7936.604980,1.44254000
7936.608550,0.96316700
7936.612130,0.43472000
7936.615710,-0.80730600
7936.619280,-0.39990300
7936.622860,1.16401000
7936.626430,0.32854400
7936.630010,-0.35526700
7936.633590,1.24318000
7936.637160,1.20179000
7936.640740,-0.41163600
7936.644320,-0.29194000
7936.647890,0.33699300
7936.651470,-0.11699100
7936.655040,-0.39465000
7936.658620,0.42684700
7936.662200,1.71821000
7936.665770,2.36787000
7936.669350,2.50817000
7936.672930,2.73795000
7936.676500,3.23033000
7936.680080,4.94389000
7936.683660,7.05025000
7936.687230,7.66813000
7936.690810,8.69412000
7936.694380,11.03410000
7936.697960,13.10140000
7936.701540,17.62870000
7936.705110,26.42430000
7936.708690,37.12370000
7936.712270,51.21510000
7936.715840,68.89760000
7936.719420,83.93220000
7936.722990,93.07560000
7936.726570,95.23700000
7936.730150,87.38770000
7936.733720,71.98380000
7936.737300,54.81570000
7936.740880,37.76800000
7936.744450,22.97460000
7936.748030,13.41460000
7936.751600,8.16066000
7936.755180,5.03893000
7936.758760,3.61354000
7936.762330,3.08758000
7936.765910,2.30507000
7936.769490,1.54377000
7936.773060,0.94599300
7936.776640,0.12160500
7936.780210,0.39212800
7936.783790,1.43882000
7936.787370,0.54780300
7936.790940,-0.44724400
7936.794520,0.51312100
7936.798100,0.26524900
7936.801670,-0.30625500
7936.805250,1.28682000
7936.808820,1.28742000
7936.812400,-0.30451900
7936.815980,0.02188690
7936.819550,0.50141500
7936.823130,0.46326700
7936.826710,0.33656900
7936.830280,-0.65356200
7936.833860,0.26688000
7936.837440,1.39496000
7936.841010,-0.76160800
7936.844590,-0.58361700
7936.848160,1.37201000
7936.851740,-1.26649000
7936.855320,-2.95644000
7936.858890,-0.98389600
7936.862470,-0.77171000
7936.866050,-0.53323400
7936.869620,0.12358900
7936.873200,-0.65468300
7936.876770,0.57383300
7936.880350,0.83119800
7936.883930,-1.75326000
7936.887500,-0.25473700
7936.891080,2.35137000
7936.894660,0.46024500
7936.898230,-0.53075200
7936.901810,0.90761600
7936.905380,1.63277000
7936.908960,1.63335000
7936.912540,0.90060600
7936.916110,0.77869000
7936.919690,0.37933200
7936.923270,-1.43282000
7936.926840,-0.06856500
7936.930420,1.43752000
7936.933990,-1.66047000
7936.937570,-1.26567000
7936.941150,2.26965000
7936.944720,1.11425000
7936.948300,0.97379000
7936.951880,3.00627000
7936.955450,0.59095100
7936.959030,-1.83598000
7936.962610,-1.30675000
7936.966180,-1.20323000
7936.969760,-0.72608000
7936.973330,-0.05284220
7936.976910,0.75649900
7936.980490,1.79663000
7936.984060,0.05724720
7936.987640,-1.20580000
7936.991220,0.06256170
7936.994790,-0.84479200
7936.998370,-0.73742300
7937.001940,1.16902000
7937.005520,-1.20017000
7937.009100,-1.81373000
7937.012670,2.10870000
7937.016250,1.21585000
7937.019830,-1.73191000
7937.023400,-0.57562600
7937.026980,-0.09673530
7937.030550,-0.98571300
7937.034130,-0.60180900
7937.037710,-0.03966940
7937.041280,0.60991200
7937.044860,0.76157200
7937.048440,0.63730100
7937.052010,1.32564000
7937.055590,0.58754000
7937.059160,-1.09485000
7937.062740,-1.26760000
7937.066320,-0.83972100
7937.069890,0.39277600
7937.073470,1.35069000
7937.077050,0.31586300
7937.080620,0.75218900
7937.084200,2.18363000
7937.087770,0.90701400
7937.091350,0.00385334
7937.094930,0.78452500
7937.098500,0.67679500
7937.102080,0.48650400
7937.105660,0.06900880
7937.109230,-0.70847100
7937.112810,-0.16822100
7937.116390,0.10637100
7937.119960,-0.18302600
7937.123540,0.49204400
7937.127110,0.51925300
7937.130690,0.30313600
7937.134270,0.82820300
7937.137840,-0.23730900
7937.141420,-1.87099000
7937.145000,-1.46483000
7937.148570,0.06896720
7937.152150,1.74921000
7937.155720,2.39353000
7937.159300,1.02239000
7937.162880,-0.29881000
7937.166450,-0.07492630
7937.170030,0.45147900
7937.173610,0.01619510
7937.177180,-0.57382900
7937.180760,0.11402900
7937.184330,0.58284600
7937.187910,-0.20690000
7937.191490,-0.30289800
7937.195060,-0.30158200
7937.198640,-1.03315000
7937.202220,-0.78461500
7937.205790,-0.58616000
7937.209370,-0.61404800
7937.212940,0.80543100
7937.216520,1.00207000
7937.220100,-0.05250190
7937.223670,1.21676000
7937.227250,2.24100000
7937.230830,0.89224400
7937.234400,-0.34403000
7937.237980,-1.73022000
7937.241550,-2.39075000
7937.245130,-0.34765500
7937.248710,0.70904900
7937.252280,-0.42342600
7937.255860,0.13142000
7937.259440,1.09033000
7937.263010,0.24775200
7937.266590,0.35001700
7937.270170,0.89467900
7937.273740,-0.00088515
7937.277320,0.69054500
7937.280890,1.48331000
7937.284470,-1.46543000
7937.288050,-2.06838000
7937.291620,1.65448000
7937.295200,1.27936000
7937.298780,-1.26043000
7937.302350,-0.28373500
7937.305930,-0.56011600
7937.309500,-1.55649000
7937.313080,0.20720600
7937.316660,0.30378800
7937.320230,-0.07737950
7937.323810,1.34115000
7937.327390,0.14583800
7937.330960,-1.09659000
7937.334540,-0.29011800
7937.338110,-1.14694000
7937.341690,-0.32131800
7937.345270,1.55829000
7937.348840,-0.61645600
7937.352420,-1.10023000
7937.356000,1.01145000
7937.359570,-0.16319100
7937.363150,-0.58385500
7937.366720,0.90698200
7937.370300,0.20484800
7937.373880,-0.42341200
7937.377450,-0.70282600
7937.381030,-0.60926000
7937.384610,1.65468000
7937.388180,1.16502000
7937.391760,-1.31205000
7937.395340,0.47970600
7937.398910,1.87446000
7937.402490,-0.15029300
7937.406060,-0.66065900
7937.409640,-0.16249600
7937.413220,-0.39342700
7937.416790,0.08264820
7937.420370,0.98064200
7937.423950,0.78573300
7937.427520,-1.02395000
7937.431100,-0.80852300
7937.434670,2.30962000
7937.438250,2.04107000
7937.441830,-0.02925450
7937.445400,0.51385800
7937.448980,-0.82902000
7937.452560,-1.65882000
7937.456130,1.69181000
7937.459710,1.81048000
7937.463280,-0.35113500
7937.466860,0.27629700
7937.470440,-0.32449900
7937.474010,-0.72443000
7937.477590,0.32875800
7937.481170,-1.16271000
7937.484740,-0.66985100
7937.488320,1.70315000
7937.491890,-0.37520000
7937.495470,-1.48153000
7937.499050,0.42226700
7937.502620,-0.13282700
7937.506200,0.02526350
7937.509780,1.46807000
7937.513350,0.08686870
7937.516930,-1.08838000
7937.520500,-0.59804600
7937.524080,-0.55036500
7937.527660,-0.86066000
7937.531230,-1.49013000
7937.534810,-0.89273800
7937.538390,0.49669100
7937.541960,-0.11906700
7937.545540,-0.64993000
7937.549120,-0.54685600
7937.552690,-0.81154200
7937.556270,1.29196000
7937.559840,2.13816000
7937.563420,-0.98262400
7937.567000,-0.95870500
7937.570570,1.05956000
7937.574150,-0.52282900
7937.577730,-1.27253000
7937.581300,-0.27299200
7937.584880,-0.94073300
7937.588450,-0.99495700
7937.592030,-0.49944600
7937.595610,-1.25625000
7937.599180,-1.05774000
7937.602760,-0.09858300
7937.606340,-0.78635700
7937.609910,-2.00403000
7937.613490,-0.95357000
7937.617060,0.87219700
7937.620640,-0.35005900
7937.624220,-1.52593000
7937.627790,0.55139400
7937.631370,1.02611000
7937.634950,0.03482120
7937.638520,1.03495000
7937.642100,0.45779300
7937.645670,-0.62298700
7937.649250,0.61192700
7937.652830,-0.25721100
7937.656400,-0.70908000
7937.659980,2.85311000
7937.663560,3.71423000
7937.667130,2.26319000
7937.670710,3.98325000
7937.674280,5.54875000
7937.677860,5.47705000
7937.681440,5.28953000
7937.685010,3.49024000
7937.688590,1.85438000
7937.692170,1.76975000
7937.695740,1.30054000
7937.699320,1.04179000
7937.702900,1.00234000
7937.706470,0.42572700
7937.710050,0.30147100
7937.713620,-0.24383000
7937.717200,-0.92580300
7937.720780,0.03026530
7937.724350,0.96444000
7937.727930,0.93514600
7937.731510,0.42044700
7937.735080,-0.97210800
7937.738660,-1.19615000
7937.742230,0.19872500
7937.745810,0.47515400
7937.749390,0.19626400
7937.752960,0.32566600
7937.756540,0.06825250
7937.760120,0.29030800
7937.763690,0.68724300
7937.767270,0.71100100
7937.770840,1.42407000
7937.774420,0.94824200
7937.778000,-1.70448000
7937.781570,-2.73430000
7937.785150,-0.98090500
7937.788730,0.40841300
7937.792300,-0.14995400
7937.795880,-0.82651500
7937.799450,0.51532500
7937.803030,2.06314000
7937.806610,1.22537000
7937.810180,0.07734320
7937.813760,0.69491600
7937.817340,1.19485000
7937.820910,0.18064000
7937.824490,-0.74582200
7937.828070,0.13801500
7937.831640,1.13787000
7937.835220,-0.08188740
7937.838790,-1.35292000
7937.842370,-0.43165300
7937.845950,0.79932900
7937.849520,0.71484400
7937.853100,-0.55966400
7937.856680,-1.63287000
7937.860250,-0.81425500
7937.863830,0.03290550
7937.867400,-0.50045500
7937.870980,-0.06681440
7937.874560,0.72761800
7937.878130,0.33259500
7937.881710,0.35138600
7937.885290,-0.20309500
7937.888860,-1.50730000
7937.892440,-0.29920600
7937.896010,0.90517900
7937.899590,-0.63503000
7937.903170,-0.40192000
7937.906740,1.47833000
7937.910320,0.79198100
7937.913900,0.28646300
7937.917470,1.45483000
7937.921050,0.70457300
7937.924620,-0.55909300
7937.928200,-0.01442470
7937.931780,-0.26153900
7937.935350,-1.21489000
7937.938930,-0.88773700
7937.942510,-0.91180300
7937.946080,-1.13996000
7937.949660,0.21722300
7937.953230,0.80799100
7937.956810,-0.27815000
7937.960390,-0.37552400
7937.963960,-0.30655900
7937.967540,-0.81626600
7937.971120,0.70311100
7937.974690,2.17127000
7937.978270,0.18747700
7937.981850,-1.47251000
7937.985420,-0.08763950
7937.989000,0.74255700
7937.992570,-0.64744300
7937.996150,-1.80899000
7937.999730,-0.86774400
7938.003300,0.80659900
7938.006880,0.68025400
7938.010460,0.36858400
7938.014030,1.49979000
7938.017610,0.64201100
7938.021180,-1.46265000
7938.024760,-0.74970900
7938.028340,-0.56554000
7938.031910,-2.13973000
7938.035490,-0.43868200
7938.039070,1.54754000
7938.042640,-0.38063100
7938.046220,-1.06257000
7938.049790,0.50784500
7938.053370,0.16075400
7938.056950,-0.30614200
7938.060520,0.33378800
7938.064100,-0.33183200
7938.067680,-1.04101000
7938.071250,-0.01780370
7938.074830,1.02748000
7938.078400,0.60350700
7938.081980,-0.51722400
7938.085560,-0.95878700
7938.089130,-1.10071000
7938.092710,-1.19614000
7938.096290,-0.15832600
7938.099860,0.47988000
7938.103440,-0.27095500
7938.107020,0.07906160
7938.110590,0.81072100
7938.114170,0.49196400
7938.117740,0.82461600
7938.121320,0.46343700
7938.124900,-0.48835000
7938.128470,1.20183000
7938.132050,1.82872000
7938.135630,-0.72194000
7938.139200,-0.87777800
7938.142780,0.30817800
7938.146350,-0.64986300
7938.149930,-0.44481700
7938.153510,0.54043100
7938.157080,-0.18180600
7938.160660,-0.29280400
7938.164240,0.17516700
7938.167810,0.24141500
7938.171390,1.08126000
7938.174960,1.05125000
7938.178540,-0.21830700
7938.182120,-0.55678000
7938.185690,-0.57707600
7938.189270,-0.19681100
7938.192850,0.89094400
7938.196420,0.57503400
7938.200000,0.36419700
7938.203570,2.04831000
7938.207150,2.32495000
7938.210730,0.90334500
7938.214300,0.42069200
7938.217880,-0.13771400
7938.221460,-0.47385400
7938.225030,0.95592900
7938.228610,1.16165000
7938.232180,-0.58886600
7938.235760,-0.45130400
7938.239340,0.33434200
7938.242910,-0.86654200
7938.246490,-0.72985000
7938.250070,0.80752800
7938.253640,-0.09722530
7938.257220,-0.92986600
7938.260800,0.16941000
7938.264370,-0.17703200
7938.267950,-0.51866900
7938.271520,0.94184600
7938.275100,0.91080200
7938.278680,0.25533300
7938.282250,0.97372900
7938.285830,0.84529500
7938.289410,0.60252900
7938.292980,1.37744000
7938.296560,1.36901000
7938.300130,1.23313000
7938.303710,1.05360000
7938.307290,0.02535200
7938.310860,0.39850500
7938.314440,1.61297000
7938.318020,1.15126000
7938.321590,-0.01454970
7938.325170,-0.99521500
7938.328740,-0.72483900
7938.332320,1.00630000
7938.335900,0.55737400
7938.339470,-1.28938000
7938.343050,-0.32151800
7938.346630,1.45878000
7938.350200,1.48425000
7938.353780,1.00145000
7938.357350,1.16538000
7938.360930,2.15361000
7938.364510,1.47980000
7938.368080,-0.76077200
7938.371660,-0.02892900
7938.375240,0.98432200
7938.378810,-1.12438000
7938.382390,-1.15265000
7938.385960,0.26543500
7938.389540,-0.60603700
7938.393120,-0.05943280
7938.396690,0.52654000
7938.400270,-1.12493000
7938.403850,0.45596200
7938.407420,2.33449000
7938.411000,-0.64945700
7938.414580,-1.46642000
7938.418150,1.38234000
7938.421730,1.36419000
7938.425300,0.13800900
7938.428880,0.35453900
7938.432460,-0.46412400
7938.436030,-1.66248000
7938.439610,-0.79940500
7938.443190,0.68957700
7938.446760,-0.30828800
7938.450340,-1.87098000
7938.453910,0.34922500
7938.457490,2.34148000
7938.461070,-0.23592300
7938.464640,-1.53625000
7938.468220,0.15041400
7938.471800,0.31714600
7938.475370,1.14796000
7938.478950,2.75022000
7938.482520,0.72263500
7938.486100,-1.38526000
7938.489680,-0.46066500
7938.493250,0.02119380
7938.496830,0.40982200
7938.500410,1.55235000
7938.503980,0.85345100
7938.507560,-0.55354200
7938.511130,-0.65962200
7938.514710,-0.43113400
7938.518290,-0.28700400
7938.521860,-0.49880500
7938.525440,-0.56475100
7938.529020,0.51996000
7938.532590,0.73327700
7938.536170,-0.13377600
7938.539750,0.83052000
7938.543320,1.80855000
7938.546900,0.35718200
7938.550470,-0.49954100
7938.554050,0.20667100
7938.557630,0.34930800
7938.561200,0.77272300
7938.564780,1.51880000
7938.568360,0.56129400
7938.571930,-0.22280700
7938.575510,1.21913000
7938.579080,1.90103000
7938.582660,0.74586000
7938.586240,0.55039100
7938.589810,0.42003400
7938.593390,-1.15599000
7938.596970,-1.13108000
7938.600540,0.44644700
7938.604120,0.08636930
7938.607690,-0.97821600
7938.611270,-0.99295700
7938.614850,-0.94584000
7938.618420,-0.06689110
7938.622000,0.85524700
7938.625580,0.06426260
7938.629150,-0.02704720
7938.632730,0.48889000
7938.636300,-0.70673800
7938.639880,-0.96676700
7938.643460,-0.17304900
7938.647030,-0.90322700
7938.650610,-0.20911800
7938.654190,1.47361000
7938.657760,-0.28422100
7938.661340,-1.86123000
7938.664910,0.11205800
7938.668490,1.49541000
7938.672070,0.85910500
7938.675640,0.09869370
7938.679220,-0.29848400
7938.682800,-0.18858200
7938.686370,-0.39678000
7938.689950,-0.61369100
7938.693530,0.32621200
7938.697100,0.46249500
7938.700680,-0.34723100
7938.704250,0.10234100
7938.707830,0.19714800
7938.711410,-0.59415700
7938.714980,-0.20901000
7938.718560,0.14353700
7938.722140,-0.25020600
7938.725710,-0.33217300
7938.729290,-0.75838500
7938.732860,-0.69521200
7938.736440,0.58060800
7938.740020,1.31002000
7938.743590,1.64088000
7938.747170,1.17203000
7938.750750,-1.32101000
7938.754320,-2.34689000
7938.757900,-0.51567400
7938.761470,0.18436100
7938.765050,-0.41870100
7938.768630,-0.65591700
7938.772200,-1.34262000
7938.775780,-1.09711000
7938.779360,0.51340300
7938.782930,0.48865700
7938.786510,-0.75308800
7938.790080,-1.00500000
7938.793660,-0.77089400
7938.797240,0.05489960
7938.800810,1.16615000
7938.804390,0.46492700
7938.807970,-0.79528200
7938.811540,-0.01911120
7938.815120,0.98714600
7938.818690,0.11085000
7938.822270,-0.82363300
7938.825850,0.03817530
7938.829420,1.31591000
7938.833000,0.94744400
7938.836580,-0.32716600
7938.840150,-0.82917400
7938.843730,-0.89278800
7938.847310,-0.39802800
7938.850880,0.94042200
7938.854460,0.63088100
7938.858030,-1.50880000
7938.861610,-1.85111000
7938.865190,-0.48638000
7938.868760,-0.00112785
7938.872340,-0.20832800
7938.875920,-0.20594700
7938.879490,0.54843600
7938.883070,1.31147000
7938.886640,0.28607200
7938.890220,-0.42236000
7938.893800,1.01606000
7938.897370,1.22631000
7938.900950,-0.05327680
7938.904530,0.14694200
7938.908100,0.63167500
7938.911680,0.00356032
7938.915250,-0.88631600
7938.918830,-1.14959000
7938.922410,-0.02024320
7938.925980,0.18937500
7938.929560,-1.42164000
7938.933140,-0.15747900
7938.936710,2.87187000
7938.940290,1.52054000
7938.943860,-1.71494000
7938.947440,-1.14729000
7938.951020,1.86257000
7938.954590,2.31792000
7938.958170,-0.78863000
7938.961750,-1.88374000
7938.965320,0.67438600
7938.968900,0.83098400
7938.972480,-1.08322000
7938.976050,-0.96718600
7938.979630,-0.76220500
7938.983200,-0.12719800
7938.986780,1.30345000
7938.990360,-0.26162500
7938.993930,-1.28088000
7938.997510,1.35231000
7939.001090,1.35472000
7939.004660,-0.92937400
7939.008240,-0.02350580
7939.011810,1.45457000
7939.015390,1.04450000
7939.018970,0.73635400
7939.022540,0.58284400
7939.026120,-0.30564600
7939.029700,-1.58619000
7939.033270,-1.85274000
7939.036850,-1.01954000
7939.040420,-1.09844000
7939.044000,-1.55083000
7939.047580,-1.38297000
7939.051150,-1.43916000
7939.054730,-0.27382000
7939.058310,1.10266000
7939.061880,-0.50279700
7939.065460,-1.77537000
7939.069030,-0.39024700
7939.072610,0.54003300
7939.076190,0.86563300
7939.079760,0.75275000
7939.083340,-0.43236200
7939.086920,-0.66084000
7939.090490,-0.54112800
7939.094070,-0.76883100
7939.097640,0.43255300
7939.101220,0.88609600
7939.104800,-0.02693210
7939.108370,0.35839900
7939.111950,-0.00073218
7939.115530,-1.29429000
7939.119100,-0.46698500
7939.122680,0.18424200
7939.126260,-0.83608500
7939.129830,-1.21491000
7939.133410,-0.84753000
7939.136980,-0.12245900
7939.140560,0.22691400
7939.144140,-0.30631300
7939.147710,0.23673200
7939.151290,0.75855800
7939.154870,-0.32466900
7939.158440,-0.04146240
7939.162020,1.04571000
7939.165590,0.03063970
7939.169170,-1.18477000
7939.172750,-1.16453000
7939.176320,-0.49276900
7939.179900,0.23071800
7939.183480,-0.59768600
7939.187050,-1.30623000
7939.190630,0.41363400
7939.194200,1.39610000
7939.197780,0.16317100
7939.201360,-0.67666100
7939.204930,-0.93146600
7939.208510,-1.05786000
7939.212090,-0.43192300
7939.215660,0.06909640
7939.219240,-0.18818300
7939.222810,-0.21930200
7939.226390,0.29086400
7939.229970,0.01374130
7939.233540,-1.18231000
7939.237120,-1.16580000
7939.240700,-0.10586000
7939.244270,0.02289100
7939.247850,0.00292225
7939.251430,0.32170600
7939.255000,-0.05238120
7939.258580,-0.46344200
7939.262150,-0.46188600
7939.265730,-0.04340060
7939.269310,0.79782100
7939.272880,0.31468500
7939.276460,-0.90304000
7939.280040,-0.44370100
7939.283610,0.38698900
7939.287190,0.74904700
7939.290760,1.42431000
7939.294340,1.02155000
7939.297920,0.00324871
7939.301490,-0.18212200
7939.305070,-0.33079600
7939.308650,0.43341100
7939.312220,1.46162000
7939.315800,-0.20020000
7939.319370,-1.54482000
7939.322950,0.43019100
7939.326530,1.45047000
7939.330100,-0.13023100
7939.333680,-0.64357900
7939.337260,0.23116900
7939.340830,0.11681600
7939.344410,-0.37274700
7939.347980,0.43054500
7939.351560,0.82688500
7939.355140,-0.66158200
7939.358710,-1.23685000
7939.362290,0.43235800
7939.365870,1.58624000
7939.369440,0.87256000
7939.373020,-0.24925300
7939.376590,-0.10947400
7939.380170,0.14277500
7939.383750,-1.48452000
7939.387320,-1.65032000
7939.390900,1.01309000
7939.394480,0.57447700
7939.398050,-2.07647000
7939.401630,-1.35437000
7939.405210,-0.61359800
7939.408780,-1.54635000
7939.412360,-0.29355900
7939.415930,0.97087200
7939.419510,0.34972500
7939.423090,0.19385200
7939.426660,-0.04190360
7939.430240,-0.17923800
7939.433820,0.38303200
7939.437390,0.08746740
7939.440970,0.57780700
7939.444540,1.59203000
7939.448120,0.27361000
7939.451700,0.11902500
7939.455270,1.95355000
7939.458850,1.09737000
7939.462430,-0.20149200
7939.466000,0.02140750
7939.469580,-0.98182300
7939.473150,-0.63866100
7939.476730,1.03054000
7939.480310,-0.44298900
7939.483880,-1.05863000
7939.487460,1.64558000
7939.491040,1.72374000
7939.494610,-0.28808600
7939.498190,-0.33521200
7939.501760,-0.07869560
7939.505340,-0.01057130
7939.508920,0.08332100
7939.512490,-1.02500000
7939.516070,-1.11841000
7939.519650,0.01289830
7939.523220,-0.39297900
7939.526800,-0.19505700
7939.530370,1.28819000
7939.533950,0.45360300
7939.537530,-1.05597000
7939.541100,-0.75532200
7939.544680,-0.57419700
7939.548260,-0.05194190
7939.551830,1.09761000
7939.555410,0.38637900
7939.558990,-0.92050300
7939.562560,-1.30486000
7939.566140,-1.70545000
7939.569710,-0.23715400
7939.573290,2.10977000
7939.576870,0.56989100
7939.580440,-1.76995000
7939.584020,-0.05256820
7939.587600,1.54333000
7939.591170,0.32510000
7939.594750,-0.02722940
7939.598320,0.63975700
7939.601900,0.40307100
7939.605480,0.56273100
7939.609050,0.84476100
7939.612630,-0.06204020
7939.616210,-0.08662490
7939.619780,1.23481000
7939.623360,1.43082000
7939.626930,0.90758400
7939.630510,0.54744100
7939.634090,-0.17672700
7939.637660,0.60561700
7939.641240,2.18923000
7939.644820,0.47031000
7939.648390,-2.00103000
7939.651970,-0.82891500
7939.655540,0.84116500
7939.659120,0.35112300
7939.662700,-0.39271500
7939.666270,-0.61145600
7939.669850,-0.52707100
7939.673430,-0.76528700
7939.677000,-1.35079000
7939.680580,-0.40506900
7939.684160,0.84844600
7939.687730,0.30966800
7939.691310,0.47257000
7939.694880,1.40187000
7939.698460,0.55508100
7939.702040,-0.02189330
7939.705610,0.33517300
7939.709190,-0.88304500
7939.712770,-2.25784000
7939.716340,-2.17671000
7939.719920,-1.61702000
7939.723490,-0.36683700
7939.727070,0.46341100
7939.730650,-0.58390800
7939.734220,-0.97393700
7939.737800,0.34335000
7939.741380,0.69719800
7939.744950,0.09251310
7939.748530,0.21801800
7939.752100,0.40325300
7939.755680,0.45643700
7939.759260,0.75670700
7939.762830,-0.11439800
7939.766410,-1.14038000
7939.769990,0.50512600
7939.773560,2.04694000
7939.777140,0.33857400
7939.780710,-1.07163000
7939.784290,-0.43435900
7939.787870,-0.21675000
7939.791440,-0.00563730
7939.795020,0.30567200
7939.798600,-0.46691000
7939.802170,-0.26314300
7939.805750,0.51154100
7939.809320,-1.19350000
7939.812900,-2.72903000
7939.816480,-1.46034000
7939.820050,-0.73163100
7939.823630,-1.54201000
7939.827210,-0.97256700
7939.830780,0.65253900
7939.834360,1.00291000
7939.837940,0.30354300
7939.841510,-0.22404100
7939.845090,-0.18854200
7939.848660,0.56543900
7939.852240,1.25944000
7939.855820,1.16049000
7939.859390,1.18920000
7939.862970,1.16776000
7939.866550,0.29894200
7939.870120,-0.16437900
7939.873700,-0.46073100
7939.877270,-1.05111000
7939.880850,0.16735700
7939.884430,1.43487000
7939.888000,0.55454900
7939.891580,0.97627600
7939.895160,1.85121000
