wavenumber_cm_inv,intensity
8487.148560,1.17392000
8487.158040,0.56110800
8487.167520,0.11836500
8487.177000,-0.01843270
8487.186470,-0.43067400
8487.195950,-0.56284900
8487.205430,-0.42420300
8487.214900,-0.45747800
8487.224380,-0.39277700
8487.233860,-0.23656900
8487.243330,-0.24303900
8487.252810,-0.14044100
8487.262290,0.59438300
8487.271770,1.62314000
8487.281240,2.04554000
8487.290720,1.86161000
8487.300200,1.47432000
8487.309670,1.21367000
8487.319150,1.28576000
8487.328630,0.85411300
8487.338110,-0.14506300
8487.347580,-0.56192500
8487.357060,-0.93072400
8487.366540,-1.58513000
8487.376010,-1.27457000
8487.385490,-0.59982200
8487.394970,-0.62292900
8487.404450,-0.77728900
8487.413920,-1.14701000
8487.423400,-1.65908000
8487.432880,-1.60454000
8487.442350,-1.61656000
8487.451830,-1.87906000
8487.461310,-1.55740000
8487.470780,-0.92240500
8487.480260,-0.26337400
8487.489740,0.46128300
8487.499220,0.65908400
8487.508690,0.34944100
8487.518170,-0.00456806
8487.527650,-0.18758100
8487.537120,0.35683600
8487.546600,1.20165000
8487.556080,1.27652000
8487.565560,1.08704000
8487.575030,0.80697300
8487.584510,-0.43621900
8487.593990,-1.55555000
8487.603460,-1.12760000
8487.612940,-0.28278400
8487.622420,-0.25967700
8487.631900,-0.60167000
8487.641370,-0.60074600
8487.650850,-0.17186800
8487.660330,0.26902700
8487.669800,0.49917900
8487.679280,0.57127500
8487.688760,0.28751300
8487.698230,-0.16077600
8487.707710,-0.58780600
8487.717190,-1.52228000
8487.726670,-2.52608000
8487.736140,-2.64346000
8487.745620,-2.45121000
8487.755100,-2.32088000
8487.764570,-1.68311000
8487.774050,-1.05828000
8487.783530,-1.10449000
8487.793010,-1.36700000
8487.802480,-1.73580000
8487.811960,-2.48448000
8487.821440,-3.10562000
8487.830910,-3.06772000
8487.840390,-2.59725000
8487.849870,-1.72470000
8487.859350,-0.21346100
8487.868820,1.25988000
8487.878300,1.91244000
8487.887780,2.05571000
8487.897250,1.92723000
8487.906730,1.36710000
8487.916210,0.76260700
8487.925680,0.61933900
8487.935160,1.16468000
8487.944640,2.24889000
8487.954120,2.81734000
8487.963590,2.23041000
8487.973070,1.63608000
8487.982550,1.89211000
8487.992020,1.86715000
8488.001500,1.21921000
8488.010980,1.89211000
8488.020460,3.82114000
8488.029930,3.97088000
8488.039410,2.10840000
8488.048890,0.89940400
8488.058360,0.69420800
8488.067840,0.42523500
8488.077320,-0.03599450
8488.086800,-0.74031600
8488.096270,-0.96769600
8488.105750,-0.22362900
8488.115230,0.20894700
8488.124700,0.22835700
8488.134180,0.70437500
8488.143660,0.91142000
8488.153140,0.95209000
8488.162610,1.46138000
8488.172090,1.42349000
8488.181570,1.07225000
8488.191040,1.20350000
8488.200520,0.73580200
8488.210000,0.12483500
8488.219470,0.72655900
8488.228950,1.10460000
8488.238430,0.30969600
8488.247910,-0.20514300
8488.257380,-0.24766100
8488.266860,-0.88358400
8488.276340,-1.80882000
8488.285810,-2.23584000
8488.295290,-2.39390000
8488.304770,-2.53347000
8488.314250,-2.42163000
8488.323720,-2.05098000
8488.333200,-1.70714000
8488.342680,-1.83839000
8488.352150,-2.20257000
8488.361630,-1.85873000
8488.371110,-1.14054000
8488.380590,-0.84661200
8488.390060,-1.15533000
8488.399540,-2.24416000
8488.409020,-1.58791000
8488.418490,3.04749000
8488.427970,6.63196000
8488.437450,4.62066000
8488.446920,0.91142000
8488.456400,-0.67746300
8488.465880,-1.11558000
8488.475360,-1.31893000
8488.484830,-1.32078000
8488.494310,-1.27272000
8488.503790,-0.99727400
8488.513260,-0.45470600
8488.522740,0.00190209
8488.532220,0.14517000
8488.541700,0.19415800
8488.551170,0.53800000
8488.560650,1.42718000
8488.570130,2.23965000
8488.579600,1.87547000
8488.589080,1.09074000
8488.598560,0.94284700
8488.608040,0.84117300
8488.617510,1.23215000
8488.626990,2.20915000
8488.636470,2.46703000
8488.645940,2.90145000
8488.655420,3.40520000
8488.664900,2.39955000
8488.674370,1.73867000
8488.683850,1.56028000
8488.693330,1.95311000
8488.702810,9.42983000
8488.712280,20.75810000
8488.721760,20.47810000
8488.731240,9.68771000
8488.740710,3.01237000
8488.750190,1.14619000
8488.759670,-0.79300200
8488.769150,-0.83089800
8488.778620,-0.67191800
8488.788100,-2.16282000
8488.797580,-2.07964000
8488.807050,-1.16735000
8488.816530,-1.12298000
8488.826010,-1.05551000
8488.835490,-1.72655000
8488.844960,-2.20072000
8488.854440,-1.19877000
8488.863920,-0.21253700
8488.873390,0.25701100
8488.882870,0.60639900
8488.892350,1.37820000
8488.901820,1.49651000
8488.911300,0.15441300
8488.920780,0.22003900
8488.930260,0.22373600
8488.939730,-0.82165500
8488.949210,0.51951400
8488.958690,0.51951400
8488.968160,0.66185700
8488.977640,4.16128000
8488.987120,3.09833000
8488.996600,3.52351000
8489.006070,7.70877000
8489.015550,4.08272000
8489.025030,4.45799000
8489.034500,7.56735000
8489.043980,1.46508000
8489.053460,4.03280000
8489.062940,4.84157000
8489.072410,-3.99573000
8489.081890,2.34594000
8489.091370,1.03250000
8489.100840,-6.55698000
8489.110320,5.40263000
8489.119800,-2.06670000
8489.129270,-7.72161000
8489.138750,9.38731000
8489.148230,-6.79915000
8489.157710,-4.98473000
8489.167180,14.32130000
8489.176660,-17.03580000
8489.186140,5.66605000
8489.195610,20.61950000
8489.205090,-2.17484000
8489.214570,336.71300000
8489.224050,812.47900000
8489.233520,641.70800000
8489.243000,127.62200000
8489.252480,-5.57629000
8489.261950,32.36190000
8489.271430,-13.41810000
8489.280910,-0.14876000
8489.290390,11.86820000
8489.299860,-12.65830000
8489.309340,4.87947000
8489.318820,4.73528000
8489.328290,-8.06822000
8489.337770,6.05149000
8489.347250,0.50564900
8489.356730,-3.87002000
8489.366200,6.85009000
8489.375680,-0.08128550
8489.385160,-0.62940000
8489.394630,4.62529000
8489.404110,-2.23400000
8489.413590,0.27734600
8489.423060,3.20832000
8489.432540,-1.41414000
8489.442020,2.06126000
8489.451500,2.58719000
8489.460970,-1.00744000
8489.470450,1.11292000
8489.479930,-0.07204250
8489.489400,-1.95023000
8489.498880,0.10727300
8489.508360,-0.68393400
8489.517840,-1.29860000
8489.527310,0.00837224
8489.536790,-0.33084800
8489.546270,-0.18203500
8489.555740,0.56295600
8489.565220,0.64522000
8489.574700,1.31257000
8489.584180,2.09546000
8489.593650,1.96883000
8489.603130,1.64809000
8489.612610,2.31544000
8489.622080,2.85801000
8489.631560,2.30065000
8489.641040,2.10100000
8489.650510,1.47340000
8489.659990,-0.02767570
8489.669470,-0.70519300
8489.678950,-1.76352000
8489.688420,-2.98176000
8489.697900,-2.47524000
8489.707380,-1.80234000
8489.716850,-1.22280000
8489.726330,-0.41773300
8489.735810,-0.79392600
8489.745290,-0.98987900
8489.754760,-0.30311900
8489.764240,-0.19035400
8489.773720,-0.00826528
8489.783190,0.66000900
8489.792670,1.34769000
8489.802150,2.04370000
8489.811630,2.33485000
8489.821100,2.21007000
8489.830580,1.54734000
8489.840060,0.64799300
8489.849530,0.21819000
8489.859010,0.01761530
8489.868490,0.98906200
8489.877960,2.21007000
8489.887440,1.51222000
8489.896920,1.17207000
8489.906400,0.42708300
8489.915870,-1.96687000
8489.925350,-1.75058000
8489.934830,-1.88461000
8489.944300,-3.82380000
8489.953780,-2.03065000
8489.963260,-1.47976000
8489.972740,-1.92713000
8489.982210,2.28494000
8489.991690,2.97632000
8490.001170,2.44300000
8490.010640,4.05406000
8490.020120,-0.56100100
8490.029600,-0.26337400
8490.039080,3.25916000
8490.048550,-2.54734000
8490.058030,1.47617000
8490.067510,5.75941000
8490.076980,-0.06372370
8490.086460,14.34340000
8490.095940,21.73980000
8490.105410,53.18000000
8490.114890,218.87900000
8490.124370,363.03600000
8490.133850,259.82500000
8490.143320,77.81190000
8490.152800,26.55910000
8490.162280,21.73790000
8490.171750,4.22691000
8490.181230,7.91859000
8490.190710,6.63658000
8490.200190,-0.64418800
8490.209660,3.21387000
8490.219140,0.02316120
8490.228620,-2.66750000
8490.238090,1.09628000
8490.247570,-1.48808000
8490.257050,-1.70529000
8490.266530,0.69605700
8490.276000,-1.28381000
8490.285480,-0.06557230
8490.294960,1.25064000
8490.304430,-0.40017100
8490.313910,0.54077300
8490.323390,0.44926700
8490.332870,-0.75695400
8490.342340,0.12483500
8490.351820,-0.19590000
8490.361300,-0.40109600
8490.370770,0.48993600
8490.380250,-0.03507020
8490.389730,0.06198200
8490.399200,0.86797800
8490.408680,1.09536000
8490.418160,2.25629000
8490.427640,2.77760000
8490.437110,1.86161000
8490.446590,1.91244000
8490.456070,2.25906000
8490.465540,1.84127000
8490.475020,1.46600000
8490.484500,0.50749800
8490.493980,-1.03240000
8490.503450,-1.76907000
8490.512930,-1.94839000
8490.522410,-1.95393000
8490.531880,-1.26070000
8490.541360,-0.49722400
8490.550840,-0.13859300
8490.560320,0.12483500
8490.569790,-0.00826528
8490.579270,0.36145700
8490.588750,1.61944000
8490.598220,1.62961000
8490.607700,1.05654000
8490.617180,1.79228000
8490.626650,1.99841000
8490.636130,1.58616000
8490.645610,2.31637000
8490.655090,2.86818000
8490.664560,2.94212000
8490.674040,3.35436000
8490.683520,2.94305000
8490.692990,2.19066000
8490.702470,1.91707000
8490.711950,1.17854000
8490.721430,0.97704600
8490.730900,1.94202000
8490.740380,2.33116000
8490.749860,2.26183000
8490.759330,2.43930000
8490.768810,2.09084000
8490.778290,1.55843000
8490.787770,1.47894000
8490.797240,1.50852000
8490.806720,1.56583000
8490.816200,1.50113000
8490.825670,1.52701000
8490.835150,2.24520000
8490.844630,2.79054000
8490.854100,2.49014000
8490.863580,2.34687000
8490.873060,2.35334000
8490.882540,1.75069000
8490.892010,1.10552000
8490.901490,0.86797800
8490.910970,0.95116500
8490.920440,1.50113000
8490.929920,1.69061000
8490.939400,0.83932400
8490.948880,0.23113000
8490.958350,0.48531500
8490.967830,0.45666100
8490.977310,-0.04708620
8490.986780,-0.48428300
8490.996260,-1.04811000
8491.005740,-1.83377000
8491.015220,-2.84496000
8491.024690,-3.76280000
8491.034170,-3.30342000
8491.043650,-1.64152000
8491.053120,-0.73939200
8491.062600,-0.80039600
8491.072080,-0.65897700
8491.081550,-0.28740600
8491.091030,-0.03876740
8491.100510,-0.09145290
8491.109990,-0.69502500
8491.119460,-1.35498000
8491.128940,-1.32171000
8491.138420,-1.01114000
8491.147890,-1.29582000
8491.157370,-1.98443000
8491.166850,-2.40407000
8491.176330,-2.36340000
8491.185800,-1.70067000
8491.195280,-0.68947900
8491.204760,0.03887440
8491.214230,1.06948000
8491.223710,2.52249000
8491.233190,2.89313000
8491.242670,2.38477000
8491.252140,2.08991000
8491.261620,1.15359000
8491.271100,-0.34378900
8491.280570,-1.03794000
8491.290050,-1.15533000
8491.299530,-0.89005400
8491.309010,-0.11178800
8491.318480,0.03887440
8491.327960,-0.44453800
8491.337440,-0.43344600
8491.346910,-0.33084800
8491.356390,-0.34101600
8491.365870,0.10450000
8491.375340,0.32171200
8491.384820,0.36515500
8491.394300,1.48634000
8491.403780,2.83028000
8491.413250,3.15009000
8491.422730,3.25639000
8491.432210,3.26471000
8491.441680,2.57887000
8491.451160,1.97160000
8491.460640,1.87270000
8491.470120,1.61112000
8491.479590,0.72655900
8491.489070,-0.46302400
8491.498550,-1.12945000
8491.508020,-1.56295000
8491.517500,-1.38179000
8491.526980,2.20915000
8491.536460,7.49618000
8491.545930,8.26243000
8491.555410,5.07542000
8491.564890,3.05211000
8491.574360,2.19251000
8491.583840,0.96040800
8491.593320,0.05736050
8491.602790,-0.56100100
8491.612270,-1.01114000
8491.621750,-0.59057900
8491.631230,0.35221400
8491.640700,0.72655900
8491.650180,0.34944100
8491.659660,0.13777500
8491.669130,0.58976100
8491.678610,1.14435000
8491.688090,1.53163000
8491.697570,1.97345000
8491.707040,2.18419000
8491.716520,1.49281000
8491.726000,0.25885900
8491.735470,-0.17094300
8491.744950,-0.02490280
8491.754430,-0.26152500
8491.763910,-0.03229730
8491.773380,0.83655100
8491.782860,1.45491000
8491.792340,2.10655000
8491.801810,2.43283000
8491.811290,2.13705000
8491.820770,1.93278000
8491.830240,1.29593000
8491.839720,0.70345100
8491.849200,0.96133300
8491.858680,0.73210500
8491.868150,0.65631100
8491.877630,1.30148000
8491.887110,3.63720000
8491.896580,13.68260000
8491.906060,25.76700000
8491.915540,22.58360000
8491.925020,8.85861000
8491.934490,2.91809000
8491.943970,3.05674000
8491.953450,1.76733000
8491.962920,1.55012000
8491.972400,1.69338000
8491.981880,0.50287600
8491.991360,0.52968100
8492.000830,0.97981900
8492.010310,0.51859000
8492.019790,0.18399100
8492.029260,-0.52587700
8492.038740,-1.32263000
8492.048220,-1.21911000
8492.057690,-1.08323000
8492.067170,-0.82165500
8492.076650,0.07122510
8492.086130,0.53800000
8492.095600,0.38733800
8492.105080,0.43078100
8492.114560,0.57219900
8492.124030,0.24129800
8492.133510,-0.31883200
8492.142990,-0.07573970
8492.152470,0.85041600
8492.161940,1.23955000
8492.171420,1.30795000
8492.180900,1.74607000
8492.190370,1.94849000
8492.199850,1.68229000
8492.209330,1.34677000
8492.218810,0.88923700
8492.228280,0.42523500
8492.237760,0.01669100
8492.247240,-0.64326400
8492.256710,-1.36607000
8492.266190,-1.96595000
8492.275670,-2.37172000
8492.285150,-1.92805000
8492.294620,-0.86324900
8492.304100,-0.26152500
8492.313580,0.05089040
8492.323050,0.44279600
8492.332530,0.60085300
8492.342010,0.99368300
8492.351480,1.77103000
8492.360960,2.05017000
8492.370440,1.79228000
8492.379920,1.40223000
8492.389390,1.01217000
8492.398870,1.07780000
8492.408350,1.44659000
8492.417820,1.72943000
8492.427300,2.33393000
8492.436780,2.93196000
8492.446260,2.88112000
8492.455730,2.81087000
8492.465210,2.81549000
8492.474690,2.28956000
8492.484160,1.91707000
8492.493640,1.90228000
8492.503120,0.99275900
8492.512600,-0.30127100
8492.522070,-0.35395600
8492.531550,-0.07666400
8492.541030,-0.74401400
8492.550500,-1.21541000
8492.559980,-0.87249200
8492.569460,-0.55730400
8492.578930,-0.46025100
8492.588410,-0.77081900
8492.597890,-1.28843000
8492.607370,-0.68947900
8492.616840,0.72008900
8492.626320,1.51222000
8492.635800,1.82279000
8492.645270,1.61759000
8492.654750,0.54631900
8492.664230,-0.20699100
8492.673710,-0.09330150
8492.683180,0.10912200
8492.692660,0.45666100
8492.702140,1.01772000
8492.711610,1.13880000
8492.721090,0.85781000
8492.730570,0.59808000
8492.740050,0.22373600
8492.749520,-0.53234700
8492.759000,-1.56942000
8492.768480,-2.36063000
8492.777950,-2.28206000
8492.787430,-1.35775000
8492.796910,-0.46764600
8492.806380,-0.16724600
8492.815860,0.17844500
8492.825340,0.96780300
8492.834820,1.61944000
8492.844290,2.05849000
8492.853770,2.63895000
8492.863250,3.23513000
8492.872720,3.88584000
8492.882200,4.33967000
8492.891680,3.85719000
8492.901160,2.90792000
8492.910630,2.15739000
8492.920110,1.00662000
8492.929590,-0.06649660
8492.939060,0.19323400
8492.948540,0.87167500
8492.958020,0.87999400
8492.967500,0.79773000
8492.976970,0.52043800
8492.986450,0.09155990
8492.995930,0.86705300
8493.005400,1.96883000
8493.014880,1.18132000
8493.024360,-0.33916700
8493.033830,-0.65805300
8493.043310,-0.82535300
8493.052790,-1.72655000
8493.062270,-2.13972000
8493.071740,-1.28381000
8493.081220,0.09710570
8493.090700,1.07410000
8493.100170,1.74977000
8493.109650,2.56963000
8493.119130,3.12698000
8493.128610,3.00682000
8493.138080,2.17495000
8493.147560,0.65446300
8493.157040,-0.44269000
8493.166510,-0.33916700
8493.175990,-0.35118300
8493.185470,-0.98248500
8493.194950,-1.24499000
8493.204420,-1.46035000
8493.213900,-1.92713000
8493.223380,-1.70899000
8493.232850,-1.06660000
8493.242330,-0.99357600
8493.251810,-1.21449000
8493.261290,-1.24591000
8493.270760,-1.07399000
8493.280240,-0.37059400
8493.289720,0.83562700
8493.299190,1.76363000
8493.308670,2.30343000
8493.318150,2.66668000
8493.327620,2.24427000
8493.337100,1.39298000
8493.346580,1.39206000
8493.356060,1.78397000
8493.365530,1.79598000
8493.375010,1.89766000
8493.384490,2.13890000
8493.393960,2.55299000
8493.403440,3.07615000
8493.412920,2.74987000
8493.422400,2.06403000
8493.431870,2.12319000
8493.441350,2.21469000
8493.450830,2.04277000
8493.460300,1.89858000
8493.469780,1.57045000
8493.479260,1.76825000
8493.488740,2.52988000
8493.498210,3.00590000
8493.507690,3.67510000
8493.517170,4.01155000
8493.526640,3.08539000
8493.536120,2.32931000
8493.545600,1.82279000
8493.555070,0.42985600
8493.564550,-0.52125600
8493.574030,-0.61738400
8493.583510,-1.10172000
8493.592980,-1.46405000
8493.602460,-1.46959000
8493.611940,-1.75336000
8493.621410,-1.65353000
8493.630890,-1.27919000
8493.640370,-1.77092000
8493.649850,-2.43827000
8493.659320,-2.12031000
8493.668800,-1.46682000
8493.678280,-1.26810000
8493.687750,-1.28288000
8493.697230,-1.43817000
8493.706710,-1.66924000
8493.716190,-1.48808000
8493.725660,-1.13222000
8493.735140,-1.02778000
8493.744620,-1.09895000
8493.754090,-1.77646000
8493.763570,-2.53994000
8493.773050,-1.97611000
8493.782520,-0.93719400
8493.792000,-0.41218700
8493.801480,0.40767300
8493.810960,1.08334000
8493.820430,1.52239000
8493.829910,3.01976000
8493.839390,4.18809000
8493.848860,3.63997000
8493.858340,3.08724000
8493.867820,2.72676000
8493.877300,1.80522000
8493.886770,1.74145000
8493.896250,2.30990000
8493.905730,1.83295000
8493.915200,1.40408000
8493.924680,1.87547000
8493.934160,1.61482000
8493.943640,0.65631100
8493.953110,0.58976100
8493.962590,0.87075100
8493.972070,0.41506700
8493.981540,0.04349590
8493.991020,0.57404800
8494.000500,1.36803000
8494.009970,1.60280000
8494.019450,1.32181000
8494.028930,0.83377800
8494.038410,-0.02952430
8494.047880,-0.97971200
8494.057360,-1.18306000
8494.066840,-0.91316200
8494.076310,-0.37429100
8494.085790,1.42349000
8494.095270,3.84425000
8494.104750,4.92106000
8494.114220,4.96451000
8494.123700,5.71782000
8494.133180,7.86683000
8494.142650,11.42170000
8494.152130,16.08850000
8494.161610,20.22390000
8494.171090,21.08260000
8494.180560,17.95100000
8494.190040,13.34520000
8494.199520,9.46218000
8494.208990,6.80480000
8494.218470,5.73815000
8494.227950,5.55052000
8494.237420,4.70200000
8494.246900,3.36915000
8494.256380,2.54097000
8494.265860,1.97160000
8494.275330,1.13233000
8494.284810,0.39843000
8494.294290,0.08046820
8494.303760,-0.28925500
8494.313240,-0.52310400
8494.322720,0.16827700
8494.332200,1.08796000
8494.341670,1.31257000
8494.351150,1.43273000
8494.360630,1.40962000
8494.370100,0.43909900
8494.379580,-0.78006200
8494.389060,-1.30692000
8494.398540,-1.50010000
8494.408010,-1.74596000
8494.417490,-1.99090000
8494.426970,-1.95948000
8494.436440,-0.92240500
8494.445920,0.75983400
8494.455400,1.25434000
8494.464880,0.62580900
8494.474350,0.66370600
8494.483830,0.96318100
8494.493310,0.47884400
8494.502780,0.11559200
8494.512260,0.19508200
8494.521740,0.18676300
8494.531210,0.21726600
8494.540690,-0.09607440
8494.550170,-0.57671400
8494.559650,-0.04431330
8494.569120,0.80142800
8494.578600,0.69051100
8494.588080,0.32263700
8494.597550,0.45204000
8494.607030,0.79310900
8494.616510,0.73487700
8494.625990,-0.10809000
8494.635460,-0.86971900
8494.644940,-0.50184500
8494.654420,0.54816700
8494.663890,1.48819000
8494.673370,2.10470000
8494.682850,2.26183000
8494.692330,1.86438000
8494.701800,0.96410600
8494.711280,-0.06649660
8494.720760,-0.64234000
8494.730230,-0.70704100
8494.739710,-0.83644400
8494.749190,-1.33095000
8494.758660,-1.77369000
8494.768140,-1.89755000
8494.777620,-1.79125000
8494.787100,-1.19045000
8494.796570,-0.26799600
8494.806050,0.39288400
8494.815530,1.06763000
8494.825000,1.64994000
8494.834480,1.63700000
8494.843960,1.77657000
8494.853440,1.96883000
8494.862910,1.24694000
8494.872390,0.65723600
8494.881870,0.88831200
8494.891340,1.02049000
8494.900820,1.25064000
8494.910300,1.46693000
8494.919780,0.81344400
8494.929250,0.32725800
8494.938730,0.77000100
8494.948210,1.17300000
8494.957680,1.31442000
8494.967160,1.05654000
8494.976640,0.01484240
8494.986110,-0.78191000
8494.995590,-0.93996700
8495.005070,-1.41229000
8495.014550,-1.67109000
8495.024020,-1.15810000
8495.033500,-1.12483000
8495.042980,-1.36977000
8495.052450,-0.50461800
8495.061930,0.30045300
8495.071410,-0.19959700
8495.080890,-0.68023600
8495.090360,-0.76157500
8495.099840,-1.27364000
8495.109320,-1.40674000
8495.118790,-0.72552700
8495.128270,-0.21346100
8495.137750,0.12021300
8495.147230,0.24776800
8495.156700,-0.42790100
8495.166180,-0.85400600
8495.175660,-0.20144500
8495.185130,0.12021300
8495.194610,-0.27446600
8495.204090,-0.08036120
8495.213560,0.61933900
8495.223040,0.98628900
8495.232520,1.22846000
8495.242000,1.51314000
8495.251470,1.46323000
8495.260950,1.05007000
8495.270430,0.82823200
8495.279900,1.23123000
8495.289380,1.73683000
8495.298860,1.70725000
8495.308340,1.43920000
8495.317810,1.18132000
8495.327290,1.01772000
8495.336770,1.06763000
8495.346240,0.42246200
8495.355720,-1.11743000
8495.365200,-1.83285000
8495.374680,-1.36977000
8495.384150,-0.84568700
8495.393630,-0.41218700
8495.403110,-0.39370100
8495.412580,-1.01021000
8495.422060,-1.27919000
8495.431540,-1.28473000
8495.441020,-1.79495000
8495.450490,-2.27097000
8495.459970,-2.29408000
8495.469450,-1.87352000
8495.478920,-0.82258000
8495.488400,0.46682800
8495.497880,1.75069000
8495.507350,2.82658000
8495.516830,2.82936000
8495.526310,2.25721000
8495.535790,2.11857000
8495.545260,1.41702000
8495.554740,-0.05078340
8495.564220,-0.73384600
8495.573690,-0.84106600
8495.583170,-1.26717000
8495.592650,-1.23852000
8495.602130,-0.57486500
8495.611600,-0.24858500
8495.621080,-0.21531000
8495.630560,-0.10716600
8495.640030,-0.36227500
8495.649510,-0.87526500
8495.658990,-1.05366000
8495.668470,-1.19692000
8495.677940,-1.50287000
8495.687420,-1.47052000
8495.696900,-1.36607000
8495.706370,-1.32448000
8495.715850,-0.37244200
8495.725330,1.00940000
8495.734800,1.26451000
8495.744280,1.09628000
8495.753760,1.60650000
8495.763240,1.91522000
8495.772710,1.82926000
8495.782190,1.95219000
8495.791670,1.53718000
8495.801140,0.56572900
8495.810620,0.25885900
8495.820100,0.39565700
8495.829580,0.33835000
8495.839050,0.20062800
8495.848530,-0.18480800
8495.858010,-0.38353400
8495.867480,-0.12103100
8495.876960,-0.40479300
8495.886440,-0.68300900
8495.895920,0.03332850
8495.905390,0.09895430
8495.914870,-0.69779800
8495.924350,0.24037300
8495.933820,3.07615000
8495.943300,5.28894000
8495.952780,5.46086000
8495.962250,4.14465000
8495.971730,2.74802000
8495.981210,2.12134000
8495.990690,2.09453000
8496.000160,1.98916000
8496.009640,1.40038000
8496.019120,0.80882200
8496.028590,0.44279600
8496.038070,0.01206950
8496.047550,0.09525710
8496.057030,0.66555400
8496.066500,0.29860500
8496.075980,-0.82627700
8496.085460,-1.10911000
8496.094930,-0.85862800
8496.104410,-1.21818000
8496.113890,-1.36237000
8496.123370,-0.77728900
8496.132840,-0.74216500
8496.142320,-0.92517800
8496.151800,-0.37244200
8496.161270,0.35960900
8496.170750,1.58524000
8496.180230,2.30343000
8496.189700,1.26173000
8496.199180,1.43735000
8496.208660,2.23225000
8496.218140,1.14897000
8496.227610,2.04462000
8496.237090,3.51150000
8496.246570,7.02941000
8496.256040,26.97690000
8496.265520,50.22970000
8496.275000,43.02930000
8496.284480,17.11270000
8496.293950,5.54590000
8496.303430,4.13078000
8496.312910,1.00015000
8496.322380,0.49733100
8496.331860,1.12863000
8496.341340,-0.01473540
8496.350820,-0.34748600
8496.360290,-0.70242000
8496.369770,-1.11189000
8496.379250,-0.31513500
8496.388720,0.19415800
8496.398200,0.40120300
8496.407680,0.52690800
8496.417160,0.09248420
8496.426630,0.29583200
8496.436110,0.63782500
8496.445590,0.09063560
8496.455060,-0.22825000
8496.464540,-0.52033100
8496.474020,-1.13222000
8496.483490,-0.84199000
8496.492970,-0.11086300
8496.502450,-0.12103100
8496.511930,-0.60259500
8496.521400,-0.99172800
8496.530880,-0.57763800
8496.540360,0.62580900
8496.549830,0.90679900
8496.559310,-0.35303200
8496.568790,-1.31431000
8496.578270,-0.81703400
8496.587740,0.34019800
8496.597220,1.50667000
8496.606700,2.65004000
8496.616170,3.60855000
8496.625650,4.07994000
8496.635130,3.32663000
8496.644610,1.38282000
8496.654080,-0.02860000
8496.663560,-0.35025900
8496.673040,-0.65250700
8496.682510,-0.73661900
8496.691990,-0.09330150
8496.701470,0.48531500
8496.710940,0.45481200
8496.720420,0.14239700
8496.729900,0.18491500
8496.739380,0.67202500
8496.748850,0.69975400
8496.758330,0.21172000
8496.767810,0.26255700
8496.777280,0.92436000
8496.786760,1.57969000
8496.796240,1.97992000
8496.805720,2.15923000
8496.815190,2.47720000
8496.824670,2.78407000
8496.834150,2.44669000
8496.843620,1.66473000
8496.853100,0.81067100
8496.862580,-0.04061600
8496.872060,-0.26984400
8496.881530,0.10634900
8496.891010,-0.06372370
8496.900490,-0.86324900
8496.909960,-1.21171000
8496.919440,-1.02223000
8496.928920,-0.91223700
8496.938390,-0.80501800
8496.947870,-0.76804600
8496.957350,-1.06845000
8496.966830,-1.04349000
8496.976300,-0.81333700
8496.985780,-1.50102000
8496.995260,-2.32735000
8497.004730,-2.30240000
8497.014210,-2.14804000
8497.023690,-1.61101000
8497.033170,-0.62200500
8497.042640,-0.69595000
8497.052120,-1.23297000
8497.061600,-0.82165500
8497.071070,-0.49537500
8497.080550,-0.69040400
8497.090030,-0.40941400
8497.099510,0.43632600
8497.108980,1.23678000
8497.118460,0.99645600
8497.127940,-0.11640900
8497.137410,-0.08036120
8497.146890,1.12216000
8497.156370,1.62499000
8497.165840,1.57877000
8497.175320,1.77472000
8497.184800,1.82186000
8497.194280,1.50852000
8497.203750,0.98813800
8497.213230,0.48346600
8497.222710,-0.15523000
8497.232180,-1.25238000
8497.241660,-1.84579000
8497.251140,-1.36700000
8497.260620,-0.95105800
8497.270090,-0.64696100
8497.279570,-0.02675140
8497.289050,0.14886700
8497.298520,0.21356800
8497.308000,0.57774500
8497.317480,0.20709800
8497.326960,-0.55453100
8497.336430,-0.92702600
8497.345910,-1.58698000
8497.355390,-2.26727000
8497.364860,-2.25248000
8497.374340,-1.82545000
8497.383820,-1.04164000
8497.393300,-0.54806000
8497.402770,-1.00190000
8497.412250,-1.22558000
8497.421730,-0.74863500
8497.431200,-0.69410100
8497.440680,-1.35128000
8497.450160,-2.07317000
8497.459630,-1.92528000
8497.469110,-0.89929700
8497.478590,-0.33916700
8497.488070,-0.10069600
8497.497540,0.79033600
8497.507020,1.36618000
8497.516500,1.14712000
8497.525970,1.21829000
8497.535450,1.49835000
8497.544930,0.93360300
8497.554410,-0.58873000
8497.563880,-1.96687000
8497.573360,-2.41424000
8497.582840,-2.43457000
8497.592310,-1.99645000
8497.601790,-0.91778300
8497.611270,-0.53696900
8497.620750,-0.90391900
8497.630220,-0.67746300
8497.639700,-0.50092100
8497.649180,-0.83459600
8497.658650,-0.48151000
8497.668130,0.23575200
8497.677610,0.27364800
8497.687080,0.07399800
8497.696560,0.04626880
8497.706040,0.10265200
8497.715520,0.54262200
8497.724990,1.23215000
8497.734470,1.53163000
8497.743950,1.72758000
8497.753420,2.14907000
8497.762900,1.82648000
8497.772380,0.79865500
8497.781860,0.29583200
8497.791330,0.05366330
8497.800810,0.31154500
8497.810290,1.88934000
