wavenumber_cm_inv,intensity
8473.050740,0.17142900
8473.054320,0.14001000
8473.057900,0.76045300
8473.061470,1.05844000
8473.065050,1.24252000
8473.068620,1.14142000
8473.072200,0.60089500
8473.075780,0.44409300
8473.079350,1.43403000
8473.082930,1.56724000
8473.086510,-0.57258000
8473.090080,-0.68238600
8473.093660,2.03995000
8473.097230,2.25549000
8473.100810,1.06637000
8473.104390,1.48928000
8473.107960,0.99615600
8473.111540,0.16379000
8473.115120,0.63683700
8473.118690,0.48879100
8473.122270,0.08373520
8473.125840,-0.12505900
8473.129420,-0.70859900
8473.133000,-0.28442900
8473.136570,0.11756500
8473.140150,-0.55866200
8473.143730,-0.44972200
8473.147300,-0.07259410
8473.150880,0.04827280
8473.154460,0.47538600
8473.158030,0.02480870
8473.161610,-0.10589000
8473.165180,0.83026400
8473.168760,0.83319300
8473.172340,1.16551000
8473.175910,1.69537000
8473.179490,0.29701800
8473.183070,-0.28514300
8473.186640,0.09184050
8473.190220,-1.13377000
8473.193790,-1.41887000
8473.197370,-0.66389700
8473.200950,-0.83926800
8473.204520,0.04744820
8473.208100,0.90170500
8473.211680,0.37020800
8473.215250,0.80192100
8473.218830,0.44974000
8473.222400,-1.36463000
8473.225980,-0.94445600
8473.229560,0.32866100
8473.233130,0.33377200
8473.236710,0.97938300
8473.240290,1.64771000
8473.243860,1.04829000
8473.247440,0.44552300
8473.251010,0.82482200
8473.254590,1.69502000
8473.258170,0.93922800
8473.261740,-1.02492000
8473.265320,-0.71275300
8473.268900,0.58823500
8473.272470,-0.21619400
8473.276050,-1.38575000
8473.279620,-1.47172000
8473.283200,-0.95674800
8473.286780,0.04926470
8473.290350,0.18809600
8473.293930,-0.89886200
8473.297510,-1.45362000
8473.301080,-0.74594200
8473.304660,0.67877600
8473.308240,1.17317000
8473.311810,-0.08788260
8473.315390,-0.67296900
8473.318960,0.70672200
8473.322540,1.55016000
8473.326120,0.23162000
8473.329690,-1.33766000
8473.333270,-1.02553000
8473.336850,-0.18008700
8473.340420,-0.43587900
8473.344000,-0.61496700
8473.347570,-0.70397000
8473.351150,-0.93511600
8473.354730,0.01261520
8473.358300,0.45740000
8473.361880,-0.27429300
8473.365460,0.33544400
8473.369030,0.24626400
8473.372610,-1.73167000
8473.376180,-1.59025000
8473.379760,-0.08082700
8473.383340,0.15279200
8473.386910,0.28449500
8473.390490,-0.06772460
8473.394070,-0.68494500
8473.397640,-0.22755400
8473.401220,0.14971600
8473.404790,0.80857200
8473.408370,0.83914100
8473.411950,-1.52027000
8473.415520,-1.40725000
8473.419100,1.33395000
8473.422680,-0.01599930
8473.426250,-2.09158000
8473.429830,-0.27605200
8473.433410,0.64021300
8473.436980,-0.01201110
8473.440560,0.52871800
8473.444130,0.97191200
8473.447710,0.84650900
8473.451290,-0.34544800
8473.454860,-1.92482000
8473.458440,-0.36345800
8473.462020,2.02460000
8473.465590,1.09886000
8473.469170,-0.31695400
8473.472740,0.08350370
8473.476320,0.55379500
8473.479900,-0.04470470
8473.483470,-1.07031000
8473.487050,-0.85327500
8473.490630,-0.36399700
8473.494200,-1.19491000
8473.497780,-0.83745300
8473.501350,0.64648400
8473.504930,0.18000700
8473.508510,-0.85400100
8473.512080,-0.70437200
8473.515660,0.05575500
8473.519240,0.61112600
8473.522810,-0.51324900
8473.526390,-0.96855600
8473.529960,1.24940000
8473.533540,1.76513000
8473.537120,1.15374000
8473.540690,2.58948000
8473.544270,1.59823000
8473.547850,-0.82952200
8473.551420,0.54961600
8473.555000,1.46292000
8473.558570,0.54787000
8473.562150,1.36518000
8473.565730,0.73769400
8473.569300,-0.73247700
8473.572880,0.53168100
8473.576460,-0.02542610
8473.580030,-2.00578000
8473.583610,-0.31227300
8473.587190,0.43371600
8473.590760,-1.93365000
8473.594340,-1.56673000
8473.597910,0.58786700
8473.601490,0.60706300
8473.605070,0.21209800
8473.608640,0.41174700
8473.612220,0.07487000
8473.615800,-0.66300400
8473.619370,-0.98931400
8473.622950,-0.23632800
8473.626520,0.45912900
8473.630100,-0.06722670
8473.633680,-0.27078200
8473.637250,-0.03359860
8473.640830,-0.03100710
8473.644410,1.23732000
8473.647980,1.45796000
8473.651560,-1.24478000
8473.655130,-1.01927000
8473.658710,1.93505000
8473.662290,0.72434600
8473.665860,-1.00310000
8473.669440,0.36397300
8473.673020,-0.72071500
8473.676590,-2.00755000
8473.680170,0.50350500
8473.683740,0.89181800
8473.687320,-0.90669200
8473.690900,-0.13068200
8473.694470,0.93804400
8473.698050,1.11274000
8473.701630,0.36913100
8473.705200,-1.61699000
8473.708780,-0.11614800
8473.712350,2.90865000
8473.715930,1.02015000
8473.719510,-0.95345900
8473.723080,-0.37482000
8473.726660,-1.45220000
8473.730240,-1.23953000
8473.733810,0.74376000
8473.737390,0.31234000
8473.740970,-0.24683400
8473.744540,-0.71376600
8473.748120,-2.26287000
8473.751690,-1.25984000
8473.755270,0.17063200
8473.758850,-0.82081500
8473.762420,-0.77443800
8473.766000,-0.35525800
8473.769580,-0.54407300
8473.773150,0.93289600
8473.776730,1.61561000
8473.780300,0.16873600
8473.783880,-0.80275200
8473.787460,-0.58454900
8473.791030,0.51288900
8473.794610,0.12954400
8473.798190,-1.36254000
8473.801760,0.63976200
8473.805340,2.48587000
8473.808910,0.52249100
8473.812490,0.21973000
8473.816070,0.49150000
8473.819640,-1.22921000
8473.823220,-0.46631500
8473.826800,0.17847000
8473.830370,-1.43062000
8473.833950,-0.45984500
8473.837520,0.63163800
8473.841100,0.48742400
8473.844680,2.00635000
8473.848250,1.03248000
8473.851830,-0.68617000
8473.855410,1.87347000
8473.858980,1.87343000
8473.862560,-1.46924000
8473.866140,-0.99714300
8473.869710,0.80889300
8473.873290,1.67284000
8473.876860,2.66856000
8473.880440,1.31480000
8473.884020,-0.13867800
8473.887590,0.61450300
8473.891170,0.37858600
8473.894750,-0.02037660
8473.898320,0.28041600
8473.901900,-0.31841800
8473.905470,0.26400400
8473.909050,1.15030000
8473.912630,0.01662080
8473.916200,-0.11901300
8473.919780,0.31881300
8473.923360,-1.32290000
8473.926930,-1.98631000
8473.930510,-0.30845200
8473.934080,0.85947700
8473.937660,0.67008100
8473.941240,0.45053800
8473.944810,1.34303000
8473.948390,1.94454000
8473.951970,0.57365200
8473.955540,-0.45610300
8473.959120,0.24187700
8473.962690,0.56794500
8473.966270,-0.03606340
8473.969850,-0.67027200
8473.973420,-0.53880500
8473.977000,0.46774200
8473.980580,0.64684500
8473.984150,0.21872300
8473.987730,0.90264400
8473.991300,1.05744000
8473.994880,-0.15455100
8473.998460,-0.55051700
8474.002030,-0.23330700
8474.005610,-0.17312700
8474.009190,0.24814100
8474.012760,0.50715800
8474.016340,0.21477800
8474.019920,0.39002400
8474.023490,0.65613500
8474.027070,0.42243600
8474.030640,0.73351600
8474.034220,1.07283000
8474.037800,-0.00012925
8474.041370,-0.54480700
8474.044950,0.71111700
8474.048530,0.81438000
8474.052100,-0.15001600
8474.055680,0.54126900
8474.059250,0.19146000
8474.062830,-2.44127000
8474.066410,-2.17753000
8474.069980,0.57882000
8474.073560,0.54772800
8474.077140,-0.63548400
8474.080710,-0.18109400
8474.084290,-0.40195800
8474.087860,-1.09723000
8474.091440,-0.13451600
8474.095020,0.69445300
8474.098590,0.30285000
8474.102170,0.30828600
8474.105750,0.50952000
8474.109320,0.53253600
8474.112900,1.07959000
8474.116470,0.66018500
8474.120050,-1.34231000
8474.123630,-2.16218000
8474.127200,-1.23560000
8474.130780,-0.47538500
8474.134360,0.22334300
8474.137930,0.97525200
8474.141510,0.67613500
8474.145080,-0.06846720
8474.148660,-0.13153100
8474.152240,-0.12434000
8474.155810,-0.68039900
8474.159390,-1.19609000
8474.162970,-1.13739000
8474.166540,-0.37470400
8474.170120,1.15100000
8474.173700,1.66722000
8474.177270,-0.28849500
8474.180850,-1.25859000
8474.184420,0.61557200
8474.188000,0.84158400
8474.191580,-0.89599100
8474.195150,-0.45150800
8474.198730,0.74615000
8474.202310,0.85301600
8474.205880,1.15284000
8474.209460,0.19647900
8474.213030,-1.61332000
8474.216610,-0.99589500
8474.220190,0.32083600
8474.223760,-0.23130800
8474.227340,-0.84642700
8474.230920,-0.23983400
8474.234490,0.55725100
8474.238070,0.39442000
8474.241640,-0.02566710
8474.245220,0.92726400
8474.248800,1.72566000
8474.252370,0.52043600
8474.255950,-0.58760200
8474.259530,-0.08667180
8474.263100,0.44750100
8474.266680,-0.02372040
8474.270250,0.00324049
8474.273830,1.42171000
8474.277410,1.23084000
8474.280980,-0.92442900
8474.284560,-0.67575900
8474.288140,0.54004000
8474.291710,-0.30542900
8474.295290,0.27361400
8474.298870,1.66037000
8474.302440,0.40716300
8474.306020,-0.36314900
8474.309590,0.15935400
8474.313170,-0.47350800
8474.316750,-0.79965500
8474.320320,-0.37282000
8474.323900,0.26083800
8474.327480,1.02914000
8474.331050,0.45582100
8474.334630,0.41810400
8474.338200,1.05631000
8474.341780,-1.06018000
8474.345360,-1.52607000
8474.348930,1.58881000
8474.352510,1.59669000
8474.356090,0.59990100
8474.359660,1.56994000
8474.363240,0.01639360
8474.366810,-0.71599100
8474.370390,1.09501000
8474.373970,-0.14274600
8474.377540,-0.22507100
8474.381120,2.34883000
8474.384700,0.49332100
8474.388270,-0.87023600
8474.391850,2.07815000
8474.395420,1.41447000
8474.399000,-0.93497600
8474.402580,0.55492700
8474.406150,1.29900000
8474.409730,0.06151030
8474.413310,-0.56874800
8474.416880,-0.72904900
8474.420460,0.88982700
8474.424030,2.54364000
8474.427610,1.17515000
8474.431190,0.29448500
8474.434760,0.98510700
8474.438340,0.00314702
8474.441920,-0.87057400
8474.445490,-0.18041600
8474.449070,0.02112020
8474.452650,0.44524300
8474.456220,1.24008000
8474.459800,0.57216100
8474.463370,-0.28593500
8474.466950,-0.08967240
8474.470530,0.08393760
8474.474100,0.20660100
8474.477680,0.45068400
8474.481260,0.30536700
8474.484830,-0.34254900
8474.488410,-1.15965000
8474.491980,-0.83309000
8474.495560,0.48739900
8474.499140,0.84103400
8474.502710,0.99551800
8474.506290,1.49982000
8474.509870,0.50628100
8474.513440,-0.66322000
8474.517020,-0.69746300
8474.520590,-1.03083000
8474.524170,-0.83992900
8474.527750,-0.55073100
8474.531320,-1.28275000
8474.534900,-0.27147300
8474.538480,0.86588500
8474.542050,-0.43925900
8474.545630,-0.11467600
8474.549200,0.30026300
8474.552780,-1.98804000
8474.556360,-1.23323000
8474.559930,0.89686900
8474.563510,-0.33923400
8474.567090,-0.00358846
8474.570660,0.76292100
8474.574240,-1.27842000
8474.577820,-0.39314500
8474.581390,1.60880000
8474.584970,0.26892800
8474.588540,-0.29409800
8474.592120,-0.53022900
8474.595700,-1.01846000
8474.599270,0.94132700
8474.602850,0.62577400
8474.606430,-1.59789000
8474.610000,-0.20587000
8474.613580,0.36576600
8474.617150,-1.01959000
8474.620730,-0.46976600
8474.624310,-0.65499200
8474.627880,-0.35152800
8474.631460,1.92075000
8474.635040,1.06844000
8474.638610,-0.66789900
8474.642190,-0.13369900
8474.645760,-0.81288800
8474.649340,-1.17313000
8474.652920,-0.35763400
8474.656490,-1.11557000
8474.660070,-1.22015000
8474.663650,-0.82756000
8474.667220,-1.49992000
8474.670800,-0.41488000
8474.674370,0.71755100
8474.677950,0.13374100
8474.681530,0.81514800
8474.685100,1.09998000
8474.688680,-0.37635200
8474.692260,-1.03611000
8474.695830,-1.15701000
8474.699410,-0.38990300
8474.702980,1.04292000
8474.706560,0.09270960
8474.710140,-1.37481000
8474.713710,-1.00133000
8474.717290,-0.47921200
8474.720870,0.49837900
8474.724440,1.19596000
8474.728020,0.30843400
8474.731600,0.46126900
8474.735170,1.06353000
8474.738750,-0.24828600
8474.742320,-1.08104000
8474.745900,-0.35145000
8474.749480,0.56686100
8474.753050,1.29537000
8474.756630,1.30826000
8474.760210,1.53602000
8474.763780,1.86043000
8474.767360,0.02605760
8474.770930,-1.09825000
8474.774510,1.16144000
8474.778090,2.06357000
8474.781660,0.39573600
8474.785240,0.34919400
8474.788820,0.77925700
8474.792390,-0.18514900
8474.795970,0.16622400
8474.799540,0.94819800
8474.803120,-0.38472500
8474.806700,-0.93515200
8474.810270,0.20772200
8474.813850,0.27164800
8474.817430,0.50807900
8474.821000,1.29294000
8474.824580,0.71394700
8474.828150,1.24293000
8474.831730,2.52496000
8474.835310,0.90178300
8474.838880,-0.81217700
8474.842460,-1.10055000
8474.846040,-1.84385000
8474.849610,-0.46633300
8474.853190,1.29575000
8474.856760,-0.46495700
8474.860340,-1.18501000
8474.863920,0.36482900
8474.867490,0.58689700
8474.871070,0.79584900
8474.874650,0.34923200
8474.878220,-1.21959000
8474.881800,-0.43253500
8474.885380,0.35044200
8474.888950,-0.77010600
8474.892530,-0.57857800
8474.896100,-0.25288400
8474.899680,-0.24196600
8474.903260,0.86158400
8474.906830,0.41093200
8474.910410,-0.59234100
8474.913990,-0.35134300
8474.917560,-0.99065700
8474.921140,-0.37865900
8474.924710,1.25680000
8474.928290,-0.30728600
8474.931870,-1.57133000
8474.935440,-0.01354890
8474.939020,0.97214300
8474.942600,1.02227000
8474.946170,-0.09045740
8474.949750,-1.09776000
8474.953320,0.44619300
8474.956900,0.18842000
8474.960480,-1.80656000
8474.964050,-0.02109320
8474.967630,1.19815000
8474.971210,-0.81254200
8474.974780,-0.84293200
8474.978360,-0.42928100
8474.981930,-1.41688000
8474.985510,-0.59625700
8474.989090,0.57146600
8474.992660,0.30775200
8474.996240,0.16232500
8474.999820,0.31135000
8475.003390,0.65316200
8475.006970,0.35281100
8475.010550,-0.86393500
8475.014120,-0.97141800
8475.017700,-0.39226800
8475.021270,-0.12023200
8475.024850,0.39666300
8475.028430,0.08717230
8475.032000,-0.47888300
8475.035580,-0.25370100
8475.039160,-0.55444700
8475.042730,-0.20979600
8475.046310,0.93843700
8475.049880,0.62644000
8475.053460,0.39024400
8475.057040,0.13543200
8475.060610,-1.57720000
8475.064190,-1.43280000
8475.067770,0.03145800
8475.071340,-0.28253300
8475.074920,-0.37456900
8475.078490,-0.41602500
8475.082070,-0.94312000
8475.085650,0.14012400
8475.089220,0.04075290
8475.092800,-1.55428000
8475.096380,-0.77175500
8475.099950,-0.25048300
8475.103530,-0.40716800
8475.107100,1.73832000
8475.110680,1.68899000
8475.114260,-0.64346700
8475.117830,0.47140800
8475.121410,1.57463000
8475.124990,-0.01035460
8475.128560,0.01114230
8475.132140,0.61413200
8475.135710,-0.23825800
8475.139290,-0.37616800
8475.142870,-0.42716400
8475.146440,-1.27041000
8475.150020,-1.08291000
8475.153600,0.16690200
8475.157170,0.96942900
8475.160750,0.58776300
8475.164330,-0.05624150
8475.167900,0.30270600
8475.171480,0.44940900
8475.175050,-0.45701100
8475.178630,-0.97165700
8475.182210,-0.59612700
8475.185780,0.33827900
8475.189360,0.67872900
8475.192940,-0.54841900
8475.196510,-0.83949500
8475.200090,0.19259500
8475.203660,-0.42472900
8475.207240,-0.66417700
8475.210820,0.73363400
8475.214390,0.33798900
8475.217970,0.26869700
8475.221550,2.05911000
8475.225120,1.02691000
8475.228700,-0.80468500
8475.232270,-0.03455540
8475.235850,-0.36425600
8475.239430,-0.46035300
8475.243000,1.36111000
8475.246580,0.13155800
8475.250160,-1.50057000
8475.253730,0.33328400
8475.257310,0.21759100
8475.260880,-1.24148000
8475.264460,-0.31539100
8475.268040,-0.58244400
8475.271610,-0.89414800
8475.275190,0.75791700
8475.278770,-0.16300500
8475.282340,-1.12261000
8475.285920,1.18893000
8475.289490,0.67421600
8475.293070,-2.23065000
8475.296650,-1.33609000
8475.300220,1.07160000
8475.303800,1.30026000
8475.307380,0.39384800
8475.310950,-0.26658000
8475.314530,-0.10825000
8475.318110,0.26520200
8475.321680,0.64053300
8475.325260,1.22076000
8475.328830,0.82990600
8475.332410,0.27864800
8475.335990,0.56971200
8475.339560,0.30761300
8475.343140,0.41711800
8475.346720,0.90423800
8475.350290,0.06510680
8475.353870,0.68598200
8475.357440,2.23289000
8475.361020,0.95009100
8475.364600,1.13716000
8475.368170,3.71644000
8475.371750,2.03970000
8475.375330,-1.07840000
8475.378900,-0.34588500
8475.382480,0.28061800
8475.386050,-0.79177900
8475.389630,-1.02689000
8475.393210,-0.64200500
8475.396780,0.30007900
8475.400360,1.20792000
8475.403940,0.65503000
8475.407510,0.11442800
8475.411090,0.47697900
8475.414660,0.44887500
8475.418240,0.14856100
8475.421820,-0.02088600
8475.425390,-0.51533000
8475.428970,-0.93599200
8475.432550,-0.70315300
8475.436120,-0.50676000
8475.439700,-0.87317200
8475.443280,-0.73231800
8475.446850,-0.10696600
8475.450430,-0.36476700
8475.454000,-0.32845300
8475.457580,0.77229400
8475.461160,0.69309900
8475.464730,-0.22042200
8475.468310,-0.09038180
8475.471890,0.14527900
8475.475460,0.21702800
8475.479040,0.61043100
8475.482610,0.47465400
8475.486190,0.14659300
8475.489770,0.19326800
8475.493340,0.30361300
8475.496920,0.74057300
8475.500500,0.81070300
8475.504070,-0.03959450
8475.507650,-0.45198900
8475.511220,0.02443470
8475.514800,0.72180200
8475.518380,1.05340000
8475.521950,0.61239000
8475.525530,0.18554100
8475.529110,-0.12516300
8475.532680,-0.64384500
8475.536260,0.09834860
8475.539830,1.14550000
8475.543410,0.06551830
8475.546990,-1.03648000
8475.550560,-0.13055800
8475.554140,1.02120000
8475.557720,1.08705000
8475.561290,0.30024100
8475.564870,0.02046480
8475.568440,0.40063300
8475.572020,-0.50516100
8475.575600,-1.30107000
8475.579170,-0.50367200
8475.582750,-0.97257700
8475.586330,-1.71709000
8475.589900,-0.35614500
8475.593480,0.06334140
8475.597060,-0.14344400
8475.600630,1.18779000
8475.604210,0.89180300
8475.607780,-0.28449300
8475.611360,0.98184900
8475.614940,1.85759000
8475.618510,1.36676000
8475.622090,1.37148000
8475.625670,0.31805700
8475.629240,-1.09665000
8475.632820,-0.80610300
8475.636390,-0.06084140
8475.639970,1.09451000
8475.643550,1.83779000
8475.647120,0.33632900
8475.650700,-0.01081900
8475.654280,1.46758000
8475.657850,0.12497500
8475.661430,-1.48086000
8475.665000,0.27373200
8475.668580,0.96290300
8475.672160,0.34784500
8475.675730,1.82379000
8475.679310,1.70388000
8475.682890,-0.40031600
8475.686460,1.17872000
8475.690040,3.73860000
8475.693610,2.37144000
8475.697190,0.80846500
8475.700770,0.90888300
8475.704340,-0.11944400
8475.707920,-1.10799000
8475.711500,-0.62493500
8475.715070,-0.27577900
8475.718650,-0.24003500
8475.722230,-0.04796550
8475.725800,0.12094300
8475.729380,0.17501100
8475.732950,-0.47278800
8475.736530,-1.16372000
8475.740110,-1.15583000
8475.743680,-1.37722000
8475.747260,-0.87926800
8475.750840,0.50321100
8475.754410,0.17629100
8475.757990,-0.28425100
8475.761560,0.94937400
8475.765140,0.94567300
8475.768720,0.24477400
8475.772290,0.18912300
8475.775870,-1.35704000
8475.779450,-1.35942000
8475.783020,1.55026000
8475.786600,1.08549000
8475.790170,-1.14576000
8475.793750,0.28707700
8475.797330,0.83381000
8475.800900,-1.55586000
8475.804480,-2.22538000
8475.808060,-1.11344000
8475.811630,0.24503500
8475.815210,1.19145000
8475.818780,0.40554500
8475.822360,-0.20395900
8475.825940,0.09338760
8475.829510,-0.28673600
8475.833090,0.07789340
8475.836670,-0.28082200
8475.840240,-2.64934000
8475.843820,-1.38173000
8475.847390,1.52389000
8475.850970,-1.03449000
8475.854550,-2.67802000
8475.858120,1.28300000
8475.861700,2.38615000
8475.865280,-0.29700400
8475.868850,-0.14037900
8475.872430,1.68998000
8475.876010,2.27431000
8475.879580,1.84895000
8475.883160,0.31216400
