wavenumber_cm_inv,intensity
8740.781890,-0.49756100
8740.785460,0.10053400
8740.789040,0.71027500
8740.792620,0.94768900
8740.796190,1.64609000
8740.799770,1.47032000
8740.803340,0.29898700
8740.806920,-0.41751800
8740.810500,-0.73056900
8740.814070,-0.59737600
8740.817650,-0.22409700
8740.821230,-0.13683900
8740.824800,0.23154600
8740.828380,0.12030200
8740.831960,-0.78845100
8740.835530,-0.36461700
8740.839110,0.84059600
8740.842680,0.73664100
8740.846260,0.13775200
8740.849840,-0.36166100
8740.853410,-0.98739000
8740.856990,-0.79920000
8740.860570,0.08516850
8740.864140,0.22969300
8740.867720,-0.76947600
8740.871290,-1.48519000
8740.874870,-0.74497700
8740.878450,0.03300480
8740.882020,0.01597820
8740.885600,0.17528900
8740.889180,-0.39325800
8740.892750,-1.54960000
8740.896330,-1.01984000
8740.899900,0.11069500
8740.903480,0.42591500
8740.907060,0.77867400
8740.910630,0.07817700
8740.914210,-1.29152000
8740.917790,-0.59864700
8740.921360,0.87456000
8740.924940,0.92916800
8740.928510,0.41490200
8740.932090,0.20494500
8740.935670,0.16053100
8740.939240,-1.11848000
8740.942820,-2.81906000
8740.946400,-0.67490200
8740.949970,2.84485000
8740.953550,1.63143000
8740.957130,-0.79857100
8740.960700,-0.35904700
8740.964280,0.08013510
8740.967850,0.43937900
8740.971430,0.95144400
8740.975010,-0.47272400
8740.978580,-0.91261800
8740.982160,0.71808900
8740.985740,0.30515800
8740.989310,-1.27339000
8740.992890,-1.72288000
8740.996460,-1.81486000
8741.000040,-0.27385900
8741.003620,1.62990000
8741.007190,0.61725000
8741.010770,-0.19505700
8741.014350,1.02204000
8741.017920,0.73934200
8741.021500,-0.11828600
8741.025070,0.33838700
8741.028650,-0.54793900
8741.032230,-1.83449000
8741.035800,-0.17355200
8741.039380,1.75950000
8741.042960,0.67120500
8741.046530,-0.84802300
8741.050110,-0.15610100
8741.053680,1.22207000
8741.057260,1.67623000
8741.060840,1.21416000
8741.064410,0.16494200
8741.067990,0.13551800
8741.071570,1.73733000
8741.075140,2.22532000
8741.078720,0.64714900
8741.082290,-0.77909500
8741.085870,-1.24577000
8741.089450,-0.79443900
8741.093020,-0.27955500
8741.096600,-1.50867000
8741.100180,-2.17916000
8741.103750,0.33262500
8741.107330,2.21399000
8741.110910,0.77363900
8741.114480,-1.01080000
8741.118060,-1.17339000
8741.121630,-0.32856400
8741.125210,0.26208500
8741.128790,-0.30652900
8741.132360,-1.04127000
8741.135940,-1.33429000
8741.139520,-1.40203000
8741.143090,-0.31483500
8741.146670,0.62696200
8741.150240,-0.63098700
8741.153820,-1.23805000
8741.157400,0.49951200
8741.160970,0.55929600
8741.164550,-1.30492000
8741.168130,-0.34732000
8741.171700,1.63134000
8741.175280,-0.19855300
8741.178850,-1.49536000
8741.182430,1.23972000
8741.186010,1.40458000
8741.189580,-1.20219000
8741.193160,0.44745000
8741.196740,2.87285000
8741.200310,1.44696000
8741.203890,0.47130400
8741.207460,0.21454300
8741.211040,-0.89125800
8741.214620,-0.24877000
8741.218190,0.32260300
8741.221770,-0.31874800
8741.225350,0.64316800
8741.228920,0.64562600
8741.232500,-0.98249300
8741.236070,-0.20354200
8741.239650,0.50519800
8741.243230,-0.68151300
8741.246800,-0.00702835
8741.250380,1.11465000
8741.253960,-0.08357360
8741.257530,-0.98688400
8741.261110,0.10000900
8741.264690,1.39787000
8741.268260,0.80194300
8741.271840,-0.41657100
8741.275410,0.62862600
8741.278990,1.32781000
8741.282570,-0.85595600
8741.286140,-1.68411000
8741.289720,0.07695910
8741.293300,0.63706500
8741.296870,-0.04146920
8741.300450,-0.16333500
8741.304020,0.01154150
8741.307600,0.14505900
8741.311180,0.17165000
8741.314750,-0.24676400
8741.318330,-0.95748700
8741.321910,-0.58270200
8741.325480,0.71917300
8741.329060,0.39597600
8741.332630,-0.40766700
8741.336210,0.45409400
8741.339790,0.22399500
8741.343360,-0.76216700
8741.346940,-0.00570694
8741.350520,-0.73077200
8741.354090,-2.30892000
8741.357670,-0.43488400
8741.361240,1.41172000
8741.364820,0.71227700
8741.368400,0.44145100
8741.371970,0.03867430
8741.375550,-0.91002800
8741.379130,-0.54015300
8741.382700,0.19034100
8741.386280,0.41798900
8741.389860,0.50369800
8741.393430,0.70333900
8741.397010,1.29368000
8741.400580,0.55309300
8741.404160,-1.12007000
8741.407740,-0.68491400
8741.411310,0.14606900
8741.414890,-0.67428200
8741.418470,-1.34348000
8741.422040,-1.26103000
8741.425620,0.30398600
8741.429190,2.52706000
8741.432770,1.84634000
8741.436350,0.35987300
8741.439920,0.64424800
8741.443500,-0.44023700
8741.447080,-1.56170000
8741.450650,0.15562900
8741.454230,1.35458000
8741.457800,0.91411100
8741.461380,0.71183400
8741.464960,0.18185600
8741.468530,-0.57733200
8741.472110,-0.86958000
8741.475690,-0.50340700
8741.479260,0.65759700
8741.482840,0.87546400
8741.486410,-0.05091740
8741.489990,0.09158860
8741.493570,0.89980000
8741.497140,1.12330000
8741.500720,0.67498500
8741.504300,-0.51292200
8741.507870,-1.07024000
8741.511450,-0.40828100
8741.515020,0.14041700
8741.518600,0.51822600
8741.522180,0.72651800
8741.525750,0.29191300
8741.529330,-0.34412900
8741.532910,-0.88681500
8741.536480,-0.68236200
8741.540060,0.03459900
8741.543640,0.14099300
8741.547210,0.77696100
8741.550790,1.10462000
8741.554360,-0.80143300
8741.557940,-1.18101000
8741.561520,0.77948500
8741.565090,0.57005100
8741.568670,-0.24571400
8741.572250,0.41380500
8741.575820,0.07552810
8741.579400,-0.32056600
8741.582970,-0.23700200
8741.586550,-1.23063000
8741.590130,-1.16975000
8741.593700,-0.03776540
8741.597280,0.05556030
8741.600860,0.47188300
8741.604430,0.94739900
8741.608010,0.70553700
8741.611580,1.12910000
8741.615160,0.83689300
8741.618740,-0.18154300
8741.622310,0.43302400
8741.625890,1.01716000
8741.629470,0.63415400
8741.633040,0.32083600
8741.636620,-0.57482400
8741.640190,-0.29946000
8741.643770,1.12786000
8741.647350,0.38248100
8741.650920,0.16146100
8741.654500,1.64546000
8741.658080,0.14023400
8741.661650,-1.62791000
8741.665230,-0.20725600
8741.668810,0.09405030
8741.672380,-0.31291200
8741.675960,0.54929000
8741.679530,-0.68576000
8741.683110,-2.15541000
8741.686690,-0.98492800
8741.690260,-0.38687700
8741.693840,-0.12759300
8741.697420,0.78230300
8741.700990,-0.10889400
8741.704570,-0.79399200
8741.708140,-0.22556700
8741.711720,-1.16751000
8741.715300,-1.16046000
8741.718870,0.72033800
8741.722450,0.54730800
8741.726030,-0.24017700
8741.729600,0.04157150
8741.733180,-0.44402100
8741.736750,0.05994630
8741.740330,1.48510000
8741.743910,1.01468000
8741.747480,0.68560900
8741.751060,1.12042000
8741.754640,0.08926220
8741.758210,-0.37059600
8741.761790,0.72353500
8741.765360,0.75853400
8741.768940,-0.49782700
8741.772520,-1.17871000
8741.776090,-0.08112950
8741.779670,1.08298000
8741.783250,0.22534400
8741.786820,-0.09176380
8741.790400,0.63325400
8741.793970,-0.47461400
8741.797550,-0.83679900
8741.801130,0.52582700
8741.804700,-0.09181540
8741.808280,-0.33726000
8741.811860,1.09423000
8741.815430,0.01229950
8741.819010,-1.17249000
8741.822590,0.28905300
8741.826160,0.22854100
8741.829740,-0.94872200
8741.833310,-0.18322800
8741.836890,-0.04747040
8741.840470,-1.59600000
8741.844040,-1.85920000
8741.847620,-0.54277700
8741.851200,-0.10952500
8741.854770,-0.95588700
8741.858350,-1.16832000
8741.861920,-0.65642800
8741.865500,-0.31002300
8741.869080,0.45348600
8741.872650,0.59535200
8741.876230,-0.63853600
8741.879810,-0.74229200
8741.883380,0.37047200
8741.886960,0.59511900
8741.890530,0.44797200
8741.894110,0.55429400
8741.897690,0.71897000
8741.901260,0.69116800
8741.904840,-0.32685600
8741.908420,-1.15566000
8741.911990,-0.48456600
8741.915570,0.39374100
8741.919140,0.79848400
8741.922720,0.52024600
8741.926300,-0.50922600
8741.929870,-0.64465700
8741.933450,0.00742705
8741.937030,-0.07044340
8741.940600,-0.34488300
8741.944180,0.10948900
8741.947750,1.43279000
8741.951330,2.00161000
8741.954910,0.50049700
8741.958480,-0.27119000
8741.962060,0.23014200
8741.965640,-0.24957900
8741.969210,0.55533800
8741.972790,2.08824000
8741.976370,0.33739800
8741.979940,-1.35903000
8741.983520,-0.20322300
8741.987090,0.58315400
8741.990670,0.58048900
8741.994250,0.68012100
8741.997820,0.94568100
8742.001400,1.49626000
8742.004980,0.50006700
8742.008550,-0.50531500
8742.012130,0.74806800
8742.015700,0.87209000
8742.019280,-0.13609400
8742.022860,0.02994810
8742.026430,-0.34356600
8742.030010,-0.26726400
8742.033590,0.04087820
8742.037160,-1.46392000
8742.040740,-0.83799900
8742.044310,0.65547400
8742.047890,-1.34571000
8742.051470,-1.48250000
8742.055040,0.36134000
8742.058620,-0.62966800
8742.062200,-0.12489100
8742.065770,1.62615000
8742.069350,0.71577100
8742.072920,0.99903600
8742.076500,1.58169000
8742.080080,0.33390000
8742.083650,1.04663000
8742.087230,0.91313000
8742.090810,-1.52845000
8742.094380,-1.08752000
8742.097960,-0.31730100
8742.101540,-1.51673000
8742.105110,-1.02489000
8742.108690,-0.42695000
8742.112260,-0.65751200
8742.115840,0.18760100
8742.119420,0.14982800
8742.122990,-0.06449820
8742.126570,1.05805000
8742.130150,0.71822600
8742.133720,-0.14396900
8742.137300,0.63984800
8742.140870,0.54406700
8742.144450,-0.56024000
8742.148030,0.04079500
8742.151600,1.05995000
8742.155180,-0.25996200
8742.158760,-1.59864000
8742.162330,0.11050900
8742.165910,1.42219000
8742.169480,0.54415100
8742.173060,1.41452000
8742.176640,2.52049000
8742.180210,1.23493000
8742.183790,1.08987000
8742.187370,1.19219000
8742.190940,-0.55992100
8742.194520,-0.01885000
8742.198090,1.73375000
8742.201670,0.59599300
8742.205250,-0.08262880
8742.208820,1.26412000
8742.212400,0.90407600
8742.215980,-0.76855600
8742.219550,-0.67510400
8742.223130,0.06871090
8742.226700,-1.12577000
8742.230280,-2.16489000
8742.233860,-0.67384300
8742.237430,0.45695800
8742.241010,0.00520215
8742.244590,-0.04279790
8742.248160,0.09710310
8742.251740,1.00828000
8742.255320,2.48171000
8742.258890,1.76736000
8742.262470,0.34083500
8742.266040,-0.33158600
8742.269620,-1.18935000
8742.273200,0.08671350
8742.276770,1.49250000
8742.280350,-0.86988500
8742.283930,-2.05439000
8742.287500,-0.24038800
8742.291080,0.55073200
8742.294650,0.98640300
8742.298230,0.51903200
8742.301810,-0.71909600
8742.305380,1.00071000
8742.308960,1.80359000
8742.312540,-0.64210800
8742.316110,-0.57016100
8742.319690,0.34272300
8742.323260,-0.94045800
8742.326840,-0.72797000
8742.330420,-0.29467000
8742.333990,-1.16955000
8742.337570,-0.40592200
8742.341150,0.19811100
8742.344720,-0.53198700
8742.348300,-0.12806300
8742.351870,0.06563340
8742.355450,-0.29279400
8742.359030,1.02935000
8742.362600,1.76876000
8742.366180,-0.33681100
8742.369760,-1.86113000
8742.373330,-0.53567100
8742.376910,0.08353590
8742.380480,-1.28767000
8742.384060,-0.88947500
8742.387640,0.60637600
8742.391210,0.35034900
8742.394790,0.21473700
8742.398370,0.01181500
8742.401940,-1.39811000
8742.405520,-1.54042000
8742.409100,-1.24318000
8742.412670,-1.04275000
8742.416250,1.17003000
8742.419820,1.79676000
8742.423400,-0.04849930
8742.426980,0.25309900
8742.430550,0.60792800
8742.434130,-0.14456600
8742.437710,1.47216000
8742.441280,2.49294000
8742.444860,0.84840800
8742.448430,-0.04970950
8742.452010,-0.06086060
8742.455590,-0.10133400
8742.459160,-0.33335400
8742.462740,-0.95528000
8742.466320,-0.55315100
8742.469890,-0.49809800
8742.473470,-1.32109000
8742.477040,0.01270090
8742.480620,0.95546400
8742.484200,-0.46024700
8742.487770,-0.65990900
8742.491350,-0.98023000
8742.494930,-1.74283000
8742.498500,0.23899100
8742.502080,0.91600400
8742.505650,-1.11170000
8742.509230,-0.76630800
8742.512810,0.36298000
8742.516380,-0.19607700
8742.519960,-0.40477700
8742.523540,-0.22380500
8742.527110,0.57850100
8742.530690,1.59685000
8742.534270,0.72896700
8742.537840,-0.44974800
8742.541420,-0.74503000
8742.544990,-0.89953200
8742.548570,0.10164700
8742.552150,1.09563000
8742.555720,0.92084400
8742.559300,1.06862000
8742.562880,0.83853500
8742.566450,0.19449500
8742.570030,-0.27740700
8742.573600,-2.04469000
8742.577180,-2.47344000
8742.580760,-0.17939000
8742.584330,0.08787050
8742.587910,-0.78614800
8742.591490,0.55739200
8742.595060,1.34409000
8742.598640,1.10935000
8742.602210,1.41937000
8742.605790,0.73843900
8742.609370,-0.34953200
8742.612940,-0.22035500
8742.616520,0.81690400
8742.620100,2.01213000
8742.623670,1.49002000
8742.627250,-0.32714300
8742.630820,-0.79140800
8742.634400,-0.50567700
8742.637980,0.09251790
8742.641550,1.59688000
8742.645130,1.99472000
8742.648710,1.31235000
8742.652280,1.46382000
8742.655860,1.69862000
8742.659430,1.17416000
8742.663010,-0.07142570
8742.666590,-0.79720400
8742.670160,0.52384900
8742.673740,0.99819300
8742.677320,-0.86352500
8742.680890,-1.34784000
8742.684470,-0.68182200
8742.688050,-0.74653200
8742.691620,-0.18608800
8742.695200,-0.09492340
8742.698770,-0.29946300
8742.702350,1.26162000
8742.705930,1.36989000
8742.709500,-0.01931080
8742.713080,0.84965200
8742.716660,0.47731500
8742.720230,-1.87657000
8742.723810,-1.26903000
8742.727380,-0.57809400
8742.730960,-1.67302000
8742.734540,-0.38049500
8742.738110,0.55262000
8742.741690,-0.61937500
8742.745270,0.35886100
8742.748840,0.61017500
8742.752420,-1.76140000
8742.755990,-1.49254000
8742.759570,-0.08723950
8742.763150,-0.28667600
8742.766720,0.75394200
8742.770300,1.40192000
8742.773880,1.07007000
8742.777450,2.36906000
8742.781030,1.22943000
8742.784600,-1.88220000
8742.788180,-0.45430400
8742.791760,1.43951000
8742.795330,0.16114800
8742.798910,0.51382300
8742.802490,0.83247300
8742.806060,-0.73993400
8742.809640,0.02913280
8742.813220,1.00344000
8742.816790,-0.37504000
8742.820370,-0.49834700
8742.823940,0.33598400
8742.827520,0.23394100
8742.831100,0.45212300
8742.834670,1.12040000
8742.838250,1.46580000
8742.841830,0.17076900
8742.845400,-1.64754000
8742.848980,-0.11467500
8742.852550,1.76987000
8742.856130,0.39409500
8742.859710,0.30443300
8742.863280,1.27457000
8742.866860,-0.18701500
8742.870440,-0.50756600
8742.874010,0.38987600
8742.877590,-0.53370300
8742.881160,-0.62385100
8742.884740,0.44342400
8742.888320,0.50933500
8742.891890,0.41524900
8742.895470,0.27168500
8742.899050,0.25539400
8742.902620,-0.19271600
8742.906200,-1.90479000
8742.909770,-1.10797000
8742.913350,1.44770000
8742.916930,0.70246000
8742.920500,0.19193100
8742.924080,1.84725000
8742.927660,1.39198000
8742.931230,0.38832000
8742.934810,-0.30443600
8742.938380,-1.74024000
8742.941960,-0.61346800
8742.945540,0.45575500
8742.949110,-1.39853000
8742.952690,-1.12551000
8742.956270,-0.10202800
8742.959840,-1.37477000
8742.963420,-1.36617000
8742.967000,-0.77187800
8742.970570,0.25790900
8742.974150,2.61472000
8742.977720,1.10175000
8742.981300,-1.03254000
8742.984880,1.47618000
8742.988450,1.34215000
8742.992030,-0.92788100
8742.995610,0.42071000
8742.999180,-0.15536100
8743.002760,-1.60940000
8743.006330,0.73715200
8743.009910,0.84445100
8743.013490,-0.55992600
8743.017060,1.03490000
8743.020640,1.36745000
8743.024220,0.74913800
8743.027790,0.80247500
8743.031370,-1.00611000
8743.034940,-1.13073000
8743.038520,0.65723500
8743.042100,-0.19339300
8743.045670,-0.30189700
8743.049250,1.05678000
8743.052830,-0.02803010
8743.056400,-1.14708000
8743.059980,-1.36135000
8743.063550,-1.62630000
8743.067130,-0.20880700
8743.070710,0.41134000
8743.074280,-0.49989800
8743.077860,0.15220000
8743.081440,-0.13704300
8743.085010,-1.51680000
8743.088590,-0.48570600
8743.092160,-0.09937910
8743.095740,-1.17694000
8743.099320,-0.22388000
8743.102890,0.50767500
8743.106470,-0.25280400
8743.110050,-0.04452460
8743.113620,-0.02494290
8743.117200,-0.53146000
8743.120780,0.29601200
8743.124350,0.77070600
8743.127930,-0.39031000
8743.131500,-0.90534800
8743.135080,-0.10799200
8743.138660,0.66828500
8743.142230,1.99052000
8743.145810,3.38633000
8743.149390,1.88917000
8743.152960,-0.41964500
8743.156540,0.41426300
8743.160110,1.05365000
8743.163690,0.11639300
8743.167270,0.86533900
8743.170840,0.12928000
8743.174420,-2.34703000
8743.178000,-0.30612200
8743.181570,2.15377000
8743.185150,-0.10776900
8743.188720,-0.71467800
8743.192300,1.20062000
8743.195880,0.21352800
8743.199450,-1.55117000
8743.203030,-1.04128000
8743.206610,0.57387800
8743.210180,1.70270000
8743.213760,0.82245700
8743.217330,-0.39328700
8743.220910,0.27081600
8743.224490,0.64914900
8743.228060,0.04138840
8743.231640,-0.04922840
8743.235220,-0.13140900
8743.238790,-0.24532800
8743.242370,-0.44549600
8743.245950,-0.65827200
8743.249520,1.04797000
8743.253100,2.46051000
8743.256670,-0.07053230
8743.260250,-2.45625000
8743.263830,-1.00054000
8743.267400,0.54853400
8743.270980,0.49126600
8743.274560,0.93876500
8743.278130,0.82642200
8743.281710,-0.86293100
8743.285280,-1.54288000
8743.288860,-0.80673300
8743.292440,-0.47315400
8743.296010,0.34176700
8743.299590,1.09789000
8743.303170,-0.61971300
8743.306740,-1.88691000
8743.310320,-0.12405300
8743.313890,0.82480600
8743.317470,-0.26464300
8743.321050,-0.70999400
8743.324620,-0.44290800
8743.328200,-0.00387498
8743.331780,0.02726340
8743.335350,-0.97518000
8743.338930,-0.92790400
8743.342500,0.59261700
8743.346080,1.37660000
8743.349660,1.38355000
8743.353230,0.73816700
8743.356810,-0.52480000
8743.360390,-1.05313000
8743.363960,-1.04587000
8743.367540,-0.43054100
8743.371110,0.51194300
8743.374690,-0.64182500
8743.378270,-1.32980000
8743.381840,1.23256000
8743.385420,1.51933000
8743.389000,-1.41140000
8743.392570,-1.61213000
8743.396150,-0.33096300
8743.399730,-0.21546600
8743.403300,0.81062000
8743.406880,1.11739000
8743.410450,-0.23898400
8743.414030,0.30512800
8743.417610,1.13534000
8743.421180,-0.58453600
8743.424760,-0.91502600
8743.428340,1.06463000
8743.431910,0.85932000
8743.435490,-0.44301600
8743.439060,-0.00872828
8743.442640,-0.13829600
8743.446220,-0.13799300
8743.449790,1.97971000
8743.453370,1.92758000
8743.456950,-0.46716100
8743.460520,-0.33061500
8743.464100,0.24932900
8743.467670,-0.22576200
8743.471250,0.94688200
8743.474830,1.04550000
8743.478400,-0.26282200
8743.481980,0.60208400
8743.485560,0.50128900
8743.489130,-0.85725200
8743.492710,0.44942600
8743.496280,1.05215000
8743.499860,0.25899300
8743.503440,1.21070000
8743.507010,0.86670000
8743.510590,0.44921400
8743.514170,2.58030000
8743.517740,1.54547000
8743.521320,-0.65583400
8743.524890,1.76010000
8743.528470,2.15317000
8743.532050,-0.95249800
8743.535620,-0.15721800
8743.539200,1.78631000
8743.542780,0.65125200
8743.546350,-0.10605200
8743.549930,0.10875200
8743.553510,-0.13935000
8743.557080,-0.43972500
8743.560660,-1.03376000
8743.564230,-0.74852800
8743.567810,0.71491900
8743.571390,0.55218800
8743.574960,-0.90859400
8743.578540,-0.77561600
8743.582120,0.53507500
8743.585690,0.95586100
8743.589270,0.38797900
8743.592840,0.21831700
8743.596420,0.80854800
8743.600000,1.14133000
8743.603570,1.09145000
8743.607150,0.97152800
8743.610730,0.35094200
8743.614300,-0.12991800
8743.617880,0.58956100
8743.621450,1.35899000
8743.625030,0.67199000
8743.628610,-0.31149200
8743.632180,-0.10585800
8743.635760,0.37686100
8743.639340,0.77892600
8743.642910,1.56860000
8743.646490,1.10598000
8743.650060,0.04439130
8743.653640,1.19439000
8743.657220,1.77765000
8743.660790,0.01353550
8743.664370,0.45096900
8743.667950,1.61821000
8743.671520,-1.23031000
8743.675100,-3.41447000
8743.678680,-1.13868000
8743.682250,1.04842000
8743.685830,1.20164000
8743.689400,0.97188900
8743.692980,0.27672300
8743.696560,-0.35041400
8743.700130,0.05709990
8743.703710,0.55509700
8743.707290,0.04686990
8743.710860,-0.53070200
8743.714440,0.15690900
8743.718010,0.50016500
8743.721590,-0.54765000
8743.725170,-0.17986400
8743.728740,1.45580000
8743.732320,1.42074000
8743.735900,1.08116000
8743.739470,1.37593000
8743.743050,0.67966600
8743.746620,0.59565300
8743.750200,1.56291000
8743.753780,0.61083800
8743.757350,-1.60410000
8743.760930,-2.30143000
8743.764510,-1.31006000
8743.768080,-0.17296900
8743.771660,-0.52075700
8743.775230,-1.14679000
8743.778810,-0.03436920
8743.782390,0.59756800
8743.785960,-0.43211500
8743.789540,-0.27013500
8743.793120,0.90052600
8743.796690,0.69505200
8743.800270,-0.07208600
8743.803840,-0.20898000
8743.807420,-0.62374900
8743.811000,-1.39791000
8743.814570,-0.53510400
8743.818150,1.92879000
8743.821730,2.03305000
8743.825300,-0.83249300
8743.828880,-1.77861000
8743.832460,-0.10348000
8743.836030,0.17109400
8743.839610,-0.67995000
8743.843180,-0.05160060
8743.846760,0.59351200
8743.850340,-0.48546800
8743.853910,-1.11883000
8743.857490,0.06019400
8743.861070,0.96484100
8743.864640,0.62594300
8743.868220,-0.29456200
8743.871790,-1.39672000
8743.875370,-0.90948000
8743.878950,0.89489500
8743.882520,0.84506400
8743.886100,0.04270960
8743.889680,0.05383110
8743.893250,-1.22407000
8743.896830,-1.49807000
8743.900400,1.27401000
8743.903980,2.48462000
8743.907560,1.29740000
8743.911130,0.29404700
8743.914710,-0.60071700
8743.918290,0.01454090
8743.921860,0.84297700
8743.925440,-0.91876700
8743.929010,-1.17828000
8743.932590,0.44965500
8743.936170,-0.09518570
8743.939740,0.70591400
8743.943320,2.77347000
8743.946900,1.02578000
8743.950470,-0.61377200
8743.954050,-0.00949893
8743.957630,-0.54509500
