wavenumber_cm_inv,intensity
8889.294120,0.61081000
8889.297700,-1.05215000
8889.301270,-0.74744200
8889.304850,0.60099900
8889.308420,-0.50056400
8889.312000,-0.30703600
8889.315580,1.24120000
8889.319150,-0.73097200
8889.322730,-1.18129000
8889.326310,1.83588000
8889.329880,0.51257100
8889.333460,-1.90828000
8889.337030,0.13790500
8889.340610,0.46040600
8889.344190,-0.93161300
8889.347760,0.48410200
8889.351340,0.37876300
8889.354920,-1.60463000
8889.358490,-0.83603100
8889.362070,0.34186500
8889.365640,-0.44144900
8889.369220,-1.09365000
8889.372800,-0.96342800
8889.376370,-0.78345100
8889.379950,-0.72381300
8889.383530,-0.13250300
8889.387100,0.44838500
8889.390680,-0.53681100
8889.394260,-1.03337000
8889.397830,0.07173790
8889.401410,-0.13958700
8889.404980,-0.50681200
8889.408560,0.25057200
8889.412140,-0.89422000
8889.415710,-1.56708000
8889.419290,0.70090100
8889.422870,0.92701100
8889.426440,-0.65920600
8889.430020,0.51888200
8889.433590,1.64828000
8889.437170,0.30418100
8889.440750,-0.28413600
8889.444320,0.39393100
8889.447900,0.13835600
8889.451480,-0.87125000
8889.455050,-1.18436000
8889.458630,-0.60078600
8889.462200,0.01953570
8889.465780,0.28233100
8889.469360,0.43484300
8889.472930,0.73036200
8889.476510,0.93994400
8889.480090,0.54041100
8889.483660,0.37083400
8889.487240,0.80271500
8889.490810,0.14316700
8889.494390,-0.59919200
8889.497970,0.44591600
8889.501540,0.97758200
8889.505120,0.62738300
8889.508700,1.38432000
8889.512270,1.42770000
8889.515850,0.19703400
8889.519430,-0.29011100
8889.523000,-0.52459100
8889.526580,-0.53751600
8889.530150,-0.20315600
8889.533730,-0.66266000
8889.537310,-0.75946300
8889.540880,-0.83443500
8889.544460,-1.94896000
8889.548040,-0.89138100
8889.551610,1.49329000
8889.555190,1.25591000
8889.558760,0.49911000
8889.562340,-0.06248210
8889.565920,-1.17552000
8889.569490,0.47507100
8889.573070,2.02939000
8889.576650,-0.46165200
8889.580220,-1.32527000
8889.583800,0.25719700
8889.587370,-0.21534900
8889.590950,0.28257700
8889.594530,1.65203000
8889.598100,-0.48151400
8889.601680,-1.91319000
8889.605260,-0.09923030
8889.608830,0.21175000
8889.612410,-0.43345700
8889.615980,0.06277490
8889.619560,-0.83823300
8889.623140,-1.82405000
8889.626710,-0.19481500
8889.630290,0.83839200
8889.633870,-0.11969700
8889.637440,-0.20401000
8889.641020,-0.26878800
8889.644590,-1.34725000
8889.648170,-0.52034600
8889.651750,0.98952100
8889.655320,-0.24094800
8889.658900,-1.37125000
8889.662480,-0.20203100
8889.666050,0.69876700
8889.669630,0.76927900
8889.673210,0.18708000
8889.676780,-0.94260100
8889.680360,-0.06830700
8889.683930,1.68249000
8889.687510,1.11424000
8889.691090,0.61705900
8889.694660,1.34760000
8889.698240,0.46463600
8889.701820,-0.76150500
8889.705390,0.02201010
8889.708970,1.02356000
8889.712540,0.82570200
8889.716120,0.47977100
8889.719700,0.66608700
8889.723270,0.38440500
8889.726850,-0.32775200
8889.730430,0.57783300
8889.734000,1.89981000
8889.737580,0.83405000
8889.741150,-0.54416000
8889.744730,-0.10773200
8889.748310,0.86015400
8889.751880,1.29769000
8889.755460,-0.18322500
8889.759040,-2.18776000
8889.762610,-0.74569900
8889.766190,1.18482000
8889.769760,-0.27198300
8889.773340,-1.14131000
8889.776920,0.28795100
8889.780490,1.47524000
8889.784070,1.87724000
8889.787650,0.39010900
8889.791220,-1.48238000
8889.794800,-0.40085100
8889.798380,0.35881700
8889.801950,-0.66550200
8889.805530,0.60215600
8889.809100,1.87934000
8889.812680,0.13379800
8889.816260,-1.22972000
8889.819830,-1.45544000
8889.823410,-1.58839000
8889.826990,-0.83802500
8889.830560,-0.36296700
8889.834140,-0.00740470
8889.837710,0.60074100
8889.841290,-0.86369700
8889.844870,-1.82982000
8889.848440,0.25012200
8889.852020,0.32852600
8889.855600,-1.75695000
8889.859170,-0.88498300
8889.862750,0.97090700
8889.866320,1.18190000
8889.869900,1.05117000
8889.873480,0.04043040
8889.877050,-0.26477600
8889.880630,1.67801000
8889.884210,1.33836000
8889.887780,-1.00944000
8889.891360,0.06134500
8889.894930,1.29625000
8889.898510,-0.97377300
8889.902090,-1.41811000
8889.905660,0.73680700
8889.909240,0.62734100
8889.912820,-0.10366500
8889.916390,0.70219800
8889.919970,0.37491600
8889.923540,-0.73917400
8889.927120,-1.18877000
8889.930700,-1.60496000
8889.934270,-0.26571700
8889.937850,1.58970000
8889.941430,-0.38960200
8889.945000,-2.25434000
8889.948580,-0.03457970
8889.952160,0.76146100
8889.955730,-0.42867600
8889.959310,0.78525400
8889.962880,1.30576000
8889.966460,0.06356760
8889.970040,0.49158500
8889.973610,0.27235600
8889.977190,-0.54924700
8889.980770,0.95527400
8889.984340,0.50513000
8889.987920,-1.44143000
8889.991490,1.08169000
8889.995070,2.69955000
8889.998650,-0.57522400
8890.002220,-0.72658600
8890.005800,2.44974000
8890.009380,2.05271000
8890.012950,0.25969500
8890.016530,0.46643800
8890.020100,0.43089800
8890.023680,-0.39094700
8890.027260,-0.81746700
8890.030830,-1.00467000
8890.034410,-1.09860000
8890.037990,-0.66278600
8890.041560,0.53839900
8890.045140,1.29419000
8890.048710,0.69522200
8890.052290,0.27583200
8890.055870,0.68374500
8890.059440,0.66511200
8890.063020,0.05320530
8890.066600,-0.41513300
8890.070170,0.86149000
8890.073750,5.64327000
8890.077320,11.88970000
8890.080900,14.34800000
8890.084480,10.34760000
8890.088050,3.64202000
8890.091630,0.40860700
8890.095210,0.70551700
8890.098780,0.74770300
8890.102360,0.66666300
8890.105940,1.03169000
8890.109510,0.48301700
8890.113090,-0.19328500
8890.116660,-0.40272700
8890.120240,-0.76142400
8890.123820,-0.57940300
8890.127390,-0.06162660
8890.130970,0.43693200
8890.134550,1.09509000
8890.138120,0.39136200
8890.141700,-0.33934400
8890.145270,1.30399000
8890.148850,1.29043000
8890.152430,-1.82410000
8890.156000,-2.16581000
8890.159580,0.21548600
8890.163160,0.20434600
8890.166730,-1.05789000
8890.170310,-0.53236600
8890.173880,0.33714000
8890.177460,-0.08971800
8890.181040,-0.71863300
8890.184610,-0.57633900
8890.188190,-0.33989100
8890.191770,-0.24290100
8890.195340,0.23618100
8890.198920,0.94861700
8890.202490,1.40561000
8890.206070,0.67528000
8890.209650,-0.79719800
8890.213220,-0.28160000
8890.216800,1.12420000
8890.220380,0.10338100
8890.223950,-0.61062200
8890.227530,1.35961000
8890.231110,2.36116000
8890.234680,0.96765300
8890.238260,-0.75860500
8890.241830,-1.15038000
8890.245410,0.77767100
8890.248990,2.15257000
8890.252560,0.26531100
8890.256140,-1.01007000
8890.259720,0.43787500
8890.263290,0.84265000
8890.266870,-0.50995700
8890.270440,-0.79247100
8890.274020,0.20310400
8890.277600,0.69547700
8890.281170,0.36742900
8890.284750,0.04869510
8890.288330,-0.31245500
8890.291900,-0.35425200
8890.295480,0.60764400
8890.299050,0.85567300
8890.302630,-0.11625800
8890.306210,-0.29443600
8890.309780,-0.49286500
8890.313360,-1.15152000
8890.316940,0.01313880
8890.320510,1.32482000
8890.324090,0.24989500
8890.327660,-0.73897400
8890.331240,-0.10120700
8890.334820,0.02979930
8890.338390,-0.87281600
8890.341970,-0.35719800
8890.345550,1.71473000
8890.349120,1.51872000
8890.352700,-0.69204700
8890.356270,-0.83460400
8890.359850,-0.00278502
8890.363430,0.09785350
8890.367000,0.36871600
8890.370580,-0.84603800
8890.374160,-1.88256000
8890.377730,-0.12248800
8890.381310,-0.20330800
8890.384890,-1.83044000
8890.388460,-0.29333400
8890.392040,0.44019000
8890.395610,-0.87322200
8890.399190,-0.20636600
8890.402770,0.07738510
8890.406340,-0.36586200
8890.409920,0.53274500
8890.413500,-0.22667000
8890.417070,-1.05389000
8890.420650,0.51412700
8890.424220,0.41194300
8890.427800,-0.32708700
8890.431380,1.13084000
8890.434950,1.68119000
8890.438530,1.26537000
8890.442110,1.24922000
8890.445680,0.57681400
8890.449260,0.41283100
8890.452830,0.38035900
8890.456410,-0.51861700
8890.459990,-0.10516800
8890.463560,0.75851000
8890.467140,0.33256700
8890.470720,0.16176900
8890.474290,0.19037800
8890.477870,-0.04558320
8890.481440,-0.26981600
8890.485020,-0.98590700
8890.488600,-0.94710800
8890.492170,-0.30955400
8890.495750,-0.92319700
8890.499330,-1.30384000
8890.502900,-0.67488600
8890.506480,0.11300600
8890.510050,1.18396000
8890.513630,1.03843000
8890.517210,0.40273000
8890.520780,0.91019900
8890.524360,-0.45408100
8890.527940,-2.06226000
8890.531510,0.14718800
8890.535090,1.44597000
8890.538670,-0.25499200
8890.542240,-0.15544800
8890.545820,1.69198000
8890.549390,2.53247000
8890.552970,1.29632000
8890.556550,-0.38647100
8890.560120,0.93157100
8890.563700,1.62455000
8890.567280,-1.18207000
8890.570850,-0.90883500
8890.574430,1.25459000
8890.578000,-0.55358500
8890.581580,-0.89448000
8890.585160,1.25063000
8890.588730,-0.28444300
8890.592310,-1.74724000
8890.595890,0.10513800
8890.599460,0.19504400
8890.603040,-1.22454000
8890.606610,-0.19778700
8890.610190,1.34622000
8890.613770,0.53734200
8890.617340,-0.17375000
8890.620920,0.93358900
8890.624500,0.27260300
8890.628070,-1.53530000
8890.631650,-0.42562900
8890.635220,0.22225800
8890.638800,-0.75220300
8890.642380,0.51096100
8890.645950,0.18391600
8890.649530,-1.82098000
8890.653110,0.72273500
8890.656680,2.27563000
8890.660260,-0.59815200
8890.663840,-0.16701200
8890.667410,1.63198000
8890.670990,0.17674500
8890.674560,0.14415100
8890.678140,1.64086000
8890.681720,1.84076000
8890.685290,1.51459000
8890.688870,-0.02165380
8890.692450,-1.02094000
8890.696020,-0.07139230
8890.699600,-0.36521500
8890.703170,-0.25845900
8890.706750,1.88696000
8890.710330,1.62865000
8890.713900,-0.31933900
8890.717480,-0.49613800
8890.721060,0.08801480
8890.724630,0.99154000
8890.728210,0.89946100
8890.731780,-1.02406000
8890.735360,-0.70202900
8890.738940,1.55052000
8890.742510,1.09245000
8890.746090,-0.30368600
8890.749670,0.19623100
8890.753240,0.34183200
8890.756820,-0.89462700
8890.760390,-1.32029000
8890.763970,-0.19771600
8890.767550,0.38797600
8890.771120,-0.08883090
8890.774700,0.52758300
8890.778280,1.59010000
8890.781850,1.14936000
8890.785430,0.58827700
8890.789000,0.61022300
8890.792580,0.92762500
8890.796160,2.67759000
8890.799730,3.70577000
8890.803310,1.36754000
8890.806890,-0.80574900
8890.810460,-0.19989600
8890.814040,0.20090700
8890.817620,-0.61983000
8890.821190,-0.76716100
8890.824770,-0.78938300
8890.828340,-1.33441000
8890.831920,-0.59026800
8890.835500,1.00797000
8890.839070,0.90449200
8890.842650,0.01907830
8890.846230,0.02199250
8890.849800,-0.33629600
8890.853380,-0.78907500
8890.856950,-0.16318100
8890.860530,0.10982100
8890.864110,0.12386600
8890.867680,0.89379300
8890.871260,0.20462000
8890.874840,-1.76823000
8890.878410,-1.46349000
8890.881990,0.12219600
8890.885560,0.31259900
8890.889140,0.56481800
8890.892720,1.13003000
8890.896290,0.60962400
8890.899870,1.41781000
8890.903450,4.51080000
8890.907020,5.87668000
8890.910600,4.37213000
8890.914170,2.41260000
8890.917750,1.05036000
8890.921330,1.10338000
8890.924900,1.75871000
8890.928480,0.75482400
8890.932060,-0.06783900
8890.935630,1.14290000
8890.939210,2.42706000
8890.942790,3.98294000
8890.946360,6.20966000
8890.949940,6.61366000
8890.953510,4.85373000
8890.957090,2.02738000
8890.960670,-0.15749800
8890.964240,0.28163000
8890.967820,0.21323200
8890.971400,-1.44885000
8890.974970,0.08115610
8890.978550,1.96195000
8890.982120,-0.11540100
8890.985700,-0.88988500
8890.989280,0.32774000
8890.992850,-0.09719260
8890.996430,0.58742500
8891.000010,1.70960000
8891.003580,0.39971400
8891.007160,-0.18695300
8891.010730,0.19648000
8891.014310,0.26205000
8891.017890,1.47905000
8891.021460,1.24254000
8891.025040,-0.59024500
8891.028620,-0.01521010
8891.032190,0.88368700
8891.035770,0.68875200
8891.039340,0.71494500
8891.042920,-1.21511000
8891.046500,-2.22081000
8891.050070,0.56472100
8891.053650,0.93025300
8891.057230,-0.98939000
8891.060800,-0.14836100
8891.064380,0.41496900
8891.067950,0.35340800
8891.071530,1.65157000
8891.075110,1.00625000
8891.078680,0.30414200
8891.082260,1.37959000
8891.085840,-0.09153650
8891.089410,-0.90853200
8891.092990,1.31611000
8891.096570,0.62522700
8891.100140,-0.39577400
8891.103720,1.35249000
8891.107290,0.48754300
8891.110870,0.04503630
8891.114450,2.43658000
8891.118020,0.75801700
8891.121600,-1.36075000
8891.125180,0.68365300
8891.128750,0.28891200
8891.132330,-0.56839500
8891.135900,1.44601000
8891.139480,-0.05351810
8891.143060,-1.50666000
8891.146630,1.57871000
8891.150210,1.15065000
8891.153790,-1.62858000
8891.157360,-0.42437200
8891.160940,0.31999200
8891.164510,0.00195290
8891.168090,0.88739700
8891.171670,-0.47225200
8891.175240,-1.79242000
8891.178820,-0.61005700
8891.182400,-0.73997600
8891.185970,-0.46857800
8891.189550,1.39176000
8891.193120,0.62707100
8891.196700,-0.82414400
8891.200280,-0.32486800
8891.203850,-0.09452280
8891.207430,0.19722500
8891.211010,0.52101700
8891.214580,-0.30261900
8891.218160,-0.62786100
8891.221730,-0.46579900
8891.225310,-0.13038700
8891.228890,1.31720000
8891.232460,1.52001000
8891.236040,0.21357400
8891.239620,0.45672000
8891.243190,0.91956100
8891.246770,0.26160700
8891.250350,0.55392200
8891.253920,0.97599800
8891.257500,-0.09076980
8891.261070,-0.57495700
8891.264650,0.86147700
8891.268230,1.72538000
8891.271800,0.22202400
8891.275380,-1.43347000
8891.278960,-1.36823000
8891.282530,-0.17527700
8891.286110,1.42636000
8891.289680,1.21596000
8891.293260,-1.16515000
8891.296840,-1.43562000
8891.300410,-0.07326720
8891.303990,-0.66668900
8891.307570,-0.49873200
8891.311140,1.11653000
8891.314720,0.46319300
8891.318290,-0.50680700
8891.321870,0.77939400
8891.325450,1.54360000
8891.329020,0.07111340
8891.332600,-1.30207000
8891.336180,0.03434320
8891.339750,1.45252000
8891.343330,-0.41924200
8891.346900,-1.32287000
8891.350480,0.64526400
8891.354060,0.93381500
8891.357630,0.60648700
8891.361210,1.01651000
8891.364790,-0.24804000
8891.368360,-0.22604800
8891.371940,1.17819000
8891.375520,-0.32939800
8891.379090,-1.40092000
8891.382670,-0.40950700
8891.386240,-0.97519200
8891.389820,-1.24258000
8891.393400,-0.75074500
8891.396970,-1.90540000
8891.400550,-2.36952000
8891.404130,-1.13288000
8891.407700,0.92060900
8891.411280,2.94403000
8891.414850,1.48666000
8891.418430,-1.22162000
8891.422010,-0.59186900
8891.425580,-0.42871900
8891.429160,-2.01573000
8891.432740,-1.86267000
8891.436310,-1.35573000
8891.439890,-0.71787300
8891.443460,0.82681400
8891.447040,0.66540000
8891.450620,0.02643790
8891.454190,0.40601200
8891.457770,-0.40491900
8891.461350,-1.11659000
8891.464920,-0.67778700
8891.468500,-0.94735600
8891.472070,-1.02247000
8891.475650,-0.48570600
8891.479230,-0.42498200
8891.482800,-0.38239600
8891.486380,-0.83232500
8891.489960,-1.63714000
8891.493530,-1.55808000
8891.497110,-1.23795000
8891.500680,-0.47389700
8891.504260,0.84228500
8891.507840,0.93164500
8891.511410,0.34703000
8891.514990,-0.02024980
8891.518570,-0.77683900
8891.522140,-0.90260400
8891.525720,-0.70882000
8891.529300,-1.42386000
8891.532870,-1.14220000
8891.536450,0.31604400
8891.540020,0.34313800
8891.543600,-0.41344500
8891.547180,-0.07056100
8891.550750,-0.01208800
8891.554330,-1.13572000
8891.557910,-1.02443000
8891.561480,0.35891900
8891.565060,0.42172400
8891.568630,0.78770700
8891.572210,1.88972000
8891.575790,-0.06006910
8891.579360,-2.20710000
8891.582940,-0.80848100
8891.586520,0.27293800
8891.590090,0.80074100
8891.593670,1.62513000
8891.597240,-0.33946300
8891.600820,-1.08613000
8891.604400,1.22052000
8891.607970,0.63875600
8891.611550,0.26011900
8891.615130,2.50910000
8891.618700,0.99336300
8891.622280,-1.51871000
8891.625850,-1.07099000
8891.629430,-1.60674000
8891.633010,-1.10069000
8891.636580,1.38430000
8891.640160,1.38378000
8891.643740,0.79665400
8891.647310,0.45130300
8891.650890,-0.89285500
8891.654460,-0.05726810
8891.658040,0.96717900
8891.661620,0.18587000
8891.665190,1.07077000
8891.668770,1.05479000
8891.672350,-0.65368300
8891.675920,0.33581100
8891.679500,1.10656000
8891.683080,0.50418600
8891.686650,1.32219000
8891.690230,0.86337600
8891.693800,0.61778600
8891.697380,2.41598000
8891.700960,0.86816900
8891.704530,-1.60220000
8891.708110,-0.77047900
8891.711690,-1.14567000
8891.715260,-1.63454000
8891.718840,0.20633800
8891.722410,0.11679400
8891.725990,-0.71288800
8891.729570,0.04176490
8891.733140,-0.28137100
8891.736720,-0.76352600
8891.740300,-0.13347700
8891.743870,0.55129000
8891.747450,1.11451000
8891.751020,-0.03809150
8891.754600,-1.56100000
8891.758180,-0.76904200
8891.761750,-0.58462300
8891.765330,-0.92415800
8891.768910,0.38528200
8891.772480,-0.08866960
8891.776060,-1.16426000
8891.779630,0.71600200
8891.783210,1.53598000
8891.786790,0.06521690
8891.790360,-0.67335700
8891.793940,-1.20609000
8891.797520,-1.21307000
8891.801090,-0.24828100
8891.804670,0.46720100
8891.808250,1.45446000
8891.811820,1.38263000
8891.815400,-0.34496100
8891.818970,-0.48998500
8891.822550,0.35773300
8891.826130,0.88479300
8891.829700,2.13944000
8891.833280,1.36742000
8891.836860,-0.86188300
8891.840430,-0.34880000
8891.844010,-0.12151200
8891.847580,-1.04796000
8891.851160,0.78738800
8891.854740,1.24062000
8891.858310,-1.73159000
8891.861890,-1.63245000
8891.865470,0.36911900
8891.869040,-0.78036300
8891.872620,-1.68454000
8891.876190,-0.13767400
8891.879770,0.35532200
8891.883350,-0.69721600
8891.886920,-1.38221000
8891.890500,-1.51597000
8891.894080,-0.77568300
8891.897650,0.65554200
8891.901230,0.85437800
8891.904800,0.19812100
8891.908380,0.61427600
8891.911960,0.57756500
8891.915530,-0.64338700
8891.919110,-0.47615800
8891.922690,0.27759300
8891.926260,-0.06263730
8891.929840,0.41764300
8891.933410,1.25630000
8891.936990,1.01460000
8891.940570,1.16288000
8891.944140,0.85447400
8891.947720,-0.51023100
8891.951300,-0.26520300
8891.954870,0.55038700
8891.958450,0.04058340
8891.962030,0.48286500
8891.965600,1.82735000
8891.969180,1.85555000
8891.972750,1.18965000
8891.976330,0.60053900
8891.979910,-0.05760130
8891.983480,-0.27120800
8891.987060,0.05729200
8891.990640,0.24907200
8891.994210,0.16308200
8891.997790,0.76501200
8892.001360,1.26262000
8892.004940,-0.26315800
8892.008520,-1.07353000
8892.012090,0.84796400
8892.015670,1.39691000
8892.019250,0.39228500
8892.022820,0.71325000
8892.026400,0.16061100
8892.029970,-0.55782500
8892.033550,1.02935000
8892.037130,1.05548000
8892.040700,-0.68523100
8892.044280,-0.43841500
8892.047860,-0.40079200
8892.051430,-1.28631000
8892.055010,-0.67573700
8892.058580,-0.09864270
8892.062160,0.31455000
8892.065740,1.26335000
8892.069310,0.16070600
8892.072890,-1.49397000
8892.076470,-0.54640700
8892.080040,0.40875100
8892.083620,-0.36344200
8892.087200,-0.70363400
8892.090770,-0.07185520
8892.094350,0.09305620
8892.097920,-0.54478500
8892.101500,-0.16468400
8892.105080,1.42008000
8892.108650,0.97924700
8892.112230,-1.15945000
8892.115810,-0.92922700
8892.119380,0.72343800
8892.122960,-0.08865120
8892.126530,-2.33836000
8892.130110,-2.39248000
8892.133690,-0.28469000
8892.137260,1.17704000
8892.140840,1.20028000
8892.144420,0.44241000
8892.147990,-0.92004700
8892.151570,-1.29075000
8892.155140,0.17080900
8892.158720,1.45982000
8892.162300,1.84608000
8892.165870,1.57222000
8892.169450,0.54456100
8892.173030,0.20362500
8892.176600,-0.08236920
8892.180180,-1.46890000
8892.183750,-0.80564800
8892.187330,1.27915000
8892.190910,0.46966100
8892.194480,-0.62114900
8892.198060,0.26760500
8892.201640,-0.38022200
8892.205210,-1.54053000
8892.208790,-0.71612600
8892.212360,-0.63542500
8892.215940,-1.45299000
8892.219520,-0.56698900
8892.223090,0.57624000
8892.226670,0.03407620
8892.230250,-1.03587000
8892.233820,-1.17404000
8892.237400,-0.38344900
8892.240980,0.37369100
8892.244550,0.90315800
8892.248130,1.80544000
8892.251700,2.05104000
8892.255280,0.45696900
8892.258860,-1.02399000
8892.262430,-0.62000100
8892.266010,-0.30308200
8892.269590,-1.04377000
8892.273160,-0.49983600
8892.276740,1.23599000
8892.280310,1.58139000
8892.283890,0.73974000
8892.287470,0.18801500
8892.291040,-0.30340600
8892.294620,-1.03949000
8892.298200,-1.17436000
8892.301770,-0.17199400
8892.305350,0.37057000
8892.308920,-0.49613700
8892.312500,-0.83442900
8892.316080,-0.87109500
8892.319650,-1.63770000
8892.323230,-0.62620100
8892.326810,0.80173900
8892.330380,-0.22815700
8892.333960,0.36502400
8892.337530,2.08183000
8892.341110,-0.08442080
8892.344690,-1.23742000
8892.348260,1.05835000
8892.351840,0.70519100
8892.355420,-0.18446700
8892.358990,1.41686000
8892.362570,0.96166800
8892.366140,-0.29783100
8892.369720,0.26511000
8892.373300,-0.33960800
8892.376870,-0.95968600
8892.380450,-0.15259900
8892.384030,-0.27924300
8892.387600,-0.39665500
8892.391180,-0.42368900
8892.394760,-1.41247000
8892.398330,-0.67616000
8892.401910,0.68002600
8892.405480,0.20057700
8892.409060,0.46258200
8892.412640,0.26932400
8892.416210,-1.74431000
8892.419790,-0.65989900
8892.423370,1.89529000
8892.426940,0.81717200
8892.430520,0.02290840
8892.434090,1.29612000
8892.437670,1.04846000
8892.441250,0.95299300
8892.444820,1.58284000
8892.448400,0.42441600
8892.451980,0.00063659
8892.455550,0.50093900
8892.459130,-1.16860000
8892.462700,-1.67801000
8892.466280,0.21208200
8892.469860,0.18732500
8892.473430,-0.32940400
8892.477010,0.10182600
8892.480590,-1.26594000
8892.484160,-1.64660000
8892.487740,0.59758100
8892.491310,0.76405600
8892.494890,-0.47482300
8892.498470,0.11175800
8892.502040,0.82362800
8892.505620,0.59521600
8892.509200,-0.60034900
8892.512770,-1.65388000
8892.516350,0.37455900
8892.519930,2.32331000
8892.523500,0.38427900
8892.527080,-0.63868600
8892.530650,0.91372900
8892.534230,0.40535900
8892.537810,-1.33089000
8892.541380,-0.91458100
8892.544960,0.51064500
8892.548540,0.34178500
8892.552110,-1.23412000
8892.555690,-1.28842000
8892.559260,0.23730300
8892.562840,0.82455700
8892.566420,1.56072000
8892.569990,2.47917000
8892.573570,0.87360900
8892.577150,-1.26672000
8892.580720,-1.28047000
8892.584300,-0.37510800
8892.587870,0.22725200
8892.591450,-0.62212800
8892.595030,-1.58570000
8892.598600,0.01520900
8892.602180,1.02550000
8892.605760,-0.39418100
8892.609330,-0.40807900
8892.612910,0.45343400
8892.616480,-0.03283160
8892.620060,-0.28243600
8892.623640,-0.15094900
8892.627210,-0.06877580
8892.630790,-0.11922600
8892.634370,-0.96244900
8892.637940,-0.53877100
8892.641520,1.00667000
8892.645090,0.47946400
8892.648670,-0.36029000
8892.652250,0.12763000
8892.655820,0.45856400
8892.659400,1.52312000
8892.662980,1.92185000
8892.666550,0.11527500
8892.670130,0.07976610
8892.673710,1.19530000
8892.677280,-0.17377500
8892.680860,-0.82521800
8892.684430,0.19436100
8892.688010,-0.52796000
8892.691590,-1.32127000
8892.695160,-0.50545900
8892.698740,-0.44746300
8892.702320,-1.16697000
8892.705890,-0.90798300
8892.709470,-0.15034900
8892.713040,-0.15074900
8892.716620,-0.51593900
8892.720200,-0.22455000
8892.723770,0.15392100
8892.727350,0.03468550
8892.730930,0.17044900
8892.734500,0.73772000
8892.738080,1.27631000
8892.741650,1.11355000
8892.745230,-0.17318600
8892.748810,-1.37696000
8892.752380,-1.33813000
8892.755960,0.09290570
8892.759540,2.03079000
8892.763110,2.09917000
8892.766690,1.11619000
8892.770260,1.57016000
8892.773840,1.05551000
8892.777420,-0.53300500
8892.780990,0.23609800
8892.784570,0.81590400
8892.788150,0.05264740
8892.791720,0.82844800
8892.795300,0.26158200
8892.798870,-1.67286000
8892.802450,-0.28549700
8892.806030,0.95539900
8892.809600,-0.30891300
8892.813180,0.22328300
8892.816760,0.90212000
8892.820330,-0.65852300
8892.823910,-1.34820000
8892.827490,-0.63575200
8892.831060,0.53897100
8892.834640,1.46412000
8892.838210,0.54257400
8892.841790,0.01806770
8892.845370,1.21464000
8892.848940,0.65993300
8892.852520,-1.15501000
8892.856100,-0.97014300
8892.859670,0.24499300
8892.863250,0.43594300
8892.866820,-0.44329700
8892.870400,-1.22924000
8892.873980,-1.05882000
8892.877550,-0.22112400
8892.881130,0.74903200
8892.884710,0.54110000
8892.888280,-0.44321200
8892.891860,0.43388600
8892.895430,1.02606000
8892.899010,-0.47569200
8892.902590,0.36941500
8892.906160,1.80865000
8892.909740,-0.60001700
8892.913320,-1.31391000
8892.916890,1.15614000
8892.920470,0.71683500
8892.924040,-0.70743300
8892.927620,0.22710700
8892.931200,1.10738000
8892.934770,1.38075000
8892.938350,0.57933600
8892.941930,-1.07870000
8892.945500,-0.27444800
8892.949080,1.06971000
8892.952660,-0.30751700
8892.956230,-1.12725000
8892.959810,-0.13532100
8892.963380,0.05799400
8892.966960,-0.50253400
8892.970540,-0.88599700
8892.974110,-0.67472500
8892.977690,0.02939190
8892.981270,0.11199600
8892.984840,0.17763900
8892.988420,1.01332000
8892.991990,1.50238000
8892.995570,1.22483000
8892.999150,0.35171700
8893.002720,-0.05381960
8893.006300,1.13135000
8893.009880,1.29943000
8893.013450,-0.48033600
8893.017030,-0.60239300
8893.020600,0.34725700
8893.024180,-0.35101000
8893.027760,-0.92417700
8893.031330,-0.44892600
8893.034910,-0.02256500
8893.038490,0.46307200
8893.042060,0.55024300
8893.045640,0.62382100
8893.049210,1.55730000
8893.052790,2.00840000
8893.056370,1.90506000
8893.059940,1.37769000
8893.063520,-0.88359800
8893.067100,-1.90376000
8893.070670,0.20285100
8893.074250,0.59909600
8893.077820,-1.08949000
8893.081400,-1.00752000
8893.084980,-0.93781600
8893.088550,-1.61723000
8893.092130,-0.57894700
8893.095710,0.19988600
8893.099280,-0.53385700
8893.102860,-0.65318800
8893.106440,-0.46142700
8893.110010,-0.07164390
8893.113590,0.68801100
8893.117160,-0.02263760
8893.120740,-0.54103900
8893.124320,0.96432100
8893.127890,1.32595000
8893.131470,0.21600800
8893.135050,-0.03822050
8893.138620,-0.09658900
8893.142200,0.24137800
8893.145770,0.66128000
8893.149350,-0.61855000
8893.152930,-1.13702000
8893.156500,0.27938000
8893.160080,0.39665300
8893.163660,-0.61236000
8893.167230,-1.06485000
8893.170810,-0.77263000
8893.174380,0.20641900
8893.177960,-0.66069700
8893.181540,-2.19319000
8893.185110,-0.20191900
8893.188690,0.97406500
8893.192270,-0.98052200
8893.195840,-0.55337200
8893.199420,0.04817960
8893.202990,-1.30182000
8893.206570,0.02033340
8893.210150,0.36320700
8893.213720,-1.91924000
8893.217300,-0.07670160
8893.220880,1.97282000
8893.224450,0.06729470
8893.228030,0.34479200
8893.231610,1.30008000
8893.235180,0.11737500
8893.238760,1.05300000
8893.242330,1.46600000
8893.245910,-0.59355700
8893.249490,-0.44289100
8893.253060,0.08624550
8893.256640,-0.78351800
8893.260220,-0.27132300
8893.263790,-0.06072220
8893.267370,-0.50058300
8893.270940,-0.07162670
8893.274520,-0.56800200
8893.278100,-0.69638200
8893.281670,0.04486760
8893.285250,-0.86957200
8893.288830,-0.66483900
8893.292400,1.06544000
8893.295980,0.73513900
8893.299550,0.81926800
