wavenumber_cm_inv,intensity
7683.608110,0.29426700
7683.611690,-0.70047400
7683.615260,-1.10888000
7683.618840,-0.06583750
7683.622420,0.81236900
7683.625990,0.53706500
7683.629570,-0.62007700
7683.633150,-1.25634000
7683.636720,-0.78985000
7683.640300,-0.13475800
7683.643870,0.51625000
7683.647450,0.68209500
7683.651030,-0.10506500
7683.654600,-0.18113000
7683.658180,0.42544100
7683.661760,-0.68308500
7683.665330,-2.12971000
7683.668910,-0.93064100
7683.672480,0.84801800
7683.676060,0.49914900
7683.679640,0.10643300
7683.683210,1.01702000
7683.686790,0.79460100
7683.690370,-1.14390000
7683.693940,-1.88763000
7683.697520,0.36649100
7683.701090,2.93901000
7683.704670,2.28284000
7683.708250,0.92594500
7683.711820,2.16733000
7683.715400,2.25522000
7683.718980,-0.17661400
7683.722550,-0.63259700
7683.726130,0.45237900
7683.729700,0.60332300
7683.733280,0.94990300
7683.736860,1.04298000
7683.740430,0.36478000
7683.744010,-0.05200370
7683.747590,-0.24516200
7683.751160,0.66399900
7683.754740,1.42180000
7683.758320,-0.42047300
7683.761890,-1.40576000
7683.765470,-0.18611500
7683.769040,-0.06753440
7683.772620,0.50029300
7683.776200,1.23152000
7683.779770,-0.96826200
7683.783350,-1.84472000
7683.786930,0.32829300
7683.790500,0.66420100
7683.794080,-0.09826520
7683.797650,0.41994600
7683.801230,0.54923800
7683.804810,-0.04209670
7683.808380,-0.36852600
7683.811960,0.47136800
7683.815540,1.64722000
7683.819110,0.79066100
7683.822690,-0.14627300
7683.826260,0.62871200
7683.829840,0.57328900
7683.833420,0.48368100
7683.836990,1.27521000
7683.840570,0.25881300
7683.844150,-0.99791500
7683.847720,-0.47875600
7683.851300,-0.50154400
7683.854870,-1.15521000
7683.858450,-1.26602000
7683.862030,-1.08405000
7683.865600,-0.45043100
7683.869180,-0.23648000
7683.872760,-0.32530200
7683.876330,0.77962900
7683.879910,1.22913000
7683.883490,-0.79842200
7683.887060,-2.66810000
7683.890640,-1.46490000
7683.894210,1.09527000
7683.897790,1.00675000
7683.901370,-0.18353800
7683.904940,0.92288000
7683.908520,0.81403000
7683.912100,-1.36813000
7683.915670,-0.73625500
7683.919250,0.40954200
7683.922820,-0.90343600
7683.926400,-0.55742400
7683.929980,0.63323100
7683.933550,-0.70195400
7683.937130,-1.18022000
7683.940710,0.37815800
7683.944280,0.16737400
7683.947860,-1.64050000
7683.951430,-1.72543000
7683.955010,-0.16315600
7683.958590,0.26534600
7683.962160,-0.53388400
7683.965740,-0.63943700
7683.969320,-0.20765100
7683.972890,0.37864400
7683.976470,0.77612200
7683.980040,-0.29653900
7683.983620,-0.88216800
7683.987200,0.90207600
7683.990770,1.55922000
7683.994350,-0.43544200
7683.997930,-1.30718000
7684.001500,0.46778000
7684.005080,1.73784000
7684.008650,0.27381000
7684.012230,-1.05558000
7684.015810,0.40718500
7684.019380,2.01466000
7684.022960,1.95824000
7684.026540,1.77137000
7684.030110,2.08358000
7684.033690,2.87166000
7684.037270,2.87476000
7684.040840,1.08996000
7684.044420,0.10880700
7684.047990,0.39775600
7684.051570,-0.30618300
7684.055150,-0.81398500
7684.058720,-0.10197200
7684.062300,0.61155300
7684.065880,1.04537000
7684.069450,1.24610000
7684.073030,1.71024000
7684.076600,1.61489000
7684.080180,-0.04592040
7684.083760,-0.45314000
7684.087330,0.04611320
7684.090910,-0.90874300
7684.094490,-0.03509810
7684.098060,1.44546000
7684.101640,0.22016100
7684.105210,0.74882300
7684.108790,1.42839000
7684.112370,-1.21879000
7684.115940,-0.64358600
7684.119520,1.86491000
7684.123100,0.88147900
7684.126670,1.01190000
7684.130250,1.23692000
7684.133820,-1.00634000
7684.137400,-0.33895100
7684.140980,0.66725800
7684.144550,-0.84464000
7684.148130,0.24018200
7684.151710,1.48588000
7684.155280,0.17828000
7684.158860,-0.27238600
7684.162430,-0.63563000
7684.166010,-0.46823800
7684.169590,0.59139200
7684.173160,-0.37336100
7684.176740,-0.18414400
7684.180320,0.95022100
7684.183890,-1.32293000
7684.187470,-1.52777000
7684.191050,1.51887000
7684.194620,4.11126000
7684.198200,12.99110000
7684.201770,24.93970000
7684.205350,24.01200000
7684.208930,11.60050000
7684.212500,1.80682000
7684.216080,-0.00600419
7684.219660,1.38735000
7684.223230,0.24805200
7684.226810,-0.47093000
7684.230380,1.61554000
7684.233960,0.14423400
7684.237540,-3.23311000
7684.241110,-1.28077000
7684.244690,1.50059000
7684.248270,0.28022500
7684.251840,-1.09515000
7684.255420,-0.69801000
7684.258990,0.16743200
7684.262570,0.58980000
7684.266150,0.21383800
7684.269720,0.38796600
7684.273300,1.71064000
7684.276880,1.92173000
7684.280450,0.33142200
7684.284030,0.70323000
7684.287600,3.17622000
7684.291180,1.44966000
7684.294760,-2.15834000
7684.298330,0.11982800
7684.301910,2.25780000
7684.305490,-1.27850000
7684.309060,-2.75071000
7684.312640,-1.12586000
7684.316220,-0.60786600
7684.319790,0.96716400
7684.323370,1.47241000
7684.326940,-1.08059000
7684.330520,-1.58061000
7684.334100,-0.22045900
7684.337670,0.03961830
7684.341250,0.05589610
7684.344830,-0.14856700
7684.348400,0.57802400
7684.351980,1.56721000
7684.355550,0.04049710
7684.359130,0.05041280
7684.362710,2.46121000
7684.366280,1.14662000
7684.369860,-1.14360000
7684.373440,-0.13133000
7684.377010,0.32902400
7684.380590,-0.06165390
7684.384160,0.24125100
7684.387740,-0.12954400
7684.391320,0.72216400
7684.394890,2.08460000
7684.398470,-0.11752400
7684.402050,-2.02432000
7684.405620,0.72526000
7684.409200,2.55370000
7684.412770,-0.11103200
7684.416350,-1.52159000
7684.419930,0.39200500
7684.423500,0.57847500
7684.427080,-0.25961200
7684.430660,1.61120000
7684.434230,2.28023000
7684.437810,0.11491900
7684.441380,0.32765000
7684.444960,2.05527000
7684.448540,1.65511000
7684.452110,1.38461000
7684.455690,1.69277000
7684.459270,0.60022600
7684.462840,-0.01516030
7684.466420,0.18658000
7684.470000,-1.27361000
7684.473570,-2.17852000
7684.477150,0.11955800
7684.480720,1.17212000
7684.484300,-1.19052000
7684.487880,-1.34852000
7684.491450,0.67928500
7684.495030,-0.47782200
7684.498610,-1.83372000
7684.502180,-0.21671400
7684.505760,-0.02732560
7684.509330,-0.96869600
7684.512910,0.28486100
7684.516490,0.97988800
7684.520060,-0.03035510
7684.523640,0.20300200
7684.527220,1.64373000
7684.530790,1.99214000
7684.534370,0.57569500
7684.537940,-0.74356700
7684.541520,-0.65983100
7684.545100,-0.51922800
7684.548670,-0.53031100
7684.552250,-0.24541000
7684.555830,0.11710300
7684.559400,1.76340000
7684.562980,2.30851000
7684.566550,-0.87440300
7684.570130,-1.57434000
7684.573710,1.81849000
7684.577280,1.49670000
7684.580860,-0.81374700
7684.584440,0.64430300
7684.588010,0.93892100
7684.591590,-1.99398000
7684.595160,-1.97948000
7684.598740,0.65729500
7684.602320,0.55157500
7684.605890,-0.60950400
7684.609470,1.29548000
7684.613050,2.66871000
7684.616620,0.30751700
7684.620200,-0.81114800
7684.623780,-0.06828790
7684.627350,-1.95173000
7684.630930,-2.88565000
7684.634500,-0.15193700
7684.638080,1.42161000
7684.641660,1.60201000
7684.645230,1.70183000
7684.648810,0.09046220
7684.652390,-0.50072100
7684.655960,0.39505300
7684.659540,-0.63254600
7684.663110,-0.88475100
7684.666690,0.32050200
7684.670270,-0.84419900
7684.673840,-0.99338500
7684.677420,1.73379000
7684.681000,1.69232000
7684.684570,-0.00696671
7684.688150,0.98778700
7684.691720,1.11936000
7684.695300,-0.98092900
7684.698880,-0.49870400
7684.702450,1.85193000
7684.706030,1.55581000
7684.709610,0.14157300
7684.713180,0.54130400
7684.716760,0.87377600
7684.720330,0.13368300
7684.723910,-0.07603430
7684.727490,-0.30256500
7684.731060,-0.70221000
7684.734640,0.38525200
7684.738220,1.54098000
7684.741790,0.91633400
7684.745370,0.40932400
7684.748950,1.01493000
7684.752520,1.42097000
7684.756100,1.24894000
7684.759670,0.23778100
7684.763250,-1.02077000
7684.766830,-0.22773000
7684.770400,1.39405000
7684.773980,0.35104500
7684.777560,-1.04326000
7684.781130,0.63782900
7684.784710,2.29429000
7684.788280,1.93831000
7684.791860,1.56292000
7684.795440,-0.02143950
7684.799010,-1.94521000
7684.802590,-0.02531620
7684.806170,1.38776000
7684.809740,-1.71333000
7684.813320,-2.04595000
7684.816890,1.09373000
7684.820470,0.45149300
7684.824050,-0.59469000
7684.827620,1.10191000
7684.831200,0.38325300
7684.834780,0.31974400
7684.838350,3.80490000
7684.841930,2.95058000
7684.845500,-0.81074000
7684.849080,0.21650800
7684.852660,1.14705000
7684.856230,-0.74058600
7684.859810,0.32257700
7684.863390,2.01099000
7684.866960,0.81981200
7684.870540,0.59248700
7684.874110,1.39633000
7684.877690,1.06566000
7684.881270,0.70092200
7684.884840,-0.04238910
7684.888420,-0.26005900
7684.892000,1.53614000
7684.895570,1.65587000
7684.899150,-0.63132100
7684.902730,-0.72563300
7684.906300,0.92668300
7684.909880,1.51699000
7684.913450,1.96625000
7684.917030,2.18955000
7684.920610,1.08932000
7684.924180,0.20866800
7684.927760,0.73057700
7684.931340,1.51173000
7684.934910,1.68320000
7684.938490,1.60344000
7684.942060,1.27850000
7684.945640,0.45223000
7684.949220,0.12252400
7684.952790,0.87787000
7684.956370,1.37076000
7684.959950,1.23497000
7684.963520,1.57372000
7684.967100,1.87113000
7684.970670,1.48852000
7684.974250,2.29844000
7684.977830,4.53416000
7684.981400,4.47074000
7684.984980,1.62497000
7684.988560,0.50496500
7684.992130,1.79587000
7684.995710,2.38732000
7684.999280,2.05245000
7685.002860,1.61236000
7685.006440,1.45975000
7685.010010,2.28811000
7685.013590,2.70852000
7685.017170,2.20310000
7685.020740,2.01480000
7685.024320,1.04242000
7685.027900,0.12015500
7685.031470,1.36971000
7685.035050,2.04130000
7685.038620,1.69472000
7685.042200,2.86035000
7685.045780,3.14039000
7685.049350,2.07669000
7685.052930,2.35596000
7685.056510,2.48275000
7685.060080,2.33376000
7685.063660,2.95979000
7685.067230,2.21792000
7685.070810,1.43778000
7685.074390,2.26656000
7685.077960,2.30536000
7685.081540,2.37862000
7685.085120,2.98337000
7685.088690,1.83132000
7685.092270,1.29286000
7685.095840,2.70665000
7685.099420,2.86712000
7685.103000,2.31206000
7685.106570,2.81145000
7685.110150,2.79558000
7685.113730,1.79264000
7685.117300,1.58613000
7685.120880,2.44396000
7685.124450,2.08378000
7685.128030,1.37872000
7685.131610,3.89240000
7685.135180,6.32211000
7685.138760,4.88677000
7685.142340,3.72481000
7685.145910,3.81450000
7685.149490,2.78518000
7685.153060,2.41609000
7685.156640,2.85303000
7685.160220,4.26164000
7685.163790,7.19168000
7685.167370,7.24433000
7685.170950,5.80131000
7685.174520,7.62925000
7685.178100,8.12394000
7685.181680,6.23648000
7685.185250,6.61857000
7685.188830,7.64816000
7685.192400,8.97931000
7685.195980,9.89249000
7685.199560,6.53562000
7685.203130,4.69827000
7685.206710,7.92069000
7685.210290,9.00136000
7685.213860,8.67042000
7685.217440,10.22050000
7685.221010,10.12020000
7685.224590,9.80672000
7685.228170,11.42780000
7685.231740,13.12170000
7685.235320,15.10330000
7685.238900,15.93330000
7685.242470,16.44010000
7685.246050,20.25760000
7685.249620,23.47310000
7685.253200,25.42870000
7685.256780,32.10490000
7685.260350,40.73110000
7685.263930,48.40130000
7685.267510,59.05150000
7685.271080,72.43260000
7685.274660,89.28740000
7685.278230,116.06500000
7685.281810,160.52700000
7685.285390,237.44900000
7685.288960,373.21400000
7685.292540,612.78800000
7685.296120,1027.26000000
7685.299690,1699.38000000
7685.303270,2692.37000000
7685.306840,3993.12000000
7685.310420,5439.15000000
7685.314000,6710.77000000
7685.317570,7430.85000000
7685.321150,7339.53000000
7685.324730,6451.99000000
7685.328300,5060.94000000
7685.331880,3569.77000000
7685.335460,2300.33000000
7685.339030,1390.54000000
7685.342610,815.13400000
7685.346180,480.90200000
7685.349760,295.68100000
7685.353340,191.74600000
7685.356910,132.53600000
7685.360490,99.00480000
7685.364070,77.74990000
7685.367640,63.51010000
7685.371220,53.95150000
7685.374790,47.06720000
7685.378370,42.58470000
7685.381950,37.32510000
7685.385520,31.09760000
7685.389100,27.76990000
7685.392680,24.62520000
7685.396250,20.19210000
7685.399830,18.61460000
7685.403400,17.78790000
7685.406980,15.46880000
7685.410560,14.69770000
7685.414130,14.11600000
7685.417710,12.21080000
7685.421290,11.32540000
7685.424860,10.88870000
7685.428440,10.00010000
7685.432010,9.02454000
7685.435590,7.35265000
7685.439170,6.15874000
7685.442740,5.80256000
7685.446320,5.07304000
7685.449900,4.59164000
7685.453470,3.58498000
7685.457050,1.98174000
7685.460630,2.06070000
7685.464200,2.12535000
7685.467780,1.65685000
7685.471350,3.11242000
7685.474930,3.39462000
7685.478510,1.75518000
7685.482080,2.38361000
7685.485660,3.16959000
7685.489240,2.89160000
7685.492810,3.92697000
7685.496390,3.02368000
7685.499960,1.12732000
7685.503540,3.17117000
7685.507120,4.41361000
7685.510690,2.42466000
7685.514270,2.82620000
7685.517850,4.65206000
7685.521420,4.43839000
7685.525000,3.70028000
7685.528570,3.47692000
7685.532150,3.90333000
7685.535730,3.90509000
7685.539300,2.54245000
7685.542880,2.82739000
7685.546460,5.00560000
7685.550030,5.12595000
7685.553610,3.02328000
7685.557180,1.74817000
7685.560760,2.45749000
7685.564340,3.55391000
7685.567910,13.93710000
7685.571490,52.27480000
7685.575070,98.69930000
7685.578640,98.05230000
7685.582220,50.45060000
7685.585790,12.02890000
7685.589370,2.10335000
7685.592950,1.42343000
7685.596520,1.78716000
7685.600100,1.39690000
7685.603680,-0.39959500
7685.607250,0.26229500
7685.610830,1.40085000
7685.614410,1.29316000
7685.617980,1.79746000
7685.621560,0.76762500
7685.625130,-1.00829000
7685.628710,-0.72739500
7685.632290,-0.27569100
7685.635860,0.00286817
7685.639440,0.11173300
7685.643020,-0.61041800
7685.646590,0.63375900
7685.650170,2.40626000
7685.653740,1.03362000
7685.657320,-0.06054380
7685.660900,1.25707000
7685.664470,1.99405000
7685.668050,1.39313000
7685.671630,1.07978000
7685.675200,1.89406000
7685.678780,1.61185000
7685.682350,-0.35980200
7685.685930,0.46485100
7685.689510,2.34668000
7685.693080,0.53728300
7685.696660,-0.16861800
7685.700240,1.41990000
7685.703810,0.20503100
7685.707390,-0.36782000
7685.710960,1.53926000
7685.714540,1.15377000
7685.718120,0.28391700
7685.721690,1.01013000
7685.725270,0.77639000
7685.728850,0.35243300
7685.732420,0.35806800
7685.736000,0.26588700
7685.739570,1.04280000
7685.743150,1.27190000
7685.746730,0.88076500
7685.750300,1.37756000
7685.753880,0.44354300
7685.757460,-1.08258000
7685.761030,0.37031100
7685.764610,1.99602000
7685.768190,1.37782000
7685.771760,1.23724000
7685.775340,1.96914000
7685.778910,1.53823000
7685.782490,0.13100500
7685.786070,-0.29143300
7685.789640,0.31499000
7685.793220,0.00992654
7685.796800,-0.18555700
7685.800370,0.86344600
7685.803950,0.53252500
7685.807520,0.02126110
7685.811100,2.34783000
7685.814680,3.44806000
7685.818250,1.00787000
7685.821830,-0.12700000
7685.825410,1.09105000
7685.828980,1.05215000
7685.832560,-0.29212200
7685.836130,-0.53215700
7685.839710,0.18794000
7685.843290,0.17946100
7685.846860,-0.13310300
7685.850440,0.34340500
7685.854020,0.84245700
7685.857590,0.88679500
7685.861170,0.60581800
7685.864740,0.06438730
7685.868320,0.10726400
7685.871900,0.17006900
7685.875470,0.06820060
7685.879050,1.63826000
7685.882630,2.32433000
7685.886200,-0.24913500
7685.889780,-1.18022000
7685.893360,0.37741000
7685.896930,0.39039300
7685.900510,0.50241100
7685.904080,0.81188200
7685.907660,-0.65556700
7685.911240,0.05807960
7685.914810,1.86584000
7685.918390,-0.28245300
7685.921970,-1.62824000
7685.925540,0.42969400
7685.929120,0.98651100
7685.932690,1.30805000
7685.936270,2.57004000
7685.939850,1.72246000
7685.943420,1.14983000
7685.947000,1.21065000
7685.950580,-0.87649600
7685.954150,-0.81436600
7685.957730,1.77442000
7685.961300,1.15177000
7685.964880,-0.22320700
7685.968460,0.13532400
7685.972030,-0.77480200
7685.975610,-0.87433700
7685.979190,0.83644900
7685.982760,1.01928000
7685.986340,0.90285500
7685.989910,1.03347000
7685.993490,0.23367400
7685.997070,1.01116000
7686.000640,1.82591000
7686.004220,-0.17094600
7686.007800,-1.34653000
7686.011370,-0.96186300
7686.014950,-1.17500000
7686.018520,-0.49904500
7686.022100,0.24086400
7686.025680,0.20748200
7686.029250,1.47021000
7686.032830,2.00514000
7686.036410,0.82949800
7686.039980,0.73057800
7686.043560,0.43555800
7686.047140,0.00390281
7686.050710,2.00764000
7686.054290,2.80156000
7686.057860,0.72966200
7686.061440,0.56263800
7686.065020,1.77681000
7686.068590,1.14271000
7686.072170,0.52254900
7686.075750,0.51609800
7686.079320,-0.66564100
7686.082900,-1.29165000
7686.086470,-0.00637871
7686.090050,0.42848900
7686.093630,-0.48938900
7686.097200,0.07628800
7686.100780,1.38386000
7686.104360,0.98550600
7686.107930,-0.08121570
7686.111510,-0.60528700
7686.115080,-0.69742200
7686.118660,-0.65223400
7686.122240,-1.65636000
7686.125810,-2.22912000
7686.129390,-0.12655900
7686.132970,1.34766000
7686.136540,0.41859200
7686.140120,0.39198600
7686.143690,0.58098900
7686.147270,-0.86847000
7686.150850,-0.93749100
7686.154420,1.08851000
7686.158000,1.77234000
7686.161580,0.41986500
7686.165150,-0.41984100
7686.168730,0.26648200
7686.172310,0.84632800
7686.175880,0.79794700
7686.179460,1.07162000
7686.183030,1.31534000
7686.186610,1.44727000
7686.190190,1.69706000
7686.193760,1.38186000
7686.197340,1.05278000
7686.200920,0.73084000
7686.204490,-0.01288720
7686.208070,0.52698000
7686.211640,1.23173000
7686.215220,0.23639500
7686.218800,0.20478400
7686.222370,0.78225600
7686.225950,0.19868200
7686.229530,0.75938500
7686.233100,0.78599200
7686.236680,-0.86096800
7686.240250,0.20795900
7686.243830,1.78241000
7686.247410,0.34787400
7686.250980,-0.59220400
7686.254560,-0.65947200
7686.258140,-0.36472000
7686.261710,1.22482000
7686.265290,0.56787600
7686.268860,-0.82648500
7686.272440,0.83744500
7686.276020,0.69603100
7686.279590,-1.29874000
7686.283170,-0.45702800
7686.286750,0.04396680
7686.290320,-0.42839900
7686.293900,0.64025600
7686.297470,0.59990200
7686.301050,0.09288680
7686.304630,0.83052600
7686.308200,0.76763400
7686.311780,1.14126000
7686.315360,1.30186000
7686.318930,-0.97013700
7686.322510,-1.11416000
7686.326090,1.25133000
7686.329660,1.09759000
7686.333240,0.56886500
7686.336810,1.78255000
7686.340390,2.02796000
7686.343970,1.25992000
7686.347540,-0.00836094
7686.351120,-1.19379000
7686.354700,-0.27733200
7686.358270,0.88959400
7686.361850,0.06960100
7686.365420,-0.45317500
7686.369000,0.50927800
7686.372580,1.37500000
7686.376150,1.17248000
7686.379730,-0.02311840
7686.383310,-1.28376000
7686.386880,-1.49011000
7686.390460,-0.50352600
7686.394030,0.29354900
7686.397610,-0.31124200
7686.401190,-0.86121100
7686.404760,-0.54171800
7686.408340,-1.02955000
7686.411920,-1.24972000
7686.415490,0.45508600
7686.419070,1.16086000
7686.422640,-0.38364800
7686.426220,-0.92676700
7686.429800,0.11268900
7686.433370,0.34467600
7686.436950,-0.23370400
7686.440530,-0.16262700
7686.444100,0.21377900
7686.447680,0.11936300
7686.451250,0.19539600
7686.454830,0.53357800
7686.458410,0.16892200
7686.461980,-0.65400900
7686.465560,-1.17559000
7686.469140,-1.29454000
7686.472710,-0.52379100
7686.476290,0.83764900
7686.479870,0.78835200
7686.483440,-0.84815000
7686.487020,-1.01077000
7686.490590,1.03748000
7686.494170,1.31683000
7686.497750,-1.02164000
7686.501320,-1.37702000
7686.504900,0.75240900
7686.508480,1.36329000
7686.512050,0.33811400
7686.515630,-0.28630900
7686.519200,-0.23581600
7686.522780,0.47733000
7686.526360,0.77334600
7686.529930,0.19921200
7686.533510,0.74050600
7686.537090,1.47891000
7686.540660,0.15040500
7686.544240,-0.49563200
7686.547810,0.96221000
7686.551390,1.24548000
7686.554970,1.11341000
7686.558540,2.87108000
7686.562120,3.71772000
7686.565700,3.29583000
7686.569270,3.51106000
7686.572850,1.34163000
7686.576420,-1.81472000
7686.580000,-0.37572500
7686.583580,1.05733000
7686.587150,-1.27692000
7686.590730,-0.90016600
7686.594310,1.39587000
7686.597880,0.11244300
7686.601460,-1.16122000
7686.605040,-0.27061900
7686.608610,0.53152200
7686.612190,1.39579000
7686.615760,0.73292800
7686.619340,-1.17599000
7686.622920,-1.18273000
7686.626490,-1.15089000
7686.630070,-1.46473000
7686.633650,-0.27656500
7686.637220,-0.32881200
7686.640800,-0.61743300
7686.644370,1.15503000
7686.647950,1.09301000
7686.651530,-0.29237800
7686.655100,-0.16482700
7686.658680,-0.50648800
7686.662260,-0.31726900
7686.665830,0.80678300
7686.669410,0.27123900
7686.672980,0.14655800
7686.676560,0.65582800
7686.680140,-0.31284900
7686.683710,-0.40569800
7686.687290,0.13735200
7686.690870,-0.16486600
7686.694440,0.08610880
7686.698020,-0.08479750
7686.701590,0.35512000
7686.705170,1.86268000
7686.708750,0.01441920
7686.712320,-1.69568000
7686.715900,0.71921000
7686.719480,0.98449400
7686.723050,-0.49140700
7686.726630,0.16979000
7686.730200,-0.47793100
7686.733780,-0.33490500
7686.737360,2.00182000
7686.740930,0.43238600
7686.744510,-2.21925000
7686.748090,-1.18200000
7686.751660,-0.41908500
7686.755240,-0.49100100
7686.758820,0.03745760
7686.762390,-0.19411600
7686.765970,0.02418380
7686.769540,0.60218500
7686.773120,0.01343110
7686.776700,-0.40088400
7686.780270,-0.14442800
7686.783850,0.15798700
7686.787430,-0.05641090
7686.791000,-0.47143100
7686.794580,0.87941200
7686.798150,1.81461000
7686.801730,-0.06227470
7686.805310,-0.89757900
7686.808880,-0.03601770
7686.812460,0.27446600
7686.816040,0.92326300
7686.819610,0.21892500
7686.823190,-1.66823000
7686.826760,-1.22809000
7686.830340,-0.65382700
7686.833920,-0.46428300
7686.837490,1.52358000
7686.841070,1.54659000
7686.844650,-0.32343300
7686.848220,-0.15325800
7686.851800,0.18383000
7686.855370,0.16142300
7686.858950,0.45967400
7686.862530,-0.18584500
7686.866100,0.44914500
7686.869680,1.65297000
7686.873260,0.69541400
7686.876830,0.75779800
7686.880410,1.60047000
7686.883980,0.63001100
7686.887560,0.31986800
7686.891140,0.36329700
7686.894710,0.18171700
7686.898290,1.49772000
7686.901870,1.72978000
7686.905440,1.03507000
7686.909020,1.23688000
7686.912600,-0.27383000
7686.916170,-0.93313500
7686.919750,0.87370100
7686.923320,0.14755000
7686.926900,-0.61128500
7686.930480,0.92643400
7686.934050,0.12379000
7686.937630,-0.63919800
7686.941210,0.79866700
7686.944780,1.06399000
7686.948360,1.63157000
7686.951930,1.69286000
7686.955510,-0.69485200
7686.959090,-0.67597200
7686.962660,0.84635800
7686.966240,0.00504074
7686.969820,0.21597100
7686.973390,1.34431000
7686.976970,0.46752800
7686.980540,-0.67895100
7686.984120,-0.99044500
7686.987700,-0.29949000
7686.991270,0.15245600
7686.994850,-0.89973800
7686.998430,-0.12553500
7687.002000,1.41843000
7687.005580,0.40654800
7687.009150,0.42371200
7687.012730,0.12446400
7687.016310,-2.44968000
7687.019880,-0.46945100
7687.023460,2.56005000
7687.027040,-0.63073800
7687.030610,-2.33091000
7687.034190,0.38436800
7687.037770,1.48296000
7687.041340,1.45222000
7687.044920,0.34941700
7687.048490,-1.42466000
7687.052070,-0.56131400
7687.055650,-0.30657300
7687.059220,-1.16169000
7687.062800,0.46850200
7687.066380,0.69754900
7687.069950,-0.39161100
7687.073530,0.99670100
7687.077100,0.35869600
7687.080680,-2.13329000
7687.084260,-1.40388000
7687.087830,-0.13827100
7687.091410,-0.12587400
7687.094990,-0.13859400
7687.098560,-0.71719600
7687.102140,-0.40226300
7687.105710,0.04050570
7687.109290,-0.65039700
7687.112870,0.19714900
7687.116440,0.43002600
7687.120020,-1.16036000
7687.123600,0.29257300
7687.127170,2.00727000
7687.130750,0.18104500
7687.134320,-0.52475300
7687.137900,0.53635100
7687.141480,0.91429200
7687.145050,0.78132100
7687.148630,-0.50254300
7687.152210,-0.48539000
7687.155780,1.19616000
7687.159360,0.03815320
7687.162930,-0.62136100
7687.166510,1.78309000
7687.170090,1.58352000
7687.173660,0.35501800
7687.177240,0.68390300
7687.180820,-0.84200300
7687.184390,-0.64244000
7687.187970,2.29755000
7687.191550,1.49336000
7687.195120,0.11886000
7687.198700,1.57925000
7687.202270,0.61436300
7687.205850,-0.83758500
7687.209430,1.22733000
7687.213000,2.36155000
7687.216580,0.89897200
7687.220160,-0.11179100
7687.223730,-0.29776900
7687.227310,-0.55209100
7687.230880,-0.73029400
7687.234460,-0.19525100
7687.238040,0.24109700
7687.241610,-0.27058900
7687.245190,-0.00757689
7687.248770,0.44294900
7687.252340,-0.63997000
7687.255920,-0.68324900
7687.259490,0.22082500
7687.263070,-0.31657500
7687.266650,0.19805500
7687.270220,1.53131000
7687.273800,0.85345400
7687.277380,0.84184500
7687.280950,1.79814000
7687.284530,1.03596000
7687.288100,0.85371800
7687.291680,1.06577000
7687.295260,-1.14189000
7687.298830,-2.06615000
7687.302410,0.28481000
7687.305990,1.34897000
7687.309560,0.50918500
7687.313140,0.59793200
7687.316720,0.85793100
7687.320290,0.39218700
7687.323870,0.63670900
7687.327440,1.48027000
7687.331020,1.62604000
7687.334600,1.17140000
7687.338170,0.35484200
7687.341750,-0.23047400
7687.345330,0.53464200
7687.348900,1.15909000
7687.352480,0.55888700
7687.356050,1.24349000
7687.359630,2.67523000
7687.363210,1.77545000
7687.366780,0.11686100
7687.370360,-0.20093500
7687.373940,0.30655900
7687.377510,1.48757000
7687.381090,1.46768000
7687.384660,-0.64976400
7687.388240,-1.39568000
7687.391820,-0.30882800
7687.395390,0.23498200
7687.398970,1.26574000
7687.402550,2.46220000
7687.406120,1.44919000
7687.409700,0.16499100
7687.413270,0.81168300
7687.416850,1.23673000
7687.420430,0.41613700
7687.424000,0.26250400
7687.427580,0.54885100
7687.431160,-0.41230800
7687.434730,-1.33761000
7687.438310,-0.82463800
7687.441880,-0.30337500
7687.445460,-0.26460400
7687.449040,-0.06652960
7687.452610,0.20233300
7687.456190,1.08097000
7687.459770,1.53106000
7687.463340,-0.12930700
7687.466920,-1.37789000
7687.470500,-0.41688200
7687.474070,0.51413600
7687.477650,0.46643400
7687.481220,-0.43302800
7687.484800,-1.56926000
7687.488380,-0.97279100
7687.491950,0.33440600
7687.495530,0.46652200
7687.499110,0.34801400
7687.502680,-0.22574900
7687.506260,-0.85829400
7687.509830,0.31595600
7687.513410,1.49149000
7687.516990,1.06522000
7687.520560,0.25576300
7687.524140,-0.66145300
7687.527720,-0.37497200
7687.531290,1.35639000
7687.534870,1.38934000
7687.538440,0.23522900
7687.542020,0.10224500
7687.545600,-0.03768700
7687.549170,0.48378300
7687.552750,2.10838000
7687.556330,2.27757000
7687.559900,1.15271000
7687.563480,0.43576300
7687.567050,0.30525100
7687.570630,0.77966800
7687.574210,0.73112600
7687.577780,0.29168200
7687.581360,1.14773000
7687.584940,1.71034000
7687.588510,0.98248400
7687.592090,0.82972900
7687.595660,0.89180500
7687.599240,0.76367600
7687.602820,0.80753600
7687.606390,-0.50124900
7687.609970,-2.08086000
7687.613550,-1.59402000
7687.617120,-0.47209200
7687.620700,0.37931100
7687.624280,1.12393000
7687.627850,0.79083300
7687.631430,0.75108400
7687.635000,1.80439000
7687.638580,1.28596000
7687.642160,-0.53035800
7687.645730,-0.90361800
7687.649310,-0.45197000
7687.652890,-0.17737700
7687.656460,0.81174700
7687.660040,1.36060000
