window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz3,PR4,LRGz3,2930,-1.0083575936486801e-10,-1.6419175401571723e-11,3.484005116440061e-11,8.126066192064455e-12,2.0448425281756884e-11,1.1741409412136467e-11,-5.448743582215211e-12,-4.4786630136299623e-11,7.742243557525494e-12,5.025046204689959e-11,4.751510741829239e-12,-5.68333103012199e-11
wl_PR4_LRGz3,PR4,LRGz3,2931,-1.002035449964649e-10,-3.1601983491450814e-11,4.3117968160005435e-11,6.844502213580167e-12,2.1306884003832276e-11,1.1040912680758102e-11,-4.720724523814388e-12,-4.52491702149711e-11,7.019970688458276e-12,5.002520268426864e-11,5.954182006888896e-12,-5.578478365070433e-11
wl_PR4_LRGz3,PR4,LRGz3,2932,-1.2561935021874249e-10,-2.469324389036169e-11,4.300432929326709e-11,6.953173928584466e-12,2.2363348535076786e-11,1.018945765667252e-11,-4.115302039125744e-12,-4.490957529329601e-11,5.089840427437187e-12,5.0222367441852824e-11,7.049094095865057e-12,-5.552752506460968e-11
wl_PR4_LRGz3,PR4,LRGz3,2933,-1.108786754684781e-10,-3.8806455670524006e-11,5.09844977875917e-11,6.225923284719373e-12,2.095784509020519e-11,1.1203914646979935e-11,-3.725256765802902e-12,-4.581562041039268e-11,6.303192991849636e-12,4.980770857526524e-11,6.970327624175819e-12,-5.306413221982062e-11
wl_PR4_LRGz3,PR4,LRGz3,2934,-1.2660302161858734e-10,-2.6171683107415743e-11,4.49959558896266e-11,3.244388430329566e-12,2.383334638237054e-11,1.0222999050777515e-11,-3.930364430738292e-12,-4.484045991306985e-11,4.796730192007036e-12,4.978548433848543e-11,8.184183159160648e-12,-5.291995840188404e-11
wl_PR4_LRGz3,PR4,LRGz3,2935,-1.035683143302999e-10,-3.8044279584653176e-11,4.920837975946549e-11,4.237238612380663e-12,2.2111067802158855e-11,1.0159459417220052e-11,-3.3520237893843468e-12,-4.3966653384472254e-11,3.3327858949648567e-12,5.01350870387585e-11,8.012097456654937e-12,-5.186476068675214e-11
wl_PR4_LRGz3,PR4,LRGz3,2936,-1.0751128575128727e-10,-2.482333357375678e-11,3.998485889357001e-11,5.692147270625903e-13,2.715179659581899e-11,8.557948897034542e-12,-4.357715141206299e-12,-4.304087612263752e-11,1.0601683052261927e-12,5.083624429387883e-11,9.471083162868466e-12,-5.187156051292602e-11
wl_PR4_LRGz3,PR4,LRGz3,2937,-9.737735187321291e-11,-3.912846268572594e-11,4.6498678552531866e-11,5.205471619929001e-13,2.463466794508475e-11,9.701160767926788e-12,-4.615345859938802e-12,-4.1520072782689694e-11,-1.2392972615790877e-13,5.0792045367596315e-11,8.359008854833428e-12,-5.0638989974388004e-11
wl_PR4_LRGz3,PR4,LRGz3,2938,-8.59934539120603e-11,-3.673193187900017e-11,4.06289464709447e-11,-1.8596695587072186e-13,2.865483459064929e-11,7.096902869388978e-12,-4.9873505303869475e-12,-4.0028278709855903e-11,-1.6503221423097849e-12,5.0543247585562294e-11,8.857478364370734e-12,-4.939317723329867e-11
wl_PR4_LRGz3,PR4,LRGz3,2939,-7.21617922543649e-11,-4.430203700195554e-11,4.5277477203090394e-11,-1.7692665980276596e-12,2.7863334802386882e-11,7.472372968541558e-12,-5.265567942292181e-12,-3.879991378263326e-11,-1.94698112150338e-12,4.94006513793197e-11,9.132820089577966e-12,-4.7801773105477537e-11
wl_PR4_LRGz3,PR4,LRGz3,2940,-6.916183416096019e-11,-4.296126859421139e-11,3.804550378408618e-11,-2.919806690492673e-12,3.144125257731024e-11,6.300382376012057e-12,-5.489094062683591e-12,-3.7661055567628795e-11,-3.642665348267304e-12,4.946622612840714e-11,8.919688862165503e-12,-4.53234711599211e-11
wl_PR4_LRGz3,PR4,LRGz3,2941,-5.935065183136647e-11,-5.1228714975565507e-11,4.240574866230825e-11,-4.5627082757160495e-12,3.0812054953564664e-11,5.55476507192053e-12,-6.314472896457162e-12,-3.4624676738765316e-11,-5.895358728000816e-12,4.982304068275722e-11,8.603822122377959e-12,-4.310788278890033e-11
wl_PR4_LRGz3,PR4,LRGz3,2942,-6.56372462499575e-11,-4.409892791542485e-11,3.286607353963576e-11,-3.001429921345529e-12,3.279247424806711e-11,6.176663132183985e-12,-7.1982117868896785e-12,-3.354845811322605e-11,-8.128285072233866e-12,5.102867340960764e-11,8.402514764908446e-12,-4.11444394574732e-11
wl_PR4_LRGz3,PR4,LRGz3,2943,-4.471029400468009e-11,-4.560200159318742e-11,3.593781918409123e-11,-3.7297419853761925e-12,3.169118724843695e-11,6.254101764613195e-12,-8.732913786274888e-12,-3.0950827686658924e-11,-9.859198923952192e-12,5.099618445463885e-11,7.960912443812832e-12,-3.9622816191758417e-11
wl_PR4_LRGz3,PR4,LRGz3,2944,-2.922554213385503e-11,-4.682950437741994e-11,3.165583080013567e-11,-2.4492055355938197e-12,3.3917366920609366e-11,5.974134262625325e-12,-8.867395135861685e-12,-2.9526860969316024e-11,-1.3534421724354662e-11,5.264571396179289e-11,7.222374679119871e-12,-3.6336198936379216e-11
wl_PR4_LRGz3,PR4,LRGz3,2945,-2.1052573718420708e-11,-4.994055973516961e-11,3.336237372168745e-11,-4.924194125182275e-12,3.298367223918698e-11,4.718666881993832e-12,-7.869962680822301e-12,-2.828458351225238e-11,-1.4231438190889679e-11,5.168881188941093e-11,6.4523734621479546e-12,-3.3094068872245524e-11
wl_PR4_LRGz3,PR4,LRGz3,2946,-1.608010486819377e-11,-4.785041010796309e-11,3.037235768119868e-11,-7.075309173516523e-12,3.6078309749126e-11,3.7512975661376445e-12,-7.154836957333014e-12,-2.8289765243507846e-11,-1.6001009172323894e-11,5.198514712828337e-11,6.406874958349754e-12,-3.0913940413236104e-11
wl_PR4_LRGz3,PR4,LRGz3,2947,-5.390094257664935e-12,-5.207348610176636e-11,3.39888564199233e-11,-5.955052640502723e-12,3.305793708259067e-11,9.268768537517586e-13,-3.907731496781215e-12,-2.8348636624793113e-11,-1.607128343441587e-11,5.097876910229745e-11,5.966667429335091e-12,-2.8061093809535308e-11
wl_PR4_LRGz3,PR4,LRGz3,2948,-1.0997370333940343e-11,-4.7212490540634056e-11,2.995969900192834e-11,-5.849502742088938e-12,3.5307179319453765e-11,2.744092698170143e-13,-5.065541005918872e-12,-2.6757324267801794e-11,-1.7460759322582343e-11,5.1538989312913135e-11,4.943971268989879e-12,-2.5315051177588025e-11
wl_PR4_LRGz3,PR4,LRGz3,2949,-4.746646679361362e-12,-6.055966296793484e-11,3.5210119473717074e-11,-4.838971286474657e-12,3.388763153060935e-11,-1.8772886023190053e-12,-3.386604179490759e-12,-2.591276693376861e-11,-1.844226035918117e-11,5.016139210341821e-11,4.949888127844999e-12,-2.2822750453011834e-11
wl_PR4_LRGz3,PR4,LRGz3,2950,-1.4377634083071536e-11,-5.623358464423791e-11,3.111562379184509e-11,-5.660126013070208e-12,3.613589049228111e-11,-1.8126903682735808e-12,-3.933731315336564e-12,-2.5696065567024344e-11,-1.9250332536134105e-11,4.956522184037177e-11,4.719352256922321e-12,-2.1690591884442042e-11
wl_PR4_LRGz3,PR4,LRGz3,2951,1.4033163683645595e-13,-7.064081212970915e-11,3.91115443000867e-11,-3.3492950755429417e-12,3.2069398382803517e-11,-3.0556540525993352e-12,-3.7351073275358614e-12,-2.410312614298457e-11,-2.0185194602092268e-11,4.892632236243288e-11,4.817627857156435e-12,-1.952529431120018e-11
wl_PR4_LRGz3,PR4,LRGz3,2952,-1.6591579671252018e-12,-6.497808760271084e-11,3.4569023809912204e-11,-3.743326070353733e-12,3.490869339967693e-11,-2.3031916574912866e-12,-4.508449306270804e-12,-2.4337248063182108e-11,-2.0928846789288756e-11,4.9078144252008414e-11,4.107253286116646e-12,-1.8976197063048828e-11
wl_PR4_LRGz3,PR4,LRGz3,2953,1.347937656293362e-12,-7.597286273127293e-11,3.9279344106688626e-11,-2.0053790619533555e-12,3.3006194724056533e-11,-4.544516775055821e-12,-3.0847720699883404e-12,-2.36259960299908e-11,-2.1454441024733142e-11,4.806232998226077e-11,4.903029408736486e-12,-1.7634866587259893e-11
wl_PR4_LRGz3,PR4,LRGz3,2954,-3.848906268713338e-12,-6.814037751890749e-11,3.2601253202950284e-11,-3.2556440033790873e-13,3.4109159060477816e-11,-3.3041563317456803e-12,-3.8760170225743625e-12,-2.3879979023549034e-11,-2.153942706598391e-11,4.8017775240514235e-11,4.754658506598045e-12,-1.7891501949134477e-11
wl_PR4_LRGz3,PR4,LRGz3,2955,-1.6777003430759914e-11,-7.581869833837144e-11,3.4759887433599363e-11,1.6073802903976655e-12,3.1797089921408526e-11,-3.844151478698723e-12,-4.056741675534623e-12,-2.234265892491124e-11,-2.319590457323894e-11,4.8289942837579935e-11,4.809958426222925e-12,-1.7231027481289924e-11
wl_PR4_LRGz3,PR4,LRGz3,2956,-1.4485058054294349e-12,-6.787894459002068e-11,2.6889645031478512e-11,3.5333934305030094e-12,3.284727937316121e-11,-4.38553283178227e-12,-3.878357676975626e-12,-2.2073195108851085e-11,-2.3136481054935793e-11,4.809556045210567e-11,3.828660543027346e-12,-1.6662906845736785e-11
wl_PR4_LRGz3,PR4,LRGz3,2957,-1.0052875698297432e-11,-7.748464588126765e-11,3.3246545629604585e-11,3.821328645700447e-12,3.0732890982647517e-11,-6.5865032607785835e-12,-2.650176056957391e-12,-2.144953711689849e-11,-2.3020835013823628e-11,4.7371010908686604e-11,3.225471236321308e-12,-1.527412781558064e-11
wl_PR4_LRGz3,PR4,LRGz3,2958,-1.9771593837476952e-13,-7.421902547516204e-11,2.6138549257416282e-11,7.61173553430423e-12,3.023477982824803e-11,-6.612766622681168e-12,-5.834109431756618e-13,-2.1984117174770164e-11,-2.2678565120340502e-11,4.7001673478467835e-11,2.961593261713676e-12,-1.4984642482105218e-11
wl_PR4_LRGz3,PR4,LRGz3,2959,-1.015115802318831e-11,-7.849072688209053e-11,3.078088218702635e-11,7.401850279434739e-12,2.8490100564788508e-11,-1.0024887345660162e-11,1.3545422630350916e-12,-2.1155319148199676e-11,-2.2156831949298166e-11,4.613145476421073e-11,3.0517904336680278e-12,-1.4838342095853085e-11
wl_PR4_LRGz3,PR4,LRGz3,2960,-9.532122593321857e-12,-7.503097193173917e-11,2.008954656710019e-11,1.0954114320345126e-11,2.912321521750147e-11,-8.64038915612188e-12,2.33102454757094e-12,-2.1609776004021323e-11,-2.2455929920408383e-11,4.502627581654456e-11,3.881184343389817e-12,-1.5089031596861373e-11
wl_PR4_LRGz3,PR4,LRGz3,2961,-2.5626860769273268e-11,-7.135145634017489e-11,2.1543651161060927e-11,1.0350613749729307e-11,2.7367240612350487e-11,-1.1725552235094145e-11,3.658607369585069e-12,-1.9572375675362307e-11,-2.271400426432115e-11,4.4724295877459125e-11,3.3471331118204742e-12,-1.3528367018662057e-11
wl_PR4_LRGz3,PR4,LRGz3,2962,-2.44554578499023e-11,-6.440245092332109e-11,1.7069262133600218e-11,1.0660924696977223e-11,2.7386365204123338e-11,-1.0694746154065532e-11,3.701979353958958e-12,-1.932871157130244e-11,-2.3169529991644267e-11,4.414411913591879e-11,2.9635826715023707e-12,-1.3786812253209537e-11
wl_PR4_LRGz3,PR4,LRGz3,2963,-2.42713141522723e-11,-6.373105956672246e-11,1.8362091984022778e-11,7.602064254525582e-12,2.773449757876176e-11,-1.3259439219893378e-11,4.226181340889494e-12,-1.749492331397544e-11,-2.365322551693759e-11,4.3172724929213865e-11,3.794462419716476e-12,-1.3129346530215058e-11
wl_PR4_LRGz3,PR4,LRGz3,2964,-2.7697569291555935e-11,-6.495853273226883e-11,1.7995233309407988e-11,7.825495963482062e-12,2.8760540858335628e-11,-1.4821763774756765e-11,5.9222012732874646e-12,-1.695955600650727e-11,-2.4505943742571983e-11,4.290650661570676e-11,3.1821871997152655e-12,-1.311724396580738e-11
wl_PR4_LRGz3,PR4,LRGz3,2965,-1.9202291288288418e-11,-6.455189978432757e-11,1.9066477439621464e-11,3.1561307446244014e-12,2.924029667305781e-11,-1.6277643151485e-11,6.562833972942189e-12,-1.4720072280638427e-11,-2.5137239367125645e-11,4.152168998414087e-11,4.021733134791705e-12,-1.2389414101221875e-11
wl_PR4_LRGz3,PR4,LRGz3,2966,-1.381350001596843e-11,-6.524440602170768e-11,1.5948994094289644e-11,5.648370588112553e-12,2.5758914974281737e-11,-1.3881961295638418e-11,7.871147295275817e-12,-1.526121273619866e-11,-2.534175935323599e-11,4.060493858197411e-11,4.054349177463768e-12,-1.1408293973666304e-11
wl_PR4_LRGz3,PR4,LRGz3,2967,-3.1679508615941626e-11,-6.272057672063925e-11,2.1220435209135006e-11,4.191230021140022e-12,2.434017271442134e-11,-1.4207785130925547e-11,7.973127500455775e-12,-1.3875629801201731e-11,-2.5915542828265917e-11,3.908582436788628e-11,5.0260091527640816e-12,-1.0395793979419785e-11
wl_PR4_LRGz3,PR4,LRGz3,2968,-2.5282706474358387e-11,-5.511342373753902e-11,1.781866153920717e-11,7.564715298840915e-12,2.166516854462841e-11,-1.3327415652357584e-11,9.456331224004331e-12,-1.3733468608291204e-11,-2.6758191052533697e-11,3.8025271884888985e-11,5.46807742025647e-12,-9.553239484971808e-12
wl_PR4_LRGz3,PR4,LRGz3,2969,-2.021875592878257e-11,-6.16599911469547e-11,2.0399206445768426e-11,7.074165519650521e-12,2.021362528421523e-11,-1.4400148877863914e-11,1.0037842446538807e-11,-1.2015522226525817e-11,-2.781400941613329e-11,3.6788562350025276e-11,6.440321456241852e-12,-8.333906142578429e-12
wl_PR4_LRGz3,PR4,LRGz3,2970,-2.0642730794253982e-11,-5.206771361055101e-11,1.1919248227974314e-11,1.0945091775350905e-11,1.9609739883260436e-11,-1.388780804255044e-11,1.135115676309398e-11,-1.288421293376819e-11,-2.819431316574738e-11,3.580428298191775e-11,6.903964551747207e-12,-7.480782834940722e-12
wl_PR4_LRGz3,PR4,LRGz3,2971,-2.3814082087819353e-11,-5.57036802030409e-11,1.104151271407936e-11,1.2484754991659121e-11,1.881469920986375e-11,-1.5293427521069386e-11,1.0933842185036677e-11,-1.0325189246487878e-11,-2.953469115510382e-11,3.5492082918771186e-11,8.342369060147879e-12,-7.046904613459394e-12
wl_PR4_LRGz3,PR4,LRGz3,2972,-2.0639730896505617e-11,-5.10264258073163e-11,-9.529941211333221e-13,1.792506221584671e-11,1.865605217970995e-11,-1.512464247428163e-11,1.2604522654840975e-11,-1.0601520334017415e-11,-3.006195899448283e-11,3.502855303318834e-11,8.571178030651582e-12,-7.512655954058016e-12
wl_PR4_LRGz3,PR4,LRGz3,2973,-3.4436434272556434e-11,-5.231553050963062e-11,-2.899047870565318e-13,1.9073990069519575e-11,1.6832388891552832e-11,-1.725170631336544e-11,1.477147609597983e-11,-9.95204583136854e-12,-3.116011639448335e-11,3.420816165247877e-11,9.394523846626619e-12,-5.140889564432918e-12
wl_PR4_LRGz3,PR4,LRGz3,2974,-1.0792146547406145e-11,-4.8734176045759124e-11,-7.753209583439434e-12,2.2985652524841123e-11,1.5798398903245653e-11,-1.5958554329344466e-11,1.606424380892052e-11,-1.0798353895188162e-11,-3.1073042593433667e-11,3.345789403832339e-11,8.66406538148092e-12,-3.675443879266751e-12
wl_PR4_LRGz3,PR4,LRGz3,2975,-3.599198030357996e-11,-5.1130056834694956e-11,-6.031637778757676e-12,2.3619137332203293e-11,1.3846357064302119e-11,-1.7112032682611245e-11,1.6578176654070028e-11,-8.532026432789989e-12,-3.328055508146034e-11,3.289272024848695e-11,9.99240491618411e-12,-2.1310873850615003e-12
wl_PR4_LRGz3,PR4,LRGz3,2976,-1.4621128333479792e-11,-4.2011095353304366e-11,-1.6014284808321576e-11,2.8094172816318013e-11,1.2604410515300958e-11,-1.6513797810928343e-11,1.7440404872169186e-11,-8.460001558074958e-12,-3.318886191715234e-11,3.1539608596998235e-11,1.0484216708725904e-11,-1.9339556037114777e-12
wl_PR4_LRGz3,PR4,LRGz3,2977,-2.1165977874773057e-11,-4.802942315546507e-11,-1.408656028476915e-11,3.1541092883717934e-11,9.02294332724607e-12,-1.8369789958913463e-11,1.8422153425837686e-11,-6.2662621814049876e-12,-3.354949078726112e-11,3.0333856307816566e-11,1.076096184043967e-11,1.034671591564479e-12
wl_PR4_LRGz3,PR4,LRGz3,2978,-9.696607315462292e-12,-4.321059574591405e-11,-2.062464141104439e-11,3.563874604686142e-11,6.960467453766713e-12,-1.7415515333047894e-11,1.913911793959926e-11,-6.881428631140802e-12,-3.246788491820299e-11,2.8966074015572395e-11,9.6783495693911e-12,2.7761396213817433e-12
wl_PR4_LRGz3,PR4,LRGz3,2979,-2.218959671581309e-12,-3.930968664346787e-11,-2.2003048727450312e-11,3.547496567410275e-11,4.771851146305919e-12,-1.843264583380362e-11,1.974463897809367e-11,-5.999008931018169e-12,-3.237196079050767e-11,2.848579373052704e-11,1.0329778115371524e-11,3.873288777623327e-12
wl_PR4_LRGz3,PR4,LRGz3,2980,1.4371341129605052e-11,-2.5979656383413564e-11,-2.6873552212966918e-11,3.652045751441712e-11,2.8465960060558552e-12,-1.809167032969152e-11,2.0982415346351295e-11,-6.18411315635109e-12,-3.181312889555739e-11,2.673694816055284e-11,1.1155469944994429e-11,5.0697198089729215e-12
wl_PR4_LRGz3,PR4,LRGz3,2981,1.3595590997462886e-11,-2.8482132279712715e-11,-2.2335737278782338e-11,3.363073504489033e-11,4.994393290653699e-13,-1.8013603146505522e-11,2.13106102771152e-11,-5.216103529175055e-12,-3.1688025677623753e-11,2.5273993872178273e-11,1.2031364545097307e-11,7.444457138759176e-12
wl_PR4_LRGz3,PR4,LRGz3,2982,2.5717251508917003e-11,-1.9664428519728465e-11,-2.829241920791377e-11,3.6573788155426893e-11,9.489454816195388e-13,-1.9656016635199072e-11,2.3094896064640107e-11,-5.659641790495815e-12,-3.0112635921567274e-11,2.2511110297170005e-11,1.2909870565688461e-11,9.2436909279631e-12
wl_PR4_LRGz3,PR4,LRGz3,2983,2.1783182249789174e-11,-2.5289672618819712e-11,-2.4953695065389786e-11,3.840073821821031e-11,-9.128731283141994e-13,-2.0543081232147996e-11,2.3405568843636447e-11,-4.942475315221683e-12,-2.968422738388192e-11,2.1475439138387065e-11,1.331167314897673e-11,9.692184767961802e-12
wl_PR4_LRGz3,PR4,LRGz3,2984,4.42177147092342e-11,-1.8333312022784912e-11,-3.119421009211905e-11,4.0188248995990393e-11,-9.714867135545301e-13,-2.0637362688504495e-11,2.4125278215799954e-11,-4.971229542843677e-12,-2.9387843155755114e-11,1.9597749141569366e-11,1.3084104386938984e-11,1.2382157588777479e-11
wl_PR4_LRGz3,PR4,LRGz3,2985,5.566979651933003e-11,-1.9694237088132797e-11,-2.9349482271576984e-11,3.9183909539567505e-11,-5.370206256350166e-13,-2.217198115572396e-11,2.4363734524927948e-11,-2.858104561571251e-12,-2.934874219180872e-11,1.844599373141781e-11,1.3190394661574629e-11,1.4351134635760364e-11
wl_PR4_LRGz3,PR4,LRGz3,2986,6.643018520093416e-11,-6.086841278923647e-12,-3.483561156023323e-11,3.996675980732321e-11,-1.7518401333248834e-12,-2.1040443878636607e-11,2.450106895898054e-11,-1.6722319534864968e-12,-2.978182770136721e-11,1.687935602301753e-11,1.3300842428539499e-11,1.5608024122902904e-11
wl_PR4_LRGz3,PR4,LRGz3,2987,6.192710159027518e-11,-6.009039081065478e-12,-2.976288436466285e-11,3.590106673704502e-11,-1.4141358140474795e-14,-2.149326944471253e-11,2.4344414550489323e-11,-4.597217428537898e-13,-2.984061376685527e-11,1.6295610635051947e-11,1.3200729264865883e-11,1.717700384061015e-11
wl_PR4_LRGz3,PR4,LRGz3,2988,8.090429997834737e-11,7.293383383510914e-13,-3.737532915249318e-11,3.7108697875396e-11,-6.140970083701484e-13,-2.0339359592056216e-11,2.4921049591400318e-11,-1.1886284103192973e-13,-3.025963455526105e-11,1.4041979550407703e-11,1.320798383221187e-11,1.8823414120428552e-11
wl_PR4_LRGz3,PR4,LRGz3,2989,8.082603995782268e-11,-3.783915912804208e-12,-3.249522429720355e-11,3.557623068613579e-11,-2.1019161021515183e-12,-1.9495526062653593e-11,2.5928681617308418e-11,7.768663251745933e-13,-3.124668865929389e-11,1.3089134452101126e-11,1.4130287689303216e-11,1.955775535898448e-11
wl_PR4_LRGz3,PR4,LRGz3,2990,8.841311924009408e-11,7.631098446536775e-12,-3.8078970232824116e-11,3.465908519369811e-11,-3.5981270373206157e-12,-1.833131350441023e-11,2.5924692889205365e-11,1.8770124430046403e-12,-3.172029442676066e-11,1.1846006868515773e-11,1.3102972846460577e-11,2.129032375751818e-11
wl_PR4_LRGz3,PR4,LRGz3,2991,8.711517781817886e-11,5.8740677678154426e-12,-3.606069962288277e-11,3.224469609309999e-11,-4.877090807667119e-12,-1.8232638105188622e-11,2.7175278485985207e-11,2.4036896845787814e-12,-3.144750934584678e-11,9.106393738998443e-12,1.516746041790031e-11,2.1858444379315844e-11
wl_PR4_LRGz3,PR4,LRGz3,2992,9.767850466712532e-11,1.8822494269948484e-11,-4.012229838892478e-11,3.149115981332647e-11,-5.425601993228598e-12,-1.7468354827900452e-11,2.7528952397204624e-11,3.1740366120311087e-12,-3.159500778137889e-11,7.155996379915491e-12,1.3542373667965202e-11,2.4777521307826923e-11
wl_PR4_LRGz3,PR4,LRGz3,2993,8.601704420491349e-11,1.7741451799966628e-11,-4.1058647730240324e-11,3.150790646750393e-11,-6.783145918575379e-12,-1.684914854345425e-11,2.7058897799888872e-11,4.602726012592901e-12,-3.2888355158662576e-11,5.1317880808109494e-12,1.5427415691527034e-11,2.6380346535039468e-11
wl_PR4_LRGz3,PR4,LRGz3,2994,9.247451984364572e-11,3.033820407601414e-11,-4.652979789328326e-11,3.479767841424862e-11,-7.993312685401437e-12,-1.6638523597840517e-11,2.747125226332395e-11,4.653689922134055e-12,-3.2334102328735957e-11,4.138786811024875e-12,1.387979775011939e-11,2.8451357745449375e-11
wl_PR4_LRGz3,PR4,LRGz3,2995,7.074979322602362e-11,3.0881474551842933e-11,-4.6060543786363266e-11,3.226734107717481e-11,-8.565775103670268e-12,-1.7142974098819968e-11,2.7154040766866115e-11,5.46981644897879e-12,-3.2281421300351856e-11,1.991299346781893e-12,1.5578523292077264e-11,2.893008479559239e-11
wl_PR4_LRGz3,PR4,LRGz3,2996,6.780410117509864e-11,3.780250769684272e-11,-5.214870320161023e-11,3.425005899915112e-11,-7.947118701599925e-12,-1.697382518925798e-11,2.6212225390559557e-11,7.280340818828737e-12,-3.323591898970419e-11,7.615295931213769e-13,1.485521034508576e-11,3.1917030308381194e-11
wl_PR4_LRGz3,PR4,LRGz3,2997,7.188023113238244e-11,3.267985883161763e-11,-4.9006502405128886e-11,2.987875391053855e-11,-7.958332107467994e-12,-1.705340366675501e-11,2.658185074441524e-11,7.400749007201649e-12,-3.2270737306620745e-11,-2.177241331883082e-12,1.6221890575686095e-11,3.338689628859054e-11
wl_PR4_LRGz3,PR4,LRGz3,2998,7.085803694556818e-11,4.180709979327071e-11,-5.4952606245740426e-11,3.155600546082599e-11,-7.759038119891553e-12,-1.6707087952001144e-11,2.6241330739912153e-11,8.330788855014917e-12,-3.274394482334164e-11,-3.4092134972400527e-12,1.536132464250388e-11,3.5573406586903064e-11
