window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_LRGz3_LRGz3,LRGz3,LRGz3,2888,2.0165500545848692e-07,1.835213955399573e-07,1.1962929714752816e-07,8.805760413747472e-08,6.680543943126076e-08,7.99841192157544e-08,1.1841658358605994e-07,1.2208922387457088e-07,1.1859840423074167e-07,1.4408676578701895e-07,1.6224166361106926e-07,1.6293258001081892e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2889,1.9861335859432623e-07,1.8265083710252593e-07,1.1885025513515515e-07,8.700532208943843e-08,6.560667021331308e-08,7.90805433477354e-08,1.1693424206022466e-07,1.207770812070868e-07,1.1709056020648394e-07,1.4218096490424856e-07,1.604017344266797e-07,1.6085377860301785e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2890,1.9622183103365857e-07,1.8102363679072248e-07,1.1806432206631346e-07,8.573987273958564e-08,6.480955285098322e-08,7.794725133855633e-08,1.1552583438471226e-07,1.1942113686605867e-07,1.1547171960700668e-07,1.4044668458731778e-07,1.5840858983871304e-07,1.5881608403583666e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2891,1.9339637164514708e-07,1.7946263059089959e-07,1.1743598875949562e-07,8.476695801979411e-08,6.364067212246938e-08,7.693110649334929e-08,1.1403650685535792e-07,1.1814711665157671e-07,1.1390723308095873e-07,1.3853733556498028e-07,1.5650537220137312e-07,1.567067101366312e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2892,1.9042772207297473e-07,1.775609983857282e-07,1.167787069891522e-07,8.361249968443148e-08,6.27968076162995e-08,7.583737617139061e-08,1.1250649978457552e-07,1.1677403748205623e-07,1.1238353000186532e-07,1.367466015691454e-07,1.5458766518691223e-07,1.5461558819187538e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2893,1.8693308466600804e-07,1.758700312365584e-07,1.1600019575776663e-07,8.298065313206716e-08,6.145409756914473e-08,7.477675041899634e-08,1.1107033892339692e-07,1.1545643481326231e-07,1.108628522482607e-07,1.348380220815389e-07,1.5264878984129169e-07,1.5253185921762126e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2894,1.8384635232454686e-07,1.7415125867785645e-07,1.1533545289777807e-07,8.18550110970852e-08,6.055387536997719e-08,7.373347553643628e-08,1.0954610088854218e-07,1.1413714390725366e-07,1.0925164487196228e-07,1.3306410441311868e-07,1.5078158411286537e-07,1.504453058736266e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2895,1.7920714373969745e-07,1.7287644246532227e-07,1.1469132648688488e-07,8.100466545772181e-08,5.9280319062944585e-08,7.272331857603587e-08,1.0805936632354841e-07,1.128004393280385e-07,1.0778385863162458e-07,1.311185830903101e-07,1.4884420938532243e-07,1.4838053045403298e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2896,1.7667342345634682e-07,1.7069307861834456e-07,1.1419018596577101e-07,7.986847360189839e-08,5.849749731656594e-08,7.16373149764347e-08,1.0649175333991843e-07,1.114871993449808e-07,1.06177377669978e-07,1.293844406200861e-07,1.4695835608638604e-07,1.4623815480918e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2897,1.7369522839627947e-07,1.6908518524462125e-07,1.1330989348836188e-07,7.904730512059248e-08,5.728044801553467e-08,7.069034500857302e-08,1.049892068449017e-07,1.1013115292520725e-07,1.046991842787967e-07,1.274357588049544e-07,1.4507223825112937e-07,1.44146415585179e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2898,1.7186450970475926e-07,1.6682057531489104e-07,1.1256912236268704e-07,7.802127065217027e-08,5.639416335850172e-08,6.965613761249635e-08,1.0351577237702959e-07,1.0876272495820942e-07,1.0308360307888655e-07,1.257247489157083e-07,1.4319877690336283e-07,1.4198817038096127e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2899,1.6773387465908815e-07,1.6483609493140503e-07,1.1197457526669414e-07,7.71653554962174e-08,5.5185317503127736e-08,6.866545748628239e-08,1.0204399769914518e-07,1.074492384120808e-07,1.0156507773687998e-07,1.237904670545233e-07,1.4129831884875053e-07,1.3987607433959198e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2900,1.6564759146190411e-07,1.623370838105938e-07,1.1127269827645663e-07,7.614485579523241e-08,5.420654634385607e-08,6.777279588502312e-08,1.0053966279284535e-07,1.0606663639987051e-07,9.999472685677301e-08,1.2202566863063193e-07,1.3939484866813407e-07,1.37819042817574e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2901,1.6203770100634784e-07,1.602586467430947e-07,1.1061104933508523e-07,7.51348637278413e-08,5.314772658395815e-08,6.674442831311136e-08,9.905547291220247e-08,1.046994094903693e-07,9.850160129637701e-08,1.2014330743358846e-07,1.37454110292226e-07,1.3572315184623806e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2902,1.595336708243768e-07,1.57234459991837e-07,1.1001814182083851e-07,7.405305678616116e-08,5.236687693632275e-08,6.572555168566894e-08,9.75495475940034e-08,1.0336254038221197e-07,9.692009674147096e-08,1.1841535243975203e-07,1.355341423242516e-07,1.3365803434040953e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2903,1.5567554818000877e-07,1.5561067859880422e-07,1.095252488920736e-07,7.29141619476776e-08,5.128347039610374e-08,6.478928419533044e-08,9.606395600569739e-08,1.0201526893421503e-07,9.540297067199438e-08,1.1653844997382986e-07,1.3360459255915044e-07,1.3152546618298345e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2904,1.5232035378278998e-07,1.5258789815492398e-07,1.0930051376074288e-07,7.175746547987769e-08,5.036672714909906e-08,6.387282739960011e-08,9.455012084473243e-08,1.0065535237510132e-07,9.378610765580886e-08,1.147823102529478e-07,1.3172737586815767e-07,1.2940747109287343e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2905,1.4894393803711137e-07,1.504168457110998e-07,1.0875806081123456e-07,7.063203406298723e-08,4.926801184570925e-08,6.298022568683201e-08,9.30471295826387e-08,9.928764936577681e-08,9.227294599272977e-08,1.1292576241218426e-07,1.2979513487951977e-07,1.2721778110065022e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2906,1.4598373010514984e-07,1.471846817287204e-07,1.0884708230508859e-07,6.916923231880954e-08,4.858829069774543e-08,6.193713975805072e-08,9.147748260017739e-08,9.797800674285192e-08,9.06786663461715e-08,1.1120825512758333e-07,1.278429854942769e-07,1.251723084042952e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2907,1.4176195080104615e-07,1.4549307628655112e-07,1.0821252915067435e-07,6.802142357464316e-08,4.749985179913192e-08,6.097869304008306e-08,8.996810325679332e-08,9.659861889636194e-08,8.918023147319273e-08,1.0931294259513572e-07,1.2593363966359e-07,1.230689559323752e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2908,1.3741926508158966e-07,1.421236184326948e-07,1.0835933525759963e-07,6.658096634427793e-08,4.678683931964941e-08,5.992179368863415e-08,8.841919239829993e-08,9.530537874372414e-08,8.756709410357019e-08,1.075400209254927e-07,1.2402917854375292e-07,1.210043375251123e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2909,1.3361248156920375e-07,1.3997728851734813e-07,1.0780684279343235e-07,6.545056779514412e-08,4.572853367516943e-08,5.9047984616486125e-08,8.686577977808155e-08,9.39200937332417e-08,8.60877712613335e-08,1.0560875028580985e-07,1.221248826845596e-07,1.1893563006023771e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2910,1.2966919280864102e-07,1.363679340218244e-07,1.0779141873744779e-07,6.411055218492222e-08,4.5010239170631794e-08,5.807845039916334e-08,8.529329291290534e-08,9.255020724615124e-08,8.453105488127932e-08,1.0380687010311957e-07,1.2025591483620363e-07,1.1687188294324611e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2911,1.2587822801144102e-07,1.3418799655795404e-07,1.0698353850066108e-07,6.325455391081758e-08,4.385357175222322e-08,5.719399532920945e-08,8.373946159009523e-08,9.12010073181295e-08,8.303670732631367e-08,1.0189202000462394e-07,1.1833988011719553e-07,1.1482794032009531e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2912,1.2319929811885835e-07,1.3031106010430352e-07,1.0680287172382906e-07,6.202479914680168e-08,4.3174437937389535e-08,5.618941812220746e-08,8.217127996672811e-08,8.984692765276176e-08,8.149651284176994e-08,1.0010391689440111e-07,1.1640284426868928e-07,1.1279168891936694e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2913,1.2006085956809179e-07,1.277974214795231e-07,1.0623467769446224e-07,6.101010484892071e-08,4.203510567099404e-08,5.5354929782594746e-08,8.060648496304997e-08,8.848252409513684e-08,8.00177340439655e-08,9.82137064086812e-08,1.1448193619202773e-07,1.1071756532325629e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2914,1.1734649741751538e-07,1.2444381303780034e-07,1.0596226420241254e-07,5.967759877779e-08,4.128696370166236e-08,5.446263868934904e-08,7.907559609427694e-08,8.707614692032168e-08,7.845331720270444e-08,9.64560701879783e-08,1.1255542339460122e-07,1.086456405886236e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2915,1.1444130858867312e-07,1.2163136174608464e-07,1.0516656091875612e-07,5.884383978985618e-08,4.020837034529312e-08,5.359142301216709e-08,7.752079016303976e-08,8.568753418457544e-08,7.700673649120472e-08,9.456207342408872e-08,1.1065551871587075e-07,1.065479714819086e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2916,1.1172153883072896e-07,1.1850823034935009e-07,1.0465982570223673e-07,5.7615312329125395e-08,3.948712973978164e-08,5.2685296975382487e-08,7.596385587435456e-08,8.429525482309762e-08,7.544586614217521e-08,9.27891964832104e-08,1.0875350041827435e-07,1.0448536523662858e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2917,1.083602242903212e-07,1.1554727917738307e-07,1.0392217200834548e-07,5.6719383465940046e-08,3.847633692709393e-08,5.174711381169326e-08,7.442032445501603e-08,8.293155846775023e-08,7.398203918670408e-08,9.09055192876371e-08,1.0689984967513909e-07,1.0237414636068282e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2918,1.0654670676345364e-07,1.1226393824307881e-07,1.0335330062154811e-07,5.562984386139512e-08,3.7637073453501845e-08,5.086515953108372e-08,7.289937433020357e-08,8.147740656857211e-08,7.243143158216079e-08,8.912272725774351e-08,1.050286145535394e-07,1.0032486223751979e-07
wl_LRGz3_LRGz3,LRGz3,LRGz3,2919,1.0380743424004007e-07,1.0937476646799879e-07,1.0259685981319178e-07,5.4679019943678876e-08,3.667739329853216e-08,4.992787620037702e-08,7.137758608556761e-08,8.003402480651242e-08,7.096176421387628e-08,8.727887901837443e-08,1.0312742860055857e-07,9.825017158675429e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2920,1.0141847263033914e-07,1.0624772985767037e-07,1.0187244156552389e-07,5.381915320156561e-08,3.57385871472565e-08,4.8992640637327745e-08,6.988289264880238e-08,7.857245006267767e-08,6.949224968330071e-08,8.547298580314903e-08,1.0123359577778012e-07,9.624349078061627e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2921,9.759965463307533e-08,1.0370380775536998e-07,1.0111369671160053e-07,5.2827729935664196e-08,3.4792778914900113e-08,4.803401637545844e-08,6.832079631255629e-08,7.725166172006437e-08,6.799597233782112e-08,8.354422358053882e-08,9.941757587491091e-08,9.41371479536683e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2922,9.468428634162838e-08,1.0062667796840407e-07,1.003013760909013e-07,5.200147240639067e-08,3.3793536424592896e-08,4.71847931371655e-08,6.679793840378047e-08,7.583440889451641e-08,6.648529540338572e-08,8.177531779877347e-08,9.750215962646585e-08,9.214174248643021e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2923,9.250310634518711e-08,9.790295899390577e-08,9.936501933007191e-08,5.100993433154506e-08,3.2864922081052747e-08,4.62225485234089e-08,6.531987667317833e-08,7.447386285829736e-08,6.500679211896184e-08,7.979573504828273e-08,9.570017088190299e-08,9.00449746052282e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2924,8.91450801465694e-08,9.477178488595147e-08,9.8817327290778e-08,5.0025489927445914e-08,3.195189055696843e-08,4.535008869634968e-08,6.377033353126314e-08,7.306853508904574e-08,6.347907391345973e-08,7.806157962898721e-08,9.37702503487915e-08,8.804804458051759e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2925,8.666422589689067e-08,9.235158087938147e-08,9.739689340773484e-08,4.9323025374774475e-08,3.0897704311607885e-08,4.447454231382424e-08,6.22753818715645e-08,7.168909043287969e-08,6.201477020007554e-08,7.609892573289348e-08,9.195779000813442e-08,8.598831186997458e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2926,8.2528440431542e-08,8.925240968161674e-08,9.664876377763614e-08,4.839790339500487e-08,2.99631140181993e-08,4.3666546007434604e-08,6.072618928948331e-08,7.024752402324407e-08,6.054492821263663e-08,7.428596284489046e-08,9.007330171399242e-08,8.40099260899466e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2927,8.05484961532368e-08,8.707113253367202e-08,9.538893947197952e-08,4.771549260274299e-08,2.8922328819270964e-08,4.282826120632996e-08,5.916982510278604e-08,6.880837805737228e-08,5.915466301761466e-08,7.23676881727144e-08,8.817661271435744e-08,8.200047553218778e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2928,7.762425286070935e-08,8.419826236895381e-08,9.449421720091978e-08,4.6681504182144425e-08,2.8143809806350152e-08,4.1958529010984506e-08,5.76618608221036e-08,6.732864126701846e-08,5.7676244344670946e-08,7.062885977016482e-08,8.625878577912157e-08,7.999588104428486e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2929,7.54449806743232e-08,8.180642316610214e-08,9.319082024800358e-08,4.608313531053688e-08,2.7130563292360763e-08,4.115258552029028e-08,5.6108028886149284e-08,6.587534225199039e-08,5.631195195439103e-08,6.87020357688068e-08,8.43413572818375e-08,7.804652442157902e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2930,7.243112103794079e-08,7.842743032022559e-08,9.271786420530817e-08,4.496646591642252e-08,2.6361656794530567e-08,4.026657720313311e-08,5.460762760805759e-08,6.442799550616082e-08,5.485094742907612e-08,6.697003178982622e-08,8.240975913741234e-08,7.602184261722828e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2931,7.0437876797019e-08,7.599175515698731e-08,9.127449922621302e-08,4.4494136731772587e-08,2.5323399573281493e-08,3.9389930086310164e-08,5.3079457852230115e-08,6.299867916581606e-08,5.349965675013282e-08,6.504779301703339e-08,8.047038060923092e-08,7.410108868949878e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2932,6.834276428554747e-08,7.276369435475066e-08,9.043244607237836e-08,4.329855191798213e-08,2.4726963337753572e-08,3.842312277322331e-08,5.1587942988802334e-08,6.151915766055663e-08,5.208072085847281e-08,6.32718586622268e-08,7.850173517975338e-08,7.216196939698055e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2933,6.642924964915294e-08,7.042046526438403e-08,8.890134676175443e-08,4.256206881154382e-08,2.3799633911241784e-08,3.751421381308017e-08,5.0144479151789673e-08,6.003512795763502e-08,5.069935569202135e-08,6.14168284600415e-08,7.65375657875044e-08,7.020424177892156e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2934,6.376314015343731e-08,6.733717171587829e-08,8.775476063956436e-08,4.149181471586915e-08,2.319705022888539e-08,3.6587782410431654e-08,4.857839315343451e-08,5.8629361489977485e-08,4.9228970121709047e-08,5.966270836093325e-08,7.460378472003077e-08,6.827804691652102e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2935,6.136462796651887e-08,6.529510763362463e-08,8.593938819470518e-08,4.0932647385614135e-08,2.2152999118728022e-08,3.576413453903931e-08,4.7102921790087054e-08,5.7137188795800223e-08,4.78712766122083e-08,5.776908684340933e-08,7.267611713349931e-08,6.631938876475357e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2936,5.7929450240931964e-08,6.256490704877738e-08,8.44812904081794e-08,4.006688199354961e-08,2.150909029222665e-08,3.481194321863552e-08,4.5610026548729236e-08,5.5648293862574414e-08,4.643483606038354e-08,5.6030077182706695e-08,7.075959398155397e-08,6.43609529121973e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2937,5.458262119926898e-08,6.07846049704796e-08,8.257634560214153e-08,3.956817485688476e-08,2.0576594004473045e-08,3.3902445500535255e-08,4.4142411109812827e-08,5.4163846662952126e-08,4.507863297453617e-08,5.4139882327802865e-08,6.884404473048646e-08,6.240800452229814e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2938,5.22810069119083e-08,5.775049111616745e-08,8.133149401682337e-08,3.8723483055827836e-08,1.9967993987687068e-08,3.2931901600586096e-08,4.2646877756583224e-08,5.271796228857447e-08,4.3586306131542075e-08,5.242668431243606e-08,6.692936675240865e-08,6.045924165806069e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2939,4.9639991118383264e-08,5.5812914641765766e-08,7.95144850784296e-08,3.8148473775192775e-08,1.909500778054483e-08,3.195799874295456e-08,4.1246855108792014e-08,5.126519795236965e-08,4.223962692344946e-08,5.0525674856772814e-08,6.500941825698493e-08,5.8547324930483995e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2940,4.7080115480390834e-08,5.324735912230751e-08,7.779853327072557e-08,3.740220227448738e-08,1.8568642839314873e-08,3.0947316394320625e-08,3.978941615687647e-08,4.980879682522489e-08,4.073746177711941e-08,4.8835485452175555e-08,6.305893465388798e-08,5.661805711222401e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2941,4.463516109231339e-08,5.1088385257562954e-08,7.601215990330092e-08,3.688335527594882e-08,1.766389104282074e-08,2.9975872942810525e-08,3.838717161449119e-08,4.8411456978247545e-08,3.9340604533356425e-08,4.6991239802088195e-08,6.112506643371654e-08,5.468190530206464e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2942,4.144243318025392e-08,4.8564945391600984e-08,7.44970653623887e-08,3.608430835780175e-08,1.708224779031e-08,2.9008775709051118e-08,3.6876948474757695e-08,4.700314410426182e-08,3.7862884505077834e-08,4.528039463369001e-08,5.915379851773884e-08,5.2772043550770536e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2943,3.895028439960054e-08,4.6478391658473795e-08,7.284789316835735e-08,3.5526664906580286e-08,1.612037552208236e-08,2.8104769679625417e-08,3.5418643253220456e-08,4.5547541621832094e-08,3.6487369176653184e-08,4.347952260378523e-08,5.723432813320752e-08,5.080588937858824e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2944,3.55692204982941e-08,4.4437442482377565e-08,7.079990891028525e-08,3.486424238999426e-08,1.5592434751163837e-08,2.714118472552194e-08,3.393911787751012e-08,4.4113515836264334e-08,3.507574404540434e-08,4.167745328177955e-08,5.532602733193667e-08,4.886087314550196e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2945,3.3147418403897926e-08,4.239605353828712e-08,6.904256947125558e-08,3.419266181932648e-08,1.4715314851510692e-08,2.6287956516579854e-08,3.245675917239689e-08,4.265849197642265e-08,3.3714148576213076e-08,3.987270348083577e-08,5.34220966859742e-08,4.686804009968099e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2946,2.9786758827349327e-08,4.019875904936521e-08,6.728579805737973e-08,3.34008916495988e-08,1.4077876168660991e-08,2.5395549216035703e-08,3.098798696882055e-08,4.118011638185685e-08,3.228838901489318e-08,3.8195128215124035e-08,5.1479286563750546e-08,4.4895150899590674e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2947,2.7631274838287867e-08,3.8426286509634136e-08,6.539682630937565e-08,3.252285380102625e-08,1.333754738330473e-08,2.4558720034077107e-08,2.947542519125567e-08,3.972207154674784e-08,3.0949350643592224e-08,3.6384898633131444e-08,4.96154257343464e-08,4.288339343394117e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2948,2.495230070782303e-08,3.60775768681087e-08,6.337569466151145e-08,3.187367440323138e-08,1.264128090219758e-08,2.3693210006432997e-08,2.7964843670381512e-08,3.8233024658729744e-08,2.9614158837466988e-08,3.4674640114086764e-08,4.767084609705923e-08,4.0954406374658026e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2949,2.2382962156847014e-08,3.402320570493903e-08,6.117725554294012e-08,3.134816251718098e-08,1.1878979027552632e-08,2.281942032440568e-08,2.6453706101303154e-08,3.67834727079785e-08,2.825540764425361e-08,3.286651210033161e-08,4.579671221895199e-08,3.898239546133708e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2950,1.998589030055744e-08,3.161248276110723e-08,5.914018671100602e-08,3.062970265092929e-08,1.1240864474178782e-08,2.1939623565636114e-08,2.4989255153496066e-08,3.530810844430868e-08,2.686422222442787e-08,3.115688803670049e-08,4.3845322914590584e-08,3.7062944640313155e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2951,1.7154365162195768e-08,3.00539183111556e-08,5.669275538584712e-08,3.0055287506423684e-08,1.047457560555141e-08,2.106646986742883e-08,2.352380608569806e-08,3.3833545549452936e-08,2.5520732252846364e-08,2.9419833732799514e-08,4.191260399650896e-08,3.513936595414689e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2952,1.433324744761543e-08,2.8212198091387885e-08,5.463417437123266e-08,2.9213960789343545e-08,9.967056758649126e-09,2.0116572627998357e-08,2.202880711178395e-08,3.234344381226418e-08,2.4159788066396317e-08,2.771180143984708e-08,3.995730974673559e-08,3.325440892662351e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2953,1.1380191907506697e-08,2.6749313799432125e-08,5.21432835781117e-08,2.863593949429249e-08,9.26301809047239e-09,1.9243212931794142e-08,2.0588648491764744e-08,3.0871878458607614e-08,2.2807229533661128e-08,2.5951183945826232e-08,3.8046771274889706e-08,3.135074772901075e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2954,8.963756183128168e-09,2.4976357603420524e-08,4.974842530316213e-08,2.7886324752390277e-08,8.791604117558283e-09,1.829478332362061e-08,1.9110346484833323e-08,2.9377841263019472e-08,2.143001643318446e-08,2.425836745807907e-08,3.606773913869091e-08,2.950117154736286e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2955,6.9699843544134715e-09,2.3386788811626224e-08,4.731811285039539e-08,2.732742654796245e-08,8.036034667222064e-09,1.7422321300081176e-08,1.7702470220579204e-08,2.7867054832163183e-08,2.011189987789088e-08,2.2534248548258574e-08,3.4097949831162374e-08,2.7630789024908427e-08
wl_LRGz3_LRGz3,LRGz3,LRGz3,2956,3.823094912762271e-09,2.1622389744001013e-08,4.52289435195929e-08,2.6419230657426694e-08,7.608139205782974e-09,1.6516783531379074e-08,1.6195321621918874e-08,2.6368335181980674e-08,1.8756774052479026e-08,2.0858175909141572e-08,3.2098210480768114e-08,2.5773537508230215e-08
