window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_LRGz1_LRGz1,LRGz1,LRGz1,2886,2.0649419576495743e-07,1.8556201726983493e-07,1.208905557443972e-07,8.94357865003961e-08,6.802014760479375e-08,8.139559797071552e-08,1.2060557564740063e-07,1.2494400339821424e-07,1.220224733122667e-07,1.4866444864723008e-07,1.6668257102857893e-07,1.6679865117993364e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2887,2.0427792897237548e-07,1.8455617492743397e-07,1.1990068487846314e-07,8.849005943090696e-08,6.67762713897037e-08,8.052009633639563e-08,1.190993912876542e-07,1.236929302520721e-07,1.204586552165698e-07,1.4676998772543098e-07,1.648533171223652e-07,1.6467373786507878e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2888,2.014171283176727e-07,1.8341400947582082e-07,1.190369106540298e-07,8.723955278089163e-08,6.601758107335307e-08,7.934615708753997e-08,1.1769004376174249e-07,1.223602232509061e-07,1.1885523445714142e-07,1.4499051549379789e-07,1.6289829561423763e-07,1.6262296521397166e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2889,1.9842789314862288e-07,1.8245589217413635e-07,1.183186972772887e-07,8.618968330042064e-08,6.478863300723234e-08,7.848481756928915e-08,1.1618936001988142e-07,1.2105075574342406e-07,1.1735983775810235e-07,1.4304963676687587e-07,1.610561750391531e-07,1.6055472904882403e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2890,1.9577944279437763e-07,1.8099459587451157e-07,1.1747621438404764e-07,8.497433800873282e-08,6.404076317507821e-08,7.735017571891404e-08,1.1477709882730701e-07,1.19684454245989e-07,1.1571483109303103e-07,1.4133655324681067e-07,1.590520753380867e-07,1.585254101183537e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2891,1.9305093598690297e-07,1.7924850216605423e-07,1.1697474040264091e-07,8.397297793902293e-08,6.285557250789117e-08,7.637192704275403e-08,1.13271553872359e-07,1.1841697872748861e-07,1.1416379741403306e-07,1.393917336443657e-07,1.5714812716208985e-07,1.5641652282512773e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2892,1.9003188524112807e-07,1.7749035587469853e-07,1.1626989078606703e-07,8.28708036585039e-08,6.205952286698748e-08,7.528120900247753e-08,1.1173862341902831e-07,1.1703914983869849e-07,1.1260936911344946e-07,1.3761892954808648e-07,1.5522453185688937e-07,1.5433137377324805e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2893,1.867383801471196e-07,1.7568426367598997e-07,1.1555265612649278e-07,8.22448582244863e-08,6.069273435351366e-08,7.42397647502183e-08,1.1029259671476887e-07,1.1572359533085292e-07,1.1110405723267051e-07,1.3567415456779967e-07,1.5328808663214975e-07,1.5225098838197405e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2894,1.8361847671559707e-07,1.740204379127074e-07,1.1485865996478928e-07,8.116690454402001e-08,5.981495001664172e-08,7.321322136620166e-08,1.0876750040639854e-07,1.1438952979845872e-07,1.0946631329694525e-07,1.3391813260985342e-07,1.5141521310158386e-07,1.5017210837903104e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2895,1.791301570641163e-07,1.7263678868727437e-07,1.1426056147593314e-07,8.029064814659118e-08,5.852806945129409e-08,7.222142750668167e-08,1.0727556739332762e-07,1.1305136587231169e-07,1.0801616949749692e-07,1.3193865427839328e-07,1.4948331424632675e-07,1.4810583882215867e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2896,1.7668086700320103e-07,1.7054833778167798e-07,1.1372472114201973e-07,7.918142525720863e-08,5.777985089570565e-08,7.114289356952039e-08,1.0572875422456168e-07,1.1172068783361584e-07,1.0638346209360338e-07,1.302256738141359e-07,1.4758332597494384e-07,1.4597429423187494e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2897,1.7371303839445794e-07,1.688175862756874e-07,1.129323839822625e-07,7.835094599677715e-08,5.6549034745959474e-08,7.021273594234558e-08,1.0422999517484529e-07,1.103568169573614e-07,1.0491717502085754e-07,1.2824622150030695e-07,1.457048251670185e-07,1.4387815679635028e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2898,1.7183167977576447e-07,1.6655804720534105e-07,1.1217917096579056e-07,7.735709714220625e-08,5.5707739193693106e-08,6.917480883150355e-08,1.0277075375589188e-07,1.0899028952815211e-07,1.0326221178955473e-07,1.2655836916741246e-07,1.4381972565037544e-07,1.417273404472312e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2899,1.6769020600944012e-07,1.6449409158047962e-07,1.1167998936639706e-07,7.646726243247603e-08,5.448444182699878e-08,6.819463224892257e-08,1.0130306750263379e-07,1.0767021411243218e-07,1.0176159039782578e-07,1.2459438401210002e-07,1.4192168587038177e-07,1.3961552930396858e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2900,1.6551127575689495e-07,1.6197646748299854e-07,1.109580913792065e-07,7.54977230118096e-08,5.3561706273568354e-08,6.727629270449972e-08,9.981595634104866e-08,1.0628525180297507e-07,1.0015369219567526e-07,1.2284788062382156e-07,1.400078798609515e-07,1.3756665972846192e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2901,1.6205779481279937e-07,1.597312593816629e-07,1.1043277573595574e-07,7.446571982656327e-08,5.246813665622814e-08,6.62692546409422e-08,9.834980035183374e-08,1.0490051400820691e-07,9.867674538053742e-08,1.209305279914148e-07,1.380727690688626e-07,1.354652088861229e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2902,1.5968897831882995e-07,1.566710197176391e-07,1.0983135623864525e-07,7.343103854322314e-08,5.173682985054342e-08,6.522477320867477e-08,9.686583741692889e-08,1.035533657869155e-07,9.705826659913044e-08,1.1922134304422336e-07,1.361508240785806e-07,1.3340488999401234e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2903,1.5604087822585215e-07,1.5487651194819194e-07,1.094228292584535e-07,7.23097460529994e-08,5.061814999527607e-08,6.428984796690301e-08,9.53957989906019e-08,1.0220112984919693e-07,9.55609426793547e-08,1.173080034786474e-07,1.3422030943481455e-07,1.3127490322428928e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2904,1.5265688150560075e-07,1.5182754911570624e-07,1.0914998908511973e-07,7.119891568573314e-08,4.977234287575348e-08,6.333497811528455e-08,9.39054084431663e-08,1.0083821723670334e-07,9.391057628083578e-08,1.1556667496274927e-07,1.3233539960653689e-07,1.2916532630315963e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2905,1.4937506004468263e-07,1.4948822119891325e-07,1.0870835991125197e-07,7.007639054940175e-08,4.8624563980832075e-08,6.244685831712659e-08,9.242934507242713e-08,9.946321546636843e-08,9.241350996464425e-08,1.1367338106173543e-07,1.304112222549872e-07,1.269691782668785e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2906,1.4619589043711442e-07,1.4632810369911345e-07,1.0872934021948861e-07,6.863227780429775e-08,4.8025199278534756e-08,6.137108431263831e-08,9.08800046397757e-08,9.814912766539263e-08,9.078936451806822e-08,1.1196627394046534e-07,1.2845707327736292e-07,1.2493432204997796e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2907,1.417359442093677e-07,1.446344650610521e-07,1.0813739391428443e-07,6.750181925910115e-08,4.689462392533649e-08,6.042844477411089e-08,8.938648986363421e-08,9.676642426258809e-08,8.930933240017617e-08,1.100280510019083e-07,1.2655361079033478e-07,1.2282841466733518e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2908,1.373822926610498e-07,1.41254485249637e-07,1.0824105739123117e-07,6.610172894492794e-08,4.625731685566511e-08,5.935030724203812e-08,8.784657460735433e-08,9.546794331147566e-08,8.766002867430586e-08,1.0827383568913234e-07,1.2464408029894044e-07,1.2077216364342878e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2909,1.3330411601703061e-07,1.390784918455133e-07,1.077251948657473e-07,6.499135877756609e-08,4.514958582243594e-08,5.851959651736136e-08,8.62917294392735e-08,9.408476539803707e-08,8.618948469747752e-08,1.063008095634445e-07,1.227425417701908e-07,1.1870678699720561e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2910,1.2925910990003305e-07,1.3563094791226827e-07,1.0759828115691139e-07,6.36856400653375e-08,4.4510362031010573e-08,5.753405390037461e-08,8.47208173710312e-08,9.27209036117239e-08,8.459141741554007e-08,1.0450979302279688e-07,1.2087173769377949e-07,1.1664772564193502e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2911,1.253341463859949e-07,1.333924711323458e-07,1.0688606125823827e-07,6.285306001214078e-08,4.330695777728424e-08,5.6681316022126285e-08,8.315853755292685e-08,9.137052469961523e-08,8.311630209196549e-08,1.0255377092704717e-07,1.1895677693593724e-07,1.1461294424370036e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2912,1.2272565828340983e-07,1.2971321975840627e-07,1.0654414436533907e-07,6.166656439620858e-08,4.272346370352748e-08,5.5652726576529866e-08,8.15875304118502e-08,9.002845004944561e-08,8.153422640347127e-08,1.0078057863055606e-07,1.1700814979059482e-07,1.1259224029514673e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2913,1.193803092699131e-07,1.2716273573183144e-07,1.0607202230471415e-07,6.067233138410849e-08,4.15591855363254e-08,5.48204170396041e-08,8.001984548535326e-08,8.867757226606962e-08,8.00657369742413e-08,9.884943814780311e-08,1.1508782438314577e-07,1.105236554940023e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2914,1.1671930361150179e-07,1.23982076046941e-07,1.05645460604891e-07,5.939152469729952e-08,4.088896645454191e-08,5.3909981617076785e-08,7.84837626978603e-08,8.728382393279786e-08,7.846687172977899e-08,9.710656435285215e-08,1.1314542506334886e-07,1.0846751283654307e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2915,1.134791333951602e-07,1.2110587249853007e-07,1.0494196523802372e-07,5.859183584915083e-08,3.979119229097895e-08,5.305079393449067e-08,7.69251659385219e-08,8.59040980546109e-08,7.702807288655512e-08,9.517574028009827e-08,1.1124759711375659e-07,1.0637322074672582e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2916,1.1083265208890556e-07,1.1810557810621861e-07,1.0427172644818962e-07,5.743925396618471e-08,3.912405774833889e-08,5.214934549952792e-08,7.537206480648303e-08,8.45084043895858e-08,7.544155240891925e-08,9.341047667200997e-08,1.0933038414365428e-07,1.0432063993388348e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2917,1.0733162948644983e-07,1.1511551488180761e-07,1.0355371358787098e-07,5.659495601441516e-08,3.809492556014227e-08,5.1214478340374775e-08,7.383528802545806e-08,8.314033171766515e-08,7.399146549596353e-08,9.149165953412983e-08,1.0747338792317983e-07,1.0221723912228616e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2918,1.0530638666677348e-07,1.1192475774527984e-07,1.0287604475184516e-07,5.5557416709691266e-08,3.728121926586268e-08,5.034807529840354e-08,7.231148692577504e-08,8.169000492837919e-08,7.241037638274739e-08,8.971600515438438e-08,1.0558896811665414e-07,1.001775925862416e-07
wl_LRGz1_LRGz1,LRGz1,LRGz1,2919,1.0249648419422786e-07,1.089443328141221e-07,1.0220404910030977e-07,5.4612133188983366e-08,3.629556466331698e-08,4.94156444111954e-08,7.080344533041689e-08,8.023804775362696e-08,7.09507733292005e-08,8.783866924340502e-08,1.0368848405247055e-07,9.811304963932625e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2920,9.98616011425362e-08,1.0593455258888893e-07,1.0134433326216964e-07,5.381219004267202e-08,3.540507807019458e-08,4.850354869728959e-08,6.92962774360867e-08,7.878030667537655e-08,6.94504768992672e-08,8.604130917535684e-08,1.0178304197655524e-07,9.611572198817826e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2921,9.59021681641114e-08,1.03313175605696e-07,1.0067062651032817e-07,5.283960022374314e-08,3.4426443167708645e-08,4.75567771654048e-08,6.774745821005104e-08,7.745458485144101e-08,6.79596864675424e-08,8.40797028847027e-08,9.996942235677201e-08,9.402338142952138e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2922,9.28632980443507e-08,1.0032466941142572e-07,9.972951855902666e-08,5.204728297583265e-08,3.349614606149541e-08,4.672101929685538e-08,6.621596883395365e-08,7.603584264711241e-08,6.642341688493824e-08,8.232499218393878e-08,9.804059328454759e-08,9.20343554904913e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2923,9.077790740694983e-08,9.753686237832595e-08,9.887973567563428e-08,5.104978649292785e-08,3.253917907060574e-08,4.576826413601583e-08,6.476285482971531e-08,7.465480814637647e-08,6.496218909059205e-08,8.03080245472459e-08,9.624609464292855e-08,8.994541900535228e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2924,8.731931101212266e-08,9.446558790881688e-08,9.823430473869796e-08,5.004604126413534e-08,3.1708224717064735e-08,4.4904497684851714e-08,6.321946473411053e-08,7.324499439602636e-08,6.340421615899394e-08,7.858517164939909e-08,9.430127804872518e-08,8.79572678108747e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2925,8.466811442722856e-08,9.205445695097135e-08,9.691110140012384e-08,4.934697846629042e-08,3.061889558930772e-08,4.403704813764603e-08,6.173330847409429e-08,7.186191850664961e-08,6.194883213623116e-08,7.659207608639499e-08,9.249174859815761e-08,8.590671099401295e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2926,8.049138217682976e-08,8.910307946320266e-08,9.602910673206761e-08,4.844513148222322e-08,2.975383593834188e-08,4.323782791813873e-08,6.017998735050655e-08,7.042935195281471e-08,6.044660190580797e-08,7.478992858278413e-08,9.059658307377879e-08,8.393344662143095e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2927,7.820919659212458e-08,8.692162281129808e-08,9.490723178872437e-08,4.7727703434741986e-08,2.87128586065498e-08,4.23992835682049e-08,5.8654512476165654e-08,6.89690702782511e-08,5.9065414335450563e-08,7.284538659618979e-08,8.869676828527987e-08,8.193073191775278e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2928,7.54243041100171e-08,8.412232818030601e-08,9.391717055996714e-08,4.669015168603726e-08,2.8006703216302835e-08,4.1529619195512485e-08,5.714914912758221e-08,6.750137539385867e-08,5.755706771727501e-08,7.111867734929525e-08,8.676305384033461e-08,7.993294552522209e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2929,7.288047601232611e-08,8.165539753499904e-08,9.277968762805605e-08,4.604491262810832e-08,2.699894855803326e-08,4.0715674019957937e-08,5.561233449636155e-08,6.603788018301339e-08,5.619595130563809e-08,6.917179480407866e-08,8.484920161661776e-08,7.797961492348772e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2930,7.011381620670622e-08,7.827981233694453e-08,9.218914946830831e-08,4.4947637200995935e-08,2.6295339063478552e-08,3.982649681541395e-08,5.411094013888754e-08,6.46040187321729e-08,5.470320071542504e-08,6.745497498750317e-08,8.290779186387665e-08,7.595516792906713e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2931,6.784711478227519e-08,7.571340106234772e-08,9.091633184156045e-08,4.4445243635321145e-08,2.5241536280651337e-08,3.895637837768023e-08,5.2594855301771454e-08,6.318625801654256e-08,5.334669868834278e-08,6.550844913374044e-08,8.096773318346069e-08,7.40310306097847e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2932,6.586964760574945e-08,7.25420981866818e-08,8.994806523898537e-08,4.3305269033558624e-08,2.4696959445509297e-08,3.7997744468818805e-08,5.110894331280383e-08,6.169731696683536e-08,5.1905154959921836e-08,6.374644163366294e-08,7.899560139118643e-08,7.209049307337703e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2933,6.385038600970462e-08,7.009325775405123e-08,8.851519624673195e-08,4.256256629350684e-08,2.3748051587481943e-08,3.710423786774907e-08,4.967250439925991e-08,6.02150612262448e-08,5.0531765506523704e-08,6.185735509897446e-08,7.702791453910614e-08,7.0136336511414e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2934,6.133942743083116e-08,6.710338010336435e-08,8.723614872033255e-08,4.153952687273485e-08,2.3190888304364802e-08,3.6181569576067476e-08,4.810731951654519e-08,5.88046304325948e-08,4.9040810165195454e-08,6.011848177816031e-08,7.50864457684346e-08,6.821268184455176e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2935,5.892062343487893e-08,6.498465091009479e-08,8.549354173549296e-08,4.096701183131581e-08,2.2125949587851635e-08,3.53744523748254e-08,4.6641078558773863e-08,5.731480508815971e-08,4.768960069333962e-08,5.818879052190263e-08,7.316581722422622e-08,6.625563864903764e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2936,5.5542924811471115e-08,6.245199149857598e-08,8.388690744211252e-08,4.0163201377663485e-08,2.150259858329741e-08,3.442521359466713e-08,4.515503148923484e-08,5.5821678201590485e-08,4.623389603222093e-08,5.64631033052712e-08,7.124461779694748e-08,6.430097357653594e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2937,5.233583826710432e-08,6.063576824945416e-08,8.201715806901747e-08,3.96785978689605e-08,2.0537660605012214e-08,3.352510079472376e-08,4.3708466848099236e-08,5.434058649354715e-08,4.487475544302681e-08,5.454646731016731e-08,6.93349141747451e-08,6.234870922308032e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2938,5.000716820535097e-08,5.773286726291932e-08,8.070873292956002e-08,3.88329275840818e-08,1.998000703991031e-08,3.254900563372197e-08,4.221919162566358e-08,5.2885980234943985e-08,4.336323606313225e-08,5.285363567735976e-08,6.740967159389648e-08,6.040674856070426e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2939,4.757758434155225e-08,5.57120773522489e-08,7.892685994483049e-08,3.827488035951176e-08,1.9068465475715106e-08,3.158653074653505e-08,4.083501374615556e-08,5.142822196400675e-08,4.201798129100419e-08,5.092153310565181e-08,6.54996438426843e-08,5.8498076401766954e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2940,4.4933883788049354e-08,5.3300984300194224e-08,7.710431453829878e-08,3.7536214427173044e-08,1.8595813604828614e-08,3.056037720894926e-08,3.938985399019121e-08,4.996607306775079e-08,4.048943993671446e-08,4.925481227771458e-08,6.353626471696839e-08,5.6576003197547883e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2941,4.2438373526266205e-08,5.104826883584829e-08,7.53445053936454e-08,3.7049875804590245e-08,1.765535714118473e-08,2.9596303227391616e-08,3.800508750700057e-08,4.855317712025256e-08,3.911012039949255e-08,4.737700076558434e-08,6.160152824490804e-08,5.464270295025278e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2942,3.926771428760853e-08,4.8544366167855135e-08,7.37616751031552e-08,3.625083504075841e-08,1.7148062742636006e-08,2.862081867840603e-08,3.650000564692174e-08,4.714883090148005e-08,3.7601613246785267e-08,4.5686243092670445e-08,5.961325115457613e-08,5.273935448350903e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2943,3.673716652099169e-08,4.6466183915410095e-08,7.209772154315414e-08,3.57457000330183e-08,1.6154740063022306e-08,2.7718236049871652e-08,3.506384406650624e-08,4.5684634383821754e-08,3.623787771532974e-08,4.38504376826448e-08,5.769477652480991e-08,5.0775192998000276e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2944,3.342057286313086e-08,4.449401746348736e-08,6.995291775773975e-08,3.506537155889833e-08,1.570320112181454e-08,2.6745060782177274e-08,3.3596939790242747e-08,4.4236386512112305e-08,3.4810549133703845e-08,4.2068506220680206e-08,5.5760295852935605e-08,4.883869356025081e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2945,3.114716835407206e-08,4.2280973143812603e-08,6.823259319444518e-08,3.4444610415431415e-08,1.4786709090912697e-08,2.5895103447646865e-08,3.214060673784608e-08,4.276956187033721e-08,3.346924932305278e-08,4.02240914053119e-08,5.385573857180646e-08,4.685102104675116e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2946,2.7828253995909014e-08,4.017291268300123e-08,6.638173270669933e-08,3.365680299392412e-08,1.42191588279684e-08,2.5003887747974473e-08,3.068064466454019e-08,4.12705587446551e-08,3.2030028989484776e-08,3.8567704283502685e-08,5.1891601014148846e-08,4.4884829313168525e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2947,2.559905828790564e-08,3.8279724687031865e-08,6.458069550797926e-08,3.282483381745552e-08,1.3432069547550813e-08,2.417974590349841e-08,2.9191087395651642e-08,3.980098208089079e-08,3.0704089564269514e-08,3.6722171655880786e-08,5.002304610545042e-08,4.2880733253670204e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2948,2.279862874625902e-08,3.594689840059695e-08,6.255809249269936e-08,3.2167629590298616e-08,1.2797810921861537e-08,2.3319410514064167e-08,2.767467990315771e-08,3.8300709543059554e-08,2.9353210379312768e-08,3.50290483854239e-08,4.806555787355848e-08,4.095251895981584e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2949,2.043427102656482e-08,3.3683783808025657e-08,6.042270988922669e-08,3.167419241545656e-08,1.2029358833298344e-08,2.243551873598129e-08,2.619180568859793e-08,3.684206918325541e-08,2.7999735555681967e-08,3.319314782657774e-08,4.618292658347262e-08,3.899134132341264e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2950,1.794798661371314e-08,3.137140994737498e-08,5.833763386867024e-08,3.094738951639263e-08,1.146753212823293e-08,2.1560268511088598e-08,2.4723957483767125e-08,3.535500372278343e-08,2.6591685589755265e-08,3.149793843837917e-08,4.421700074237896e-08,3.707798158536678e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2951,1.5395676132408485e-08,2.9606260106383524e-08,5.5947688192909556e-08,3.0412776948479467e-08,1.0686170989001786e-08,2.0675077773218347e-08,2.3292086708882524e-08,3.3866289945997534e-08,2.5256682487058116e-08,2.9733633480946167e-08,4.227704505992507e-08,3.516084126411783e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2952,1.2651560905874147e-08,2.7788791341358296e-08,5.387726741300505e-08,2.9549439320204474e-08,1.0253552454497335e-08,1.970909608922927e-08,2.182302430541057e-08,3.236152012547529e-08,2.3870268107826057e-08,2.8045070532779594e-08,4.030425954913834e-08,3.3281972825791476e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2953,1.002108789437516e-08,2.6130305408466397e-08,5.141710019822401e-08,2.900999456569741e-08,9.539269614636448e-09,1.882022674836722e-08,2.0419020784214243e-08,3.087570619577828e-08,2.2522355144260814e-08,2.626556891765543e-08,3.838433583500429e-08,3.137833096157529e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2954,7.483872023956079e-09,2.4441658083769155e-08,4.900704925958844e-08,2.8201566809089647e-08,9.16282808068677e-09,1.7857149146205017e-08,1.8946812205786837e-08,2.9375922868098438e-08,2.1127541452740756e-08,2.4582613963993085e-08,3.639455607451834e-08,2.9533879866547808e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2955,5.983816617703624e-09,2.2552156841726775e-08,4.670037130728625e-08,2.7663805071961864e-08,8.367872039468901e-09,1.697142008412251e-08,1.757199302197547e-08,2.7840487785966513e-08,1.9834768762766428e-08,2.2828759306015267e-08,3.441371772856693e-08,2.7669311067466516e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2956,2.8080890253688614e-09,2.0858328942505087e-08,4.4576377141143435e-08,2.6761823020548177e-08,7.990332143972143e-09,1.6084545503818048e-08,1.605493923466157e-08,2.6335938993767633e-08,1.8465310157183123e-08,2.1162267884960413e-08,3.239521495986417e-08,2.5820911792582253e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2957,9.665390655492658e-10,1.8928647748637643e-08,4.215523080646254e-08,2.62724387439891e-08,7.171183109691912e-09,1.523177883648035e-08,1.4638630211008809e-08,2.488070901718733e-08,1.7171922841841507e-08,1.9390926290159753e-08,3.0422237904778325e-08,2.3942462801869123e-08
wl_LRGz1_LRGz1,LRGz1,LRGz1,2958,-1.9937041555827697e-09,1.7110014164490513e-08,3.9539650581792544e-08,2.5576093958189726e-08,6.930433352589805e-09,1.4220812099399222e-08,1.3125325995288801e-08,2.340072160420515e-08,1.5807328461023757e-08,1.7695519981524313e-08,2.8453273688795024e-08,2.2066419629075718e-08
