window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_LRGz4_LRGz4,LRGz4,LRGz4,2899,1.673443298264647e-07,1.6485571377108622e-07,1.120410271624252e-07,7.710978111466527e-08,5.5062539412091975e-08,6.87324138229815e-08,1.0172900640878291e-07,1.0746435932632476e-07,1.0153597098936671e-07,1.2385848159724377e-07,1.4119263419773982e-07,1.3986430572356448e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2900,1.6537304956994444e-07,1.6231483831688096e-07,1.1130637814335813e-07,7.611498071098688e-08,5.408012328980008e-08,6.78427620630198e-08,1.0023163469593965e-07,1.0607382617855227e-07,9.997468492974144e-08,1.220839526606843e-07,1.392936870033019e-07,1.3780690947593272e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2901,1.6174563640616334e-07,1.6018973602858408e-07,1.1063984114903417e-07,7.511480340027764e-08,5.3026063748604706e-08,6.682191311896598e-08,9.873846806811193e-08,1.047143364411618e-07,9.848555873384511e-08,1.2019949228189303e-07,1.3735275046375913e-07,1.3571287660748816e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2902,1.595145986877155e-07,1.5706683735267872e-07,1.1003247003440605e-07,7.405106765785313e-08,5.223993101567584e-08,6.581177493475815e-08,9.723495502105026e-08,1.0336959051433212e-07,9.691630509240583e-08,1.1845934800725233e-07,1.3543950131244416e-07,1.3364598721694074e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2903,1.556311884664495e-07,1.5540813673797762e-07,1.0952338657809357e-07,7.291660873612105e-08,5.116607804941126e-08,6.487621050852576e-08,9.574622196583014e-08,1.0202797629079052e-07,9.540310462058526e-08,1.1657874292632234e-07,1.3351026478843022e-07,1.315168466297934e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2904,1.5245560030188308e-07,1.5233741037419404e-07,1.0927725132821192e-07,7.177779526567264e-08,5.024875816791794e-08,6.396303449306846e-08,9.423451403204882e-08,1.0066289624392667e-07,9.379288041882038e-08,1.1481262461418697e-07,1.316367638592975e-07,1.29399221546872e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2905,1.49128720281699e-07,1.500923261719265e-07,1.0873300254361588e-07,7.067144596502981e-08,4.9152962136051e-08,6.306468844959571e-08,9.273232283715947e-08,9.929767318293156e-08,9.228141160991789e-08,1.1295433748087204e-07,1.2970768201292294e-07,1.2720831529538243e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2906,1.4628571752175869e-07,1.468279633742076e-07,1.088188291964037e-07,6.921951263436982e-08,4.847101161015767e-08,6.202975142659174e-08,9.116464673488477e-08,9.798001322483598e-08,9.069411416266449e-08,1.1123078989226443e-07,1.277596951782003e-07,1.2516165567729645e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2907,1.4210875019084294e-07,1.4509951925113981e-07,1.0816868087234952e-07,6.80981737982704e-08,4.7381668432087766e-08,6.10651802755303e-08,8.965621098093704e-08,9.66024899979057e-08,8.920042747666725e-08,1.093316290603324e-07,1.2585117747635154e-07,1.2305931894724092e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2908,1.378976482883689e-07,1.4172244088647994e-07,1.0828351980062059e-07,6.66603366079535e-08,4.666823926687213e-08,6.002235462594953e-08,8.810694843727288e-08,9.530547332098738e-08,8.759195989454595e-08,1.0755035582357717e-07,1.2395337389208377e-07,1.2099190195789764e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2909,1.342105840958894e-07,1.3948480023347656e-07,1.0772139506664748e-07,6.555330483087354e-08,4.5607901325218094e-08,5.915174905576043e-08,8.65492006906258e-08,9.39233277753749e-08,8.611804676946372e-08,1.0561571953828814e-07,1.2205132073491398e-07,1.1892020131047076e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2910,1.302964513732046e-07,1.3585223517326228e-07,1.0769608201735583e-07,6.421216452648585e-08,4.488708088293986e-08,5.819030428593761e-08,8.498172226778302e-08,9.25497934294229e-08,8.456944120322777e-08,1.0380353934760098e-07,1.201906139173942e-07,1.1685271305591305e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2911,1.2656050183355618e-07,1.3358111774217846e-07,1.0689396281240544e-07,6.337727267856469e-08,4.372798919216752e-08,5.730938473066549e-08,8.342671080709839e-08,9.119884587743679e-08,8.3080307684843e-08,1.0188220063662138e-07,1.1828010093463946e-07,1.1481092546946322e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2912,1.238679566061317e-07,1.2969945878589876e-07,1.0670072876640414e-07,6.214768598943854e-08,4.304224768815063e-08,5.631847713039606e-08,8.185759588219564e-08,8.984343822611184e-08,8.154470104091744e-08,1.0008610329650888e-07,1.1635230658357511e-07,1.1277047705135387e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2913,1.207969592875976e-07,1.2712944751010614e-07,1.0613232161287904e-07,6.113128218410548e-08,4.1914252229620046e-08,5.5490123049322304e-08,8.029006059780017e-08,8.84772640615058e-08,8.006931020109381e-08,9.818969712053217e-08,1.144364247787459e-07,1.1070043684180712e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2914,1.1811415169751169e-07,1.2373870730821638e-07,1.0585905347715428e-07,5.97860670895333e-08,4.117448770305515e-08,5.460621364090132e-08,7.876317340723784e-08,8.706913998465118e-08,7.850855138146888e-08,9.642428605863659e-08,1.1251973666657533e-07,1.0862521291005737e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2915,1.1524130416204046e-07,1.2084026716163655e-07,1.0508208919164861e-07,5.8958735485395735e-08,4.009756039836498e-08,5.374033299573545e-08,7.720859415915847e-08,8.568434753293445e-08,7.70634008989085e-08,9.452071059724826e-08,1.1062685007586306e-07,1.0653412244740117e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2916,1.1255850843502409e-07,1.1772172182775415e-07,1.0457788633672237e-07,5.772105731817727e-08,3.9384360784122976e-08,5.284617444796951e-08,7.565144958159612e-08,8.428724024995992e-08,7.551128313666698e-08,9.273739689160763e-08,1.0872979854662673e-07,1.0447187752276329e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2917,1.091894105800368e-07,1.1472457516054719e-07,1.0385029085734813e-07,5.681546840855938e-08,3.8381063110796934e-08,5.1913425366263746e-08,7.410521752014904e-08,8.292967076789925e-08,7.404881110492894e-08,9.084755391865373e-08,1.0687566145484438e-07,1.0237399047143181e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2918,1.0736615305928887e-07,1.1140248336513395e-07,1.0330664290786493e-07,5.570757273905244e-08,3.755084268286277e-08,5.103787914494348e-08,7.258843416728657e-08,8.146926237156887e-08,7.250277456801124e-08,8.905652596705667e-08,1.05011301546213e-07,1.0032251358844178e-07
wl_LRGz4_LRGz4,LRGz4,LRGz4,2919,1.0462444018915257e-07,1.0850501301567567e-07,1.0255347455876088e-07,5.474571370229005e-08,3.660021506446835e-08,5.0093496463868564e-08,7.106950934523737e-08,8.00324922817564e-08,7.103521793741686e-08,8.720568020798293e-08,1.031118459415129e-07,9.825907699856901e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2920,1.0224050281952747e-07,1.0539469817868095e-07,1.018002279708194e-07,5.389165495314503e-08,3.5657030874411715e-08,4.9167727907249125e-08,6.958022587159019e-08,7.856654403817636e-08,6.956684552334402e-08,8.53946939319713e-08,1.0122221562456505e-07,9.625152622054658e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2921,9.851807754131273e-08,1.0284794900115739e-07,1.0102920252364449e-07,5.290801048349445e-08,3.4704231076956816e-08,4.8212124144851166e-08,6.802120748362538e-08,7.724854329703147e-08,6.806697259509854e-08,8.346017118850982e-08,9.94115359155815e-08,9.415499728132929e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2922,9.564335415032708e-08,9.981017853730746e-08,1.00178213157061e-07,5.2086742075653885e-08,3.3702349553953766e-08,4.736922068985559e-08,6.650605674348867e-08,7.582593079970542e-08,6.655913506548964e-08,8.168676401346563e-08,9.750114332728208e-08,9.215658103371793e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2923,9.347089552585713e-08,9.710833528137296e-08,9.921221115638685e-08,5.109767155193593e-08,3.27760397500781e-08,4.639971069056203e-08,6.50345225726941e-08,7.446604102197271e-08,6.50779884453604e-08,7.970839135046428e-08,9.569864477836282e-08,9.00655941226759e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2924,9.011751360098353e-08,9.400149529517136e-08,9.863028196179293e-08,5.0130038772675364e-08,3.18604961506571e-08,4.552386140162456e-08,6.349529070089523e-08,7.305956104894722e-08,6.355208936673114e-08,7.796591183448576e-08,9.377502429078278e-08,8.80632691738529e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2925,8.766916682308498e-08,9.155646145700369e-08,9.718696607489491e-08,4.94415074919739e-08,3.080720455005522e-08,4.464181777635798e-08,6.200263958576613e-08,7.167848152759169e-08,6.208641412493594e-08,7.60026853217727e-08,9.196740134247386e-08,8.600574909452856e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2926,8.348147565102228e-08,8.847778993027668e-08,9.642326896788076e-08,4.85298119229041e-08,2.987197027051955e-08,4.38337559242863e-08,6.046283857338458e-08,7.023623630480177e-08,6.061293407307439e-08,7.418517831092619e-08,9.008904259670218e-08,8.40215976920067e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2927,8.155419105882829e-08,8.629571344164196e-08,9.514474637800465e-08,4.78463363064482e-08,2.8840695812930096e-08,4.2985814093927376e-08,5.891194127649825e-08,6.879925306324607e-08,5.9217329768637794e-08,7.226668988993607e-08,8.81985838480217e-08,8.201011576378546e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2928,7.856005103390208e-08,8.343652571509052e-08,9.42344117274737e-08,4.6822749352227174e-08,2.8058863796087045e-08,4.2126475553931005e-08,5.740467755449672e-08,6.732408083258455e-08,5.7736497322175795e-08,7.052163540840247e-08,8.62899689615143e-08,7.999571974243784e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2929,7.633981130086707e-08,8.1044599887251e-08,9.29275601300218e-08,4.6206491803220186e-08,2.7072033409453404e-08,4.1309213641553046e-08,5.585304683233637e-08,6.587136473505727e-08,5.636936191740882e-08,6.859374531582866e-08,8.438026316318468e-08,7.803975964134016e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2930,7.334017306368982e-08,7.765448611016196e-08,9.244827991478869e-08,4.5120999765913284e-08,2.6284134370859726e-08,4.0439542276721445e-08,5.43509095559303e-08,6.443055076054986e-08,5.4903210069161186e-08,6.685920570847983e-08,8.245543208120802e-08,7.600460864586557e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2931,7.133411476368272e-08,7.524804387504087e-08,9.097725216499116e-08,4.4634628333850204e-08,2.526939086497239e-08,3.9561242873964516e-08,5.281810695245319e-08,6.300736018498912e-08,5.3548646717949e-08,6.493464699853477e-08,8.052443737567635e-08,7.40780627064188e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2932,6.920527025137901e-08,7.20094141687104e-08,9.015097268983015e-08,4.345588241686847e-08,2.4652370006433818e-08,3.860493396951853e-08,5.13348364347131e-08,6.152774163586457e-08,5.213149848617321e-08,6.315006016191182e-08,7.856281947091217e-08,7.213050387956359e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2933,6.714164451541874e-08,6.973161205896922e-08,8.86106684248896e-08,4.2690828855390416e-08,2.3737077070721333e-08,3.7700793304009884e-08,4.989319388649512e-08,6.00426057740739e-08,5.0750967201286066e-08,6.12908766344732e-08,7.660391983374616e-08,7.017166402481923e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2934,6.444719101697364e-08,6.669176476846192e-08,8.743649063841632e-08,4.164638286069311e-08,2.3121877605412872e-08,3.677908431130375e-08,4.832852636259676e-08,5.8642443457695175e-08,4.9281601462796104e-08,5.9533112658598865e-08,7.467402827134729e-08,6.82368348146416e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2935,6.197267169251558e-08,6.469900378779615e-08,8.559578667840932e-08,4.1064401165051836e-08,2.2101435997035266e-08,3.59504486949002e-08,4.685774468795355e-08,5.715251157323956e-08,4.79186291009834e-08,5.7637943371434834e-08,7.275056351812756e-08,6.628029834333549e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2936,5.8510090795858097e-08,6.1968174298941e-08,8.412529848586108e-08,4.0227616054916817e-08,2.1446849601830807e-08,3.5004559140288035e-08,4.536487903384666e-08,5.5671800821135695e-08,4.647755411608459e-08,5.589432553877071e-08,7.083907557010156e-08,6.431339149924709e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2937,5.50053030213704e-08,6.025534040456202e-08,8.219209079970674e-08,3.970646220145086e-08,2.054169483472249e-08,3.408154956021399e-08,4.390873496172943e-08,5.41846890719386e-08,4.5122708377921536e-08,5.4000759743072525e-08,6.892774068031688e-08,6.235854865372988e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2938,5.256797990134187e-08,5.721904429402542e-08,8.096645239409098e-08,3.8874161006959576e-08,1.9920220615591028e-08,3.311445644864336e-08,4.2413540173230914e-08,5.274328276957605e-08,4.3628407982208096e-08,5.2287228164166635e-08,6.701985971552234e-08,6.039824831991575e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2939,4.978240802718008e-08,5.5307952282942534e-08,7.916615989226589e-08,3.827231286418331e-08,1.9063091347508398e-08,3.2132672231409125e-08,4.102797034781919e-08,5.1285763560355454e-08,4.228344841081489e-08,5.038703861993163e-08,6.509906332408495e-08,5.848490188039982e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2940,4.701077498508793e-08,5.278335854935008e-08,7.745360285689234e-08,3.753640451051775e-08,1.853442205118625e-08,3.1114688335291247e-08,3.958046752758846e-08,4.982778839864667e-08,4.0782588353820104e-08,4.869277021677909e-08,6.31525376592306e-08,5.654890347023188e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2941,4.446375799885713e-08,5.0634842878709504e-08,7.569126425528262e-08,3.698655581844417e-08,1.7640628730582056e-08,3.014082931701814e-08,3.81891758376236e-08,4.842209610787847e-08,3.9393390331069974e-08,4.68432723795733e-08,6.121857157141647e-08,5.461674996287228e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2942,4.117831321282944e-08,4.8116728426465524e-08,7.420432334877328e-08,3.618560407695172e-08,1.7052922182865436e-08,2.9167048733665635e-08,3.6692365014894726e-08,4.70124778671813e-08,3.7914591524471556e-08,4.5128457789494365e-08,5.925432832544936e-08,5.270050682355306e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2943,3.866782275037643e-08,4.6049989080810284e-08,7.254665313493447e-08,3.5628118843304584e-08,1.609425202125211e-08,2.8265794447429792e-08,3.5237743406491464e-08,4.555224837030844e-08,3.6545827568487324e-08,4.332607014059941e-08,5.7333782359468057e-08,5.073695172918832e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2944,3.519372350054342e-08,4.406701214901497e-08,7.050394543030509e-08,3.4967213692910276e-08,1.5554957207478483e-08,2.729849270244757e-08,3.3766814410025887e-08,4.411919665181292e-08,3.513437309861534e-08,4.151992815021009e-08,5.5431162278139065e-08,4.8786607025367025e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2945,3.280136614734308e-08,4.207136416121449e-08,6.874982663473561e-08,3.4274452192162876e-08,1.4686119560525097e-08,2.6446910543582695e-08,3.229270814516301e-08,4.2656018943241855e-08,3.378154349992315e-08,3.9710821502546557e-08,5.3526485486428825e-08,4.680003526783853e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2946,2.932094646758489e-08,3.992517682343348e-08,6.69928606421587e-08,3.347904029162494e-08,1.4050022733672593e-08,2.5552619414983978e-08,3.0836366637981434e-08,4.117421241389521e-08,3.235775136505008e-08,3.803124438444253e-08,5.1585666030340405e-08,4.4823232945396314e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2947,2.7126852194344637e-08,3.8176963761929995e-08,6.508970553020199e-08,3.2601058433490856e-08,1.3313049403797282e-08,2.4717801078003624e-08,2.932829754653446e-08,3.971272456619601e-08,3.102900882350913e-08,3.621530947651063e-08,4.9722359165183315e-08,4.2816794043301144e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2948,2.439348729318258e-08,3.585916957531662e-08,6.306722942957827e-08,3.194878558585786e-08,1.2620279778210325e-08,2.3848989742006477e-08,2.7826983295181446e-08,3.822576300196668e-08,2.969413008509335e-08,3.449829412163605e-08,4.7783396225835056e-08,4.088436595984274e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2949,2.186580454420109e-08,3.383375745601141e-08,6.088253298664404e-08,3.1408446781297436e-08,1.1869611580040782e-08,2.2968595516235968e-08,2.6319838442203802e-08,3.6772261946619326e-08,2.8342405390750053e-08,3.268576013197285e-08,4.591085283356614e-08,3.891803128680158e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2950,1.936722894346881e-08,3.1499713180200385e-08,5.8827440905171286e-08,3.067475175397322e-08,1.1253341650573232e-08,2.207857852225603e-08,2.486501772955084e-08,3.529805430686123e-08,2.6951704367043993e-08,3.0973677907622646e-08,4.3962147541633614e-08,3.699565370458279e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2951,1.652719956112614e-08,2.9980091070783414e-08,5.641028421497811e-08,3.008666237427764e-08,1.0495846823743473e-08,2.119452248203013e-08,2.34059637682783e-08,3.3823855173238384e-08,2.5614321825128655e-08,2.9230565182040022e-08,4.2033732652206e-08,3.50767019765379e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2952,1.3704754804791901e-08,2.8139808960505667e-08,5.4371746883958936e-08,2.9220124395129242e-08,9.999694684909847e-09,2.0240013602721033e-08,2.1920104217608198e-08,3.233219933311657e-08,2.425635049016206e-08,2.7521020648134807e-08,4.0080482697988474e-08,3.3186025916312594e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2953,1.0810855331167919e-08,2.6696303101087827e-08,5.1899290663768396e-08,2.8622178389767942e-08,9.31406797570991e-09,1.9345587018992812e-08,2.0487430355545165e-08,3.0857777820657224e-08,2.291197647923902e-08,2.5752423109282395e-08,3.8178799164296254e-08,3.128409682235457e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2954,8.363460892468861e-09,2.4933470813609305e-08,4.951029265368272e-08,2.7858635721547727e-08,8.850448117346529e-09,1.838967472401187e-08,1.9024776161329053e-08,2.9360437310657847e-08,2.153771150367017e-08,2.405274866881688e-08,3.620628760247779e-08,2.9427535870088467e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2955,6.435624531337102e-09,2.336219332677031e-08,4.706676794062475e-08,2.728912937716513e-08,8.113116583869669e-09,1.7501840707405967e-08,1.7624575947190088e-08,2.7846324706905197e-08,2.0226665387094363e-08,2.2318492743148538e-08,3.4246077175693125e-08,2.75573092144158e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2956,3.276462329307766e-09,2.1596866826762782e-08,4.498539706287003e-08,2.636956774218436e-08,7.69199244258542e-09,1.6590337484359667e-08,1.6132564495175973e-08,2.6341307539427095e-08,1.8875522713651387e-08,2.0641305009411728e-08,3.2243520088718323e-08,2.5698482622827797e-08
wl_LRGz4_LRGz4,LRGz4,LRGz4,2957,1.1233108747016382e-09,1.9894088717640414e-08,4.2388246388405966e-08,2.589722279594746e-08,6.929656826593082e-09,1.572045808854965e-08,1.4699594004673798e-08,2.4898957151889412e-08,1.757212070147005e-08,1.8894843947026508e-08,3.0280646509815914e-08,2.381529263505965e-08
