window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz4,PR4,LRGz4,2928,-9.928987908309468e-11,7.911022973148612e-12,3.033475792660191e-11,1.0419736496424817e-11,2.10540324729324e-11,1.3222470437552452e-11,-7.388453731799195e-12,-4.703275152015827e-11,1.1397325070567574e-11,5.228836487820304e-11,9.62499458543463e-13,-5.706222795920421e-11
wl_PR4_LRGz4,PR4,LRGz4,2929,-9.894559801457853e-11,-2.9052274847026424e-13,4.049399473109307e-11,5.004437225186704e-12,2.132839802872711e-11,1.2553196276638594e-11,-6.110310498833537e-12,-4.681003019529058e-11,1.0873287228143707e-11,5.110237077680279e-11,2.392571185869519e-12,-5.60601506809489e-11
wl_PR4_LRGz4,PR4,LRGz4,2930,-9.507606617209959e-11,-3.974576265613505e-12,3.729321382829956e-11,5.322598543043582e-12,2.308903160571685e-11,9.942201142749215e-12,-4.60007245093044e-12,-4.617462587856844e-11,8.584852157834676e-12,5.063840181951888e-11,6.028981256871071e-12,-5.74895815543426e-11
wl_PR4_LRGz4,PR4,LRGz4,2931,-9.436963667006272e-11,-1.9247045396540833e-11,4.544317973037334e-11,3.997363668560053e-12,2.373243529007197e-11,9.252069282752127e-12,-3.730859902920056e-12,-4.6638283588216526e-11,7.76773519322573e-12,5.041179086874835e-11,7.103797012161223e-12,-5.623351007427392e-11
wl_PR4_LRGz4,PR4,LRGz4,2932,-1.191947931292172e-10,-1.2844812786576118e-11,4.560908062684315e-11,3.74400179912602e-12,2.5096927662771447e-11,8.280338584621626e-12,-3.0570758195879844e-12,-4.6368290655984914e-11,5.825688917199841e-12,5.0625376596930776e-11,8.188106550256832e-12,-5.599227544810327e-11
wl_PR4_LRGz4,PR4,LRGz4,2933,-1.0444593421977546e-10,-2.681317822568437e-11,5.334619967953092e-11,2.9465498082644767e-12,2.343888920127383e-11,9.418825709910188e-12,-2.710973434963528e-12,-4.715671610962095e-11,6.899609660937172e-12,5.024784748908863e-11,7.996466071304638e-12,-5.33637391344111e-11
wl_PR4_LRGz4,PR4,LRGz4,2934,-1.1976835064014596e-10,-1.4892030359032457e-11,4.751517447401152e-11,-1.0621578077667145e-13,2.6479685477857898e-11,8.422682455210347e-12,-2.8979063692019866e-12,-4.6247791659635845e-11,5.366316145424148e-12,5.025689640562478e-11,9.189916193416828e-12,-5.327292343176577e-11
wl_PR4_LRGz4,PR4,LRGz4,2935,-9.688520132631042e-11,-2.642456624417543e-11,5.144512692556555e-11,1.0090283619136187e-12,2.4522808301641254e-11,8.319967094684423e-12,-2.3363726446346945e-12,-4.52610153900383e-11,3.847501578166555e-12,5.061928712433987e-11,8.91111596751234e-12,-5.2107610987608627e-11
wl_PR4_LRGz4,PR4,LRGz4,2936,-9.994684227381184e-11,-1.3953535058558438e-11,4.275135492145883e-11,-2.8857146430978843e-12,2.968536956190125e-11,6.6482724312132295e-12,-3.3364046760031573e-12,-4.437131351630083e-11,1.5790430216039117e-12,5.134297167637046e-11,1.0363689132676716e-11,-5.21266292835917e-11
wl_PR4_LRGz4,PR4,LRGz4,2937,-9.008956260579235e-11,-2.7902544753080685e-11,4.9487211740623865e-11,-3.050220897831352e-12,2.680398245562604e-11,7.918010836107756e-12,-3.585453262895473e-12,-4.278203802497494e-11,3.229014865094595e-13,5.134050661499261e-11,9.201152396252533e-12,-5.0885892620650304e-11
wl_PR4_LRGz4,PR4,LRGz4,2938,-7.807658522175293e-11,-2.5776807539157754e-11,4.35460995004444e-11,-3.8448072309264406e-12,3.101406445428278e-11,5.213800575244721e-12,-3.9849459462844735e-12,-4.123461780520407e-11,-1.2290438219450006e-12,5.108398334390656e-11,9.632724354887653e-12,-4.9618820326059705e-11
wl_PR4_LRGz4,PR4,LRGz4,2939,-6.450708805354621e-11,-3.374627044981402e-11,4.845701957932485e-11,-5.33195818635432e-12,2.985378427524612e-11,5.7494775467940225e-12,-4.309373338762468e-12,-3.994181120431759e-11,-1.577735707827569e-12,4.991648907149995e-11,9.84301563860001e-12,-4.794887277535366e-11
wl_PR4_LRGz4,PR4,LRGz4,2940,-6.044816839351663e-11,-3.2986042999039176e-11,4.134829286114667e-11,-6.536084879814411e-12,3.356302387154285e-11,4.5529921652375765e-12,-4.569885374853907e-12,-3.87780147660246e-11,-3.3292860955456627e-12,4.999221491187767e-11,9.666760394485686e-12,-4.553000006001424e-11
wl_PR4_LRGz4,PR4,LRGz4,2941,-5.043293260462497e-11,-4.1867404662827483e-11,4.598046067511967e-11,-8.159747729217694e-12,3.2684223927031787e-11,3.928501558383292e-12,-5.421184632491557e-12,-3.571450474024938e-11,-5.635668182879306e-12,5.033426779788134e-11,9.297272781365125e-12,-4.3230349289480764e-11
wl_PR4_LRGz4,PR4,LRGz4,2942,-5.508960472013524e-11,-3.5414220159051474e-11,3.673067322123554e-11,-6.6688753156147675e-12,3.4701887927939946e-11,4.65735528741567e-12,-6.2719149965798846e-12,-3.464211932252157e-11,-7.930805698568646e-12,5.153845415376964e-11,9.078369680163107e-12,-4.1322937174957826e-11
wl_PR4_LRGz4,PR4,LRGz4,2943,-3.5190387426202866e-11,-3.693718176552732e-11,4.001208461860641e-11,-7.256547350551162e-12,3.327132758729894e-11,4.892982206443107e-12,-7.769680302998996e-12,-3.2008918155431855e-11,-9.798965447623347e-12,5.151660654709642e-11,8.612930248231457e-12,-3.97060300575508e-11
wl_PR4_LRGz4,PR4,LRGz4,2944,-1.869979297723148e-11,-3.8755156719280316e-11,3.578065454142161e-11,-6.066957371222502e-12,3.5698692507819514e-11,4.67384060877337e-12,-7.877109242074275e-12,-3.067221633203453e-11,-1.350290396567113e-11,5.318190325228172e-11,7.841144116486319e-12,-3.6444027289934137e-11
wl_PR4_LRGz4,PR4,LRGz4,2945,-1.1446583286476268e-11,-4.127260753307818e-11,3.761719741110848e-11,-8.511810084981637e-12,3.452030648856011e-11,3.493552430074509e-12,-6.862008302898715e-12,-2.936357268228714e-11,-1.436606641046743e-11,5.23501956011204e-11,7.011595474236739e-12,-3.3124694146129636e-11
wl_PR4_LRGz4,PR4,LRGz4,2946,-5.440307899311989e-12,-3.977985277666036e-11,3.4852940961722475e-11,-1.0761489214364221e-11,3.7866737997995145e-11,2.5348012268484946e-12,-6.0804344922701365e-12,-2.947189996364743e-11,-1.6118896499855083e-11,5.2690589171557975e-11,6.8960305019653516e-12,-3.0973650754063415e-11
wl_PR4_LRGz4,PR4,LRGz4,2947,3.3185302591429155e-12,-4.3350011399686e-11,3.8271785716802146e-11,-9.634284726733752e-12,3.476786203162581e-11,-1.6827550666618706e-13,-2.8468715075418592e-12,-2.948959303888928e-11,-1.634075379641942e-11,5.1768951761588287e-11,6.379196313847944e-12,-2.8063210252251315e-11
wl_PR4_LRGz4,PR4,LRGz4,2948,-1.4758817357456943e-12,-3.847334461202937e-11,3.394097095362088e-11,-9.701046894421109e-12,3.737841976534258e-11,-9.40679116960819e-13,-3.9566482812681436e-12,-2.7958219437043674e-11,-1.772626566456472e-11,5.233079015538638e-11,5.36566075600049e-12,-2.5313441646625293e-11
wl_PR4_LRGz4,PR4,LRGz4,2949,2.6273068005400756e-12,-5.084696747771412e-11,3.9026439663115315e-11,-8.464880665391783e-12,3.564360270926663e-11,-2.9326024604741717e-12,-2.3493656159908347e-12,-2.707577723094693e-11,-1.883854037237491e-11,5.108656559068817e-11,5.252768565941395e-12,-2.2721885971840442e-11
wl_PR4_LRGz4,PR4,LRGz4,2950,-5.610439318502446e-12,-4.6930538979801627e-11,3.471241247657633e-11,-9.382470258783689e-12,3.813936753761429e-11,-2.92616228846514e-12,-2.827911623606475e-12,-2.6944042161421543e-11,-1.9638312371293386e-11,5.0535061702765184e-11,4.972124611738278e-12,-2.153989645991203e-11
wl_PR4_LRGz4,PR4,LRGz4,2951,8.165577956259299e-12,-6.082465115862645e-11,4.240157115831567e-11,-6.934215581737034e-12,3.379184886390718e-11,-3.990760318639186e-12,-2.6391135349338124e-12,-2.533314517706739e-11,-2.0679193874988175e-11,4.9953965494604673e-11,5.0355842080871645e-12,-1.9361408934815958e-11
wl_PR4_LRGz4,PR4,LRGz4,2952,6.1882026910546166e-12,-5.521121347950193e-11,3.779975179465494e-11,-7.608482788802446e-12,3.6939136405398545e-11,-3.351744425786797e-12,-3.3209978557368656e-12,-2.564314752609577e-11,-2.1442604134500608e-11,5.018664266729949e-11,4.252666555521416e-12,-1.8785489030329974e-11
wl_PR4_LRGz4,PR4,LRGz4,2953,7.9023154920981e-12,-6.607663998615954e-11,4.2435389630694455e-11,-5.663154477685192e-12,3.463922627351214e-11,-5.455589547312775e-12,-1.8551575342912207e-12,-2.502130831939885e-11,-2.1974312223729192e-11,4.91987787610678e-11,4.994144059933622e-12,-1.7365006339313074e-11
wl_PR4_LRGz4,PR4,LRGz4,2954,3.753593112008436e-12,-5.888886265626397e-11,3.5697819847654055e-11,-4.0209090298587296e-12,3.585960943239666e-11,-4.150841644580682e-12,-2.6398598884512637e-12,-2.5308231187359124e-11,-2.2132436815808042e-11,4.925108007694498e-11,4.745380414883488e-12,-1.750779597440394e-11
wl_PR4_LRGz4,PR4,LRGz4,2955,-9.724747139003385e-12,-6.676701019603839e-11,3.7920269267053287e-11,-1.8132801927337658e-12,3.323530392838688e-11,-4.61118130075983e-12,-2.804626836393356e-12,-2.3826816596758846e-11,-2.3765748995191125e-11,4.959305606704208e-11,4.681326221216407e-12,-1.675466066950907e-11
wl_PR4_LRGz4,PR4,LRGz4,2956,5.812609191458259e-12,-5.949915701897194e-11,2.998986187109074e-11,1.8811951304745415e-13,3.424443791500431e-11,-5.075732281771713e-12,-2.597461549752169e-12,-2.357335109040216e-11,-2.3710971560030142e-11,4.9397949210992976e-11,3.659941934044275e-12,-1.6127663712952368e-11
wl_PR4_LRGz4,PR4,LRGz4,2957,-3.641119520414549e-12,-6.914276531389101e-11,3.623369003642056e-11,5.720599575776976e-13,3.197516193721484e-11,-7.1527642191494334e-12,-1.30448639889599e-12,-2.3010533341970034e-11,-2.355655943554416e-11,4.8736072578989657e-11,2.931737755493174e-12,-1.4694128878511016e-11
wl_PR4_LRGz4,PR4,LRGz4,2958,5.754843201126992e-12,-6.7037491651766e-11,2.938247821325766e-11,4.165071573324448e-12,3.152356282953371e-11,-7.1195930682445845e-12,8.019270220444776e-13,-2.3595998465115714e-11,-2.318257723878023e-11,4.836256130695304e-11,2.5986880551693996e-12,-1.434291431659927e-11
wl_PR4_LRGz4,PR4,LRGz4,2959,-4.483447378643224e-12,-7.189403928095559e-11,3.433053972751367e-11,4.173375115389156e-12,2.944654324325022e-11,-1.0415432013315541e-11,2.7470086571123942e-12,-2.2743159220865597e-11,-2.2592849506044167e-11,4.750195046851002e-11,2.607630396916115e-12,-1.4153537994716154e-11
wl_PR4_LRGz4,PR4,LRGz4,2960,-5.290473165326499e-12,-6.874714154656162e-11,2.3498954816956563e-11,7.602732526178278e-12,3.015810066082846e-11,-8.957604418429982e-12,3.732028837189817e-12,-2.3225538333169112e-11,-2.284447291812848e-11,4.6428079594863445e-11,3.3695908183098327e-12,-1.4357215211198988e-11
wl_PR4_LRGz4,PR4,LRGz4,2961,-2.225435636333135e-11,-6.501113828003517e-11,2.4760081038333403e-11,7.397229719793516e-12,2.800175725034181e-11,-1.189094277898133e-11,5.025306033853845e-12,-2.1158148553802168e-11,-2.2965697537991275e-11,4.6026784994403755e-11,2.79654821682176e-12,-1.2768051021543949e-11
wl_PR4_LRGz4,PR4,LRGz4,2962,-2.1068968521356582e-11,-5.890121060674442e-11,2.0343523134745905e-11,7.568010986682226e-12,2.8063812038376186e-11,-1.0744349461144094e-11,4.919172277309497e-12,-2.0865677419832347e-11,-2.3437297854385674e-11,4.546428239549721e-11,2.4615026002507454e-12,-1.3010215197523507e-11
wl_PR4_LRGz4,PR4,LRGz4,2963,-2.2462538012808275e-11,-5.841573672257425e-11,2.1719073688999443e-11,4.794176911153601e-12,2.7883443127632678e-11,-1.3180457734349295e-11,5.47293893910764e-12,-1.9007048477238464e-11,-2.3836919600367466e-11,4.4378751431908404e-11,3.2584281186185225e-12,-1.2305193675424585e-11
wl_PR4_LRGz4,PR4,LRGz4,2964,-2.6140067329882794e-11,-6.005403478050191e-11,2.104193789298735e-11,4.999720463921832e-12,2.887236415027341e-11,-1.456863259469399e-11,7.11562503075881e-12,-1.8434308893429718e-11,-2.4722309973705074e-11,4.414610675783348e-11,2.5624009854717643e-12,-1.2262252996661163e-11
wl_PR4_LRGz4,PR4,LRGz4,2965,-1.8979587595683484e-11,-5.974841347655935e-11,2.2023054746742543e-11,5.147649636242392e-13,2.8969472743675673e-11,-1.5940442627685844e-11,7.763278171206667e-12,-1.6140027707588453e-11,-2.5249391715063383e-11,4.264463411278242e-11,3.3945282640640276e-12,-1.1523639313682687e-11
wl_PR4_LRGz4,PR4,LRGz4,2966,-1.3919217622130425e-11,-6.058158895428284e-11,1.835122159289023e-11,3.1090295973862368e-12,2.5594061440472013e-11,-1.3507920195245516e-11,9.029628615825303e-12,-1.6659186359171133e-11,-2.5437209852628084e-11,4.168711074067795e-11,3.4230021758660956e-12,-1.0527048078044586e-11
wl_PR4_LRGz4,PR4,LRGz4,2967,-3.1884782856292e-11,-5.7985437231448426e-11,2.359078109776588e-11,1.835857237498976e-12,2.3671422614795096e-11,-1.3665320072968057e-11,9.05940414734548e-12,-1.519371759713128e-11,-2.5943133184593744e-11,4.0064437121373475e-11,4.452633040674161e-12,-9.544741996785603e-12
wl_PR4_LRGz4,PR4,LRGz4,2968,-2.570086079035422e-11,-5.028249397196723e-11,1.9479928727608534e-11,5.345087810677862e-12,2.106348173233469e-11,-1.2756354461774863e-11,1.0524486935470792e-11,-1.5035491930395966e-11,-2.6747190146263767e-11,3.897524662542947e-11,4.868309843531563e-12,-8.67234781607221e-12
wl_PR4_LRGz4,PR4,LRGz4,2969,-2.0843834327338535e-11,-5.6722745643010976e-11,2.2037626868774668e-11,5.1311470423545295e-12,1.929367230126625e-11,-1.3852702308407915e-11,1.1226451846924187e-11,-1.3384892237463984e-11,-2.772644735447143e-11,3.766635453766411e-11,5.854719583511348e-12,-7.471874664264415e-12
wl_PR4_LRGz4,PR4,LRGz4,2970,-2.1337069294476707e-11,-4.724188355192561e-11,1.3144692398328028e-11,8.86013653784944e-12,1.892793575039875e-11,-1.3347098637115135e-11,1.2469112276076988e-11,-1.4212983634047612e-11,-2.8132976745500375e-11,3.666366497029429e-11,6.3241956945889835e-12,-6.537986954038934e-12
wl_PR4_LRGz4,PR4,LRGz4,2971,-2.4321576582455588e-11,-5.1369954234534486e-11,1.2549645810433643e-11,1.0590451242192087e-11,1.778190878900174e-11,-1.4678894742112052e-11,1.207434452947333e-11,-1.1740469565419643e-11,-2.9367994288783567e-11,3.628766756465897e-11,7.76191927375075e-12,-6.199609409923286e-12
wl_PR4_LRGz4,PR4,LRGz4,2972,-2.187648109270421e-11,-4.686172876302582e-11,1.4342436303327644e-13,1.6067896544314857e-11,1.7796181137302758e-11,-1.4448911563010704e-11,1.364712413183989e-11,-1.188014441998294e-11,-2.995473727961689e-11,3.5763035514387345e-11,8.038275109604189e-12,-6.636792941164806e-12
wl_PR4_LRGz4,PR4,LRGz4,2973,-3.4246614878441055e-11,-4.871920841216661e-11,7.835087804874342e-13,1.7497528723439606e-11,1.5719871007694578e-11,-1.6599183279813242e-11,1.5818076094622952e-11,-1.1221761648465714e-11,-3.0968662600493046e-11,3.482439260485333e-11,8.88525726173481e-12,-4.297198463711077e-12
wl_PR4_LRGz4,PR4,LRGz4,2974,-1.2765728464024982e-11,-4.511602788375583e-11,-6.734204744493595e-12,2.1246516229926376e-11,1.4786657047127088e-11,-1.5193282404748065e-11,1.701049167891548e-11,-1.1969278836087437e-11,-3.092523276216827e-11,3.404740610551133e-11,8.114292743559252e-12,-2.7341132350163044e-12
wl_PR4_LRGz4,PR4,LRGz4,2975,-3.7263040180031375e-11,-4.802347765884546e-11,-4.768062354097214e-12,2.2087988063495353e-11,1.2498788210643256e-11,-1.6259538396059033e-11,1.753093725599638e-11,-9.704032274887177e-12,-3.305000605131363e-11,3.3308747546127523e-11,9.458623645596203e-12,-1.1689439662315021e-12
wl_PR4_LRGz4,PR4,LRGz4,2976,-1.6301748304803007e-11,-3.9125587620397005e-11,-1.5132181641547663e-11,2.6469341052994277e-11,1.1464587243549938e-11,-1.557535834190433e-11,1.8391252165487853e-11,-9.62988314914759e-12,-3.3036846762385544e-11,3.199825639739697e-11,9.89565158607517e-12,-9.08740568007116e-13
wl_PR4_LRGz4,PR4,LRGz4,2977,-2.3421594009913848e-11,-4.545492332288953e-11,-1.280772650239113e-11,3.016107155165505e-11,7.495071421247205e-12,-1.7377645901667293e-11,1.9344804379323476e-11,-7.396526097295366e-12,-3.333848430112258e-11,3.0642217451930855e-11,1.0194395920356442e-11,2.0533283455849646e-12
wl_PR4_LRGz4,PR4,LRGz4,2978,-1.3311334861394804e-11,-4.0592057646015906e-11,-1.94047355796261e-11,3.411648821200501e-11,5.609650826007921e-12,-1.647006585877484e-11,2.0084211667535912e-11,-7.978883705464618e-12,-3.234591853950146e-11,2.93712204453358e-11,9.028540499527077e-12,3.851523725290765e-12
wl_PR4_LRGz4,PR4,LRGz4,2979,-6.291301143113322e-12,-3.717821236883781e-11,-2.049447037159039e-11,3.442488600677367e-11,3.039800552591311e-12,-1.7535616653823173e-11,2.071872928421999e-11,-7.0897361919333325e-12,-3.22353155021706e-11,2.8820592143627738e-11,9.625081847267282e-12,4.985536702822307e-12
wl_PR4_LRGz4,PR4,LRGz4,2980,9.864824054049052e-12,-2.4775452044725487e-11,-2.5173779031802176e-11,3.5286055254722184e-11,1.2525449265886426e-12,-1.7122185225998393e-11,2.1901296450134883e-11,-7.193145908821125e-12,-3.176672319510544e-11,2.712040969654826e-11,1.0403387702817012e-11,6.187100443535514e-12
wl_PR4_LRGz4,PR4,LRGz4,2981,8.974110515956831e-12,-2.7350532966133835e-11,-2.0505424530727912e-11,3.278060139007453e-11,-1.4101838479791907e-12,-1.7084841042878917e-11,2.222066658495077e-11,-6.184546684420739e-12,-3.162819792750451e-11,2.5525505546325163e-11,1.12466863370736e-11,8.595572414106678e-12
wl_PR4_LRGz4,PR4,LRGz4,2982,1.978663601223925e-11,-1.892809075052523e-11,-2.6830247981807148e-11,3.58223187870903e-11,-9.645611052888138e-13,-1.8617222825846827e-11,2.3914742167548065e-11,-6.591499728689788e-12,-3.0085688256666107e-11,2.2795958179169655e-11,1.206580449685972e-11,1.0405345385595003e-11
wl_PR4_LRGz4,PR4,LRGz4,2983,1.7119277109177738e-11,-2.5630848298988356e-11,-2.290433692674665e-11,3.780907495272001e-11,-3.2124869280815786e-12,-1.946307078150967e-11,2.4181544091655076e-11,-5.772450204483762e-12,-2.9725268979987185e-11,2.1703090432383388e-11,1.243265996793067e-11,1.086681883055039e-11
wl_PR4_LRGz4,PR4,LRGz4,2984,3.89640051498697e-11,-1.9585075050386693e-11,-2.945966275409012e-11,3.997017413817103e-11,-3.1876083190115604e-12,-1.9574399132025108e-11,2.477846638946698e-11,-5.717749023716708e-12,-2.950295818933352e-11,1.98783382315167e-11,1.2153453150021293e-11,1.3573970999339851e-11
wl_PR4_LRGz4,PR4,LRGz4,2985,5.1163882097220876e-11,-2.2429017699502307e-11,-2.70448326182462e-11,3.927819340312864e-11,-3.062418046669201e-12,-2.1075457244370176e-11,2.500249744448324e-11,-3.5854944544738524e-12,-2.94860379476171e-11,1.8702147277712073e-11,1.2243449737865112e-11,1.557076901897538e-11
wl_PR4_LRGz4,PR4,LRGz4,2986,6.103266004900849e-11,-9.24561013131827e-12,-3.3238498682239737e-11,4.039720137633387e-11,-4.1292662696857395e-12,-1.996271575051046e-11,2.500413690675912e-11,-2.3233605963413812e-12,-2.991861220988021e-11,1.715401381606361e-11,1.2268123237373942e-11,1.686692478922263e-11
wl_PR4_LRGz4,PR4,LRGz4,2987,5.815049243441913e-11,-1.0296659089827703e-11,-2.7989831534063696e-11,3.6722956483954235e-11,-2.813491481439318e-12,-2.0334003689402854e-11,2.486817437809297e-11,-1.0669602987197578e-12,-3.005496918610863e-11,1.6570107378276542e-11,1.2134546543179557e-11,1.8413677282247173e-11
wl_PR4_LRGz4,PR4,LRGz4,2988,7.605716032987005e-11,-3.710994509412503e-12,-3.624047399931323e-11,3.8152458998505294e-11,-3.158859653541423e-12,-1.9245059906197524e-11,2.5336990927704732e-11,-5.883389307430177e-13,-3.0550401435941656e-11,1.4367977754878073e-11,1.2074255291833308e-11,2.002412512859321e-11
wl_PR4_LRGz4,PR4,LRGz4,2989,7.684669237581156e-11,-9.417101202833356e-12,-3.08548499087026e-11,3.682012786662503e-11,-4.9987181495079314e-12,-1.8336862615486414e-11,2.63704883543586e-11,2.9800200930535546e-13,-3.157073154299444e-11,1.3386680574431458e-11,1.2974644619218978e-11,2.076152068369122e-11
wl_PR4_LRGz4,PR4,LRGz4,2990,8.281424501843404e-11,2.218270005543562e-12,-3.707948077417722e-11,3.598867276524504e-11,-6.308237173380131e-12,-1.7265279671476477e-11,2.6355478691897117e-11,1.3974537860542955e-12,-3.200130376431265e-11,1.213931849497995e-11,1.1863634873477583e-11,2.2494930080389238e-11
wl_PR4_LRGz4,PR4,LRGz4,2991,8.273384662997474e-11,-1.9833568709968485e-13,-3.484316115114103e-11,3.391450476190237e-11,-7.969184349270978e-12,-1.7038724887458414e-11,2.7587062935622067e-11,1.942545336068e-12,-3.178190277973312e-11,9.386154256295099e-12,1.3889910991266117e-11,2.3081498803118696e-11
wl_PR4_LRGz4,PR4,LRGz4,2992,9.25062858090068e-11,1.2970271826533319e-11,-3.9159524670114944e-11,3.304117761700801e-11,-8.385369207951182e-12,-1.6322995708798593e-11,2.795591216043522e-11,2.70164587046443e-12,-3.1935135892753253e-11,7.41833004032314e-12,1.2180683186604785e-11,2.6069054843650784e-11
wl_PR4_LRGz4,PR4,LRGz4,2993,8.18767844248957e-11,1.1113442617571737e-11,-3.9652246342630195e-11,3.312801194900778e-11,-1.0052564632965882e-11,-1.5552458499939094e-11,2.7395988446380096e-11,4.235880652956356e-12,-3.330576747016038e-11,5.3702369263429085e-12,1.405332756282072e-11,2.770076602429129e-11
wl_PR4_LRGz4,PR4,LRGz4,2994,8.690851643762989e-11,2.4279111246378482e-11,-4.548745583269356e-11,3.640587964652571e-11,-1.1189986986969018e-11,-1.5312192774488835e-11,2.776406824200928e-11,4.345810468150398e-12,-3.283496966757355e-11,4.395569743368816e-12,1.2467696340804167e-11,2.9762897107752936e-11
wl_PR4_LRGz4,PR4,LRGz4,2995,6.692258858964657e-11,2.373876003994311e-11,-4.451614654459588e-11,3.396090107637485e-11,-1.2059249246151393e-11,-1.5607645763156487e-11,2.7422094772763354e-11,5.160657528815905e-12,-3.284881948759666e-11,2.181443460408187e-12,1.4196947257189074e-11,3.03056874310287e-11
wl_PR4_LRGz4,PR4,LRGz4,2996,6.29325007693901e-11,3.068777260691999e-11,-5.0649027341128704e-11,3.577062838680633e-11,-1.1139560983112958e-11,-1.5496789348597626e-11,2.6459687310580776e-11,7.044773684570962e-12,-3.3886973613796374e-11,9.715661388369111e-13,1.3423244896259468e-11,3.326606610381126e-11
wl_PR4_LRGz4,PR4,LRGz4,2997,6.803905198698974e-11,2.5079087198771564e-11,-4.720968814217071e-11,3.136986802933979e-11,-1.1399481744293798e-11,-1.5344314814582737e-11,2.6768356962472205e-11,7.211865786289987e-12,-3.3029267181514205e-11,-1.978795065320256e-12,1.4847112514962808e-11,3.4756516467862954e-11
wl_PR4_LRGz4,PR4,LRGz4,2998,6.617449159140522e-11,3.412800799194731e-11,-5.332320344507278e-11,3.304193557980165e-11,-1.0900876545389418e-11,-1.5159985643814233e-11,2.6421701993848204e-11,8.240481275843785e-12,-3.360352774729707e-11,-3.2520768767571576e-12,1.3964085000433122e-11,3.700055694417372e-11
wl_PR4_LRGz4,PR4,LRGz4,2999,6.897171303679149e-11,2.714720403594377e-11,-5.0538597631030407e-11,3.218806837179205e-11,-1.383551986113423e-11,-1.4196796500027689e-11,2.6933560989936393e-11,8.379881782725894e-12,-3.315090806266702e-11,-5.7974565963926264e-12,1.5531758043680733e-11,3.80520677860589e-11
