window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz3,DR6,LRGz3,2940,-1.631752278550485e-10,-7.082377504635924e-11,4.1437206909666214e-11,9.620973374623312e-11,-9.690916693357914e-11,1.0440826517333002e-10,-5.023736603374919e-12,4.328627609306547e-11,-3.470441709269269e-11,2.191314049000847e-11,-5.261780307175557e-11,6.343154875829482e-14
wl_DR6_LRGz3,DR6,LRGz3,2941,-2.7196942270064316e-10,-6.225919924995491e-11,3.0282706220407543e-11,1.0615008563692264e-10,-1.1041999900277749e-10,1.1408018245584976e-10,-1.2120523135935224e-11,4.322224473633706e-11,-3.0197358632216905e-11,2.3248688902822027e-11,-5.365114966903593e-11,1.5369011625243335e-13
wl_DR6_LRGz3,DR6,LRGz3,2942,-2.2399726626706716e-10,-7.287605799109749e-11,3.058129486848022e-11,1.1406000557853927e-10,-1.0649458662282446e-10,1.1156388514217127e-10,-1.1545958300021075e-11,4.301629381107271e-11,-3.422289575822746e-11,2.7130039177880817e-11,-5.584865511673194e-11,6.076128836043757e-13
wl_DR6_LRGz3,DR6,LRGz3,2943,-2.9835934993458303e-10,-6.00110021771912e-11,2.1035559208668554e-11,1.1912955235394012e-10,-1.1367994034862293e-10,1.1886771865974472e-10,-1.8713837871568065e-11,4.0196166490531465e-11,-2.7218261961932252e-11,2.7161472910023678e-11,-5.533222016895222e-11,-8.092592344356392e-13
wl_DR6_LRGz3,DR6,LRGz3,2944,-2.565800081149858e-10,-5.4266023643523345e-11,1.7125775650474943e-11,1.2738088855897436e-10,-1.086189954079546e-10,1.153158181125455e-10,-1.8278732983777378e-11,4.2588581812293203e-11,-3.2400942344496013e-11,3.0334723646333876e-11,-5.686085619916424e-11,-9.544509471267037e-13
wl_DR6_LRGz3,DR6,LRGz3,2945,-2.988762729901541e-10,-6.465362208462328e-11,2.979300649824832e-11,1.2118566456753795e-10,-1.1094153136816641e-10,1.1849666619319036e-10,-2.3577352009439262e-11,4.126557337263973e-11,-2.7019289272391446e-11,2.96098684633718e-11,-5.741614659390578e-11,1.076614241552127e-13
wl_DR6_LRGz3,DR6,LRGz3,2946,-3.121471688856696e-10,-2.508908649935033e-11,1.256750529109292e-11,1.3221599323826022e-10,-1.0882313460390242e-10,1.164609119485312e-10,-2.7369445706517516e-11,4.472024455738543e-11,-2.9500566539316976e-11,3.2295836019217093e-11,-5.7336007199967153e-11,-1.8200921256528723e-12
wl_DR6_LRGz3,DR6,LRGz3,2947,-3.211679674802826e-10,-4.489633592495456e-11,1.835527578000105e-11,1.373839060777695e-10,-1.1908927149578874e-10,1.193455835847262e-10,-2.943438216900887e-11,4.3506665296708594e-11,-2.4079180263243726e-11,3.001613065968057e-11,-5.723018447621577e-11,-6.194910178580188e-13
wl_DR6_LRGz3,DR6,LRGz3,2948,-3.539918215140342e-10,-1.2565209078306127e-11,1.3928145812864796e-13,1.4154014165228806e-10,-1.1960114352938016e-10,1.2464044046936554e-10,-3.656252503055591e-11,4.74219873501406e-11,-2.817477974593997e-11,3.193469969711606e-11,-5.626260319631724e-11,-3.718268260459603e-12
wl_DR6_LRGz3,DR6,LRGz3,2949,-3.894472349199067e-10,-3.4791341002087606e-11,-5.296342427188445e-12,1.5634909535056112e-10,-1.3250106015273812e-10,1.3190571991652008e-10,-4.0351643779237534e-11,4.7271017439161284e-11,-2.395577189785844e-11,2.9629224726399786e-11,-5.4382811933267836e-11,-3.931442104400958e-12
wl_DR6_LRGz3,DR6,LRGz3,2950,-3.7075408520204087e-10,-2.632270793166763e-11,-1.0670014401821528e-11,1.5866008627218151e-10,-1.2844852808488565e-10,1.3499785943808034e-10,-4.703732572514309e-11,4.9483547379218314e-11,-2.746748831005166e-11,2.933563041653079e-11,-5.292577327221665e-11,-5.099431788663905e-12
wl_DR6_LRGz3,DR6,LRGz3,2951,-4.4288459084266714e-10,-3.734937106158019e-11,-1.3930101810026655e-11,1.6099080630651296e-10,-1.3316052746042833e-10,1.4244870035559774e-10,-5.110491373795819e-11,4.4673353159637376e-11,-2.1376572574405158e-11,2.7856575263275648e-11,-5.138362815678591e-11,-5.6553848912573775e-12
wl_DR6_LRGz3,DR6,LRGz3,2952,-4.6410408290053297e-10,-2.2642389975903862e-11,-1.126080081228839e-11,1.662212149155703e-10,-1.3470113600502832e-10,1.4415630039999754e-10,-5.82728781897331e-11,4.788043262859889e-11,-2.2894020417040462e-11,2.5932057176337952e-11,-4.852596611802637e-11,-5.917088292583363e-12
wl_DR6_LRGz3,DR6,LRGz3,2953,-4.914065220613066e-10,-2.0462776655816475e-12,-1.3237541350519854e-11,1.6177694784759725e-10,-1.4725322230186276e-10,1.5624379290740993e-10,-6.161903863213714e-11,4.193978352129121e-11,-1.3476116298637975e-11,1.921670368186208e-11,-4.4885271711502535e-11,-5.874767464211647e-12
wl_DR6_LRGz3,DR6,LRGz3,2954,-4.952434879496199e-10,-3.633804752119545e-12,-8.466657500469042e-12,1.6143788774661866e-10,-1.4544064497013267e-10,1.5221071856212857e-10,-6.512103300569275e-11,4.736319414647917e-11,-1.8608455003436012e-11,1.9614104622682864e-11,-4.126739669289002e-11,-6.507349537304615e-12
wl_DR6_LRGz3,DR6,LRGz3,2955,-5.221418102742936e-10,-1.6143612124963157e-11,5.773214621748621e-13,1.666017546898515e-10,-1.672552934477245e-10,1.6643581665615772e-10,-6.902956547129456e-11,4.492090827081851e-11,-1.1876694639401553e-11,1.2793072304886442e-11,-3.6749014554811035e-11,-6.382528371502911e-12
wl_DR6_LRGz3,DR6,LRGz3,2956,-4.912912024405669e-10,-2.3577576269627124e-11,1.1178360695100248e-11,1.585092296477654e-10,-1.5796488347501433e-10,1.6022217488192378e-10,-6.875291513693632e-11,4.75312008891417e-11,-1.6084578856181023e-11,1.4890965387867982e-11,-3.5964505243234825e-11,-6.016331883750038e-12
wl_DR6_LRGz3,DR6,LRGz3,2957,-5.562278119036065e-10,-5.032099185893478e-11,1.832687794876806e-11,1.7028212264554336e-10,-1.76230319720051e-10,1.667015625567735e-10,-7.179432966490222e-11,4.539149472700685e-11,-1.08933848547563e-11,1.1551017378665234e-11,-3.334344856880217e-11,-7.048989248969844e-12
wl_DR6_LRGz3,DR6,LRGz3,2958,-6.046821796299063e-10,-2.6865533690989034e-11,2.6524758020908188e-11,1.5467239451406129e-10,-1.6516112566662054e-10,1.6575893158365959e-10,-7.195777715131791e-11,4.610450323696497e-11,-1.1214976012152388e-11,9.451030058369953e-12,-3.3363798605084134e-11,-6.2908568064219995e-12
wl_DR6_LRGz3,DR6,LRGz3,2959,-6.637251369777693e-10,-4.3783776097804755e-11,2.980333923743225e-11,1.64484639320582e-10,-1.817538361544618e-10,1.721146370230133e-10,-7.342485512435505e-11,4.275928040642937e-11,-5.3394463685861245e-12,5.455849400577187e-12,-3.1384593924602896e-11,-6.472879354875003e-12
wl_DR6_LRGz3,DR6,LRGz3,2960,-6.527850876755343e-10,-3.1963131084993315e-11,3.4883193166559325e-11,1.5162227695036053e-10,-1.661819610892297e-10,1.6648576507790838e-10,-7.303304185799936e-11,4.5149368127934633e-11,-9.081743201317318e-12,3.467453918214515e-12,-2.915916810216523e-11,-6.504629554347528e-12
wl_DR6_LRGz3,DR6,LRGz3,2961,-6.79230181216332e-10,-6.716389401131197e-11,4.762365884972766e-11,1.546214291749142e-10,-1.7962907003354127e-10,1.70894955756827e-10,-7.165293068694787e-11,3.941420151100269e-11,-4.0212568823701845e-12,3.4629451999358064e-13,-2.5809837916427167e-11,-4.839779581460241e-12
wl_DR6_LRGz3,DR6,LRGz3,2962,-6.093296644816254e-10,-6.231361886537326e-11,5.4321888054215256e-11,1.470775576296038e-10,-1.6834836834399865e-10,1.6498007897758548e-10,-7.298988486657287e-11,4.293829061435764e-11,-1.1155416121780635e-11,3.00702222388872e-12,-2.330030355959792e-11,-6.039551363112377e-12
wl_DR6_LRGz3,DR6,LRGz3,2963,-5.850222313941072e-10,-9.316129024822093e-11,6.701422527990737e-11,1.5162078934950071e-10,-1.8485579104261353e-10,1.6697674146044916e-10,-7.260921562654266e-11,3.8136861910228364e-11,-3.604016049601379e-12,-1.460595284926018e-12,-2.1758956821056147e-11,-3.654416430894587e-12
wl_DR6_LRGz3,DR6,LRGz3,2964,-5.523298164697791e-10,-8.12733964643265e-11,7.597272564755434e-11,1.4143879333925394e-10,-1.7154337865837438e-10,1.5585285722364554e-10,-7.02269328093024e-11,4.095259863332958e-11,-9.195636743023967e-12,1.5664172659758978e-13,-2.1069255278712408e-11,-4.114999542274881e-12
wl_DR6_LRGz3,DR6,LRGz3,2965,-5.243253743048172e-10,-1.121712490439918e-10,9.020072117534706e-11,1.4641553406403946e-10,-1.9187098796057606e-10,1.614656186813048e-10,-7.081926979163355e-11,3.651089378462691e-11,-1.4043439310846137e-12,-3.6070606400492096e-12,-2.1909315880761615e-11,-1.450188535291914e-12
wl_DR6_LRGz3,DR6,LRGz3,2966,-4.775169879286811e-10,-1.2305060893278856e-10,1.0954551033789064e-10,1.3526915939347097e-10,-1.7345781478764182e-10,1.4711363886401064e-10,-6.519282958539823e-11,3.5659587529941496e-11,-2.178595066594459e-12,-5.139736615047232e-12,-2.273383173869312e-11,-1.322410030759083e-13
wl_DR6_LRGz3,DR6,LRGz3,2967,-4.70471950535177e-10,-1.4210428729660172e-10,1.2212678132318796e-10,1.293024915911516e-10,-1.825697865802562e-10,1.5150186959626105e-10,-6.420332919297573e-11,3.013705981521905e-11,2.815679991060682e-13,-3.850470680494592e-12,-2.0822867264364946e-11,3.8975307501550175e-13
wl_DR6_LRGz3,DR6,LRGz3,2968,-4.2842509420321776e-10,-1.4091926791522754e-10,1.30249177840949e-10,1.2455367511255874e-10,-1.7081537424348246e-10,1.4691939804952353e-10,-6.433304987963645e-11,2.8040116394051114e-11,4.335476420650274e-13,-3.4857186405090184e-12,-2.0822952965047213e-11,5.139414834143411e-13
wl_DR6_LRGz3,DR6,LRGz3,2969,-4.239794148950963e-10,-1.5643495731357084e-10,1.3492494403189947e-10,1.2189631672451779e-10,-1.7523109269488345e-10,1.5052283476275612e-10,-6.380531878487455e-11,2.3800771298707418e-11,2.6051302614399333e-12,-3.4179459142939573e-12,-1.792565069478297e-11,8.33786899603117e-13
wl_DR6_LRGz3,DR6,LRGz3,2970,-3.7448179304534747e-10,-1.3494635879985394e-10,1.197140187461843e-10,1.2527297085381616e-10,-1.6517908843504014e-10,1.4525745426202485e-10,-6.459908592379475e-11,2.3851085023920648e-11,-7.864964086312854e-13,2.811433781790432e-13,-1.856403457939307e-11,9.487832186384239e-13
wl_DR6_LRGz3,DR6,LRGz3,2971,-3.843775142350838e-10,-1.5191723663102066e-10,1.2895141274079674e-10,1.2354958005685966e-10,-1.7558842778095343e-10,1.4708991573624207e-10,-6.214269952702452e-11,1.9486210182382034e-11,5.928999938323149e-12,-4.973245224175026e-12,-1.5354075962260212e-11,3.943785263245314e-12
wl_DR6_LRGz3,DR6,LRGz3,2972,-3.5470015938741683e-10,-1.3615069487853828e-10,1.2183589124542824e-10,1.220264482155409e-10,-1.608478202810945e-10,1.391520560934471e-10,-6.210037123614003e-11,1.918190367508169e-11,3.537900876733608e-12,-2.455285866077227e-12,-1.4648989168915367e-11,3.0331673974911493e-12
wl_DR6_LRGz3,DR6,LRGz3,2973,-3.4684537529898947e-10,-1.6189408956631674e-10,1.3769136157736408e-10,1.2218327702328163e-10,-1.7591334363161975e-10,1.4262300831123503e-10,-6.093993819200833e-11,1.3205589774505672e-11,1.3703348791823329e-11,-1.0101241589858113e-11,-9.924498076068951e-12,4.065979876779529e-12
wl_DR6_LRGz3,DR6,LRGz3,2974,-3.3879512314081563e-10,-1.530266431621275e-10,1.446467339549226e-10,1.1256948918610451e-10,-1.5561183115179128e-10,1.3489906321162486e-10,-6.435894706585043e-11,1.3071637281483121e-11,1.021017133287583e-11,-7.935270314974406e-12,-5.41608455414607e-12,2.6875837692638816e-13
wl_DR6_LRGz3,DR6,LRGz3,2975,-3.112477026889725e-10,-1.8650301379658876e-10,1.5017302106098197e-10,1.238794343510492e-10,-1.7418098866718195e-10,1.4200785820514154e-10,-6.631422199207256e-11,7.51852200882593e-12,2.11420064039593e-11,-1.330118339903916e-11,-2.0199395914155767e-12,-1.4964422459573948e-12
wl_DR6_LRGz3,DR6,LRGz3,2976,-2.7280446048311767e-10,-2.0266367561200062e-10,1.6046717624252423e-10,1.1370104583298349e-10,-1.571058898460007e-10,1.3611772379397466e-10,-7.035206760471428e-11,6.922500549684325e-12,1.6844026132396106e-11,-1.0167624850569791e-11,8.814728869491292e-13,-3.351706950090833e-12
wl_DR6_LRGz3,DR6,LRGz3,2977,-2.6505056775769553e-10,-1.8211103540266184e-10,1.5555398398564733e-10,1.1208160843458786e-10,-1.7429486525840356e-10,1.4116524417587812e-10,-6.913537477102908e-11,2.5920215307143484e-12,2.6222284721120052e-11,-1.3316595257400906e-11,3.1882033053091844e-12,-4.333674289198563e-12
wl_DR6_LRGz3,DR6,LRGz3,2978,-2.674032352436906e-10,-1.98420562135532e-10,1.6424062500411565e-10,1.0616675953283212e-10,-1.6429359063541057e-10,1.3733478971025716e-10,-7.124313899361059e-11,1.1547451422897378e-12,2.3931754453819925e-11,-1.0103253537541644e-11,3.808496240220868e-12,-3.389898459724864e-12
wl_DR6_LRGz3,DR6,LRGz3,2979,-2.4777505957280915e-10,-2.0112491620886757e-10,1.727992708873829e-10,1.0169242653498698e-10,-1.769688805121015e-10,1.4131991011322394e-10,-6.884587084037257e-11,-5.925702773400699e-12,3.230049272496863e-11,-1.3337949059361125e-11,7.246826467797464e-12,-5.3058849450483644e-12
wl_DR6_LRGz3,DR6,LRGz3,2980,-2.6940842087635277e-10,-2.0404206751281443e-10,1.7985110195852522e-10,9.84989590311145e-11,-1.6338671330368794e-10,1.331695777479037e-10,-6.817108475905552e-11,-7.975003743561586e-12,2.9510035164454515e-11,-8.268071236820264e-12,5.484146763203505e-12,-2.346393248029398e-12
wl_DR6_LRGz3,DR6,LRGz3,2981,-2.270436390464319e-10,-2.612307417137987e-10,1.9647833724075693e-10,1.0272141849380365e-10,-1.7609438891396208e-10,1.381639276928462e-10,-6.835280212488228e-11,-1.5482185652512882e-11,3.7882917873516724e-11,-1.1714366105658503e-11,1.0309347224243765e-11,-6.153770126087804e-12
wl_DR6_LRGz3,DR6,LRGz3,2982,-2.122739539486817e-10,-2.563100272812302e-10,2.0497506781516566e-10,9.162280200978297e-11,-1.619890036365965e-10,1.3346484934969414e-10,-7.00717484567234e-11,-1.8037334322005104e-11,3.8020589423691635e-11,-8.879032166464458e-12,7.264486598108073e-12,-2.626906591199612e-12
wl_DR6_LRGz3,DR6,LRGz3,2983,-1.6688689489158808e-10,-2.9157615564768705e-10,2.072382117682034e-10,9.048254768702315e-11,-1.7363711019792414e-10,1.4128269704557393e-10,-7.191862054565166e-11,-2.460528538542231e-11,4.866343956476345e-11,-1.3739545395554407e-11,1.1139530188697635e-11,-4.9070002448478645e-12
wl_DR6_LRGz3,DR6,LRGz3,2984,-1.60639863027172e-10,-2.5648387059452645e-10,2.0227937025925907e-10,7.825960772078365e-11,-1.587661371967931e-10,1.3814975908495466e-10,-7.710134354700215e-11,-2.3411876853834314e-11,4.8060274329563e-11,-1.2510812730490064e-11,9.650684418932172e-12,-2.122146346951692e-12
wl_DR6_LRGz3,DR6,LRGz3,2985,-9.770492285436439e-11,-2.7916035260252073e-10,1.9349932983928536e-10,8.464667660882571e-11,-1.6088447695314235e-10,1.382297359183315e-10,-7.75923838126959e-11,-3.212691291159653e-11,6.008867332585689e-11,-1.848379151528704e-11,1.4526181823801398e-11,-3.40035209048537e-12
wl_DR6_LRGz3,DR6,LRGz3,2986,-1.1466887476981392e-10,-2.52789964894214e-10,1.8397297293351961e-10,7.663473264284751e-11,-1.4020397642016185e-10,1.2953202542302228e-10,-7.903895964063883e-11,-3.2452444258412364e-11,5.64670265824921e-11,-1.3004236895173025e-11,1.1588225492920246e-11,-7.182952973738373e-13
wl_DR6_LRGz3,DR6,LRGz3,2987,-6.206625435709045e-11,-2.6693168478633267e-10,1.7919537272492307e-10,8.739534591878783e-11,-1.3986412429321185e-10,1.2233272533982337e-10,-7.75681698193124e-11,-3.933235969392882e-11,6.544013840117055e-11,-1.8363230407151764e-11,1.67222723964239e-11,-2.9293508364052106e-12
wl_DR6_LRGz3,DR6,LRGz3,2988,-8.786461211859637e-11,-2.545878481055883e-10,1.8073257359415226e-10,7.362840891790662e-11,-1.215738784737235e-10,1.181701222424627e-10,-7.90826601481259e-11,-4.0859109613451894e-11,6.251213159533273e-11,-1.2336023132633598e-11,1.3459591769648567e-11,-1.3461380668584957e-12
wl_DR6_LRGz3,DR6,LRGz3,2989,-6.651041515679572e-11,-2.760320352485395e-10,1.8205221157179446e-10,7.928617568248915e-11,-1.2245238996129185e-10,1.1554557064684298e-10,-7.892927731680585e-11,-4.65001413333663e-11,6.770813751968813e-11,-1.5046011465842437e-11,1.4813137603576164e-11,-1.4501077786078004e-12
wl_DR6_LRGz3,DR6,LRGz3,2990,-8.848119354814807e-11,-2.367336770380864e-10,1.7385631818987333e-10,6.667546988338643e-11,-1.1039339923744164e-10,1.1225252795753286e-10,-7.913948173434872e-11,-4.521038525507296e-11,6.392071495831305e-11,-1.1963075389713388e-11,1.3850918686084578e-11,8.173417901457332e-13
wl_DR6_LRGz3,DR6,LRGz3,2991,-6.335301245196917e-11,-2.4890608439461945e-10,1.7353074347116145e-10,6.980298824486601e-11,-1.060485563150265e-10,1.0591956974152779e-10,-7.921341765715928e-11,-4.9215764020396526e-11,6.82008715879086e-11,-1.4524196704211998e-11,1.7619062252058035e-11,5.019736316051626e-13
wl_DR6_LRGz3,DR6,LRGz3,2992,-1.0356128617685363e-10,-2.1388275509770172e-10,1.608581070592546e-10,6.325763220442829e-11,-9.627612936800667e-11,9.932020120145214e-11,-7.517202744884147e-11,-5.0447621385866166e-11,6.443185326208864e-11,-1.1483573309066649e-11,1.8096009267711303e-11,1.3658974688809526e-12
wl_DR6_LRGz3,DR6,LRGz3,2993,-8.696278161770822e-11,-2.166459196842254e-10,1.6295001236181063e-10,6.303548629399016e-11,-9.324897606962243e-11,9.06453458153842e-11,-7.260457380382381e-11,-5.479802414342939e-11,7.180097670479129e-11,-1.7155447254832563e-11,2.441750294194819e-11,-1.706112279058819e-12
wl_DR6_LRGz3,DR6,LRGz3,2994,-1.2308802050647308e-10,-2.0355358500752528e-10,1.6027964037004247e-10,5.691444917894855e-11,-8.246935229353094e-11,8.892350466429926e-11,-7.303363295123871e-11,-5.3672474509545804e-11,6.440335349374533e-11,-1.1016135926162994e-11,2.4715967065230395e-11,-2.636062261016537e-12
wl_DR6_LRGz3,DR6,LRGz3,2995,-1.0843696132463201e-10,-2.0965993429415528e-10,1.561653101344762e-10,5.628826076112609e-11,-7.949047814005077e-11,8.241173669006909e-11,-6.985664855171133e-11,-6.176634998593206e-11,7.394471420052616e-11,-1.799201314769855e-11,2.9874106357010365e-11,-4.6396510888114954e-12
