window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_LRGz2_LRGz2,LRGz2,LRGz2,14,-0.0018582034941243134,3.487930181928127e-05,-8.591415643327929e-07,-1.0259983039918577e-07,-5.8924826947145304e-08,-3.3477784592409617e-08,-1.9656270389418713e-08,-1.3856492246852995e-08,-9.933224319167896e-09,-7.970352321278794e-09,-6.2806770570338995e-09,-4.998654481957768e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,15,-0.001485211171727019,3.219418699330303e-05,-2.043793687823872e-10,1.2771216919906148e-07,5.566887209909832e-08,2.824590871773113e-08,1.7703254785815975e-08,1.1773224163124412e-08,8.757074211429165e-09,6.801691671235945e-09,5.324345179570015e-09,4.32174448326972e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,16,-0.0006514856302196757,1.9842612985526342e-05,8.434785588545232e-07,3.1920573091474437e-07,1.4530981809934592e-07,7.757784465187825e-08,4.7111615758309355e-08,3.2194106937370915e-08,2.340703653006388e-08,1.8675407235407206e-08,1.451183388079263e-08,1.167626265904251e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,17,2.9364460864755023e-06,1.1959559241709675e-05,1.7931609476217543e-06,5.653450490316654e-07,2.638675416295045e-07,1.408092330462945e-07,8.556781578931878e-08,5.846643289476509e-08,4.2691796942221144e-08,3.382839097926751e-08,2.647131585336161e-08,2.1239931848350055e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,18,0.005519098568458535,-0.0001059315667012906,1.9168297342034773e-06,1.4215726302529565e-07,9.044677299910604e-08,4.964213438335385e-08,3.0456625519466945e-08,2.1483045243595226e-08,1.5441499271131467e-08,1.2715235039325302e-08,9.725071037126813e-09,7.854681708884468e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,19,0.006752907402246593,-0.00012577526697378104,2.848577637925719e-06,3.1284721573335155e-07,1.7362907718612433e-07,9.407595529296222e-08,5.796477551235745e-08,4.0250252628928754e-08,2.9169579134084284e-08,2.34195289758068e-08,1.8238642582632864e-08,1.466121641901047e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,20,0.033218496121005706,-0.000725383677364626,-3.825658175537744e-07,-3.041444975977906e-06,-1.2377238351809567e-06,-6.545524110341806e-07,-3.93450314710619e-07,-2.654773984746205e-07,-1.9494854521957892e-07,-1.5258062480754908e-07,-1.1994724565190808e-07,-9.610711399199662e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,21,0.034513148057719024,-0.0007448018110396307,5.427176613241997e-07,-2.866848130869514e-06,-1.1483909159496337e-06,-6.076559742714727e-07,-3.6508878617709774e-07,-2.4592223118266897e-07,-1.807260446692095e-07,-1.4146658337484152e-07,-1.111467228364542e-07,-8.902654113211477e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,22,0.04059683360816089,-0.0008707570736760618,6.083614754320335e-07,-3.3470122504323994e-06,-1.3485366982737778e-06,-7.139011921640188e-07,-4.28615156824945e-07,-2.891415122184126e-07,-2.1237712113758416e-07,-1.6616073790757545e-07,-1.306267803933754e-07,-1.0465617508942789e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,23,0.04134389681662599,-0.0008768391565971204,1.7553877764881145e-06,-3.0816682465444998e-06,-1.2287465567918023e-06,-6.482398740259188e-07,-3.8946091100565333e-07,-2.6269361997069566e-07,-1.927934040172881e-07,-1.5100837230430834e-07,-1.1855766788350537e-07,-9.501585344066822e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,24,0.042357625278138335,-0.0008796095642799305,2.688592719458721e-06,-2.8322359338289687e-06,-1.125495786824231e-06,-5.925936237314781e-07,-3.5622086930487625e-07,-2.398143472800504e-07,-1.7627932480152808e-07,-1.3777477922950969e-07,-1.0833080946771422e-07,-8.681288267330054e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,25,0.04284176582817606,-0.0008740986361834618,3.7592416383032175e-06,-2.513118573547582e-06,-9.89140427556567e-07,-5.180495825647288e-07,-3.120482561308927e-07,-2.0992519302982123e-07,-1.540611525478185e-07,-1.2059103191755207e-07,-9.473684435128367e-08,-7.592803049987037e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,26,0.04326240888265344,-0.0008613106287947076,4.875760891524534e-06,-2.174536150105958e-06,-8.504254829035776e-07,-4.4349605065351634e-07,-2.675857848846466e-07,-1.793735835189517e-07,-1.3200474773777367e-07,-1.0306065171254921e-07,-8.106272706251972e-08,-6.499231703907101e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,27,0.04342791617120809,-0.0008465615289578253,6.1048987245307405e-06,-1.8148462260035458e-06,-6.944102709992137e-07,-3.5881947943968453e-07,-2.1689899453448938e-07,-1.4548745762528772e-07,-1.067958608480502e-07,-8.35242560830676e-08,-6.562128627016103e-08,-5.261261080674198e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,28,0.043612461375724144,-0.0008241276125600592,7.139216698761505e-06,-1.4297688639870186e-06,-5.394078493608912e-07,-2.772361971393462e-07,-1.6768764934148523e-07,-1.1213503485461332e-07,-8.253681342792966e-08,-6.430536401818245e-08,-5.0671415559704404e-08,-4.059626477085049e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,29,0.04377272582888863,-0.0008059812638594971,8.486997445332641e-06,-1.0641401449863117e-06,-3.790156022109047e-07,-1.931552739221224e-07,-1.1708262409052429e-07,-7.823150836402563e-08,-5.7491951069297754e-08,-4.484724228813756e-08,-3.526520247745827e-08,-2.828988079104894e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,30,0.0438571456214007,-0.0007784432048812146,9.947684907625055e-06,-6.675831903874828e-07,-2.1803275164827844e-07,-1.086795626749384e-07,-6.569352101191517e-08,-4.393619340229699e-08,-3.2398547355147755e-08,-2.505529587027555e-08,-1.9809640620571735e-08,-1.5910926633802417e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,31,0.04388924370334713,-0.0007458072145225474,1.1166336213434654e-05,-2.7852663198196583e-07,-5.2635790552517e-08,-2.081453805752866e-08,-1.3659384688096128e-08,-8.589674991640988e-09,-6.479616331562662e-09,-4.811721017280211e-09,-3.9251685559998424e-09,-3.1519576127426814e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,32,0.04392378785609166,-0.0006926130291589655,1.226713500961513e-05,1.1849113241368266e-07,1.0993823801675135e-07,6.350884518236207e-08,3.693943101151733e-08,2.5453359199975044e-08,1.8198404525310198e-08,1.4659730804949677e-08,1.1305263588334297e-08,9.077129862952025e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,33,0.04393156903911562,-0.0006523868731494579,1.3578059646831454e-05,5.282494539395762e-07,2.7928100221968787e-07,1.5043293205808052e-07,8.951381068168202e-08,6.048260915137989e-08,4.399513007304268e-08,3.480648776718103e-08,2.7170694705191166e-08,2.1804447212381148e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,34,0.04389740571649174,-0.0005883855774332593,1.4525213388381947e-05,9.495858746513406e-07,4.4592470210822717e-07,2.3624866308112837e-07,1.402764109609768e-07,9.4942544325294e-08,6.921792465537182e-08,5.454200397909753e-08,4.2660249837158915e-08,3.422642882484044e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,35,0.04379838860564349,-0.0004928897276458206,1.4927801897206902e-05,1.3475672263036543e-06,6.082226483239051e-07,3.1904519426481773e-07,1.9067671923927418e-07,1.2844522685766356e-07,9.399367321068968e-08,7.368946948922331e-08,5.779397850615234e-08,4.637983627307701e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,36,0.0436856462567045,-0.0003793840636679515,1.4932063315891347e-05,1.7696646050266949e-06,7.695327667128056e-07,4.012091850895939e-07,2.392003871084795e-07,1.6101486454278668e-07,1.1806714118595378e-07,9.234718384793832e-08,7.252856299329002e-08,5.816838514007779e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,37,0.04357196991385175,-0.00027883288527336114,1.542933587974337e-05,2.193797557071592e-06,9.305701869010292e-07,4.835340936829796e-07,2.8988093489528487e-07,1.9432899618591048e-07,1.4296621646219105e-07,1.113989623251831e-07,8.764829210339336e-08,7.029757012572406e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,38,0.04326362246737758,-3.88899839928352e-05,1.3162347664619977e-05,2.5703383593618416e-06,1.0716010217979629e-06,5.534631697235969e-07,3.3200445947491055e-07,2.2249667142374177e-07,1.6363485561862342e-07,1.276192630425694e-07,1.004231392961927e-07,8.047006188401122e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,39,0.042885295035211185,0.00023732116541207897,1.0478760671781315e-05,2.960911580770387e-06,1.1988905670949942e-06,6.201912318572088e-07,3.7325049813631396e-07,2.4959103738624343e-07,1.83794535385263e-07,1.4308176982786945e-07,1.1274837332873002e-07,9.026616944226359e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,40,0.04206358515656659,0.000820913069957557,1.4098855761027544e-06,3.2355040112491205e-06,1.278615579628006e-06,6.579196203381522e-07,3.964256605349147e-07,2.6553962022347533e-07,1.954300262048792e-07,1.5226958158819714e-07,1.1994895668086894e-07,9.599947296119511e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,41,0.041427392282055886,0.001260799958336006,-4.4581523206200525e-06,3.5703670470186124e-06,1.3775283748029764e-06,7.119311493225579e-07,4.288945883401702e-07,2.873498694016582e-07,2.1128717974441966e-07,1.6451214202804873e-07,1.2967985802362777e-07,1.0375854057309489e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,42,0.03601564504506501,0.004919511494475656,-7.552735866154061e-05,2.8284434959720912e-06,8.567968261184602e-07,4.5996232640510385e-07,2.818148302683411e-07,1.9127217003480694e-07,1.4106590103622113e-07,1.1074025884755745e-07,8.69669383141695e-08,6.978681825990922e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,43,0.03484202533277593,0.005718557824856991,-8.741772240267144e-05,3.0388089748752275e-06,8.850600545272568e-07,4.797473486733849e-07,2.946145220532272e-07,1.9981078617999877e-07,1.4724214106082917e-07,1.1551980698299164e-07,9.082720375361378e-08,7.286569392212267e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,44,0.009490874561159142,0.02277950118415029,-0.0004306760612966778,-2.127914025410929e-06,-2.242033002077424e-06,-1.034597343726343e-06,-5.970604185954918e-07,-3.8527424276076306e-07,-2.799714621387808e-07,-2.13354493339681e-07,-1.6979594491547366e-07,-1.3442853492355935e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,45,0.00828739310285422,0.023596056011539555,-0.00044275950610905493,-1.9065451425422103e-06,-2.2125146947142747e-06,-1.015227267660282e-06,-5.853388407556737e-07,-3.770569041953526e-07,-2.7419504380111293e-07,-2.0888053712942594e-07,-1.6625231175177614e-07,-1.3152376323130272e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,46,0.0026114194105852995,0.02742212206983096,-0.0005159172588684036,-2.623353697506327e-06,-2.762208731678575e-06,-1.27922502974609e-06,-7.407756554230563e-07,-4.793840322824494e-07,-3.485440582780198e-07,-2.6624943307859285e-07,-2.1164004806690726e-07,-1.6766248712247988e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,47,0.0019229595801029912,0.02788944949604684,-0.000520823316410934,-2.220905921612936e-06,-2.663484022146773e-06,-1.2265275609696575e-06,-7.090826283729391e-07,-4.5809506814461754e-07,-3.33424065667988e-07,-2.5453789125022113e-07,-2.0242021069395514e-07,-1.6019775979699425e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,48,0.0009859757698376555,0.02852461650791415,-0.0005288982125924735,-1.871382087704547e-06,-2.5869152657899043e-06,-1.1883752650707714e-06,-6.869999073714732e-07,-4.435255670392578e-07,-3.2267793641512694e-07,-2.463570128309789e-07,-1.9581036418367944e-07,-1.5506709448247025e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,49,0.0005364039050544573,0.028829359725425815,-0.0005298244107790858,-1.4311210385054483e-06,-2.446586886448846e-06,-1.1208595437833958e-06,-6.459029426068674e-07,-4.1637772410075735e-07,-3.031585493351525e-07,-2.3136192909639135e-07,-1.838588268831078e-07,-1.4559823051547775e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,50,0.0001391394554554437,0.029099585838906147,-0.0005302604879930645,-9.214493506722382e-07,-2.2951067063139365e-06,-1.0470657804300099e-06,-6.032005828085995e-07,-3.883704174577456e-07,-2.826906355415089e-07,-2.1557301730582625e-07,-1.7131806148478685e-07,-1.357851195573002e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,51,-2.4530443030836664e-05,0.02921082205685223,-0.000526427221325681,-4.082018646367212e-07,-2.122871103470943e-06,-9.604243982908533e-07,-5.510372605441656e-07,-3.543394688103113e-07,-2.577586185649133e-07,-1.9677127881712515e-07,-1.5616977671601104e-07,-1.2384189289646548e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,52,-0.00021677309898322393,0.02934088345983536,-0.0005233915678189816,1.7746215800838112e-07,-1.939851682876506e-06,-8.709629490870305e-07,-5.005751490169374e-07,-3.212547454864983e-07,-2.3338028125897556e-07,-1.7815188107674548e-07,-1.4142485938271133e-07,-1.1218536118715268e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,53,-0.00037925486387317274,0.029449070323876187,-0.0005180073689825712,7.57153057054003e-07,-1.7637220957442624e-06,-7.83527805896041e-07,-4.4822999467403564e-07,-2.8710610597583425e-07,-2.0870540270870412e-07,-1.5926878699371156e-07,-1.263738820694317e-07,-1.0028532435498297e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,54,-0.00048784636809115717,0.02952149224819959,-0.0005124944299215908,1.36128519740861e-06,-1.5668244843256014e-06,-6.889311793335673e-07,-3.95014299685847e-07,-2.5184933020965196e-07,-1.8294881812622107e-07,-1.3957831142836581e-07,-1.1070628727594996e-07,-8.796336419318008e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,55,-0.0005575570379123847,0.029563949358811487,-0.0005055303788651243,1.9707556263647083e-06,-1.3722774366217072e-06,-5.939152437947357e-07,-3.380796618545041e-07,-2.1549045676941084e-07,-1.5633240081846093e-07,-1.1939363546914102e-07,-9.452339202111158e-08,-7.515634255524975e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,56,-0.0006526429690533188,0.029625558242386024,-0.0004984776253255767,2.579081710189213e-06,-1.1632571377771733e-06,-4.982694269734673e-07,-2.841619908171164e-07,-1.79646193676779e-07,-1.305152411314777e-07,-9.951018914869655e-08,-7.881151366132347e-08,-6.269962092052433e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,57,-0.0007109644416283432,0.029654841474685573,-0.000487348482132788,3.1831583767622425e-06,-9.624441656893886e-07,-4.0091729575357726e-07,-2.2679305613679376e-07,-1.430016984909358e-07,-1.0387443957054371e-07,-7.92565682606622e-08,-6.263999575799149e-08,-4.989713404866471e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,58,-0.0007641596005769233,0.029683739483024534,-0.0004790509820593865,3.856010768902417e-06,-7.452482615185346e-07,-3.0085773325241036e-07,-1.70696004534894e-07,-1.0620631823089671e-07,-7.703963158546212e-08,-5.8557162726777514e-08,-4.640570491757504e-08,-3.697889724305846e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,59,-0.0008018126262057668,0.02969050850960606,-0.0004618768474377161,4.392433902368037e-06,-5.359550816162339e-07,-2.002248620684207e-07,-1.1307393341368801e-07,-6.94906089750867e-08,-5.021062362166062e-08,-3.8211970564546144e-08,-3.016725780979383e-08,-2.4074450489694283e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,60,-0.0008501664937302685,0.029710217364503782,-0.00044886896563845884,5.041579278627763e-06,-3.1038458365462105e-07,-9.866344212312606e-08,-5.629271968512513e-08,-3.2854382424419034e-08,-2.3439275578628238e-08,-1.7780477463177085e-08,-1.3921214895048027e-08,-1.12901602855529e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,61,-0.0008817875390598233,0.029711046845196026,-0.0004303831579738005,5.706358837122647e-06,-9.948979543096274e-08,4.553562696538726e-10,1.805701092391201e-09,4.022391244047024e-09,3.414467649725205e-09,2.716866674912167e-09,2.3343981065566e-09,1.6434073876326947e-09
wl_LRGz2_LRGz2,LRGz2,LRGz2,62,-0.0009241943473927469,0.02972393627527688,-0.0004158156112671945,6.3932436989214735e-06,1.2091549519621515e-07,1.0285226186128348e-07,5.970947627196375e-08,4.0910832809280915e-08,3.033507669137362e-08,2.3285942533632632e-08,1.8667505676928148e-08,1.4499307735312218e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,63,-0.0009533288307118945,0.029718379691065454,-0.0003939503261200746,7.0077888454298744e-06,3.3960396253807246e-07,2.0159846403836455e-07,1.1803699242438726e-07,7.800447461822083e-08,5.6981963703516924e-08,4.372570590270099e-08,3.488402285971766e-08,2.7420139855246882e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,64,-0.0009937297729473045,0.029725992312711783,-0.0003766643416900301,7.746579306059926e-06,5.72590313393347e-07,3.0508892968561406e-07,1.760265582146034e-07,1.1526308572540559e-07,8.353485742774851e-08,6.43211051572618e-08,5.104949918081933e-08,4.0304737233192076e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,65,-0.0010105701963094697,0.02970910479281823,-0.0003522565914545811,8.378393983586918e-06,7.997697091649898e-07,4.0634597991055884e-07,2.342978913274274e-07,1.5233145265224625e-07,1.105992577152126e-07,8.481236880241354e-08,6.733386951305953e-08,5.327639606108538e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,66,-0.0010365328392633233,0.029694207537523998,-0.0003250994629943355,8.943590976006744e-06,1.0385524703306387e-06,5.089558689303734e-07,2.9244572090657564e-07,1.892725969398535e-07,1.3710364643499803e-07,1.051617802600547e-07,8.346539764534545e-08,6.598789894095378e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,67,-0.001050676144163996,0.029649881494820583,-0.0002802148324711954,9.255490983821764e-06,1.2558614941380922e-06,6.081440460506539e-07,3.492507192484732e-07,2.2512727693016587e-07,1.6319436737600045e-07,1.2506331653848735e-07,9.914139545377e-08,7.853419290242267e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,68,-0.0010664525906639289,0.029620287353962424,-0.00024741645913747704,9.894993199670006e-06,1.4925331894078393e-06,7.11295061649727e-07,4.0758826931076975e-07,2.6195232324685647e-07,1.8990805402506505e-07,1.4535048215634504e-07,1.1523742145827236e-07,9.124902490370033e-08
wl_LRGz2_LRGz2,LRGz2,LRGz2,69,-0.0010771829002110436,0.02956447523003171,-0.00019563789939971795,1.025294369793514e-05,1.7094708563029816e-06,8.10497029796751e-07,4.64284389881111e-07,2.980686609582509e-07,2.1555294264048192e-07,1.650028200754429e-07,1.307684524792836e-07,1.0363943641738942e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,70,-0.0010903287714987867,0.029478048141738173,-0.00011916605280447266,1.0066960815283694e-05,1.9416657924038195e-06,9.051468723812478e-07,5.191280903251145e-07,3.317143942634252e-07,2.4019182093607455e-07,1.8367250162446093e-07,1.4556316502204666e-07,1.1532282961666698e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,71,-0.0010978871319957482,0.029369764748318438,-2.8951955537429056e-05,9.844751862654285e-06,2.15942829554298e-06,1.0028725317462815e-06,5.712537012868798e-07,3.651632551337174e-07,2.6435024428852917e-07,2.0186279110406927e-07,1.599755311530913e-07,1.2690624667580026e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,72,-0.0011075152122163178,0.029276645189204795,5.0283166841391606e-05,9.738055504384055e-06,2.40802482787848e-06,1.0992816943174469e-06,6.25289126201554e-07,3.990047917341976e-07,2.892455385291467e-07,2.2038150926950454e-07,1.747488902984075e-07,1.3861329677935193e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,73,-0.0011074091500934513,0.029039488582293223,0.00023889865702166212,7.68241929434203e-06,2.6023856174556356e-06,1.1764888802678926e-06,6.675336683080827e-07,4.25737481935497e-07,3.0869810665048426e-07,2.349294285847521e-07,1.86300603911911e-07,1.4800645369383667e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,74,-0.0011076067003485007,0.028767442853488014,0.000454479866980462,5.288973421004922e-06,2.808115743882131e-06,1.2445542160175233e-06,7.071383671163274e-07,4.502221791046713e-07,3.2673967143356313e-07,2.4842493603081914e-07,1.9725063503408717e-07,1.5651569151534222e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,75,-0.0010925157711293404,0.028185899536767357,0.0009073362405572746,-1.1050827292290972e-06,2.894824114497945e-06,1.2680430789684564e-06,7.205068792294784e-07,4.587852390619271e-07,3.33252429575706e-07,2.5308477788350227e-07,2.0108410297940488e-07,1.597317294806996e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,76,-0.0010834478850875661,0.027752052228746986,0.001246453096200608,-5.689412400792124e-06,3.0607698542093252e-06,1.3101485665309232e-06,7.470508574280107e-07,4.7501263232206287e-07,3.4542226158763723e-07,2.621396612822483e-07,2.08460098802873e-07,1.6542741298619088e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,77,-0.0009355074885893012,0.024104125496775115,0.0040591919645350544,-5.49637454718794e-05,2.2579471063261344e-06,8.303186232683094e-07,4.970759499776458e-07,3.2056740524641647e-07,2.3574267958785828e-07,1.7991451235738664e-07,1.432740182817727e-07,1.1409548487690295e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,78,-0.0009117845702814011,0.023317448333666873,0.0046695468222714065,-6.425035077141706e-05,2.328716295225252e-06,8.164846662685634e-07,4.93892687745933e-07,3.181627911042566e-07,2.3459909788938147e-07,1.7894406974206966e-07,1.4270064462930472e-07,1.134618507422835e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,79,-0.00018481625552411115,0.0064486878628460375,0.01765636259867373,-0.0002988310014169174,-2.3736126832898945e-06,-1.828735831093904e-06,-8.934078884726959e-07,-5.392353068267442e-07,-3.7519581460086874e-07,-2.77417987438799e-07,-2.2091151537110856e-07,-1.7279176817056603e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,80,-0.0001604103553565372,0.005651932345367814,0.018274159900498573,-0.0003080752320195357,-2.299352458880891e-06,-1.8403541488836158e-06,-8.978649018962684e-07,-5.413317647666159e-07,-3.7685433262495497e-07,-2.7865260242165436e-07,-2.217718065151773e-07,-1.7357477856861354e-07
wl_LRGz2_LRGz2,LRGz2,LRGz2,81,-4.376790451362893e-06,0.0019076327931994701,0.021158774719071925,-0.00035857001745389207,-3.119314324044015e-06,-2.3318136222652525e-06,-1.1552642091351433e-06,-7.004450866245538e-07,-4.896912501011196e-07,-3.6341936093101533e-07,-2.890932880764146e-07,-2.2650691327818474e-07
