window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz1,PR4,LRGz1,16,-0.00039118910762411834,3.5071662727576766e-06,7.535933405301709e-08,4.5054176941935826e-08,1.5973565556446557e-08,2.817291083995898e-09,2.0020351250583447e-09,3.587565206228276e-10,4.871380921004801e-11,-1.0928505481059729e-10,-4.9405942068321536e-11,-2.174915625263305e-11
wl_PR4_LRGz1,PR4,LRGz1,17,-0.00036159388254391464,3.664277689927079e-06,1.5862249919306998e-07,8.621393063799696e-08,2.9425233551726833e-08,7.037501821306032e-09,2.844459201457995e-09,8.277372626813393e-10,6.166651307883148e-11,-2.1834157656901457e-10,-8.420948432936202e-11,-3.952158794814494e-11
wl_PR4_LRGz1,PR4,LRGz1,18,0.003798876928801208,-3.1291073110502274e-05,2.2451960419750997e-07,6.050072929496169e-08,2.2651515900754236e-08,2.825086043880563e-09,1.761986793243938e-09,7.827581789795754e-10,9.070407259091034e-11,-1.7699648084323696e-10,-8.067677254514309e-11,-2.3758698850727965e-11
wl_PR4_LRGz1,PR4,LRGz1,19,0.0037725628343022056,-3.1210512566422826e-05,2.729756474682729e-07,1.0193259773843643e-07,3.829077782263299e-08,7.997711659515616e-09,2.764029248628903e-09,1.204069090934634e-09,8.744730532137973e-11,-2.7316454502426265e-10,-1.1160454449764596e-10,-3.9315569731151265e-11
wl_PR4_LRGz1,PR4,LRGz1,20,0.037138273560846646,-0.00031328841553288485,9.56044949597459e-08,-3.840841441140905e-07,-1.4305285598927589e-07,-4.004444357933461e-08,-1.5754360532404368e-08,-3.314095462522281e-09,-4.752641163635976e-10,7.487685931820118e-10,3.9284950575451053e-10,1.8736933717592976e-10
wl_PR4_LRGz1,PR4,LRGz1,21,0.037106779486935734,-0.00031264795279145244,2.1078876518840466e-07,-3.504715996274538e-07,-1.249869001783757e-07,-3.495920010784834e-08,-1.4136326288773635e-08,-2.97912729804085e-09,-4.795785319092273e-10,6.780222816503497e-10,3.5219216798771416e-10,1.6623625049774981e-10
wl_PR4_LRGz1,PR4,LRGz1,22,0.0416979072663379,-0.00035110838667518405,3.545808404653653e-07,-3.889305056227544e-07,-1.3632846343075274e-07,-3.8832085742834346e-08,-1.5385118284023382e-08,-3.2443069842243176e-09,-4.947106267607333e-10,7.676718782477393e-10,3.7159073135588954e-10,1.7188383582248174e-10
wl_PR4_LRGz1,PR4,LRGz1,23,0.04172496076881832,-0.0003500832203898227,3.8017043418337806e-07,-3.454519844414859e-07,-1.2071986339986736e-07,-3.4420658146077454e-08,-1.3486406878933713e-08,-2.934115059457419e-09,-4.813512856415911e-10,6.798863157107087e-10,3.290066149725409e-10,1.577395212932724e-10
wl_PR4_LRGz1,PR4,LRGz1,24,0.04268285641437919,-0.0003580116214284524,5.918857922029988e-07,-3.173752890358332e-07,-1.0945860226196896e-07,-3.3032992243934186e-08,-1.2290493248185757e-08,-2.6265411647091104e-09,-3.8376265709656197e-10,6.162023725891593e-10,2.9422235881068304e-10,1.424449197025872e-10
wl_PR4_LRGz1,PR4,LRGz1,25,0.04266392283152789,-0.00035725469009159194,6.630868287422183e-07,-2.7837352616208844e-07,-9.472640130427276e-08,-2.9313936388582492e-08,-1.0146150387640491e-08,-2.49764725549474e-09,-3.476900406464849e-10,5.256411458924889e-10,2.595257436259066e-10,1.2417499373569123e-10
wl_PR4_LRGz1,PR4,LRGz1,26,0.0427102075302932,-0.000360134693607293,1.0544936285743559e-06,-2.4409437632067593e-07,-7.856569633785119e-08,-2.665690469399038e-08,-8.291656426820374e-09,-1.999974946992153e-09,-2.6927695301599293e-10,4.2425527703985395e-10,2.1528886412487455e-10,1.0604954946008475e-10
wl_PR4_LRGz1,PR4,LRGz1,27,0.04272205353454363,-0.00035836854957951663,1.0797107295472346e-06,-1.8603864086321973e-07,-6.584047875990693e-08,-2.1593155858625738e-08,-7.0740596052386475e-09,-1.5807478897558728e-09,-2.9869055037972543e-10,3.436512093370151e-10,1.743438774793823e-10,9.006050251929739e-11
wl_PR4_LRGz1,PR4,LRGz1,28,0.04270989028242859,-0.0003563468328040837,1.4502836451902887e-06,-1.5070004767713958e-07,-5.051095733809565e-08,-1.8696620467475574e-08,-5.224289039068042e-09,-1.1039811387856656e-09,-1.40712468969702e-10,2.2442006305035486e-10,1.3540461662244358e-10,6.953103751807746e-11
wl_PR4_LRGz1,PR4,LRGz1,29,0.042720236929999496,-0.00035359036979232787,1.4555921417594327e-06,-1.0759257467696856e-07,-3.450509856423743e-08,-1.3760923362677735e-08,-3.4267845539369014e-09,-6.393026333195595e-10,-1.8002859669717645e-10,1.7842557035103528e-10,8.664290939363686e-11,5.234871727173062e-11
wl_PR4_LRGz1,PR4,LRGz1,30,0.04271751017559108,-0.0003492823208486508,1.8219551608370596e-06,-8.051014199980698e-08,-1.576922400435333e-08,-1.0431993266080549e-08,-1.5139859354689521e-09,-1.5090909274073467e-10,-6.092814007277036e-11,8.709315201974813e-11,3.119926786902342e-11,3.185148353959932e-11
wl_PR4_LRGz1,PR4,LRGz1,31,0.04272299034727047,-0.0003470824022383288,1.9093725772918543e-06,-2.2436358772967402e-08,-5.629906652156342e-09,-3.121519624098675e-09,2.1313802523602414e-10,-4.2895340541211454e-11,-9.61619049742121e-11,4.460565661683462e-11,-2.464085599128292e-11,2.177130510005327e-11
wl_PR4_LRGz1,PR4,LRGz1,32,0.04272386273754919,-0.00034295468437951315,2.1858149751103897e-06,1.5264206449081284e-08,1.3174207307783526e-08,1.0074809718421382e-10,2.4590702669154787e-09,7.520752931074351e-11,6.000025991878426e-11,-8.993118836653134e-11,-3.796601266131531e-11,-4.704209777042593e-12
wl_PR4_LRGz1,PR4,LRGz1,33,0.04271927926980853,-0.00033794365079445766,2.464334743358571e-06,6.578514668379713e-08,2.2566346556755338e-08,6.87477968291672e-09,4.0021554273452725e-09,3.0250951635130865e-10,-3.2643017598414825e-11,-1.0861182576468491e-10,-9.281306014089987e-11,-1.7488144897392993e-11
wl_PR4_LRGz1,PR4,LRGz1,34,0.042722866670670184,-0.00033504533892869746,2.7682792327073863e-06,8.375642664244949e-08,4.2849619881325074e-08,1.0539884455570625e-08,5.3935758591518666e-09,5.842133124183707e-10,1.8829188545785693e-10,-2.3799710490212223e-10,-1.0481862838700086e-10,-5.1307755264445575e-11
wl_PR4_LRGz1,PR4,LRGz1,35,0.04271500709148906,-0.00032663493030472997,2.9798528431579583e-06,1.2733934645678325e-07,5.150007716669518e-08,1.603643595956518e-08,7.0208402800509125e-09,8.84411460319587e-10,1.0889972141762676e-10,-2.9080487029430326e-10,-1.4317879887191522e-10,-7.171219838822412e-11
wl_PR4_LRGz1,PR4,LRGz1,36,0.042723294765894766,-0.00033045468306634534,3.451114436748851e-06,1.6377596801360874e-07,6.978032089799944e-08,1.85916381855421e-08,8.725232120979547e-09,1.377248986089832e-09,3.659923680521517e-10,-4.2586904189871923e-10,-1.779297133686434e-10,-9.329313003524374e-11
wl_PR4_LRGz1,PR4,LRGz1,37,0.04271224831322904,-0.00032102327483831533,3.565441605208916e-06,2.2065500736010262e-07,8.112519217243332e-08,2.5520069796685102e-08,9.206931069174956e-09,2.0613387118199492e-09,2.3435574060814133e-10,-4.3580998759035766e-10,-2.250288275989703e-10,-1.1582094838543058e-10
wl_PR4_LRGz1,PR4,LRGz1,38,0.042666883181110865,-0.0002960123720994728,3.7732517995279596e-06,2.5809096921771555e-07,1.0080246314037813e-07,2.96427288820686e-08,1.0334642200707512e-08,2.4561508324313318e-09,4.455106102663895e-10,-5.341478935480487e-10,-2.6676665441383065e-10,-1.3193180228623217e-10
wl_PR4_LRGz1,PR4,LRGz1,39,0.042678518624379304,-0.00030417267110660764,3.832740973219963e-06,3.211196245597303e-07,1.1245119682595999e-07,3.7838085267294814e-08,1.1189365916241696e-08,2.7239661178074806e-09,4.903013118667687e-10,-6.004657951582439e-10,-2.979264670852095e-10,-1.5866861271671698e-10
wl_PR4_LRGz1,PR4,LRGz1,40,0.04185809659452719,0.00025482426286640167,4.0715180003396216e-07,3.4188019410328884e-07,1.2443218688947756e-07,3.924565205807373e-08,1.1700208131416803e-08,3.1523321621831047e-09,5.643998483296688e-10,-6.213447452925487e-10,-3.2616956018301126e-10,-1.7216067757728852e-10
wl_PR4_LRGz1,PR4,LRGz1,41,0.04183392541976581,0.00027235197978678745,5.611214434902103e-07,4.0621803443882565e-07,1.376784937313556e-07,4.693479989135154e-08,1.2999135572640551e-08,3.549350716264405e-09,5.593256021295643e-10,-6.928853641505136e-10,-3.690780881285987e-10,-1.89303125801069e-10
wl_PR4_LRGz1,PR4,LRGz1,42,0.03764565961247688,0.0031300107507319565,-1.8720039364049272e-05,4.045563716038739e-07,1.0325019012611455e-07,3.282392569229616e-08,1.0933104152871847e-08,2.8240343066485563e-09,3.7426486810506745e-10,-6.360811969507622e-10,-2.653566839516458e-10,-1.4517746320960777e-10
wl_PR4_LRGz1,PR4,LRGz1,43,0.037682768590125475,0.0031042540679125917,-1.8336589527457187e-05,4.4761789378529516e-07,1.2048415352480434e-07,4.0715685513016676e-08,1.2552232157757478e-08,3.1228806149373115e-09,3.4945667397421397e-10,-6.446945017704862e-10,-3.105933072143631e-10,-1.6989338529781767e-10
wl_PR4_LRGz1,PR4,LRGz1,44,0.0049780573419432985,0.025418945153236377,-0.0001705088990547135,2.011629350956758e-07,-2.7483192677805146e-07,-9.849581007169813e-08,-1.1312070670601847e-08,-6.27392131245222e-09,-1.991049485738031e-09,1.6642889462238016e-10,7.765434812286608e-10,2.605425706410013e-10
wl_PR4_LRGz1,PR4,LRGz1,45,0.005014802436999446,0.02539215937726401,-0.00017001582554796167,2.5727273684075924e-07,-2.6129866841625833e-07,-8.965529003419889e-08,-1.0211909667969414e-08,-6.127657629399971e-09,-2.008586121287322e-09,1.5758637318687286e-10,7.229140093723687e-10,2.450145506156553e-10
wl_PR4_LRGz1,PR4,LRGz1,46,0.0006316549341634024,0.028381707679949846,-0.00018974591300355214,2.5271410734768433e-07,-2.904952386400688e-07,-1.0569448756561438e-07,-1.2462042539822691e-08,-6.629472548781285e-09,-2.1626291652313276e-09,2.2772493196243056e-10,8.52883914701351e-10,2.791917757571463e-10
wl_PR4_LRGz1,PR4,LRGz1,47,0.0006043879647557593,0.02840039278769084,-0.00018987547513929696,2.924590506464266e-07,-2.7719564806858347e-07,-9.859489996741796e-08,-1.1214635248847035e-08,-6.5552275234104285e-09,-2.1852145738238823e-09,2.4028005456607533e-10,8.248908626937299e-10,2.598093301954821e-10
wl_PR4_LRGz1,PR4,LRGz1,48,-0.00029434748668617344,0.029011898089725475,-0.00019337305394134135,3.1011994202262523e-07,-2.7037026856212973e-07,-9.645970858694536e-08,-1.1024195258830722e-08,-5.870411647878446e-09,-2.1318986755124024e-09,2.1640827067323806e-10,8.132557390604133e-10,2.4975381020680095e-10
wl_PR4_LRGz1,PR4,LRGz1,49,-0.0002791710604539352,0.029002408619626822,-0.0001934165625011399,3.4252534812771367e-07,-2.5139160776222556e-07,-8.832599422016768e-08,-9.616261042886809e-09,-6.185538038827866e-09,-2.0696181186191415e-09,1.8477572535734274e-10,7.718360011418852e-10,2.2978558375349586e-10
wl_PR4_LRGz1,PR4,LRGz1,50,-0.00032243255479207696,0.029030513217547058,-0.000193237618001706,3.887650852758827e-07,-2.2162084865215677e-07,-8.191276972286579e-08,-7.431527989623222e-09,-5.753878397506283e-09,-1.8715293078299364e-09,1.6487128376221663e-10,7.020138570405466e-10,2.1118263082460107e-10
wl_PR4_LRGz1,PR4,LRGz1,51,-0.00033631939338671753,0.029041525957954766,-0.0001933496717737627,4.004114196220248e-07,-2.069840206015388e-07,-7.591409756742591e-08,-6.553335657850253e-09,-5.5504253421262125e-09,-1.7970640921464053e-09,1.5045291367747232e-10,6.482784933194469e-10,1.9518706569997355e-10
wl_PR4_LRGz1,PR4,LRGz1,52,-0.0003308630321407063,0.029036823743422906,-0.0001931122936692607,4.697092415395514e-07,-1.755628774834472e-07,-7.021717306953072e-08,-5.6092417440987505e-09,-4.922752973739181e-09,-1.5852503016489707e-09,1.588414626033905e-10,5.893434528912726e-10,1.691370472830779e-10
wl_PR4_LRGz1,PR4,LRGz1,53,-0.00034368339816394947,0.029046824916152177,-0.00019297906955989717,5.148166833517903e-07,-1.615667672236129e-07,-6.348357581988237e-08,-5.184386172444906e-09,-4.9068250762807955e-09,-1.3842672812330609e-09,9.831516562568268e-11,5.442840399527877e-10,1.5194690116534975e-10
wl_PR4_LRGz1,PR4,LRGz1,54,-0.00034831655902514306,0.02905080184601153,-0.00019330541293153627,5.621288404905751e-07,-1.3768914125699071e-07,-5.663815244270463e-08,-3.9581990751336426e-09,-4.153775863395648e-09,-1.2635748270175492e-09,9.221015575758881e-11,4.899671387979322e-10,1.228040057806126e-10
wl_PR4_LRGz1,PR4,LRGz1,55,-0.00035650919664344174,0.02905701259934452,-0.00019312234617233792,6.062265940899788e-07,-1.3013214962729447e-07,-5.057071695707055e-08,-2.4722437024986443e-09,-4.190375164912597e-09,-1.0714595878010847e-09,8.127511733645501e-11,4.2080759125286775e-10,9.681432742390713e-11
wl_PR4_LRGz1,PR4,LRGz1,56,-0.00036440106598346997,0.029062183593312026,-0.000192845510630734,5.929899041773546e-07,-9.107358945924864e-08,-4.438788464990047e-08,-1.4405466100702991e-09,-3.3807677403433316e-09,-9.079592012396964e-10,3.147238718566422e-11,3.5877816736748146e-10,7.993311100564602e-11
wl_PR4_LRGz1,PR4,LRGz1,57,-0.0003680958391788895,0.029064400851092503,-0.00019238197245929534,6.305794271766639e-07,-8.028731114902838e-08,-3.739687485816366e-08,-5.012002518428945e-10,-3.360971443193261e-09,-7.310976754453187e-10,4.195143513423293e-12,3.025674362612069e-10,6.455356297707585e-11
wl_PR4_LRGz1,PR4,LRGz1,58,-0.0003762372485372611,0.029069237623593286,-0.00019139816951348977,6.480163540919291e-07,-5.5337159715448214e-08,-3.083690387182529e-08,3.0610988429127464e-10,-2.3291864862252247e-09,-5.657632775730348e-10,-3.078495340785003e-11,2.507137282397645e-10,4.646203039776118e-11
wl_PR4_LRGz1,PR4,LRGz1,59,-0.00038049432999782496,0.029072522841046326,-0.00019113671864757912,7.036064082909616e-07,-4.208696353456929e-08,-2.2314992650411446e-08,4.4696623077379894e-10,-2.100822248169486e-09,-6.082359146697887e-10,-7.189423831108836e-12,1.7380924567231016e-10,3.0028482425425905e-11
wl_PR4_LRGz1,PR4,LRGz1,60,-0.0003856123681095097,0.029075197238620197,-0.0001907832189551997,7.197541332572452e-07,-2.3263926565782286e-08,-1.3033893504621733e-08,1.5303612010373298e-09,-9.599075276271561e-10,-4.4637798607162105e-10,-3.690206586646211e-11,1.146236369856655e-10,9.648953379564616e-12
wl_PR4_LRGz1,PR4,LRGz1,61,-0.00038809637946840493,0.029080081759316857,-0.00019277584530846654,8.248641720919331e-07,-1.79141716511836e-08,-3.5255644904990314e-09,1.689419358906898e-09,-8.304710704857733e-10,-5.092137937601574e-10,-4.694547125691519e-11,5.836369422224903e-11,-1.457675441434029e-12
wl_PR4_LRGz1,PR4,LRGz1,62,-0.00038229632370670685,0.029074534090854937,-0.00019130374041830144,8.617708143761751e-07,1.2376705760927357e-08,6.450914226701104e-09,2.605828553010566e-09,-6.608334127073123e-11,-2.357738450758603e-10,-7.306020719227436e-11,-1.4817766708310225e-11,-2.4716491003538385e-11
wl_PR4_LRGz1,PR4,LRGz1,63,-0.000381517268311136,0.029072424487136282,-0.00018933568431151856,9.253625187144997e-07,2.1121797530991905e-08,1.6155886450705972e-08,3.0635568826127636e-09,-9.888605850128654e-11,-1.1737184976339962e-10,-9.344287488071232e-11,-6.521488045519312e-11,-4.2223257000991476e-11
wl_PR4_LRGz1,PR4,LRGz1,64,-0.0003811682884608608,0.029069682533254964,-0.00018702233798558997,9.427485722195053e-07,5.008090587726507e-08,2.361383686566782e-08,3.6800897516993112e-09,8.382519493104563e-10,8.936041513531814e-11,-6.354077091621051e-11,-1.4904278004376534e-10,-6.816613559507914e-11
wl_PR4_LRGz1,PR4,LRGz1,65,-0.00038261136645575586,0.02906627776279405,-0.00018306717056485068,9.542832877499096e-07,5.056167951585069e-08,3.109957220599687e-08,3.268360048075975e-09,1.379694402969097e-09,2.8278186472440954e-10,-8.360744154540327e-11,-1.8241877237873782e-10,-8.053233411999862e-11
wl_PR4_LRGz1,PR4,LRGz1,66,-0.00038226657495032295,0.02906443753577093,-0.00018126885985359861,1.024713911991977e-06,8.604658462601781e-08,4.138088327600731e-08,3.302226164540278e-09,2.4490151207626544e-09,5.135671228943739e-10,-7.317268343486048e-11,-2.6882272647656454e-10,-1.0475894906212984e-10
wl_PR4_LRGz1,PR4,LRGz1,67,-0.00038192764248707407,0.029060103820741718,-0.00017775398902302442,1.1748191532320253e-06,9.652980046740945e-08,4.902356017727746e-08,3.896646818751457e-09,2.880714974072844e-09,6.667927751344474e-10,-9.36486274715495e-11,-3.281139181207814e-10,-1.2062602036631598e-10
wl_PR4_LRGz1,PR4,LRGz1,68,-0.00038206053055340946,0.02905470787560176,-0.00017346269647476847,1.1715012237027343e-06,1.2797829214830775e-07,5.3451093978416446e-08,4.078379190072932e-09,4.268034307869037e-09,9.429443245794256e-10,-1.172662191937604e-10,-4.149719722686882e-10,-1.405723213472831e-10
wl_PR4_LRGz1,PR4,LRGz1,69,-0.00037951651217227897,0.029050659792937555,-0.00017109735442135437,1.366514728946746e-06,1.4211824395671237e-07,6.418616779487176e-08,4.350202431563563e-09,4.847403342422055e-09,1.1858919032393593e-09,-1.6452046109065439e-10,-4.717064652380347e-10,-1.656219020267512e-10
wl_PR4_LRGz1,PR4,LRGz1,70,-0.00037999597201538284,0.029041925955832375,-0.00016419739808097827,1.360302108269826e-06,1.8102938891974387e-07,6.953387858331398e-08,5.413288897220879e-09,5.635687287772295e-09,1.4890956008920498e-09,-1.7352019826642287e-10,-5.5679900209445e-10,-1.7859594308037768e-10
wl_PR4_LRGz1,PR4,LRGz1,71,-0.00037903967736115183,0.029045843698687297,-0.00016734095975137162,1.7093650911064343e-06,2.0035332992222536e-07,8.43917348347098e-08,6.734296683541521e-09,5.845305098023925e-09,1.739271962270521e-09,-1.4899830605454883e-10,-6.383162822820627e-10,-1.9219633424692208e-10
wl_PR4_LRGz1,PR4,LRGz1,72,-0.0003785413533706989,0.029035633383198735,-0.00015972296912052474,1.689086223544572e-06,2.3618199471478238e-07,8.957656616165273e-08,7.642205895473642e-09,6.7389662517271515e-09,2.172931514154058e-09,-1.875749270857551e-10,-7.362260849397705e-10,-2.1375162937492198e-10
wl_PR4_LRGz1,PR4,LRGz1,73,-0.00037772096182261717,0.029010370148904112,-0.00013999599661778395,1.917408825232952e-06,2.59081651768484e-07,9.884729001599342e-08,8.260038189792409e-09,7.453535313803531e-09,2.521397500506059e-09,-1.895664364639039e-10,-7.921270019650056e-10,-2.242833440740018e-10
wl_PR4_LRGz1,PR4,LRGz1,74,-0.0003773429413249247,0.02901847118753382,-0.0001466397968673616,1.982655888959095e-06,2.840495289633395e-07,1.0416237702026677e-07,9.023073214378164e-09,8.42365391292254e-09,2.8330889165355554e-09,-1.5222636189023916e-10,-9.16085386617635e-10,-2.525264145527443e-10
wl_PR4_LRGz1,PR4,LRGz1,75,-0.00037075656073491697,0.028451475741216207,0.0002938607181678236,-2.2771190432248105e-07,2.935537508720166e-07,1.0734441654736026e-07,9.439825817933788e-09,8.201381821798887e-09,2.8966032985261307e-09,-1.3153859705062638e-10,-9.34166037911382e-10,-2.3871669295405855e-10
wl_PR4_LRGz1,PR4,LRGz1,76,-0.0003704498145990434,0.028433784048052146,0.0003072921984044531,-1.7974517485853218e-07,3.152098493843931e-07,1.1344506946121572e-07,1.0054699564375717e-08,8.853927018860592e-09,2.970204125851621e-09,-6.75499935495898e-11,-1.0555303871480438e-09,-2.5923131871863026e-10
wl_PR4_LRGz1,PR4,LRGz1,77,-0.0003330424529873576,0.025563734956619656,0.002534883022670404,-1.2915243065605133e-05,2.92017032377489e-07,8.296483400774827e-08,4.487794164817285e-09,5.811766980660902e-09,2.688063253902648e-09,-1.2362085507705212e-11,-9.037772639116973e-10,-1.8471639986848764e-10
wl_PR4_LRGz1,PR4,LRGz1,78,-0.00033406852398077465,0.025591295085955496,0.002513536591059591,-1.2475954586796792e-05,3.208117483416279e-07,9.183070844302553e-08,5.718426689649795e-09,6.620019651549163e-09,2.6519405031419765e-09,-2.741977387403067e-11,-9.87737761642026e-10,-2.091025766988338e-10
wl_PR4_LRGz1,PR4,LRGz1,79,-3.4306858392254426e-05,0.00339401128596744,0.019735755773931843,-0.0001125565894005542,-3.7999509778508314e-08,-2.441300042614713e-07,-5.198575960153763e-08,-1.708144606664574e-08,-1.948266608691426e-09,2.0994024002451227e-10,8.382819591272606e-10,3.184436162257101e-10
wl_PR4_LRGz1,PR4,LRGz1,80,-3.540168961299761e-05,0.0034217887021255485,0.01971421036121401,-0.00011220084455121804,-1.0376388885553297e-08,-2.3649310188875572e-07,-5.1040313803353724e-08,-1.6203694167141808e-08,-1.9572141324001163e-09,2.0931721741459843e-10,7.603761651879739e-10,2.8459796208816745e-10
wl_PR4_LRGz1,PR4,LRGz1,81,4.05066256746351e-06,0.00047712581131566,0.021998686223112723,-0.00012515312035033538,-1.740511594236911e-08,-2.7230918929154017e-07,-5.671302571369208e-08,-1.8714310239333193e-08,-2.588210604078979e-09,2.385344628578118e-10,9.319576589592437e-10,3.504498289085809e-10
wl_PR4_LRGz1,PR4,LRGz1,82,3.3369306929356827e-06,0.00045965868128497385,0.022012488434235977,-0.00012506461631401407,2.0452014677077746e-09,-2.619007134310009e-07,-5.5827640457612594e-08,-1.785422178690437e-08,-2.4448967662681403e-09,1.933971560535363e-10,8.557852227597321e-10,3.206592448976902e-10
wl_PR4_LRGz1,PR4,LRGz1,83,1.0609207862263524e-05,-0.00013729889923724754,0.02247582587315559,-0.00012744107462700588,1.3867414063926365e-08,-2.529128419993195e-07,-5.4268450980522274e-08,-1.832309394438045e-08,-2.3097595126518118e-09,2.421952627959541e-10,8.064911329743272e-10,3.177831061050804e-10
