window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz4,DR6,LRGz4,12,-0.0019719039518927973,2.264520880912884e-05,-3.02808527430939e-07,-2.3462350813200123e-08,1.30163942329235e-09,1.003283999498527e-10,-7.854425746493888e-12,1.619580733292279e-12,-1.6239928208499303e-12,1.7596239242397273e-12,2.7041885908090755e-12,-1.402600477940764e-13
wl_DR6_LRGz4,DR6,LRGz4,13,-0.0019389723967634994,2.4653863382678193e-05,-2.5371958705372964e-07,-1.5996455155163124e-08,1.3152940297243694e-09,5.3735191733495464e-11,3.9089865643784726e-13,-2.841988034202446e-12,-1.7558005127977755e-12,1.5081988038685207e-13,2.0642900296272866e-12,-4.703076699480454e-13
wl_DR6_LRGz4,DR6,LRGz4,14,-0.0016249224410464181,2.133077823626118e-05,-2.3323979330075033e-07,-6.393761184040244e-09,6.733345100920835e-10,7.003175790025537e-11,1.1617595742009228e-12,4.78503268049103e-12,-2.2619997626048747e-12,1.4715036661842924e-12,1.0094000836186438e-12,1.8802506098877294e-13
wl_DR6_LRGz4,DR6,LRGz4,15,-0.0013727761070912177,1.947796508931404e-05,-7.929262317907494e-08,2.7097359727693575e-09,6.853795092570758e-10,-3.5635904158531756e-11,3.5333000404788853e-12,-4.764333902789128e-12,-9.508839931561964e-13,2.387796660197336e-13,-1.2059733983797215e-12,3.663493218767766e-13
wl_DR6_LRGz4,DR6,LRGz4,16,-0.0006782756556997128,1.0457428574573967e-05,-8.765588520679741e-08,1.5033621750632e-08,-6.277217160683446e-10,1.3132752825485173e-11,2.671207372763177e-12,3.848948884966851e-12,-7.69411816808374e-13,1.072730205216159e-12,-5.69820374706291e-13,-5.282138737675686e-13
wl_DR6_LRGz4,DR6,LRGz4,17,-0.0007153038285933024,1.276725538762313e-05,-3.329971005977508e-08,1.9083545468103128e-08,-3.4067384127090094e-10,-1.2207121033940377e-10,4.12484764776573e-12,-2.5218073704884845e-12,5.659800345590778e-13,-8.913654517208817e-13,-3.2266519752843935e-12,5.269212451018933e-13
wl_DR6_LRGz4,DR6,LRGz4,18,0.00653804339645599,-8.45807450612711e-05,8.953293450160031e-07,2.4426588823112633e-08,-3.7976034319150364e-09,-2.0725969192051158e-11,1.1269057645715572e-13,1.3695408588209926e-12,-1.8912841039159115e-13,-1.417763526570115e-12,-4.933026716321348e-13,1.2880669502676368e-12
wl_DR6_LRGz4,DR6,LRGz4,19,0.005252226820456203,-6.58434547526664e-05,6.431192506116763e-07,5.0034163292121175e-08,-3.723020283241067e-09,-1.8056513174154745e-10,1.2591941783257645e-12,3.3373895723106484e-12,8.414679752172514e-13,-3.637312722182494e-12,-2.623232958594051e-12,1.58098155768272e-12
wl_DR6_LRGz4,DR6,LRGz4,20,0.035056972339419644,-0.00046424858668321774,4.606674246334923e-06,1.2401400598783465e-08,-8.706557712301452e-09,3.758124984114521e-11,5.460427638855504e-12,9.216881061364714e-12,-3.3060695291658468e-12,-1.2005792888073413e-11,8.392382252416925e-12,9.108697225117015e-12
wl_DR6_LRGz4,DR6,LRGz4,21,0.033696494053754175,-0.00044530213963184354,4.377338894359489e-06,3.8628957719579255e-08,-1.0001990263828802e-08,-4.8567050465754445e-11,-1.0217962507581527e-11,6.6470374969677846e-12,-1.439853858995514e-12,-1.3393662414871631e-11,6.9462305669134455e-12,7.615613159285124e-12
wl_DR6_LRGz4,DR6,LRGz4,22,0.041722897780429945,-0.0005560308312452399,5.337248866395816e-06,3.682473954165078e-08,-1.1893989826731672e-08,-3.319385141204792e-11,-2.521860364573424e-11,1.658859149262494e-11,-2.9965357247947183e-12,-1.2925863528928732e-11,9.862403686243531e-12,8.462511428019704e-12
wl_DR6_LRGz4,DR6,LRGz4,23,0.041673698601993985,-0.0005538569200081053,5.2493365024001065e-06,4.2850798591473816e-08,-1.1495029447123759e-08,-1.4292047493016952e-10,-4.1238057107342344e-11,1.2975113303727009e-11,-8.724084121377584e-13,-1.5677021925076e-11,9.586579725120747e-12,6.496698531551308e-12
wl_DR6_LRGz4,DR6,LRGz4,24,0.04254220512895916,-0.0005663609447007106,5.289838956723479e-06,4.702916615171905e-08,-1.2581416628723383e-08,-1.4461881322031973e-10,-5.056241794200015e-11,1.8096371209967972e-11,-2.67788052525488e-12,-1.1328481690421331e-11,8.55520737958408e-12,5.754527415687948e-12
wl_DR6_LRGz4,DR6,LRGz4,25,0.04288307344946241,-0.0005727131082827874,5.34220751631794e-06,5.62510373588959e-08,-1.1168273398032264e-08,-2.817840945821828e-10,-3.8799081986182295e-11,1.1054429419692643e-11,2.6493527573219166e-12,-1.5244601672049368e-11,9.118857741947363e-12,4.8470307714002164e-12
wl_DR6_LRGz4,DR6,LRGz4,26,0.04336685134067888,-0.0005810664358997146,5.367323379505393e-06,4.3791815274528854e-08,-1.0967886972570457e-08,-2.3017962207856807e-10,-4.01616819917921e-11,1.169709275804782e-11,3.1053285006112905e-12,-1.2061281626130784e-11,7.58526388868602e-12,3.3916049271454826e-12
wl_DR6_LRGz4,DR6,LRGz4,27,0.04340066155937113,-0.0005805870460940782,5.523098452963265e-06,4.3663308849821265e-08,-9.518343429664796e-09,-2.7312504873189546e-10,-1.6792895913377383e-11,-1.1498658392455658e-13,5.8273076538310175e-12,-1.2946079087215246e-11,6.858101267906002e-12,3.1140818696169257e-12
wl_DR6_LRGz4,DR6,LRGz4,28,0.043653067298556045,-0.0005915198534142004,5.620380456812245e-06,3.5001738609392355e-08,-8.992429708939465e-09,-2.1751721693543264e-10,5.589032525553904e-12,1.987376025701638e-12,5.869346806638729e-12,-7.473757826329258e-12,4.394665487046221e-12,2.097606933264491e-12
wl_DR6_LRGz4,DR6,LRGz4,29,0.04355639046766395,-0.0005918322870760019,5.713568892058748e-06,3.7066963403469985e-08,-5.647711187334522e-09,-1.513371922946252e-10,3.0315775721026724e-12,1.041253661355217e-13,2.00034656889152e-12,-5.782954378109235e-12,2.798137631553984e-12,1.5084730147506329e-12
wl_DR6_LRGz4,DR6,LRGz4,30,0.043631266995185804,-0.0005993395751722138,5.944500671530072e-06,1.64615701107047e-08,-5.6704080876123085e-09,-1.642001104783939e-11,2.0529248949195548e-11,2.4780646089455604e-12,7.359441667881266e-15,-2.55338316407542e-12,9.941538390226993e-13,2.8248117034502817e-13
wl_DR6_LRGz4,DR6,LRGz4,31,0.04361736424881319,-0.0006218364442082825,6.082536715398586e-06,2.5589483166080698e-08,-3.6702638332307508e-09,7.199918003839723e-11,1.0257313148108382e-11,2.3444808020565432e-12,4.670119084657144e-14,-2.5706196761944735e-12,-2.9964469531417047e-13,-4.824031803115272e-13
wl_DR6_LRGz4,DR6,LRGz4,32,0.04361015132040457,-0.0006249590702439003,6.158767728495891e-06,1.7631417109214514e-08,-1.8893797710106786e-09,3.9933136743686476e-10,2.110581682212466e-11,6.3932467852667366e-12,1.09604645633094e-12,-1.546512453748673e-12,-4.709807747905562e-13,-2.2225387806299197e-12
wl_DR6_LRGz4,DR6,LRGz4,33,0.04358108023555769,-0.0006439607810344597,6.361008032819851e-06,2.2387308332514787e-08,-3.3041099695331457e-10,4.3131350026463804e-10,-2.9812393453308744e-12,-1.7424213573191452e-12,5.9091374535663344e-12,-2.826198458961427e-12,-2.6917121409905754e-12,-2.4983984669676137e-12
wl_DR6_LRGz4,DR6,LRGz4,34,0.043511935589205075,-0.0006100187135807288,6.120265069511469e-06,-3.5941881996595757e-09,1.0121018356702258e-09,5.397825678450589e-10,3.3990427436725014e-11,-1.553659744549979e-12,6.60727580515896e-12,2.7269732902781664e-12,-4.4212211931892565e-12,-2.9212737332638593e-12
wl_DR6_LRGz4,DR6,LRGz4,35,0.043571702524449224,-0.000655141057559591,6.260866578613111e-06,-8.793477776459867e-09,2.7147829500950134e-09,6.25421804242256e-10,-1.3828767235385916e-11,-7.45518585572278e-13,1.467729847294979e-12,5.8646647048205025e-12,-7.45688597905311e-12,-2.3504485006567474e-12
wl_DR6_LRGz4,DR6,LRGz4,36,0.0433657502741557,-0.0005308485749871503,5.289192905487472e-06,-7.446209736252044e-08,4.064481908154495e-09,6.063725704259385e-10,2.5931769490560704e-11,2.909518882214386e-13,-5.879890166940723e-13,9.868917982096876e-12,-7.261256026185136e-12,-4.189030694651348e-12
wl_DR6_LRGz4,DR6,LRGz4,37,0.04333389875049849,-0.0005094284002105504,5.470892865116663e-06,-7.292392093659968e-08,5.419879214172486e-09,3.8435482632749813e-10,8.235532274894407e-14,-9.293670564248354e-12,-4.876253476999483e-12,1.3992666518495248e-11,-9.920377468898757e-12,-2.7792709054258983e-12
wl_DR6_LRGz4,DR6,LRGz4,38,0.04294328559991502,-0.00024906998889926855,2.829510009070617e-06,-1.0175366485477034e-07,9.853195394208164e-09,4.1262736556860343e-10,2.03364015880979e-11,-9.81686592062124e-12,-2.4845128069236535e-12,1.5016274108788647e-11,-6.797270602456416e-12,-5.4430165742101015e-12
wl_DR6_LRGz4,DR6,LRGz4,39,0.042656402367383724,-5.959104375847081e-05,1.3101197817276234e-06,-1.4129762108398866e-07,1.362845451844477e-08,4.804714317520302e-12,1.1225652305780038e-12,-1.5416382861587276e-11,9.063132286261461e-13,1.3743375535482755e-11,-8.105193869487581e-12,-5.214915903160509e-12
wl_DR6_LRGz4,DR6,LRGz4,40,0.0419197284503267,0.0004368901090232942,-3.3985024513557236e-06,-1.5906100594352645e-07,1.723057386722302e-08,6.0219141657176245e-12,2.4537044495292195e-11,-8.57639597703857e-12,-1.7783602533073305e-12,1.5910268045132366e-11,-6.370272423089689e-12,-7.220793666225851e-12
wl_DR6_LRGz4,DR6,LRGz4,41,0.04196244504984406,0.0004088617275586104,-2.5531428833427595e-06,-1.8448391476812363e-07,1.9351876438568544e-08,-1.072324020728413e-10,1.1867495081248586e-11,-2.6172643907056086e-11,-2.626419996063018e-12,1.6386134744943956e-11,-8.29831043988327e-12,-6.856555015842956e-12
wl_DR6_LRGz4,DR6,LRGz4,42,0.034729333509832566,0.005318574514492574,-5.4657406470387414e-05,1.718950584387687e-07,1.9162138890778517e-08,-8.819193236201121e-10,3.92953105190379e-11,-1.5428649142248034e-12,-5.1249544669359855e-12,1.6921942893089292e-11,-4.385694485167385e-12,-6.045447648062906e-12
wl_DR6_LRGz4,DR6,LRGz4,43,0.03601334306413821,0.004443385451616044,-4.36456247165569e-05,9.889512766905234e-08,2.0096606246742912e-08,-9.90795959081845e-10,1.6663921854499227e-11,-2.489835180257717e-11,-6.7210076435121015e-12,1.790499296705634e-11,-8.613163367935113e-12,-4.4552333767748304e-12
wl_DR6_LRGz4,DR6,LRGz4,44,0.007194278444356283,0.024047376233697685,-0.00025588739674909316,1.8330682229418426e-06,-8.605460728662241e-09,-2.7157276572625794e-09,7.598183210050251e-11,7.310077276792217e-11,3.38004124794736e-12,5.928630671399742e-12,9.138002308608834e-12,5.467512822322331e-12
wl_DR6_LRGz4,DR6,LRGz4,45,0.008509853437866626,0.023151401099347133,-0.0002443854236663285,1.7964897684779797e-06,-5.579358151611183e-09,-3.1192516877579173e-09,3.554618946090903e-11,6.402465297464497e-11,-4.94192285539645e-13,6.1927585863642196e-12,6.2504081918563915e-12,5.117951316267593e-12
wl_DR6_LRGz4,DR6,LRGz4,46,0.0009536652361050033,0.028286820800358006,-0.00029773762547810015,2.2973098149222235e-06,-2.0584143823318748e-08,-3.439529435281963e-09,3.734791908617412e-11,8.48872198551413e-11,8.839069316076143e-12,5.726170406088052e-14,1.1011634228298614e-11,7.008977563051782e-12
wl_DR6_LRGz4,DR6,LRGz4,47,0.0010014557845674935,0.028255255420610314,-0.0002962843783964056,2.386408652754033e-06,-2.1185294855933783e-08,-3.947429413165585e-09,-9.191128196615294e-12,8.47881880010639e-11,3.6470769124872e-12,2.752975733040205e-12,8.836637336995344e-12,7.359514692186997e-12
wl_DR6_LRGz4,DR6,LRGz4,48,0.0002014559029472195,0.02879591227231783,-0.00029976216421454286,2.4348444338065203e-06,-2.5566070600170622e-08,-3.719942452797788e-09,-2.3608904992752358e-11,9.623684768112707e-11,6.5737627306064e-12,7.115980252943073e-14,8.144453984056562e-12,8.130197501160137e-12
wl_DR6_LRGz4,DR6,LRGz4,49,-0.00010576506293809708,0.029007124554881004,-0.0003014426677312555,2.550541022787556e-06,-3.631917176043032e-08,-4.0481431158965455e-09,-8.721629942759693e-11,8.534769298282618e-11,4.406786978325788e-12,1.064832204786246e-12,6.875690580771158e-12,9.49414766487798e-12
wl_DR6_LRGz4,DR6,LRGz4,50,-0.0005415465195173167,0.029303091924548913,-0.0003032548291933556,2.657015931523069e-06,-4.186537885551433e-08,-3.887969500267381e-09,-8.71093390845317e-11,1.002534572171524e-10,4.095279344916614e-12,1.1753657596903383e-12,6.036270798916205e-12,1.021926009897042e-11
wl_DR6_LRGz4,DR6,LRGz4,51,-0.0005702492434991601,0.02932833602507647,-0.00030356484681571074,2.7250440473352315e-06,-4.7745212122744434e-08,-4.066349106383324e-09,-1.6463070953669016e-10,8.044225953967724e-11,1.9797834462596236e-12,2.3270395017632157e-12,5.70195885112162e-12,1.0411431994432188e-11
wl_DR6_LRGz4,DR6,LRGz4,52,-0.000784678039290646,0.029475395759881465,-0.00030385014685454533,2.7883740455993656e-06,-5.54011292141216e-08,-3.787014635798266e-09,-1.1710862292183865e-10,7.864132023801832e-11,6.659796716892823e-12,5.471544465063195e-13,6.215896222836865e-12,8.800770742028123e-12
wl_DR6_LRGz4,DR6,LRGz4,53,-0.0006924161442890908,0.029419715945259932,-0.0003040061925847772,2.8283507017916163e-06,-6.169667581850026e-08,-3.7635455934668495e-09,-1.2521648748503796e-10,6.726044051850734e-11,4.007498705072541e-12,1.5257274697644986e-12,4.7330418535082346e-12,9.929921241424641e-12
wl_DR6_LRGz4,DR6,LRGz4,54,-0.0007470103196077528,0.029460495069127877,-0.0003035183645001743,2.8900172914176893e-06,-6.904881688733629e-08,-3.1045802500058404e-09,-1.186708211383622e-10,7.134021916390763e-11,9.697208888962975e-12,-6.792094832778925e-13,4.819665637808125e-12,8.84741148356163e-12
wl_DR6_LRGz4,DR6,LRGz4,55,-0.0007080135868305979,0.029435952420043793,-0.00030431087526725984,2.926072786029459e-06,-7.107624873641798e-08,-3.410034066827949e-09,-1.3699152761430658e-10,5.7565363328559144e-11,7.762764518810149e-12,-2.444843976187097e-12,4.328268074149893e-12,8.1090227369851e-12
wl_DR6_LRGz4,DR6,LRGz4,56,-0.0006950380379314619,0.02943040451643199,-0.000303802275220333,2.9866272817435675e-06,-7.381044561746425e-08,-2.9732232315210337e-09,-1.2696124264500995e-10,6.212232008666251e-11,1.0067110736559687e-11,-3.71083023983512e-12,3.5817041534759975e-12,7.560847534008716e-12
wl_DR6_LRGz4,DR6,LRGz4,57,-0.0006446067563918936,0.029403595498846264,-0.00030738410985204576,3.0436675992454342e-06,-7.12522197395028e-08,-2.2301190472220263e-09,-1.2882072895913736e-10,4.266324429081289e-11,3.842253644340162e-12,-4.10534704690101e-12,2.907363214750281e-12,6.276220376296751e-12
wl_DR6_LRGz4,DR6,LRGz4,58,-0.0006294032616651389,0.0293925095390604,-0.00030622588159141107,3.122179774153984e-06,-7.826413238165491e-08,-1.617791572881988e-09,-8.670978179040703e-11,2.7259771347840274e-11,8.405414511137023e-12,-3.957204972037125e-12,2.549452655443802e-12,4.864401219290806e-12
wl_DR6_LRGz4,DR6,LRGz4,59,-0.0006242872689964661,0.029391343359756208,-0.0003073495998246927,3.1194067382410637e-06,-7.63776904980462e-08,-8.450836011903517e-10,-8.088353829565976e-11,1.6862973211981664e-11,3.0347864784541053e-12,-3.485325780600635e-12,-8.72323449709099e-13,6.6442305110729355e-12
wl_DR6_LRGz4,DR6,LRGz4,60,-0.0006058342081096363,0.029381585879902614,-0.00030921217792437007,3.306608407443623e-06,-7.108218256441514e-08,6.293347048060658e-11,-1.7222789593367877e-11,8.707394683444536e-12,9.602800534005248e-12,-4.511913723750902e-12,1.6565712958046562e-13,4.429672147508982e-12
wl_DR6_LRGz4,DR6,LRGz4,61,-0.0006089775846828034,0.029385449615627245,-0.00031103719552420166,3.1787514272205217e-06,-6.576643644447011e-08,2.737223800068128e-10,-5.396972566944806e-11,-8.588087373012374e-12,3.642487129728475e-12,-2.4677894550750338e-12,-3.955282735039024e-12,6.1377879124215615e-12
wl_DR6_LRGz4,DR6,LRGz4,62,-0.0006025869625681294,0.029380366077417654,-0.0003101933810637968,3.2533083877935545e-06,-6.468522119656638e-08,1.1579145208640156e-09,2.135702689349284e-11,-1.3748863976342758e-11,7.23664940018893e-12,-8.799831048506486e-13,-1.980085886401059e-12,1.859385871515504e-12
wl_DR6_LRGz4,DR6,LRGz4,63,-0.0005974678002838323,0.02938571873228777,-0.0003169437562320598,3.268660168410255e-06,-6.003713400804142e-08,1.9887562690685762e-09,-5.017583560690199e-11,-1.4772080963631554e-11,-3.4973164299479927e-12,-1.4724089732283282e-12,-4.218208614807802e-12,3.785717760692278e-12
wl_DR6_LRGz4,DR6,LRGz4,64,-0.0005970465893346271,0.02938503579460562,-0.00031817988220629156,3.1834621297606646e-06,-4.693039836354759e-08,2.5292032552481836e-09,8.218549998423039e-11,-2.5255614468676283e-11,-4.3849391123159244e-12,4.445307166939277e-12,-4.424687045141277e-12,-6.038018815620575e-13
wl_DR6_LRGz4,DR6,LRGz4,65,-0.000600500194765347,0.029394049521305914,-0.00032380809466564205,3.2669619801305743e-06,-4.49450479569259e-08,3.1397525096772613e-09,2.0938151519843003e-11,-2.6071230587886534e-11,-6.634454538431173e-12,2.2793738296529907e-12,-6.749215191546419e-12,1.6131605463159753e-12
wl_DR6_LRGz4,DR6,LRGz4,66,-0.0005903439136387382,0.029411340783941857,-0.00034300708133918126,3.38379193712292e-06,-3.4330322399873065e-08,4.200388751455486e-09,1.0315167330862641e-10,-2.9421250930212367e-11,-3.763213065167184e-12,5.433322289546063e-12,-8.158601300723232e-12,-7.720951923905866e-13
wl_DR6_LRGz4,DR6,LRGz4,67,-0.0005923434120749144,0.029415453411449743,-0.000345446510897732,3.2251522608596013e-06,-2.504505974086893e-08,3.95668315957183e-09,8.095889510315285e-11,-4.1502912113612494e-11,-6.822903652316244e-12,6.258566120421376e-12,-1.1154553226570555e-11,-6.816822616486139e-13
wl_DR6_LRGz4,DR6,LRGz4,68,-0.0005905546475137484,0.02943394965925131,-0.0003614446791244353,3.2567329288293864e-06,-1.700887434030821e-08,4.885503182047981e-09,1.134270027442106e-10,-4.378582465354434e-11,-6.381899455927406e-13,6.1183517834472e-12,-1.0928766216702455e-11,-4.144214657790115e-12
wl_DR6_LRGz4,DR6,LRGz4,69,-0.0005920590966498238,0.0293998024501534,-0.0003335812017344259,2.8780987251451814e-06,-2.36169649028378e-09,5.0582325335637874e-09,1.0277812724207272e-10,-5.90793112163809e-11,-2.4284911772872616e-12,2.951585571236085e-12,-1.129309399615807e-11,-4.2527194928563335e-12
wl_DR6_LRGz4,DR6,LRGz4,70,-0.0005904271545336132,0.02944546032991041,-0.0003703212866577163,3.186861373630373e-06,9.217418825629619e-09,4.926427797102183e-09,1.1674731156079993e-10,-5.965182495343403e-11,-4.816148440325716e-13,5.417095184896163e-12,-1.0435525240756034e-11,-8.166295423309061e-12
wl_DR6_LRGz4,DR6,LRGz4,71,-0.0005920116444433337,0.029318659523581828,-0.00027001472179971793,2.1445573943119847e-06,2.3508415557582418e-08,4.769450668249576e-09,6.360307952683083e-11,-7.673489210891447e-11,-1.0819453941731633e-11,1.297431529464319e-12,-7.188361133346244e-12,-9.990705640157928e-12
wl_DR6_LRGz4,DR6,LRGz4,72,-0.0005905126521402088,0.029295481568408683,-0.0002525148052570403,2.1642363898093444e-06,3.435920164040446e-08,5.148798704821281e-09,1.1420780129063246e-10,-8.485715570020877e-11,-6.196627318923482e-12,3.29902974310618e-12,-9.218023678988526e-12,-1.189832711214948e-11
wl_DR6_LRGz4,DR6,LRGz4,73,-0.00059019034628057,0.02903164748225805,-4.5819601207834286e-05,1.900679215912718e-07,7.831444290417078e-08,3.1482555231695604e-09,8.283147878806686e-11,-8.874906254863684e-11,-1.522297297203812e-11,-1.5760596288567339e-12,-4.615739403368734e-12,-1.5374208888205203e-11
wl_DR6_LRGz4,DR6,LRGz4,74,-0.0005884851221715654,0.02883963836384598,0.00010378095560676182,-1.071236428217565e-06,8.178691584752494e-08,3.153475802792195e-09,1.1033287090684357e-10,-9.534105824727945e-11,-1.0855533730509438e-11,7.459012440607122e-14,-4.32473444918816e-12,-1.7538280322306202e-11
wl_DR6_LRGz4,DR6,LRGz4,75,-0.0005858629114238142,0.028341861082952745,0.0004930886186952679,-4.537258831005663e-06,1.3272587763487528e-07,1.5661749651660043e-09,5.852738474972959e-11,-9.694355763873631e-11,-1.0852627144369594e-11,-5.924630091067352e-12,-5.491974324198814e-13,-1.865664581177655e-11
wl_DR6_LRGz4,DR6,LRGz4,76,-0.0005913091893543552,0.028372702290489694,0.0004711916418164398,-4.432399515470136e-06,1.346042832563079e-07,2.2823244766346075e-09,-1.328700906136679e-11,-8.576154923550639e-11,-8.093359082267909e-12,-6.053955337374642e-12,-8.580435263789153e-14,-2.1625418104818775e-11
wl_DR6_LRGz4,DR6,LRGz4,77,-0.0004927535853184137,0.023460260944566547,0.004281146606686133,-3.9208995531836134e-05,3.718301247238472e-07,-1.2156537444432205e-09,1.1386379099799334e-10,-1.3621734902753538e-10,-9.39956604170866e-12,-9.865042890702702e-12,5.0949215646344386e-12,-1.1375678352210716e-11
wl_DR6_LRGz4,DR6,LRGz4,78,-0.0005184275495975609,0.024336806048798797,0.003605083330769872,-3.3022779238300374e-05,3.302231429063808e-07,-3.566098577492989e-10,9.398845675493081e-11,-1.1502251214573328e-10,-6.295115958591027e-12,-8.083014519274163e-12,3.761176566692188e-12,-1.6987470595210202e-11
wl_DR6_LRGz4,DR6,LRGz4,79,-9.357157202133707e-05,0.004902577189405617,0.018662382061362136,-0.00017044679496426988,1.2475347310168502e-06,-1.124617579577641e-08,8.232214161920291e-10,-2.1611640642877877e-10,-6.683495092631573e-12,-2.6486770680068063e-11,2.580864677167112e-11,2.645349206891642e-11
wl_DR6_LRGz4,DR6,LRGz4,80,-0.00011888994076678299,0.0057897365502055835,0.017978085501046553,-0.00016453094120621217,1.1933083990162778e-06,-1.0344741202294056e-08,7.393788030844553e-10,-1.9142156634157778e-10,4.046510917334908e-12,-2.254624769465034e-11,2.5433327212759514e-11,2.0809672377842024e-11
wl_DR6_LRGz4,DR6,LRGz4,81,-1.2380619487189182e-05,0.0007484429977029498,0.021885332788894485,-0.00019991609653060438,1.4310667880746805e-06,-1.4454145413979668e-08,7.948090884471027e-10,-1.970655056174662e-10,-2.7669516192751033e-12,-3.215490978673402e-11,3.138560460086622e-11,3.194702286799075e-11
wl_DR6_LRGz4,DR6,LRGz4,82,-1.4176034266786573e-05,0.0007790901698915212,0.02186186114970379,-0.00019927241154810038,1.4162410428034922e-06,-1.3832460678676113e-08,7.49360736604696e-10,-1.7138370681411678e-10,8.921775665240337e-12,-2.898433760693181e-11,3.069674974353422e-11,2.982722055014207e-11
wl_DR6_LRGz4,DR6,LRGz4,83,-5.859767712998329e-06,0.0002517560964954676,0.0222713100690037,-0.0002028953175746281,1.4526023575543914e-06,-1.691543604139306e-08,5.40295197249604e-10,-1.7666806074124367e-10,4.729161273554774e-12,-3.0625953817930993e-11,2.964672657848162e-11,2.997137922299908e-11
