window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_DR6_LRGz1,DR6,LRGz1,10,-0.0017467494229312102,1.8291266773069352e-05,-2.917246131125729e-07,-3.7429604618491644e-08,2.0262899035421222e-09,1.1659945341641627e-10,-5.873480561395482e-13,-1.5763344833205326e-12,2.028474035367978e-12,1.588801096569714e-12,2.0770884033991342e-12,-1.4841159607113615e-12
wl_DR6_LRGz1,DR6,LRGz1,11,-0.0017414887261971634,2.081270751532444e-05,-2.5536985915217016e-07,-2.8199719960805375e-08,2.5048619804334452e-09,1.983194529076867e-12,-5.798606643636844e-12,-3.4578896754254242e-12,4.623901720754608e-12,-3.697596226467887e-13,5.302230544382407e-13,-1.3616401986207369e-12
wl_DR6_LRGz1,DR6,LRGz1,12,-0.0019719090547309407,2.264861108118667e-05,-3.0186495275258914e-07,-2.3594106742586367e-08,1.3146885920658144e-09,9.798806189558822e-11,-8.652804768115742e-12,1.5616936287144901e-12,-1.346203929654878e-12,1.884465756002002e-12,2.973003610528278e-12,-2.9292773677620076e-13
wl_DR6_LRGz1,DR6,LRGz1,13,-0.001938913394308125,2.4655681485217792e-05,-2.5305261671932904e-07,-1.6103622257069505e-08,1.3234238729721303e-09,5.268683365206785e-11,-1.5621822035936136e-14,-2.8401827460508028e-12,-1.6709373685081596e-12,2.3881716937029475e-13,2.1779365459557915e-12,-5.504791755780862e-13
wl_DR6_LRGz1,DR6,LRGz1,14,-0.0016249935617203518,2.133304493596865e-05,-2.327140079022902e-07,-6.419906017756116e-09,6.815524920131854e-10,6.932821742887403e-11,1.154727619776403e-12,4.719381040062874e-12,-2.1981612785900446e-12,1.534792173106139e-12,1.0369253487806754e-12,1.3570531885737986e-13
wl_DR6_LRGz1,DR6,LRGz1,15,-0.001372605354071472,1.94768252516265e-05,-7.90899473921668e-08,2.7039151703813994e-09,6.877934043888517e-10,-3.574696692081578e-11,3.6001102672400836e-12,-4.746056102615029e-12,-1.0130515879789668e-12,2.610542215259864e-13,-1.2755562481136466e-12,3.7132794818686157e-13
wl_DR6_LRGz1,DR6,LRGz1,16,-0.000678481411657888,1.0457022018108824e-05,-8.752213134424068e-08,1.5102846931982815e-08,-6.317956048630017e-10,1.3675436102315909e-11,2.9669401085976005e-12,3.823082891477084e-12,-8.555308207057473e-13,1.0433207978267571e-12,-7.020468402228888e-13,-4.760659699344086e-13
wl_DR6_LRGz1,DR6,LRGz1,17,-0.0007149601107202391,1.2759339743825286e-05,-3.396040509236392e-08,1.9200840028529608e-08,-3.508111074503187e-10,-1.2004081869024663e-10,5.004976226980396e-12,-2.44312670973498e-12,1.8589221818138456e-13,-9.05687868169403e-13,-3.4695703460786674e-12,6.567247483967449e-13
wl_DR6_LRGz1,DR6,LRGz1,18,0.0065367261321471574,-8.457075072088896e-05,8.940160986284467e-07,2.4537060579621406e-08,-3.811650239266828e-09,-1.900697165310522e-11,2.1960210455562452e-13,1.4399041526503383e-12,-1.7457803882565776e-13,-1.5338416381176438e-12,-5.337725091835986e-13,1.3025903937501323e-12
wl_DR6_LRGz1,DR6,LRGz1,19,0.0052533749041902,-6.586374808343818e-05,6.412824348392707e-07,5.020229688619379e-08,-3.74435329383552e-09,-1.7746643976016474e-10,2.108024962779052e-12,3.519528004242959e-12,4.2019504995958734e-13,-3.7419620854669245e-12,-2.814231019502816e-12,1.6988806324296479e-12
wl_DR6_LRGz1,DR6,LRGz1,20,0.035055727127987366,-0.00046424553554303034,4.602087862065467e-06,1.257391367145021e-08,-8.771466436373846e-09,3.8985984547755946e-11,1.8712542562685364e-12,9.719369096218005e-12,-1.8567215680473707e-12,-1.2595816011337999e-11,9.418039306117182e-12,8.536622414489252e-12
wl_DR6_LRGz1,DR6,LRGz1,21,0.033697845632789755,-0.0004453337674686873,4.372540834251729e-06,3.882790187960428e-08,-1.006470758649669e-08,-4.7219507257805235e-11,-1.2958762331729402e-11,7.2280019238155095e-12,-3.87053173593097e-13,-1.4010285456048972e-11,7.913066794512291e-12,7.140009479834083e-12
wl_DR6_LRGz1,DR6,LRGz1,22,0.04172242162719715,-0.0005560488288060214,5.332799478757384e-06,3.698339300608882e-08,-1.1957800025048817e-08,-3.31852872858079e-11,-2.8633885682864003e-11,1.717883724671144e-11,-1.4996453072342863e-12,-1.3619278503572072e-11,1.1032840950598643e-11,7.838964812241482e-12
wl_DR6_LRGz1,DR6,LRGz1,23,0.04167386485541306,-0.000553885420939954,5.244338918081163e-06,4.303726555791665e-08,-1.1551009540505796e-08,-1.4342904817789616e-10,-4.393877170678505e-11,1.3600711461636252e-11,3.2748707653236055e-13,-1.6409856335860434e-11,1.0718146710901034e-11,5.943467080802789e-12
wl_DR6_LRGz1,DR6,LRGz1,24,0.04254190533320633,-0.0005663927116720347,5.285910689061145e-06,4.71522997194332e-08,-1.2615079084396931e-08,-1.4533783335797742e-10,-5.3183749936742614e-11,1.8686585902577504e-11,-1.5394537051829265e-12,-1.1929504063647646e-11,9.558367285723459e-12,5.217262847998627e-12
wl_DR6_LRGz1,DR6,LRGz1,25,0.042883086191223795,-0.0005727432055471232,5.337896040833215e-06,5.638995531342053e-08,-1.1204028724772203e-08,-2.81942773017727e-10,-4.135806818814233e-11,1.1652248530870108e-11,3.537776158293249e-12,-1.5906972534524923e-11,1.0077891877423488e-11,4.366258605417145e-12
wl_DR6_LRGz1,DR6,LRGz1,26,0.04336668199523153,-0.0005811137507631463,5.363911840305975e-06,4.393761684433362e-08,-1.097902103395288e-08,-2.308354998454254e-10,-4.217880244458528e-11,1.195388886236383e-11,4.0339446726349294e-12,-1.2602906659399709e-11,8.352584735370206e-12,2.9446886318649044e-12
wl_DR6_LRGz1,DR6,LRGz1,27,0.04340061318845759,-0.0005806352761636742,5.520003855774272e-06,4.385403372937108e-08,-9.528146360226631e-09,-2.7225831525563643e-10,-1.8472679581333494e-11,2.827105159141413e-13,6.317628216392536e-12,-1.3510229809944818e-11,7.646567299368299e-12,2.7434593761510535e-12
wl_DR6_LRGz1,DR6,LRGz1,28,0.043653056379886646,-0.0005915918321549822,5.618178531526045e-06,3.521220077128937e-08,-8.99635975573034e-09,-2.1699873827109682e-10,4.485742308082755e-12,1.8638147427885597e-12,6.370220305192933e-12,-7.878986013470881e-12,4.91238414072929e-12,1.8244096749777963e-12
wl_DR6_LRGz1,DR6,LRGz1,29,0.04355650393036798,-0.0005919019703384884,5.711298388839751e-06,3.733883908192098e-08,-5.64940650781186e-09,-1.494531886039348e-10,1.8762403919278876e-12,2.0101177715883788e-13,2.185292061705827e-12,-6.186276973399894e-12,3.2977285108039884e-12,1.3491860834328595e-12
wl_DR6_LRGz1,DR6,LRGz1,30,0.04363140254796805,-0.0005994197373860674,5.942579996472752e-06,1.667290003619845e-08,-5.665475457581956e-09,-1.52033308771308e-11,1.9626177235426854e-11,2.2427110021528006e-12,1.9264585650737194e-13,-2.8175285281964137e-12,1.1978197446544064e-12,2.4141553590979656e-13
wl_DR6_LRGz1,DR6,LRGz1,31,0.043617607245631226,-0.0006218886889752175,6.081547421966788e-06,2.574767645042387e-08,-3.664325510648297e-09,7.27480554849457e-11,9.582707464385997e-12,2.2369896540459104e-12,5.5163667814211226e-15,-2.758595229563838e-12,-1.8306561987329072e-13,-4.0460089295799337e-13
wl_DR6_LRGz1,DR6,LRGz1,32,0.04361038052401591,-0.0006250316063368017,6.1585057714296256e-06,1.7745171823020075e-08,-1.8693451433373134e-09,3.991102679298536e-10,2.078636342791467e-11,5.986893455601917e-12,1.1343715897251886e-12,-1.6841080965970976e-12,-5.770769473417974e-13,-2.083084157197243e-12
wl_DR6_LRGz1,DR6,LRGz1,33,0.043581270188670536,-0.0006439634461104122,6.360786944393458e-06,2.2536086038074454e-08,-3.06249819896391e-10,4.3085291268456567e-10,-2.666050797867356e-12,-2.12870065997561e-12,5.752355666660952e-12,-2.8898435778125435e-12,-2.882212395347534e-12,-2.2852804016735467e-12
wl_DR6_LRGz1,DR6,LRGz1,34,0.04351209898297569,-0.0006100191048189032,6.120551439551069e-06,-3.6558718572972843e-09,1.0377859394884116e-09,5.399123880508066e-10,3.417552025364781e-11,-2.1187194557697602e-12,6.4877385304300675e-12,2.7419936678663554e-12,-4.855490444692754e-12,-2.6282222605980044e-12
wl_DR6_LRGz1,DR6,LRGz1,35,0.043571772050094965,-0.0006550770130658195,6.26198654395545e-06,-8.898299040025818e-09,2.75853113182201e-09,6.24770007195844e-10,-1.2363221026760774e-11,-1.1270209178378396e-12,1.129301325984115e-12,5.9766390948586235e-12,-7.980530734939173e-12,-2.000211490994386e-12
wl_DR6_LRGz1,DR6,LRGz1,36,0.04336576191340797,-0.0005307845358110669,5.290992958811339e-06,-7.472054587891835e-08,4.1146379758150855e-09,6.055723375310457e-10,2.7834958215385852e-11,-2.9088521743295116e-13,-1.0250496442101246e-12,1.0157080944188265e-11,-8.043749416491621e-12,-3.767976647606326e-12
wl_DR6_LRGz1,DR6,LRGz1,37,0.04333381757405667,-0.0005093032431714968,5.4737775241220085e-06,-7.333063054252548e-08,5.487230478144517e-09,3.8215267784350257e-10,2.9261326555885995e-12,-9.617922355773536e-12,-5.611917149385936e-12,1.4404287413436555e-11,-1.0739021960166294e-11,-2.318770398835111e-12
wl_DR6_LRGz1,DR6,LRGz1,38,0.04294331829989554,-0.00024906085811435334,2.8347952918956708e-06,-1.0226510678890123e-07,9.894619155258618e-09,4.117908435624566e-10,2.3557639298992153e-11,-1.0254299091815908e-11,-3.4194958632333907e-12,1.5673032328356354e-11,-7.796300210234672e-12,-4.994897231780353e-12
wl_DR6_LRGz1,DR6,LRGz1,39,0.042656186580428024,-5.940616144934068e-05,1.3139269641071313e-06,-1.4164426180220043e-07,1.3681781871198446e-08,4.451624345685268e-12,4.505108039572586e-12,-1.5671714670847777e-11,-2.658382210683504e-13,1.4459912742543901e-11,-9.017936448842556e-12,-4.82415601463038e-12
wl_DR6_LRGz1,DR6,LRGz1,40,0.04191989292418801,0.0004367985879110061,-3.3908689253864586e-06,-1.5958239291162225e-07,1.727368372122307e-08,4.844847385082579e-12,2.8216230870907253e-11,-8.95120390954408e-12,-3.0343425349167925e-12,1.6849719276388473e-11,-7.527836616192497e-12,-6.764530590546679e-12
wl_DR6_LRGz1,DR6,LRGz1,41,0.04196204409202133,0.0004091463303714443,-2.5483645517113847e-06,-1.8466745983704753e-07,1.9385211187971072e-08,-1.0803283821356701e-10,1.568230315146259e-11,-2.649208398128174e-11,-4.034919644935441e-12,1.7356455449530956e-11,-9.394211551769975e-12,-6.423656293698187e-12
wl_DR6_LRGz1,DR6,LRGz1,42,0.03473058028945342,0.005317721806056802,-5.464312974216049e-05,1.7180369711452834e-07,1.9131953527244476e-08,-8.816011637887649e-10,4.14278597210191e-11,-1.4388535269512998e-12,-6.509028660948917e-12,1.8129810160432494e-11,-5.4273188907107045e-12,-5.659885812081758e-12
wl_DR6_LRGz1,DR6,LRGz1,43,0.036012160525430215,0.004444179970297413,-4.364605407694361e-05,9.895161762147041e-08,2.005698599861356e-08,-9.896944226087721e-10,1.9199754406228815e-11,-2.4742370384622287e-11,-8.290812354086146e-12,1.905125671577626e-11,-9.70068611960382e-12,-3.9904723505209325e-12
wl_DR6_LRGz1,DR6,LRGz1,44,0.007195467437830492,0.02404655459635856,-0.0002558788135591657,1.8335595735305826e-06,-8.869305556450587e-09,-2.709876788353927e-09,7.192784713248596e-11,7.441510640703002e-11,2.6649638258901014e-12,7.316338680501844e-12,9.330809720145202e-12,5.139785581364885e-12
wl_DR6_LRGz1,DR6,LRGz1,45,0.008508563772356358,0.023152266782378337,-0.00024439398856787733,1.7974331469261347e-06,-5.851884751942138e-09,-3.1103670002625618e-09,3.2211667248323714e-11,6.536588961625625e-11,-1.4025616914702284e-12,7.56467047437998e-12,6.3690814602392804e-12,4.8297061383328285e-12
wl_DR6_LRGz1,DR6,LRGz1,46,0.0009541193786408677,0.028286496808409594,-0.0002977362620604543,2.298280450870738e-06,-2.090330612241222e-08,-3.4325740569023428e-09,3.250837565897363e-11,8.640286878204572e-11,8.349249027087385e-12,1.398778951377994e-12,1.1246041246591504e-11,6.619403621419018e-12
wl_DR6_LRGz1,DR6,LRGz1,47,0.0010013116353727145,0.028255336933028157,-0.00029628772234118584,2.3875678192065296e-06,-2.1531632936548963e-08,-3.933103602782327e-09,-1.4011706852523953e-11,8.627693148565407e-11,3.1006450134975213e-12,4.157153983922723e-12,9.057196964040877e-12,7.00134961425477e-12
wl_DR6_LRGz1,DR6,LRGz1,48,0.0002017403447377319,0.028795693162303855,-0.0002997632252905636,2.436038509905806e-06,-2.590406742844068e-08,-3.7088170989869725e-09,-2.834233200988267e-11,9.752468884488512e-11,5.970504877107237e-12,1.5574975967781006e-12,8.13571757835243e-12,7.945499787135195e-12
wl_DR6_LRGz1,DR6,LRGz1,49,-0.00010576950027058106,0.029007104689575375,-0.0003014464851111193,2.551825799228703e-06,-3.6654667526768694e-08,-4.032230890588323e-09,-9.133646325412013e-11,8.641278601326284e-11,3.925748786043687e-12,2.3951987227603186e-12,6.93147207749107e-12,9.39340638081059e-12
wl_DR6_LRGz1,DR6,LRGz1,50,-0.0005413566166108882,0.029302939261441504,-0.0003032571887814116,2.658312005470069e-06,-4.2221295380411837e-08,-3.873862261815047e-09,-9.119656840231414e-11,1.0075506293667432e-10,3.5841890502022216e-12,2.6267678541897095e-12,5.847306608478154e-12,1.0279479863976297e-11
wl_DR6_LRGz1,DR6,LRGz1,51,-0.0005701708374592932,0.029328263220610228,-0.00030357221833823345,2.726471156581181e-06,-4.810430711307409e-08,-4.044802557813686e-09,-1.6815181565326468e-10,8.078119790767559e-11,1.588545929072796e-12,3.652217311277136e-12,5.571628783897189e-12,1.0526398764572785e-11
wl_DR6_LRGz1,DR6,LRGz1,52,-0.0007846006238343172,0.029475324557717123,-0.00030385848792941053,2.7895898875827326e-06,-5.5755888013742677e-08,-3.767505954268195e-09,-1.2005524827807454e-10,7.859148046891433e-11,6.1891703590459965e-12,1.9026909239265687e-12,5.935464635457478e-12,8.973942448854774e-12
wl_DR6_LRGz1,DR6,LRGz1,53,-0.0006924573939956077,0.029419728893739974,-0.0003040178796180239,2.829801425130743e-06,-6.206407972809588e-08,-3.737250839460469e-09,-1.2718691823044522e-10,6.717807797158199e-11,3.5350021684459857e-12,2.6903514799792284e-12,4.567978434067929e-12,1.0125128349090006e-11
wl_DR6_LRGz1,DR6,LRGz1,54,-0.0007470499204728792,0.02946050957865212,-0.00030352954404578707,2.891410282805792e-06,-6.935936525964162e-08,-3.083481188887331e-09,-1.1966237963484126e-10,7.073551622763063e-11,9.090720039743262e-12,5.685119973098078e-13,4.600790369313643e-12,9.00065109776845e-12
wl_DR6_LRGz1,DR6,LRGz1,55,-0.000708180262862822,0.029436062055465513,-0.0003043255060805274,2.9275546444456316e-06,-7.135242764542071e-08,-3.3811517146068666e-09,-1.3783705368133568e-10,5.724804064059792e-11,7.222136988998496e-12,-1.4535909684384106e-12,4.245944721776053e-12,8.232179551207651e-12
wl_DR6_LRGz1,DR6,LRGz1,56,-0.0006951524131002217,0.0294304889069019,-0.0003038176386726228,2.987713207182141e-06,-7.404083030204683e-08,-2.9460834473491625e-09,-1.2828279621755208e-10,6.146896284181975e-11,9.502996395687979e-12,-2.6960928436563253e-12,3.3746469360449055e-12,7.68973026271078e-12
wl_DR6_LRGz1,DR6,LRGz1,57,-0.0006447841533175955,0.029403731839725982,-0.00030740765336894824,3.045014627728664e-06,-7.145574477315341e-08,-2.200780368016666e-09,-1.2948975611335786e-10,4.2293992569826624e-11,3.3000160724242287e-12,-3.239733440367048e-12,2.83453466063809e-12,6.314892339880108e-12
wl_DR6_LRGz1,DR6,LRGz1,58,-0.0006295524521399968,0.02939263530599671,-0.00030625164417037135,3.1231841497971436e-06,-7.83987958598591e-08,-1.5919311198465786e-09,-8.733075654391656e-11,2.658865534708898e-11,7.640624729330394e-12,-3.102751708436031e-12,2.344965927034123e-12,4.9730876278391016e-12
wl_DR6_LRGz1,DR6,LRGz1,59,-0.0006244396360344629,0.029391483556027696,-0.000307382361592788,3.1203400195575226e-06,-7.649251553535893e-08,-8.156390376146501e-10,-8.105916132509583e-11,1.6638174596659334e-11,2.423308471480774e-12,-3.024279621082482e-12,-8.93043390894831e-13,6.721598988316044e-12
wl_DR6_LRGz1,DR6,LRGz1,60,-0.0006059361622673142,0.029381687478148844,-0.0003092395786880159,3.306940823996699e-06,-7.11128370748038e-08,8.83995485414223e-11,-1.7301863315361475e-11,8.197568419263705e-12,9.152731540625753e-12,-4.172440495762882e-12,-1.7953130241752792e-14,4.614142004826176e-12
wl_DR6_LRGz1,DR6,LRGz1,61,-0.0006090786210604298,0.029385574526444788,-0.0003110810310751751,3.1791386642263715e-06,-6.579527567194341e-08,3.0394270286400174e-10,-5.4043774910184835e-11,-8.604503744340151e-12,3.302774965863665e-12,-2.469435876877501e-12,-4.0107135058080075e-12,6.324853414353032e-12
wl_DR6_LRGz1,DR6,LRGz1,62,-0.0006026365541941139,0.029380460119003502,-0.00031023455840566567,3.252642828292585e-06,-6.465266283916452e-08,1.1811149053203382e-09,2.140338575560565e-11,-1.4143458139624606e-11,7.2313612594057055e-12,-9.774944999157727e-13,-2.2375824953811265e-12,2.1691766740788063e-12
wl_DR6_LRGz1,DR6,LRGz1,63,-0.0005975296387792443,0.029385845956400092,-0.00031700431765497634,3.2682557906396908e-06,-6.000837690399886e-08,2.0109533770583234e-09,-4.9982593832453704e-11,-1.4901242230745962e-11,-3.587038018370292e-12,-1.7200895462555926e-12,-4.2723289903492204e-12,4.000067967763918e-12
wl_DR6_LRGz1,DR6,LRGz1,64,-0.0005970830092610213,0.029385145878265545,-0.0003182359951775139,3.1819316336060197e-06,-4.6785658225678095e-08,2.5452823994457688e-09,8.287404210617369e-11,-2.5647552034581312e-11,-4.406908701203021e-12,4.316622919822482e-12,-4.70464945125174e-12,-3.300351635340413e-13
wl_DR6_LRGz1,DR6,LRGz1,65,-0.0006005302228293078,0.02939416552742803,-0.0003238723985852683,3.2654639224087693e-06,-4.4799635333547655e-08,3.153744062148718e-09,2.210747618041115e-11,-2.6256278769996407e-11,-6.5911955279818935e-12,1.800076862461721e-12,-6.768516637561608e-12,1.7517737296714791e-12
wl_DR6_LRGz1,DR6,LRGz1,66,-0.0005903504651340843,0.02941140897937982,-0.0003430442828858553,3.3813540849308844e-06,-3.4156663768934856e-08,4.2083290396727495e-09,1.0458634403934081e-10,-2.9769139578508476e-11,-3.560786130722842e-12,4.975316946728269e-12,-8.402252450922351e-12,-6.374773617764184e-13
wl_DR6_LRGz1,DR6,LRGz1,67,-0.0005923451641953904,0.029415540468479735,-0.00034550189487707556,3.224096827484533e-06,-2.488024220671433e-08,3.9646918553202376e-09,8.322058809422376e-11,-4.188180674587528e-11,-6.351260365420396e-12,5.533857730206479e-12,-1.1279082764453874e-11,-5.809398907551089e-13
wl_DR6_LRGz1,DR6,LRGz1,68,-0.0005905421512468876,0.02943395617912644,-0.00036144040103988146,3.2544098386512566e-06,-1.6727786901995923e-08,4.874521584905031e-09,1.1707934900268415e-10,-4.4061403561406645e-11,-2.0217736695364012e-13,5.307304006364431e-12,-1.1194385877207866e-11,-3.982073800539597e-12
wl_DR6_LRGz1,DR6,LRGz1,69,-0.0005920492399249964,0.029399808354035602,-0.0003335764764595552,2.8768214856871144e-06,-2.0815381276189105e-09,5.045873886931192e-09,1.0618726975265154e-10,-5.934352334895689e-11,-1.8975126932330487e-12,1.984863337901219e-12,-1.1374708522659307e-11,-4.1690083938587265e-12
wl_DR6_LRGz1,DR6,LRGz1,70,-0.0005904096064935196,0.029445392926156406,-0.0003702627503766715,3.1846827987032244e-06,9.596277803718158e-09,4.900617779984071e-09,1.205942305961845e-10,-5.953340744045332e-11,1.1226025154430532e-13,4.328830695366852e-12,-1.0585968265911189e-11,-8.057025497199006e-12
wl_DR6_LRGz1,DR6,LRGz1,71,-0.0005919866855319657,0.029318589506393797,-0.00026995684561820075,2.143094065327978e-06,2.3881041136596295e-08,4.740209540163136e-09,6.745298134898619e-11,-7.688037554277737e-11,-1.0134288334788348e-11,-1.1143239988321977e-13,-7.0286596287098726e-12,-1.0035256192995939e-11
wl_DR6_LRGz1,DR6,LRGz1,72,-0.0005904725639238877,0.02929533828528209,-0.00025240702762617913,2.162788131103991e-06,3.472706460478607e-08,5.108734356730082e-09,1.1799609658658572e-10,-8.485721637362314e-11,-5.535912698833078e-12,1.856854486432791e-12,-9.112030249044305e-12,-1.2005982195998759e-11
wl_DR6_LRGz1,DR6,LRGz1,73,-0.0005901485685943038,0.029031623124439514,-4.580428663959431e-05,1.898188406923803e-07,7.869826045376839e-08,3.1066729440779188e-09,8.658975110407156e-11,-8.900053484934834e-11,-1.4422542125662168e-11,-3.4070067773264348e-12,-4.277313508810826e-12,-1.5519809340402924e-11
wl_DR6_LRGz1,DR6,LRGz1,74,-0.0005884406217195774,0.0288394330207468,0.00010393587709721085,-1.0728121132719549e-06,8.219387032756533e-08,3.104811423594813e-09,1.1334539415956154e-10,-9.551500455875893e-11,-9.991351521826837e-12,-1.7441433691669786e-12,-4.036707807287366e-12,-1.775400635213216e-11
wl_DR6_LRGz1,DR6,LRGz1,75,-0.0005858147981278564,0.028341932897223938,0.0004930276474745691,-4.537046302314574e-06,1.3310657119544698e-07,1.5178695066683015e-09,6.178061561656034e-11,-9.752191883314321e-11,-9.853303016481744e-12,-8.051547205985762e-12,-1.1117481113775295e-13,-1.8851051017249343e-11
wl_DR6_LRGz1,DR6,LRGz1,76,-0.000591257124980756,0.028372393506750554,0.0004714238788288842,-4.433589845475162e-06,1.349765153461279e-07,2.2215932410408082e-09,-9.904384985362432e-12,-8.588358907822982e-11,-6.999677018601146e-12,-8.230644363749154e-12,3.344205191222402e-13,-2.193395205878802e-11
wl_DR6_LRGz1,DR6,LRGz1,77,-0.0004927149386800636,0.023461090003609533,0.004280495506057835,-3.920398973326359e-05,3.7217985542603475e-07,-1.2818497512914672e-09,1.1668899177393425e-10,-1.3733281112486124e-10,-7.990810092683079e-12,-1.16229166312443e-11,5.480368126655589e-12,-1.1497956315821069e-11
wl_DR6_LRGz1,DR6,LRGz1,78,-0.0005183626218947946,0.024335993114352233,0.0036057055551796655,-3.3028098447376786e-05,3.306013346937275e-07,-4.260544756207713e-10,9.662116708332205e-11,-1.157412351216395e-10,-4.959624447266956e-12,-9.910305213539586e-12,4.0987027182909746e-12,-1.7271680627180014e-11
wl_DR6_LRGz1,DR6,LRGz1,79,-9.353763472512089e-05,0.004903366390436319,0.018661763132340116,-0.0001704496349517124,1.2478885370434686e-06,-1.1334939370565766e-08,8.207774816543555e-10,-2.200200229155013e-10,-4.483829888483091e-12,-2.550955672620161e-11,2.5474691195267368e-11,2.6969073651704598e-11
wl_DR6_LRGz1,DR6,LRGz1,80,-0.00011883622518479639,0.005788866533723804,0.017978755308034264,-0.0001645437259019726,1.193777384994424e-06,-1.0439300484343532e-08,7.384850940227189e-10,-1.9527809705310696e-10,6.402896503150043e-12,-2.1694668722068114e-11,2.5035903860958273e-11,2.1259453604620302e-11
wl_DR6_LRGz1,DR6,LRGz1,81,-1.234796404855245e-05,0.0007487398621160817,0.02188509653260237,-0.00019992245519447093,1.4315180994005933e-06,-1.4560314438019397e-08,7.936723182255218e-10,-2.0234024500240257e-10,-5.793717731231882e-14,-3.0669694165175386e-11,3.0917026993698885e-11,3.250921591870421e-11
wl_DR6_LRGz1,DR6,LRGz1,82,-1.4147317409590507e-05,0.0007789958384649876,0.02186192903770085,-0.00019928004833070356,1.4167411031181703e-06,-1.3945648282655788e-08,7.51048914266919e-10,-1.7620231531059494e-10,1.1616570459488883e-11,-2.751902299705109e-11,3.011434784123814e-11,3.0376442187946696e-11
wl_DR6_LRGz1,DR6,LRGz1,83,-5.840147314680581e-06,0.00025195677546310607,0.02227114960183513,-0.00020290019242446034,1.4531199104255997e-06,-1.7012473391297804e-08,5.415784945431618e-10,-1.8180806019076867e-10,7.374402814943654e-12,-2.913610683598527e-11,2.917420002548048e-11,3.04129373836276e-11
