window_id,map,tracer,ell_index,band_00,band_01,band_02,band_03,band_04,band_05,band_06,band_07,band_08,band_09,band_10,band_11
wl_PR4_LRGz2,PR4,LRGz2,3116,5.66289602781537e-11,8.683070353575891e-11,3.9067001348734126e-11,1.3684245454423534e-11,-2.656142851955431e-11,-7.035616914611172e-12,6.932838558216522e-12,1.350098311276062e-11,-9.170397364359569e-12,-3.6758131383648544e-11,5.96182265707953e-11,3.6690310151081194e-11
wl_PR4_LRGz2,PR4,LRGz2,3117,4.983598863047036e-11,8.938067747313527e-11,4.2147144531177595e-11,1.032337867737614e-11,-2.8903722855644148e-11,-5.1263564091524816e-12,6.314413787240413e-12,1.3849995907983758e-11,-8.904304647116716e-12,-3.713900866275158e-11,5.794209335940511e-11,3.865193866983577e-11
wl_PR4_LRGz2,PR4,LRGz2,3118,5.51269023505358e-11,8.23539827249053e-11,4.1765770413909827e-11,1.0768478822899648e-11,-2.7517375384281332e-11,-3.589568025783097e-12,3.835768768352125e-12,1.4630230116397866e-11,-9.168072947806073e-12,-3.701639884648422e-11,5.7737639811226987e-11,3.7591188295853784e-11
wl_PR4_LRGz2,PR4,LRGz2,3119,4.7337335702232565e-11,8.49886061919922e-11,4.325544333191183e-11,1.0000434948824294e-11,-2.9076715889063447e-11,-2.3553615261540388e-12,3.0660480664067013e-12,1.5011012043724057e-11,-9.493984396645455e-12,-3.6856718547437113e-11,5.638948413541547e-11,3.909189983113828e-11
wl_PR4_LRGz2,PR4,LRGz2,3120,4.2103720517870424e-11,7.861064560965817e-11,4.647419173127421e-11,6.635397357125637e-12,-2.492262282780128e-11,-2.4665291752547453e-12,1.5700601937768585e-12,1.608986951907812e-11,-9.90141909175888e-12,-3.678348133208448e-11,5.5265152776719726e-11,3.915276475891599e-11
wl_PR4_LRGz2,PR4,LRGz2,3121,3.648638128790651e-11,8.228613971430162e-11,4.670758691302179e-11,4.639819732103735e-12,-2.4820228950289422e-11,-1.5589496955139477e-12,1.3362727131592374e-12,1.6277247997895212e-11,-1.0588355455005675e-11,-3.646102584925723e-11,5.3982470722212474e-11,4.037203302523512e-11
wl_PR4_LRGz2,PR4,LRGz2,3122,4.466821647357065e-11,7.401786619525814e-11,5.037937280880166e-11,1.6201178550479857e-12,-2.3783503265251497e-11,1.0621386825603809e-13,5.025399448663547e-13,1.634013720745549e-11,-1.1106912547043572e-11,-3.5832730926773966e-11,5.2858308873337605e-11,3.937158006007273e-11
wl_PR4_LRGz2,PR4,LRGz2,3123,5.3215385209656574e-11,7.300261554141933e-11,5.072360043977693e-11,1.531859492912082e-13,-2.285135507719059e-11,-9.852747230742846e-13,3.400456401801006e-13,1.6553557114770207e-11,-1.1315506002096038e-11,-3.505152977402058e-11,5.126251495632354e-11,4.0743632677459425e-11
wl_PR4_LRGz2,PR4,LRGz2,3124,5.550964936062767e-11,6.930661185167373e-11,5.130839110501538e-11,-1.319866237875132e-12,-2.0813577559269786e-11,-9.577768728488904e-13,-1.6349467939216226e-12,1.8514292419457587e-11,-1.1005880316745203e-11,-3.580041403939925e-11,5.126380107399447e-11,3.9128864336398e-11
wl_PR4_LRGz2,PR4,LRGz2,3125,5.4744088859647934e-11,7.145079273059261e-11,5.169999932352204e-11,-1.036307882618106e-12,-2.1186262259328532e-11,-1.557984377381627e-12,-1.9672735918412886e-12,1.7617898559451175e-11,-9.605391288915012e-12,-3.651596429539863e-11,4.987880372539471e-11,4.128890894493298e-11
wl_PR4_LRGz2,PR4,LRGz2,3126,4.036041772851101e-11,6.763818483364172e-11,5.239044834950122e-11,-2.4158098103788866e-12,-1.853088464832116e-11,-2.5659795994770826e-12,-2.3146422519982995e-12,1.868931311719003e-11,-1.001984559181972e-11,-3.678352549871892e-11,4.9025535882218165e-11,3.972855877812209e-11
wl_PR4_LRGz2,PR4,LRGz2,3127,3.629095278476374e-11,6.966243691136696e-11,5.149094879613124e-11,-3.5971927626271094e-13,-1.92949581705592e-11,-3.235382794201697e-12,-2.3051027526076755e-12,1.8111542398116433e-11,-9.012504226777104e-12,-3.782437884092539e-11,4.7573527115154706e-11,4.162412813871288e-11
wl_PR4_LRGz2,PR4,LRGz2,3128,4.366206209437307e-11,6.243944906552796e-11,5.305722272663935e-11,-2.6660157732357207e-12,-1.8005937360642383e-11,-2.9373245955714447e-12,-2.3244786041241596e-12,1.8762728855579286e-11,-9.407521116011436e-12,-3.770276319656016e-11,4.624466320778912e-11,4.088810717004482e-11
wl_PR4_LRGz2,PR4,LRGz2,3129,3.858822188319064e-11,6.470291195777078e-11,5.4292981784283604e-11,-9.106411758985424e-13,-1.835397978684515e-11,-3.848327786420146e-12,-1.3096533916935558e-12,1.726955322333821e-11,-8.684667347608581e-12,-3.786905609399223e-11,4.474879534787402e-11,4.243855778169282e-11
wl_PR4_LRGz2,PR4,LRGz2,3130,5.345141842517714e-11,5.916430932623974e-11,5.381411204505021e-11,-1.5272875727421865e-12,-1.72079406467534e-11,-3.727379548506009e-12,-1.4698945842465324e-12,1.8920422132928353e-11,-9.686924866733136e-12,-3.7925357813007635e-11,4.4118344904752905e-11,4.12806895678896e-11
wl_PR4_LRGz2,PR4,LRGz2,3131,4.065518958300815e-11,6.072816570168169e-11,5.2519939055938063e-11,1.2570614766198726e-12,-1.9012908411925104e-11,-3.856325685555732e-12,-8.638620143284523e-13,1.778658443180985e-11,-8.570806941110686e-12,-3.857392533417749e-11,4.258854667846487e-11,4.266706283574507e-11
wl_PR4_LRGz2,PR4,LRGz2,3132,4.418452685649509e-11,5.730325589103315e-11,5.225744700459679e-11,-4.307017131054353e-13,-1.7017328519330502e-11,-3.3678266667482695e-12,-1.6569708706207775e-12,1.8890573205153003e-11,-9.091123483328123e-12,-3.82342097794439e-11,4.1360724137511996e-11,4.1676669751993896e-11
wl_PR4_LRGz2,PR4,LRGz2,3133,5.0829078613607914e-11,5.491604980299035e-11,5.033811900867057e-11,2.1185215050739253e-12,-1.9674643278143824e-11,-2.3389362939369196e-12,-1.5337529682026362e-12,1.854936157380648e-11,-9.490260187915312e-12,-3.754854305302809e-11,3.996275910220165e-11,4.261090860434957e-11
wl_PR4_LRGz2,PR4,LRGz2,3134,5.7998418169070106e-11,4.979338940112582e-11,4.803363430869712e-11,-2.2062600046450228e-13,-1.6757631612754225e-11,-2.3504102965223175e-12,-2.0588631606884484e-12,1.8570015197148866e-11,-9.107190950729604e-12,-3.727058515261485e-11,3.9285431239195514e-11,4.123985457368339e-11
wl_PR4_LRGz2,PR4,LRGz2,3135,7.480300310636923e-11,4.290530921271242e-11,4.998320369971071e-11,1.1759112613415949e-12,-1.891109852076351e-11,-1.941790978533592e-12,-2.2394444022448835e-12,1.8167619424512586e-11,-8.962918918142811e-12,-3.6397500995919205e-11,3.738220502013868e-11,4.273235720398395e-11
wl_PR4_LRGz2,PR4,LRGz2,3136,6.838588411285133e-11,3.978085693536138e-11,4.8493331749543956e-11,1.0734791703298846e-12,-1.729957698796962e-11,-2.2857699931710104e-12,-3.096364625500824e-12,1.8586463030798194e-11,-8.580339601703107e-12,-3.590675394012854e-11,3.7268452929184845e-11,4.184869619482199e-11
wl_PR4_LRGz2,PR4,LRGz2,3137,7.750966622248698e-11,3.964523040649394e-11,4.6227910588241764e-11,1.8370714774725394e-12,-1.8669354389258036e-11,-1.6584180759049932e-12,-2.4973793143268397e-12,1.680639374407692e-11,-7.904682197988436e-12,-3.469372341300131e-11,3.598404337473431e-11,4.290583589123125e-11
wl_PR4_LRGz2,PR4,LRGz2,3138,7.968349511751956e-11,3.827494679920097e-11,4.254012822516795e-11,7.785823348217904e-13,-1.674083412955017e-11,-1.4651454356683461e-12,-3.2653615774388264e-12,1.7792066795809815e-11,-8.297890771094936e-12,-3.419809577609142e-11,3.533279258527724e-11,4.1710415679555263e-11
wl_PR4_LRGz2,PR4,LRGz2,3139,9.72008076153636e-11,3.574492228783803e-11,4.0602042216875005e-11,2.937284978323219e-12,-1.7287943733636412e-11,-1.1069308108449506e-12,-3.634108376134855e-12,1.6737009867420333e-11,-7.965437612397045e-12,-3.294703456034124e-11,3.485248751155133e-11,4.1918162265325324e-11
wl_PR4_LRGz2,PR4,LRGz2,3140,9.89389973399865e-11,3.7266902484780655e-11,3.709973956384581e-11,1.2943443067661647e-12,-1.4129696851504433e-11,-2.790483265110997e-12,-3.38022526042164e-12,1.7403328947776493e-11,-8.959645928903692e-12,-3.2649147693879355e-11,3.394867593682541e-11,4.18166580085134e-11
wl_PR4_LRGz2,PR4,LRGz2,3141,1.0420777965871411e-10,4.234608044740908e-11,3.682347381367861e-11,3.4636813296877004e-13,-1.5421097712738243e-11,-2.383892434887984e-12,-2.6615802071659963e-12,1.6401294570959327e-11,-8.612591711818511e-12,-3.206225222550553e-11,3.2669467371180644e-11,4.265458023713022e-11
wl_PR4_LRGz2,PR4,LRGz2,3142,9.677631549319721e-11,4.696135648440687e-11,3.2062033801141776e-11,-1.933114871362352e-12,-1.3256497510085153e-11,-3.1406294211207707e-12,-2.069104305254454e-12,1.6230010138068814e-11,-8.845779333797762e-12,-3.0663223122699164e-11,3.1783696553952904e-11,4.142281333691541e-11
wl_PR4_LRGz2,PR4,LRGz2,3143,1.0802710489405227e-10,4.573484889580619e-11,3.514791254878265e-11,-4.135500425608057e-12,-1.2272655690038097e-11,-3.672328944958348e-12,-1.4244465694437298e-12,1.5236596789598127e-11,-7.926341246223213e-12,-3.053365207504731e-11,3.1137910112436235e-11,4.187473785275322e-11
wl_PR4_LRGz2,PR4,LRGz2,3144,1.1302615263004019e-10,4.251153418305057e-11,3.6256272716551196e-11,-8.081290386041198e-12,-8.79419988702649e-12,-4.815106169759723e-12,-2.25095604772756e-12,1.6227271472405675e-11,-8.327487193178906e-12,-2.9680544598559464e-11,3.058703476107936e-11,3.956266882522657e-11
wl_PR4_LRGz2,PR4,LRGz2,3145,1.210614318122478e-10,4.3557502772166376e-11,3.6938027069440076e-11,-9.587551329604999e-12,-8.604370562050622e-12,-5.3377823174122396e-12,-1.31268860319328e-12,1.595364144790631e-11,-7.857601279913903e-12,-3.0305497723699105e-11,3.050580695622161e-11,4.026574660752253e-11
wl_PR4_LRGz2,PR4,LRGz2,3146,1.1426478484997154e-10,4.2357965238414925e-11,3.943525390971742e-11,-1.3819200568534235e-11,-6.727502660250179e-12,-6.1939792490420035e-12,-1.1206645519921635e-12,1.6335503551056564e-11,-7.377463593898411e-12,-3.0599471367770066e-11,3.1204247632067404e-11,3.800975557754749e-11
wl_PR4_LRGz2,PR4,LRGz2,3147,1.1048616903528644e-10,4.5988838598135014e-11,3.809833660020211e-11,-1.598073868493017e-11,-6.387479551759887e-12,-6.601019294992832e-12,-1.1266640609233904e-12,1.6667266711271096e-11,-7.583329436089597e-12,-3.0093037360134526e-11,3.0648501661041535e-11,3.781106205437526e-11
wl_PR4_LRGz2,PR4,LRGz2,3148,1.0608884172262367e-10,3.999018522802339e-11,3.985038195410406e-11,-1.6543758803543477e-11,-4.310759834822995e-12,-8.498662855559088e-12,-9.565711973428056e-13,1.7256945800853623e-11,-7.737905615876856e-12,-2.962355065118193e-11,3.002972943474701e-11,3.722177083076788e-11
wl_PR4_LRGz2,PR4,LRGz2,3149,1.0872026492999907e-10,4.370937419272078e-11,3.678386193493645e-11,-1.625778270856134e-11,-3.310393993793617e-12,-9.959865586175565e-12,-1.4841373201141229e-12,1.82034242375326e-11,-7.422232273902257e-12,-3.0111529406418887e-11,2.934919458782056e-11,3.823859102754958e-11
wl_PR4_LRGz2,PR4,LRGz2,3150,1.0933138436680563e-10,3.4372063680918454e-11,3.909943471652376e-11,-1.8442923650789637e-11,-1.4370107454172364e-12,-9.889931646215722e-12,-2.3119476128560244e-12,1.8487437726195928e-11,-7.804834712932228e-12,-2.904543434917008e-11,2.87021553800587e-11,3.7396878523361415e-11
wl_PR4_LRGz2,PR4,LRGz2,3151,1.145832146084113e-10,3.255561400616645e-11,3.5925814157498135e-11,-1.7137565720645377e-11,-1.0434684628392825e-12,-1.1999865694235721e-11,-9.209238636853578e-13,1.7654623015183154e-11,-6.0219962589272315e-12,-3.0332932058500804e-11,2.8428534082438822e-11,3.889044388782404e-11
wl_PR4_LRGz2,PR4,LRGz2,3152,1.0663549817165742e-10,2.7258998143247198e-11,3.6468757953227025e-11,-1.777869388924733e-11,7.745251735147354e-13,-1.21868888506924e-11,-1.2978157281870717e-12,1.8075611230954698e-11,-6.1899405596743996e-12,-3.017740787408021e-11,2.8433662772392524e-11,3.7984823364936764e-11
wl_PR4_LRGz2,PR4,LRGz2,3153,1.1087831870156305e-10,2.561712494191376e-11,3.5685299079883626e-11,-1.6280905577957828e-11,7.04723043228792e-14,-1.4288282923226169e-11,9.25777885609144e-13,1.737068166042884e-11,-5.492113414726193e-12,-2.9807898189910536e-11,2.765265693001179e-11,3.862618436676765e-11
wl_PR4_LRGz2,PR4,LRGz2,3154,9.584081467925391e-11,2.4183851709292597e-11,3.527100919369956e-11,-1.5311271359265417e-11,2.3263974683472493e-12,-1.5127181682256067e-11,3.2948830029830753e-13,1.7510371077596754e-11,-5.983355055898717e-12,-2.955009702822785e-11,2.7111061917842082e-11,3.8769677272601966e-11
wl_PR4_LRGz2,PR4,LRGz2,3155,9.725191237239708e-11,2.5645229807392554e-11,3.2532547278483905e-11,-1.3899993930599291e-11,2.761584654844286e-12,-1.701030623699028e-11,1.5589989546043178e-12,1.6177041733356534e-11,-4.814259369711724e-12,-2.8369312855644855e-11,2.5100982064960245e-11,3.983510812320075e-11
wl_PR4_LRGz2,PR4,LRGz2,3156,7.86664446519018e-11,2.6805501819876688e-11,2.9030006422827334e-11,-1.1920065277641952e-11,4.600987527425355e-12,-1.740302766482409e-11,9.801967259731933e-13,1.6221267618807555e-11,-5.2486103047011004e-12,-2.765774265217832e-11,2.3633281353212507e-11,3.962391280065029e-11
wl_PR4_LRGz2,PR4,LRGz2,3157,6.635676594656519e-11,3.3710058066949136e-11,2.6610746814628063e-11,-1.0820138807036532e-11,5.064513237987825e-12,-1.8859968957990086e-11,1.4778614387908133e-12,1.5955201083190677e-11,-4.258809517839614e-12,-2.7347373448693687e-11,2.200842940378282e-11,4.025333921442893e-11
wl_PR4_LRGz2,PR4,LRGz2,3158,5.005142024826831e-11,3.151814448923839e-11,2.394750163714362e-11,-9.836593667150378e-12,5.514923795391092e-12,-1.8011779160402086e-11,1.4157958834678388e-12,1.5059616107603517e-11,-4.3888724873620655e-12,-2.6634926409188742e-11,2.1254827733302107e-11,3.972454830151089e-11
wl_PR4_LRGz2,PR4,LRGz2,3159,3.7170321897913076e-11,3.77111515615832e-11,2.3850635024393868e-11,-1.1130557886500858e-11,7.563377776255928e-12,-1.9782029948043316e-11,1.227156261780367e-12,1.5626315536001e-11,-3.200198661769943e-12,-2.6178468127073836e-11,1.9442261588813455e-11,3.97283257868852e-11
wl_PR4_LRGz2,PR4,LRGz2,3160,2.696595943977287e-11,3.3591750404148575e-11,1.9569994710827523e-11,-8.358344373703288e-12,8.125833850860653e-12,-1.9764024167868868e-11,1.1641015724709203e-12,1.498179526933341e-11,-3.855991784963952e-12,-2.486657654813783e-11,1.8484747745162314e-11,3.911426897031974e-11
wl_PR4_LRGz2,PR4,LRGz2,3161,2.0756999482632252e-11,3.6659920551133296e-11,1.9876548849531463e-11,-7.794600705201087e-12,7.036156219601344e-12,-2.099613150385396e-11,1.8144065909125572e-12,1.5510754301264574e-11,-3.59646235544319e-12,-2.4092600564878887e-11,1.701284732241965e-11,3.964013456798698e-11
wl_PR4_LRGz2,PR4,LRGz2,3162,7.077964661332002e-12,3.4859374380720356e-11,1.6462499297453355e-11,-5.1828178629752245e-12,7.457171572167592e-12,-2.089796194466015e-11,2.477044331934914e-12,1.5056327855441093e-11,-4.563002073507579e-12,-2.253091769842737e-11,1.5527290953597876e-11,3.851945325182675e-11
wl_PR4_LRGz2,PR4,LRGz2,3163,5.0537462505617394e-12,4.3535742980795145e-11,1.3872649981356058e-11,-3.0173816397290934e-12,6.2480213590081175e-12,-2.218695452378601e-11,2.9345440629722156e-12,1.5402695466240344e-11,-3.4389089584222974e-12,-2.2292023129555434e-11,1.387856244801426e-11,4.017606245470912e-11
wl_PR4_LRGz2,PR4,LRGz2,3164,-1.2490283976388402e-11,3.9436738116978233e-11,1.4474570906922933e-11,-1.885919444502074e-12,7.61532484356428e-12,-2.2460070366467388e-11,3.887271636944672e-12,1.49750681086452e-11,-4.427870733792464e-12,-2.119912150509519e-11,1.2760877093638665e-11,3.977262256137295e-11
wl_PR4_LRGz2,PR4,LRGz2,3165,-1.3446023798491179e-11,4.540677678543648e-11,1.4164114609524112e-11,9.957723998214264e-13,6.567070089066115e-12,-2.5015512298435432e-11,4.574114582309489e-12,1.6014072156650262e-11,-3.681142804267986e-12,-2.1532532570523025e-11,1.151515960118486e-11,3.9655291685152613e-11
wl_PR4_LRGz2,PR4,LRGz2,3166,-2.285123436154712e-11,4.451331327719981e-11,1.3785918459594209e-11,1.0397835736992885e-12,5.7605209719840025e-12,-2.3204761419040628e-11,4.891073821347924e-12,1.583926778044376e-11,-4.3576616133638774e-12,-2.0494021264921706e-11,1.071954805469165e-11,3.7708202074703606e-11
wl_PR4_LRGz2,PR4,LRGz2,3167,-3.602469251694239e-11,5.239342628982692e-11,1.3245376648816587e-11,7.341076007147146e-13,5.433352089749178e-12,-2.3326719522146606e-11,4.2936314742872375e-12,1.672755084942922e-11,-3.4887562493805104e-12,-2.0646559498174573e-11,9.211834847897661e-12,3.8129413957043864e-11
wl_PR4_LRGz2,PR4,LRGz2,3168,-4.251608790356339e-11,5.295581793150832e-11,1.0814581612886071e-11,1.6113553192838369e-12,5.822600229045349e-12,-2.2856251942324997e-11,4.119075770839522e-12,1.651345007039919e-11,-3.58400320810446e-12,-2.0052095743121076e-11,8.241454417217474e-12,3.753655948421726e-11
wl_PR4_LRGz2,PR4,LRGz2,3169,-4.388667026213329e-11,5.3889107873495194e-11,8.057480535852149e-12,4.167153414123738e-12,4.210154022801789e-12,-2.3937799885162503e-11,3.9154608542886855e-12,1.761213874441473e-11,-2.3377323337420184e-12,-2.0547149518934383e-11,6.836877458663939e-12,3.838242095269392e-11
wl_PR4_LRGz2,PR4,LRGz2,3170,-4.3637132616346126e-11,5.834436204084968e-11,2.433502045348898e-12,6.165044525951657e-12,3.647616094351467e-12,-2.3633427635867357e-11,5.593481633921291e-12,1.6522603504899868e-11,-3.232661710155268e-12,-1.9148229773828538e-11,6.604639831019913e-12,3.658878565605851e-11
wl_PR4_LRGz2,PR4,LRGz2,3171,-3.7488298567050034e-11,5.621920106325079e-11,-6.07888750534119e-13,1.05646190362594e-11,1.20751516263221e-12,-2.4269249578490965e-11,5.585623720656924e-12,1.751822178259447e-11,-2.1631368001386216e-12,-1.9816617465438072e-11,5.5242292330528086e-12,3.661465406040977e-11
wl_PR4_LRGz2,PR4,LRGz2,3172,-4.3784660327021394e-11,5.387298810090821e-11,-4.9411324918420594e-12,1.3027616921288802e-11,1.4412969716600062e-12,-2.4050546844024632e-11,6.103117643233713e-12,1.6959293502229793e-11,-2.0612665583508154e-12,-1.9653516005241264e-11,4.781535612733166e-12,3.615058842161953e-11
wl_PR4_LRGz2,PR4,LRGz2,3173,-3.992201068691186e-11,5.5517187638196426e-11,-6.0661584944420156e-12,1.4415667398032898e-11,5.847849282908951e-13,-2.4282683989932508e-11,5.599744057235302e-12,1.7529437536389354e-11,-8.55003897632369e-13,-2.0260478886270713e-11,2.7451293785479708e-12,3.724462345816194e-11
wl_PR4_LRGz2,PR4,LRGz2,3174,-4.285656475458227e-11,5.397592050454138e-11,-1.1079463268814628e-11,1.6804476158268943e-11,2.0390067226269818e-13,-2.3756260551871563e-11,6.565186565782889e-12,1.6255626690782952e-11,-8.824386649513609e-13,-2.0034554670112077e-11,2.5354300288621195e-12,3.7029708914344446e-11
wl_PR4_LRGz2,PR4,LRGz2,3175,-4.572502232666125e-11,5.515470355911968e-11,-1.4080698534471851e-11,1.8797139792964715e-11,-4.369696592974752e-13,-2.5180010932818743e-11,7.095164109043808e-12,1.6992207910351945e-11,-4.2833663627242865e-14,-2.093336822751431e-11,2.0291203285340414e-12,3.75091313955858e-11
